"658","1","0.00","0.00","0.00","0.00","1759.75","1830.14","0.00","0.00","70.39","70.39","1830.14","2177.07","2264.15","0.00","Compound","12856","G:12856","Global","0.00","0.00","417.32","434.01","0.00","0.00","16.69","16.69","434.01","1","Partially Paid","0.00","87.08","87.08","02/27/2013","2264.15","0.00","0.00","0.00","0.00","251","1","334","Open","0.00","434.01","0","0.00","Check","0","01/28/2013","Payment","PAY","434.01","(434.01)"
"562","1","0.00","0.00","0.00","0.00","1055.98","1098.22","0.00","0.00","42.24","42.24","1098.22","1080.03","1123.23","0.00","Compound","12857","G:12857","Global","0.00","0.00","24.05","25.01","0.00","0.00","0.96","0.96","25.01","1","Partially Paid","0.00","43.20","43.20","02/27/2013","1123.23","0.00","0.00","0.00","0.00","563","1","","Open","0.00","25.01","0","0.00","Unknown","0","02/27/2013","Payment","PAY","25.01","(25.01)"
"363","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","303.62","315.76","0.00","Compound","12859","G:12859","Global","0.00","0.00","303.62","315.76","0.00","0.00","12.14","12.14","315.76","1","Paid in Full","0.00","12.14","12.14","02/27/2013","315.76","0.00","0.00","0.00","0.00","1232","1","","Open","0.00","315.76","0","0.00","American Express","0","03/28/2013","Payment","PAY","437.03","(437.03)"
"600","1","0.00","0.00","0.00","0.00","1999.31","2079.28","0.00","0.00","79.97","79.97","2079.28","2420.48","2517.30","0.00","Compound","12860","G:12860","Global","0.00","0.00","421.17","438.02","0.00","0.00","16.85","16.85","438.02","1","Partially Paid","0.00","96.82","96.82","02/27/2013","2517.30","0.00","0.00","0.00","0.00","741","1","","Open","0.00","438.02","0","0.00","Cash","0","02/28/2013","Payment","PAY","438.02","(438.02)"
"364","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","397.35","413.24","0.00","Compound","12861","G:12861","Global","0.00","0.00","397.35","413.24","0.00","0.00","15.89","15.89","413.24","1","Paid in Full","0.00","15.89","15.89","02/27/2013","413.24","0.00","0.00","0.00","0.00","252","1","339","Open","0.00","413.24","0","0.00","Check","0","01/28/2013","Payment","PAY","439.01","(439.01)"
"402","1","0.00","0.00","0.00","0.00","794.21","825.98","0.00","0.00","31.77","31.77","825.98","1243.31","1293.04","0.00","Compound","12863","G:12863","Global","0.00","0.00","449.10","467.06","0.00","0.00","17.96","17.96","467.06","1","Partially Paid","0.00","49.73","49.73","02/27/2013","1293.04","0.00","0.00","0.00","0.00","307","1","","Open","0.00","1.01","0","0.00","Unknown","0","01/28/2013","Credit","CRED","1.01","(1.01)","403","1","","Open","0.00","25.01","0","0.00","Unknown","0","02/27/2013","Payment","PAY","25.01","(25.01)","1814","1","","Open","0.00","441.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","441.04","(441.04)"
"523","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","121.22","126.07","0.00","Compound","12864","G:12864","Global","0.00","0.00","121.22","126.07","0.00","0.00","4.85","4.85","126.07","1","Paid in Full","0.00","4.85","4.85","02/27/2013","126.07","0.00","0.00","0.00","0.00","1233","1","","Open","0.00","126.07","0","0.00","American Express","0","03/28/2013","Payment","PAY","442.03","(442.03)"
"444","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","224.47","233.45","0.00","Compound","12865","G:12865","Global","0.00","0.00","224.47","233.45","0.00","0.00","8.98","8.98","233.45","1","Paid in Full","0.00","8.98","8.98","02/27/2013","233.45","0.00","0.00","0.00","0.00","742","1","","Open","0.00","233.45","0","0.00","Cash","0","02/28/2013","Payment","PAY","443.02","(443.02)"
"524","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","329.73","342.92","0.00","Compound","12866","G:12866","Global","0.00","0.00","329.73","342.92","0.00","0.00","13.19","13.19","342.92","1","Paid in Full","0.00","13.19","13.19","02/27/2013","342.92","0.00","0.00","0.00","0.00","253","1","344","Open","0.00","342.92","0","0.00","Check","0","01/28/2013","Payment","PAY","444.01","(444.01)"
"404","1","0.00","0.00","0.00","0.00","657.51","683.81","0.00","0.00","26.30","26.30","683.81","657.51","683.81","0.00","Compound","12867","G:12867","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","26.30","26.30","02/27/2013","683.81","0.00","0.00","0.00","0.00"
"569","1","0.00","0.00","0.00","0.00","437.05","454.53","0.00","0.00","17.48","17.48","454.53","437.05","454.53","0.00","Compound","12868","G:12868","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","17.48","17.48","02/27/2013","454.53","0.00","0.00","0.00","0.00"
"476","1","0.00","0.00","0.00","0.00","340.19","353.80","0.00","0.00","13.61","13.61","353.80","770.98","801.82","0.00","Compound","12870","G:12870","Global","0.00","0.00","430.79","448.02","0.00","0.00","17.23","17.23","448.02","1","Partially Paid","0.00","30.84","30.84","02/27/2013","801.82","0.00","0.00","0.00","0.00","743","1","","Open","0.00","448.02","0","0.00","Cash","0","02/28/2013","Payment","PAY","448.02","(448.02)"
"365","1","0.00","0.00","0.00","0.00","452.66","470.76","349.99","0.00","18.10","18.10","820.75","886.34","921.79","349.99","Compound","12871","G:12871","Global","0.00","0.00","433.68","451.03","0.00","0.00","17.35","17.35","451.03","1","Partially Paid","0.00","35.45","35.45","02/27/2013","1271.78","0.00","0.00","0.00","0.00","254","1","349","Open","0.00","449.01","0","0.00","Check","0","01/28/2013","Payment","PAY","449.01","(449.01)","797","1","","Open","0.00","2.02","0","0.00","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)"
"1091","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.99","Compound","12873","G:12873","Global","0.00","0.00","0.00","0.00","1.99","0.00","0.00","0.00","1.99","1","Paid in Full","0.00","0.00","0.00","03/27/2013","1.99","0.00","0.00","0.00","0.00","1092","1","","Open","0.00","0.00","0","1.99","Unknown","0","03/27/2013","Payment","PAY","1.99","(1.99)"
"977","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.13","Compound","12874","G:12874","Global","0.00","0.00","0.00","0.00","3.13","0.00","0.00","0.00","3.13","1","Paid in Full","0.00","0.00","0.00","03/27/2013","3.13","0.00","0.00","0.00","0.00","978","1","","Open","0.00","0.00","0","3.13","Unknown","0","03/27/2013","Payment","PAY","3.13","(3.13)"
"1139","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.51","Compound","12875","G:12875","Global","0.00","0.00","0.00","0.00","4.51","0.00","0.00","0.00","4.51","1","Paid in Full","0.00","0.00","0.00","03/27/2013","4.51","0.00","0.00","0.00","0.00","1140","1","","Open","0.00","0.00","0","4.51","Unknown","0","03/27/2013","Payment","PAY","4.51","(4.51)"
"859","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.76","Compound","12876","G:12876","Global","0.00","0.00","0.00","0.00","6.76","0.00","0.00","0.00","6.76","1","Paid in Full","0.00","0.00","0.00","03/27/2013","6.76","0.00","0.00","0.00","0.00","860","1","","Open","0.00","0.00","0","6.76","Unknown","0","03/27/2013","Payment","PAY","6.76","(6.76)"
"800","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.87","Compound","12877","G:12877","Global","0.00","0.00","0.00","0.00","6.87","0.00","0.00","0.00","6.87","1","Paid in Full","0.00","0.00","0.00","03/27/2013","6.87","0.00","0.00","0.00","0.00","801","1","","Open","0.00","0.00","0","6.87","Unknown","0","03/27/2013","Payment","PAY","6.87","(6.87)"
"1023","1","0.00","0.00","0.00","0.00","287.89","299.41","1.15","0.00","11.52","11.52","300.56","287.89","299.41","1.15","Compound","12879","G:12879","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","11.52","11.52","03/27/2013","300.56","0.00","89.43","0.00","0.00"
"804","1","0.00","0.00","0.00","0.00","332.91","346.23","0.91","0.00","13.32","13.32","347.14","332.91","346.23","0.91","Compound","12880","G:12880","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","13.32","13.32","03/27/2013","347.14","0.00","88.68","0.00","0.00"
"1002","1","0.00","0.00","0.00","0.00","1381.43","1436.69","5.09","0.00","55.26","55.26","1441.78","1381.43","1436.69","5.09","Compound","12881","G:12881","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","55.26","55.26","03/27/2013","1441.78","0.00","66.84","0.00","0.00"
"1104","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.56","Compound","12883","G:12883","Global","0.00","0.00","0.00","0.00","4.56","0.00","0.00","0.00","4.56","1","Paid in Full","0.00","0.00","0.00","03/27/2013","4.56","0.00","0.00","0.00","0.00","1105","1","","Open","0.00","0.00","0","4.56","Unknown","0","03/27/2013","Payment","PAY","4.56","(4.56)"
"921","1","0.00","0.00","0.00","0.00","0.00","0.00","0.50","0.00","0.00","0.00","0.50","0.00","0.00","0.50","Compound","12884","G:12884","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","0.50","0.00","0.00","0.00","0.00"
"922","1","0.00","0.00","0.00","0.00","0.00","0.00","0.47","0.00","0.00","0.00","0.47","0.00","0.00","0.47","Compound","12885","G:12885","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","0.47","0.00","0.00","0.00","0.00"
"894","1","0.00","0.00","0.00","0.00","0.00","0.00","0.89","0.00","0.00","0.00","0.89","0.00","0.00","0.89","Compound","12886","G:12886","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","0.89","0.00","0.00","0.00","0.00"
"979","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.50","Compound","12887","G:12887","Global","0.00","0.00","0.00","0.00","2.50","0.00","0.00","0.00","2.50","1","Paid in Full","0.00","0.00","0.00","03/27/2013","2.50","0.00","0.00","0.00","0.00","1251","1","","Open","0.00","0.00","0","2.50","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"895","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.71","Compound","12888","G:12888","Global","0.00","0.00","0.00","0.00","1.71","0.00","0.00","0.00","1.71","1","Paid in Full","0.00","0.00","0.00","03/27/2013","1.71","0.00","0.00","0.00","0.00","896","1","","Open","0.00","0.00","0","1.71","Unknown","0","03/27/2013","Payment","PAY","1.71","(1.71)"
"937","1","0.00","0.00","0.00","0.00","0.00","0.00","2.51","0.00","0.00","0.00","2.51","0.00","0.00","2.51","Compound","12889","G:12889","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.51","0.00","0.00","0.00","0.00"
"1081","1","0.00","0.00","0.00","0.00","0.00","0.00","2.95","0.00","0.00","0.00","2.95","0.00","0.00","2.95","Compound","12890","G:12890","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.95","0.00","0.00","0.00","0.00"
"923","1","0.00","0.00","0.00","0.00","0.00","0.00","3.71","0.00","0.00","0.00","3.71","0.00","0.00","3.71","Compound","12891","G:12891","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","3.71","0.00","0.00","0.00","0.00"
"805","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.18","Compound","12892","G:12892","Global","0.00","0.00","0.00","0.00","0.18","0.00","0.00","0.00","0.18","1","Paid in Full","0.00","0.00","0.00","03/27/2013","0.18","0.00","0.00","0.00","0.00","806","1","","Open","0.00","0.00","0","0.18","Unknown","0","03/27/2013","Payment","PAY","0.18","(0.18)"
"980","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.00","Compound","12893","G:12893","Global","0.00","0.00","0.00","0.00","1.00","0.00","0.00","0.00","1.00","1","Paid in Full","0.00","0.00","0.00","03/27/2013","1.00","0.00","0.00","0.00","0.00","1252","1","","Open","0.00","0.00","0","1.00","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"1045","1","0.00","0.00","0.00","0.00","0.00","0.00","5.83","0.00","0.00","0.00","5.83","0.00","0.00","5.83","Compound","12894","G:12894","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","5.83","0.00","0.00","0.00","0.00"
"1106","1","0.00","0.00","0.00","0.00","0.00","0.00","5.06","0.00","0.00","0.00","5.06","0.00","0.00","5.06","Compound","12895","G:12895","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","5.06","0.00","0.00","0.00","0.00"
"938","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.13","Compound","12896","G:12896","Global","0.00","0.00","0.00","0.00","3.13","0.00","0.00","0.00","3.13","1","Paid in Full","0.00","0.00","0.00","03/27/2013","3.13","0.00","0.00","0.00","0.00","939","1","","Open","0.00","0.00","0","3.13","Unknown","0","03/27/2013","Payment","PAY","3.13","(3.13)"
"898","1","0.00","0.00","0.00","0.00","0.00","0.00","2.78","0.00","0.00","0.00","2.78","0.00","0.00","2.78","Compound","12897","G:12897","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.78","0.00","0.00","0.00","0.00"
"802","1","0.00","0.00","0.00","0.00","0.00","0.00","5.13","0.00","0.00","0.00","5.13","0.00","0.00","5.13","Compound","12898","G:12898","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","5.13","0.00","0.00","0.00","0.00"
"940","1","0.00","0.00","0.00","0.00","0.00","0.00","34.09","0.00","0.00","0.00","34.09","0.00","0.00","39.15","Compound","12899","G:12899","Global","0.00","0.00","0.00","0.00","5.06","0.00","0.00","0.00","5.06","1","Partially Paid","0.00","0.00","0.00","03/27/2013","39.15","0.00","0.00","0.00","0.00","1151","1","","Open","0.00","0.00","0","2.03","Unknown","0","03/28/2013","Write Off","WOFF","2.03","(2.03)","1253","1","","Open","0.00","0.00","0","3.03","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"981","1","0.00","0.00","0.00","0.00","0.00","0.00","1.48","0.00","0.00","0.00","1.48","0.00","0.00","1.48","Compound","12900","G:12900","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","1.48","0.00","0.00","0.00","0.00"
"1067","1","0.00","0.00","0.00","0.00","0.00","0.00","3.31","0.00","0.00","0.00","3.31","0.00","0.00","3.31","Compound","12901","G:12901","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","3.31","0.00","0.00","0.00","0.00"
"1109","1","0.00","0.00","0.00","0.00","0.00","0.00","7.57","0.00","0.00","0.00","7.57","0.00","0.00","7.57","Compound","12902","G:12902","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","7.57","0.00","0.00","0.00","0.00"
"976","1","0.00","0.00","0.00","0.00","0.00","0.00","2.24","0.00","0.00","0.00","2.24","0.00","0.00","2.24","Compound","12903","G:12903","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.24","0.00","0.00","0.00","0.00"
"941","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.68","Compound","12904","G:12904","Global","0.00","0.00","0.00","0.00","3.68","0.00","0.00","0.00","3.68","1","Paid in Full","0.00","0.00","0.00","03/27/2013","3.68","0.00","0.00","0.00","0.00","942","1","","Open","0.00","0.00","0","3.68","Unknown","0","03/27/2013","Payment","PAY","3.68","(3.68)"
"1077","1","0.00","0.00","0.00","0.00","0.00","0.00","3.53","0.00","0.00","0.00","3.53","0.00","0.00","3.53","Compound","12905","G:12905","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","3.53","0.00","0.00","0.00","0.00"
"1120","1","0.00","0.00","0.00","0.00","0.00","0.00","0.97","0.00","0.00","0.00","0.97","0.00","0.00","4.00","Compound","12906","G:12906","Global","0.00","0.00","0.00","0.00","3.03","0.00","0.00","0.00","3.03","1","Partially Paid","0.00","0.00","0.00","03/27/2013","4.00","0.00","0.00","0.00","0.00","1254","1","","Open","0.00","0.00","0","3.03","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"807","1","0.00","0.00","0.00","0.00","0.00","0.00","4.40","0.00","0.00","0.00","4.40","0.00","0.00","4.40","Compound","12907","G:12907","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","4.40","0.00","0.00","0.00","0.00"
"1080","1","0.00","0.00","0.00","0.00","0.00","0.00","0.48","0.00","0.00","0.00","0.48","0.00","0.00","0.48","Compound","12908","G:12908","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","0.48","0.00","0.00","0.00","0.00"
"943","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.90","Compound","12909","G:12909","Global","0.00","0.00","0.00","0.00","0.90","0.00","0.00","0.00","0.90","1","Paid in Full","0.00","0.00","0.00","03/27/2013","0.90","0.00","0.00","0.00","0.00","944","1","","Open","0.00","0.00","0","0.90","Unknown","0","03/27/2013","Payment","PAY","0.90","(0.90)"
"1101","1","0.00","0.00","0.00","0.00","0.00","0.00","1.32","0.00","0.00","0.00","1.32","0.00","0.00","1.32","Compound","12910","G:12910","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","1.32","0.00","0.00","0.00","0.00"
"900","1","0.00","0.00","0.00","0.00","0.00","0.00","2.06","0.00","0.00","0.00","2.06","0.00","0.00","2.06","Compound","12911","G:12911","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.06","0.00","0.00","0.00","0.00"
"1001","1","0.00","0.00","0.00","0.00","0.00","0.00","1.17","0.00","0.00","0.00","1.17","0.00","0.00","1.17","Compound","12912","G:12912","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","1.17","0.00","0.00","0.00","0.00"
"1046","1","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.05","0.00","0.00","3.08","Compound","12913","G:12913","Global","0.00","0.00","0.00","0.00","3.03","0.00","0.00","0.00","3.03","1","Partially Paid","0.00","0.00","0.00","03/27/2013","3.08","0.00","0.00","0.00","0.00","1255","1","","Open","0.00","0.00","0","3.03","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"982","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.54","Compound","12914","G:12914","Global","0.00","0.00","0.00","0.00","3.54","0.00","0.00","0.00","3.54","1","Paid in Full","0.00","0.00","0.00","03/27/2013","3.54","0.00","0.00","0.00","0.00","983","1","","Open","0.00","0.00","0","3.54","Unknown","0","03/27/2013","Payment","PAY","3.54","(3.54)"
"1082","1","0.00","0.00","0.00","0.00","0.00","0.00","0.37","0.00","0.00","0.00","0.37","0.00","0.00","3.40","Compound","12915","G:12915","Global","0.00","0.00","0.00","0.00","3.03","0.00","0.00","0.00","3.03","1","Partially Paid","0.00","0.00","0.00","03/27/2013","3.40","0.00","0.00","0.00","0.00","1152","1","","Open","0.00","0.00","0","3.03","Unknown","0","03/28/2013","Write Off","WOFF","3.03","(3.03)"
"945","1","0.00","0.00","0.00","0.00","0.00","0.00","4.97","0.00","0.00","0.00","4.97","0.00","0.00","4.97","Compound","12916","G:12916","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","4.97","0.00","0.00","0.00","0.00"
"1121","1","0.00","0.00","0.00","0.00","0.00","0.00","0.48","0.00","0.00","0.00","0.48","0.00","0.00","0.48","Compound","12917","G:12917","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","0.48","0.00","0.00","0.00","0.00"
"1003","1","0.00","0.00","0.00","0.00","0.00","0.00","0.90","0.00","0.00","0.00","0.90","0.00","0.00","0.90","Compound","12918","G:12918","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","0.90","0.00","0.00","0.00","0.00"
"1069","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.71","Compound","12919","G:12919","Global","0.00","0.00","0.00","0.00","0.71","0.00","0.00","0.00","0.71","1","Paid in Full","0.00","0.00","0.00","03/27/2013","0.71","0.00","0.00","0.00","0.00","1070","1","","Open","0.00","0.00","0","0.71","Unknown","0","03/27/2013","Payment","PAY","0.71","(0.71)"
"862","1","0.00","0.00","0.00","0.00","0.00","0.00","2.02","0.00","0.00","0.00","2.02","0.00","0.00","2.02","Compound","12920","G:12920","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.02","0.00","0.00","0.00","0.00"
"808","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.75","Compound","12921","G:12921","Global","0.00","0.00","0.00","0.00","1.75","0.00","0.00","0.00","1.75","1","Paid in Full","0.00","0.00","0.00","03/27/2013","1.75","0.00","0.00","0.00","0.00","1256","1","","Open","0.00","0.00","0","1.75","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"809","1","0.00","0.00","0.00","0.00","0.00","0.00","3.01","0.00","0.00","0.00","3.01","0.00","0.00","3.01","Compound","12922","G:12922","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","3.01","0.00","0.00","0.00","0.00"
"1110","1","0.00","0.00","0.00","0.00","0.00","0.00","2.74","0.00","0.00","0.00","2.74","0.00","0.00","2.74","Compound","12923","G:12923","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.74","0.00","0.00","0.00","0.00"
"882","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.19","Compound","12924","G:12924","Global","0.00","0.00","0.00","0.00","3.19","0.00","0.00","0.00","3.19","1","Paid in Full","0.00","0.00","0.00","03/27/2013","3.19","0.00","0.00","0.00","0.00","883","1","","Open","0.00","0.00","0","3.19","Unknown","0","03/27/2013","Payment","PAY","3.19","(3.19)"
"1047","1","0.00","0.00","0.00","0.00","0.00","0.00","4.56","0.00","0.00","0.00","4.56","0.00","0.00","4.56","Compound","12925","G:12925","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","4.56","0.00","0.00","0.00","0.00"
"902","1","0.00","0.00","0.00","0.00","0.00","0.00","0.50","0.00","0.00","0.00","0.50","0.00","0.00","0.50","Compound","12926","G:12926","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","0.50","0.00","0.00","0.00","0.00"
"984","1","0.00","0.00","0.00","0.00","0.00","0.00","69.25","0.00","0.00","0.00","69.25","0.00","0.00","69.25","Compound","12927","G:12927","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","69.25","0.00","0.00","0.00","0.00"
"903","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.68","Compound","12928","G:12928","Global","0.00","0.00","0.00","0.00","0.68","0.00","0.00","0.00","0.68","1","Paid in Full","0.00","0.00","0.00","03/27/2013","0.68","0.00","0.00","0.00","0.00","1257","1","","Open","0.00","0.00","0","0.68","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"810","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.50","Compound","12929","G:12929","Global","0.00","0.00","0.00","0.00","2.50","0.00","0.00","0.00","2.50","1","Paid in Full","0.00","0.00","0.00","03/27/2013","2.50","0.00","0.00","0.00","0.00","811","1","","Open","0.00","0.00","0","2.50","Unknown","0","03/27/2013","Payment","PAY","2.50","(2.50)"
"863","1","0.00","0.00","0.00","0.00","0.00","0.00","1.71","0.00","0.00","0.00","1.71","0.00","0.00","1.71","Compound","12930","G:12930","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","1.71","0.00","0.00","0.00","0.00"
"1128","1","0.00","0.00","0.00","0.00","0.00","0.00","2.30","0.00","0.00","0.00","2.30","0.00","0.00","2.30","Compound","12931","G:12931","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.30","0.00","0.00","0.00","0.00"
"1048","1","0.00","0.00","0.00","0.00","0.00","0.00","2.74","0.00","0.00","0.00","2.74","0.00","0.00","2.74","Compound","12932","G:12932","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.74","0.00","0.00","0.00","0.00"
"1129","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.70","Compound","12933","G:12933","Global","0.00","0.00","0.00","0.00","4.70","0.00","0.00","0.00","4.70","1","Paid in Full","0.00","0.00","0.00","03/27/2013","4.70","0.00","0.00","0.00","0.00","1130","1","","Open","0.00","0.00","0","4.70","Unknown","0","03/27/2013","Payment","PAY","4.70","(4.70)"
"1049","1","0.00","0.00","0.00","0.00","0.00","0.00","20.90","0.00","0.00","0.00","20.90","0.00","0.00","20.90","Compound","12934","G:12934","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","20.90","0.00","0.00","0.00","0.00"
