"Client Nickname 1","% Billable Costs","% Billable Fees","% Billable Fees & Costs","% Billable Hours","% Profit. Fees & Costs","% Profitability Costs","% Profitability Fees","% Profitability Full Bill","Actual Costs","Actual Fees","Actual Fees & Costs","Adjustment Profit. Bill","Adjustment Profit. Costs","Adjustment Profit. Fees","Adjustment Profit. Total","","Billable Costs","Billable Fees","Billable Fees & Costs","Billable Hours","Credits","","Expense Slip Value","Finance Charge","Flat Arrg Costs","Flat Arrg Costs G/L","Flat Arrg Fees","Flat Arrg Fees G/L","Interest","Invoice Charges","Markdown Billable Costs","Markdown Billable Fees","Markup Billable Costs","Markup Billable Fees","Payments","Profit. Fees & Costs","Profitability Costs","Profitability Fees","Profitability Full Bill","Refunds","Slip Time Spent","Time Slip Value","Total A/R","Total Finance & Interest","Total Hours","Total Markup+Down Costs","Total Markup+Down Fees","Total Slip Costs","Total Slip Fees","Total Slip Fees & Costs","Total Tax","Total Tax Costs","Total Tax Fees","Total Write Downs","Total Write Ups","Unbillable Costs","Unbillable Fees","Unbillable Fees & Costs","Unbillable Hours","Write Down Bill","Write Down Costs","Write Down Fees","Write Offs","Write Up Bill","Write Up Costs","Write Up Fees",
"Eastham","100.00","47.42","65.71","47.42","(34.29)","0.00","(52.58)","0.00","3323.24","2953.84","6277.08","0.00","0.00","0.00","0.00","321.07","3323.24","2953.84","6277.08","9:12:00","3.03","152.26","3164.99","0.00","0.00","0.00","0.00","0.00","69.36","6605.83","0.00","0.00","158.25","0.00","212.06","(3274.91)","0.00","(3274.91)","0.00","0.00","19:24:00","6228.75","6390.74","69.36","19:24:00","158.25","0.00","3323.24","6228.75","9551.99","259.39","141.24","118.15","0.00","0.00","0.00","3274.91","3274.91","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easthampton","100.00","52.34","96.95","52.34","(3.05)","0.00","(47.66)","0.00","3777.14","135.30","3912.44","0.00","0.00","0.00","0.00","12.08","3777.14","135.30","3912.44","11:12:00","2.02","6.32","3597.28","0.00","0.00","0.00","0.00","0.00","25.32","4103.70","0.00","0.00","179.86","0.00","213.04","(123.22)","0.00","(123.22)","0.00","0.00","21:24:00","258.52","3888.64","25.32","21:24:00","179.86","0.00","3777.14","258.52","4035.66","165.94","160.53","5.41","0.00","0.00","0.00","123.22","123.22","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easton","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4235.24","3473.12","7708.36","0.00","0.00","0.00","0.00","280.09","4235.24","3473.12","7708.36","12:24:00","1.01","280.09","4033.56","0.00","0.00","0.00","0.00","0.00","85.18","8112.46","0.00","0.00","201.68","0.00","214.02","0.00","0.00","0.00","0.00","0.00","12:24:00","3473.12","7897.43","85.18","12:24:00","201.68","0.00","4235.24","3473.12","7708.36","318.92","180.00","138.92","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Edgartown","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4697.55","1050.94","5748.49","0.00","0.00","0.00","0.00","309.10","4697.55","1050.94","5748.49","3:24:00","0.00","309.10","4473.85","0.00","0.00","0.00","0.00","0.00","51.72","6041.90","0.00","0.00","223.70","0.00","190.05","0.00","0.00","0.00","0.00","0.00","3:24:00","1050.94","5851.85","51.72","3:24:00","223.70","0.00","4697.55","1050.94","5748.49","241.69","199.65","42.04","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Egremont","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2702.32","405.59","3107.91","0.00","0.00","0.00","0.00","75.11","2702.32","405.59","3107.91","5:24:00","0.00","75.11","2573.63","0.00","0.00","0.00","0.00","0.00","19.43","3258.41","0.00","0.00","128.69","0.00","204.01","0.00","0.00","0.00","0.00","0.00","5:24:00","405.59","3054.40","19.43","5:24:00","128.69","0.00","2702.32","405.59","3107.91","131.07","114.85","16.22","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Erving","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","688.15","875.32","1563.47","0.00","0.00","0.00","0.00","93.12","688.15","875.32","1563.47","9:24:00","0.00","93.12","655.38","0.00","0.00","0.00","0.00","0.00","20.09","1647.82","0.00","0.00","32.77","0.00","217.07","0.00","0.00","0.00","0.00","0.00","9:24:00","875.32","1430.75","20.09","9:24:00","32.77","0.00","688.15","875.32","1563.47","64.26","29.25","35.01","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Essex","40.36","100.00","80.32","100.00","(19.68)","(59.64)","0.00","0.00","450.71","2268.56","2719.27","0.00","0.00","0.00","0.00","218.13","450.71","2268.56","2719.27","10:24:00","0.00","218.13","1063.63","0.00","0.00","0.00","0.00","0.00","41.75","2870.93","0.00","0.00","21.46","0.00","218.05","(666.10)","(666.10)","0.00","0.00","0.00","10:24:00","2268.56","2652.88","41.75","10:24:00","21.46","0.00","1116.81","2268.56","3385.37","109.91","19.16","90.75","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Everett","57.02","44.68","49.43","44.68","(50.57)","(42.98)","(55.32)","0.00","883.60","1105.19","1988.79","0.00","0.00","0.00","0.00","263.14","883.60","1105.19","1988.79","4:12:00","5.05","117.57","1475.90","0.00","0.00","0.00","0.00","0.00","23.27","2093.82","0.00","0.00","42.08","0.00","219.03","(2034.43)","(666.10)","(1368.33)","0.00","0.00","9:24:00","2473.52","1869.74","23.27","9:24:00","42.08","0.00","1549.70","2473.52","4023.22","81.76","37.55","44.21","0.00","0.00","666.10","1368.33","2034.43","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fairhaven","100.00","58.06","71.66","58.06","(28.34)","0.00","(41.94)","0.00","1986.78","2405.88","4392.66","0.00","0.00","0.00","0.00","334.15","1986.78","2405.88","4392.66","7:12:00","4.04","194.02","1892.17","0.00","0.00","0.00","0.00","0.00","64.54","4637.88","0.00","0.00","94.61","0.00","220.06","(1737.58)","0.00","(1737.58)","0.00","0.00","12:24:00","4143.46","4413.78","64.54","12:24:00","94.61","0.00","1986.78","4143.46","6130.24","180.68","84.44","96.24","0.00","0.00","0.00","1737.58","1737.58","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fall River","45.43","100.00","82.54","100.00","(17.46)","(54.57)","0.00","0.00","1103.18","5161.46","6264.64","0.00","0.00","0.00","0.00","335.16","1103.18","5161.46","6264.64","15:24:00","3.03","335.16","2312.44","0.00","0.00","0.00","0.00","0.00","104.28","6622.27","0.00","0.00","52.53","0.00","196.04","(1324.88)","(1324.88)","0.00","0.00","0.00","15:24:00","5161.46","6423.20","104.28","15:24:00","52.53","0.00","2428.06","5161.46","7589.52","253.35","46.89","206.46","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Falmouth","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","1548.67","5396.95","6945.62","0.00","0.00","0.00","0.00","310.17","1548.67","5396.95","6945.62","17:24:00","2.02","310.17","1474.92","0.00","0.00","0.00","0.00","0.00","116.59","7343.91","0.00","0.00","73.75","0.00","222.08","0.00","0.00","0.00","0.00","0.00","17:24:00","5396.95","7119.81","116.59","17:24:00","73.75","0.00","1548.67","5396.95","6945.62","281.70","65.82","215.88","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fitchburg","100.00","47.42","69.75","47.42","(30.25)","0.00","(52.58)","0.00","1548.67","995.26","2543.93","0.00","0.00","0.00","0.00","108.18","1548.67","995.26","2543.93","9:12:00","1.01","51.30","1474.92","0.00","0.00","0.00","0.00","0.00","20.56","2670.12","0.00","0.00","73.75","0.00","223.06","(1103.44)","0.00","(1103.44)","0.00","0.00","19:24:00","2098.70","2446.05","20.56","19:24:00","73.75","0.00","1548.67","2098.70","3647.37","105.63","65.82","39.81","0.00","0.00","0.00","1103.44","1103.44","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Florida","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","3777.14","763.73","4540.87","0.00","0.00","0.00","0.00","68.19","3777.14","763.73","4540.87","11:12:00","0.00","68.19","3597.28","0.00","0.00","0.00","0.00","0.00","37.54","4769.49","0.00","0.00","179.86","0.00","224.04","0.00","0.00","0.00","0.00","0.00","11:12:00","763.73","4545.45","37.54","11:12:00","179.86","0.00","3777.14","763.73","4540.87","191.08","160.53","30.55","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Foxborough","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4235.24","2701.44","6936.68","0.00","0.00","0.00","0.00","241.20","4235.24","2701.44","6936.68","11:12:00","0.00","241.20","4033.56","100.99","0.00","0.00","0.00","0.00","73.72","7399.45","0.00","0.00","201.68","0.00","225.07","0.00","0.00","0.00","0.00","0.00","11:12:00","2701.44","7174.38","174.71","11:12:00","201.68","0.00","4235.24","2701.44","6936.68","288.06","180.00","108.06","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Framingham","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4697.55","345.63","5043.18","0.00","0.00","0.00","0.00","101.66","4697.55","345.63","5043.18","3:24:00","0.00","101.66","4473.85","121.98","0.00","0.00","0.00","0.00","37.54","5416.18","0.00","0.00","223.70","0.00","25.01","0.00","0.00","0.00","0.00","0.00","3:24:00","345.63","5391.17","159.52","3:24:00","223.70","0.00","4697.55","345.63","5043.18","213.48","199.65","13.83","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Franklin","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2702.32","554.10","3256.42","0.00","0.00","0.00","0.00","102.61","2702.32","554.10","3256.42","5:24:00","0.00","102.61","2573.63","122.98","0.00","0.00","0.00","0.00","24.08","3540.50","0.00","0.00","128.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5:24:00","554.10","3540.50","147.06","5:24:00","128.69","0.00","2702.32","554.10","3256.42","137.02","114.85","22.17","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Freetown","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","688.15","987.09","1675.24","0.00","0.00","0.00","0.00","105.01","688.15","987.09","1675.24","9:24:00","5.05","105.01","655.38","123.98","0.00","0.00","0.00","0.00","25.58","1893.54","0.00","0.00","32.77","0.00","7.99","0.00","0.00","0.00","0.00","0.00","9:24:00","987.09","1880.50","149.56","9:24:00","32.77","0.00","688.15","987.09","1675.24","68.74","29.25","39.49","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gardner","40.36","100.00","69.88","100.00","(30.12)","(59.64)","0.00","0.00","450.71","1094.42","1545.13","0.00","0.00","0.00","0.00","105.23","450.71","1094.42","1545.13","10:24:00","4.04","105.23","1063.63","124.98","0.00","0.00","0.00","0.00","23.74","1756.79","0.00","0.00","21.46","0.00","25.04","(666.10)","(666.10)","0.00","0.00","0.00","10:24:00","1094.42","1727.71","148.72","10:24:00","21.46","0.00","1116.81","1094.42","2211.23","62.94","19.16","43.78","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Georgetown","57.02","44.44","52.14","44.68","(47.86)","(42.98)","(55.56)","0.00","883.60","437.01","1320.61","0.00","0.00","0.00","0.00","104.05","883.60","437.01","1320.61","4:12:00","3.03","46.49","1475.90","0.00","0.00","0.00","0.00","0.00","14.09","1389.73","0.00","0.00","42.08","0.00","230.08","(1212.36)","(666.10)","(546.26)","0.00","0.00","9:24:00","983.27","1156.62","14.09","9:24:00","42.08","0.00","1549.70","983.27","2532.97","55.03","37.55","17.48","0.00","0.00","666.10","546.26","1212.36","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gill","100.00","58.52","83.46","58.06","(16.54)","0.00","(41.48)","0.00","1986.78","770.83","2757.61","0.00","0.00","0.00","0.00","107.06","1986.78","770.83","2757.61","7:12:00","2.02","62.16","1892.17","0.00","0.00","0.00","0.00","0.00","28.27","2901.15","0.00","0.00","94.61","0.00","231.06","(546.31)","0.00","(546.31)","0.00","0.00","12:24:00","1317.14","2668.07","28.27","12:24:00","94.61","0.00","1986.78","1317.14","3303.92","115.27","84.44","30.83","0.00","0.00","0.00","546.31","546.31","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gloucester","45.43","100.00","67.57","100.00","(32.43)","(54.57)","0.00","0.00","1103.18","1657.07","2760.25","0.00","0.00","0.00","0.00","107.60","1103.18","1657.07","2760.25","15:24:00","1.01","107.60","2312.44","0.00","0.00","0.00","0.00","0.00","34.29","2907.72","0.00","0.00","52.53","0.00","232.04","(1324.88)","(1324.88)","0.00","0.00","0.00","15:24:00","1657.07","2674.67","34.29","15:24:00","52.53","0.00","2428.06","1657.07","4085.13","113.18","46.89","66.29","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Goshen","53.89","100.00","72.19","100.00","(27.81)","(46.11)","0.00","0.00","1548.67","1889.80","3438.47","0.00","0.00","0.00","0.00","108.61","1548.67","1889.80","3438.47","17:24:00","0.00","108.61","2736.71","0.00","0.00","0.00","0.00","0.00","47.08","3626.96","0.00","0.00","73.75","0.00","208.02","(1324.88)","(1324.88)","0.00","0.00","0.00","17:24:00","1889.80","3418.94","47.08","17:24:00","73.75","0.00","2873.55","1889.80","4763.35","141.41","65.82","75.59","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gosnold","100.00","47.20","79.40","47.42","(20.60)","0.00","(52.80)","0.00","3323.24","1003.63","4326.87","0.00","0.00","0.00","0.00","109.09","3323.24","1003.63","4326.87","9:12:00","0.00","51.73","3164.99","0.00","0.00","0.00","0.00","0.00","36.14","4544.40","0.00","0.00","158.25","0.00","227.34","(1122.92)","0.00","(1122.92)","0.00","0.00","19:24:00","2126.55","4317.06","36.14","19:24:00","158.25","0.00","3323.24","2126.55","5449.79","181.39","141.24","40.15","0.00","0.00","0.00","1122.92","1122.92","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Grafton","100.00","52.56","81.72","52.34","(18.28)","0.00","(47.44)","0.00","3777.14","1244.32","5021.46","0.00","0.00","0.00","0.00","111.10","3777.14","1244.32","5021.46","11:12:00","0.00","58.15","3597.28","0.00","0.00","0.00","0.00","0.00","51.33","5283.09","0.00","0.00","179.86","0.00","235.09","(1123.02)","0.00","(1123.02)","0.00","0.00","21:24:00","2367.34","5048.00","51.33","21:24:00","179.86","0.00","3777.14","2367.34","6144.48","210.30","160.53","49.77","0.00","0.00","0.00","1123.02","1123.02","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granby","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4235.24","1365.76","5601.00","0.00","0.00","0.00","0.00","110.14","4235.24","1365.76","5601.00","12:24:00","0.00","110.14","4033.56","0.00","0.00","0.00","0.00","0.00","50.39","5886.02","0.00","0.00","201.68","0.00","236.07","0.00","0.00","0.00","0.00","0.00","12:24:00","1365.76","5649.95","50.39","12:24:00","201.68","0.00","4235.24","1365.76","5601.00","234.63","180.00","54.63","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granville","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4697.55","346.00","5043.55","0.00","0.00","0.00","0.00","101.76","4697.55","346.00","5043.55","3:24:00","5.05","101.76","4473.85","0.00","0.00","0.00","0.00","0.00","35.45","5292.49","0.00","0.00","223.70","0.00","237.05","0.00","0.00","0.00","0.00","0.00","3:24:00","346.00","5050.39","35.45","3:24:00","223.70","0.00","4697.55","346.00","5043.55","213.49","199.65","13.84","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Great Barrington","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2702.32","554.71","3257.03","0.00","0.00","0.00","0.00","102.72","2702.32","554.71","3257.03","5:24:00","4.04","102.72","2573.63","0.00","0.00","0.00","0.00","0.00","20.03","3414.10","0.00","0.00","128.69","0.00","238.03","0.00","0.00","0.00","0.00","0.00","5:24:00","554.71","3172.03","20.03","5:24:00","128.69","0.00","2702.32","554.71","3257.03","137.04","114.85","22.19","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Greenfield","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","688.15","988.12","1676.27","0.00","0.00","0.00","0.00","105.12","688.15","988.12","1676.27","9:24:00","3.03","105.12","655.38","0.00","0.00","0.00","0.00","0.00","19.10","1764.14","0.00","0.00","32.77","0.00","214.01","0.00","0.00","0.00","0.00","0.00","9:24:00","988.12","1547.10","19.10","9:24:00","32.77","0.00","688.15","988.12","1676.27","68.77","29.25","39.52","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groton","40.36","100.00","69.89","100.00","(30.11)","(59.64)","0.00","0.00","450.71","1095.56","1546.27","0.00","0.00","0.00","0.00","105.34","450.71","1095.56","1546.27","10:24:00","2.02","105.34","1063.63","0.00","0.00","0.00","0.00","0.00","19.20","1628.46","0.00","0.00","21.46","0.00","221.02","(666.10)","(666.10)","0.00","0.00","0.00","10:24:00","1095.56","1405.42","19.20","10:24:00","21.46","0.00","1116.81","1095.56","2212.37","62.99","19.16","43.83","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groveland","57.02","44.44","52.13","44.68","(47.87)","(42.98)","(55.56)","0.00","883.60","437.47","1321.07","0.00","0.00","0.00","0.00","104.16","883.60","437.47","1321.07","4:12:00","1.01","46.54","1475.90","0.00","0.00","0.00","0.00","0.00","11.63","1387.75","0.00","0.00","42.08","0.00","225.74","(1212.93)","(666.10)","(546.83)","0.00","0.00","9:24:00","984.30","1161.00","11.63","9:24:00","42.08","0.00","1549.70","984.30","2534.00","55.05","37.55","17.50","0.00","0.00","666.10","546.83","1212.93","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hadley","100.00","58.52","83.45","58.06","(16.55)","0.00","(41.48)","0.00","1986.78","771.62","2758.40","0.00","0.00","0.00","0.00","107.17","1986.78","771.62","2758.40","7:12:00","0.00","62.23","1892.17","0.00","0.00","0.00","0.00","0.00","24.36","2898.06","0.00","0.00","94.61","0.00","535.42","(546.88)","0.00","(546.88)","0.00","0.00","12:24:00","1318.50","2362.64","24.36","12:24:00","94.61","0.00","1986.78","1318.50","3305.28","115.30","84.44","30.86","0.00","0.00","0.00","546.88","546.88","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Halifax","45.43","100.00","67.58","100.00","(32.42)","(54.57)","0.00","0.00","1103.18","1658.78","2761.96","0.00","0.00","0.00","0.00","107.71","1103.18","1658.78","2761.96","15:24:00","0.00","107.71","2312.44","0.00","0.00","0.00","0.00","0.00","27.69","2902.89","0.00","0.00","52.53","0.00","559.41","(1324.88)","(1324.88)","0.00","0.00","0.00","15:24:00","1658.78","2343.48","27.69","15:24:00","52.53","0.00","2428.06","1658.78","4086.84","113.24","46.89","66.35","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hamilton","53.89","100.00","72.20","100.00","(27.80)","(46.11)","0.00","0.00","1548.67","1891.71","3440.38","0.00","0.00","0.00","0.00","108.72","1548.67","1891.71","3440.38","17:24:00","0.00","108.72","2736.71","0.00","0.00","0.00","0.00","0.00","42.09","3623.96","0.00","0.00","73.75","0.00","244.02","(1324.88)","(1324.88)","0.00","0.00","0.00","17:24:00","1891.71","3379.94","42.09","17:24:00","73.75","0.00","2873.55","1891.71","4765.26","141.49","65.82","75.67","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hampden","100.00","47.20","79.38","47.42","(20.62)","0.00","(52.80)","0.00","3323.24","1004.64","4327.88","0.00","0.00","0.00","0.00","109.20","3323.24","1004.64","4327.88","9:12:00","0.00","51.79","3164.99","0.00","0.00","0.00","0.00","0.00","34.63","4543.94","0.00","0.00","158.25","0.00","220.05","(1124.04)","0.00","(1124.04)","0.00","0.00","19:24:00","2128.68","4323.89","34.63","19:24:00","158.25","0.00","3323.24","2128.68","5451.92","181.43","141.24","40.19","0.00","0.00","0.00","1124.04","1124.04","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hancock","100.00","51.61","82.12","52.34","(17.88)","0.00","(48.39)","0.00","3777.14","1142.51","4919.65","0.00","0.00","0.00","0.00","102.01","3777.14","1142.51","4919.65","11:12:00","5.05","53.39","3597.28","0.00","0.00","0.00","0.00","0.00","48.25","5174.13","0.00","0.00","179.86","0.00","241.96","(1071.10)","0.00","(1071.10)","0.00","0.00","21:24:00","2213.61","4927.12","48.25","21:24:00","179.86","0.00","3777.14","2213.61","5990.75","206.23","160.53","45.70","0.00","0.00","0.00","1071.10","1071.10","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanover","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2232.67","1279.84","3512.51","0.00","0.00","0.00","0.00","103.21","2232.67","1279.84","3512.51","12:24:00","4.04","103.21","2126.35","0.00","0.00","0.00","0.00","0.00","34.50","3693.09","0.00","0.00","106.32","0.00","247.07","0.00","0.00","0.00","0.00","0.00","12:24:00","1279.84","3441.98","34.50","12:24:00","106.32","0.00","2232.67","1279.84","3512.51","146.08","94.89","51.19","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanson","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2232.67","351.51","2584.18","0.00","0.00","0.00","0.00","103.39","2232.67","351.51","2584.18","3:24:00","3.03","103.39","2126.35","0.00","0.00","0.00","0.00","0.00","12.61","2705.74","0.00","0.00","106.32","0.00","248.05","0.00","0.00","0.00","0.00","0.00","3:24:00","351.51","2454.66","12.61","3:24:00","106.32","0.00","2232.67","351.51","2584.18","108.95","94.89","14.06","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hardwick","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2702.32","332.93","3035.25","0.00","0.00","0.00","0.00","104.04","2702.32","332.93","3035.25","3:12:00","2.02","104.04","2573.63","0.00","0.00","0.00","0.00","0.00","4.39","3167.81","0.00","0.00","128.69","0.00","249.03","0.00","0.00","0.00","0.00","0.00","3:12:00","332.93","2916.76","4.39","3:12:00","128.69","0.00","2702.32","332.93","3035.25","128.17","114.85","13.32","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harvard","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","688.15","326.56","1014.71","0.00","0.00","0.00","0.00","102.05","688.15","326.56","1014.71","3:12:00","1.01","102.05","655.38","0.00","0.00","0.00","0.00","0.00","7.91","1064.93","0.00","0.00","32.77","0.00","250.06","0.00","0.00","0.00","0.00","99.05","3:12:00","326.56","912.91","7.91","3:12:00","32.77","0.00","688.15","326.56","1014.71","42.31","29.25","13.06","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harwich","40.36","100.00","69.68","100.00","(30.32)","(59.64)","0.00","0.00","450.71","1080.02","1530.73","0.00","0.00","0.00","0.00","103.85","450.71","1080.02","1530.73","10:24:00","0.00","103.85","1063.63","0.00","0.00","0.00","0.00","0.00","17.85","1610.94","0.00","0.00","21.46","0.00","226.04","(666.10)","(666.10)","0.00","0.00","99.04","10:24:00","1080.02","1483.94","17.85","10:24:00","21.46","0.00","1116.81","1080.02","2196.83","62.36","19.16","43.20","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hatfield","57.02","44.21","52.06","44.68","(47.94)","(42.98)","(55.79)","0.00","883.60","432.89","1316.49","0.00","0.00","0.00","0.00","103.07","883.60","432.89","1316.49","4:12:00","0.00","46.05","1475.90","0.00","0.00","0.00","0.00","0.00","12.34","1383.70","0.00","0.00","42.08","0.00","232.34","(1212.46)","(666.10)","(546.36)","0.00","99.03","9:24:00","979.25","1250.39","12.34","9:24:00","42.08","0.00","1549.70","979.25","2528.95","54.87","37.55","17.32","0.00","0.00","666.10","546.36","1212.46","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Haverhill","100.00","57.83","83.45","58.06","(16.55)","0.00","(42.17)","0.00","1986.78","742.18","2728.96","0.00","0.00","0.00","0.00","103.08","1986.78","742.18","2728.96","7:12:00","0.00","59.85","1892.17","0.00","0.00","0.00","0.00","0.00","24.60","2867.69","0.00","0.00","94.61","0.00","253.06","(541.22)","0.00","(541.22)","0.00","99.02","12:24:00","1283.40","2713.65","24.60","12:24:00","94.61","0.00","1986.78","1283.40","3270.18","114.13","84.44","29.69","0.00","0.00","0.00","541.22","541.22","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hawley","45.43","100.00","66.96","100.00","(33.04)","(54.57)","0.00","0.00","1103.18","1581.39","2684.57","0.00","0.00","0.00","0.00","102.69","1103.18","1581.39","2684.57","15:24:00","0.00","102.69","2312.44","0.00","0.00","0.00","0.00","0.00","26.34","2821.05","0.00","0.00","52.53","0.00","254.04","(1324.88)","(1324.88)","0.00","0.00","99.01","15:24:00","1581.39","2666.02","26.34","15:24:00","52.53","0.00","2428.06","1581.39","4009.45","110.14","46.89","63.25","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Heath","53.89","100.00","71.45","100.00","(28.55)","(46.11)","0.00","0.00","1548.67","1767.34","3316.01","0.00","0.00","0.00","0.00","101.57","1548.67","1767.34","3316.01","17:24:00","5.05","101.57","2736.71","0.00","0.00","0.00","0.00","0.00","43.40","3495.92","0.00","0.00","73.75","0.00","255.07","(1324.88)","(1324.88)","0.00","0.00","0.00","17:24:00","1767.34","3235.80","43.40","17:24:00","73.75","0.00","2873.55","1767.34","4640.89","136.51","65.82","70.69","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hingham","100.00","48.15","80.47","47.42","(19.53)","0.00","(51.85)","0.00","3323.24","967.01","4290.25","0.00","0.00","0.00","0.00","105.11","3323.24","967.01","4290.25","9:12:00","4.04","49.85","3164.99","0.00","0.00","0.00","0.00","0.00","25.93","4496.10","0.00","0.00","158.25","0.00","256.05","(1041.52)","0.00","(1041.52)","0.00","0.00","19:24:00","2008.53","4236.01","25.93","19:24:00","158.25","0.00","3323.24","2008.53","5331.77","179.92","141.24","38.68","0.00","0.00","0.00","1041.52","1041.52","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
