"Leverett","G:12492","01/27/2013","27.17","0.00","0.00","0.00","0.00","27.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.17","0.00","0.00","0.00","0.00","27.17"
"Lexington","G:12493","01/27/2013","369.60","0.00","0.00","0.00","0.00","369.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","369.60","0.00","0.00","0.00","0.00","369.60"
"Leyden","G:12494","01/27/2013","197.13","0.00","0.00","0.00","0.00","197.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","197.13","0.00","0.00","0.00","0.00","197.13"
"Lincoln","G:12495","01/27/2013","609.59","0.00","0.00","0.00","0.00","609.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","609.59","0.00","0.00","0.00","0.00","609.59"
"Littleton","G:12496","01/27/2013","762.03","0.00","0.00","0.00","0.00","762.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","762.03","0.00","0.00","0.00","0.00","762.03"
"Longmeadow","G:12497","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Ludlow","G:12499","01/27/2013","800.28","0.00","0.00","0.00","0.00","800.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","800.28","0.00","0.00","0.00","0.00","800.28"
"Lunenburg","G:12500","01/27/2013","921.19","0.00","0.00","0.00","0.00","921.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","921.19","0.00","0.00","0.00","0.00","921.19"
"Lynn","G:12501","01/27/2013","1043.20","0.00","0.00","0.00","0.00","1043.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1043.20","0.00","0.00","0.00","0.00","1043.20"
"Malden","G:12503","01/27/2013","1293.51","0.00","0.00","0.00","0.00","1293.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1293.51","0.00","0.00","0.00","0.00","1293.51"
"Manchester-by-the-Sea","G:12504","01/27/2013","126.12","0.00","0.00","0.00","0.00","126.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","126.12","0.00","0.00","0.00","0.00","126.12"
"Mansfield","G:12505","01/27/2013","233.53","0.00","0.00","0.00","0.00","233.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","233.53","0.00","0.00","0.00","0.00","233.53"
"Marblehead","G:12506","01/27/2013","343.05","0.00","0.00","0.00","0.00","343.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","343.05","0.00","0.00","0.00","0.00","343.05"
"Marion","G:12507","01/27/2013","415.06","0.00","0.00","0.00","0.00","415.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","415.06","0.00","0.00","0.00","0.00","415.06"
"Marlborough","G:12508","01/27/2013","453.70","0.00","0.00","0.00","0.00","453.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","453.70","0.00","0.00","0.00","0.00","453.70"
"Mashpee","G:12510","01/27/2013","802.11","0.00","0.00","0.00","0.00","802.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","802.11","0.00","0.00","0.00","0.00","802.11"
"Mattapoisett","G:12511","01/27/2013","922.14","0.00","0.00","0.00","0.00","922.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","922.14","0.00","0.00","0.00","0.00","922.14"
"Maynard","G:12512","01/27/2013","770.24","0.00","0.00","0.00","0.00","770.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","770.24","0.00","0.00","0.00","0.00","770.24"
"Medford","G:12513","01/27/2013","1294.79","0.00","0.00","0.00","0.00","1294.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1294.79","0.00","0.00","0.00","0.00","1294.79"
"Medway","G:12514","01/27/2013","126.26","0.00","0.00","0.00","0.00","126.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","126.26","0.00","0.00","0.00","0.00","126.26"
"Melrose","G:12515","01/27/2013","233.79","0.00","0.00","0.00","0.00","233.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","233.79","0.00","0.00","0.00","0.00","233.79"
"Mendon","G:12516","01/27/2013","63.40","0.00","0.00","0.00","0.00","63.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","63.40","0.00","0.00","0.00","0.00","63.40"
"Merrimac","G:12517","01/27/2013","684.78","0.00","0.00","0.00","0.00","684.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","684.78","0.00","0.00","0.00","0.00","684.78"
"Methuen","G:12518","01/27/2013","445.58","0.00","0.00","0.00","0.00","445.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","445.58","0.00","0.00","0.00","0.00","445.58"
"Middlefield","G:12520","01/27/2013","771.49","0.00","0.00","0.00","0.00","771.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","771.49","0.00","0.00","0.00","0.00","771.49"
"Middleton","G:12521","01/27/2013","603.25","0.00","0.00","0.00","0.00","603.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","603.25","0.00","0.00","0.00","0.00","603.25"
"Milford","G:12522","01/27/2013","966.85","0.00","0.00","0.00","0.00","966.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","966.85","0.00","0.00","0.00","0.00","966.85"
"Millis","G:12524","01/27/2013","1223.85","0.00","0.00","0.00","0.00","1223.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1223.85","0.00","0.00","0.00","0.00","1223.85"
"Millville","G:12525","01/27/2013","127.64","0.00","0.00","0.00","0.00","127.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","127.64","0.00","0.00","0.00","0.00","127.64"
"Milton","G:12526","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Monroe","G:12527","01/27/2013","336.46","0.00","0.00","0.00","0.00","336.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","336.46","0.00","0.00","0.00","0.00","336.46"
"Monson","G:12528","01/27/2013","658.40","0.00","0.00","0.00","0.00","658.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","658.40","0.00","0.00","0.00","0.00","658.40"
"Montague","G:12529","01/27/2013","459.16","0.00","0.00","0.00","0.00","459.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","459.16","0.00","0.00","0.00","0.00","459.16"
"Montgomery","G:12531","01/27/2013","485.79","0.00","0.00","0.00","0.00","485.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","485.79","0.00","0.00","0.00","0.00","485.79"
"Mount Washington","G:12532","01/27/2013","862.61","0.00","0.00","0.00","0.00","862.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","862.61","0.00","0.00","0.00","0.00","862.61"
"Nahant","G:12533","01/27/2013","977.46","0.00","0.00","0.00","0.00","977.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","977.46","0.00","0.00","0.00","0.00","977.46"
"Natick","G:12535","01/27/2013","1152.83","0.00","0.00","0.00","0.00","1152.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1152.83","0.00","0.00","0.00","0.00","1152.83"
"Needham","G:12536","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"New Bedford","G:12537","01/27/2013","1128.22","0.00","0.00","0.00","0.00","1128.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1128.22","0.00","0.00","0.00","0.00","1128.22"
"New Braintree","G:12538","01/27/2013","909.29","0.00","0.00","0.00","0.00","909.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","909.29","0.00","0.00","0.00","0.00","909.29"
"New Marlborough","G:12539","01/27/2013","279.69","0.00","0.00","0.00","0.00","279.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","279.69","0.00","0.00","0.00","0.00","279.69"
"Newbury","G:12541","01/27/2013","1700.15","0.00","0.00","0.00","0.00","1700.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1700.15","0.00","0.00","0.00","0.00","1700.15"
"Newburyport","G:12542","01/27/2013","1926.83","0.00","0.00","0.00","0.00","1926.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1926.83","0.00","0.00","0.00","0.00","1926.83"
"Newton","G:12543","01/27/2013","2861.50","0.00","0.00","0.00","0.00","2861.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2861.50","0.00","0.00","0.00","0.00","2861.50"
"North.Adams","G:12545","01/27/2013","769.82","0.00","0.00","0.00","0.00","769.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","769.82","0.00","0.00","0.00","0.00","769.82"
"North.Andover","G:12546","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"North.Attleborough","G:12547","01/27/2013","780.46","0.00","0.00","0.00","0.00","780.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","780.46","0.00","0.00","0.00","0.00","780.46"
"North.Brookfield","G:12548","01/27/2013","479.63","0.00","0.00","0.00","0.00","479.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","479.63","0.00","0.00","0.00","0.00","479.63"
"North.Reading","G:12549","01/27/2013","1303.34","0.00","0.00","0.00","0.00","1303.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1303.34","0.00","0.00","0.00","0.00","1303.34"
"Northampton","G:12550","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Northbridge","G:12552","01/27/2013","1071.98","0.00","0.00","0.00","0.00","1071.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1071.98","0.00","0.00","0.00","0.00","1071.98"
"Peabody","G:12553","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Saugus","G:12554","01/27/2013","411.63","0.00","0.00","0.00","0.00","411.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","411.63","0.00","0.00","0.00","0.00","411.63"
