"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Chester","469.87","6.21","979.88","19.06","474.59","6.20","0.00","981.81","0.00","0.00","1468.81","1468.81","7280.55","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","160.05","","05/28/2013","2,340","Master Card","0.000000","0:00:00","4415.24","1421.56","0.00","5836.80","0.00","1462.60","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Chesterfield","921.15","0.00","295.62","8.71","5.02","924.84","0.00","295.62","0.00","0.00","1225.48","1225.48","6461.25","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","5.20","","06/27/2013","2,472","Unknown","0.000000","0:00:00","4897.20","358.42","0.00","5255.62","0.00","1225.48","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Chicopee","2053.51","11.41","623.35","20.45","903.44","1152.76","3.01","626.69","0.00","0.00","2697.31","2697.31","6094.28","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","25.04","","05/27/2013","1,887","Unknown","0.000000","0:00:00","2817.17","579.80","0.00","3396.97","0.00","2685.90","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Chilmark","1140.59","11.22","1494.60","17.69","1140.59","0.00","2.74","1498.33","0.00","0.00","2652.88","2652.88","4390.41","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","15.65","","05/27/2013","2,270","Unknown","0.000000","0:00:00","717.40","1020.13","0.00","1737.53","0.00","2641.66","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Clarksburg","1603.18","14.07","1529.06","31.16","13.56","1603.18","0.00","1532.59","0.00","0.00","3327.46","3163.40","4819.19","0","64.99","Finance charge for: Clarksburg: Month: 6","Next Bill","64.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","164.06","","06/28/2013","2,926","Discover","0.000000","0:00:00","469.87","1120.93","64.99","1655.79","(164.06)","3149.33","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Clinton","3464.48","84.12","786.35","103.35","1626.03","1857.68","0.00","786.35","0.00","0.00","4354.18","4354.18","5716.72","0","0.00","Finance charge for: Clinton: Month: 5","None","65.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","165.05","","05/28/2013","2,341","Master Card","0.000000","0:00:00","921.15","441.39","0.00","1362.54","0.00","4270.06","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Cohasset","3937.67","15.41","1022.75","109.96","1929.82","2092.79","4.56","1027.80","0.00","0.00","5076.44","5070.38","7873.28","0","0.00","Finance charge for: Cohasset: Month: 4","None","66.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","166.04","","04/28/2013","1,754","Visa","0.000000","0:00:00","2071.22","756.74","0.00","2827.96","(6.06)","5054.97","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Colrain","4415.24","0.00","1165.21","87.37","2097.30","2404.81","0.50","1165.21","0.00","0.00","5667.82","5667.82","8474.12","0","0.00","Finance charge for: Colrain: Month: 3","None","67.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","24.07","","06/27/2013","2,594","Unknown","0.000000","0:00:00","1150.07","1657.21","0.00","2807.28","0.00","5667.82","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Concord","4881.41","21.87","197.73","92.12","2314.17","2567.24","69.25","198.73","0.00","0.00","5171.26","5171.26","8670.23","0","0.00","Finance charge for: Concord: Month: 2","None","68.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","25.04","","05/27/2013","2,103","Unknown","0.000000","0:00:00","1614.49","1884.48","0.00","3498.97","0.00","5149.39","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Conway","2792.98","13.91","239.64","87.54","2572.53","223.34","0.00","310.38","0.00","0.00","3289.22","3120.16","7580.58","0","0.00","Finance charge for: Conway: Month: 1","None","69.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","169.06","","06/28/2013","2,927","Discover","0.000000","0:00:00","3464.48","995.94","0.00","4460.42","(169.06)","3106.25","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Cummington","700.40","6.49","821.63","13.18","253.47","452.87","0.00","822.38","0.00","0.00","1535.21","1535.21","6685.44","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","170.05","","05/28/2013","2,342","Master Card","0.000000","0:00:00","3937.67","1212.56","0.00","5150.23","0.00","1528.72","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dalton","469.87","5.99","928.59","18.74","473.72","7.19","1.71","928.59","0.00","0.00","1417.20","1417.20","7148.00","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","171.04","","04/28/2013","1,755","Visa","0.000000","0:00:00","4415.24","1315.56","0.00","5730.80","0.00","1411.21","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Danvers","921.15","5.12","278.39","12.27","4.94","923.36","0.00","278.39","0.00","0.00","1211.81","1211.81","6448.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","172.03","","03/28/2013","1,174","American Express","0.000000","0:00:00","4897.20","364.83","0.00","5262.03","0.00","1206.69","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dartmouth","921.15","0.00","599.22","10.66","923.65","2.58","2.30","602.50","0.00","0.00","1531.03","1531.03","6065.55","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","6.50","","06/27/2013","2,882","Unknown","0.000000","0:00:00","3967.23","585.84","0.00","4553.07","0.00","1531.03","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dedham","1128.00","7.86","540.04","16.70","1128.00","3.07","2.74","543.07","0.00","0.00","1858.80","1684.74","4171.11","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","174.06","","06/28/2013","2,928","Discover","0.000000","0:00:00","717.40","1768.97","0.00","2486.37","(174.06)","1676.88","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Deerfield","1596.50","3.72","871.14","13.86","10.14","1596.50","0.00","871.14","0.00","0.00","2312.51","2481.50","5046.31","0","19.99","Note: Deerfield - 19.99","Next Bill","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","175.05","","05/28/2013","2,343","Master Card","0.000000","0:00:00","469.87","2074.95","19.99","2564.81","168.99","2477.78","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dennis","3447.59","38.93","1006.17","44.82","1620.38","1833.10","0.00","1006.17","0.00","0.00","4498.58","4498.58","5865.96","0","0.00","Note: Dennis - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","176.04","","04/28/2013","1,756","Visa","0.000000","0:00:00","921.15","446.23","0.00","1367.38","0.00","4459.65","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dighton","3922.97","22.00","1225.02","55.54","1883.53","2072.98","0.00","1225.02","0.00","0.00","5203.53","5203.53","8039.79","0","0.00","Note: Dighton - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","15.11","","04/27/2013","1,708","Unknown","0.000000","0:00:00","2071.22","765.04","0.00","2836.26","0.00","5181.53","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Douglas","4415.24","24.63","1339.78","70.15","2102.88","2357.88","0.00","1339.78","0.00","0.00","5825.17","5825.17","8619.78","0","0.00","Note: Douglas - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","178.02","","02/28/2013","683","Cash","0.000000","0:00:00","1150.07","1669.60","0.00","2819.67","0.00","5800.54","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dover","4897.20","0.00","183.85","35.16","2339.71","2571.75","20.90","183.85","0.00","0.00","5295.27","5116.21","8604.00","0","0.00","Note: Dover - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","179.06","","06/28/2013","2,929","Discover","0.000000","0:00:00","1614.49","1875.86","0.00","3490.35","(179.06)","5116.21","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dracut","2795.51","13.55","389.56","19.60","2547.98","250.86","1.29","390.99","0.00","0.00","3204.67","3204.67","7637.43","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","180.05","","05/28/2013","2,344","Master Card","0.000000","0:00:00","3464.48","968.28","0.00","4432.76","0.00","3191.12","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dudley","700.89","8.75","1344.11","24.30","254.95","453.36","3.86","1348.38","0.00","0.00","2069.30","2069.30","7824.17","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","181.04","","04/28/2013","1,757","Visa","0.000000","0:00:00","3937.67","1817.20","0.00","5754.87","0.00","2060.55","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dunstable","468.83","10.10","1905.67","13.68","468.83","0.00","0.00","1909.25","0.00","0.00","2388.18","2388.18","9292.60","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","8.89","","05/27/2013","2,131","Unknown","0.000000","0:00:00","4415.24","2489.18","0.00","6904.42","0.00","2378.08","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Duxbury","921.15","8.25","1006.41","24.33","7.95","929.28","0.00","1006.41","0.00","0.00","1951.89","1951.89","7832.21","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","183.02","","02/28/2013","684","Cash","0.000000","0:00:00","4897.20","983.12","0.00","5880.32","0.00","1943.64","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"East.Bridgewater","1410.20","(331.11)","2089.45","0.00","753.38","656.82","0.00","2089.45","0.00","0.00","3347.60","3168.54","7527.74","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","184.06","","06/28/2013","2,930","Discover","0.000000","0:00:00","2817.17","1567.09","0.00","4384.26","(179.06)","3499.65","Invoice","Oldest","Interest, Costs, Fees","0","(331.11)","0","1"
"East.Brookfield","946.58","(11.06)","2108.68","0.00","946.58","0.00","0.00","2108.68","0.00","0.00","3055.26","3044.20","5029.39","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","11.06","","06/28/2013","2,989","Unknown","0.000000","0:00:00","717.40","1290.92","0.00","2008.32","(11.06)","3055.26","Invoice","Oldest","Interest, Costs, Fees","0","(11.06)","0","1"
"East.Longmeadow","1303.76","0.00","0.00","0.00","0.00","1303.76","0.00","0.00","0.00","0.00","1303.76","1303.76","1369.14","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","5.54","","06/27/2013","2,479","Unknown","0.000000","0:00:00","469.87","152.07","0.00","621.94","0.00","1303.76","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Eastham","3462.35","27.02","2881.93","46.46","1633.93","1847.86","0.00","2881.93","0.00","0.00","6390.74","6390.74","8714.32","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","25.03","","04/27/2013","1,693","Unknown","0.000000","0:00:00","921.15","1402.43","0.00","2323.58","0.00","6363.72","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Easthampton","3863.92","16.44","0.00","24.72","1858.27","2013.93","0.00","0.00","0.00","0.00","3888.64","3888.64","6050.32","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","25.02","","04/27/2013","1,308","Unknown","0.000000","0:00:00","2071.22","90.46","0.00","2161.68","0.00","3872.20","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Easton","4415.24","33.40","3208.63","84.50","2111.32","2354.41","0.61","3208.63","0.00","0.00","7897.43","7708.37","13344.37","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","189.06","","06/28/2013","2,932","Discover","0.000000","0:00:00","1150.07","4485.93","0.00","5636.00","(189.06)","7674.97","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Edgartown","4897.20","24.75","902.93","51.72","2342.66","2575.80","2.71","905.93","0.00","0.00","5851.85","5851.85","13034.75","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","190.05","","05/28/2013","2,347","Master Card","0.000000","0:00:00","1614.49","5593.47","0.00","7207.96","0.00","5827.10","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Egremont","2817.17","0.00","230.77","6.46","2571.62","249.99","0.96","231.83","0.00","0.00","3054.40","3054.40","7225.45","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","12.97","","06/27/2013","2,575","Unknown","0.000000","0:00:00","3464.48","718.65","0.00","4183.13","0.00","3054.40","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Erving","697.28","6.05","718.30","15.17","227.41","474.14","2.30","720.85","0.00","0.00","1430.75","1430.75","6453.08","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","25.04","","05/27/2013","2,009","Unknown","0.000000","0:00:00","3937.67","1084.66","0.00","5022.33","0.00","1424.70","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Essex","468.41","5.16","2166.29","12.12","468.41","0.00","2.91","2170.34","0.00","0.00","2652.88","2646.82","9875.07","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","10.39","","05/27/2013","2,158","Unknown","0.000000","0:00:00","4415.24","2813.01","0.00","7228.25","(6.06)","2641.66","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Everett","903.85","7.91","761.33","10.50","2.59","903.85","0.00","761.33","0.00","0.00","1869.74","1675.68","7503.35","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","194.06","","06/28/2013","2,933","Discover","0.000000","0:00:00","4897.20","930.47","0.00","5827.67","(194.06)","1667.77","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Fairhaven","2071.22","18.66","2307.07","35.49","936.17","1151.88","0.00","2307.07","0.00","0.00","4413.78","4413.78","9107.54","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","195.05","","05/28/2013","2,348","Master Card","0.000000","0:00:00","2817.17","1876.59","0.00","4693.76","0.00","4395.12","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Fall River","1150.07","27.16","5171.88","101.25","1171.54","32.55","7.93","5184.02","0.00","0.00","6423.20","6423.20","10392.06","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","196.04","","04/28/2013","1,762","Visa","0.000000","0:00:00","717.40","3276.52","0.00","3993.92","0.00","6396.04","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Falmouth","1614.49","5.16","5415.80","89.52","29.12","1647.77","11.38","5426.38","0.00","0.00","7119.81","7119.81","10944.47","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","25.05","","06/27/2013","2,857","Unknown","0.000000","0:00:00","469.87","3354.79","0.00","3824.66","0.00","7114.65","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Fitchburg","1592.91","10.34","836.04","17.10","1592.91","6.76","0.00","836.04","0.00","0.00","2446.05","2446.05","5689.72","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","25.04","","05/27/2013","2,026","Unknown","0.000000","0:00:00","2771.14","472.53","0.00","3243.67","0.00","2435.71","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Florida","3915.20","19.22","396.21","34.98","1860.94","2065.21","2.28","398.74","0.00","0.00","4545.45","4346.39","7028.21","0","99.99","Finance charge for: Florida: Month: 6","Next Bill","99.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","199.06","","06/28/2013","2,934","Discover","0.000000","0:00:00","2071.22","510.61","99.99","2681.82","(199.06)","4327.17","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Foxborough","4412.93","130.90","2809.50","152.00","2108.78","2325.25","0.00","2809.50","0.00","0.00","7174.38","7374.43","12708.57","0","19.99","Note: Foxborough - 19.99","Next Bill","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","200.05","","05/28/2013","2,349","Master Card","0.000000","0:00:00","1150.07","4164.08","19.99","5334.14","200.05","7243.53","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Framingham","4897.20","42.70","335.44","158.53","2440.67","2571.46","0.90","335.44","0.00","0.00","5391.17","5391.17","8969.77","0","0.00","Note: Framingham - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","201.04","","04/28/2013","1,763","Visa","0.000000","0:00:00","1614.49","1964.11","0.00","3578.60","0.00","5348.47","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Franklin","2817.17","8.91","576.27","141.00","2593.46","353.02","1.32","577.73","0.00","0.00","3540.50","3534.44","8016.96","0","0.00","Note: Franklin - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","202.03","","03/28/2013","1,182","American Express","0.000000","0:00:00","3464.48","1043.10","0.00","4507.58","(6.06)","3525.53","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Freetown","717.40","0.00","1026.58","136.52","249.18","496.01","105.83","1029.48","0.00","0.00","1880.50","1880.50","7094.39","0","0.00","Note: Freetown - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","7.99","","06/27/2013","2,877","Unknown","0.000000","0:00:00","3937.67","1293.28","0.00","5230.95","0.00","1880.50","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gardner","450.05","7.31","934.14","139.46","450.05","4.37","21.73","1040.19","0.00","0.00","1727.71","1523.65","7358.39","0","0.00","Note: Gardner - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","204.06","","06/28/2013","2,935","Discover","0.000000","0:00:00","4415.24","1419.50","0.00","5834.74","(204.06)","1516.34","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Georgetown","899.77","4.89","246.41","10.44","5.55","899.77","0.00","246.41","0.00","0.00","1156.62","1156.62","6413.42","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","205.05","","05/28/2013","2,350","Master Card","0.000000","0:00:00","4897.20","359.60","0.00","5256.80","0.00","1151.73","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gill","2052.69","11.28","595.62","19.76","928.25","1131.54","0.00","597.00","0.00","0.00","2668.07","2668.07","6061.73","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","206.04","","04/28/2013","1,764","Visa","0.000000","0:00:00","2817.17","576.49","0.00","3393.66","0.00","2656.79","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gloucester","1150.07","11.31","1494.22","30.38","1156.26","9.35","3.53","1494.22","0.00","0.00","2674.67","2674.67","4419.02","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","207.03","","03/28/2013","1,183","American Express","0.000000","0:00:00","717.40","1026.95","0.00","1744.35","0.00","2663.36","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Goshen","1614.49","14.46","1757.37","47.08","13.93","1625.54","3.21","1761.80","0.00","0.00","3418.94","3418.94","5002.38","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","208.02","","02/28/2013","691","Cash","0.000000","0:00:00","469.87","1138.63","0.00","1608.50","0.00","3404.48","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gosnold","3464.48","0.00","625.71","17.81","1625.55","1856.74","0.00","625.71","0.00","0.00","4317.06","4108.00","5477.10","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","209.06","","06/28/2013","2,936","Discover","0.000000","0:00:00","921.15","454.67","0.00","1375.82","(209.06)","4108.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Grafton","3926.59","21.35","1084.04","37.37","1838.91","2093.24","4.96","1089.54","0.00","0.00","5048.00","5048.00","7921.18","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","210.05","","05/28/2013","2,351","Master Card","0.000000","0:00:00","2071.22","801.96","0.00","2873.18","0.00","5026.65","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Granby","4401.21","17.83","1209.89","32.79","2102.16","2313.53","0.48","1209.89","0.00","0.00","5649.95","5643.89","8517.96","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","211.04","","04/28/2013","1,765","Visa","0.000000","0:00:00","1150.07","1724.00","0.00","2874.07","(6.06)","5626.06","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Granville","4874.20","21.36","147.81","28.38","2333.59","2546.64","0.00","148.80","0.00","0.00","5050.39","5050.39","8630.98","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","24.12","","04/27/2013","1,318","Unknown","0.000000","0:00:00","1614.49","1966.10","0.00","3580.59","0.00","5029.03","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Great Barrington","2815.38","13.41","340.33","16.32","2572.05","245.74","0.50","340.33","0.00","0.00","3172.03","3172.03","7680.67","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","213.02","","02/28/2013","692","Cash","0.000000","0:00:00","3464.48","1044.16","0.00","4508.64","0.00","3158.62","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Greenfield","717.40","6.54","598.34","17.30","252.82","473.34","342.02","258.32","0.00","0.00","1547.10","1333.04","6540.21","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","214.06","","06/28/2013","2,937","Discover","0.000000","0:00:00","3937.67","1294.56","0.00","5232.23","(214.06)","1326.50","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Groton","469.87","0.00","924.34","11.21","474.58","4.85","686.11","239.88","0.00","0.00","1405.42","1405.42","7222.49","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","5.97","","06/27/2013","2,626","Unknown","0.000000","0:00:00","4415.24","1420.91","0.00","5836.15","0.00","1405.42","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Groveland","921.15","0.00","237.92","1.93","0.00","923.08","237.92","0.00","0.00","0.00","1161.00","1161.00","6402.85","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","4.93","","06/27/2013","2,721","Unknown","0.000000","0:00:00","4897.20","359.99","0.00","5257.19","0.00","1161.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hadley","1910.11","9.99","399.24","22.23","895.19","1021.04","2.84","402.52","0.00","0.00","2362.64","2331.58","5661.64","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","31.06","pay-1-6","06/28/2013","3,041","Check","0.000000","0:00:00","2817.17","577.11","0.00","3394.28","(31.06)","2321.59","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Halifax","993.85","9.91","1292.34","25.23","999.46","5.93","780.01","516.11","0.00","0.00","2343.48","2311.42","3988.64","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","32.06","pay-2-6","06/28/2013","3,042","Check","0.000000","0:00:00","717.40","1028.04","0.00","1745.44","(32.06)","2301.51","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hamilton","1614.49","14.29","1510.98","35.41","13.77","1621.84","904.32","606.66","0.00","0.00","3379.94","3160.88","4770.57","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","219.06","","06/28/2013","2,938","Discover","0.000000","0:00:00","469.87","1139.82","0.00","1609.69","(219.06)","3146.59","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hampden","3464.48","12.22","824.78","28.57","1626.40","1854.43","824.78","0.00","0.00","0.00","4323.89","4317.83","5669.07","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","06/27/2013","220.05","","05/28/2013","2,353","Master Card","0.000000","0:00:00","921.15","455.15","0.00","1376.30","(6.06)","4305.61","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
