"Freetown","0.00","0.00","0.00","683.69","342.89","1026.58","683.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.90","2.90","0.00","","0.00","0.00","0.00","683.69","345.79","1029.48","683.69","02/27/2013","",""
"Gardner","0.00","0.00","0.00","250.44","683.75","934.19","250.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","106.05","106.05","0.00","","0.00","0.00","0.00","250.44","789.80","1040.24","250.44","02/27/2013","1/28/2013 ($204.01)",""
"Georgetown","0.00","0.00","0.00","0.00","454.49","454.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","454.49","454.49","0.00","02/27/2013","",""
"Gill","0.00","0.00","0.00","801.66","0.00","801.66","801.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.40","3.40","0.00","","0.00","0.00","0.00","801.66","3.40","805.06","801.66","02/27/2013","",""
"Gloucester","0.00","0.00","0.00","920.61","780.64","1701.25","920.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","920.61","780.64","1701.25","920.61","02/27/2013","2/27/2013 ($25.01)",""
"Goshen","0.00","0.00","0.00","1043.68","921.71","1965.39","1043.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.43","4.43","0.00","","0.00","0.00","0.00","1043.68","926.14","1969.82","1043.68","02/27/2013","",""
"Gosnold","0.00","0.00","0.00","0.00","834.77","834.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","834.77","834.77","0.00","02/27/2013","1/28/2013 ($209.01)",""
"Grafton","0.00","0.00","0.00","1294.09","0.00","1294.09","1294.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.50","5.50","0.00","","0.00","0.00","0.00","1294.09","5.50","1299.59","1294.09","02/27/2013","",""
"Granby","0.00","0.00","0.00","126.18","1294.21","1420.39","126.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.54","0.54","0.00","","0.00","0.00","0.00","126.18","1294.75","1420.93","126.18","02/27/2013","",""
"Granville","0.00","0.00","0.00","233.65","126.19","359.84","233.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.99","0.99","0.00","","0.00","0.00","0.00","233.65","127.18","360.83","233.65","02/27/2013","",""
"Great Barrington","0.00","0.00","0.00","343.22","210.13","553.35","343.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","343.22","210.13","553.35","343.22","02/27/2013","2/27/2013 ($25.01)",""
"Greenfield","0.00","0.00","0.00","470.38","0.00","470.38","470.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.00","2.00","0.00","","0.00","0.00","0.00","470.38","2.00","472.38","470.38","02/27/2013","1/28/2013 ($214.01)",""
"Groton","0.00","0.00","0.00","454.93","0.00","454.93","454.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.93","1.93","0.00","","0.00","0.00","0.00","454.93","1.93","456.86","454.93","02/27/2013","",""
"Groveland","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1.01)","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00","02/27/2013","",""
"Hadley","0.00","0.00","0.00","771.47","0.00","771.47","771.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.28","3.28","0.00","","0.00","0.00","0.00","771.47","3.28","774.75","771.47","02/27/2013","1/28/2013 ($31.01)",""
"Halifax","0.00","0.00","0.00","890.55","0.00","890.55","890.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.78","3.78","0.00","","0.00","0.00","0.00","890.55","3.78","894.33","890.55","02/27/2013","1/28/2013 ($32.01)",""
"Hamilton","0.00","0.00","0.00","825.72","0.00","825.72","825.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","825.72","0.00","825.72","825.72","02/27/2013","2/27/2013 ($3.51)",""
"Hancock","0.00","0.00","0.00","1188.21","0.00","1188.21","1188.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.05","5.05","0.00","","0.00","0.00","0.00","1188.21","5.05","1193.26","1188.21","02/27/2013","",""
"Hanover","0.00","0.00","0.00","131.06","0.00","131.06","131.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.56","0.56","0.00","","0.00","0.00","0.00","131.06","0.56","131.62","131.06","02/27/2013","",""
"Hanson","0.00","0.00","0.00","235.74","0.00","235.74","235.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.00","1.00","0.00","","0.00","0.00","0.00","235.74","1.00","236.74","235.74","02/27/2013","",""
"Hardwick","0.00","0.00","0.00","122.24","0.00","122.24","122.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.52","0.52","0.00","","0.00","0.00","0.00","122.24","0.52","122.76","122.24","02/27/2013","1/28/2013 ($224.01)",""
"Harvard","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1.01)","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00","02/27/2013","",""
"Harwich","0.00","0.00","0.00","445.80","0.00","445.80","445.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.89","1.89","0.00","","0.00","0.00","0.00","445.80","1.89","447.69","445.80","02/27/2013","",""
"Haverhill","0.00","0.00","0.00","771.87","0.00","771.87","771.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.28","3.28","0.00","","0.00","0.00","0.00","771.87","3.28","775.15","771.87","02/27/2013","",""
"Hawley","0.00","0.00","0.00","887.68","0.00","887.68","887.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(126.23)","0.00","0.00","0.00","887.68","(126.23)","761.45","887.68","02/27/2013","1/28/2013 ($229.01)",""
"Heath","0.00","0.00","0.00","967.32","0.00","967.32","967.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.11","4.11","0.00","","0.00","0.00","0.00","967.32","4.11","971.43","967.32","02/27/2013","",""
"Hinsdale","0.00","0.00","0.00","1224.43","0.00","1224.43","1224.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.20","5.20","0.00","","0.00","0.00","0.00","1224.43","5.20","1229.63","1224.43","02/27/2013","",""
"Holbrook","0.00","0.00","0.00","128.71","0.00","128.71","128.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.55","0.55","0.00","","0.00","0.00","0.00","128.71","0.55","129.26","128.71","02/27/2013","",""
"Holden","0.00","0.00","0.00","3.25","0.00","3.25","3.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.01","0.01","0.00","","0.00","0.00","0.00","3.25","0.01","3.26","3.25","02/27/2013","1/28/2013 ($234.01)",""
"Holland","0.00","0.00","0.00","336.63","0.00","336.63","336.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.43","1.43","0.00","","0.00","0.00","0.00","336.63","1.43","338.06","336.63","02/27/2013","",""
"Holliston","0.00","0.00","0.00","658.73","0.00","658.73","658.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.80","2.80","0.00","","0.00","0.00","0.00","658.73","2.80","661.53","658.73","02/27/2013","",""
"Holyoke","0.00","0.00","0.00","459.38","0.00","459.38","459.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","459.38","0.00","459.38","459.38","02/27/2013","2/27/2013 ($1.95)",""
"Hopkinton","0.00","0.00","0.00","541.17","0.00","541.17","541.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","142.29","142.29","0.00","","0.00","0.00","0.00","541.17","142.29","683.46","541.17","02/27/2013","1/28/2013 ($239.01)",""
"Hubbardston","0.00","0.00","0.00","863.03","0.00","863.03","863.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.66","3.66","0.00","","0.00","0.00","0.00","863.03","3.66","866.69","863.03","02/27/2013","",""
"Hudson","0.00","0.00","0.00","1674.49","0.00","1674.49","1674.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.11","7.11","0.00","","0.00","0.00","0.00","1674.49","7.11","1681.60","1674.49","02/27/2013","",""
"Huntington","0.00","0.00","0.00","267.25","0.00","267.25","267.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","267.25","0.00","267.25","267.25","02/27/2013","2/27/2013 ($1.13)",""
"Ipswich","0.00","0.00","0.00","31.85","0.00","31.85","31.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.14","0.14","0.00","","0.00","0.00","0.00","31.85","0.14","31.99","31.85","02/27/2013","1/28/2013 ($244.01)",""
"Kingston","0.00","0.00","0.00","663.63","0.00","663.63","663.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.82","2.82","0.00","","0.00","0.00","0.00","663.63","2.82","666.45","663.63","02/27/2013","",""
"Lakeville","0.00","0.00","0.00","952.01","0.00","952.01","952.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.04","4.04","0.00","","0.00","0.00","0.00","952.01","4.04","956.05","952.01","02/27/2013","",""
"Lancaster","0.00","0.00","0.00","883.82","0.00","883.82","883.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.75","3.75","0.00","","0.00","0.00","0.00","883.82","3.75","887.57","883.82","02/27/2013","",""
"Lanesborough","0.00","0.00","0.00","258.07","0.00","258.07","258.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.10","1.10","0.00","","0.00","0.00","0.00","258.07","1.10","259.17","258.07","02/27/2013","",""
"Lawrence","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(249.01)","0.00","0.00","0.00","0.00","(249.01)","(249.01)","0.00","02/27/2013","1/28/2013 ($249.01)",""
"Leicester","0.00","0.00","0.00","1177.80","0.00","1177.80","1177.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.00","5.00","0.00","","0.00","0.00","0.00","1177.80","5.00","1182.80","1177.80","02/27/2013","",""
"Lenox","0.00","0.00","0.00","593.35","0.00","593.35","593.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.52","2.52","0.00","","0.00","0.00","0.00","593.35","2.52","595.87","593.35","02/27/2013","",""
"Leverett","0.00","0.00","0.00","27.17","0.00","27.17","27.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.12","0.12","0.00","","0.00","0.00","0.00","27.17","0.12","27.29","27.17","02/27/2013","1/28/2013 ($254.01)",""
"Lexington","0.00","0.00","0.00","369.60","0.00","369.60","369.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","369.60","0.00","369.60","369.60","02/27/2013","2/27/2013 ($1.57)",""
"Leyden","0.00","0.00","0.00","197.13","0.00","197.13","197.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.84","0.84","0.00","","0.00","0.00","0.00","197.13","0.84","197.97","197.13","02/27/2013","",""
"Lincoln","0.00","0.00","0.00","609.59","0.00","609.59","609.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.59","2.59","0.00","","0.00","0.00","0.00","609.59","2.59","612.18","609.59","02/27/2013","",""
"Littleton","0.00","0.00","0.00","762.03","0.00","762.03","762.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.24","3.24","0.00","","0.00","0.00","0.00","762.03","3.24","765.27","762.03","02/27/2013","",""
"Longmeadow","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(52.88)","0.00","0.00","0.00","0.00","(52.88)","(52.88)","0.00","02/27/2013","1/28/2013 ($259.01)",""
"Ludlow","0.00","0.00","0.00","800.28","0.00","800.28","800.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","800.28","0.00","800.28","800.28","02/27/2013","2/27/2013 ($3.40)",""
"Lunenburg","0.00","0.00","0.00","921.19","0.00","921.19","921.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.91","3.91","0.00","","0.00","0.00","0.00","921.19","3.91","925.10","921.19","02/27/2013","",""
"Lynn","0.00","0.00","0.00","1043.20","0.00","1043.20","1043.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.43","4.43","0.00","","0.00","0.00","0.00","1043.20","4.43","1047.63","1043.20","02/27/2013","",""
"Lynnfield","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(264.01)","0.00","0.00","0.00","0.00","(264.01)","(264.01)","0.00","02/27/2013","1/28/2013 ($264.01)",""
"Malden","0.00","0.00","0.00","1293.51","0.00","1293.51","1293.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.49","5.49","0.00","","0.00","0.00","0.00","1293.51","5.49","1299.00","1293.51","02/27/2013","",""
"Manchester-by-the-Sea","0.00","0.00","0.00","126.12","0.00","126.12","126.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.54","0.54","0.00","","0.00","0.00","0.00","126.12","0.54","126.66","126.12","02/27/2013","",""
"Mansfield","0.00","0.00","0.00","233.53","0.00","233.53","233.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","233.53","0.00","233.53","233.53","02/27/2013","2/27/2013 ($0.99)",""
"Marblehead","0.00","0.00","0.00","343.05","0.00","343.05","343.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.46","1.46","0.00","","0.00","0.00","0.00","343.05","1.46","344.51","343.05","02/27/2013","",""
"Marion","0.00","0.00","0.00","415.06","0.00","415.06","415.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.76","1.76","0.00","","0.00","0.00","0.00","415.06","1.76","416.82","415.06","02/27/2013","1/28/2013 ($269.01)",""
"Marlborough","0.00","0.00","0.00","453.70","0.00","453.70","453.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.93","1.93","0.00","","0.00","0.00","0.00","453.70","1.93","455.63","453.70","02/27/2013","",""
"Mashpee","0.00","0.00","0.00","802.11","0.00","802.11","802.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.41","3.41","0.00","","0.00","0.00","0.00","802.11","3.41","805.52","802.11","02/27/2013","",""
"Mattapoisett","0.00","0.00","0.00","922.14","0.00","922.14","922.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","922.14","0.00","922.14","922.14","02/27/2013","2/27/2013 ($3.92)",""
"Maynard","0.00","0.00","0.00","770.24","0.00","770.24","770.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","178.26","178.26","0.00","","0.00","0.00","0.00","770.24","178.26","948.50","770.24","02/27/2013","1/28/2013 ($274.01)",""
"Medford","0.00","0.00","0.00","1294.79","0.00","1294.79","1294.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.50","5.50","0.00","","0.00","0.00","0.00","1294.79","5.50","1300.29","1294.79","02/27/2013","",""
"Medway","0.00","0.00","0.00","126.26","0.00","126.26","126.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.54","0.54","0.00","","0.00","0.00","0.00","126.26","0.54","126.80","126.26","02/27/2013","",""
"Melrose","0.00","0.00","0.00","233.79","0.00","233.79","233.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.99","0.99","0.00","","0.00","0.00","0.00","233.79","0.99","234.78","233.79","02/27/2013","",""
"Mendon","0.00","0.00","0.00","63.40","0.00","63.40","63.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","63.40","0.00","63.40","63.40","02/27/2013","2/27/2013 ($0.27)",""
"Merrimac","0.00","0.00","0.00","684.78","0.00","684.78","684.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.91","2.91","0.00","","0.00","0.00","0.00","684.78","2.91","687.69","684.78","02/27/2013","",""
"Methuen","0.00","0.00","0.00","445.58","0.00","445.58","445.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.89","1.89","0.00","","0.00","0.00","0.00","445.58","1.89","447.47","445.58","02/27/2013","",""
"Middlefield","0.00","0.00","0.00","771.49","0.00","771.49","771.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.28","3.28","0.00","","0.00","0.00","0.00","771.49","3.28","774.77","771.49","02/27/2013","",""
"Middleton","0.00","0.00","0.00","603.25","0.00","603.25","603.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.56","2.56","0.00","","0.00","0.00","0.00","603.25","2.56","605.81","603.25","02/27/2013","1/28/2013 ($284.01)",""
"Milford","0.00","0.00","0.00","966.85","0.00","966.85","966.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","966.85","0.00","966.85","966.85","02/27/2013","2/27/2013 ($4.11)",""
"Millis","0.00","0.00","0.00","1223.85","0.00","1223.85","1223.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.20","5.20","0.00","","0.00","0.00","0.00","1223.85","5.20","1229.05","1223.85","02/27/2013","",""
"Millville","0.00","0.00","0.00","127.64","0.00","127.64","127.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.54","0.54","0.00","","0.00","0.00","0.00","127.64","0.54","128.18","127.64","02/27/2013","",""
"Milton","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(50.85)","0.00","0.00","0.00","0.00","(50.85)","(50.85)","0.00","02/27/2013","1/28/2013 ($289.01)",""
"Monroe","0.00","0.00","0.00","336.46","0.00","336.46","336.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.43","1.43","0.00","","0.00","0.00","0.00","336.46","1.43","337.89","336.46","02/27/2013","",""
"Monson","0.00","0.00","0.00","658.40","0.00","658.40","658.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","658.40","0.00","658.40","658.40","02/27/2013","2/27/2013 ($2.80)",""
"Montague","0.00","0.00","0.00","459.16","0.00","459.16","459.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.95","1.95","0.00","","0.00","0.00","0.00","459.16","1.95","461.11","459.16","02/27/2013","",""
"Montgomery","0.00","0.00","0.00","485.79","0.00","485.79","485.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.06","2.06","0.00","","0.00","0.00","0.00","485.79","2.06","487.85","485.79","02/27/2013","1/28/2013 ($294.01)",""
"Mount Washington","0.00","0.00","0.00","862.61","0.00","862.61","862.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.66","3.66","0.00","","0.00","0.00","0.00","862.61","3.66","866.27","862.61","02/27/2013","",""
"Nahant","0.00","0.00","0.00","977.46","0.00","977.46","977.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.15","4.15","0.00","","0.00","0.00","0.00","977.46","4.15","981.61","977.46","02/27/2013","",""
"Nantucket","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1.01)","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00","02/27/2013","",""
"Natick","0.00","0.00","0.00","1152.83","0.00","1152.83","1152.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.90","4.90","0.00","","0.00","0.00","0.00","1152.83","4.90","1157.73","1152.83","02/27/2013","",""
"Needham","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(168.98)","0.00","0.00","0.00","0.00","(168.98)","(168.98)","0.00","02/27/2013","1/28/2013 ($299.01)",""
"New Bedford","0.00","0.00","0.00","1128.22","0.00","1128.22","1128.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.79","4.79","0.00","","0.00","0.00","0.00","1128.22","4.79","1133.01","1128.22","02/27/2013","",""
"New Braintree","0.00","0.00","0.00","909.29","0.00","909.29","909.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.86","3.86","0.00","","0.00","0.00","0.00","909.29","3.86","913.15","909.29","02/27/2013","",""
"New Marlborough","0.00","0.00","0.00","279.69","0.00","279.69","279.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","279.69","0.00","279.69","279.69","02/27/2013","2/27/2013 ($1.19)",""
"New Salem","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(304.01)","0.00","0.00","0.00","0.00","(304.01)","(304.01)","0.00","02/27/2013","1/28/2013 ($304.01)",""
"Newbury","0.00","0.00","0.00","1700.15","0.00","1700.15","1700.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.22","7.22","0.00","","0.00","0.00","0.00","1700.15","7.22","1707.37","1700.15","02/27/2013","",""
"Newburyport","0.00","0.00","0.00","1926.83","0.00","1926.83","1926.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.18","8.18","0.00","","0.00","0.00","0.00","1926.83","8.18","1935.01","1926.83","02/27/2013","",""
"Newton","0.00","0.00","0.00","2861.50","0.00","2861.50","2861.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.15","12.15","0.00","","0.00","0.00","0.00","2861.50","12.15","2873.65","2861.50","02/27/2013","",""
"North.Adams","0.00","0.00","0.00","769.82","0.00","769.82","769.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(83.74)","0.00","0.00","0.00","769.82","(83.74)","686.08","769.82","02/27/2013","1/28/2013 ($309.01)",""
"North.Andover","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(12.01)","0.00","0.00","0.00","0.00","(12.01)","(12.01)","0.00","02/27/2013","1/28/2013 ($12.01)",""
"North.Attleborough","0.00","0.00","0.00","780.46","0.00","780.46","780.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.31","3.31","0.00","","0.00","0.00","0.00","780.46","3.31","783.77","780.46","02/27/2013","",""
"North.Brookfield","0.00","0.00","0.00","479.63","0.00","479.63","479.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.04","2.04","0.00","","0.00","0.00","0.00","479.63","2.04","481.67","479.63","02/27/2013","",""
"North.Reading","0.00","0.00","0.00","1303.34","0.00","1303.34","1303.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","1303.34","0.00","1303.34","1303.34","02/27/2013","2/27/2013 ($5.53)",""
"Northampton","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(195.46)","0.00","0.00","0.00","0.00","(195.46)","(195.46)","0.00","02/27/2013","1/28/2013 ($314.01)",""
"Northborough","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1.01)","0.00","0.00","0.00","0.00","(1.01)","(1.01)","0.00","02/27/2013","",""
"Northbridge","0.00","0.00","0.00","1071.98","0.00","1071.98","1071.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.55","4.55","0.00","","0.00","0.00","0.00","1071.98","4.55","1076.53","1071.98","02/27/2013","",""
"Northfield","0.00","0.00","0.00","0.00","845.72","845.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","845.72","845.72","0.00","02/27/2013","",""
"Norton","0.00","0.00","0.00","0.00","3283.55","3283.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","3283.55","3283.55","0.00","02/27/2013","",""
"Norwell","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(319.01)","0.00","0.00","0.00","0.00","(319.01)","(319.01)","0.00","02/27/2013","1/28/2013 ($319.01)",""
