"Everett","955.39","0.00","0.00","0.00","0.00","955.39","955.39","0.00","0.00","903.85","0.00","0.00","903.85","903.85","0.00","0.00","0.00","2.59","7.91","10.50","2.59","","955.39","0.00","903.85","2.59","7.91","1869.74","1861.83","06/27/2013","4/27/2013 ($25.02)",""
"Fairhaven","2307.07","0.00","0.00","0.00","0.00","2307.07","2307.07","0.00","0.00","1150.07","921.15","0.00","2071.22","2071.22","0.00","0.00","1.81","15.02","18.66","35.49","16.83","","2307.07","0.00","1151.88","936.17","18.66","4413.78","4395.12","06/27/2013","5/28/2013 ($195.05)",""
"Fall River","5171.88","0.00","0.00","0.00","0.00","5171.88","5171.88","0.00","0.00","0.00","1150.07","0.00","1150.07","1150.07","12.14","7.93","32.55","21.47","27.16","101.25","74.09","","5184.02","7.93","32.55","1171.54","27.16","6423.20","6396.04","06/27/2013","4/28/2013 ($196.04)",""
"Falmouth","5415.80","0.00","0.00","0.00","0.00","5415.80","5415.80","0.00","0.00","1614.49","0.00","0.00","1614.49","1614.49","10.58","11.38","33.28","29.12","5.16","89.52","84.36","","5426.38","11.38","1647.77","29.12","5.16","7119.81","7114.65","06/27/2013","6/27/2013 ($25.05)",""
"Fitchburg","836.04","0.00","0.00","0.00","0.00","836.04","836.04","0.00","0.00","0.00","1592.91","0.00","1592.91","1592.91","0.00","0.00","6.76","0.00","10.34","17.10","6.76","","836.04","0.00","6.76","1592.91","10.34","2446.05","2435.71","06/27/2013","5/27/2013 ($25.04)",""
"Florida","595.27","0.00","0.00","0.00","0.00","595.27","595.27","0.00","0.00","2065.21","1849.99","0.00","3915.20","3915.20","2.53","2.28","0.00","10.95","19.22","34.98","15.76","","597.80","2.28","2065.21","1860.94","19.22","4545.45","4526.23","06/27/2013","4/27/2013 ($25.03)",""
"Foxborough","2609.45","0.00","0.00","0.00","0.00","2609.45","2609.45","0.00","0.00","2325.25","2087.68","0.00","4412.93","4412.93","0.00","0.00","0.00","21.10","130.90","152.00","21.10","","2609.45","0.00","2325.25","2108.78","130.90","7174.38","7043.48","06/27/2013","5/28/2013 ($200.05)",""
"Framingham","335.44","0.00","0.00","0.00","0.00","335.44","335.44","0.00","0.00","2569.64","2327.56","0.00","4897.20","4897.20","0.00","0.90","1.82","113.11","42.70","158.53","115.83","","335.44","0.90","2571.46","2440.67","42.70","5391.17","5348.47","06/27/2013","2/27/2013 ($25.01)",""
"Franklin","576.27","0.00","0.00","0.00","0.00","576.27","576.27","0.00","0.00","247.53","2569.64","0.00","2817.17","2817.17","1.46","1.32","105.49","23.82","14.97","147.06","132.09","","577.73","1.32","353.02","2593.46","14.97","3540.50","3525.53","06/27/2013","",""
"Freetown","1026.58","0.00","0.00","0.00","0.00","1026.58","1026.58","0.00","0.00","469.87","247.53","0.00","717.40","717.40","2.90","105.83","26.14","1.65","0.00","136.52","136.52","","1029.48","105.83","496.01","249.18","0.00","1880.50","1880.50","06/27/2013","6/27/2013 ($7.99)",""
"Gardner","1138.20","0.00","0.00","0.00","0.00","1138.20","1138.20","0.00","0.00","0.00","450.05","0.00","450.05","450.05","106.05","21.73","4.37","0.00","7.31","139.46","132.15","","1244.25","21.73","4.37","450.05","7.31","1727.71","1720.40","06/27/2013","5/27/2013 ($25.04)",""
"Georgetown","246.41","0.00","0.00","0.00","0.00","246.41","246.41","0.00","0.00","899.77","0.00","0.00","899.77","899.77","0.00","0.00","0.00","5.55","4.89","10.44","5.55","","246.41","0.00","899.77","5.55","4.89","1156.62","1151.73","06/27/2013","5/28/2013 ($205.05)",""
"Gill","595.62","0.00","0.00","0.00","0.00","595.62","595.62","0.00","0.00","1131.54","921.15","0.00","2052.69","2052.69","1.38","0.00","0.00","7.10","11.28","19.76","8.48","","597.00","0.00","1131.54","928.25","11.28","2668.07","2656.79","06/27/2013","4/28/2013 ($206.04)",""
"Gloucester","1494.22","0.00","0.00","0.00","0.00","1494.22","1494.22","0.00","0.00","0.00","1150.07","0.00","1150.07","1150.07","0.00","3.53","9.35","6.19","11.31","30.38","19.07","","1494.22","3.53","9.35","1156.26","11.31","2674.67","2663.36","06/27/2013","3/28/2013 ($207.03)",""
"Goshen","1757.37","0.00","0.00","0.00","0.00","1757.37","1757.37","0.00","0.00","1614.49","0.00","0.00","1614.49","1614.49","4.43","3.21","11.05","13.93","14.46","47.08","32.62","","1761.80","3.21","1625.54","13.93","14.46","3418.94","3404.48","06/27/2013","2/28/2013 ($208.02)",""
"Gosnold","834.77","0.00","0.00","0.00","0.00","834.77","834.77","0.00","0.00","1849.99","1614.49","0.00","3464.48","3464.48","0.00","0.00","6.75","11.06","0.00","17.81","17.81","","834.77","0.00","1856.74","1625.55","0.00","4317.06","4317.06","06/27/2013","6/27/2013 ($18.33)",""
"Grafton","1084.04","0.00","0.00","0.00","0.00","1084.04","1084.04","0.00","0.00","2087.68","1838.91","0.00","3926.59","3926.59","5.50","4.96","5.56","0.00","21.35","37.37","16.02","","1089.54","4.96","2093.24","1838.91","21.35","5048.00","5026.65","06/27/2013","5/28/2013 ($210.05)",""
"Granby","1209.89","0.00","0.00","0.00","0.00","1209.89","1209.89","0.00","0.00","2313.53","2087.68","0.00","4401.21","4401.21","0.00","0.48","0.00","14.48","23.89","38.85","14.96","","1209.89","0.48","2313.53","2102.16","23.89","5649.95","5626.06","06/27/2013","4/28/2013 ($211.04)",""
"Granville","147.81","0.00","0.00","0.00","0.00","147.81","147.81","0.00","0.00","2546.64","2327.56","0.00","4874.20","4874.20","0.99","0.00","0.00","6.03","21.36","28.38","7.02","","148.80","0.00","2546.64","2333.59","21.36","5050.39","5029.03","06/27/2013","4/27/2013 ($24.12)",""
"Great Barrington","340.33","0.00","0.00","0.00","0.00","340.33","340.33","0.00","0.00","245.74","2569.64","0.00","2815.38","2815.38","0.00","0.50","0.00","2.41","13.41","16.32","2.91","","340.33","0.50","245.74","2572.05","13.41","3172.03","3158.62","06/27/2013","2/28/2013 ($213.02)",""
"Greenfield","470.38","342.02","0.00","0.00","0.00","812.40","812.40","0.00","0.00","469.87","247.53","0.00","717.40","717.40","2.00","0.00","3.47","5.29","6.54","17.30","10.76","","472.38","342.02","473.34","252.82","6.54","1547.10","1540.56","06/27/2013","1/28/2013 ($214.01)",""
"Groton","239.88","684.46","0.00","0.00","0.00","924.34","924.34","0.00","0.00","0.00","469.87","0.00","469.87","469.87","0.00","1.65","4.85","4.71","0.00","11.21","11.21","","239.88","686.11","4.85","474.58","0.00","1405.42","1405.42","06/27/2013","6/27/2013 ($5.97)",""
"Groveland","0.00","237.92","0.00","0.00","0.00","237.92","237.92","0.00","0.00","921.15","0.00","0.00","921.15","921.15","0.00","0.00","1.93","0.00","0.00","1.93","1.93","","0.00","237.92","923.08","0.00","0.00","1161.00","1161.00","06/27/2013","6/27/2013 ($4.93)",""
"Hadley","430.30","0.00","0.00","0.00","0.00","430.30","430.30","0.00","0.00","1021.04","889.07","0.00","1910.11","1910.11","3.28","2.84","0.00","6.12","9.99","22.23","12.24","","433.58","2.84","1021.04","895.19","9.99","2362.64","2352.65","06/27/2013","5/28/2013 ($31.05)",""
"Halifax","544.39","780.01","0.00","0.00","0.00","1324.40","1324.40","0.00","0.00","0.00","993.85","0.00","993.85","993.85","3.78","0.00","5.93","5.61","9.91","25.23","15.32","","548.17","780.01","5.93","999.46","9.91","2343.48","2333.57","06/27/2013","5/28/2013 ($32.05)",""
"Hamilton","825.72","904.32","0.00","0.00","0.00","1730.04","1730.04","0.00","0.00","1614.49","0.00","0.00","1614.49","1614.49","0.00","0.00","7.35","13.77","14.29","35.41","21.12","","825.72","904.32","1621.84","13.77","14.29","3379.94","3365.65","06/27/2013","3/27/2013 ($21.50)",""
"Hampden","0.00","824.78","0.00","0.00","0.00","824.78","824.78","0.00","0.00","1849.99","1614.49","0.00","3464.48","3464.48","0.00","0.00","4.44","11.91","18.28","34.63","16.35","","0.00","824.78","1854.43","1626.40","18.28","4323.89","4305.61","06/27/2013","5/28/2013 ($220.05)",""
"Hancock","967.17","0.00","0.00","0.00","0.00","967.17","967.17","0.00","0.00","2087.68","1849.99","0.00","3937.67","3937.67","5.05","4.56","5.11","7.56","0.00","22.28","22.28","","972.22","4.56","2092.79","1857.55","0.00","4927.12","4927.12","06/27/2013","6/27/2013 ($20.92)",""
"Hanover","0.00","1110.06","0.00","0.00","0.00","1110.06","1110.06","0.00","0.00","2327.56","0.00","0.00","2327.56","2327.56","0.00","0.00","0.67","0.00","3.69","4.36","0.67","","0.00","1110.06","2328.23","0.00","3.69","3441.98","3438.29","06/27/2013","6/27/2013 ($10.91)",""
"Hanson","12.72","126.85","0.00","0.00","0.00","139.57","139.57","0.00","0.00","0.00","2303.71","0.00","2303.71","2303.71","1.00","0.00","0.00","0.00","10.38","11.38","1.00","","13.72","126.85","0.00","2303.71","10.38","2454.66","2444.28","06/27/2013","5/27/2013 ($24.43)",""
"Hardwick","122.24","0.00","0.00","0.00","0.00","122.24","122.24","0.00","0.00","222.00","0.00","2569.64","2791.64","222.00","0.00","0.00","0.00","1.41","1.47","2.88","1.41","","122.24","0.00","222.00","1.41","2571.11","2916.76","345.65","06/27/2013","4/27/2013 ($25.02)",""
"Harvard","0.00","313.60","0.00","0.00","0.00","313.60","313.60","0.00","0.00","469.87","0.00","124.88","594.75","469.87","0.00","0.00","1.33","3.23","0.00","4.56","4.56","","0.00","313.60","471.20","3.23","124.88","912.91","788.03","06/27/2013","5/28/2013 ($225.05)",""
"Harwich","445.80","677.42","0.00","0.00","0.00","1123.22","1123.22","0.00","0.00","0.00","0.00","352.33","352.33","0.00","1.89","1.71","4.79","0.00","0.00","8.39","8.39","","447.69","679.13","4.79","0.00","352.33","1483.94","1131.61","06/27/2013","4/28/2013 ($226.04)",""
"Hatfield","0.00","450.21","0.00","0.00","0.00","450.21","450.21","0.00","0.00","795.06","0.00","0.00","795.06","795.06","0.00","0.00","0.00","5.12","0.00","5.12","5.12","","0.00","450.21","795.06","5.12","0.00","1250.39","1250.39","06/27/2013","6/27/2013 ($5.31)",""
"Haverhill","771.87","0.00","0.00","0.00","0.00","771.87","771.87","0.00","0.00","1027.33","0.00","911.17","1938.50","1027.33","3.28","0.00","0.00","0.00","0.00","3.28","3.28","","775.15","0.00","1027.33","0.00","911.17","2713.65","1802.48","06/27/2013","6/27/2013 ($17.63)",""
"Hawley","887.68","634.13","0.00","0.00","0.00","1521.81","1521.81","0.00","0.00","0.00","0.00","1144.21","1144.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","887.68","634.13","0.00","0.00","1144.21","2666.02","1521.81","06/27/2013","6/27/2013 ($12.32)",""
"Heath","737.27","849.40","0.00","0.00","0.00","1586.67","1586.67","0.00","0.00","1614.49","0.00","0.00","1614.49","1614.49","4.11","0.00","7.75","9.10","13.68","34.64","20.96","","741.38","849.40","1622.24","9.10","13.68","3235.80","3222.12","06/27/2013","5/28/2013 ($230.05)",""
"Hingham","0.00","749.64","0.00","0.00","0.00","749.64","749.64","0.00","0.00","1849.99","0.00","1614.49","3464.48","1849.99","0.00","0.00","0.12","10.68","11.09","21.89","10.80","","0.00","749.64","1850.11","10.68","1625.58","4236.01","2610.43","06/27/2013","4/28/2013 ($231.04)",""
"Hinsdale","992.40","0.00","0.00","0.00","0.00","992.40","992.40","0.00","0.00","2087.68","0.00","1849.99","3937.67","2087.68","5.20","1.67","4.26","12.70","13.18","37.01","23.83","","997.60","1.67","2091.94","12.70","1863.17","4967.08","3103.91","06/27/2013","3/28/2013 ($232.03)",""
"Holbrook","0.00","1107.13","0.00","0.00","0.00","1107.13","1107.13","0.00","0.00","2327.56","0.00","2077.30","4404.86","2327.56","0.00","0.00","4.70","14.13","0.00","18.83","18.83","","0.00","1107.13","2332.26","14.13","2077.30","5530.82","3453.52","06/27/2013","6/27/2013 ($25.05)",""
"Holden","3.25","126.22","0.00","0.00","0.00","129.47","129.47","0.00","0.00","2569.64","0.00","2325.07","4894.71","2569.64","0.01","0.01","0.55","0.00","0.00","0.57","0.57","","3.26","126.23","2570.19","0.00","2325.07","5024.75","2699.68","06/27/2013","6/27/2013 ($13.95)",""
"Holland","101.58","233.72","0.00","0.00","0.00","335.30","335.30","0.00","0.00","224.94","0.00","2569.64","2794.58","224.94","1.43","1.29","0.00","3.28","138.39","144.39","6.00","","103.01","235.01","224.94","3.28","2708.03","3274.27","566.24","06/27/2013","5/28/2013 ($235.05)",""
"Holliston","422.69","327.48","0.00","0.00","0.00","750.17","750.17","0.00","0.00","469.87","0.00","247.53","717.40","469.87","2.80","0.00","4.21","142.03","5.81","154.85","149.04","","425.49","327.48","474.08","142.03","253.34","1622.42","1369.08","06/27/2013","4/28/2013 ($236.04)",""
"Holyoke","222.35","643.94","0.00","0.00","0.00","866.29","866.29","0.00","0.00","0.00","0.00","469.87","469.87","0.00","0.00","0.00","141.67","4.14","4.30","150.11","145.81","","222.35","643.94","141.67","4.14","474.17","1486.27","1012.10","06/27/2013","3/28/2013 ($237.03)",""
"Hopedale","0.00","356.03","0.00","0.00","0.00","356.03","356.03","0.00","0.00","921.15","0.00","0.00","921.15","921.15","0.00","0.00","1.51","5.25","5.45","12.21","6.76","","0.00","356.03","922.66","5.25","5.45","1289.39","1283.94","06/27/2013","2/28/2013 ($238.02)",""
"Hopkinton","541.17","0.00","0.00","0.00","0.00","541.17","541.17","0.00","0.00","1150.07","0.00","903.92","2053.99","1150.07","142.29","2.08","3.46","2.51","0.00","150.34","150.34","","683.46","2.08","1153.53","2.51","903.92","2745.50","1841.58","06/27/2013","6/27/2013 ($25.05)",""
"Hubbardston","622.98","765.27","0.00","0.00","0.00","1388.25","1388.25","0.00","0.00","0.00","0.00","1137.70","1137.70","0.00","3.66","3.31","2.92","0.00","0.00","9.89","9.89","","626.64","768.58","2.92","0.00","1137.70","2535.84","1398.14","06/27/2013","6/27/2013 ($18.31)",""
"Hudson","1433.45","1492.48","0.00","0.00","0.00","2925.93","2925.93","0.00","0.00","1602.98","0.00","0.00","1602.98","1602.98","7.11","3.39","0.00","18.66","19.36","48.52","29.16","","1440.56","1495.87","1602.98","18.66","19.36","4577.43","4558.07","06/27/2013","4/28/2013 ($241.04)",""
"Hull","0.00","2065.71","0.00","0.00","0.00","2065.71","2065.71","0.00","0.00","1849.99","0.00","1614.49","3464.48","1849.99","0.00","0.00","8.77","16.13","16.73","41.63","24.90","","0.00","2065.71","1858.76","16.13","1631.22","5571.82","3940.60","06/27/2013","3/28/2013 ($242.03)",""
"Huntington","24.23","0.00","0.00","0.00","0.00","24.23","24.23","0.00","0.00","2063.99","0.00","1849.99","3913.98","2063.99","0.00","0.00","0.00","8.58","8.90","17.48","8.58","","24.23","0.00","2063.99","8.58","1858.89","3955.69","2096.80","06/27/2013","4/27/2013 ($23.79)",""
"Ipswich","31.85","2574.68","0.00","0.00","0.00","2606.53","2606.53","0.00","0.00","2327.56","0.00","2087.68","4415.24","2327.56","0.14","0.12","11.07","20.32","21.09","52.74","31.65","","31.99","2574.80","2338.63","20.32","2108.77","7074.51","4965.74","06/27/2013","1/28/2013 ($244.01)",""
"Kingston","418.58","361.98","0.00","0.00","0.00","780.56","780.56","0.00","0.00","2569.64","0.00","2316.84","4886.48","2569.64","2.82","2.55","4.39","14.82","0.00","24.58","24.58","","421.40","364.53","2574.03","14.82","2316.84","5691.62","3374.78","06/27/2013","6/27/2013 ($25.05)",""
"Lakeville","705.97","654.50","0.00","0.00","0.00","1360.47","1360.47","0.00","0.00","247.53","0.00","2558.16","2805.69","247.53","4.04","3.65","6.87","0.00","0.00","14.56","14.56","","710.01","658.15","254.40","0.00","2558.16","4180.72","1622.56","06/27/2013","6/27/2013 ($18.37)",""
"Lancaster","636.79","456.16","0.00","0.00","0.00","1092.95","1092.95","0.00","0.00","449.53","0.00","0.00","449.53","449.53","3.75","3.39","0.00","6.37","6.61","20.12","13.51","","640.54","459.55","449.53","6.37","6.61","1562.60","1555.99","06/27/2013","4/27/2013 ($25.03)",""
"Lanesborough","10.05","355.97","0.00","0.00","0.00","366.02","366.02","0.00","0.00","0.00","0.00","467.91","467.91","0.00","1.10","0.00","1.56","0.00","0.00","2.66","2.66","","11.15","355.97","1.56","0.00","467.91","836.59","368.68","06/27/2013","3/27/2013 ($25.02)",""
"Lawrence","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","643.09","0.00","0.00","643.09","643.09","0.00","0.00","0.00","2.64","2.74","5.38","2.64","","0.00","0.00","643.09","2.64","2.74","648.47","645.73","06/27/2013","4/27/2013 ($25.01)",""
"Lee","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","896.99","0.00","921.15","1818.14","896.99","0.00","0.00","0.00","4.71","3.83","8.54","4.71","","0.00","0.00","896.99","4.71","924.98","1826.68","901.70","06/27/2013","5/28/2013 ($250.05)",""
"Leicester","926.76","1034.17","0.00","0.00","0.00","1960.93","1960.93","0.00","0.00","0.00","0.00","1133.45","1133.45","0.00","2.98","4.52","9.44","8.13","0.00","25.07","25.07","","929.74","1038.69","9.44","8.13","1133.45","3119.45","1986.00","06/27/2013","6/27/2013 ($25.05)",""
"Lenox","341.32","529.76","0.00","0.00","0.00","871.08","871.08","0.00","0.00","1614.49","0.00","0.00","1614.49","1614.49","2.52","2.28","3.73","0.00","0.00","8.53","8.53","","343.84","532.04","1618.22","0.00","0.00","2494.10","2494.10","06/27/2013","6/27/2013 ($10.59)",""
"Leominster","0.00","867.68","0.00","0.00","0.00","867.68","867.68","0.00","0.00","1828.64","0.00","1614.49","3443.13","1828.64","0.00","0.00","0.00","11.08","11.50","22.58","11.08","","0.00","867.68","1828.64","11.08","1625.99","4333.39","2707.40","06/27/2013","4/27/2013 ($25.03)",""
"Leverett","27.17","0.00","0.00","0.00","0.00","27.17","27.17","0.00","0.00","2062.88","0.00","1849.99","3912.87","2062.88","0.12","0.00","0.00","8.59","8.91","17.62","8.71","","27.29","0.00","2062.88","8.59","1858.90","3957.66","2098.76","06/27/2013","4/27/2013 ($24.92)",""
"Lexington","114.55","3427.54","0.00","0.00","0.00","3542.09","3542.09","0.00","0.00","2327.56","0.00","2087.68","4415.24","2327.56","0.00","0.00","16.12","25.24","25.10","66.46","41.36","","114.55","3427.54","2343.68","25.24","2112.78","8023.79","5911.01","06/27/2013","5/28/2013 ($255.05)",""
"Leyden","0.00","50.22","0.00","0.00","0.00","50.22","50.22","0.00","0.00","2569.64","0.00","2327.56","4897.20","2569.64","0.00","0.00","1.30","10.77","11.18","23.25","12.07","","0.00","50.22","2570.94","10.77","2338.74","4970.67","2631.93","06/27/2013","4/28/2013 ($256.04)",""
"Lincoln","352.56","419.09","0.00","0.00","0.00","771.65","771.65","0.00","0.00","247.53","0.00","2548.12","2795.65","247.53","2.59","2.34","3.31","0.00","0.00","8.24","8.24","","355.15","421.43","250.84","0.00","2548.12","3575.54","1027.42","06/27/2013","6/27/2013 ($25.05)",""
"Littleton","504.01","393.31","0.00","0.00","0.00","897.32","897.32","0.00","0.00","469.67","0.00","233.96","703.63","469.67","3.24","1.93","0.00","0.00","0.00","5.17","5.17","","507.25","395.24","469.67","0.00","233.96","1606.12","1372.16","06/27/2013","6/27/2013 ($19.40)",""
"Longmeadow","0.00","248.37","0.00","0.00","0.00","248.37","248.37","0.00","0.00","0.00","0.00","447.96","447.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","248.37","0.00","0.00","447.96","696.33","248.37","06/27/2013","6/27/2013 ($22.96)",""
"Lowell","0.00","587.38","0.00","0.00","0.00","587.38","587.38","0.00","0.00","921.15","0.00","0.00","921.15","921.15","0.00","0.00","3.60","7.28","6.45","17.33","10.88","","0.00","587.38","924.75","7.28","6.45","1525.86","1519.41","06/27/2013","5/28/2013 ($260.05)",""
"Ludlow","539.24","0.00","0.00","0.00","0.00","539.24","539.24","0.00","0.00","1134.93","0.00","921.15","2056.08","1134.93","0.00","0.00","0.00","6.88","7.14","14.02","6.88","","539.24","0.00","1134.93","6.88","928.29","2609.34","1681.05","06/27/2013","4/28/2013 ($261.04)",""
"Lunenburg","659.16","801.36","0.00","0.00","0.00","1460.52","1460.52","0.00","0.00","0.00","0.00","1150.07","1150.07","0.00","3.91","3.53","6.25","6.06","6.29","26.04","19.75","","663.07","804.89","6.25","6.06","1156.36","2636.63","1480.27","06/27/2013","3/28/2013 ($262.03)",""
"Lynn","780.18","921.28","0.00","0.00","0.00","1701.46","1701.46","0.00","0.00","1614.49","0.00","0.00","1614.49","1614.49","4.43","2.99","7.27","13.69","0.00","28.38","28.38","","784.61","924.27","1621.76","13.69","0.00","3344.33","3344.33","06/27/2013","6/27/2013 ($14.20)",""
"Lynnfield","0.00","779.29","0.00","0.00","0.00","779.29","779.29","0.00","0.00","1849.99","0.00","1611.45","3461.44","1849.99","0.00","0.00","3.31","0.00","0.00","3.31","3.31","","0.00","779.29","1853.30","0.00","1611.45","4244.04","2632.59","06/27/2013","6/27/2013 ($14.22)",""
"Malden","1028.46","0.00","0.00","0.00","0.00","1028.46","1028.46","0.00","0.00","2068.21","0.00","1849.99","3918.20","2068.21","5.49","4.96","0.00","13.86","13.25","37.56","24.31","","1033.95","4.96","2068.21","13.86","1863.24","4984.22","3120.98","06/27/2013","5/28/2013 ($265.05)",""
"Manchester-by-the-Sea","0.00","1129.70","0.00","0.00","0.00","1129.70","1129.70","0.00","0.00","2327.56","0.00","2087.68","4415.24","2327.56","0.00","0.00","5.93","9.18","14.75","29.86","15.11","","0.00","1129.70","2333.49","9.18","2102.43","5574.80","3472.37","06/27/2013","4/28/2013 ($266.04)",""
"Mansfield","0.00","69.51","0.00","0.00","0.00","69.51","69.51","0.00","0.00","2565.90","0.00","2327.56","4893.46","2565.90","0.00","0.00","0.00","10.83","11.24","22.07","10.83","","0.00","69.51","2565.90","10.83","2338.80","4985.04","2646.24","06/27/2013","3/28/2013 ($267.03)",""
"Marblehead","75.03","230.82","0.00","0.00","0.00","305.85","305.85","0.00","0.00","247.53","0.00","2569.64","2817.17","247.53","1.46","0.00","1.31","2.29","2.37","7.43","5.06","","76.49","230.82","248.84","2.29","2572.01","3130.45","558.44","06/27/2013","2/28/2013 ($268.02)",""
"Marion","415.06","343.09","0.00","0.00","0.00","758.15","758.15","0.00","0.00","469.87","0.00","227.74","697.61","469.87","0.00","1.33","3.23","5.07","0.00","9.63","9.63","","415.06","344.42","473.10","5.07","227.74","1465.39","1237.65","06/27/2013","6/27/2013 ($25.05)",""
"Marlborough","183.65","684.13","0.00","0.00","0.00","867.78","867.78","0.00","0.00","0.00","0.00","469.87","469.87","0.00","1.93","1.74","4.85","0.00","154.38","162.90","8.52","","185.58","685.87","4.85","0.00","624.25","1500.55","876.30","06/27/2013","6/27/2013 ($20.33)",""
"Marshfield","0.00","183.71","0.00","0.00","0.00","183.71","183.71","0.00","0.00","898.05","0.00","0.00","898.05","898.05","0.00","0.00","0.00","176.44","5.34","181.78","176.44","","0.00","183.71","898.05","176.44","5.34","1263.54","1258.20","06/27/2013","4/28/2013 ($271.04)",""
"Mashpee","530.08","0.00","0.00","0.00","0.00","530.08","530.08","0.00","0.00","1150.07","0.00","0.00","1150.07","1150.07","3.41","0.00","153.33","7.55","7.83","172.12","164.29","","533.49","0.00","1303.40","7.55","7.83","1852.27","1844.44","06/27/2013","4/27/2013 ($21.94)",""
"Mattapoisett","649.12","802.19","0.00","0.00","0.00","1451.31","1451.31","0.00","0.00","0.00","0.00","1150.07","1150.07","0.00","0.00","155.39","6.82","6.63","6.88","175.72","168.84","","649.12","957.58","6.82","6.63","1156.95","2777.10","1620.15","06/27/2013","3/27/2013 ($21.09)",""
"Maynard","770.24","0.00","0.00","0.00","0.00","770.24","770.24","0.00","0.00","1614.49","0.00","0.00","1614.49","1614.49","178.26","2.95","4.72","10.56","10.96","207.45","196.49","","948.50","2.95","1619.21","10.56","10.96","2592.18","2581.22","06/27/2013","1/28/2013 ($274.01)",""
"Medfield","0.00","769.30","0.00","0.00","0.00","769.30","769.30","0.00","0.00","1849.99","0.00","1600.61","3450.60","1849.99","0.00","0.00","4.43","6.86","0.00","11.29","11.29","","0.00","769.30","1854.42","6.86","1600.61","4231.19","2630.58","06/27/2013","6/27/2013 ($25.05)",""
"Medford","1018.75","0.00","0.00","0.00","0.00","1018.75","1018.75","0.00","0.00","2087.68","0.00","1849.99","3937.67","2087.68","5.50","4.97","1.52","0.00","1.02","13.01","11.99","","1024.25","4.97","2089.20","0.00","1851.01","4969.43","3118.42","06/27/2013","6/27/2013 ($12.22)",""
"Medway","0.00","1142.12","0.00","0.00","0.00","1142.12","1142.12","0.00","0.00","2307.38","0.00","2087.68","4395.06","2307.38","0.00","0.00","0.00","14.18","14.71","28.89","14.18","","0.00","1142.12","2307.38","14.18","2102.39","5566.07","3463.68","06/27/2013","4/27/2013 ($25.03)",""
"Melrose","0.00","56.00","0.00","0.00","0.00","56.00","56.00","0.00","0.00","2569.64","0.00","2327.56","4897.20","2569.64","0.00","0.00","0.24","10.79","11.20","22.23","11.03","","0.00","56.00","2569.88","10.79","2338.76","4975.43","2636.67","06/27/2013","3/27/2013 ($25.02)",""
"Mendon","63.40","209.31","0.00","0.00","0.00","272.71","272.71","0.00","0.00","247.53","0.00","2569.64","2817.17","247.53","0.00","0.00","1.16","2.14","2.22","5.52","3.30","","63.40","209.31","248.69","2.14","2571.86","3095.40","523.54","06/27/2013","3/27/2013 ($24.74)",""
"Merrimac","404.73","343.45","0.00","0.00","0.00","748.18","748.18","0.00","0.00","469.87","0.00","247.53","717.40","469.87","2.91","2.63","4.40","6.20","5.24","21.38","16.14","","407.64","346.08","474.27","6.20","252.77","1486.96","1234.19","06/27/2013","5/28/2013 ($280.05)",""
"Methuen","164.54","677.10","0.00","0.00","0.00","841.64","841.64","0.00","0.00","0.00","0.00","448.44","448.44","0.00","1.89","1.71","4.79","3.49","0.00","11.88","11.88","","166.43","678.81","4.79","3.49","448.44","1301.96","853.52","06/27/2013","6/27/2013 ($25.05)",""
"Middleborough","0.00","167.96","0.00","0.00","0.00","167.96","167.96","0.00","0.00","921.15","0.00","0.00","921.15","921.15","0.00","0.00","0.71","0.00","0.00","0.71","0.71","","0.00","167.96","921.86","0.00","0.00","1089.82","1089.82","06/27/2013","6/27/2013 ($4.63)",""
"Middlefield","488.47","0.00","0.00","0.00","0.00","488.47","488.47","0.00","0.00","1127.15","0.00","921.15","2048.30","1127.15","3.28","1.87","0.00","6.66","6.91","18.72","11.81","","491.75","1.87","1127.15","6.66","928.06","2555.49","1627.43","06/27/2013","4/27/2013 ($25.03)",""
"Middleton","603.25","733.88","0.00","0.00","0.00","1337.13","1337.13","0.00","0.00","0.00","0.00","1150.07","1150.07","0.00","2.56","0.00","5.70","0.48","5.72","14.46","8.74","","605.81","733.88","5.70","0.48","1155.79","2501.66","1345.87","06/27/2013","3/27/2013 ($25.02)",""
"Milford","681.80","853.09","0.00","0.00","0.00","1534.89","1534.89","0.00","0.00","1614.49","0.00","0.00","1614.49","1614.49","0.00","0.00","3.69","14.13","13.45","31.27","17.82","","681.80","853.09","1618.18","14.13","13.45","3180.65","3167.20","06/27/2013","5/28/2013 ($285.05)",""
"Millbury","0.00","716.14","0.00","0.00","0.00","716.14","716.14","0.00","0.00","1849.99","0.00","1614.49","3464.48","1849.99","0.00","0.00","4.26","10.56","10.96","25.78","14.82","","0.00","716.14","1854.25","10.56","1625.45","4206.40","2580.95","06/27/2013","4/28/2013 ($286.04)",""
"Millis","936.82","0.00","0.00","0.00","0.00","936.82","936.82","0.00","0.00","2087.68","0.00","1837.89","3925.57","2087.68","3.18","4.69","4.02","12.48","0.00","24.37","24.37","","940.00","4.69","2091.70","12.48","1837.89","4886.76","3048.87","06/27/2013","6/27/2013 ($25.05)",""
