"276","PAYT","B","Blackstone","25.03","03/28/2013","G:13210","","Default","","Blackstone - 33 - 3/28/2013"
"277","PAYT","B","Boxford","25.03","03/28/2013","G:13216","","Default","","Boxford - 39 - 3/28/2013"
"278","PAYT","B","Brockton","25.03","03/28/2013","G:13222","","Default","","Brockton - 45 - 3/28/2013"
"279","PAYT","B","Canton","25.03","03/28/2013","G:13228","","Default","","Canton - 51 - 3/28/2013"
"280","PAYT","B","Chelmsford","25.03","03/28/2013","G:13234","","Default","","Chelmsford - 57 - 3/28/2013"
"281","PAYT","B","Chilmark","25.03","03/28/2013","G:13240","","Default","","Chilmark - 63 - 3/28/2013"
"282","PAYT","B","Conway","25.03","03/28/2013","G:13246","","Default","","Conway - 69 - 3/28/2013"
"283","PAYT","B","Deerfield","25.03","03/28/2013","G:13252","","Default","","Deerfield - 75 - 3/28/2013"
"284","PAYT","B","Dudley","25.03","03/28/2013","G:13258","","Default","","Dudley - 81 - 3/28/2013"
"285","PAYT","B","Eastham","25.03","03/28/2013","G:13264","","Default","","Eastham - 87 - 3/28/2013"
"286","PAYT","B","Essex","25.03","03/28/2013","G:13270","","Default","","Essex - 93 - 3/28/2013"
"287","PAYT","B","Florida","25.03","03/28/2013","G:13276","","Default","","Florida - 99 - 3/28/2013"
"288","PAYT","B","Georgetown","25.03","03/28/2013","G:13282","","Default","","Georgetown - 105 - 3/28/2013"
"289","PAYT","B","Granby","25.03","03/28/2013","G:13288","","Default","","Granby - 111 - 3/28/2013"
"290","PAYT","B","Hadley","25.03","03/28/2013","G:13294","","Default","","Hadley - 117 - 3/28/2013"
"291","PAYT","B","Hanson","25.03","03/28/2013","G:13300","","Default","","Hanson - 123 - 3/28/2013"
"292","PAYT","B","Hawley","25.03","03/28/2013","G:13306","","Default","","Hawley - 129 - 3/28/2013"
"293","PAYT","B","Holland","25.03","03/28/2013","G:13312","","Default","","Holland - 135 - 3/28/2013"
"294","PAYT","B","Hudson","25.03","03/28/2013","G:13318","","Default","","Hudson - 141 - 3/28/2013"
"295","PAYT","B","Lancaster","25.03","03/28/2013","G:13324","","Default","","Lancaster - 147 - 3/28/2013"
"296","PAYT","B","Leominster","25.03","03/28/2013","G:13330","","Default","","Leominster - 153 - 3/28/2013"
"297","PAYT","B","Longmeadow","25.03","03/28/2013","G:13336","","Default","","Longmeadow - 159 - 3/28/2013"
"298","PAYT","B","Malden","25.03","03/28/2013","G:13342","","Default","","Malden - 165 - 3/28/2013"
"299","PAYT","B","Marshfield","25.03","03/28/2013","G:13348","","Default","","Marshfield - 171 - 3/28/2013"
"300","PAYT","B","Medway","25.03","03/28/2013","G:13354","","Default","","Medway - 177 - 3/28/2013"
"301","PAYT","B","Middlefield","25.03","03/28/2013","G:13360","","Default","","Middlefield - 183 - 3/28/2013"
"302","PAYT","B","Milton","25.03","03/28/2013","G:13366","","Default","","Milton - 189 - 3/28/2013"
"303","PAYT","B","Mount Washington","25.03","03/28/2013","G:13372","","Default","","Mount Washington - 195 - 3/28/2013"
"304","PAYT","B","New Bedford","25.03","03/28/2013","G:13378","","Default","","New Bedford - 201 - 3/28/2013"
"305","PAYT","B","Newton","25.03","03/28/2013","G:13384","","Default","","Newton - 207 - 3/28/2013"
"306","PAYT","B","North.Reading","25.03","03/28/2013","G:13390","","Default","","North.Reading - 213 - 3/28/2013"
"307","PAYT","B","Norwell","25.03","03/28/2013","G:13396","","Default","","Norwell - 219 - 3/28/2013"
"308","PAYT","B","Otis","25.03","03/28/2013","G:13402","","Default","","Otis - 225 - 3/28/2013"
"309","PAYT","B","Pembroke","25.03","03/28/2013","G:13408","","Default","","Pembroke - 231 - 3/28/2013"
"310","PAYT","B","Plainfield","25.03","03/28/2013","G:13414","","Default","","Plainfield - 237 - 3/28/2013"
"311","PAYT","B","Quincy","25.03","03/28/2013","G:13420","","Default","","Quincy - 243 - 3/28/2013"
"312","PAYT","B","Richmond","25.03","03/28/2013","G:13426","","Default","","Richmond - 249 - 3/28/2013"
"313","PAYT","B","Royalston","25.03","03/28/2013","G:13432","","Default","","Royalston - 255 - 3/28/2013"
"314","PAYT","B","Sandwich","25.03","03/28/2013","G:13438","","Default","","Sandwich - 261 - 3/28/2013"
"315","PAYT","B","Sheffield","25.03","03/28/2013","G:13444","","Default","","Sheffield - 267 - 3/28/2013"
"316","PAYT","B","Somerset","25.03","03/28/2013","G:13450","","Default","","Somerset - 273 - 3/28/2013"
"317","PAYT","B","Southwick","25.03","03/28/2013","G:13454","","Default","","Southwick - 279 - 3/28/2013"
"318","PAYT","B","Stoughton","25.03","03/28/2013","G:13460","","Default","","Stoughton - 285 - 3/28/2013"
"319","PAYT","B","Swampscott","25.03","03/28/2013","G:13465","","Default","","Swampscott - 291 - 3/28/2013"
"320","PAYT","B","Tolland","25.03","03/28/2013","G:13471","","Default","","Tolland - 297 - 3/28/2013"
"321","PAYT","B","Upton","25.03","03/28/2013","G:13476","","Default","","Upton - 303 - 3/28/2013"
"322","PAYT","B","Ware","25.03","03/28/2013","G:13481","","Default","","Ware - 309 - 3/28/2013"
"323","PAYT","B","Wayland","25.03","03/28/2013","G:13487","","Default","","Wayland - 315 - 3/28/2013"
"324","PAYT","B","West.Boylston","25.03","03/28/2013","I:223","","Default","","West.Boylston - 321 - 3/28/2013"
"325","PAYT","B","West.Tisbury","25.03","03/28/2013","G:13498","","Default","","West.Tisbury - 327 - 3/28/2013"
"326","PAYT","B","Weston","25.03","03/28/2013","G:13502","","Default","","Weston - 333 - 3/28/2013"
"327","PAYT","B","Wilbraham","25.03","03/28/2013","G:13507","","Default","","Wilbraham - 339 - 3/28/2013"
"328","PAYT","B","Windsor","25.03","03/28/2013","G:13513","","Default","","Windsor - 345 - 3/28/2013"
"329","PAYT","B","Yarmouth","25.03","03/28/2013","G:13519","","Default","","Yarmouth - 351 - 3/28/2013"
"330","PAYT","B","Hadley","21.03","03/28/2013","G:13294","","Hadley-1","pta-1-3","bds-pta: Hadley - 3/28/2013 . Check No. pta-1-3"
"331","DEP","B","Hadley","11.03","03/28/2013","G:13294","","Hadley-1","dep-1-3","bds-dep: Hadley - 3/28/2013 . Check No. dep-1-3"
"332","PAYT","B","Halifax","22.03","03/28/2013","G:13295","","Halifax-2","pta-2-3","bds-pta: Halifax - 3/28/2013 . Check No. pta-2-3"
"333","DEP","B","Halifax","12.03","03/28/2013","G:13295","","Halifax-2","dep-2-3","bds-dep: Halifax - 3/28/2013 . Check No. dep-2-3"
"334","PAYF","B","Agawam","(11.66)","04/27/2013","G:13182","","Default","","Payment from account"
"335","PAYF","B","Barre","(24.84)","04/27/2013","G:13199","","Default","","Payment from account"
"336","PAYF","B","Blandford","(25.02)","04/27/2013","G:13211","","Default","","Payment from account"
"337","PAYF","B","Cummington","(22.52)","04/27/2013","G:13247","","Default","","Payment from account"
"338","PAYF","B","Easthampton","(25.02)","04/27/2013","G:13265","","Default","","Payment from account"
"339","PAYF","B","East.Longmeadow","(255.74)","04/27/2013","G:13263","","Default","","Payment from account"
"340","PAYF","B","Granby","(25.03)","04/27/2013","G:13288","","Default","","Payment from account"
"341","PAYF","B","Granville","(24.12)","04/27/2013","G:13289","","Default","","Payment from account"
"342","PAYF","B","Hadley","(25.03)","04/27/2013","G:13294","","Default","","Payment from account"
"343","PAYF","B","Hadley","(106.13)","04/27/2013","G:13294","","Hadley-1","","pfa - new bank"
"344","PAYF","B","Hardwick","(25.02)","04/27/2013","G:13301","","Default","","Payment from account"
"345","PAYF","B","Huntington","(23.79)","04/27/2013","G:13320","","Default","","Payment from account"
"346","PAYF","B","Leverett","(24.92)","04/27/2013","G:13331","","Default","","Payment from account"
"347","PAYF","B","Ludlow","(18.54)","04/27/2013","G:13338","","Default","","Payment from account"
"348","PAYF","B","Plainfield","(0.50)","04/27/2013","G:13414","","Default","","Payment from account"
"349","PAYF","B","Southwick","(1.53)","04/27/2013","G:13454","","Default","","Payment from account"
"350","PAYF","B","Ware","(3.82)","04/27/2013","G:13481","","Default","","Payment from account"
"351","PAYF","B","West.Tisbury","(24.82)","04/27/2013","G:13498","","Default","","Payment from account"
"352","PAYF","B","Wilbraham","(25.03)","04/27/2013","G:13507","","Default","","Payment from account"
"353","PAYF","B","Williamsburg","(25.02)","04/27/2013","G:13508","","Default","","Payment from account"
"354","PAYF","B","Longmeadow","(1.05)","04/27/2013","G:13336","","Default","","Payment from account"
"355","PAYF","B","Adams","(43.29)","04/27/2013","G:13181","","Default","","Payment from account"
"356","PAYF","B","Middlefield","(25.03)","04/27/2013","G:13360","","Default","","Payment from account"
"357","PAYF","B","North.Adams","(25.01)","04/27/2013","G:13386","","Default","","Payment from account"
"358","PAYF","B","North.Reading","(335.06)","04/27/2013","G:13390","","Default","","Payment from account"
"359","PAYF","B","Clarksburg","(21.83)","04/27/2013","G:13241","","Default","","Payment from account"
"360","PAYF","B","Florida","(25.03)","04/27/2013","G:13276","","Default","","Payment from account"
"361","PAYF","B","Otis","(2.90)","04/27/2013","G:13402","","Default","","Payment from account"
"362","PAYF","B","Richmond","(3.45)","04/27/2013","G:13426","","Default","","Payment from account"
"363","PAYF","B","Sheffield","(0.32)","04/27/2013","G:13444","","Default","","Payment from account"
"364","PAYF","B","Mount Washington","(6.94)","04/27/2013","G:13372","","Default","","Payment from account"
"365","PAYF","B","Windsor","(25.03)","04/27/2013","G:13513","","Default","","Payment from account"
"366","PAYF","B","Athol","(7.37)","04/27/2013","G:13193","","Default","","Payment from account"
"367","PAYF","B","Hawley","(6.46)","04/27/2013","G:13306","","Default","","Payment from account"
"368","PAYF","B","Conway","(25.03)","04/27/2013","G:13246","","Default","","Payment from account"
"369","PAYF","B","Deerfield","(25.03)","04/27/2013","G:13252","","Default","","Payment from account"
"370","PAYF","B","Gill","(21.95)","04/27/2013","G:13283","","Default","","Payment from account"
"371","PAYF","B","Royalston","(2.41)","04/27/2013","G:13432","","Default","","Payment from account"
"372","PAYF","B","Leominster","(25.03)","04/27/2013","G:13330","","Default","","Payment from account"
"373","PAYF","B","Berlin","(18.42)","04/27/2013","G:13206","","Default","","Payment from account"
"374","PAYF","B","Blackstone","(25.03)","04/27/2013","G:13210","","Default","","Payment from account"
"375","PAYF","B","Boylston","(21.34)","04/27/2013","G:13217","","Default","","Payment from account"
"376","PAYF","B","Brookfield","(24.12)","04/27/2013","G:13223","","Default","","Payment from account"
"377","PAYF","B","Holland","(25.03)","04/27/2013","G:13312","","Default","","Payment from account"
"378","PAYF","B","Lancaster","(25.03)","04/27/2013","G:13324","","Default","","Payment from account"
"379","PAYF","B","Upton","(0.21)","04/27/2013","G:13476","","Default","","Payment from account"
"380","PAYF","B","Uxbridge","(3.01)","04/27/2013","G:13477","","Default","","Payment from account"
"381","PAYF","B","Dudley","(25.03)","04/27/2013","G:13258","","Default","","Payment from account"
"382","PAYF","B","Tolland","(7.13)","04/27/2013","G:13471","","Default","","Payment from account"
"383","PAYF","B","Acton","(46.92)","04/27/2013","G:13179","","Default","","Payment from account"
"384","PAYF","B","Ashland","(25.03)","04/27/2013","G:13192","","Default","","Payment from account"
"385","PAYF","B","Carlisle","(9.77)","04/27/2013","G:13229","","Default","","Payment from account"
"386","PAYF","B","Hudson","(25.03)","04/27/2013","G:13318","","Default","","Payment from account"
"387","PAYF","B","Stow","(10.44)","04/27/2013","G:13461","","Default","","Payment from account"
"388","PAYF","B","Wayland","(6.12)","04/27/2013","G:13487","","Default","","Payment from account"
"389","PAYF","B","Woburn","(25.01)","04/27/2013","G:13515","","Default","","Payment from account"
"390","PAYF","B","Andover","(25.03)","04/27/2013","G:13186","","Default","","Payment from account"
"391","PAYF","B","Chelmsford","(25.03)","04/27/2013","G:13234","","Default","","Payment from account"
"392","PAYF","B","Dunstable","(12.90)","04/27/2013","G:13259","","Default","","Payment from account"
"393","PAYF","B","Georgetown","(25.03)","04/27/2013","G:13282","","Default","","Payment from account"
"394","PAYF","B","Lawrence","(25.01)","04/27/2013","G:13326","","Default","","Payment from account"
"395","PAYF","B","Swampscott","(6.58)","04/27/2013","G:13465","","Default","","Payment from account"
"396","PAYF","B","Boxford","(25.03)","04/27/2013","G:13216","","Default","","Payment from account"
"397","PAYF","B","Essex","(14.64)","04/27/2013","G:13270","","Default","","Payment from account"
"398","PAYF","B","Canton","(25.03)","04/27/2013","G:13228","","Default","","Payment from account"
"399","PAYF","B","Foxborough","(25.02)","04/27/2013","G:13277","","Default","","Payment from account"
"400","PAYF","B","Marshfield","(25.03)","04/27/2013","G:13348","","Default","","Payment from account"
"401","PAYF","B","Medway","(25.03)","04/27/2013","G:13354","","Default","","Payment from account"
"402","PAYF","B","Norwell","(25.03)","04/27/2013","G:13396","","Default","","Payment from account"
"403","PAYF","B","Norwood","(25.02)","04/27/2013","G:13397","","Default","","Payment from account"
"404","PAYF","B","Stoughton","(4.42)","04/27/2013","G:13460","","Default","","Payment from account"
"405","PAYF","B","Malden","(25.03)","04/27/2013","G:13342","","Default","","Payment from account"
"406","PAYF","B","Everett","(25.02)","04/27/2013","G:13271","","Default","","Payment from account"
"407","PAYF","B","Chelsea","(24.31)","04/27/2013","G:13235","","Default","","Payment from account"
"408","PAYF","B","Winthrop","(25.02)","04/27/2013","G:13514","","Default","","Payment from account"
"409","PAYF","B","Quincy","(5.27)","04/27/2013","G:13420","","Default","","Payment from account"
"410","PAYF","B","Milton","(25.03)","04/27/2013","G:13366","","Default","","Payment from account"
"411","PAYF","B","Brockton","(25.03)","04/27/2013","G:13222","","Default","","Payment from account"
"412","PAYF","B","Hanson","(0.60)","04/27/2013","G:13300","","Default","","Payment from account"
"413","PAYF","B","Abington","(48.06)","04/27/2013","G:13178","","Default","","Payment from account"
"414","PAYF","B","Pembroke","(25.03)","04/27/2013","G:13408","","Default","","Payment from account"
"415","PAYF","B","Newton","(25.03)","04/27/2013","G:13384","","Default","","Payment from account"
"416","PAYF","B","Arlington","(15.40)","04/27/2013","G:13188","","Default","","Payment from account"
"417","PAYF","B","Belmont","(20.87)","04/27/2013","G:13204","","Default","","Payment from account"
"418","PAYF","B","Weston","(7.67)","04/27/2013","G:13502","","Default","","Payment from account"
"419","PAYF","B","Chilmark","(9.38)","04/27/2013","G:13240","","Default","","Payment from account"
"420","PAYF","B","Aquinnah","(25.02)","04/27/2013","G:13187","","Default","","Payment from account"
"421","PAYF","B","Sandwich","(25.03)","04/27/2013","G:13438","","Default","","Payment from account"
"422","PAYF","B","Barnstable","(25.03)","04/27/2013","G:13198","","Default","","Payment from account"
"423","PAYF","B","Dennis","(25.02)","04/27/2013","G:13253","","Default","","Payment from account"
"424","PAYF","B","Eastham","(25.03)","04/27/2013","G:13264","","Default","","Payment from account"
"425","PAYF","B","Mashpee","(21.94)","04/27/2013","G:13349","","Default","","Payment from account"
"426","PAYF","B","Yarmouth","(25.03)","04/27/2013","G:13519","","Default","","Payment from account"
"427","PAYF","B","Dighton","(15.11)","04/27/2013","G:13254","","Default","","Payment from account"
"428","PAYF","B","Fairhaven","(4.78)","04/27/2013","G:13272","","Default","","Payment from account"
"429","PAYF","B","Somerset","(25.03)","04/27/2013","G:13450","","Default","","Payment from account"
"430","PAYF","B","New Bedford","(25.03)","04/27/2013","G:13378","","Default","","Payment from account"
"431","PAYF","B","Acushnet","(45.54)","04/27/2013","G:13180","","Default","","Payment from account"
"432","PAYF","B","Plainville","(3.75)","04/27/2013","G:13415","","Default","","Payment from account"
"433","PAYF","B","Berkley","(25.02)","04/27/2013","G:13205","","Default","","Payment from account"
"434","PAYT","B","East.Brookfield","172.31","04/28/2013","G:13604","","Default","","Transferred payment"
"435","PAYT","B","North.Andover","310.04","04/28/2013","G:13729","","Default","","Transferred payment"
"436","PAYT","B","West.Bridgewater","2.55","04/28/2013","G:13840","","Default","","Transferred payment"
"437","PAYT","B","Abington","25.04","04/28/2013","G:13520","","Default","","Abington - 1 - 4/28/2013"
"438","PAYT","B","Acton","25.04","04/28/2013","G:13521","","Default","","Acton - 2 - 4/28/2013"
"439","PAYT","B","Acushnet","25.04","04/28/2013","G:13522","","Default","","Acushnet - 3 - 4/28/2013"
"440","PAYT","B","Adams","25.04","04/28/2013","G:13523","","Default","","Adams - 4 - 4/28/2013"
"441","PAYT","B","Agawam","25.04","04/28/2013","G:13524","","Default","","Agawam - 5 - 4/28/2013"
"442","PAYT","B","Amherst","25.04","04/28/2013","G:13527","","Default","","Amherst - 8 - 4/28/2013"
"443","PAYT","B","Ashfield","25.04","04/28/2013","G:13533","","Default","","Ashfield - 14 - 4/28/2013"
"444","PAYT","B","Ayer","25.04","04/28/2013","G:13539","","Default","","Ayer - 20 - 4/28/2013"
"445","PAYT","B","Bellingham","25.04","04/28/2013","G:13545","","Default","","Bellingham - 26 - 4/28/2013"
"446","PAYT","B","Billerica","25.04","04/28/2013","G:13551","","Default","","Billerica - 32 - 4/28/2013"
"447","PAYT","B","Boxborough","25.04","04/28/2013","G:13557","","Default","","Boxborough - 38 - 4/28/2013"
"448","PAYT","B","Brimfield","25.04","04/28/2013","G:13563","","Default","","Brimfield - 44 - 4/28/2013"
"449","PAYT","B","Cambridge","25.04","04/28/2013","G:13569","","Default","","Cambridge - 50 - 4/28/2013"
"450","PAYT","B","Chatham","25.04","04/28/2013","G:13575","","Default","","Chatham - 56 - 4/28/2013"
"451","PAYT","B","Chicopee","25.04","04/28/2013","G:13581","","Default","","Chicopee - 62 - 4/28/2013"
"452","PAYT","B","Concord","25.04","04/28/2013","G:13587","","Default","","Concord - 68 - 4/28/2013"
"453","PAYT","B","Dedham","25.04","04/28/2013","G:13593","","Default","","Dedham - 74 - 4/28/2013"
"454","PAYT","B","Dracut","25.04","04/28/2013","G:13599","","Default","","Dracut - 80 - 4/28/2013"
"455","PAYT","B","East.Longmeadow","25.04","04/28/2013","G:13605","","Default","","East.Longmeadow - 86 - 4/28/2013"
"456","PAYT","B","Erving","25.04","04/28/2013","G:13611","","Default","","Erving - 92 - 4/28/2013"
"457","PAYT","B","Fitchburg","25.04","04/28/2013","G:13617","","Default","","Fitchburg - 98 - 4/28/2013"
"458","PAYT","B","Gardner","25.04","04/28/2013","G:13623","","Default","","Gardner - 104 - 4/28/2013"
"459","PAYT","B","Grafton","25.04","04/28/2013","G:13629","","Default","","Grafton - 110 - 4/28/2013"
"460","PAYT","B","Groveland","25.04","04/28/2013","G:13635","","Default","","Groveland - 116 - 4/28/2013"
"461","PAYT","B","Hanover","25.04","04/28/2013","G:13641","","Default","","Hanover - 122 - 4/28/2013"
"462","PAYT","B","Haverhill","25.04","04/28/2013","G:13647","","Default","","Haverhill - 128 - 4/28/2013"
"463","PAYT","B","Holden","25.04","04/28/2013","G:13653","","Default","","Holden - 134 - 4/28/2013"
"464","PAYT","B","Hubbardston","25.04","04/28/2013","G:13659","","Default","","Hubbardston - 140 - 4/28/2013"
"465","PAYT","B","Lakeville","25.04","04/28/2013","G:13665","","Default","","Lakeville - 146 - 4/28/2013"
"466","PAYT","B","Lenox","25.04","04/28/2013","G:13671","","Default","","Lenox - 152 - 4/28/2013"
"467","PAYT","B","Littleton","25.04","04/28/2013","G:13677","","Default","","Littleton - 158 - 4/28/2013"
"468","PAYT","B","Lynnfield","25.04","04/28/2013","G:13683","","Default","","Lynnfield - 164 - 4/28/2013"
"469","PAYT","B","Marlborough","25.04","04/28/2013","G:13689","","Default","","Marlborough - 170 - 4/28/2013"
"470","PAYT","B","Medford","25.04","04/28/2013","G:13695","","Default","","Medford - 176 - 4/28/2013"
"471","PAYT","B","Middleborough","25.04","04/28/2013","G:13701","","Default","","Middleborough - 182 - 4/28/2013"
"472","PAYT","B","Millville","25.04","04/28/2013","G:13707","","Default","","Millville - 188 - 4/28/2013"
"473","PAYT","B","Montgomery","25.04","04/28/2013","G:13713","","Default","","Montgomery - 194 - 4/28/2013"
"474","PAYT","B","New Ashford","25.04","04/28/2013","G:13719","","Default","","New Ashford - 200 - 4/28/2013"
"475","PAYT","B","Newburyport","25.04","04/28/2013","G:13725","","Default","","Newburyport - 206 - 4/28/2013"
"476","PAYT","B","North.Brookfield","25.04","04/28/2013","G:13731","","Default","","North.Brookfield - 212 - 4/28/2013"
"477","PAYT","B","Norton","25.04","04/28/2013","G:13736","","Default","","Norton - 218 - 4/28/2013"
"478","PAYT","B","Orleans","25.04","04/28/2013","G:13742","","Default","","Orleans - 224 - 4/28/2013"
"479","PAYT","B","Pelham","25.04","04/28/2013","G:13748","","Default","","Pelham - 230 - 4/28/2013"
"480","PAYT","B","Pittsfield","25.04","04/28/2013","G:13754","","Default","","Pittsfield - 236 - 4/28/2013"
"481","PAYT","B","Provincetown","25.04","04/28/2013","G:13760","","Default","","Provincetown - 242 - 4/28/2013"
"482","PAYT","B","Revere","25.04","04/28/2013","G:13766","","Default","","Revere - 248 - 4/28/2013"
"483","PAYT","B","Rowley","25.04","04/28/2013","G:13772","","Default","","Rowley - 254 - 4/28/2013"
"484","PAYT","B","Sandisfield","25.04","04/28/2013","G:13778","","Default","","Sandisfield - 260 - 4/28/2013"
"485","PAYT","B","Sharon","25.04","04/28/2013","G:13784","","Default","","Sharon - 266 - 4/28/2013"
"486","PAYT","B","Shutesbury","25.04","04/28/2013","G:13790","","Default","","Shutesbury - 272 - 4/28/2013"
"487","PAYT","B","Southbridge","25.04","04/28/2013","G:13796","","Default","","Southbridge - 278 - 4/28/2013"
"488","PAYT","B","Stoneham","25.04","04/28/2013","G:13802","","Default","","Stoneham - 284 - 4/28/2013"
"489","PAYT","B","Sutton","25.04","04/28/2013","G:13808","","Default","","Sutton - 290 - 4/28/2013"
"490","PAYT","B","Tisbury","25.04","04/28/2013","G:13814","","Default","","Tisbury - 296 - 4/28/2013"
"491","PAYT","B","Tyringham","25.04","04/28/2013","G:13820","","Default","","Tyringham - 302 - 4/28/2013"
"492","PAYT","B","Waltham","25.04","04/28/2013","G:13826","","Default","","Waltham - 308 - 4/28/2013"
"493","PAYT","B","Watertown","25.04","04/28/2013","G:13832","","Default","","Watertown - 314 - 4/28/2013"
"494","PAYT","B","Wenham","25.04","04/28/2013","G:13838","","Default","","Wenham - 320 - 4/28/2013"
"495","PAYT","B","West.Stockbridge","25.04","04/28/2013","G:13844","","Default","","West.Stockbridge - 326 - 4/28/2013"
"496","PAYT","B","Westminster","25.04","04/28/2013","G:13850","","Default","","Westminster - 332 - 4/28/2013"
"497","PAYT","B","Whitman","25.04","04/28/2013","G:13856","","Default","","Whitman - 338 - 4/28/2013"
"498","PAYT","B","Winchester","25.04","04/28/2013","G:13862","","Default","","Winchester - 344 - 4/28/2013"
"499","PAYT","B","Wrentham","25.04","04/28/2013","G:13868","","Default","","Wrentham - 350 - 4/28/2013"
"500","PAYT","B","Hadley","21.04","04/28/2013","G:13636","","Hadley-1","pta-1-4","bds-pta: Hadley - 4/28/2013 . Check No. pta-1-4"
"501","DEP","B","Hadley","11.04","04/28/2013","G:13636","","Hadley-1","dep-1-4","bds-dep: Hadley - 4/28/2013 . Check No. dep-1-4"
"502","PAYT","B","Halifax","22.04","04/28/2013","G:13637","","Halifax-2","pta-2-4","bds-pta: Halifax - 4/28/2013 . Check No. pta-2-4"
"503","DEP","B","Halifax","12.04","04/28/2013","G:13637","","Halifax-2","dep-2-4","bds-dep: Halifax - 4/28/2013 . Check No. dep-2-4"
"504","PAYF","B","Agawam","(56.56)","05/27/2013","G:13524","","Default","","Payment from account"
"505","PAYF","B","Pelham","(11.89)","05/27/2013","G:13748","","Default","","Payment from account"
"506","PAYF","B","Amherst","(25.04)","05/27/2013","G:13527","","Default","","Payment from account"
"507","PAYF","B","Brimfield","(25.04)","05/27/2013","G:13563","","Default","","Payment from account"
"508","PAYF","B","Chicopee","(25.04)","05/27/2013","G:13581","","Default","","Payment from account"
"509","PAYF","B","East.Longmeadow","(5.36)","05/27/2013","G:13605","","Default","","Payment from account"
"510","PAYF","B","Hadley","(32.08)","05/27/2013","G:13636","","Hadley-1","","pfa - new bank"
"511","PAYF","B","Plainfield","(24.53)","05/27/2013","G:13755","","Default","","Payment from account"
"512","PAYF","B","Shutesbury","(0.59)","05/27/2013","G:13790","","Default","","Payment from account"
"513","PAYF","B","South.Hadley","(25.01)","05/27/2013","G:13793","","Default","","Payment from account"
"514","PAYF","B","Southwick","(23.50)","05/27/2013","G:13797","","Default","","Payment from account"
"515","PAYF","B","Ware","(21.21)","05/27/2013","G:13827","","Default","","Payment from account"
"516","PAYF","B","Westfield","(25.01)","05/27/2013","G:13847","","Default","","Payment from account"
"517","PAYF","B","Montgomery","(6.73)","05/27/2013","G:13713","","Default","","Payment from account"
"518","PAYF","B","West.Stockbridge","(25.04)","05/27/2013","G:13844","","Default","","Payment from account"
"519","PAYF","B","West.Boylston","(25.03)","05/27/2013","G:13839","","Default","","Payment from account"
"520","PAYF","B","West.Tisbury","(15.58)","05/27/2013","G:13845","","Default","","Payment from account"
"521","PAYF","B","Longmeadow","(1.02)","05/27/2013","G:13678","","Default","","Payment from account"
"522","PAYF","B","Pittsfield","(3.33)","05/27/2013","G:13754","","Default","","Payment from account"
"523","PAYF","B","Adams","(25.04)","05/27/2013","G:13523","","Default","","Payment from account"
"524","PAYF","B","New Ashford","(11.09)","05/27/2013","G:13719","","Default","","Payment from account"
"525","PAYF","B","Lenox","(10.25)","05/27/2013","G:13671","","Default","","Payment from account"
"526","PAYF","B","North.Brookfield","(3.07)","05/27/2013","G:13731","","Default","","Payment from account"
"527","PAYF","B","North.Reading","(7.14)","05/27/2013","G:13732","","Default","","Payment from account"
"528","PAYF","B","Otis","(2.81)","05/27/2013","G:13743","","Default","","Payment from account"
"529","PAYF","B","Richmond","(21.58)","05/27/2013","G:13767","","Default","","Payment from account"
"530","PAYF","B","Sandisfield","(25.04)","05/27/2013","G:13778","","Default","","Payment from account"
"531","PAYF","B","Sheffield","(24.71)","05/27/2013","G:13785","","Default","","Payment from account"
"532","PAYF","B","Mount Washington","(6.70)","05/27/2013","G:13714","","Default","","Payment from account"
"533","PAYF","B","Tyringham","(2.97)","05/27/2013","G:13820","","Default","","Payment from account"
"534","PAYF","B","Ashfield","(25.04)","05/27/2013","G:13533","","Default","","Payment from account"
"535","PAYF","B","Athol","(15.94)","05/27/2013","G:13535","","Default","","Payment from account"
"536","PAYF","B","Hawley","(6.25)","05/27/2013","G:13648","","Default","","Payment from account"
"537","PAYF","B","Erving","(25.04)","05/27/2013","G:13611","","Default","","Payment from account"
"538","PAYF","B","Royalston","(22.62)","05/27/2013","G:13773","","Default","","Payment from account"
"539","PAYF","B","Fitchburg","(25.04)","05/27/2013","G:13617","","Default","","Payment from account"
"540","PAYF","B","Ayer","(14.27)","05/27/2013","G:13539","","Default","","Payment from account"
"541","PAYF","B","Gardner","(25.04)","05/27/2013","G:13623","","Default","","Payment from account"
"542","PAYF","B","Westminster","(25.04)","05/27/2013","G:13850","","Default","","Payment from account"
"543","PAYF","B","Hubbardston","(6.73)","05/27/2013","G:13659","","Default","","Payment from account"
"544","PAYF","B","Littleton","(5.64)","05/27/2013","G:13677","","Default","","Payment from account"
"545","PAYF","B","Townsend","(25.01)","05/27/2013","G:13817","","Default","","Payment from account"
"546","PAYF","B","Grafton","(25.04)","05/27/2013","G:13629","","Default","","Payment from account"
"547","PAYF","B","Holden","(11.09)","05/27/2013","G:13653","","Default","","Payment from account"
"548","PAYF","B","Millville","(13.91)","05/27/2013","G:13707","","Default","","Payment from account"
"549","PAYF","B","Southbridge","(25.04)","05/27/2013","G:13796","","Default","","Payment from account"
"550","PAYF","B","Upton","(24.82)","05/27/2013","G:13821","","Default","","Payment from account"
"551","PAYF","B","Uxbridge","(22.01)","05/27/2013","G:13822","","Default","","Payment from account"
"552","PAYF","B","Sutton","(25.04)","05/27/2013","G:13808","","Default","","Payment from account"
