"Client Nickname 1","% Billable Costs","% Billable Fees","% Billable Fees & Costs","% Billable Hours","% Profit. Fees & Costs","% Profitability Costs","% Profitability Fees","% Profitability Full Bill","Actual Costs","Actual Fees","Actual Fees & Costs","Adjustment Profit. Bill","Adjustment Profit. Costs","Adjustment Profit. Fees","Adjustment Profit. Total","","Billable Costs","Billable Fees","Billable Fees & Costs","Billable Hours","Credits","","Expense Slip Value","Finance Charge","Flat Arrg Costs","Flat Arrg Costs G/L","Flat Arrg Fees","Flat Arrg Fees G/L","Interest","Invoice Charges","Markdown Billable Costs","Markdown Billable Fees","Markup Billable Costs","Markup Billable Fees","Payments","Profit. Fees & Costs","Profitability Costs","Profitability Fees","Profitability Full Bill","Refunds","Slip Time Spent","Time Slip Value","Total A/R","Total Finance & Interest","Total Hours","Total Markup+Down Costs","Total Markup+Down Fees","Total Slip Costs","Total Slip Fees","Total Slip Fees & Costs","Total Tax","Total Tax Costs","Total Tax Fees","Total Write Downs","Total Write Ups","Unbillable Costs","Unbillable Fees","Unbillable Fees & Costs","Unbillable Hours","Write Down Bill","Write Down Costs","Write Down Fees","Write Offs","Write Up Bill","Write Up Costs","Write Up Fees",
"Dunstable","40.36","100.00","87.93","100.00","(12.07)","(59.64)","0.00","0.00","450.71","4400.84","4851.55","0.00","0.00","0.00","0.00","193.02","450.71","4400.84","4851.55","22:48:00","8.08","193.02","1063.63","0.00","0.00","0.00","0.00","0.00","78.67","5125.41","0.00","0.00","21.46","0.00","409.12","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","4400.84","4708.21","78.67","22:48:00","21.46","0.00","1116.81","4400.84","5517.65","195.19","19.16","176.03","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Duxbury","57.02","59.38","58.66","59.38","(41.34)","(42.98)","(40.62)","0.00","883.60","2113.04","2996.64","0.00","0.00","0.00","0.00","278.03","883.60","2113.04","2996.64","7:36:00","7.07","165.08","1475.90","0.00","0.00","0.00","0.00","0.00","54.20","3172.92","0.00","0.00","42.08","0.00","416.17","(2111.86)","(666.10)","(1445.76)","0.00","0.00","12:48:00","3558.80","2749.68","54.20","12:48:00","42.08","0.00","1549.70","3558.80","5108.50","122.08","37.55","84.53","0.00","0.00","666.10","1445.76","2111.86","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"East.Bridgewater","100.00","70.79","79.13","70.79","(20.87)","0.00","(29.21)","0.00","1986.78","3515.91","5502.69","0.00","0.00","0.00","0.00","279.04","1986.78","3515.91","5502.69","12:36:00","6.06","197.52","1892.17","0.00","0.00","0.00","0.00","0.00","103.06","5830.83","0.00","0.00","94.61","0.00","1497.42","(1451.01)","0.00","(1451.01)","0.00","0.00","17:48:00","4966.92","4327.35","103.06","17:48:00","94.61","0.00","1986.78","4966.92","6953.70","225.08","84.44","140.64","0.00","0.00","0.00","1451.01","1451.01","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"East.Brookfield","45.43","100.00","76.77","100.00","(23.23)","(54.57)","0.00","0.00","1103.18","3274.84","4378.02","0.00","0.00","0.00","0.00","132.05","1103.18","3274.84","4378.02","24:48:00","5.05","132.05","2312.44","0.00","0.00","0.00","0.00","0.00","90.91","4646.81","0.00","0.00","52.53","0.00","1593.77","(1324.88)","(1324.88)","0.00","0.00","0.00","24:48:00","3274.84","3047.99","90.91","24:48:00","52.53","0.00","2428.06","3274.84","5702.90","177.88","46.89","130.99","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"East.Longmeadow","53.89","100.00","59.41","100.00","(40.59)","(46.11)","0.00","0.00","1548.67","390.86","1939.53","0.00","0.00","0.00","0.00","14.06","1548.67","390.86","1939.53","27:48:00","4.04","14.06","2736.71","0.00","0.00","0.00","0.00","0.00","29.00","2049.98","0.00","0.00","73.75","0.00","742.18","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","390.86","1303.76","29.00","27:48:00","73.75","0.00","2873.55","390.86","3264.41","81.45","65.82","15.63","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Eastham","100.00","46.53","60.66","46.53","(39.34)","0.00","(53.47)","0.00","3323.24","4302.33","7625.57","0.00","0.00","0.00","0.00","321.07","3323.24","4302.33","7625.57","13:24:00","3.03","149.39","3164.99","0.00","0.00","0.00","0.00","0.00","155.40","8094.30","0.00","0.00","158.25","0.00","399.14","(4944.47)","0.00","(4944.47)","0.00","0.00","28:48:00","9246.80","7692.13","155.40","28:48:00","158.25","0.00","3323.24","9246.80","12570.04","313.33","141.24","172.09","0.00","0.00","0.00","4944.47","4944.47","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easthampton","100.00","54.44","95.56","54.44","(4.44)","0.00","(45.56)","0.00","3777.14","222.28","3999.42","0.00","0.00","0.00","0.00","12.08","3777.14","222.28","3999.42","18:24:00","2.02","6.58","3597.28","0.00","0.00","0.00","0.00","0.00","73.71","4242.55","0.00","0.00","179.86","0.00","417.35","(186.04)","0.00","(186.04)","0.00","0.00","33:48:00","408.32","3823.18","73.71","33:48:00","179.86","0.00","3777.14","408.32","4185.46","169.42","160.53","8.89","0.00","0.00","0.00","186.04","186.04","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easton","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4235.24","7786.51","12021.75","0.00","0.00","0.00","0.00","280.09","4235.24","7786.51","12021.75","27:48:00","1.01","280.09","4033.56","0.00","0.00","0.00","0.00","0.00","211.86","12725.07","0.00","0.00","201.68","0.00","428.15","0.00","0.00","0.00","0.00","0.00","27:48:00","7786.51","12295.91","211.86","27:48:00","201.68","0.00","4235.24","7786.51","12021.75","491.46","180.00","311.46","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Edgartown","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4697.55","6429.28","11126.83","0.00","0.00","0.00","0.00","309.10","4697.55","6429.28","11126.83","20:48:00","0.00","309.10","4473.85","0.00","0.00","0.00","0.00","0.00","161.94","11745.59","0.00","0.00","223.70","0.00","215.11","0.00","0.00","0.00","0.00","0.00","20:48:00","6429.28","11530.48","161.94","20:48:00","223.70","0.00","4697.55","6429.28","11126.83","456.82","199.65","257.17","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Egremont","100.00","58.87","83.22","58.87","(16.78)","0.00","(41.13)","0.00","2702.32","1096.60","3798.92","0.00","0.00","0.00","0.00","75.11","2702.32","1096.60","3798.92","14:36:00","8.08","44.22","2573.63","0.00","0.00","0.00","0.00","0.00","61.00","4018.63","0.00","0.00","128.69","0.00","216.09","(766.12)","0.00","(766.12)","0.00","0.00","24:48:00","1862.72","3794.46","61.00","24:48:00","128.69","0.00","2702.32","1862.72","4565.04","158.71","114.85","43.86","0.00","0.00","0.00","766.12","766.12","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Erving","100.00","66.88","73.29","66.88","(26.71)","0.00","(33.12)","0.00","688.15","1918.26","2606.41","0.00","0.00","0.00","0.00","93.12","688.15","1918.26","2606.41","20:36:00","7.07","62.28","655.38","0.00","0.00","0.00","0.00","0.00","46.56","2758.95","0.00","0.00","32.77","0.00","409.15","(949.82)","0.00","(949.82)","0.00","0.00","30:48:00","2868.08","2342.73","46.56","30:48:00","32.77","0.00","688.15","2868.08","3556.23","105.98","29.25","76.73","0.00","0.00","0.00","949.82","949.82","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Essex","40.36","100.00","89.06","100.00","(10.94)","(59.64)","0.00","0.00","450.71","4973.38","5424.09","0.00","0.00","0.00","0.00","218.13","450.71","4973.38","5424.09","22:48:00","6.06","218.13","1063.63","0.00","0.00","0.00","0.00","0.00","86.71","5728.90","0.00","0.00","21.46","0.00","411.12","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","4973.38","5311.72","86.71","22:48:00","21.46","0.00","1116.81","4973.38","6090.19","218.10","19.16","198.94","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Everett","57.02","59.38","58.63","59.38","(41.37)","(42.98)","(40.63)","0.00","883.60","1999.87","2883.47","0.00","0.00","0.00","0.00","263.14","883.60","1999.87","2883.47","7:36:00","5.05","156.24","1475.90","0.00","0.00","0.00","0.00","0.00","51.00","3052.02","0.00","0.00","42.08","0.00","424.23","(2034.43)","(666.10)","(1368.33)","0.00","0.00","12:48:00","3368.20","2622.74","51.00","12:48:00","42.08","0.00","1549.70","3368.20","4917.90","117.55","37.55","80.00","0.00","0.00","666.10","1368.33","2034.43","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fairhaven","100.00","66.67","75.87","66.67","(24.13)","0.00","(33.33)","0.00","1986.78","3475.16","5461.94","0.00","0.00","0.00","0.00","334.15","1986.78","3475.16","5461.94","10:24:00","4.04","222.77","1892.17","0.00","0.00","0.00","0.00","0.00","129.76","5815.15","0.00","0.00","94.61","0.00","245.13","(1737.58)","0.00","(1737.58)","0.00","0.00","15:36:00","5212.74","5565.98","129.76","15:36:00","94.61","0.00","1986.78","5212.74","7199.52","223.45","84.44","139.01","0.00","0.00","0.00","1737.58","1737.58","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fall River","45.43","100.00","84.70","100.00","(15.30)","(54.57)","0.00","0.00","1103.18","6233.97","7337.15","0.00","0.00","0.00","0.00","335.16","1103.18","6233.97","7337.15","18:36:00","3.03","335.16","2312.44","0.00","0.00","0.00","0.00","0.00","190.09","7823.49","0.00","0.00","52.53","0.00","221.10","(1324.88)","(1324.88)","0.00","0.00","0.00","18:36:00","6233.97","7599.36","190.09","18:36:00","52.53","0.00","2428.06","6233.97","8662.03","296.25","46.89","249.36","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Falmouth","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","1548.67","8622.71","10171.38","0.00","0.00","0.00","0.00","310.17","1548.67","8622.71","10171.38","27:48:00","2.02","310.17","1474.92","97.99","0.00","0.00","0.00","0.00","225.88","10905.98","0.00","0.00","73.75","0.00","419.16","0.00","0.00","0.00","0.00","0.00","27:48:00","8622.71","10484.80","323.87","27:48:00","73.75","0.00","1548.67","8622.71","10171.38","410.73","65.82","344.91","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fitchburg","100.00","46.53","64.28","46.53","(35.72)","0.00","(53.47)","0.00","1548.67","1449.62","2998.29","0.00","0.00","0.00","0.00","108.18","1548.67","1449.62","2998.29","13:24:00","1.01","50.33","1474.92","118.98","0.00","0.00","0.00","0.00","53.10","3294.17","0.00","0.00","73.75","0.00","223.06","(1665.98)","0.00","(1665.98)","0.00","0.00","28:48:00","3115.60","3070.10","172.08","28:48:00","73.75","0.00","1548.67","3115.60","4664.27","123.80","65.82","57.98","0.00","0.00","0.00","1665.98","1665.98","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Florida","100.00","77.97","93.42","77.97","(6.58)","0.00","(22.03)","0.00","3777.14","1254.70","5031.84","0.00","0.00","0.00","0.00","68.19","3777.14","1254.70","5031.84","18:24:00","0.00","53.17","3597.28","119.98","0.00","0.00","0.00","0.00","99.52","5462.06","0.00","0.00","179.86","0.00","224.04","(354.59)","0.00","(354.59)","0.00","0.00","23:36:00","1609.29","5238.02","219.50","23:36:00","179.86","0.00","3777.14","1609.29","5386.43","210.72","160.53","50.19","0.00","0.00","0.00","354.59","354.59","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Foxborough","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4235.24","6415.92","10651.16","0.00","0.00","0.00","0.00","241.20","4235.24","6415.92","10651.16","26:36:00","8.08","241.20","4033.56","120.98","0.00","0.00","0.00","0.00","192.36","11401.14","0.00","0.00","201.68","0.00","50.10","0.00","0.00","0.00","0.00","0.00","26:36:00","6415.92","11342.96","313.34","26:36:00","201.68","0.00","4235.24","6415.92","10651.16","436.64","180.00","256.64","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Framingham","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4697.55","2234.20","6931.75","0.00","0.00","0.00","0.00","107.41","4697.55","2234.20","6931.75","20:48:00","7.07","107.41","4473.85","121.98","0.00","0.00","0.00","0.00","118.40","7461.16","0.00","0.00","223.70","0.00","50.08","0.00","0.00","0.00","0.00","0.00","20:48:00","2234.20","7404.01","240.38","20:48:00","223.70","0.00","4697.55","2234.20","6931.75","289.03","199.65","89.38","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Franklin","100.00","58.12","79.15","58.87","(20.85)","0.00","(41.88)","0.00","2702.32","1557.08","4259.40","0.00","0.00","0.00","0.00","106.65","2702.32","1557.08","4259.40","14:36:00","6.06","62.79","2573.63","122.98","0.00","0.00","0.00","0.00","72.22","4631.74","0.00","0.00","128.69","0.00","227.14","(1122.20)","0.00","(1122.20)","0.00","0.00","24:48:00","2679.28","4398.54","195.20","24:48:00","128.69","0.00","2702.32","2679.28","5381.60","177.14","114.85","62.29","0.00","0.00","0.00","1122.20","1122.20","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Freetown","100.00","66.53","72.23","66.88","(27.77)","0.00","(33.47)","0.00","688.15","2230.63","2918.78","0.00","0.00","0.00","0.00","108.28","688.15","2230.63","2918.78","20:36:00","5.05","72.42","655.38","123.98","0.00","0.00","0.00","0.00","58.52","3219.76","0.00","0.00","32.77","0.00","228.12","(1122.31)","0.00","(1122.31)","0.00","0.00","30:48:00","3352.94","2986.59","182.50","30:48:00","32.77","0.00","688.15","3352.94","4041.09","118.48","29.25","89.23","0.00","0.00","0.00","1122.31","1122.31","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gardner","40.36","100.00","81.37","100.00","(18.63)","(59.64)","0.00","0.00","450.71","2459.32","2910.03","0.00","0.00","0.00","0.00","107.86","450.71","2459.32","2910.03","22:48:00","4.04","107.86","1063.63","124.98","0.00","0.00","0.00","0.00","49.58","3202.13","0.00","0.00","21.46","0.00","229.10","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","2459.32","2968.99","174.56","22:48:00","21.46","0.00","1116.81","2459.32","3576.13","117.54","19.16","98.38","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Georgetown","57.02","58.90","57.89","59.38","(42.11)","(42.98)","(41.10)","0.00","883.60","782.78","1666.38","0.00","0.00","0.00","0.00","103.00","883.60","782.78","1666.38","7:36:00","3.03","61.15","1475.90","0.00","0.00","0.00","0.00","0.00","31.24","1766.48","0.00","0.00","42.08","0.00","230.08","(1212.36)","(666.10)","(546.26)","0.00","0.00","12:48:00","1329.04","1533.37","31.24","12:48:00","42.08","0.00","1549.70","1329.04","2878.74","68.86","37.55","31.31","0.00","0.00","666.10","546.26","1212.36","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gill","100.00","70.81","85.84","70.79","(14.16)","0.00","(29.19)","0.00","1986.78","1325.15","3311.93","0.00","0.00","0.00","0.00","105.17","1986.78","1325.15","3311.93","12:36:00","2.02","74.45","1892.17","0.00","0.00","0.00","0.00","0.00","65.94","3515.31","0.00","0.00","94.61","0.00","244.94","(546.31)","0.00","(546.31)","0.00","0.00","17:48:00","1871.46","3268.35","65.94","17:48:00","94.61","0.00","1986.78","1871.46","3858.24","137.44","84.44","53.00","0.00","0.00","0.00","546.31","546.31","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gloucester","45.43","100.00","73.88","100.00","(26.12)","(54.57)","0.00","0.00","1103.18","2644.52","3747.70","0.00","0.00","0.00","0.00","106.63","1103.18","2644.52","3747.70","24:48:00","1.01","106.63","2312.44","0.00","0.00","0.00","0.00","0.00","74.43","3974.81","0.00","0.00","52.53","0.00","464.19","(1324.88)","(1324.88)","0.00","0.00","0.00","24:48:00","2644.52","3509.61","74.43","24:48:00","52.53","0.00","2428.06","2644.52","5072.58","152.68","46.89","105.79","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Goshen","53.89","100.00","77.38","100.00","(22.62)","(46.11)","0.00","0.00","1548.67","2984.64","4533.31","0.00","0.00","0.00","0.00","107.36","1548.67","2984.64","4533.31","27:48:00","0.00","107.36","2736.71","0.00","0.00","0.00","0.00","0.00","95.14","4813.66","0.00","0.00","73.75","0.00","441.15","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","2984.64","4372.51","95.14","27:48:00","73.75","0.00","2873.55","2984.64","5858.19","185.21","65.82","119.39","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gosnold","100.00","46.33","74.05","46.53","(25.95)","0.00","(53.67)","0.00","3323.24","1440.81","4764.05","0.00","0.00","0.00","0.00","107.52","3323.24","1440.81","4764.05","13:24:00","8.08","50.03","3164.99","0.00","0.00","0.00","0.00","0.00","89.97","5052.90","0.00","0.00","158.25","0.00","443.12","(1669.39)","0.00","(1669.39)","0.00","0.00","28:48:00","3110.20","4601.70","89.97","28:48:00","158.25","0.00","3323.24","3110.20","6433.44","198.88","141.24","57.64","0.00","0.00","0.00","1669.39","1669.39","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Grafton","100.00","54.69","77.63","54.44","(22.37)","0.00","(45.31)","0.00","3777.14","2015.44","5792.58","0.00","0.00","0.00","0.00","109.53","3777.14","2015.44","5792.58","18:24:00","7.07","59.63","3597.28","0.00","0.00","0.00","0.00","0.00","121.99","6155.71","0.00","0.00","179.86","0.00","235.09","(1669.54)","0.00","(1669.54)","0.00","0.00","33:48:00","3684.98","5913.55","121.99","33:48:00","179.86","0.00","3777.14","3684.98","7462.12","241.14","160.53","80.61","0.00","0.00","0.00","1669.54","1669.54","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granby","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4235.24","3023.45","7258.69","0.00","0.00","0.00","0.00","108.76","4235.24","3023.45","7258.69","27:48:00","6.06","108.76","4033.56","0.00","0.00","0.00","0.00","0.00","133.07","7692.70","0.00","0.00","201.68","0.00","236.07","0.00","0.00","0.00","0.00","0.00","27:48:00","3023.45","7450.57","133.07","27:48:00","201.68","0.00","4235.24","3023.45","7258.69","300.94","180.00","120.94","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granville","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4697.55","2236.48","6934.03","0.00","0.00","0.00","0.00","107.52","4697.55","2236.48","6934.03","20:48:00","5.05","107.52","4473.85","0.00","0.00","0.00","0.00","0.00","111.27","7334.41","0.00","0.00","223.70","0.00","474.21","0.00","0.00","0.00","0.00","0.00","20:48:00","2236.48","6855.15","111.27","20:48:00","223.70","0.00","4697.55","2236.48","6934.03","289.11","199.65","89.46","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Great Barrington","100.00","58.12","79.14","58.87","(20.86)","0.00","(41.88)","0.00","2702.32","1558.71","4261.03","0.00","0.00","0.00","0.00","106.76","2702.32","1558.71","4261.03","14:36:00","4.04","62.85","2573.63","0.00","0.00","0.00","0.00","0.00","62.69","4500.92","0.00","0.00","128.69","0.00","476.17","(1123.33)","0.00","(1123.33)","0.00","0.00","24:48:00","2682.04","4020.71","62.69","24:48:00","128.69","0.00","2702.32","2682.04","5384.36","177.20","114.85","62.35","0.00","0.00","0.00","1123.33","1123.33","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Greenfield","100.00","66.53","72.22","66.88","(27.78)","0.00","(33.47)","0.00","688.15","2232.89","2921.04","0.00","0.00","0.00","0.00","108.39","688.15","2232.89","2921.04","20:36:00","3.03","72.50","655.38","0.00","0.00","0.00","0.00","0.00","46.78","3086.38","0.00","0.00","32.77","0.00","453.13","(1123.43)","0.00","(1123.43)","0.00","0.00","30:48:00","3356.32","2630.22","46.78","30:48:00","32.77","0.00","688.15","3356.32","4044.47","118.56","29.25","89.31","0.00","0.00","0.00","1123.43","1123.43","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groton","40.36","100.00","81.39","100.00","(18.61)","(59.64)","0.00","0.00","450.71","2461.82","2912.53","0.00","0.00","0.00","0.00","107.97","450.71","2461.82","2912.53","22:48:00","2.02","107.97","1063.63","0.00","0.00","0.00","0.00","0.00","43.40","3073.58","0.00","0.00","21.46","0.00","240.10","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","2461.82","2831.46","43.40","22:48:00","21.46","0.00","1116.81","2461.82","3578.63","117.65","19.16","98.49","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groveland","57.02","58.90","57.89","59.38","(42.11)","(42.98)","(41.10)","0.00","883.60","783.61","1667.21","0.00","0.00","0.00","0.00","103.11","883.60","783.61","1667.21","7:36:00","1.01","61.22","1475.90","0.00","0.00","0.00","0.00","0.00","28.72","1764.83","0.00","0.00","42.08","0.00","241.08","(1212.93)","(666.10)","(546.83)","0.00","0.00","12:48:00","1330.44","1522.74","28.72","12:48:00","42.08","0.00","1549.70","1330.44","2880.14","68.90","37.55","31.35","0.00","0.00","666.10","546.83","1212.93","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hadley","100.00","70.81","85.83","70.79","(14.17)","0.00","(29.19)","0.00","1986.78","1326.53","3313.31","0.00","0.00","0.00","0.00","105.28","1986.78","1326.53","3313.31","12:36:00","0.00","74.52","1892.17","0.00","0.00","0.00","0.00","0.00","56.46","3507.27","0.00","0.00","94.61","0.00","845.71","(546.88)","0.00","(546.88)","0.00","0.00","17:48:00","1873.41","2661.56","56.46","17:48:00","94.61","0.00","1986.78","1873.41","3860.19","137.50","84.44","53.06","0.00","0.00","0.00","546.88","546.88","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Halifax","45.43","100.00","73.90","100.00","(26.10)","(54.57)","0.00","0.00","1103.18","2647.28","3750.46","0.00","0.00","0.00","0.00","106.75","1103.18","2647.28","3750.46","24:48:00","8.08","106.75","2312.44","0.00","0.00","0.00","0.00","0.00","61.93","3965.17","0.00","0.00","52.53","0.00","886.73","(1324.88)","(1324.88)","0.00","0.00","0.00","24:48:00","2647.28","3070.36","61.93","24:48:00","52.53","0.00","2428.06","2647.28","5075.34","152.78","46.89","105.89","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hamilton","53.89","100.00","77.40","100.00","(22.60)","(46.11)","0.00","0.00","1548.67","2987.69","4536.36","0.00","0.00","0.00","0.00","107.47","1548.67","2987.69","4536.36","27:48:00","7.07","107.47","2736.71","0.00","0.00","0.00","0.00","0.00","88.71","4810.40","0.00","0.00","73.75","0.00","488.15","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","2987.69","4315.18","88.71","27:48:00","73.75","0.00","2873.55","2987.69","5861.24","185.33","65.82","119.51","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hampden","100.00","37.55","72.14","37.40","(27.86)","0.00","(62.45)","0.00","3323.24","1004.64","4327.88","0.00","0.00","0.00","0.00","109.20","3323.24","1004.64","4327.88","9:12:00","6.06","40.84","3164.99","0.00","0.00","0.00","0.00","0.00","89.09","4598.40","0.00","0.00","158.25","0.00","245.11","(1671.08)","0.00","(1671.08)","0.00","0.00","24:36:00","2675.72","4347.23","89.09","24:36:00","158.25","0.00","3323.24","2675.72","5998.96","181.43","141.24","40.19","0.00","0.00","0.00","1671.08","1671.08","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hancock","100.00","41.64","75.44","42.11","(24.56)","0.00","(58.36)","0.00","3777.14","1142.51","4919.65","0.00","0.00","0.00","0.00","102.01","3777.14","1142.51","4919.65","11:12:00","5.05","42.95","3597.28","0.00","0.00","0.00","0.00","0.00","110.57","5236.45","0.00","0.00","179.86","0.00","246.09","(1601.55)","0.00","(1601.55)","0.00","0.00","26:36:00","2744.06","4985.31","110.57","26:36:00","179.86","0.00","3777.14","2744.06","6521.20","206.23","160.53","45.70","0.00","0.00","0.00","1601.55","1601.55","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanover","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2232.67","2872.54","5105.21","0.00","0.00","0.00","0.00","103.33","2232.67","2872.54","5105.21","27:48:00","4.04","103.33","2126.35","0.00","0.00","0.00","0.00","0.00","87.87","5402.87","0.00","0.00","106.32","0.00","469.15","0.00","0.00","0.00","0.00","0.00","27:48:00","2872.54","4929.68","87.87","27:48:00","106.32","0.00","2232.67","2872.54","5105.21","209.79","94.89","114.90","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanson","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2232.67","2162.64","4395.31","0.00","0.00","0.00","0.00","103.97","2232.67","2162.64","4395.31","20:48:00","3.03","103.97","2126.35","0.00","0.00","0.00","0.00","0.00","54.07","4630.77","0.00","0.00","106.32","0.00","471.12","0.00","0.00","0.00","0.00","0.00","20:48:00","2162.64","4156.62","54.07","20:48:00","106.32","0.00","2232.67","2162.64","4395.31","181.39","94.89","86.50","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hardwick","100.00","55.11","79.16","54.87","(20.84)","0.00","(44.89)","0.00","2702.32","1290.10","3992.42","0.00","0.00","0.00","0.00","104.04","2702.32","1290.10","3992.42","12:24:00","2.02","57.08","2573.63","0.00","0.00","0.00","0.00","0.00","42.70","4201.58","0.00","0.00","128.69","0.00","488.85","(1051.01)","0.00","(1051.01)","0.00","0.00","22:36:00","2341.11","3710.71","42.70","22:36:00","128.69","0.00","2702.32","2341.11","5043.43","166.46","114.85","51.61","0.00","0.00","0.00","1051.01","1051.01","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harvard","100.00","59.14","67.90","58.54","(32.10)","0.00","(40.86)","0.00","688.15","1491.92","2180.07","0.00","0.00","0.00","0.00","103.61","688.15","1491.92","2180.07","14:24:00","1.01","60.65","655.38","0.00","0.00","0.00","0.00","0.00","29.74","2298.73","0.00","0.00","32.77","0.00","268.14","(1030.71)","0.00","(1030.71)","0.00","99.05","24:36:00","2522.63","2128.63","29.74","24:36:00","32.77","0.00","688.15","2522.63","3210.78","88.92","29.25","59.67","0.00","0.00","0.00","1030.71","1030.71","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
