"Colrain","2873.93","0.002505","27:48:00","0.003083","2873.93","0.003239","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","2873.93","1390.92","27:24:00","0:24:00","6346.00","0.003513","5084.21","0.003271","1261.79","0.005003","5338.42","9219.93","0.003122","27:48:00","0.003083","7958.14","0.003260","27:48:00","0.004019","1261.79","0.002463","0:00:00","0.000000","8212.35","1390.92","27:24:00","0:24:00"
"Concord","2163.68","0.001886","20:48:00","0.002307","2163.68","0.002439","20:48:00","0.003007","0.00","0.000000","0:00:00","0.000000","2163.68","1040.83","20:24:00","0:24:00","7210.56","0.003992","5948.77","0.003828","1261.79","0.005003","6246.22","9374.24","0.003174","20:48:00","0.002307","8112.45","0.003323","20:48:00","0.003007","1261.79","0.002463","0:00:00","0.000000","8409.90","1040.83","20:24:00","0:24:00"
"Conway","2564.64","0.002236","24:48:00","0.002751","1513.12","0.001706","14:36:00","0.002111","1051.52","0.004044","10:12:00","0.004859","1513.12","1240.83","24:24:00","0:24:00","5738.62","0.003177","5738.62","0.003693","0.00","0.000000","6025.56","8303.26","0.002811","24:48:00","0.002751","7251.74","0.002971","14:36:00","0.002111","1051.52","0.002053","10:12:00","0.004859","7538.68","1240.83","24:24:00","0:24:00"
"Cummington","3150.68","0.002747","30:48:00","0.003416","2119.46","0.002389","20:36:00","0.002978","1031.22","0.003966","10:12:00","0.004859","2119.46","1540.67","30:24:00","0:24:00","4252.66","0.002354","4252.66","0.002736","0.00","0.000000","4465.29","7403.34","0.002507","30:48:00","0.003416","6372.12","0.002610","20:36:00","0.002978","1031.22","0.002013","10:12:00","0.004859","6584.75","1540.67","30:24:00","0:24:00"
"Dalton","2345.50","0.002045","22:48:00","0.002529","2345.50","0.002644","22:48:00","0.003296","0.00","0.000000","0:00:00","0.000000","2345.50","1140.62","22:24:00","0:24:00","5097.19","0.002822","4462.81","0.002872","634.38","0.002515","4685.95","7442.69","0.002520","22:48:00","0.002529","6808.31","0.002789","22:48:00","0.003296","634.38","0.001239","0:00:00","0.000000","7031.45","1140.62","22:24:00","0:24:00"
"Danvers","1330.52","0.001160","12:48:00","0.001420","783.90","0.000884","7:36:00","0.001099","546.62","0.002102","5:12:00","0.002477","783.90","640.49","12:24:00","0:24:00","5949.75","0.003294","5315.37","0.003420","634.38","0.002515","5581.15","7280.27","0.002465","12:48:00","0.001420","6099.27","0.002498","7:36:00","0.001099","1181.00","0.002306","5:12:00","0.002477","6365.05","640.49","12:24:00","0:24:00"
"Dartmouth","1847.33","0.001610","17:48:00","0.001974","1305.85","0.001472","12:36:00","0.001822","541.48","0.002083","5:12:00","0.002477","1305.85","890.66","17:24:00","0:24:00","4465.80","0.002472","4465.80","0.002874","0.00","0.000000","4689.10","6313.13","0.002138","17:48:00","0.001974","5771.65","0.002364","12:36:00","0.001822","541.48","0.001057","5:12:00","0.002477","5994.95","890.66","17:24:00","0:24:00"
"Dedham","2554.88","0.002227","24:48:00","0.002751","2554.88","0.002880","24:48:00","0.003586","0.00","0.000000","0:00:00","0.000000","2554.88","1240.72","24:24:00","0:24:00","2967.82","0.001643","1706.03","0.001098","1261.79","0.005003","1791.33","5522.70","0.001870","24:48:00","0.002751","4260.91","0.001745","24:48:00","0.003586","1261.79","0.002463","0:00:00","0.000000","4346.21","1240.72","24:24:00","0:24:00"
"Deerfield","2832.77","0.002469","27:48:00","0.003083","2832.77","0.003193","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","2832.77","1390.48","27:24:00","0:24:00","3800.34","0.002104","1904.17","0.001225","1896.17","0.007519","1999.38","6633.11","0.002246","27:48:00","0.003083","4736.94","0.001940","27:48:00","0.004019","1896.17","0.003702","0:00:00","0.000000","4832.15","1390.48","27:24:00","0:24:00"
"Dennis","2964.60","0.002584","28:48:00","0.003194","1396.54","0.001574","13:24:00","0.001937","1568.06","0.006031","15:24:00","0.007336","1396.54","1440.79","28:24:00","0:24:00","4640.89","0.002569","4006.51","0.002578","634.38","0.002515","4206.84","7605.49","0.002575","28:48:00","0.003194","5403.05","0.002213","13:24:00","0.001937","2202.44","0.004300","15:24:00","0.007336","5603.38","1440.79","28:24:00","0:24:00"
"Dighton","3512.73","0.003062","33:48:00","0.003749","1913.52","0.002157","18:24:00","0.002660","1599.21","0.006151","15:24:00","0.007336","1913.52","1691.27","33:24:00","0:24:00","5489.45","0.003039","5489.45","0.003532","0.00","0.000000","5763.92","9002.18","0.003048","33:48:00","0.003749","7402.97","0.003032","18:24:00","0.002660","1599.21","0.003122","15:24:00","0.007336","7677.44","1691.27","33:24:00","0:24:00"
"Douglas","2896.02","0.002525","27:48:00","0.003083","2896.02","0.003264","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","2896.02","1391.12","27:24:00","0:24:00","6346.00","0.003513","5084.21","0.003271","1261.79","0.005003","5338.42","9242.02","0.003129","27:48:00","0.003083","7980.23","0.003269","27:48:00","0.004019","1261.79","0.002463","0:00:00","0.000000","8234.44","1391.12","27:24:00","0:24:00"
"Dover","2154.36","0.001878","20:48:00","0.002307","2154.36","0.002428","20:48:00","0.003007","0.00","0.000000","0:00:00","0.000000","2154.36","1040.71","20:24:00","0:24:00","7210.56","0.003992","5948.77","0.003828","1261.79","0.005003","6246.22","9364.92","0.003171","20:48:00","0.002307","8103.13","0.003319","20:48:00","0.003007","1261.79","0.002463","0:00:00","0.000000","8400.58","1040.71","20:24:00","0:24:00"
"Dracut","2542.56","0.002216","24:48:00","0.002751","1479.72","0.001668","14:36:00","0.002111","1062.84","0.004088","10:12:00","0.004859","1479.72","1240.57","24:24:00","0:24:00","5738.62","0.003177","5738.62","0.003693","0.00","0.000000","6025.56","8281.18","0.002804","24:48:00","0.002751","7218.34","0.002957","14:36:00","0.002111","1062.84","0.002075","10:12:00","0.004859","7505.28","1240.57","24:24:00","0:24:00"
"Dudley","4805.10","0.004189","30:48:00","0.003416","3213.80","0.003623","20:36:00","0.002978","1591.30","0.006120","10:12:00","0.004859","3213.80","1540.59","30:24:00","0:24:00","4252.66","0.002354","4252.66","0.002736","0.00","0.000000","4465.29","9057.76","0.003067","30:48:00","0.003416","7466.46","0.003058","20:36:00","0.002978","1591.30","0.003107","10:12:00","0.004859","7679.09","1540.59","30:24:00","0:24:00"
"Dunstable","4400.84","0.003836","22:48:00","0.002529","4400.84","0.004961","22:48:00","0.003296","0.00","0.000000","0:00:00","0.000000","4400.84","1140.98","22:24:00","0:24:00","5097.19","0.002822","4462.81","0.002872","634.38","0.002515","4685.95","9498.03","0.003216","22:48:00","0.002529","8863.65","0.003631","22:48:00","0.003296","634.38","0.001239","0:00:00","0.000000","9086.79","1140.98","22:24:00","0:24:00"
"Duxbury","3558.80","0.003102","12:48:00","0.001420","2113.04","0.002382","7:36:00","0.001099","1445.76","0.005560","5:12:00","0.002477","2113.04","640.48","12:24:00","0:24:00","5949.75","0.003294","5315.37","0.003420","634.38","0.002515","5581.15","9508.55","0.003219","12:48:00","0.001420","7428.41","0.003043","7:36:00","0.001099","2080.14","0.004061","5:12:00","0.002477","7694.19","640.48","12:24:00","0:24:00"
"East.Bridgewater","4966.92","0.004330","17:48:00","0.001974","3515.91","0.003963","12:36:00","0.001822","1451.01","0.005581","5:12:00","0.002477","3515.91","890.53","17:24:00","0:24:00","4465.80","0.002472","4465.80","0.002874","0.00","0.000000","4689.10","9432.72","0.003194","17:48:00","0.001974","7981.71","0.003270","12:36:00","0.001822","1451.01","0.002833","5:12:00","0.002477","8205.01","890.53","17:24:00","0:24:00"
"East.Brookfield","3274.84","0.002855","24:48:00","0.002751","3274.84","0.003691","24:48:00","0.003586","0.00","0.000000","0:00:00","0.000000","3274.84","1240.50","24:24:00","0:24:00","2967.82","0.001643","1706.03","0.001098","1261.79","0.005003","1791.33","6242.66","0.002114","24:48:00","0.002751","4980.87","0.002040","24:48:00","0.003586","1261.79","0.002463","0:00:00","0.000000","5066.17","1240.50","24:24:00","0:24:00"
"East.Longmeadow","390.86","0.000341","27:48:00","0.003083","390.86","0.000441","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","390.86","1390.75","27:24:00","0:24:00","3800.34","0.002104","1904.17","0.001225","1896.17","0.007519","1999.38","4191.20","0.001419","27:48:00","0.003083","2295.03","0.000940","27:48:00","0.004019","1896.17","0.003702","0:00:00","0.000000","2390.24","1390.75","27:24:00","0:24:00"
"Eastham","9246.80","0.008061","28:48:00","0.003194","4302.33","0.004850","13:24:00","0.001937","4944.47","0.019017","15:24:00","0.007336","4302.33","1441.10","28:24:00","0:24:00","4640.89","0.002569","4006.51","0.002578","634.38","0.002515","4206.84","13887.69","0.004702","28:48:00","0.003194","8308.84","0.003404","13:24:00","0.001937","5578.85","0.010892","15:24:00","0.007336","8509.17","1441.10","28:24:00","0:24:00"
"Easthampton","408.32","0.000356","33:48:00","0.003749","222.28","0.000251","18:24:00","0.002660","186.04","0.000716","15:24:00","0.007336","222.28","1691.27","33:24:00","0:24:00","5489.45","0.003039","5489.45","0.003532","0.00","0.000000","5763.92","5897.77","0.001997","33:48:00","0.003749","5711.73","0.002340","18:24:00","0.002660","186.04","0.000363","15:24:00","0.007336","5986.20","1691.27","33:24:00","0:24:00"
"Easton","7786.51","0.006788","27:48:00","0.003083","7786.51","0.008777","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","7786.51","1390.70","27:24:00","0:24:00","6346.00","0.003513","5084.21","0.003271","1261.79","0.005003","5338.42","14132.51","0.004785","27:48:00","0.003083","12870.72","0.005272","27:48:00","0.004019","1261.79","0.002463","0:00:00","0.000000","13124.93","1390.70","27:24:00","0:24:00"
"Edgartown","6429.28","0.005605","20:48:00","0.002307","6429.28","0.007247","20:48:00","0.003007","0.00","0.000000","0:00:00","0.000000","6429.28","1040.49","20:24:00","0:24:00","7210.56","0.003992","5948.77","0.003828","1261.79","0.005003","6246.22","13639.84","0.004618","20:48:00","0.002307","12378.05","0.005070","20:48:00","0.003007","1261.79","0.002463","0:00:00","0.000000","12675.50","1040.49","20:24:00","0:24:00"
"Egremont","1862.72","0.001624","24:48:00","0.002751","1096.60","0.001236","14:36:00","0.002111","766.12","0.002947","10:12:00","0.004859","1096.60","1240.45","24:24:00","0:24:00","5738.62","0.003177","5738.62","0.003693","0.00","0.000000","6025.56","7601.34","0.002574","24:48:00","0.002751","6835.22","0.002800","14:36:00","0.002111","766.12","0.001496","10:12:00","0.004859","7122.16","1240.45","24:24:00","0:24:00"
"Erving","2868.08","0.002500","30:48:00","0.003416","1918.26","0.002162","20:36:00","0.002978","949.82","0.003653","10:12:00","0.004859","1918.26","1541.14","30:24:00","0:24:00","4252.66","0.002354","4252.66","0.002736","0.00","0.000000","4465.29","7120.74","0.002411","30:48:00","0.003416","6170.92","0.002528","20:36:00","0.002978","949.82","0.001854","10:12:00","0.004859","6383.55","1541.14","30:24:00","0:24:00"
"Essex","4973.38","0.004335","22:48:00","0.002529","4973.38","0.005606","22:48:00","0.003296","0.00","0.000000","0:00:00","0.000000","4973.38","1140.78","22:24:00","0:24:00","5097.19","0.002822","4462.81","0.002872","634.38","0.002515","4685.95","10070.57","0.003410","22:48:00","0.002529","9436.19","0.003865","22:48:00","0.003296","634.38","0.001239","0:00:00","0.000000","9659.33","1140.78","22:24:00","0:24:00"
"Everett","3368.20","0.002936","12:48:00","0.001420","1999.87","0.002254","7:36:00","0.001099","1368.33","0.005263","5:12:00","0.002477","1999.87","640.37","12:24:00","0:24:00","5949.75","0.003294","5315.37","0.003420","634.38","0.002515","5581.15","9317.95","0.003155","12:48:00","0.001420","7315.24","0.002997","7:36:00","0.001099","2002.71","0.003910","5:12:00","0.002477","7581.02","640.37","12:24:00","0:24:00"
"Fairhaven","5947.87","0.005185","17:48:00","0.001974","4210.29","0.004746","12:36:00","0.001822","1737.58","0.006683","5:12:00","0.002477","4210.29","890.32","17:24:00","0:24:00","4465.80","0.002472","4465.80","0.002874","0.00","0.000000","4689.10","10413.67","0.003526","17:48:00","0.001974","8676.09","0.003554","12:36:00","0.001822","1737.58","0.003392","5:12:00","0.002477","8899.39","890.32","17:24:00","0:24:00"
"Fall River","8311.96","0.007246","24:48:00","0.002751","8311.96","0.009369","24:48:00","0.003586","0.00","0.000000","0:00:00","0.000000","8311.96","1240.64","24:24:00","0:24:00","2967.82","0.001643","1706.03","0.001098","1261.79","0.005003","1791.33","11279.78","0.003819","24:48:00","0.002751","10017.99","0.004104","24:48:00","0.003586","1261.79","0.002463","0:00:00","0.000000","10103.29","1240.64","24:24:00","0:24:00"
"Falmouth","8622.71","0.007517","27:48:00","0.003083","8622.71","0.009720","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","8622.71","1391.10","27:24:00","0:24:00","3800.34","0.002104","1904.17","0.001225","1896.17","0.007519","1999.38","12423.05","0.004206","27:48:00","0.003083","10526.88","0.004312","27:48:00","0.004019","1896.17","0.003702","0:00:00","0.000000","10622.09","1391.10","27:24:00","0:24:00"
"Fitchburg","3115.60","0.002716","28:48:00","0.003194","1449.62","0.001634","13:24:00","0.001937","1665.98","0.006407","15:24:00","0.007336","1449.62","1441.07","28:24:00","0:24:00","4640.89","0.002569","4006.51","0.002578","634.38","0.002515","4206.84","7756.49","0.002626","28:48:00","0.003194","5456.13","0.002235","13:24:00","0.001937","2300.36","0.004491","15:24:00","0.007336","5656.46","1441.07","28:24:00","0:24:00"
"Florida","2304.83","0.002009","33:48:00","0.003749","1254.70","0.001414","18:24:00","0.002660","1050.13","0.004039","15:24:00","0.007336","1254.70","1690.98","33:24:00","0:24:00","5489.45","0.003039","5489.45","0.003532","0.00","0.000000","5763.92","7794.28","0.002639","33:48:00","0.003749","6744.15","0.002763","18:24:00","0.002660","1050.13","0.002050","15:24:00","0.007336","7018.62","1690.98","33:24:00","0:24:00"
"Foxborough","6705.36","0.005845","27:48:00","0.003083","6705.36","0.007558","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","6705.36","1390.63","27:24:00","0:24:00","6346.00","0.003513","5084.21","0.003271","1261.79","0.005003","5338.42","13051.36","0.004419","27:48:00","0.003083","11789.57","0.004829","27:48:00","0.004019","1261.79","0.002463","0:00:00","0.000000","12043.78","1390.63","27:24:00","0:24:00"
"Framingham","2234.20","0.001948","20:48:00","0.002307","2234.20","0.002518","20:48:00","0.003007","0.00","0.000000","0:00:00","0.000000","2234.20","1040.35","20:24:00","0:24:00","7210.56","0.003992","5948.77","0.003828","1261.79","0.005003","6246.22","9444.76","0.003198","20:48:00","0.002307","8182.97","0.003352","20:48:00","0.003007","1261.79","0.002463","0:00:00","0.000000","8480.42","1040.35","20:24:00","0:24:00"
"Franklin","2679.28","0.002336","24:48:00","0.002751","1557.08","0.001755","14:36:00","0.002111","1122.20","0.004316","10:12:00","0.004859","1557.08","1240.89","24:24:00","0:24:00","5738.62","0.003177","5738.62","0.003693","0.00","0.000000","6025.56","8417.90","0.002850","24:48:00","0.002751","7295.70","0.002989","14:36:00","0.002111","1122.20","0.002191","10:12:00","0.004859","7582.64","1240.89","24:24:00","0:24:00"
"Freetown","3352.94","0.002923","30:48:00","0.003416","2230.63","0.002514","20:36:00","0.002978","1122.31","0.004316","10:12:00","0.004859","2230.63","1541.19","30:24:00","0:24:00","4252.66","0.002354","4252.66","0.002736","0.00","0.000000","4465.29","7605.60","0.002575","30:48:00","0.003416","6483.29","0.002656","20:36:00","0.002978","1122.31","0.002191","10:12:00","0.004859","6695.92","1541.19","30:24:00","0:24:00"
"Gardner","2459.32","0.002144","22:48:00","0.002529","2459.32","0.002772","22:48:00","0.003296","0.00","0.000000","0:00:00","0.000000","2459.32","1140.72","22:24:00","0:24:00","5097.19","0.002822","4462.81","0.002872","634.38","0.002515","4685.95","7556.51","0.002559","22:48:00","0.002529","6922.13","0.002835","22:48:00","0.003296","634.38","0.001239","0:00:00","0.000000","7145.27","1140.72","22:24:00","0:24:00"
"Georgetown","1329.04","0.001159","12:48:00","0.001420","782.78","0.000882","7:36:00","0.001099","546.26","0.002101","5:12:00","0.002477","782.78","640.23","12:24:00","0:24:00","5949.75","0.003294","5315.37","0.003420","634.38","0.002515","5581.15","7278.79","0.002465","12:48:00","0.001420","6098.15","0.002498","7:36:00","0.001099","1180.64","0.002305","5:12:00","0.002477","6363.93","640.23","12:24:00","0:24:00"
"Gill","1871.46","0.001631","17:48:00","0.001974","1325.15","0.001494","12:36:00","0.001822","546.31","0.002101","5:12:00","0.002477","1325.15","890.47","17:24:00","0:24:00","4465.80","0.002472","4465.80","0.002874","0.00","0.000000","4689.10","6337.26","0.002146","17:48:00","0.001974","5790.95","0.002372","12:36:00","0.001822","546.31","0.001067","5:12:00","0.002477","6014.25","890.47","17:24:00","0:24:00"
"Gloucester","2644.52","0.002305","24:48:00","0.002751","2644.52","0.002981","24:48:00","0.003586","0.00","0.000000","0:00:00","0.000000","2644.52","1240.91","24:24:00","0:24:00","2967.82","0.001643","1706.03","0.001098","1261.79","0.005003","1791.33","5612.34","0.001900","24:48:00","0.002751","4350.55","0.001782","24:48:00","0.003586","1261.79","0.002463","0:00:00","0.000000","4435.85","1240.91","24:24:00","0:24:00"
"Goshen","2984.64","0.002602","27:48:00","0.003083","2984.64","0.003364","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","2984.64","1391.01","27:24:00","0:24:00","3800.34","0.002104","1904.17","0.001225","1896.17","0.007519","1999.38","6784.98","0.002297","27:48:00","0.003083","4888.81","0.002003","27:48:00","0.004019","1896.17","0.003702","0:00:00","0.000000","4984.02","1391.01","27:24:00","0:24:00"
"Gosnold","3110.20","0.002711","28:48:00","0.003194","1440.81","0.001624","13:24:00","0.001937","1669.39","0.006421","15:24:00","0.007336","1440.81","1440.83","28:24:00","0:24:00","4640.89","0.002569","4006.51","0.002578","634.38","0.002515","4206.84","7751.09","0.002624","28:48:00","0.003194","5447.32","0.002231","13:24:00","0.001937","2303.77","0.004498","15:24:00","0.007336","5647.65","1440.83","28:24:00","0:24:00"
"Grafton","3684.98","0.003212","33:48:00","0.003749","2015.44","0.002272","18:24:00","0.002660","1669.54","0.006421","15:24:00","0.007336","2015.44","1690.65","33:24:00","0:24:00","5489.45","0.003039","5489.45","0.003532","0.00","0.000000","5763.92","9174.43","0.003106","33:48:00","0.003749","7504.89","0.003074","18:24:00","0.002660","1669.54","0.003260","15:24:00","0.007336","7779.36","1690.65","33:24:00","0:24:00"
"Granby","3023.45","0.002636","27:48:00","0.003083","3023.45","0.003408","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","3023.45","1390.80","27:24:00","0:24:00","6346.00","0.003513","5084.21","0.003271","1261.79","0.005003","5338.42","9369.45","0.003172","27:48:00","0.003083","8107.66","0.003321","27:48:00","0.004019","1261.79","0.002463","0:00:00","0.000000","8361.87","1390.80","27:24:00","0:24:00"
"Granville","2236.48","0.001950","20:48:00","0.002307","2236.48","0.002521","20:48:00","0.003007","0.00","0.000000","0:00:00","0.000000","2236.48","1040.74","20:24:00","0:24:00","7210.56","0.003992","5948.77","0.003828","1261.79","0.005003","6246.22","9447.04","0.003199","20:48:00","0.002307","8185.25","0.003353","20:48:00","0.003007","1261.79","0.002463","0:00:00","0.000000","8482.70","1040.74","20:24:00","0:24:00"
"Great Barrington","2682.04","0.002338","24:48:00","0.002751","1558.71","0.001757","14:36:00","0.002111","1123.33","0.004320","10:12:00","0.004859","1558.71","1240.98","24:24:00","0:24:00","5738.62","0.003177","5738.62","0.003693","0.00","0.000000","6025.56","8420.66","0.002851","24:48:00","0.002751","7297.33","0.002989","14:36:00","0.002111","1123.33","0.002193","10:12:00","0.004859","7584.27","1240.98","24:24:00","0:24:00"
"Greenfield","3356.32","0.002926","30:48:00","0.003416","2232.89","0.002517","20:36:00","0.002978","1123.43","0.004321","10:12:00","0.004859","2232.89","1541.03","30:24:00","0:24:00","4252.66","0.002354","4252.66","0.002736","0.00","0.000000","4465.29","7608.98","0.002576","30:48:00","0.003416","6485.55","0.002657","20:36:00","0.002978","1123.43","0.002193","10:12:00","0.004859","6698.18","1541.03","30:24:00","0:24:00"
"Groton","2461.82","0.002146","22:48:00","0.002529","2461.82","0.002775","22:48:00","0.003296","0.00","0.000000","0:00:00","0.000000","2461.82","1140.32","22:24:00","0:24:00","5097.19","0.002822","4462.81","0.002872","634.38","0.002515","4685.95","7559.01","0.002559","22:48:00","0.002529","6924.63","0.002837","22:48:00","0.003296","634.38","0.001239","0:00:00","0.000000","7147.77","1140.32","22:24:00","0:24:00"
"Groveland","1330.44","0.001160","12:48:00","0.001420","783.61","0.000883","7:36:00","0.001099","546.83","0.002103","5:12:00","0.002477","783.61","640.35","12:24:00","0:24:00","5949.75","0.003294","5315.37","0.003420","634.38","0.002515","5581.15","7280.19","0.002465","12:48:00","0.001420","6098.98","0.002498","7:36:00","0.001099","1181.21","0.002306","5:12:00","0.002477","6364.76","640.35","12:24:00","0:24:00"
"Hadley","1873.41","0.001633","17:48:00","0.001974","1326.53","0.001495","12:36:00","0.001822","546.88","0.002103","5:12:00","0.002477","1326.53","890.69","17:24:00","0:24:00","4465.80","0.002472","4465.80","0.002874","0.00","0.000000","4689.10","6339.21","0.002146","17:48:00","0.001974","5792.33","0.002373","12:36:00","0.001822","546.88","0.001068","5:12:00","0.002477","6015.63","890.69","17:24:00","0:24:00"
"Halifax","2647.28","0.002308","24:48:00","0.002751","2647.28","0.002984","24:48:00","0.003586","0.00","0.000000","0:00:00","0.000000","2647.28","1240.95","24:24:00","0:24:00","2967.82","0.001643","1706.03","0.001098","1261.79","0.005003","1791.33","5615.10","0.001901","24:48:00","0.002751","4353.31","0.001783","24:48:00","0.003586","1261.79","0.002463","0:00:00","0.000000","4438.61","1240.95","24:24:00","0:24:00"
"Hamilton","2987.69","0.002604","27:48:00","0.003083","2987.69","0.003368","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","2987.69","1390.83","27:24:00","0:24:00","3800.34","0.002104","1904.17","0.001225","1896.17","0.007519","1999.38","6788.03","0.002298","27:48:00","0.003083","4891.86","0.002004","27:48:00","0.004019","1896.17","0.003702","0:00:00","0.000000","4987.07","1390.83","27:24:00","0:24:00"
"Hampden","3113.36","0.002714","28:48:00","0.003194","1442.28","0.001626","13:24:00","0.001937","1671.08","0.006427","15:24:00","0.007336","1442.28","1440.53","28:24:00","0:24:00","4640.89","0.002569","4006.51","0.002578","634.38","0.002515","4206.84","7754.25","0.002625","28:48:00","0.003194","5448.79","0.002232","13:24:00","0.001937","2305.46","0.004501","15:24:00","0.007336","5649.12","1440.53","28:24:00","0:24:00"
"Hancock","3471.33","0.003026","33:48:00","0.003749","1869.78","0.002108","18:24:00","0.002660","1601.55","0.006160","15:24:00","0.007336","1869.78","1690.90","33:24:00","0:24:00","5489.45","0.003039","5489.45","0.003532","0.00","0.000000","5763.92","8960.78","0.003034","33:48:00","0.003749","7359.23","0.003015","18:24:00","0.002660","1601.55","0.003127","15:24:00","0.007336","7633.70","1690.90","33:24:00","0:24:00"
"Hanover","2872.54","0.002504","27:48:00","0.003083","2872.54","0.003238","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","2872.54","1390.92","27:24:00","0:24:00","6346.00","0.003513","5084.21","0.003271","1261.79","0.005003","5338.42","9218.54","0.003121","27:48:00","0.003083","7956.75","0.003259","27:48:00","0.004019","1261.79","0.002463","0:00:00","0.000000","8210.96","1390.92","27:24:00","0:24:00"
"Hanson","2162.64","0.001885","20:48:00","0.002307","2162.64","0.002438","20:48:00","0.003007","0.00","0.000000","0:00:00","0.000000","2162.64","1040.83","20:24:00","0:24:00","7210.56","0.003992","5948.77","0.003828","1261.79","0.005003","6246.22","9373.20","0.003174","20:48:00","0.002307","8111.41","0.003323","20:48:00","0.003007","1261.79","0.002463","0:00:00","0.000000","8408.86","1040.83","20:24:00","0:24:00"
"Hardwick","2563.40","0.002235","24:48:00","0.002751","1512.39","0.001705","14:36:00","0.002111","1051.01","0.004042","10:12:00","0.004859","1512.39","1240.83","24:24:00","0:24:00","5738.62","0.003177","5738.62","0.003693","0.00","0.000000","6025.56","8302.02","0.002811","24:48:00","0.002751","7251.01","0.002970","14:36:00","0.002111","1051.01","0.002052","10:12:00","0.004859","7537.95","1240.83","24:24:00","0:24:00"
"Harvard","3149.14","0.002745","30:48:00","0.003416","2118.43","0.002388","20:36:00","0.002978","1030.71","0.003964","10:12:00","0.004859","2118.43","1540.67","30:24:00","0:24:00","4252.66","0.002354","4252.66","0.002736","0.00","0.000000","4465.29","7401.80","0.002506","30:48:00","0.003416","6371.09","0.002610","20:36:00","0.002978","1030.71","0.002012","10:12:00","0.004859","6583.72","1540.67","30:24:00","0:24:00"
"Harwich","2344.36","0.002044","22:48:00","0.002529","2344.36","0.002643","22:48:00","0.003296","0.00","0.000000","0:00:00","0.000000","2344.36","1140.62","22:24:00","0:24:00","5097.19","0.002822","4462.81","0.002872","634.38","0.002515","4685.95","7441.55","0.002520","22:48:00","0.002529","6807.17","0.002788","22:48:00","0.003296","634.38","0.001239","0:00:00","0.000000","7030.31","1140.62","22:24:00","0:24:00"
"Hatfield","1329.88","0.001159","12:48:00","0.001420","783.52","0.000883","7:36:00","0.001099","546.36","0.002101","5:12:00","0.002477","783.52","640.49","12:24:00","0:24:00","5949.75","0.003294","5315.37","0.003420","634.38","0.002515","5581.15","7279.63","0.002465","12:48:00","0.001420","6098.89","0.002498","7:36:00","0.001099","1180.74","0.002305","5:12:00","0.002477","6364.67","640.49","12:24:00","0:24:00"
"Haverhill","1846.44","0.001610","17:48:00","0.001974","1305.22","0.001471","12:36:00","0.001822","541.22","0.002082","5:12:00","0.002477","1305.22","890.66","17:24:00","0:24:00","4465.80","0.002472","4465.80","0.002874","0.00","0.000000","4689.10","6312.24","0.002137","17:48:00","0.001974","5771.02","0.002364","12:36:00","0.001822","541.22","0.001057","5:12:00","0.002477","5994.32","890.66","17:24:00","0:24:00"
"Hawley","2553.64","0.002226","24:48:00","0.002751","2553.64","0.002878","24:48:00","0.003586","0.00","0.000000","0:00:00","0.000000","2553.64","1240.72","24:24:00","0:24:00","2967.82","0.001643","1706.03","0.001098","1261.79","0.005003","1791.33","5521.46","0.001869","24:48:00","0.002751","4259.67","0.001745","24:48:00","0.003586","1261.79","0.002463","0:00:00","0.000000","4344.97","1240.72","24:24:00","0:24:00"
"Heath","2831.38","0.002468","27:48:00","0.003083","2831.38","0.003192","27:48:00","0.004019","0.00","0.000000","0:00:00","0.000000","2831.38","1390.48","27:24:00","0:24:00","3800.34","0.002104","1904.17","0.001225","1896.17","0.007519","1999.38","6631.72","0.002245","27:48:00","0.003083","4735.55","0.001940","27:48:00","0.004019","1896.17","0.003702","0:00:00","0.000000","4830.76","1390.48","27:24:00","0:24:00"
"Hingham","2963.16","0.002583","28:48:00","0.003194","1395.87","0.001573","13:24:00","0.001937","1567.29","0.006028","15:24:00","0.007336","1395.87","1440.79","28:24:00","0:24:00","4640.89","0.002569","4006.51","0.002578","634.38","0.002515","4206.84","7604.05","0.002575","28:48:00","0.003194","5402.38","0.002213","13:24:00","0.001937","2201.67","0.004298","15:24:00","0.007336","5602.71","1440.79","28:24:00","0:24:00"
"Hinsdale","3511.04","0.003061","33:48:00","0.003749","1912.60","0.002156","18:24:00","0.002660","1598.44","0.006148","15:24:00","0.007336","1912.60","1691.27","33:24:00","0:24:00","5489.45","0.003039","5489.45","0.003532","0.00","0.000000","5763.92","9000.49","0.003047","33:48:00","0.003749","7402.05","0.003032","18:24:00","0.002660","1598.44","0.003121","15:24:00","0.007336","7676.52","1691.27","33:24:00","0:24:00"
