"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Chester","469.87","474.59","979.88","12.85","6.20","686.71","0.00","295.10","0.00","0.00","1622.65","1462.60","7299.40","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","160.05","","05/28/2013","2,340","Master Card","0.000000","0:00:00","4415.24","1421.56","0.00","5836.80","(160.05)","988.01","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Chesterfield","921.15","5.02","295.62","8.71","924.84","295.62","0.00","0.00","0.00","0.00","1225.48","1225.48","6456.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","161.04","","04/28/2013","1,753","Visa","0.000000","0:00:00","4897.20","358.42","0.00","5255.62","0.00","1220.46","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Chicopee","2053.51","903.44","623.35","9.04","1152.76","6.35","0.00","623.35","0.00","0.00","2685.90","2685.90","6082.87","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.04","","05/27/2013","1,887","Unknown","0.000000","0:00:00","2817.17","579.80","0.00","3396.97","0.00","1782.46","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Chilmark","1140.59","1140.59","1494.60","6.47","0.00","785.45","0.00","715.62","0.00","0.00","2641.66","2641.66","4379.19","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","15.65","","05/27/2013","2,270","Unknown","0.000000","0:00:00","717.40","1020.13","0.00","1737.53","0.00","1501.07","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Clarksburg","1603.18","13.56","1693.12","17.09","1603.18","865.20","0.00","831.45","0.00","0.00","3313.39","3313.39","4904.19","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","21.83","","04/27/2013","1,391","Unknown","0.000000","0:00:00","469.87","1120.93","0.00","1590.80","0.00","3299.83","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Clinton","3464.48","1626.03","786.35","19.23","1857.68","786.35","0.00","0.00","0.00","0.00","4435.11","4270.06","5698.59","0","65.99","Finance charge for: Clinton: Month: 5","Next Bill","65.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","165.05","","05/28/2013","2,341","Master Card","0.000000","0:00:00","921.15","441.39","65.99","1428.53","(165.05)","2644.03","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Cohasset","3937.67","1929.82","1022.75","94.55","2092.79","9.61","0.00","1022.75","0.00","0.00","5054.97","5054.97","7882.93","0","0.00","Finance charge for: Cohasset: Month: 4","None","66.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","166.04","","04/28/2013","1,754","Visa","0.000000","0:00:00","2071.22","756.74","0.00","2827.96","0.00","3125.15","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Colrain","4415.24","2097.30","1165.21","87.37","2404.81","1165.71","0.00","0.00","0.00","0.00","5672.87","5667.82","8450.05","0","0.00","Finance charge for: Colrain: Month: 3","None","67.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","167.03","","03/28/2013","1,173","American Express","0.000000","0:00:00","1150.07","1657.21","0.00","2807.28","(5.05)","3570.52","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Concord","4881.41","2314.17","197.73","70.25","2567.24","200.15","0.00","67.83","0.00","0.00","5149.39","5149.39","8648.36","0","0.00","Finance charge for: Concord: Month: 2","None","68.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.04","","05/27/2013","2,103","Unknown","0.000000","0:00:00","1614.49","1884.48","0.00","3498.97","0.00","2835.22","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Conway","2792.98","2572.53","408.70","73.63","223.34","302.04","0.00","177.40","0.00","0.00","3275.31","3275.31","7735.73","0","0.00","Finance charge for: Conway: Month: 1","None","69.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.03","","04/27/2013","1,423","Unknown","0.000000","0:00:00","3464.48","995.94","0.00","4460.42","0.00","702.78","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Cummington","700.40","253.47","821.63","6.69","452.87","340.54","0.00","481.84","0.00","0.00","1698.77","1528.72","6678.95","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","170.05","","05/28/2013","2,342","Master Card","0.000000","0:00:00","3937.67","1212.56","0.00","5150.23","(170.05)","1275.25","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dalton","469.87","473.72","928.59","12.75","7.19","656.34","0.00","273.96","0.00","0.00","1411.21","1411.21","7142.01","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","171.04","","04/28/2013","1,755","Visa","0.000000","0:00:00","4415.24","1315.56","0.00","5730.80","0.00","937.49","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Danvers","921.15","4.94","278.39","7.15","923.36","278.39","0.00","0.00","0.00","0.00","1206.69","1206.69","6468.72","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","172.03","","03/28/2013","1,174","American Express","0.000000","0:00:00","4897.20","364.83","0.00","5262.03","0.00","1201.75","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dartmouth","921.15","923.65","599.22","10.66","2.58","5.58","0.00","599.22","0.00","0.00","1531.03","1531.03","6059.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","173.02","","02/28/2013","682","Cash","0.000000","0:00:00","3967.23","585.84","0.00","4553.07","0.00","607.38","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dedham","1128.00","1128.00","714.10","8.84","3.07","5.77","0.00","714.10","0.00","0.00","1850.94","1850.94","4337.31","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.04","","05/27/2013","2,184","Unknown","0.000000","0:00:00","717.40","1768.97","0.00","2486.37","0.00","722.94","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Deerfield","1596.50","10.14","696.09","10.14","1596.50","696.09","0.00","0.00","0.00","0.00","2477.78","2302.73","4847.55","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","175.05","","05/28/2013","2,343","Master Card","0.000000","0:00:00","469.87","2074.95","0.00","2544.82","(175.05)","2292.59","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dennis","3447.59","1620.38","1006.17","5.89","1833.10","1006.17","0.00","0.00","0.00","0.00","4288.66","4459.65","5847.02","0","19.99","Note: Dennis - 19.99","Next Bill","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","176.04","","04/28/2013","1,756","Visa","0.000000","0:00:00","921.15","446.23","19.99","1387.37","170.99","2839.27","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dighton","3922.97","1883.53","1225.02","33.54","2072.98","0.00","0.00","1225.02","0.00","0.00","5181.53","5181.53","8017.79","0","0.00","Note: Dighton - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","15.11","","04/27/2013","1,708","Unknown","0.000000","0:00:00","2071.22","765.04","0.00","2836.26","0.00","3298.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Douglas","4415.24","2102.88","1339.78","45.52","2357.88","1211.01","0.00","128.77","0.00","0.00","5800.54","5800.54","8620.21","0","0.00","Note: Douglas - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","178.02","","02/28/2013","683","Cash","0.000000","0:00:00","1150.07","1669.60","0.00","2819.67","0.00","3697.66","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dover","4897.20","2339.71","362.91","35.16","2571.75","145.42","0.00","238.39","0.00","0.00","5295.27","5295.27","8760.57","0","0.00","Note: Dover - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","179.01","79","01/28/2013","196","Check","0.000000","0:00:00","1614.49","1875.86","0.00","3490.35","0.00","2955.56","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dracut","2795.51","2547.98","389.56","6.05","250.86","236.55","0.00","155.73","0.00","0.00","3371.17","3191.12","7623.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","180.05","","05/28/2013","2,344","Master Card","0.000000","0:00:00","3464.48","968.28","0.00","4432.76","(180.05)","643.14","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dudley","700.89","254.95","1344.11","15.55","453.36","527.33","0.00","824.91","0.00","0.00","2060.55","2060.55","7815.42","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","181.04","","04/28/2013","1,757","Visa","0.000000","0:00:00","3937.67","1817.20","0.00","5754.87","0.00","1805.60","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dunstable","468.83","468.83","1905.67","3.58","0.00","1248.17","0.00","661.08","0.00","0.00","2378.08","2378.08","9282.50","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","8.89","","05/27/2013","2,131","Unknown","0.000000","0:00:00","4415.24","2489.18","0.00","6904.42","0.00","1909.25","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Duxbury","921.15","7.95","1006.41","16.08","929.28","1006.41","0.00","0.00","0.00","0.00","1943.64","1943.64","7823.96","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","183.02","","02/28/2013","684","Cash","0.000000","0:00:00","4897.20","983.12","0.00","5880.32","0.00","1935.69","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"East.Bridgewater","1416.26","586.44","2089.45","0.00","656.82","0.00","0.00","2089.45","0.00","0.00","3505.71","3332.71","7716.97","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","184.05","","05/28/2013","2,345","Master Card","0.000000","0:00:00","2817.17","1567.09","0.00","4384.26","(173.00)","2746.27","Invoice","Oldest","Interest, Costs, Fees","0","(173.00)","0","1"
"East.Brookfield","946.58","935.53","2108.68","0.00","0.00","982.56","0.00","1126.12","0.00","0.00","3060.31","3044.21","5027.48","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","11.05","","05/28/2013","2,404","Unknown","0.000000","0:00:00","717.40","1290.92","0.00","2008.32","(16.10)","2108.68","Invoice","Oldest","Interest, Costs, Fees","0","(11.05)","0","1"
"East.Longmeadow","1303.76","0.00","0.00","0.00","1303.76","0.00","0.00","0.00","0.00","0.00","1303.76","1303.76","1548.66","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","5.36","","05/27/2013","1,892","Unknown","0.000000","0:00:00","469.87","152.07","0.00","621.94","0.00","1303.76","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Eastham","3462.35","1633.93","2881.93","19.44","1847.86","2881.93","0.00","0.00","0.00","0.00","6363.72","6363.72","8687.30","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.03","","04/27/2013","1,693","Unknown","0.000000","0:00:00","921.15","1402.43","0.00","2323.58","0.00","4729.79","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Easthampton","3863.92","1858.27","0.00","8.28","2013.93","0.00","0.00","0.00","0.00","0.00","3872.20","3872.20","6033.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.02","","04/27/2013","1,308","Unknown","0.000000","0:00:00","2071.22","90.46","0.00","2161.68","0.00","2013.93","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Easton","4415.24","2111.32","3397.69","51.10","2354.41","3238.77","0.00","159.53","0.00","0.00","7864.03","7864.03","13500.03","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.01","","02/27/2013","584","Unknown","0.000000","0:00:00","1150.07","4485.93","0.00","5636.00","0.00","5752.71","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Edgartown","4897.20","2342.66","902.93","26.97","2575.80","391.47","0.00","517.17","0.00","0.00","6017.15","5827.10","13035.06","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","190.05","","05/28/2013","2,347","Master Card","0.000000","0:00:00","1614.49","5593.47","0.00","7207.96","(190.05)","3484.44","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Egremont","2817.17","2571.62","230.77","6.46","249.99","173.87","0.00","58.92","0.00","0.00","3054.40","3054.40","7212.48","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","191.04","","04/28/2013","1,761","Visa","0.000000","0:00:00","3464.48","718.65","0.00","4183.13","0.00","482.78","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Erving","697.28","227.41","718.30","9.12","474.14","314.75","0.00","408.40","0.00","0.00","1424.70","1424.70","6447.03","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.04","","05/27/2013","2,009","Unknown","0.000000","0:00:00","3937.67","1084.66","0.00","5022.33","0.00","1197.29","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Essex","468.41","468.41","2166.29","6.96","0.00","1413.47","0.00","759.78","0.00","0.00","2641.66","2641.66","9869.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","10.39","","05/27/2013","2,158","Unknown","0.000000","0:00:00","4415.24","2813.01","0.00","7228.25","0.00","2173.25","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Everett","903.85","2.59","955.39","2.59","903.85","955.39","0.00","0.00","0.00","0.00","1866.88","1861.83","7689.50","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.02","","04/27/2013","1,620","Unknown","0.000000","0:00:00","4897.20","930.47","0.00","5827.67","(5.05)","1859.24","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Fairhaven","2071.22","936.17","2307.07","16.83","1151.88","0.00","0.00","2307.07","0.00","0.00","4590.17","4395.12","9088.88","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","195.05","","05/28/2013","2,348","Master Card","0.000000","0:00:00","2817.17","1876.59","0.00","4693.76","(195.05)","3458.95","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Fall River","1150.07","1171.54","5171.88","74.09","32.55","2529.75","0.00","2662.20","0.00","0.00","6396.04","6396.04","10389.96","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","196.04","","04/28/2013","1,762","Visa","0.000000","0:00:00","717.40","3276.52","0.00","3993.92","0.00","5224.50","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Falmouth","1614.49","29.12","5415.80","84.36","1647.77","2667.09","0.00","2770.67","0.00","0.00","7114.65","7114.65","10914.26","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","197.03","","03/28/2013","1,181","American Express","0.000000","0:00:00","469.87","3354.79","0.00","3824.66","0.00","7085.53","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Fitchburg","1592.91","1592.91","836.04","6.76","6.76","836.04","0.00","0.00","0.00","0.00","2435.71","2435.71","5679.38","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.04","","05/27/2013","2,026","Unknown","0.000000","0:00:00","2771.14","472.53","0.00","3243.67","0.00","842.80","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Florida","3915.20","1860.94","595.27","15.76","2065.21","4.81","0.00","595.27","0.00","0.00","4526.23","4526.23","7108.06","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.03","","04/27/2013","1,393","Unknown","0.000000","0:00:00","2071.22","510.61","0.00","2581.83","0.00","2665.29","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Foxborough","4412.93","2108.78","2609.45","21.10","2325.25","2609.45","0.00","0.00","0.00","0.00","7243.53","7043.48","12458.62","0","100.99","Finance charge for: Foxborough: Month: 5","Next Bill","100.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","200.05","","05/28/2013","2,349","Master Card","0.000000","0:00:00","1150.07","4164.08","100.99","5415.14","(200.05)","4934.70","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Framingham","4897.20","2440.67","335.44","115.83","2571.46","102.94","0.00","233.40","0.00","0.00","5147.43","5348.47","8947.06","0","19.99","Note: Framingham - 19.99","Next Bill","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","201.04","","04/28/2013","1,763","Visa","0.000000","0:00:00","1614.49","1964.11","19.99","3598.59","201.04","2907.80","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Franklin","2817.17","2593.46","576.27","132.09","353.02","236.20","0.00","342.85","0.00","0.00","3525.53","3525.53","8033.11","0","0.00","Note: Franklin - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","202.03","","03/28/2013","1,182","American Express","0.000000","0:00:00","3464.48","1043.10","0.00","4507.58","0.00","932.07","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Freetown","717.40","249.18","1026.58","136.52","496.01","451.62","0.00","683.69","0.00","0.00","1885.55","1880.50","7086.40","0","0.00","Note: Freetown - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","203.02","","02/28/2013","690","Cash","0.000000","0:00:00","3937.67","1293.28","0.00","5230.95","(5.05)","1631.32","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gardner","450.05","450.05","1138.20","132.15","4.37","811.53","0.00","454.45","0.00","0.00","1720.40","1720.40","7555.14","0","0.00","Note: Gardner - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","25.04","","05/27/2013","2,032","Unknown","0.000000","0:00:00","4415.24","1419.50","0.00","5834.74","0.00","1270.35","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Georgetown","899.77","5.55","246.41","5.55","899.77","246.41","0.00","0.00","0.00","0.00","1356.78","1151.73","6408.53","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","205.05","","05/28/2013","2,350","Master Card","0.000000","0:00:00","4897.20","359.60","0.00","5256.80","(205.05)","1146.18","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gill","2052.69","928.25","595.62","8.48","1131.54","1.38","0.00","595.62","0.00","0.00","2656.79","2656.79","6050.45","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","206.04","","04/28/2013","1,764","Visa","0.000000","0:00:00","2817.17","576.49","0.00","3393.66","0.00","1728.54","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gloucester","1150.07","1156.26","1494.22","19.07","9.35","784.17","0.00","713.58","0.00","0.00","2663.36","2663.36","4407.71","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","207.03","","03/28/2013","1,183","American Express","0.000000","0:00:00","717.40","1026.95","0.00","1744.35","0.00","1507.10","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Goshen","1614.49","13.93","1757.37","32.62","1625.54","929.35","0.00","835.66","0.00","0.00","3404.48","3404.48","5012.98","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","208.02","","02/28/2013","691","Cash","0.000000","0:00:00","469.87","1138.63","0.00","1608.50","0.00","3390.55","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gosnold","3464.48","1625.55","834.77","17.81","1856.74","834.77","0.00","0.00","0.00","0.00","4317.06","4317.06","5667.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","209.01","109","01/28/2013","203","Check","0.000000","0:00:00","921.15","454.67","0.00","1375.82","0.00","2691.51","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Grafton","3926.59","1838.91","1084.04","16.02","2093.24","10.46","0.00","1084.04","0.00","0.00","5236.70","5026.65","7899.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","210.05","","05/28/2013","2,351","Master Card","0.000000","0:00:00","2071.22","801.96","0.00","2873.18","(210.05)","3187.74","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Granby","4401.21","2102.16","1209.89","14.96","2313.53","1210.37","0.00","0.00","0.00","0.00","5626.06","5626.06","8500.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","211.04","","04/28/2013","1,765","Visa","0.000000","0:00:00","1150.07","1724.00","0.00","2874.07","0.00","3523.90","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Granville","4874.20","2333.59","147.81","7.02","2546.64","127.18","0.00","21.62","0.00","0.00","5034.08","5029.03","8609.62","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","24.12","","04/27/2013","1,318","Unknown","0.000000","0:00:00","1614.49","1966.10","0.00","3580.59","(5.05)","2695.44","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Great Barrington","2815.38","2572.05","340.33","2.91","245.74","210.63","0.00","130.20","0.00","0.00","3158.62","3158.62","7667.26","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","213.02","","02/28/2013","692","Cash","0.000000","0:00:00","3464.48","1044.16","0.00","4508.64","0.00","586.57","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Greenfield","717.40","252.82","812.40","10.76","473.34","344.02","0.00","470.38","0.00","0.00","1540.56","1540.56","6772.79","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","214.01","114","01/28/2013","204","Check","0.000000","0:00:00","3937.67","1294.56","0.00","5232.23","0.00","1287.74","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Groton","469.87","474.58","924.34","11.21","4.85","686.11","0.00","239.88","0.00","0.00","1620.47","1405.42","7216.52","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","215.05","","05/28/2013","2,352","Master Card","0.000000","0:00:00","4415.24","1420.91","0.00","5836.15","(215.05)","930.84","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Groveland","921.15","0.00","237.92","1.93","923.08","237.92","0.00","0.00","0.00","0.00","1161.00","1161.00","6397.92","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","4.77","","05/27/2013","2,136","Unknown","0.000000","0:00:00","4897.20","359.99","0.00","5257.19","0.00","1161.00","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hadley","1910.11","895.19","430.30","12.24","1021.04","6.12","0.00","430.30","0.00","0.00","2383.70","2352.65","5714.83","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","31.05","pay-1-5","05/28/2013","2,456","Check","0.000000","0:00:00","2817.17","577.11","0.00","3394.28","(31.05)","1457.46","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Halifax","993.85","999.46","1324.40","15.32","5.93","783.79","0.00","544.39","0.00","0.00","2365.62","2333.57","4044.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","32.05","pay-2-5","05/28/2013","2,457","Check","0.000000","0:00:00","717.40","1028.04","0.00","1745.44","(32.05)","1334.11","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hamilton","1614.49","13.77","1730.04","21.12","1621.84","904.32","0.00","825.72","0.00","0.00","3365.65","3365.65","4975.34","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","21.50","","03/27/2013","1,027","Unknown","0.000000","0:00:00","469.87","1139.82","0.00","1609.69","0.00","3351.88","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hampden","3464.48","1626.40","824.78","16.35","1854.43","824.78","0.00","0.00","0.00","0.00","4525.66","4305.61","5681.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","05/27/2013","220.05","","05/28/2013","2,353","Master Card","0.000000","0:00:00","921.15","455.15","0.00","1376.30","(220.05)","2679.21","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
