"Client Nickname 1","% Billable Costs","% Billable Fees","% Billable Fees & Costs","% Billable Hours","% Profit. Fees & Costs","% Profitability Costs","% Profitability Fees","% Profitability Full Bill","Actual Costs","Actual Fees","Actual Fees & Costs","Adjustment Profit. Bill","Adjustment Profit. Costs","Adjustment Profit. Fees","Adjustment Profit. Total","","Billable Costs","Billable Fees","Billable Fees & Costs","Billable Hours","Credits","","Expense Slip Value","Finance Charge","Flat Arrg Costs","Flat Arrg Costs G/L","Flat Arrg Fees","Flat Arrg Fees G/L","Interest","Invoice Charges","Markdown Billable Costs","Markdown Billable Fees","Markup Billable Costs","Markup Billable Fees","Payments","Profit. Fees & Costs","Profitability Costs","Profitability Fees","Profitability Full Bill","Refunds","Slip Time Spent","Time Slip Value","Total A/R","Total Finance & Interest","Total Hours","Total Markup+Down Costs","Total Markup+Down Fees","Total Slip Costs","Total Slip Fees","Total Slip Fees & Costs","Total Tax","Total Tax Costs","Total Tax Fees","Total Write Downs","Total Write Ups","Unbillable Costs","Unbillable Fees","Unbillable Fees & Costs","Unbillable Hours","Write Down Bill","Write Down Costs","Write Down Fees","Write Offs","Write Up Bill","Write Up Costs","Write Up Fees",
"Easthampton","0.00","52.34","52.34","52.34","(47.66)","0.00","(47.66)","0.00","0.00","135.30","135.30","0.00","0.00","0.00","0.00","12.08","0.00","135.30","135.30","11:12:00","0.00","6.32","0.00","0.00","0.00","0.00","0.00","0.00","0.60","141.31","0.00","0.00","0.00","0.00","0.00","(123.22)","0.00","(123.22)","0.00","0.00","21:24:00","258.52","141.31","0.60","21:24:00","0.00","0.00","0.00","258.52","258.52","5.41","0.00","5.41","0.00","0.00","0.00","123.22","123.22","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easton","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","3473.12","3473.12","0.00","0.00","0.00","0.00","280.09","0.00","3473.12","3473.12","12:24:00","1.01","280.09","0.00","0.00","0.00","0.00","0.00","0.00","0.68","3612.72","0.00","0.00","0.00","0.00","214.02","0.00","0.00","0.00","0.00","0.00","12:24:00","3473.12","3397.69","0.68","12:24:00","0.00","0.00","0.00","3473.12","3473.12","138.92","0.00","138.92","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Edgartown","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1050.94","1050.94","0.00","0.00","0.00","0.00","309.10","0.00","1050.94","1050.94","3:24:00","0.00","309.10","0.00","0.00","0.00","0.00","0.00","0.00","3.00","1095.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3:24:00","1050.94","1095.98","3.00","3:24:00","0.00","0.00","0.00","1050.94","1050.94","42.04","0.00","42.04","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Egremont","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","405.59","405.59","0.00","0.00","0.00","0.00","75.11","0.00","405.59","405.59","5:24:00","0.00","75.11","0.00","0.00","0.00","0.00","0.00","0.00","1.06","422.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5:24:00","405.59","422.87","1.06","5:24:00","0.00","0.00","0.00","405.59","405.59","16.22","0.00","16.22","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Erving","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","875.32","875.32","0.00","0.00","0.00","0.00","93.12","0.00","875.32","875.32","9:24:00","0.00","93.12","0.00","0.00","0.00","0.00","0.00","0.00","2.55","912.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9:24:00","875.32","912.88","2.55","9:24:00","0.00","0.00","0.00","875.32","875.32","35.01","0.00","35.01","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Essex","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","2268.56","2268.56","0.00","0.00","0.00","0.00","218.13","0.00","2268.56","2268.56","10:24:00","0.00","218.13","0.00","0.00","0.00","0.00","0.00","0.00","4.05","2363.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10:24:00","2268.56","2363.36","4.05","10:24:00","0.00","0.00","0.00","2268.56","2268.56","90.75","0.00","90.75","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Everett","0.00","44.68","44.68","44.68","(55.32)","0.00","(55.32)","0.00","0.00","1105.19","1105.19","0.00","0.00","0.00","0.00","263.14","0.00","1105.19","1105.19","4:12:00","0.00","117.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1149.40","0.00","0.00","0.00","0.00","194.01","(1368.33)","0.00","(1368.33)","0.00","0.00","9:24:00","2473.52","955.39","0.00","9:24:00","0.00","0.00","0.00","2473.52","2473.52","44.21","0.00","44.21","0.00","0.00","0.00","1368.33","1368.33","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fairhaven","0.00","58.06","58.06","58.06","(41.94)","0.00","(41.94)","0.00","0.00","2405.88","2405.88","0.00","0.00","0.00","0.00","334.15","0.00","2405.88","2405.88","7:12:00","0.00","194.02","0.00","0.00","0.00","0.00","0.00","0.00","10.63","2512.75","0.00","0.00","0.00","0.00","10.63","(1737.58)","0.00","(1737.58)","0.00","0.00","12:24:00","4143.46","2502.12","10.63","12:24:00","0.00","0.00","0.00","4143.46","4143.46","96.24","0.00","96.24","0.00","0.00","0.00","1737.58","1737.58","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fall River","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","5161.46","5161.46","0.00","0.00","0.00","0.00","335.16","0.00","5161.46","5161.46","15:24:00","0.00","335.16","0.00","0.00","0.00","0.00","0.00","0.00","12.14","5380.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15:24:00","5161.46","5380.06","12.14","15:24:00","0.00","0.00","0.00","5161.46","5161.46","206.46","0.00","206.46","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Falmouth","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","5396.95","5396.95","0.00","0.00","0.00","0.00","310.17","0.00","5396.95","5396.95","17:24:00","0.00","310.17","0.00","0.00","0.00","0.00","0.00","0.00","12.60","5625.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17:24:00","5396.95","5625.43","12.60","17:24:00","0.00","0.00","0.00","5396.95","5396.95","215.88","0.00","215.88","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fitchburg","0.00","47.42","47.42","47.42","(52.58)","0.00","(52.58)","0.00","0.00","995.26","995.26","0.00","0.00","0.00","0.00","108.18","0.00","995.26","995.26","9:12:00","1.01","51.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1035.07","0.00","0.00","0.00","0.00","0.00","(1103.44)","0.00","(1103.44)","0.00","0.00","19:24:00","2098.70","1034.06","0.00","19:24:00","0.00","0.00","0.00","2098.70","2098.70","39.81","0.00","39.81","0.00","0.00","0.00","1103.44","1103.44","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Florida","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","763.73","763.73","0.00","0.00","0.00","0.00","68.19","0.00","763.73","763.73","11:12:00","0.00","68.19","0.00","0.00","0.00","0.00","0.00","0.00","2.53","796.81","0.00","0.00","0.00","0.00","199.01","0.00","0.00","0.00","0.00","0.00","11:12:00","763.73","597.80","2.53","11:12:00","0.00","0.00","0.00","763.73","763.73","30.55","0.00","30.55","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Foxborough","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","2701.44","2701.44","0.00","0.00","0.00","0.00","241.20","0.00","2701.44","2701.44","11:12:00","0.00","241.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2809.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11:12:00","2701.44","2809.50","0.00","11:12:00","0.00","0.00","0.00","2701.44","2701.44","108.06","0.00","108.06","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Framingham","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","345.63","345.63","0.00","0.00","0.00","0.00","101.66","0.00","345.63","345.63","3:24:00","0.00","101.66","0.00","0.00","0.00","0.00","0.00","0.00","0.99","360.45","0.00","0.00","0.00","0.00","25.01","0.00","0.00","0.00","0.00","0.00","3:24:00","345.63","335.44","0.99","3:24:00","0.00","0.00","0.00","345.63","345.63","13.83","0.00","13.83","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Franklin","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","554.10","554.10","0.00","0.00","0.00","0.00","102.61","0.00","554.10","554.10","5:24:00","0.00","102.61","0.00","0.00","0.00","0.00","0.00","0.00","1.46","577.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5:24:00","554.10","577.73","1.46","5:24:00","0.00","0.00","0.00","554.10","554.10","22.17","0.00","22.17","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Freetown","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","987.09","987.09","0.00","0.00","0.00","0.00","105.01","0.00","987.09","987.09","9:24:00","0.00","105.01","0.00","0.00","0.00","0.00","0.00","0.00","2.90","1029.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9:24:00","987.09","1029.48","2.90","9:24:00","0.00","0.00","0.00","987.09","987.09","39.49","0.00","39.49","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gardner","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1094.42","1094.42","0.00","0.00","0.00","0.00","105.23","0.00","1094.42","1094.42","10:24:00","0.00","105.23","0.00","104.99","0.00","0.00","0.00","0.00","1.06","1244.25","0.00","0.00","0.00","0.00","204.01","0.00","0.00","0.00","0.00","0.00","10:24:00","1094.42","1040.24","106.05","10:24:00","0.00","0.00","0.00","1094.42","1094.42","43.78","0.00","43.78","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Georgetown","0.00","44.44","44.44","44.68","(55.56)","0.00","(55.56)","0.00","0.00","437.01","437.01","0.00","0.00","0.00","0.00","104.05","0.00","437.01","437.01","4:12:00","0.00","46.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","454.49","0.00","0.00","0.00","0.00","0.00","(546.26)","0.00","(546.26)","0.00","0.00","9:24:00","983.27","454.49","0.00","9:24:00","0.00","0.00","0.00","983.27","983.27","17.48","0.00","17.48","0.00","0.00","0.00","546.26","546.26","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gill","0.00","58.52","58.52","58.06","(41.48)","0.00","(41.48)","0.00","0.00","770.83","770.83","0.00","0.00","0.00","0.00","107.06","0.00","770.83","770.83","7:12:00","0.00","62.16","0.00","0.00","0.00","0.00","0.00","0.00","3.40","805.06","0.00","0.00","0.00","0.00","0.00","(546.31)","0.00","(546.31)","0.00","0.00","12:24:00","1317.14","805.06","3.40","12:24:00","0.00","0.00","0.00","1317.14","1317.14","30.83","0.00","30.83","0.00","0.00","0.00","546.31","546.31","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gloucester","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1657.07","1657.07","0.00","0.00","0.00","0.00","107.60","0.00","1657.07","1657.07","15:24:00","1.01","107.60","0.00","0.00","0.00","0.00","0.00","0.00","3.91","1727.27","0.00","0.00","0.00","0.00","25.01","0.00","0.00","0.00","0.00","0.00","15:24:00","1657.07","1701.25","3.91","15:24:00","0.00","0.00","0.00","1657.07","1657.07","66.29","0.00","66.29","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Goshen","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1889.80","1889.80","0.00","0.00","0.00","0.00","108.61","0.00","1889.80","1889.80","17:24:00","0.00","108.61","0.00","0.00","0.00","0.00","0.00","0.00","4.43","1969.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17:24:00","1889.80","1969.82","4.43","17:24:00","0.00","0.00","0.00","1889.80","1889.80","75.59","0.00","75.59","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gosnold","0.00","47.20","47.20","47.42","(52.80)","0.00","(52.80)","0.00","0.00","1003.63","1003.63","0.00","0.00","0.00","0.00","109.09","0.00","1003.63","1003.63","9:12:00","0.00","51.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1043.78","0.00","0.00","0.00","0.00","209.01","(1122.92)","0.00","(1122.92)","0.00","0.00","19:24:00","2126.55","834.77","0.00","19:24:00","0.00","0.00","0.00","2126.55","2126.55","40.15","0.00","40.15","0.00","0.00","0.00","1122.92","1122.92","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Grafton","0.00","52.56","52.56","52.34","(47.44)","0.00","(47.44)","0.00","0.00","1244.32","1244.32","0.00","0.00","0.00","0.00","111.10","0.00","1244.32","1244.32","11:12:00","0.00","58.15","0.00","0.00","0.00","0.00","0.00","0.00","5.50","1299.59","0.00","0.00","0.00","0.00","0.00","(1123.02)","0.00","(1123.02)","0.00","0.00","21:24:00","2367.34","1299.59","5.50","21:24:00","0.00","0.00","0.00","2367.34","2367.34","49.77","0.00","49.77","0.00","0.00","0.00","1123.02","1123.02","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granby","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1365.76","1365.76","0.00","0.00","0.00","0.00","110.14","0.00","1365.76","1365.76","12:24:00","0.00","110.14","0.00","0.00","0.00","0.00","0.00","0.00","0.54","1420.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12:24:00","1365.76","1420.93","0.54","12:24:00","0.00","0.00","0.00","1365.76","1365.76","54.63","0.00","54.63","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granville","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","346.00","346.00","0.00","0.00","0.00","0.00","101.76","0.00","346.00","346.00","3:24:00","0.00","101.76","0.00","0.00","0.00","0.00","0.00","0.00","0.99","360.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3:24:00","346.00","360.83","0.99","3:24:00","0.00","0.00","0.00","346.00","346.00","13.84","0.00","13.84","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Great Barrington","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","554.71","554.71","0.00","0.00","0.00","0.00","102.72","0.00","554.71","554.71","5:24:00","0.00","102.72","0.00","0.00","0.00","0.00","0.00","0.00","1.46","578.36","0.00","0.00","0.00","0.00","25.01","0.00","0.00","0.00","0.00","0.00","5:24:00","554.71","553.35","1.46","5:24:00","0.00","0.00","0.00","554.71","554.71","22.19","0.00","22.19","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Greenfield","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","658.07","658.07","0.00","0.00","0.00","0.00","106.14","0.00","658.07","658.07","6:12:00","0.00","106.14","0.00","0.00","0.00","0.00","0.00","0.00","2.00","686.39","0.00","0.00","0.00","0.00","214.01","0.00","0.00","0.00","0.00","0.00","6:12:00","658.07","472.38","2.00","6:12:00","0.00","0.00","0.00","658.07","658.07","26.32","0.00","26.32","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groton","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","437.43","437.43","0.00","0.00","0.00","0.00","104.15","0.00","437.43","437.43","4:12:00","0.00","104.15","0.00","0.00","0.00","0.00","0.00","0.00","1.93","456.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4:12:00","437.43","456.86","1.93","4:12:00","0.00","0.00","0.00","437.43","437.43","17.50","0.00","17.50","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groveland","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","1.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(546.83)","0.00","(546.83)","0.00","0.00","5:12:00","546.83","(1.01)","0.00","5:12:00","0.00","0.00","0.00","546.83","546.83","0.00","0.00","0.00","0.00","0.00","0.00","546.83","546.83","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hadley","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","771.62","771.62","0.00","0.00","0.00","0.00","107.17","0.00","771.62","771.62","7:12:00","0.00","107.17","0.00","0.00","0.00","0.00","0.00","0.00","3.28","805.76","0.00","0.00","0.00","0.00","31.01","0.00","0.00","0.00","0.00","0.00","7:12:00","771.62","774.75","3.28","7:12:00","0.00","0.00","0.00","771.62","771.62","30.86","0.00","30.86","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Halifax","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","887.08","887.08","0.00","0.00","0.00","0.00","108.18","0.00","887.08","887.08","8:12:00","0.00","108.18","0.00","0.00","0.00","0.00","0.00","0.00","3.78","926.34","0.00","0.00","0.00","0.00","32.01","0.00","0.00","0.00","0.00","0.00","8:12:00","887.08","894.33","3.78","8:12:00","0.00","0.00","0.00","887.08","887.08","35.48","0.00","35.48","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hamilton","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1004.55","1004.55","0.00","0.00","0.00","0.00","109.19","0.00","1004.55","1004.55","9:12:00","0.00","109.19","0.00","0.00","0.00","0.00","0.00","0.00","3.51","1048.24","0.00","0.00","0.00","0.00","222.52","0.00","0.00","0.00","0.00","0.00","9:12:00","1004.55","825.72","3.51","9:12:00","0.00","0.00","0.00","1004.55","1004.55","40.18","0.00","40.18","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hampden","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1124.04)","0.00","(1124.04)","0.00","0.00","10:12:00","1124.04","0.00","0.00","10:12:00","0.00","0.00","0.00","1124.04","1124.04","0.00","0.00","0.00","0.00","0.00","0.00","1124.04","1124.04","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hancock","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1142.51","1142.51","0.00","0.00","0.00","0.00","102.01","0.00","1142.51","1142.51","11:12:00","0.00","102.01","0.00","0.00","0.00","0.00","0.00","0.00","5.05","1193.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11:12:00","1142.51","1193.26","5.05","11:12:00","0.00","0.00","0.00","1142.51","1142.51","45.70","0.00","45.70","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanover","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","126.02","126.02","0.00","0.00","0.00","0.00","105.02","0.00","126.02","126.02","1:12:00","0.00","105.02","0.00","0.00","0.00","0.00","0.00","0.00","0.56","131.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1:12:00","126.02","131.62","0.56","1:12:00","0.00","0.00","0.00","126.02","126.02","5.04","0.00","5.04","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanson","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","226.67","226.67","0.00","0.00","0.00","0.00","103.03","0.00","226.67","226.67","2:12:00","0.00","103.03","0.00","0.00","0.00","0.00","0.00","0.00","1.00","236.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2:12:00","226.67","236.74","1.00","2:12:00","0.00","0.00","0.00","226.67","226.67","9.07","0.00","9.07","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hardwick","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","332.93","332.93","0.00","0.00","0.00","0.00","104.04","0.00","332.93","332.93","3:12:00","0.00","104.04","0.00","0.00","0.00","0.00","0.00","0.00","0.52","346.77","0.00","0.00","0.00","0.00","224.01","0.00","0.00","0.00","0.00","0.00","3:12:00","332.93","122.76","0.52","3:12:00","0.00","0.00","0.00","332.93","332.93","13.32","0.00","13.32","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harvard","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","1.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","(1.01)","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harwich","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","428.65","428.65","0.00","0.00","0.00","0.00","102.06","0.00","428.65","428.65","4:12:00","0.00","102.06","0.00","0.00","0.00","0.00","0.00","0.00","1.89","447.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4:12:00","428.65","447.69","1.89","4:12:00","0.00","0.00","0.00","428.65","428.65","17.15","0.00","17.15","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hatfield","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(546.36)","0.00","(546.36)","0.00","0.00","5:12:00","546.36","0.00","0.00","5:12:00","0.00","0.00","0.00","546.36","546.36","0.00","0.00","0.00","0.00","0.00","0.00","546.36","546.36","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Haverhill","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","742.18","742.18","0.00","0.00","0.00","0.00","103.08","0.00","742.18","742.18","7:12:00","0.00","103.08","0.00","0.00","0.00","0.00","0.00","0.00","3.28","775.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7:12:00","742.18","775.15","3.28","7:12:00","0.00","0.00","0.00","742.18","742.18","29.69","0.00","29.69","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hawley","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","853.54","853.54","0.00","0.00","0.00","0.00","104.09","0.00","853.54","853.54","8:12:00","0.00","104.09","0.00","0.00","0.00","0.00","0.00","0.00","3.77","891.45","0.00","0.00","0.00","0.00","229.01","0.00","0.00","0.00","0.00","99.01","8:12:00","853.54","761.45","3.77","8:12:00","0.00","0.00","0.00","853.54","853.54","34.14","0.00","34.14","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Heath","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","930.12","930.12","0.00","0.00","0.00","0.00","101.10","0.00","930.12","930.12","9:12:00","0.00","101.10","0.00","0.00","0.00","0.00","0.00","0.00","4.11","971.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9:12:00","930.12","971.43","4.11","9:12:00","0.00","0.00","0.00","930.12","930.12","37.20","0.00","37.20","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hingham","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1041.52)","0.00","(1041.52)","0.00","0.00","10:12:00","1041.52","0.00","0.00","10:12:00","0.00","0.00","0.00","1041.52","1041.52","0.00","0.00","0.00","0.00","0.00","0.00","1041.52","1041.52","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hinsdale","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1177.34","1177.34","0.00","0.00","0.00","0.00","105.12","0.00","1177.34","1177.34","11:12:00","0.00","105.12","0.00","0.00","0.00","0.00","0.00","0.00","5.20","1229.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11:12:00","1177.34","1229.63","5.20","11:12:00","0.00","0.00","0.00","1177.34","1177.34","47.09","0.00","47.09","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Holbrook","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","123.76","123.76","0.00","0.00","0.00","0.00","103.13","0.00","123.76","123.76","1:12:00","0.00","103.13","0.00","0.00","0.00","0.00","0.00","0.00","0.55","129.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1:12:00","123.76","129.26","0.55","1:12:00","0.00","0.00","0.00","123.76","123.76","4.95","0.00","4.95","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
