"Client Nickname 1","% Billable Costs","% Billable Fees","% Billable Fees & Costs","% Billable Hours","% Profit. Fees & Costs","% Profitability Costs","% Profitability Fees","% Profitability Full Bill","Actual Costs","Actual Fees","Actual Fees & Costs","Adjustment Profit. Bill","Adjustment Profit. Costs","Adjustment Profit. Fees","Adjustment Profit. Total","","Billable Costs","Billable Fees","Billable Fees & Costs","Billable Hours","Credits","","Expense Slip Value","Finance Charge","Flat Arrg Costs","Flat Arrg Costs G/L","Flat Arrg Fees","Flat Arrg Fees G/L","Interest","Invoice Charges","Markdown Billable Costs","Markdown Billable Fees","Markup Billable Costs","Markup Billable Fees","Payments","Profit. Fees & Costs","Profitability Costs","Profitability Fees","Profitability Full Bill","Refunds","Slip Time Spent","Time Slip Value","Total A/R","Total Finance & Interest","Total Hours","Total Markup+Down Costs","Total Markup+Down Fees","Total Slip Costs","Total Slip Fees","Total Slip Fees & Costs","Total Tax","Total Tax Costs","Total Tax Fees","Total Write Downs","Total Write Ups","Unbillable Costs","Unbillable Fees","Unbillable Fees & Costs","Unbillable Hours","Write Down Bill","Write Down Costs","Write Down Fees","Write Offs","Write Up Bill","Write Up Costs","Write Up Fees",
"Easthampton","100.00","52.34","94.55","52.34","(5.45)","0.00","(47.66)","0.00","2002.57","135.30","2137.87","0.00","0.00","0.00","0.00","12.08","2002.57","135.30","2137.87","11:12:00","2.02","6.32","1907.21","0.00","0.00","0.00","0.00","0.00","0.60","2228.99","0.00","0.00","95.36","0.00","213.04","(123.22)","0.00","(123.22)","0.00","0.00","21:24:00","258.52","2013.93","0.60","21:24:00","95.36","0.00","2002.57","258.52","2261.09","90.52","85.11","5.41","0.00","0.00","0.00","123.22","123.22","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easton","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2232.67","3473.12","5705.79","0.00","0.00","0.00","0.00","280.09","2232.67","3473.12","5705.79","12:24:00","1.01","280.09","2126.35","0.00","0.00","0.00","0.00","0.00","28.14","5967.74","0.00","0.00","106.32","0.00","214.02","0.00","0.00","0.00","0.00","0.00","12:24:00","3473.12","5752.71","28.14","12:24:00","106.32","0.00","2232.67","3473.12","5705.79","233.81","94.89","138.92","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Edgartown","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2464.88","1050.94","3515.82","0.00","0.00","0.00","0.00","309.10","2464.88","1050.94","3515.82","3:24:00","0.00","309.10","2347.50","0.00","0.00","0.00","0.00","0.00","11.87","3674.49","0.00","0.00","117.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3:24:00","1050.94","3674.49","11.87","3:24:00","117.38","0.00","2464.88","1050.94","3515.82","146.80","104.76","42.04","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Egremont","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","237.44","405.59","643.03","0.00","0.00","0.00","0.00","75.11","237.44","405.59","643.03","5:24:00","0.00","75.11","226.13","0.00","0.00","0.00","0.00","0.00","4.48","673.82","0.00","0.00","11.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5:24:00","405.59","673.82","4.48","5:24:00","11.31","0.00","237.44","405.59","643.03","26.31","10.09","16.22","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Erving","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","450.71","875.32","1326.03","0.00","0.00","0.00","0.00","93.12","450.71","875.32","1326.03","9:24:00","0.00","93.12","429.25","0.00","0.00","0.00","0.00","0.00","9.12","1389.32","0.00","0.00","21.46","0.00","192.03","0.00","0.00","0.00","0.00","0.00","9:24:00","875.32","1197.29","9.12","9:24:00","21.46","0.00","450.71","875.32","1326.03","54.17","19.16","35.01","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Essex","0.00","100.00","77.30","100.00","(22.70)","(100.00)","0.00","0.00","0.00","2268.56","2268.56","0.00","0.00","0.00","0.00","218.13","0.00","2268.56","2268.56","10:24:00","0.00","218.13","634.38","0.00","0.00","0.00","0.00","0.00","21.60","2380.91","0.00","0.00","0.00","0.00","207.66","(666.10)","(666.10)","0.00","0.00","0.00","10:24:00","2268.56","2173.25","21.60","10:24:00","0.00","0.00","666.10","2268.56","2934.66","90.75","0.00","90.75","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Everett","100.00","44.68","59.24","44.68","(40.76)","0.00","(55.32)","0.00","883.60","1105.19","1988.79","0.00","0.00","0.00","0.00","263.14","883.60","1105.19","1988.79","4:12:00","0.00","117.57","841.52","0.00","0.00","0.00","0.00","0.00","7.72","2078.27","0.00","0.00","42.08","0.00","219.03","(1368.33)","0.00","(1368.33)","0.00","0.00","9:24:00","2473.52","1859.24","7.72","9:24:00","42.08","0.00","883.60","2473.52","3357.12","81.76","37.55","44.21","0.00","0.00","0.00","1368.33","1368.33","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fairhaven","100.00","58.06","66.88","58.06","(33.12)","0.00","(41.94)","0.00","1103.18","2405.88","3509.06","0.00","0.00","0.00","0.00","334.15","1103.18","2405.88","3509.06","7:12:00","0.00","194.02","1050.65","0.00","0.00","0.00","0.00","0.00","30.86","3683.05","0.00","0.00","52.53","0.00","25.01","(1737.58)","0.00","(1737.58)","0.00","0.00","12:24:00","4143.46","3658.04","30.86","12:24:00","52.53","0.00","1103.18","4143.46","5246.64","143.13","46.89","96.24","0.00","0.00","0.00","1737.58","1737.58","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fall River","0.00","100.00","79.57","100.00","(20.43)","(100.00)","0.00","0.00","0.00","5161.46","5161.46","0.00","0.00","0.00","0.00","335.16","0.00","5161.46","5161.46","15:24:00","3.03","335.16","1261.79","0.00","0.00","0.00","0.00","0.00","55.65","5423.57","0.00","0.00","0.00","0.00","0.00","(1324.88)","(1324.88)","0.00","0.00","0.00","15:24:00","5161.46","5420.54","55.65","15:24:00","0.00","0.00","1324.88","5161.46","6486.34","206.46","0.00","206.46","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Falmouth","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","1548.67","5396.95","6945.62","0.00","0.00","0.00","0.00","310.17","1548.67","5396.95","6945.62","17:24:00","2.02","310.17","1474.92","0.00","0.00","0.00","0.00","0.00","57.26","7284.58","0.00","0.00","73.75","0.00","197.03","0.00","0.00","0.00","0.00","0.00","17:24:00","5396.95","7085.53","57.26","17:24:00","73.75","0.00","1548.67","5396.95","6945.62","281.70","65.82","215.88","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fitchburg","0.00","47.42","47.42","47.42","(52.58)","0.00","(52.58)","0.00","0.00","995.26","995.26","0.00","0.00","0.00","0.00","108.18","0.00","995.26","995.26","9:12:00","1.01","51.30","0.00","0.00","0.00","0.00","0.00","0.00","6.76","1041.83","0.00","0.00","0.00","0.00","198.02","(1103.44)","0.00","(1103.44)","0.00","0.00","19:24:00","2098.70","842.80","6.76","19:24:00","0.00","0.00","0.00","2098.70","2098.70","39.81","0.00","39.81","0.00","0.00","0.00","1103.44","1103.44","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Florida","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2002.57","763.73","2766.30","0.00","0.00","0.00","0.00","68.19","2002.57","763.73","2766.30","11:12:00","0.00","68.19","1907.21","0.00","0.00","0.00","0.00","0.00","7.37","2889.33","0.00","0.00","95.36","0.00","224.04","0.00","0.00","0.00","0.00","0.00","11:12:00","763.73","2665.29","7.37","11:12:00","95.36","0.00","2002.57","763.73","2766.30","115.66","85.11","30.55","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Foxborough","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2232.67","2701.44","4934.11","0.00","0.00","0.00","0.00","241.20","2232.67","2701.44","4934.11","11:12:00","0.00","241.20","2126.35","0.00","0.00","0.00","0.00","0.00","22.71","5159.77","0.00","0.00","106.32","0.00","25.02","0.00","0.00","0.00","0.00","0.00","11:12:00","2701.44","5134.75","22.71","11:12:00","106.32","0.00","2232.67","2701.44","4934.11","202.95","94.89","108.06","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Framingham","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2464.88","345.63","2810.51","0.00","0.00","0.00","0.00","101.66","2464.88","345.63","2810.51","3:24:00","0.00","101.66","2347.50","0.00","0.00","0.00","0.00","0.00","3.71","2932.81","0.00","0.00","117.38","0.00","25.01","0.00","0.00","0.00","0.00","0.00","3:24:00","345.63","2907.80","3.71","3:24:00","117.38","0.00","2464.88","345.63","2810.51","118.59","104.76","13.83","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Franklin","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","237.44","554.10","791.54","0.00","0.00","0.00","0.00","102.61","237.44","554.10","791.54","5:24:00","0.00","102.61","226.13","102.99","0.00","0.00","0.00","0.00","5.28","932.07","0.00","0.00","11.31","0.00","202.03","0.00","0.00","0.00","0.00","0.00","5:24:00","554.10","730.04","108.27","5:24:00","11.31","0.00","237.44","554.10","791.54","32.26","10.09","22.17","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Freetown","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","450.71","987.09","1437.80","0.00","0.00","0.00","0.00","105.01","450.71","987.09","1437.80","9:24:00","0.00","105.01","429.25","123.98","0.00","0.00","0.00","0.00","10.89","1631.32","0.00","0.00","21.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9:24:00","987.09","1631.32","134.87","9:24:00","21.46","0.00","450.71","987.09","1437.80","58.65","19.16","39.49","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gardner","0.00","100.00","62.16","100.00","(37.84)","(100.00)","0.00","0.00","0.00","1094.42","1094.42","0.00","0.00","0.00","0.00","105.23","0.00","1094.42","1094.42","10:24:00","0.00","105.23","634.38","124.98","0.00","0.00","0.00","0.00","11.21","1274.39","0.00","0.00","0.00","0.00","0.00","(666.10)","(666.10)","0.00","0.00","0.00","10:24:00","1094.42","1274.39","136.19","10:24:00","0.00","0.00","666.10","1094.42","1760.52","43.78","0.00","43.78","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Georgetown","100.00","44.44","70.74","44.68","(29.26)","0.00","(55.56)","0.00","883.60","437.01","1320.61","0.00","0.00","0.00","0.00","104.05","883.60","437.01","1320.61","4:12:00","3.03","46.49","841.52","0.00","0.00","0.00","0.00","0.00","3.65","1379.29","0.00","0.00","42.08","0.00","25.03","(546.26)","0.00","(546.26)","0.00","0.00","9:24:00","983.27","1351.23","3.65","9:24:00","42.08","0.00","883.60","983.27","1866.87","55.03","37.55","17.48","0.00","0.00","0.00","546.26","546.26","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gill","100.00","58.52","77.43","58.06","(22.57)","0.00","(41.48)","0.00","1103.18","770.83","1874.01","0.00","0.00","0.00","0.00","107.06","1103.18","770.83","1874.01","7:12:00","2.02","62.16","1050.65","0.00","0.00","0.00","0.00","0.00","9.89","1961.62","0.00","0.00","52.53","0.00","25.02","(546.31)","0.00","(546.31)","0.00","0.00","12:24:00","1317.14","1934.58","9.89","12:24:00","52.53","0.00","1103.18","1317.14","2420.32","77.72","46.89","30.83","0.00","0.00","0.00","546.31","546.31","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gloucester","0.00","100.00","55.57","100.00","(44.43)","(100.00)","0.00","0.00","0.00","1657.07","1657.07","0.00","0.00","0.00","0.00","107.60","0.00","1657.07","1657.07","15:24:00","1.01","107.60","1261.79","0.00","0.00","0.00","0.00","0.00","16.79","1740.15","0.00","0.00","0.00","0.00","232.04","(1324.88)","(1324.88)","0.00","0.00","0.00","15:24:00","1657.07","1507.10","16.79","15:24:00","0.00","0.00","1324.88","1657.07","2981.95","66.29","0.00","66.29","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Goshen","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","1548.67","1889.80","3438.47","0.00","0.00","0.00","0.00","108.61","1548.67","1889.80","3438.47","17:24:00","0.00","108.61","1474.92","0.00","0.00","0.00","0.00","0.00","18.69","3598.57","0.00","0.00","73.75","0.00","208.02","0.00","0.00","0.00","0.00","0.00","17:24:00","1889.80","3390.55","18.69","17:24:00","73.75","0.00","1548.67","1889.80","3438.47","141.41","65.82","75.59","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gosnold","100.00","47.20","71.22","47.42","(28.78)","0.00","(52.80)","0.00","1774.57","1003.63","2778.20","0.00","0.00","0.00","0.00","109.09","1774.57","1003.63","2778.20","9:12:00","0.00","51.73","1690.07","0.00","0.00","0.00","0.00","0.00","6.75","2900.52","0.00","0.00","84.50","0.00","209.01","(1122.92)","0.00","(1122.92)","0.00","0.00","19:24:00","2126.55","2691.51","6.75","19:24:00","84.50","0.00","1774.57","2126.55","3901.12","115.57","75.42","40.15","0.00","0.00","0.00","1122.92","1122.92","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Grafton","100.00","52.56","74.30","52.34","(25.70)","0.00","(47.44)","0.00","2002.57","1244.32","3246.89","0.00","0.00","0.00","0.00","111.10","2002.57","1244.32","3246.89","11:12:00","0.00","58.15","1907.21","0.00","0.00","0.00","0.00","0.00","16.02","3397.79","0.00","0.00","95.36","0.00","0.00","(1123.02)","0.00","(1123.02)","0.00","0.00","21:24:00","2367.34","3397.79","16.02","21:24:00","95.36","0.00","2002.57","2367.34","4369.91","134.88","85.11","49.77","0.00","0.00","0.00","1123.02","1123.02","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granby","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2232.67","1365.76","3598.43","0.00","0.00","0.00","0.00","110.14","2232.67","1365.76","3598.43","12:24:00","0.00","110.14","2126.35","0.00","0.00","0.00","0.00","0.00","12.02","3759.97","0.00","0.00","106.32","0.00","25.03","0.00","0.00","0.00","0.00","0.00","12:24:00","1365.76","3734.94","12.02","12:24:00","106.32","0.00","2232.67","1365.76","3598.43","149.52","94.89","54.63","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granville","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2464.88","346.00","2810.88","0.00","0.00","0.00","0.00","101.76","2464.88","346.00","2810.88","3:24:00","0.00","101.76","2347.50","0.00","0.00","0.00","0.00","0.00","3.01","2932.49","0.00","0.00","117.38","0.00","237.05","0.00","0.00","0.00","0.00","0.00","3:24:00","346.00","2695.44","3.01","3:24:00","117.38","0.00","2464.88","346.00","2810.88","118.60","104.76","13.84","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Great Barrington","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","237.44","554.71","792.15","0.00","0.00","0.00","0.00","102.72","237.44","554.71","792.15","5:24:00","0.00","102.72","226.13","0.00","0.00","0.00","0.00","0.00","4.21","828.64","0.00","0.00","11.31","0.00","238.03","0.00","0.00","0.00","0.00","0.00","5:24:00","554.71","590.61","4.21","5:24:00","11.31","0.00","237.44","554.71","792.15","32.28","10.09","22.19","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Greenfield","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","450.71","988.12","1438.83","0.00","0.00","0.00","0.00","105.12","450.71","988.12","1438.83","9:24:00","3.03","105.12","429.25","0.00","0.00","0.00","0.00","0.00","7.27","1504.78","0.00","0.00","21.46","0.00","214.01","0.00","0.00","0.00","0.00","0.00","9:24:00","988.12","1287.74","7.27","9:24:00","21.46","0.00","450.71","988.12","1438.83","58.68","19.16","39.52","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groton","0.00","100.00","62.19","100.00","(37.81)","(100.00)","0.00","0.00","0.00","1095.56","1095.56","0.00","0.00","0.00","0.00","105.34","0.00","1095.56","1095.56","10:24:00","2.02","105.34","634.38","0.00","0.00","0.00","0.00","0.00","8.52","1147.91","0.00","0.00","0.00","0.00","0.00","(666.10)","(666.10)","0.00","0.00","0.00","10:24:00","1095.56","1145.89","8.52","10:24:00","0.00","0.00","666.10","1095.56","1761.66","43.83","0.00","43.83","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groveland","100.00","44.44","70.72","44.68","(29.28)","0.00","(55.56)","0.00","883.60","437.47","1321.07","0.00","0.00","0.00","0.00","104.16","883.60","437.47","1321.07","4:12:00","1.01","46.54","841.52","0.00","0.00","0.00","0.00","0.00","1.93","1378.05","0.00","0.00","42.08","0.00","0.00","(546.83)","0.00","(546.83)","0.00","0.00","9:24:00","984.30","1377.04","1.93","9:24:00","42.08","0.00","883.60","984.30","1867.90","55.05","37.55","17.50","0.00","0.00","0.00","546.83","546.83","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hadley","100.00","58.52","77.42","58.06","(22.58)","0.00","(41.48)","0.00","1103.18","771.62","1874.80","0.00","0.00","0.00","0.00","107.17","1103.18","771.62","1874.80","7:12:00","0.00","62.23","1050.65","0.00","0.00","0.00","0.00","0.00","8.25","1960.80","0.00","0.00","52.53","0.00","441.25","(546.88)","0.00","(546.88)","0.00","0.00","12:24:00","1318.50","1519.55","8.25","12:24:00","52.53","0.00","1103.18","1318.50","2421.68","77.75","46.89","30.86","0.00","0.00","0.00","546.88","546.88","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Halifax","0.00","100.00","55.60","100.00","(44.40)","(100.00)","0.00","0.00","0.00","1658.78","1658.78","0.00","0.00","0.00","0.00","107.71","0.00","1658.78","1658.78","15:24:00","0.00","107.71","1261.79","0.00","0.00","0.00","0.00","0.00","12.17","1737.30","0.00","0.00","0.00","0.00","339.10","(1324.88)","(1324.88)","0.00","0.00","0.00","15:24:00","1658.78","1398.20","12.17","15:24:00","0.00","0.00","1324.88","1658.78","2983.66","66.35","0.00","66.35","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hamilton","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","1548.67","1891.71","3440.38","0.00","0.00","0.00","0.00","108.72","1548.67","1891.71","3440.38","17:24:00","0.00","108.72","1474.92","0.00","0.00","0.00","0.00","0.00","14.03","3595.90","0.00","0.00","73.75","0.00","244.02","0.00","0.00","0.00","0.00","0.00","17:24:00","1891.71","3351.88","14.03","17:24:00","73.75","0.00","1548.67","1891.71","3440.38","141.49","65.82","75.67","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hampden","100.00","47.20","71.20","47.42","(28.80)","0.00","(52.80)","0.00","1774.57","1004.64","2779.21","0.00","0.00","0.00","0.00","109.20","1774.57","1004.64","2779.21","9:12:00","0.00","51.79","1690.07","0.00","0.00","0.00","0.00","0.00","4.44","2899.26","0.00","0.00","84.50","0.00","0.00","(1124.04)","0.00","(1124.04)","0.00","0.00","19:24:00","2128.68","2899.26","4.44","19:24:00","84.50","0.00","1774.57","2128.68","3903.25","115.61","75.42","40.19","0.00","0.00","0.00","1124.04","1124.04","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hancock","100.00","51.61","74.60","52.34","(25.40)","0.00","(48.39)","0.00","2002.57","1142.51","3145.08","0.00","0.00","0.00","0.00","102.01","2002.57","1142.51","3145.08","11:12:00","0.00","53.39","1907.21","0.00","0.00","0.00","0.00","0.00","14.72","3290.61","0.00","0.00","95.36","0.00","0.00","(1071.10)","0.00","(1071.10)","0.00","0.00","21:24:00","2213.61","3290.61","14.72","21:24:00","95.36","0.00","2002.57","2213.61","4216.18","130.81","85.11","45.70","0.00","0.00","0.00","1071.10","1071.10","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanover","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2232.67","1279.84","3512.51","0.00","0.00","0.00","0.00","103.21","2232.67","1279.84","3512.51","12:24:00","0.00","103.21","2126.35","0.00","0.00","0.00","0.00","0.00","5.77","3664.36","0.00","0.00","106.32","0.00","222.03","0.00","0.00","0.00","0.00","0.00","12:24:00","1279.84","3442.33","5.77","12:24:00","106.32","0.00","2232.67","1279.84","3512.51","146.08","94.89","51.19","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanson","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","351.51","351.51","0.00","0.00","0.00","0.00","103.39","0.00","351.51","351.51","3:24:00","3.03","103.39","0.00","0.00","0.00","0.00","0.00","0.00","1.65","367.22","0.00","0.00","0.00","0.00","223.62","0.00","0.00","0.00","0.00","0.00","3:24:00","351.51","140.57","1.65","3:24:00","0.00","0.00","0.00","351.51","351.51","14.06","0.00","14.06","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hardwick","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","237.44","332.93","570.37","0.00","0.00","0.00","0.00","104.04","237.44","332.93","570.37","3:12:00","2.02","104.04","226.13","0.00","0.00","0.00","0.00","0.00","1.51","595.29","0.00","0.00","11.31","0.00","249.03","0.00","0.00","0.00","0.00","0.00","3:12:00","332.93","344.24","1.51","3:12:00","11.31","0.00","237.44","332.93","570.37","23.41","10.09","13.32","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harvard","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","450.71","326.56","777.27","0.00","0.00","0.00","0.00","102.05","450.71","326.56","777.27","3:12:00","1.01","102.05","429.25","0.00","0.00","0.00","0.00","0.00","1.33","810.82","0.00","0.00","21.46","0.00","25.01","0.00","0.00","0.00","0.00","0.00","3:12:00","326.56","784.80","1.33","3:12:00","21.46","0.00","450.71","326.56","777.27","32.22","19.16","13.06","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harwich","0.00","100.00","61.85","100.00","(38.15)","(100.00)","0.00","0.00","0.00","1080.02","1080.02","0.00","0.00","0.00","0.00","103.85","0.00","1080.02","1080.02","10:24:00","0.00","103.85","634.38","0.00","0.00","0.00","0.00","0.00","8.39","1131.61","0.00","0.00","0.00","0.00","0.00","(666.10)","(666.10)","0.00","0.00","0.00","10:24:00","1080.02","1131.61","8.39","10:24:00","0.00","0.00","666.10","1080.02","1746.12","43.20","0.00","43.20","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hatfield","100.00","44.21","70.67","44.68","(29.33)","0.00","(55.79)","0.00","883.60","432.89","1316.49","0.00","0.00","0.00","0.00","103.07","883.60","432.89","1316.49","4:12:00","0.00","46.05","841.52","0.00","0.00","0.00","0.00","0.00","1.91","1373.27","0.00","0.00","42.08","0.00","227.03","(546.36)","0.00","(546.36)","0.00","99.03","9:24:00","979.25","1245.27","1.91","9:24:00","42.08","0.00","883.60","979.25","1862.85","54.87","37.55","17.32","0.00","0.00","0.00","546.36","546.36","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Haverhill","100.00","57.83","77.32","58.06","(22.68)","0.00","(42.17)","0.00","1103.18","742.18","1845.36","0.00","0.00","0.00","0.00","103.08","1103.18","742.18","1845.36","7:12:00","0.00","59.85","1050.65","0.00","0.00","0.00","0.00","0.00","9.54","1931.48","0.00","0.00","52.53","0.00","228.02","(541.22)","0.00","(541.22)","0.00","99.02","12:24:00","1283.40","1802.48","9.54","12:24:00","52.53","0.00","1103.18","1283.40","2386.58","76.58","46.89","29.69","0.00","0.00","0.00","541.22","541.22","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hawley","0.00","100.00","54.41","100.00","(45.59)","(100.00)","0.00","0.00","0.00","1581.39","1581.39","0.00","0.00","0.00","0.00","102.69","0.00","1581.39","1581.39","15:24:00","0.00","102.69","1261.79","0.00","0.00","0.00","0.00","0.00","13.63","1658.27","0.00","0.00","0.00","0.00","235.47","(1324.88)","(1324.88)","0.00","0.00","99.01","15:24:00","1581.39","1521.81","13.63","15:24:00","0.00","0.00","1324.88","1581.39","2906.27","63.25","0.00","63.25","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Heath","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","1548.67","1767.34","3316.01","0.00","0.00","0.00","0.00","101.57","1548.67","1767.34","3316.01","17:24:00","0.00","101.57","1474.92","0.00","0.00","0.00","0.00","0.00","15.57","3468.09","0.00","0.00","73.75","0.00","25.02","0.00","0.00","0.00","0.00","0.00","17:24:00","1767.34","3443.07","15.57","17:24:00","73.75","0.00","1548.67","1767.34","3316.01","136.51","65.82","70.69","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hingham","100.00","48.15","72.47","47.42","(27.53)","0.00","(51.85)","0.00","1774.57","967.01","2741.58","0.00","0.00","0.00","0.00","105.11","1774.57","967.01","2741.58","9:12:00","0.00","49.85","1690.07","0.00","0.00","0.00","0.00","0.00","4.16","2859.84","0.00","0.00","84.50","0.00","25.01","(1041.52)","0.00","(1041.52)","0.00","0.00","19:24:00","2008.53","2834.83","4.16","19:24:00","84.50","0.00","1774.57","2008.53","3783.10","114.10","75.42","38.68","0.00","0.00","0.00","1041.52","1041.52","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hinsdale","100.00","52.82","75.14","52.34","(24.86)","0.00","(47.18)","0.00","2002.57","1177.34","3179.91","0.00","0.00","0.00","0.00","105.12","2002.57","1177.34","3179.91","11:12:00","3.03","55.02","1907.21","0.00","0.00","0.00","0.00","0.00","14.16","3326.27","0.00","0.00","95.36","0.00","232.03","(1051.82)","0.00","(1051.82)","0.00","0.00","21:24:00","2229.16","3091.21","14.16","21:24:00","95.36","0.00","2002.57","2229.16","4231.73","132.20","85.11","47.09","0.00","0.00","0.00","1051.82","1051.82","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
