"Colrain","G:12621","02/27/2013","1200.56","0.00","0.00","0.00","0.00","1200.56","0.00","0.00","0.00","0.00","0.00","0.00","0.56","0.00","0.00","0.00","0.00","0.56","1201.12","0.00","0.00","0.00","0.00","1201.12"
"Concord","G:12410","01/27/2013","67.83","0.00","0.00","0.00","0.00","67.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","67.83","0.00","0.00","0.00","0.00","67.83"
"Concord","G:12622","02/27/2013","129.90","0.00","0.00","0.00","0.00","129.90","0.00","0.00","0.00","0.00","0.00","0.00","1.00","0.00","0.00","0.00","0.00","1.00","130.90","0.00","0.00","0.00","0.00","130.90"
"Conway","G:12411","01/27/2013","177.40","0.00","0.00","0.00","0.00","177.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","177.40","0.00","0.00","0.00","0.00","177.40"
"Conway","G:12623","02/27/2013","231.30","0.00","0.00","0.00","0.00","231.30","0.00","0.00","0.00","0.00","0.00","0.00","70.74","0.00","0.00","0.00","0.00","70.74","302.04","0.00","0.00","0.00","0.00","302.04"
"Cummington","G:12412","01/27/2013","651.89","0.00","0.00","0.00","0.00","651.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","651.89","0.00","0.00","0.00","0.00","651.89"
"Cummington","G:12624","02/27/2013","339.79","0.00","0.00","0.00","0.00","339.79","0.00","0.00","0.00","0.00","0.00","0.00","0.75","0.00","0.00","0.00","0.00","0.75","340.54","0.00","0.00","0.00","0.00","340.54"
"Dalton","G:12413","01/27/2013","445.00","0.00","0.00","0.00","0.00","445.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","445.00","0.00","0.00","0.00","0.00","445.00"
"Dalton","G:12625","02/27/2013","654.63","0.00","0.00","0.00","0.00","654.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","654.63","0.00","0.00","0.00","0.00","654.63"
"Danvers","G:12626","02/27/2013","450.42","0.00","0.00","0.00","0.00","450.42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","450.42","0.00","0.00","0.00","0.00","450.42"
"Dartmouth","G:12415","01/27/2013","599.22","0.00","0.00","0.00","0.00","599.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","599.22","0.00","0.00","0.00","0.00","599.22"
"Dartmouth","G:12627","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.28","0.00","0.00","0.00","0.00","3.28","3.28","0.00","0.00","0.00","0.00","3.28"
"Dedham","G:12416","01/27/2013","714.10","0.00","0.00","0.00","0.00","714.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","714.10","0.00","0.00","0.00","0.00","714.10"
"Dedham","G:12628","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.03","0.00","0.00","0.00","0.00","3.03","3.03","0.00","0.00","0.00","0.00","3.03"
"Deerfield","G:12629","02/27/2013","871.14","0.00","0.00","0.00","0.00","871.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","871.14","0.00","0.00","0.00","0.00","871.14"
"Dennis","G:12630","02/27/2013","1006.17","0.00","0.00","0.00","0.00","1006.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1006.17","0.00","0.00","0.00","0.00","1006.17"
"Dighton","G:12418","01/27/2013","1225.02","0.00","0.00","0.00","0.00","1225.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1225.02","0.00","0.00","0.00","0.00","1225.02"
"Dighton","G:12631","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Douglas","G:12419","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Douglas","G:12632","02/27/2013","1164.79","0.00","0.00","0.00","0.00","1164.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1164.79","0.00","0.00","0.00","0.00","1164.79"
"Dover","G:12420","01/27/2013","238.39","0.00","0.00","0.00","0.00","238.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","238.39","0.00","0.00","0.00","0.00","238.39"
"Dover","G:12633","02/27/2013","124.52","0.00","0.00","0.00","0.00","124.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","124.52","0.00","0.00","0.00","0.00","124.52"
"Dracut","G:12421","01/27/2013","335.78","0.00","0.00","0.00","0.00","335.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","335.78","0.00","0.00","0.00","0.00","335.78"
"Dracut","G:12634","02/27/2013","233.83","0.00","0.00","0.00","0.00","233.83","0.00","0.00","0.00","0.00","0.00","0.00","1.43","0.00","0.00","0.00","0.00","1.43","235.26","0.00","0.00","0.00","0.00","235.26"
"Dudley","G:12422","01/27/2013","1005.95","0.00","0.00","0.00","0.00","1005.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1005.95","0.00","0.00","0.00","0.00","1005.95"
"Dudley","G:12635","02/27/2013","519.20","0.00","0.00","0.00","0.00","519.20","0.00","0.00","0.00","0.00","0.00","0.00","4.27","0.00","0.00","0.00","0.00","4.27","523.47","0.00","0.00","0.00","0.00","523.47"
"Dunstable","G:12423","01/27/2013","843.11","0.00","0.00","0.00","0.00","843.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","843.11","0.00","0.00","0.00","0.00","843.11"
"Dunstable","G:12636","02/27/2013","1244.59","0.00","0.00","0.00","0.00","1244.59","0.00","0.00","0.00","0.00","0.00","0.00","3.58","0.00","0.00","0.00","0.00","3.58","1248.17","0.00","0.00","0.00","0.00","1248.17"
"Duxbury","G:12637","02/27/2013","1006.41","0.00","0.00","0.00","0.00","1006.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1006.41","0.00","0.00","0.00","0.00","1006.41"
"East.Bridgewater","G:12425","01/27/2013","2089.45","0.00","0.00","0.00","0.00","2089.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2089.45","0.00","0.00","0.00","0.00","2089.45"
"East.Bridgewater","G:12638","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"East.Brookfield","G:12426","01/27/2013","1126.12","0.00","0.00","0.00","0.00","1126.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1126.12","0.00","0.00","0.00","0.00","1126.12"
"East.Brookfield","G:12639","02/27/2013","982.56","0.00","0.00","0.00","0.00","982.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","982.56","0.00","0.00","0.00","0.00","982.56"
"East.Longmeadow","G:12427","01/27/2013","134.52","0.00","0.00","0.00","0.00","134.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","134.52","0.00","0.00","0.00","0.00","134.52"
"East.Longmeadow","G:12640","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Eastham","G:12641","02/27/2013","3071.99","0.00","0.00","0.00","0.00","3071.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3071.99","0.00","0.00","0.00","0.00","3071.99"
"Easthampton","G:12429","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easthampton","G:12642","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easton","G:12430","01/27/2013","159.53","0.00","0.00","0.00","0.00","159.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","159.53","0.00","0.00","0.00","0.00","159.53"
"Easton","G:12643","02/27/2013","3238.16","0.00","0.00","0.00","0.00","3238.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3238.16","0.00","0.00","0.00","0.00","3238.16"
"Edgartown","G:12431","01/27/2013","707.22","0.00","0.00","0.00","0.00","707.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","707.22","0.00","0.00","0.00","0.00","707.22"
"Edgartown","G:12644","02/27/2013","385.76","0.00","0.00","0.00","0.00","385.76","0.00","0.00","0.00","0.00","0.00","0.00","3.00","0.00","0.00","0.00","0.00","3.00","388.76","0.00","0.00","0.00","0.00","388.76"
"Egremont","G:12432","01/27/2013","249.96","0.00","0.00","0.00","0.00","249.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","249.96","0.00","0.00","0.00","0.00","249.96"
"Egremont","G:12645","02/27/2013","171.85","0.00","0.00","0.00","0.00","171.85","0.00","0.00","0.00","0.00","0.00","0.00","1.06","0.00","0.00","0.00","0.00","1.06","172.91","0.00","0.00","0.00","0.00","172.91"
"Erving","G:12433","01/27/2013","600.43","0.00","0.00","0.00","0.00","600.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","600.43","0.00","0.00","0.00","0.00","600.43"
"Erving","G:12646","02/27/2013","309.90","0.00","0.00","0.00","0.00","309.90","0.00","0.00","0.00","0.00","0.00","0.00","2.55","0.00","0.00","0.00","0.00","2.55","312.45","0.00","0.00","0.00","0.00","312.45"
"Essex","G:12434","01/27/2013","759.78","0.00","0.00","0.00","0.00","759.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","759.78","0.00","0.00","0.00","0.00","759.78"
"Essex","G:12647","02/27/2013","1406.51","0.00","0.00","0.00","0.00","1406.51","0.00","0.00","0.00","0.00","0.00","0.00","4.05","0.00","0.00","0.00","0.00","4.05","1410.56","0.00","0.00","0.00","0.00","1410.56"
"Everett","G:12648","02/27/2013","955.39","0.00","0.00","0.00","0.00","955.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","955.39","0.00","0.00","0.00","0.00","955.39"
"Fairhaven","G:12436","01/27/2013","2502.12","0.00","0.00","0.00","0.00","2502.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2502.12","0.00","0.00","0.00","0.00","2502.12"
"Fairhaven","G:12649","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fall River","G:12437","01/27/2013","2858.24","0.00","0.00","0.00","0.00","2858.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2858.24","0.00","0.00","0.00","0.00","2858.24"
"Fall River","G:12650","02/27/2013","2509.68","0.00","0.00","0.00","0.00","2509.68","0.00","0.00","0.00","0.00","0.00","0.00","12.14","0.00","0.00","0.00","0.00","12.14","2521.82","0.00","0.00","0.00","0.00","2521.82"
"Falmouth","G:12438","01/27/2013","2967.70","0.00","0.00","0.00","0.00","2967.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2967.70","0.00","0.00","0.00","0.00","2967.70"
"Falmouth","G:12651","02/27/2013","2645.13","0.00","0.00","0.00","0.00","2645.13","0.00","0.00","0.00","0.00","0.00","0.00","10.58","0.00","0.00","0.00","0.00","10.58","2655.71","0.00","0.00","0.00","0.00","2655.71"
"Fitchburg","G:12652","02/27/2013","836.04","0.00","0.00","0.00","0.00","836.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","836.04","0.00","0.00","0.00","0.00","836.04"
"Florida","G:12440","01/27/2013","595.27","0.00","0.00","0.00","0.00","595.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","595.27","0.00","0.00","0.00","0.00","595.27"
"Florida","G:12653","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.53","0.00","0.00","0.00","0.00","2.53","2.53","0.00","0.00","0.00","0.00","2.53"
"Foxborough","G:12654","02/27/2013","2809.50","0.00","0.00","0.00","0.00","2809.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2809.50","0.00","0.00","0.00","0.00","2809.50"
"Framingham","G:12441","01/27/2013","233.40","0.00","0.00","0.00","0.00","233.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","233.40","0.00","0.00","0.00","0.00","233.40"
"Framingham","G:12655","02/27/2013","102.04","0.00","0.00","0.00","0.00","102.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","102.04","0.00","0.00","0.00","0.00","102.04"
"Franklin","G:12442","01/27/2013","342.85","0.00","0.00","0.00","0.00","342.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","342.85","0.00","0.00","0.00","0.00","342.85"
"Franklin","G:12656","02/27/2013","233.42","0.00","0.00","0.00","0.00","233.42","0.00","0.00","0.00","0.00","0.00","0.00","1.46","0.00","0.00","0.00","0.00","1.46","234.88","0.00","0.00","0.00","0.00","234.88"
"Freetown","G:12443","01/27/2013","480.67","0.00","0.00","0.00","0.00","480.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","480.67","0.00","0.00","0.00","0.00","480.67"
"Freetown","G:12657","02/27/2013","342.89","0.00","0.00","0.00","0.00","342.89","0.00","0.00","0.00","0.00","0.00","0.00","2.90","0.00","0.00","0.00","0.00","2.90","345.79","0.00","0.00","0.00","0.00","345.79"
"Gardner","G:12444","01/27/2013","454.45","0.00","0.00","0.00","0.00","454.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","454.45","0.00","0.00","0.00","0.00","454.45"
"Gardner","G:12658","02/27/2013","683.75","0.00","0.00","0.00","0.00","683.75","0.00","0.00","0.00","0.00","0.00","0.00","106.05","0.00","0.00","0.00","0.00","106.05","789.80","0.00","0.00","0.00","0.00","789.80"
"Georgetown","G:12659","02/27/2013","454.49","0.00","0.00","0.00","0.00","454.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","454.49","0.00","0.00","0.00","0.00","454.49"
"Gill","G:12446","01/27/2013","801.66","0.00","0.00","0.00","0.00","801.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","801.66","0.00","0.00","0.00","0.00","801.66"
"Gill","G:12660","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.38","0.00","0.00","0.00","0.00","1.38","1.38","0.00","0.00","0.00","0.00","1.38"
"Gloucester","G:12447","01/27/2013","920.61","0.00","0.00","0.00","0.00","920.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","920.61","0.00","0.00","0.00","0.00","920.61"
"Gloucester","G:12661","02/27/2013","780.64","0.00","0.00","0.00","0.00","780.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","780.64","0.00","0.00","0.00","0.00","780.64"
"Goshen","G:12448","01/27/2013","835.66","0.00","0.00","0.00","0.00","835.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","835.66","0.00","0.00","0.00","0.00","835.66"
"Goshen","G:12662","02/27/2013","921.71","0.00","0.00","0.00","0.00","921.71","0.00","0.00","0.00","0.00","0.00","0.00","4.43","0.00","0.00","0.00","0.00","4.43","926.14","0.00","0.00","0.00","0.00","926.14"
"Gosnold","G:12663","02/27/2013","834.77","0.00","0.00","0.00","0.00","834.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","834.77","0.00","0.00","0.00","0.00","834.77"
"Grafton","G:12450","01/27/2013","1294.09","0.00","0.00","0.00","0.00","1294.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1294.09","0.00","0.00","0.00","0.00","1294.09"
"Grafton","G:12664","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.50","0.00","0.00","0.00","0.00","5.50","5.50","0.00","0.00","0.00","0.00","5.50"
"Granby","G:12451","01/27/2013","126.18","0.00","0.00","0.00","0.00","126.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","126.18","0.00","0.00","0.00","0.00","126.18"
"Granby","G:12665","02/27/2013","1294.21","0.00","0.00","0.00","0.00","1294.21","0.00","0.00","0.00","0.00","0.00","0.00","0.54","0.00","0.00","0.00","0.00","0.54","1294.75","0.00","0.00","0.00","0.00","1294.75"
"Granville","G:12452","01/27/2013","233.65","0.00","0.00","0.00","0.00","233.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","233.65","0.00","0.00","0.00","0.00","233.65"
"Granville","G:12666","02/27/2013","126.19","0.00","0.00","0.00","0.00","126.19","0.00","0.00","0.00","0.00","0.00","0.00","0.99","0.00","0.00","0.00","0.00","0.99","127.18","0.00","0.00","0.00","0.00","127.18"
"Great Barrington","G:12453","01/27/2013","130.20","0.00","0.00","0.00","0.00","130.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","130.20","0.00","0.00","0.00","0.00","130.20"
"Great Barrington","G:12667","02/27/2013","210.13","0.00","0.00","0.00","0.00","210.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","210.13","0.00","0.00","0.00","0.00","210.13"
"Greenfield","G:12454","01/27/2013","470.38","0.00","0.00","0.00","0.00","470.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","470.38","0.00","0.00","0.00","0.00","470.38"
"Greenfield","G:12668","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.00","0.00","0.00","0.00","0.00","2.00","2.00","0.00","0.00","0.00","0.00","2.00"
"Groton","G:12455","01/27/2013","454.93","0.00","0.00","0.00","0.00","454.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","454.93","0.00","0.00","0.00","0.00","454.93"
"Groton","G:12669","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hadley","G:12457","01/27/2013","740.45","0.00","0.00","0.00","0.00","740.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","740.45","0.00","0.00","0.00","0.00","740.45"
"Hadley","G:12670","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.28","0.00","0.00","0.00","0.00","3.28","3.28","0.00","0.00","0.00","0.00","3.28"
"Halifax","G:12458","01/27/2013","640.51","0.00","0.00","0.00","0.00","640.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","640.51","0.00","0.00","0.00","0.00","640.51"
"Halifax","G:12671","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.78","0.00","0.00","0.00","0.00","3.78","3.78","0.00","0.00","0.00","0.00","3.78"
"Hamilton","G:12459","01/27/2013","825.72","0.00","0.00","0.00","0.00","825.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","825.72","0.00","0.00","0.00","0.00","825.72"
"Hamilton","G:12672","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hancock","G:12461","01/27/2013","1188.21","0.00","0.00","0.00","0.00","1188.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1188.21","0.00","0.00","0.00","0.00","1188.21"
"Hancock","G:12673","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.05","0.00","0.00","0.00","0.00","5.05","5.05","0.00","0.00","0.00","0.00","5.05"
"Hanover","G:12462","01/27/2013","131.06","0.00","0.00","0.00","0.00","131.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","131.06","0.00","0.00","0.00","0.00","131.06"
"Hanover","G:12674","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.56","0.00","0.00","0.00","0.00","0.56","0.56","0.00","0.00","0.00","0.00","0.56"
"Hanson","G:12463","01/27/2013","12.72","0.00","0.00","0.00","0.00","12.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.72","0.00","0.00","0.00","0.00","12.72"
"Hanson","G:12675","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.00","0.00","0.00","0.00","0.00","1.00","1.00","0.00","0.00","0.00","0.00","1.00"
"Hardwick","G:12464","01/27/2013","122.24","0.00","0.00","0.00","0.00","122.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","122.24","0.00","0.00","0.00","0.00","122.24"
"Hardwick","G:12676","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harwich","G:12465","01/27/2013","445.80","0.00","0.00","0.00","0.00","445.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","445.80","0.00","0.00","0.00","0.00","445.80"
"Harwich","G:12677","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.89","0.00","0.00","0.00","0.00","1.89","1.89","0.00","0.00","0.00","0.00","1.89"
"Haverhill","G:12467","01/27/2013","771.87","0.00","0.00","0.00","0.00","771.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","771.87","0.00","0.00","0.00","0.00","771.87"
"Haverhill","G:12678","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.28","0.00","0.00","0.00","0.00","3.28","3.28","0.00","0.00","0.00","0.00","3.28"
"Hawley","G:12468","01/27/2013","887.68","0.00","0.00","0.00","0.00","887.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","887.68","0.00","0.00","0.00","0.00","887.68"
"Hawley","G:12679","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Heath","G:12469","01/27/2013","967.32","0.00","0.00","0.00","0.00","967.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","967.32","0.00","0.00","0.00","0.00","967.32"
"Heath","G:12680","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.11","0.00","0.00","0.00","0.00","4.11","4.11","0.00","0.00","0.00","0.00","4.11"
"Hinsdale","G:12471","01/27/2013","1224.43","0.00","0.00","0.00","0.00","1224.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1224.43","0.00","0.00","0.00","0.00","1224.43"
"Hinsdale","G:12681","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.20","0.00","0.00","0.00","0.00","5.20","5.20","0.00","0.00","0.00","0.00","5.20"
"Holbrook","G:12472","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Holbrook","G:12682","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Holden","G:12473","01/27/2013","3.25","0.00","0.00","0.00","0.00","3.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.25","0.00","0.00","0.00","0.00","3.25"
"Holden","G:12683","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.01"
"Holland","G:12474","01/27/2013","336.63","0.00","0.00","0.00","0.00","336.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","336.63","0.00","0.00","0.00","0.00","336.63"
"Holland","G:12684","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.43","0.00","0.00","0.00","0.00","1.43","1.43","0.00","0.00","0.00","0.00","1.43"
"Holliston","G:12475","01/27/2013","658.73","0.00","0.00","0.00","0.00","658.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","658.73","0.00","0.00","0.00","0.00","658.73"
"Holliston","G:12685","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.80","0.00","0.00","0.00","0.00","2.80","2.80","0.00","0.00","0.00","0.00","2.80"
"Holyoke","G:12476","01/27/2013","459.38","0.00","0.00","0.00","0.00","459.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","459.38","0.00","0.00","0.00","0.00","459.38"
