"Client Nickname 1","% Billable Costs","% Billable Fees","% Billable Fees & Costs","% Billable Hours","% Profit. Fees & Costs","% Profitability Costs","% Profitability Fees","% Profitability Full Bill","Actual Costs","Actual Fees","Actual Fees & Costs","Adjustment Profit. Bill","Adjustment Profit. Costs","Adjustment Profit. Fees","Adjustment Profit. Total","","Billable Costs","Billable Fees","Billable Fees & Costs","Billable Hours","Credits","","Expense Slip Value","Finance Charge","Flat Arrg Costs","Flat Arrg Costs G/L","Flat Arrg Fees","Flat Arrg Fees G/L","Interest","Invoice Charges","Markdown Billable Costs","Markdown Billable Fees","Markup Billable Costs","Markup Billable Fees","Payments","Profit. Fees & Costs","Profitability Costs","Profitability Fees","Profitability Full Bill","Refunds","Slip Time Spent","Time Slip Value","Total A/R","Total Finance & Interest","Total Hours","Total Markup+Down Costs","Total Markup+Down Fees","Total Slip Costs","Total Slip Fees","Total Slip Fees & Costs","Total Tax","Total Tax Costs","Total Tax Fees","Total Write Downs","Total Write Ups","Unbillable Costs","Unbillable Fees","Unbillable Fees & Costs","Unbillable Hours","Write Down Bill","Write Down Costs","Write Down Fees","Write Offs","Write Up Bill","Write Up Costs","Write Up Fees",
"East.Longmeadow","43.75","100.00","49.35","100.00","(50.65)","(56.25)","0.00","0.00","1548.67","390.86","1939.53","0.00","0.00","0.00","0.00","14.06","1548.67","390.86","1939.53","27:48:00","4.04","14.06","3371.09","0.00","0.00","0.00","0.00","0.00","33.59","2054.57","0.00","0.00","73.75","0.00","932.86","(1990.98)","(1990.98)","0.00","0.00","0.00","27:48:00","390.86","1117.67","33.59","27:48:00","73.75","0.00","3539.65","390.86","3930.51","81.45","65.82","15.63","0.00","0.00","1990.98","0.00","1990.98","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Eastham","100.00","46.53","63.25","46.53","(36.75)","0.00","(53.47)","0.00","4206.84","4302.33","8509.17","0.00","0.00","0.00","0.00","321.07","4206.84","4302.33","8509.17","13:24:00","3.03","149.39","4006.51","0.00","0.00","0.00","0.00","0.00","187.01","9047.06","0.00","0.00","200.33","0.00","424.23","(4944.47)","0.00","(4944.47)","0.00","0.00","28:48:00","9246.80","8619.80","187.01","28:48:00","200.33","0.00","4206.84","9246.80","13453.64","350.88","178.79","172.09","0.00","0.00","0.00","4944.47","4944.47","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easthampton","100.00","54.44","96.48","54.44","(3.52)","0.00","(45.56)","0.00","4880.32","222.28","5102.60","0.00","0.00","0.00","0.00","12.08","4880.32","222.28","5102.60","18:24:00","2.02","6.58","4647.93","0.00","0.00","0.00","0.00","0.00","89.42","5408.33","0.00","0.00","232.39","0.00","426.19","(186.04)","0.00","(186.04)","0.00","0.00","33:48:00","408.32","4980.12","89.42","33:48:00","232.39","0.00","4880.32","408.32","5288.64","216.31","207.42","8.89","0.00","0.00","0.00","186.04","186.04","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easton","76.17","100.00","90.07","100.00","(9.93)","(23.83)","0.00","0.00","4235.24","7786.51","12021.75","0.00","0.00","0.00","0.00","280.09","4235.24","7786.51","12021.75","27:48:00","1.01","280.09","5295.35","0.00","0.00","0.00","0.00","0.00","262.39","12775.60","0.00","0.00","201.68","0.00","428.15","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","7786.51","12346.44","262.39","27:48:00","201.68","0.00","5560.12","7786.51","13346.63","491.46","180.00","311.46","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Edgartown","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","6246.22","6429.28","12675.50","0.00","0.00","0.00","0.00","309.10","6246.22","6429.28","12675.50","20:48:00","9.09","309.10","5948.77","0.00","0.00","0.00","0.00","0.00","209.29","13407.43","0.00","0.00","297.45","0.00","215.11","0.00","0.00","0.00","0.00","0.00","20:48:00","6429.28","13183.23","209.29","20:48:00","297.45","0.00","6246.22","6429.28","12675.50","522.64","265.47","257.17","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Egremont","100.00","58.87","87.92","58.87","(12.08)","0.00","(41.13)","0.00","4476.89","1096.60","5573.49","0.00","0.00","0.00","0.00","75.11","4476.89","1096.60","5573.49","14:36:00","8.08","44.22","4263.70","0.00","0.00","0.00","0.00","0.00","75.81","5883.43","0.00","0.00","213.19","0.00","407.18","(766.12)","0.00","(766.12)","0.00","0.00","24:48:00","1862.72","5468.17","75.81","24:48:00","213.19","0.00","4476.89","1862.72","6339.61","234.13","190.27","43.86","0.00","0.00","0.00","766.12","766.12","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Erving","100.00","66.88","82.91","66.88","(17.09)","0.00","(33.12)","0.00","2690.72","1918.26","4608.98","0.00","0.00","0.00","0.00","93.12","2690.72","1918.26","4608.98","20:36:00","7.07","62.28","2562.59","0.00","0.00","0.00","0.00","0.00","56.19","4856.26","0.00","0.00","128.13","0.00","409.15","(949.82)","0.00","(949.82)","0.00","0.00","30:48:00","2868.08","4440.04","56.19","30:48:00","128.13","0.00","2690.72","2868.08","5558.80","191.09","114.36","76.73","0.00","0.00","0.00","949.82","949.82","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Essex","80.11","100.00","92.00","100.00","(8.00)","(19.89)","0.00","0.00","2683.38","4973.38","7656.76","0.00","0.00","0.00","0.00","218.13","2683.38","4973.38","7656.76","22:48:00","6.06","218.13","3189.98","0.00","0.00","0.00","0.00","0.00","108.54","8078.29","0.00","0.00","127.78","0.00","436.21","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","4973.38","7636.02","108.54","22:48:00","127.78","0.00","3349.48","4973.38","8322.86","312.99","114.05","198.94","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Everett","57.02","59.38","58.63","59.38","(41.37)","(42.98)","(40.63)","0.00","883.60","1999.87","2883.47","0.00","0.00","0.00","0.00","263.14","883.60","1999.87","2883.47","7:36:00","5.05","156.24","1475.90","0.00","0.00","0.00","0.00","0.00","61.78","3062.80","0.00","0.00","42.08","0.00","435.01","(2034.43)","(666.10)","(1368.33)","0.00","0.00","12:48:00","3368.20","2622.74","61.78","12:48:00","42.08","0.00","1549.70","3368.20","4917.90","117.55","37.55","80.00","0.00","0.00","666.10","1368.33","2034.43","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fairhaven","100.00","66.67","76.64","66.67","(23.36)","0.00","(33.33)","0.00","2224.22","3475.16","5699.38","0.00","0.00","0.00","0.00","334.15","2224.22","3475.16","5699.38","10:24:00","4.04","222.77","2118.30","0.00","0.00","0.00","0.00","0.00","152.63","6085.55","0.00","0.00","105.92","0.00","245.13","(1737.58)","0.00","(1737.58)","0.00","0.00","15:36:00","5212.74","5836.38","152.63","15:36:00","105.92","0.00","2224.22","5212.74","7436.96","233.54","94.53","139.01","0.00","0.00","0.00","1737.58","1737.58","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fall River","53.98","100.00","85.46","100.00","(14.54)","(46.02)","0.00","0.00","1553.89","6233.97","7787.86","0.00","0.00","0.00","0.00","335.16","1553.89","6233.97","7787.86","18:36:00","3.03","335.16","2741.69","96.99","0.00","0.00","0.00","0.00","220.51","8420.77","0.00","0.00","73.99","0.00","417.19","(1324.88)","(1324.88)","0.00","0.00","0.00","18:36:00","6233.97","8000.55","317.50","18:36:00","73.99","0.00","2878.77","6233.97","9112.74","315.41","66.05","249.36","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Falmouth","69.92","100.00","93.85","100.00","(6.15)","(30.08)","0.00","0.00","1548.67","8622.71","10171.38","0.00","0.00","0.00","0.00","310.17","1548.67","8622.71","10171.38","27:48:00","2.02","310.17","2109.30","117.98","0.00","0.00","0.00","0.00","269.78","10969.87","0.00","0.00","73.75","0.00","222.08","(666.10)","(666.10)","0.00","0.00","0.00","27:48:00","8622.71","10745.77","387.76","27:48:00","73.75","0.00","2214.77","8622.71","10837.48","410.73","65.82","344.91","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fitchburg","100.00","46.53","69.97","46.53","(30.03)","0.00","(53.47)","0.00","2432.27","1449.62","3881.89","0.00","0.00","0.00","0.00","108.18","2432.27","1449.62","3881.89","13:24:00","1.01","50.33","2316.44","118.98","0.00","0.00","0.00","0.00","65.72","4227.94","0.00","0.00","115.83","0.00","223.06","(1665.98)","0.00","(1665.98)","0.00","0.00","28:48:00","3115.60","4003.87","184.70","28:48:00","115.83","0.00","2432.27","3115.60","5547.87","161.35","103.37","57.98","0.00","0.00","0.00","1665.98","1665.98","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Florida","100.00","77.97","94.54","77.97","(5.46)","0.00","(22.03)","0.00","4880.32","1254.70","6135.02","0.00","0.00","0.00","0.00","68.19","4880.32","1254.70","6135.02","18:24:00","9.09","53.17","4647.93","119.98","0.00","0.00","0.00","0.00","121.01","6633.62","0.00","0.00","232.39","0.00","249.13","(354.59)","0.00","(354.59)","0.00","0.00","23:36:00","1609.29","6375.40","240.99","23:36:00","232.39","0.00","4880.32","1609.29","6489.61","257.61","207.42","50.19","0.00","0.00","0.00","354.59","354.59","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Foxborough","76.17","100.00","88.94","100.00","(11.06)","(23.83)","0.00","0.00","4235.24","6415.92","10651.16","0.00","0.00","0.00","0.00","241.20","4235.24","6415.92","10651.16","26:36:00","8.08","241.20","5295.35","120.98","0.00","0.00","0.00","0.00","238.97","11447.75","0.00","0.00","201.68","0.00","50.10","(1324.88)","(1324.88)","0.00","0.00","0.00","26:36:00","6415.92","11389.57","359.95","26:36:00","201.68","0.00","5560.12","6415.92","11976.04","436.64","180.00","256.64","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Framingham","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","6246.22","2234.20","8480.42","0.00","0.00","0.00","0.00","107.41","6246.22","2234.20","8480.42","20:48:00","7.07","107.41","5948.77","121.98","0.00","0.00","0.00","0.00","148.00","9105.25","0.00","0.00","297.45","0.00","251.17","0.00","0.00","0.00","0.00","0.00","20:48:00","2234.20","8847.01","269.98","20:48:00","297.45","0.00","6246.22","2234.20","8480.42","354.85","265.47","89.38","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Franklin","100.00","58.12","84.32","58.87","(15.68)","0.00","(41.88)","0.00","4476.89","1557.08","6033.97","0.00","0.00","0.00","0.00","106.65","4476.89","1557.08","6033.97","14:36:00","6.06","62.79","4263.70","122.98","0.00","0.00","0.00","0.00","90.30","6499.81","0.00","0.00","213.19","0.00","227.14","(1122.20)","0.00","(1122.20)","0.00","0.00","24:48:00","2679.28","6266.61","213.28","24:48:00","213.19","0.00","4476.89","2679.28","7156.17","252.56","190.27","62.29","0.00","0.00","0.00","1122.20","1122.20","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Freetown","100.00","66.53","81.43","66.88","(18.57)","0.00","(33.47)","0.00","2690.72","2230.63","4921.35","0.00","0.00","0.00","0.00","108.28","2690.72","2230.63","4921.35","20:36:00","5.05","72.42","2562.59","123.98","0.00","0.00","0.00","0.00","70.79","5319.71","0.00","0.00","128.13","0.00","228.12","(1122.31)","0.00","(1122.31)","0.00","0.00","30:48:00","3352.94","5086.54","194.77","30:48:00","128.13","0.00","2690.72","3352.94","6043.66","203.59","114.36","89.23","0.00","0.00","0.00","1122.31","1122.31","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gardner","80.11","100.00","88.53","100.00","(11.47)","(19.89)","0.00","0.00","2683.38","2459.32","5142.70","0.00","0.00","0.00","0.00","107.86","2683.38","2459.32","5142.70","22:48:00","4.04","107.86","3189.98","124.98","0.00","0.00","0.00","0.00","61.78","5541.89","0.00","0.00","127.78","0.00","229.10","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","2459.32","5308.75","186.76","22:48:00","127.78","0.00","3349.48","2459.32","5808.80","212.43","114.05","98.38","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Georgetown","83.41","58.90","77.31","59.38","(22.69)","(16.59)","(41.10)","0.00","3348.48","782.78","4131.26","0.00","0.00","0.00","0.00","103.00","3348.48","782.78","4131.26","7:36:00","3.03","61.15","3823.40","0.00","0.00","0.00","0.00","0.00","37.54","4342.42","0.00","0.00","159.46","0.00","255.17","(1212.36)","(666.10)","(546.26)","0.00","0.00","12:48:00","1329.04","4084.22","37.54","12:48:00","159.46","0.00","4014.58","1329.04","5343.62","173.62","142.31","31.31","0.00","0.00","666.10","546.26","1212.36","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gill","100.00","70.81","86.66","70.79","(13.34)","0.00","(29.19)","0.00","2224.22","1325.15","3549.37","0.00","0.00","0.00","0.00","105.17","2224.22","1325.15","3549.37","12:36:00","2.02","74.45","2118.30","0.00","0.00","0.00","0.00","0.00","78.52","3775.42","0.00","0.00","105.92","0.00","462.23","(546.31)","0.00","(546.31)","0.00","0.00","17:48:00","1871.46","3311.17","78.52","17:48:00","105.92","0.00","2224.22","1871.46","4095.68","147.53","94.53","53.00","0.00","0.00","0.00","546.31","546.31","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gloucester","53.98","100.00","76.01","100.00","(23.99)","(46.02)","0.00","0.00","1553.89","2644.52","4198.41","0.00","0.00","0.00","0.00","106.63","1553.89","2644.52","4198.41","24:48:00","1.01","106.63","2741.69","0.00","0.00","0.00","0.00","0.00","88.85","4459.10","0.00","0.00","73.99","0.00","464.19","(1324.88)","(1324.88)","0.00","0.00","0.00","24:48:00","2644.52","3993.90","88.85","24:48:00","73.99","0.00","2878.77","2644.52","5523.29","171.84","66.05","105.79","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Goshen","43.75","100.00","69.48","100.00","(30.52)","(56.25)","0.00","0.00","1548.67","2984.64","4533.31","0.00","0.00","0.00","0.00","107.36","1548.67","2984.64","4533.31","27:48:00","9.09","107.36","3371.09","0.00","0.00","0.00","0.00","0.00","113.07","4831.59","0.00","0.00","73.75","0.00","441.15","(1990.98)","(1990.98)","0.00","0.00","0.00","27:48:00","2984.64","4381.35","113.07","27:48:00","73.75","0.00","3539.65","2984.64","6524.29","185.21","65.82","119.39","0.00","0.00","1990.98","0.00","1990.98","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gosnold","100.00","46.33","77.18","46.53","(22.82)","0.00","(53.67)","0.00","4206.84","1440.81","5647.65","0.00","0.00","0.00","0.00","107.52","4206.84","1440.81","5647.65","13:24:00","8.08","50.03","4006.51","0.00","0.00","0.00","0.00","0.00","108.88","5992.96","0.00","0.00","200.33","0.00","443.12","(1669.39)","0.00","(1669.39)","0.00","0.00","28:48:00","3110.20","5541.76","108.88","28:48:00","200.33","0.00","4206.84","3110.20","7317.04","236.43","178.79","57.64","0.00","0.00","0.00","1669.39","1669.39","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Grafton","100.00","54.69","80.51","54.44","(19.49)","0.00","(45.31)","0.00","4880.32","2015.44","6895.76","0.00","0.00","0.00","0.00","109.53","4880.32","2015.44","6895.76","18:24:00","7.07","59.63","4647.93","0.00","0.00","0.00","0.00","0.00","146.29","7330.08","0.00","0.00","232.39","0.00","235.09","(1669.54)","0.00","(1669.54)","0.00","0.00","33:48:00","3684.98","7087.92","146.29","33:48:00","232.39","0.00","4880.32","3684.98","8565.30","288.03","207.42","80.61","0.00","0.00","0.00","1669.54","1669.54","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granby","76.17","100.00","84.56","100.00","(15.44)","(23.83)","0.00","0.00","4235.24","3023.45","7258.69","0.00","0.00","0.00","0.00","108.76","4235.24","3023.45","7258.69","27:48:00","6.06","108.76","5295.35","0.00","0.00","0.00","0.00","0.00","162.82","7722.45","0.00","0.00","201.68","0.00","472.25","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","3023.45","7244.14","162.82","27:48:00","201.68","0.00","5560.12","3023.45","8583.57","300.94","180.00","120.94","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granville","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","6246.22","2236.48","8482.70","0.00","0.00","0.00","0.00","107.52","6246.22","2236.48","8482.70","20:48:00","5.05","107.52","5948.77","0.00","0.00","0.00","0.00","0.00","139.44","8977.07","0.00","0.00","297.45","0.00","474.21","0.00","0.00","0.00","0.00","0.00","20:48:00","2236.48","8497.81","139.44","20:48:00","297.45","0.00","6246.22","2236.48","8482.70","354.93","265.47","89.46","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Great Barrington","100.00","58.12","84.31","58.87","(15.69)","0.00","(41.88)","0.00","4476.89","1558.71","6035.60","0.00","0.00","0.00","0.00","106.76","4476.89","1558.71","6035.60","14:36:00","4.04","62.85","4263.70","0.00","0.00","0.00","0.00","0.00","79.21","6367.43","0.00","0.00","213.19","0.00","476.17","(1123.33)","0.00","(1123.33)","0.00","0.00","24:48:00","2682.04","5887.22","79.21","24:48:00","213.19","0.00","4476.89","2682.04","7158.93","252.62","190.27","62.35","0.00","0.00","0.00","1123.33","1123.33","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Greenfield","100.00","66.53","81.42","66.88","(18.58)","0.00","(33.47)","0.00","2690.72","2232.89","4923.61","0.00","0.00","0.00","0.00","108.39","2690.72","2232.89","4923.61","20:36:00","3.03","72.50","2562.59","0.00","0.00","0.00","0.00","0.00","57.59","5184.87","0.00","0.00","128.13","0.00","453.13","(1123.43)","0.00","(1123.43)","0.00","0.00","30:48:00","3356.32","4728.71","57.59","30:48:00","128.13","0.00","2690.72","3356.32","6047.04","203.67","114.36","89.31","0.00","0.00","0.00","1123.43","1123.43","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groton","80.11","100.00","88.54","100.00","(11.46)","(19.89)","0.00","0.00","2683.38","2461.82","5145.20","0.00","0.00","0.00","0.00","107.97","2683.38","2461.82","5145.20","22:48:00","2.02","107.97","3189.98","0.00","0.00","0.00","0.00","0.00","55.04","5412.78","0.00","0.00","127.78","0.00","240.10","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","2461.82","5170.66","55.04","22:48:00","127.78","0.00","3349.48","2461.82","5811.30","212.54","114.05","98.49","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groveland","83.41","58.90","77.31","59.38","(22.69)","(16.59)","(41.10)","0.00","3348.48","783.61","4132.09","0.00","0.00","0.00","0.00","103.11","3348.48","783.61","4132.09","7:36:00","1.01","61.22","3823.40","0.00","0.00","0.00","0.00","0.00","34.09","4339.84","0.00","0.00","159.46","0.00","457.17","(1212.93)","(666.10)","(546.83)","0.00","0.00","12:48:00","1330.44","3881.66","34.09","12:48:00","159.46","0.00","4014.58","1330.44","5345.02","173.66","142.31","31.35","0.00","0.00","666.10","546.83","1212.93","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hadley","100.00","70.81","86.65","70.79","(13.35)","0.00","(29.19)","0.00","2224.22","1326.53","3550.75","0.00","0.00","0.00","0.00","105.28","2224.22","1326.53","3550.75","12:36:00","9.09","74.52","2118.30","0.00","0.00","0.00","0.00","0.00","67.23","3765.57","0.00","0.00","105.92","0.00","1062.59","(546.88)","0.00","(546.88)","0.00","0.00","17:48:00","1873.41","2693.89","67.23","17:48:00","105.92","0.00","2224.22","1873.41","4097.63","147.59","94.53","53.06","0.00","0.00","0.00","546.88","546.88","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Halifax","53.98","100.00","76.02","100.00","(23.98)","(46.02)","0.00","0.00","1553.89","2647.28","4201.17","0.00","0.00","0.00","0.00","106.75","1553.89","2647.28","4201.17","24:48:00","8.08","106.75","2741.69","0.00","0.00","0.00","0.00","0.00","74.42","4447.53","0.00","0.00","73.99","0.00","1101.56","(1324.88)","(1324.88)","0.00","0.00","0.00","24:48:00","2647.28","3337.89","74.42","24:48:00","73.99","0.00","2878.77","2647.28","5526.05","171.94","66.05","105.89","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hamilton","53.89","100.00","77.40","100.00","(22.60)","(46.11)","0.00","0.00","1548.67","2987.69","4536.36","0.00","0.00","0.00","0.00","107.47","1548.67","2987.69","4536.36","27:48:00","7.07","107.47","2736.71","0.00","0.00","0.00","0.00","0.00","106.44","4828.13","0.00","0.00","73.75","0.00","488.15","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","2987.69","4332.91","106.44","27:48:00","73.75","0.00","2873.55","2987.69","5861.24","185.33","65.82","119.51","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hampden","100.00","37.55","75.72","37.40","(24.28)","0.00","(62.45)","0.00","4206.84","1004.64","5211.48","0.00","0.00","0.00","0.00","109.20","4206.84","1004.64","5211.48","9:12:00","6.06","40.84","4006.51","0.00","0.00","0.00","0.00","0.00","106.96","5537.42","0.00","0.00","200.33","0.00","245.11","(1671.08)","0.00","(1671.08)","0.00","0.00","24:36:00","2675.72","5286.25","106.96","24:36:00","200.33","0.00","4206.84","2675.72","6882.56","218.98","178.79","40.19","0.00","0.00","0.00","1671.08","1671.08","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hancock","100.00","41.64","78.99","42.11","(21.01)","0.00","(58.36)","0.00","4880.32","1142.51","6022.83","0.00","0.00","0.00","0.00","102.01","4880.32","1142.51","6022.83","11:12:00","5.05","42.95","4647.93","0.00","0.00","0.00","0.00","0.00","130.15","6406.10","0.00","0.00","232.39","0.00","467.18","(1601.55)","0.00","(1601.55)","0.00","0.00","26:36:00","2744.06","5933.87","130.15","26:36:00","232.39","0.00","4880.32","2744.06","7624.38","253.12","207.42","45.70","0.00","0.00","0.00","1601.55","1601.55","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanover","62.76","100.00","79.40","100.00","(20.60)","(37.24)","0.00","0.00","2232.67","2872.54","5105.21","0.00","0.00","0.00","0.00","103.33","2232.67","2872.54","5105.21","27:48:00","4.04","103.33","3388.14","0.00","0.00","0.00","0.00","0.00","108.13","5423.13","0.00","0.00","106.32","0.00","469.15","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","2872.54","4949.94","108.13","27:48:00","106.32","0.00","3557.55","2872.54","6430.09","209.79","94.89","114.90","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanson","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","3781.34","2162.64","5943.98","0.00","0.00","0.00","0.00","103.97","3781.34","2162.64","5943.98","20:48:00","3.03","103.97","3601.27","0.00","0.00","0.00","0.00","0.00","71.15","6262.34","0.00","0.00","180.07","0.00","496.21","0.00","0.00","0.00","0.00","0.00","20:48:00","2162.64","5763.10","71.15","20:48:00","180.07","0.00","3781.34","2162.64","5943.98","247.21","160.71","86.50","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hardwick","100.00","55.11","84.58","54.87","(15.42)","0.00","(44.89)","0.00","4476.89","1290.10","5766.99","0.00","0.00","0.00","0.00","104.04","4476.89","1290.10","5766.99","12:24:00","2.02","57.08","4263.70","0.00","0.00","0.00","0.00","0.00","57.95","6066.82","0.00","0.00","213.19","0.00","498.17","(1051.01)","0.00","(1051.01)","0.00","0.00","22:36:00","2341.11","5566.63","57.95","22:36:00","213.19","0.00","4476.89","2341.11","6818.00","241.88","190.27","51.61","0.00","0.00","0.00","1051.01","1051.01","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harvard","100.00","59.14","80.23","58.54","(19.77)","0.00","(40.86)","0.00","2690.72","1491.92","4182.64","0.00","0.00","0.00","0.00","103.61","2690.72","1491.92","4182.64","14:24:00","1.01","60.65","2562.59","0.00","0.00","0.00","0.00","0.00","38.49","4395.16","0.00","0.00","128.13","0.00","275.13","(1030.71)","0.00","(1030.71)","0.00","99.05","24:36:00","2522.63","4218.07","38.49","24:36:00","128.13","0.00","2690.72","2522.63","5213.35","174.03","114.36","59.67","0.00","0.00","0.00","1030.71","1030.71","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harwich","80.11","100.00","88.30","100.00","(11.70)","(19.89)","0.00","0.00","2683.38","2344.36","5027.74","0.00","0.00","0.00","0.00","102.82","2683.38","2344.36","5027.74","22:48:00","9.09","102.82","3189.98","0.00","0.00","0.00","0.00","0.00","54.00","5289.56","0.00","0.00","127.78","0.00","477.19","(666.10)","(666.10)","0.00","0.00","198.13","22:48:00","2344.36","5001.41","54.00","22:48:00","127.78","0.00","3349.48","2344.36","5693.84","207.82","114.05","93.77","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hatfield","83.41","58.92","77.31","59.38","(22.69)","(16.59)","(41.08)","0.00","3348.48","783.52","4132.00","0.00","0.00","0.00","0.00","103.09","3348.48","783.52","4132.00","7:36:00","8.08","61.21","3823.40","0.00","0.00","0.00","0.00","0.00","37.08","4342.73","0.00","0.00","159.46","0.00","479.16","(1212.46)","(666.10)","(546.36)","0.00","198.11","12:48:00","1329.88","4053.60","37.08","12:48:00","159.46","0.00","4014.58","1329.88","5344.46","173.65","142.31","31.34","0.00","0.00","666.10","546.36","1212.46","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Haverhill","100.00","70.69","86.70","70.79","(13.30)","0.00","(29.31)","0.00","2224.22","1305.22","3529.44","0.00","0.00","0.00","0.00","103.59","2224.22","1305.22","3529.44","12:36:00","7.07","73.33","2118.30","0.00","0.00","0.00","0.00","0.00","75.47","3751.65","0.00","0.00","105.92","0.00","481.13","(541.22)","0.00","(541.22)","0.00","198.09","17:48:00","1846.44","3461.54","75.47","17:48:00","105.92","0.00","2224.22","1846.44","4070.66","146.74","94.53","52.21","0.00","0.00","0.00","541.22","541.22","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hawley","53.98","100.00","75.61","100.00","(24.39)","(46.02)","0.00","0.00","1553.89","2553.64","4107.53","0.00","0.00","0.00","0.00","102.97","1553.89","2553.64","4107.53","24:48:00","6.06","102.97","2741.69","0.00","0.00","0.00","0.00","0.00","80.74","4356.46","0.00","0.00","73.99","0.00","508.19","(1324.88)","(1324.88)","0.00","0.00","198.07","24:48:00","2553.64","4040.28","80.74","24:48:00","73.99","0.00","2878.77","2553.64","5432.41","168.19","66.05","102.14","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
