"Clarksburg","G:12618","02/27/2013","861.67","0.00","0.00","0.00","0.00","861.67","0.00","0.00","0.00","0.00","0.00","0.00","3.53","0.00","0.00","0.00","0.00","3.53","865.20","0.00","0.00","0.00","0.00","865.20"
"Clarksburg","G:12924","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Clarksburg","G:13241","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1603.18","0.00","0.00","0.00","0.00","1603.18","0.00","0.00","0.00","0.00","0.00","0.00","1603.18","0.00","0.00","0.00","0.00","1603.18"
"Clarksburg","G:13583","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.56","0.00","0.00","0.00","0.00","13.56","13.56","0.00","0.00","0.00","0.00","13.56"
"Clarksburg","G:13933","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.07","0.00","0.00","0.00","0.00","14.07","14.07","0.00","0.00","0.00","0.00","14.07"
"Clarksburg","G:14284","07/27/2013","450.08","0.00","0.00","0.00","0.00","450.08","0.00","0.00","0.00","0.00","0.00","0.00","77.99","0.00","0.00","0.00","0.00","77.99","528.07","0.00","0.00","0.00","0.00","528.07"
"Clinton","G:12619","02/27/2013","786.35","0.00","0.00","0.00","0.00","786.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","786.35","0.00","0.00","0.00","0.00","786.35"
"Clinton","G:13242","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1849.99","0.00","0.00","0.00","0.00","1849.99","7.69","0.00","0.00","0.00","0.00","7.69","1857.68","0.00","0.00","0.00","0.00","1857.68"
"Clinton","G:13584","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1614.49","0.00","0.00","0.00","0.00","1614.49","11.54","0.00","0.00","0.00","0.00","11.54","1626.03","0.00","0.00","0.00","0.00","1626.03"
"Clinton","G:13934","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","84.12","0.00","0.00","0.00","0.00","84.12","84.12","0.00","0.00","0.00","0.00","84.12"
"Clinton","G:14285","07/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.89","0.00","0.00","0.00","0.00","17.89","17.89","0.00","0.00","0.00","0.00","17.89"
"Cohasset","G:12408","01/27/2013","1022.75","0.00","0.00","0.00","0.00","1022.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1022.75","0.00","0.00","0.00","0.00","1022.75"
"Cohasset","G:12620","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.05","0.00","0.00","0.00","0.00","5.05","5.05","0.00","0.00","0.00","0.00","5.05"
"Cohasset","G:12925","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.56","0.00","0.00","0.00","0.00","4.56","4.56","0.00","0.00","0.00","0.00","4.56"
"Cohasset","G:13243","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2087.68","0.00","0.00","0.00","0.00","2087.68","5.11","0.00","0.00","0.00","0.00","5.11","2092.79","0.00","0.00","0.00","0.00","2092.79"
"Cohasset","G:13585","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1849.99","0.00","0.00","0.00","0.00","1849.99","79.83","0.00","0.00","0.00","0.00","79.83","1929.82","0.00","0.00","0.00","0.00","1929.82"
"Cohasset","G:13935","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.41","0.00","0.00","0.00","0.00","15.41","15.41","0.00","0.00","0.00","0.00","15.41"
"Cohasset","G:14286","07/27/2013","752.52","0.00","0.00","0.00","0.00","752.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","752.52","0.00","0.00","0.00","0.00","752.52"
"Colrain","G:12409","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Colrain","G:12621","02/27/2013","1165.21","0.00","0.00","0.00","0.00","1165.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1165.21","0.00","0.00","0.00","0.00","1165.21"
"Colrain","G:12926","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.50","0.00","0.00","0.00","0.00","0.50","0.50","0.00","0.00","0.00","0.00","0.50"
"Colrain","G:13244","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2327.56","0.00","0.00","0.00","0.00","2327.56","77.25","0.00","0.00","0.00","0.00","77.25","2404.81","0.00","0.00","0.00","0.00","2404.81"
"Colrain","G:13586","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2087.68","0.00","0.00","0.00","0.00","2087.68","9.62","0.00","0.00","0.00","0.00","9.62","2097.30","0.00","0.00","0.00","0.00","2097.30"
"Colrain","G:13936","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Colrain","G:14287","07/27/2013","870.45","0.00","0.00","0.00","0.00","870.45","0.00","0.00","0.00","0.00","0.00","0.00","22.31","0.00","0.00","0.00","0.00","22.31","892.76","0.00","0.00","0.00","0.00","892.76"
"Concord","G:12410","01/27/2013","67.83","0.00","0.00","0.00","0.00","67.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","67.83","0.00","0.00","0.00","0.00","67.83"
"Concord","G:12622","02/27/2013","129.90","0.00","0.00","0.00","0.00","129.90","0.00","0.00","0.00","0.00","0.00","0.00","1.00","0.00","0.00","0.00","0.00","1.00","130.90","0.00","0.00","0.00","0.00","130.90"
"Concord","G:12927","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","69.25","0.00","0.00","0.00","0.00","69.25","69.25","0.00","0.00","0.00","0.00","69.25"
"Concord","G:13245","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2567.24","0.00","0.00","0.00","0.00","2567.24","0.00","0.00","0.00","0.00","0.00","0.00","2567.24","0.00","0.00","0.00","0.00","2567.24"
"Concord","G:13587","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2314.17","0.00","0.00","0.00","0.00","2314.17","0.00","0.00","0.00","0.00","0.00","0.00","2314.17","0.00","0.00","0.00","0.00","2314.17"
"Concord","G:13937","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.87","0.00","0.00","0.00","0.00","21.87","21.87","0.00","0.00","0.00","0.00","21.87"
"Concord","G:14288","07/27/2013","1005.41","0.00","0.00","0.00","0.00","1005.41","0.00","0.00","0.00","0.00","0.00","0.00","21.25","0.00","0.00","0.00","0.00","21.25","1026.66","0.00","0.00","0.00","0.00","1026.66"
"Conway","G:12411","01/27/2013","8.34","0.00","0.00","0.00","0.00","8.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.34","0.00","0.00","0.00","0.00","8.34"
"Conway","G:12623","02/27/2013","231.30","0.00","0.00","0.00","0.00","231.30","0.00","0.00","0.00","0.00","0.00","0.00","70.74","0.00","0.00","0.00","0.00","70.74","302.04","0.00","0.00","0.00","0.00","302.04"
"Conway","G:12928","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Conway","G:13246","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","223.34","0.00","0.00","0.00","0.00","223.34","0.00","0.00","0.00","0.00","0.00","0.00","223.34","0.00","0.00","0.00","0.00","223.34"
"Conway","G:13588","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2569.64","0.00","0.00","0.00","0.00","2569.64","2.89","0.00","0.00","0.00","0.00","2.89","2572.53","0.00","0.00","0.00","0.00","2572.53"
"Conway","G:13938","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.91","0.00","0.00","0.00","0.00","13.91","13.91","0.00","0.00","0.00","0.00","13.91"
"Conway","G:14289","07/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.82","0.00","0.00","0.00","0.00","12.82","12.82","0.00","0.00","0.00","0.00","12.82"
"Cummington","G:12412","01/27/2013","481.84","0.00","0.00","0.00","0.00","481.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","481.84","0.00","0.00","0.00","0.00","481.84"
"Cummington","G:12624","02/27/2013","339.79","0.00","0.00","0.00","0.00","339.79","0.00","0.00","0.00","0.00","0.00","0.00","0.75","0.00","0.00","0.00","0.00","0.75","340.54","0.00","0.00","0.00","0.00","340.54"
"Cummington","G:12929","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Cummington","G:13247","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","452.87","0.00","0.00","0.00","0.00","452.87","0.00","0.00","0.00","0.00","0.00","0.00","452.87","0.00","0.00","0.00","0.00","452.87"
"Cummington","G:13589","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","247.53","0.00","0.00","0.00","0.00","247.53","5.94","0.00","0.00","0.00","0.00","5.94","253.47","0.00","0.00","0.00","0.00","253.47"
"Cummington","G:13939","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.49","0.00","0.00","0.00","0.00","6.49","6.49","0.00","0.00","0.00","0.00","6.49"
"Cummington","G:14290","07/27/2013","1212.56","0.00","0.00","0.00","0.00","1212.56","0.00","0.00","0.00","0.00","0.00","0.00","6.31","0.00","0.00","0.00","0.00","6.31","1218.87","0.00","0.00","0.00","0.00","1218.87"
"Dalton","G:12413","01/27/2013","273.96","0.00","0.00","0.00","0.00","273.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","273.96","0.00","0.00","0.00","0.00","273.96"
"Dalton","G:12625","02/27/2013","654.63","0.00","0.00","0.00","0.00","654.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","654.63","0.00","0.00","0.00","0.00","654.63"
"Dalton","G:12930","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.71","0.00","0.00","0.00","0.00","1.71","1.71","0.00","0.00","0.00","0.00","1.71"
"Dalton","G:13248","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.19","0.00","0.00","0.00","0.00","7.19","7.19","0.00","0.00","0.00","0.00","7.19"
"Dalton","G:13590","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","469.87","0.00","0.00","0.00","0.00","469.87","3.85","0.00","0.00","0.00","0.00","3.85","473.72","0.00","0.00","0.00","0.00","473.72"
"Dalton","G:13940","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.99","0.00","0.00","0.00","0.00","5.99","5.99","0.00","0.00","0.00","0.00","5.99"
"Dalton","G:14291","07/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.82","0.00","0.00","0.00","0.00","5.82","5.82","0.00","0.00","0.00","0.00","5.82"
"Danvers","G:12626","02/27/2013","278.39","0.00","0.00","0.00","0.00","278.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","278.39","0.00","0.00","0.00","0.00","278.39"
"Danvers","G:13249","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","921.15","0.00","0.00","0.00","0.00","921.15","2.21","0.00","0.00","0.00","0.00","2.21","923.36","0.00","0.00","0.00","0.00","923.36"
"Danvers","G:13591","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.94","0.00","0.00","0.00","0.00","4.94","4.94","0.00","0.00","0.00","0.00","4.94"
"Danvers","G:13941","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.12","0.00","0.00","0.00","0.00","5.12","5.12","0.00","0.00","0.00","0.00","5.12"
"Danvers","G:14292","07/27/2013","213.57","0.00","0.00","0.00","0.00","213.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","213.57","0.00","0.00","0.00","0.00","213.57"
"Dartmouth","G:12415","01/27/2013","599.22","0.00","0.00","0.00","0.00","599.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","599.22","0.00","0.00","0.00","0.00","599.22"
"Dartmouth","G:12627","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.28","0.00","0.00","0.00","0.00","3.28","3.28","0.00","0.00","0.00","0.00","3.28"
"Dartmouth","G:12931","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.30","0.00","0.00","0.00","0.00","2.30","2.30","0.00","0.00","0.00","0.00","2.30"
"Dartmouth","G:13250","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.58","0.00","0.00","0.00","0.00","2.58","2.58","0.00","0.00","0.00","0.00","2.58"
"Dartmouth","G:13592","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","921.15","0.00","0.00","0.00","0.00","921.15","2.50","0.00","0.00","0.00","0.00","2.50","923.65","0.00","0.00","0.00","0.00","923.65"
"Dartmouth","G:13942","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dartmouth","G:14293","07/27/2013","337.62","0.00","0.00","0.00","0.00","337.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","337.62","0.00","0.00","0.00","0.00","337.62"
"Dedham","G:12416","01/27/2013","540.04","0.00","0.00","0.00","0.00","540.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","540.04","0.00","0.00","0.00","0.00","540.04"
"Dedham","G:12628","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.03","0.00","0.00","0.00","0.00","3.03","3.03","0.00","0.00","0.00","0.00","3.03"
"Dedham","G:12932","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.74","0.00","0.00","0.00","0.00","2.74","2.74","0.00","0.00","0.00","0.00","2.74"
"Dedham","G:13251","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.07","0.00","0.00","0.00","0.00","3.07","3.07","0.00","0.00","0.00","0.00","3.07"
"Dedham","G:13593","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1128.00","0.00","0.00","0.00","0.00","1128.00","0.00","0.00","0.00","0.00","0.00","0.00","1128.00","0.00","0.00","0.00","0.00","1128.00"
"Dedham","G:13943","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.86","0.00","0.00","0.00","0.00","7.86","7.86","0.00","0.00","0.00","0.00","7.86"
"Dedham","G:14294","07/27/2013","665.05","0.00","0.00","0.00","0.00","665.05","0.00","0.00","0.00","0.00","0.00","0.00","6.92","0.00","0.00","0.00","0.00","6.92","671.97","0.00","0.00","0.00","0.00","671.97"
"Deerfield","G:12629","02/27/2013","871.14","0.00","0.00","0.00","0.00","871.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","871.14","0.00","0.00","0.00","0.00","871.14"
"Deerfield","G:13252","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1596.50","0.00","0.00","0.00","0.00","1596.50","0.00","0.00","0.00","0.00","0.00","0.00","1596.50","0.00","0.00","0.00","0.00","1596.50"
"Deerfield","G:13594","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.14","0.00","0.00","0.00","0.00","10.14","10.14","0.00","0.00","0.00","0.00","10.14"
"Deerfield","G:13944","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.72","0.00","0.00","0.00","0.00","3.72","3.72","0.00","0.00","0.00","0.00","3.72"
"Deerfield","G:14295","07/27/2013","454.93","0.00","0.00","0.00","0.00","454.93","0.00","0.00","0.00","0.00","0.00","0.00","30.19","0.00","0.00","0.00","0.00","30.19","485.12","0.00","0.00","0.00","0.00","485.12"
"Dennis","G:12630","02/27/2013","1006.17","0.00","0.00","0.00","0.00","1006.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1006.17","0.00","0.00","0.00","0.00","1006.17"
"Dennis","G:13253","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1833.10","0.00","0.00","0.00","0.00","1833.10","0.00","0.00","0.00","0.00","0.00","0.00","1833.10","0.00","0.00","0.00","0.00","1833.10"
"Dennis","G:13595","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1614.49","0.00","0.00","0.00","0.00","1614.49","5.89","0.00","0.00","0.00","0.00","5.89","1620.38","0.00","0.00","0.00","0.00","1620.38"
"Dennis","G:13945","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.93","0.00","0.00","0.00","0.00","38.93","38.93","0.00","0.00","0.00","0.00","38.93"
"Dennis","G:14296","07/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.49","0.00","0.00","0.00","0.00","18.49","18.49","0.00","0.00","0.00","0.00","18.49"
"Dighton","G:12418","01/27/2013","1225.02","0.00","0.00","0.00","0.00","1225.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1225.02","0.00","0.00","0.00","0.00","1225.02"
"Dighton","G:12631","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dighton","G:12933","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dighton","G:13254","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2072.98","0.00","0.00","0.00","0.00","2072.98","0.00","0.00","0.00","0.00","0.00","0.00","2072.98","0.00","0.00","0.00","0.00","2072.98"
"Dighton","G:13596","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1849.99","0.00","0.00","0.00","0.00","1849.99","33.54","0.00","0.00","0.00","0.00","33.54","1883.53","0.00","0.00","0.00","0.00","1883.53"
"Dighton","G:13946","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.00","0.00","0.00","0.00","0.00","22.00","22.00","0.00","0.00","0.00","0.00","22.00"
"Dighton","G:14297","07/27/2013","765.04","0.00","0.00","0.00","0.00","765.04","0.00","0.00","0.00","0.00","0.00","0.00","21.38","0.00","0.00","0.00","0.00","21.38","786.42","0.00","0.00","0.00","0.00","786.42"
"Douglas","G:12419","01/27/2013","128.77","0.00","0.00","0.00","0.00","128.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","128.77","0.00","0.00","0.00","0.00","128.77"
"Douglas","G:12632","02/27/2013","1211.01","0.00","0.00","0.00","0.00","1211.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1211.01","0.00","0.00","0.00","0.00","1211.01"
"Douglas","G:13255","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2327.56","0.00","0.00","0.00","0.00","2327.56","30.32","0.00","0.00","0.00","0.00","30.32","2357.88","0.00","0.00","0.00","0.00","2357.88"
"Douglas","G:13597","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2087.68","0.00","0.00","0.00","0.00","2087.68","15.20","0.00","0.00","0.00","0.00","15.20","2102.88","0.00","0.00","0.00","0.00","2102.88"
"Douglas","G:13947","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.63","0.00","0.00","0.00","0.00","24.63","24.63","0.00","0.00","0.00","0.00","24.63"
"Douglas","G:14298","07/27/2013","895.86","0.00","0.00","0.00","0.00","895.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","895.86","0.00","0.00","0.00","0.00","895.86"
"Dover","G:12420","01/27/2013","59.33","0.00","0.00","0.00","0.00","59.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","59.33","0.00","0.00","0.00","0.00","59.33"
"Dover","G:12633","02/27/2013","124.52","0.00","0.00","0.00","0.00","124.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","124.52","0.00","0.00","0.00","0.00","124.52"
"Dover","G:12934","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.90","0.00","0.00","0.00","0.00","20.90","20.90","0.00","0.00","0.00","0.00","20.90"
"Dover","G:13256","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2569.64","0.00","0.00","0.00","0.00","2569.64","2.11","0.00","0.00","0.00","0.00","2.11","2571.75","0.00","0.00","0.00","0.00","2571.75"
"Dover","G:13598","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2327.56","0.00","0.00","0.00","0.00","2327.56","12.15","0.00","0.00","0.00","0.00","12.15","2339.71","0.00","0.00","0.00","0.00","2339.71"
"Dover","G:13948","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dover","G:14299","07/27/2013","987.32","0.00","0.00","0.00","0.00","987.32","0.00","0.00","0.00","0.00","0.00","0.00","18.47","0.00","0.00","0.00","0.00","18.47","1005.79","0.00","0.00","0.00","0.00","1005.79"
"Dracut","G:12421","01/27/2013","155.73","0.00","0.00","0.00","0.00","155.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","155.73","0.00","0.00","0.00","0.00","155.73"
"Dracut","G:12634","02/27/2013","233.83","0.00","0.00","0.00","0.00","233.83","0.00","0.00","0.00","0.00","0.00","0.00","1.43","0.00","0.00","0.00","0.00","1.43","235.26","0.00","0.00","0.00","0.00","235.26"
"Dracut","G:12935","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.29","0.00","0.00","0.00","0.00","1.29","1.29","0.00","0.00","0.00","0.00","1.29"
"Dracut","G:13257","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","247.53","0.00","0.00","0.00","0.00","247.53","3.33","0.00","0.00","0.00","0.00","3.33","250.86","0.00","0.00","0.00","0.00","250.86"
"Dracut","G:13599","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2547.98","0.00","0.00","0.00","0.00","2547.98","0.00","0.00","0.00","0.00","0.00","0.00","2547.98","0.00","0.00","0.00","0.00","2547.98"
"Dracut","G:13949","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.55","0.00","0.00","0.00","0.00","13.55","13.55","0.00","0.00","0.00","0.00","13.55"
"Dracut","G:14300","07/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.17","0.00","0.00","0.00","0.00","13.17","13.17","0.00","0.00","0.00","0.00","13.17"
"Dudley","G:12422","01/27/2013","824.91","0.00","0.00","0.00","0.00","824.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","824.91","0.00","0.00","0.00","0.00","824.91"
"Dudley","G:12635","02/27/2013","519.20","0.00","0.00","0.00","0.00","519.20","0.00","0.00","0.00","0.00","0.00","0.00","4.27","0.00","0.00","0.00","0.00","4.27","523.47","0.00","0.00","0.00","0.00","523.47"
"Dudley","G:12936","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.86","0.00","0.00","0.00","0.00","3.86","3.86","0.00","0.00","0.00","0.00","3.86"
"Dudley","G:13258","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","453.36","0.00","0.00","0.00","0.00","453.36","0.00","0.00","0.00","0.00","0.00","0.00","453.36","0.00","0.00","0.00","0.00","453.36"
"Dudley","G:13600","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","247.53","0.00","0.00","0.00","0.00","247.53","7.42","0.00","0.00","0.00","0.00","7.42","254.95","0.00","0.00","0.00","0.00","254.95"
"Dudley","G:13950","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.75","0.00","0.00","0.00","0.00","8.75","8.75","0.00","0.00","0.00","0.00","8.75"
"Dudley","G:14301","07/27/2013","1817.20","0.00","0.00","0.00","0.00","1817.20","0.00","0.00","0.00","0.00","0.00","0.00","8.50","0.00","0.00","0.00","0.00","8.50","1825.70","0.00","0.00","0.00","0.00","1825.70"
"Dunstable","G:12423","01/27/2013","661.08","0.00","0.00","0.00","0.00","661.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","661.08","0.00","0.00","0.00","0.00","661.08"
"Dunstable","G:12636","02/27/2013","1244.59","0.00","0.00","0.00","0.00","1244.59","0.00","0.00","0.00","0.00","0.00","0.00","3.58","0.00","0.00","0.00","0.00","3.58","1248.17","0.00","0.00","0.00","0.00","1248.17"
"Dunstable","G:12937","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dunstable","G:13259","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
