"Client Nickname 1","% Billable Costs","% Billable Fees","% Billable Fees & Costs","% Billable Hours","% Profit. Fees & Costs","% Profitability Costs","% Profitability Fees","% Profitability Full Bill","Actual Costs","Actual Fees","Actual Fees & Costs","Adjustment Profit. Bill","Adjustment Profit. Costs","Adjustment Profit. Fees","Adjustment Profit. Total","","Billable Costs","Billable Fees","Billable Fees & Costs","Billable Hours","Credits","","Expense Slip Value","Finance Charge","Flat Arrg Costs","Flat Arrg Costs G/L","Flat Arrg Fees","Flat Arrg Fees G/L","Interest","Invoice Charges","Markdown Billable Costs","Markdown Billable Fees","Markup Billable Costs","Markup Billable Fees","Payments","Profit. Fees & Costs","Profitability Costs","Profitability Fees","Profitability Full Bill","Refunds","Slip Time Spent","Time Slip Value","Total A/R","Total Finance & Interest","Total Hours","Total Markup+Down Costs","Total Markup+Down Fees","Total Slip Costs","Total Slip Fees","Total Slip Fees & Costs","Total Tax","Total Tax Costs","Total Tax Fees","Total Write Downs","Total Write Ups","Unbillable Costs","Unbillable Fees","Unbillable Fees & Costs","Unbillable Hours","Write Down Bill","Write Down Costs","Write Down Fees","Write Offs","Write Up Bill","Write Up Costs","Write Up Fees",
"Easton","80.12","100.00","90.83","100.00","(9.17)","(19.88)","0.00","0.00","5338.42","7786.51","13124.93","0.00","0.00","0.00","0.00","280.09","5338.42","7786.51","13124.93","27:48:00","11.11","280.09","6346.00","0.00","0.00","0.00","0.00","0.00","314.78","13978.06","0.00","0.00","254.21","0.00","428.15","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","7786.51","13538.80","314.78","27:48:00","254.21","0.00","6663.30","7786.51","14449.81","538.35","226.89","311.46","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Edgartown","82.50","100.00","90.54","100.00","(9.46)","(17.50)","0.00","0.00","6246.22","6429.28","12675.50","0.00","0.00","0.00","0.00","309.10","6246.22","6429.28","12675.50","20:48:00","9.09","309.10","7210.56","0.00","0.00","0.00","0.00","0.00","264.47","13462.61","0.00","0.00","297.45","0.00","405.21","(1324.88)","(1324.88)","0.00","0.00","0.00","20:48:00","6429.28","13048.31","264.47","20:48:00","297.45","0.00","7571.10","6429.28","14000.38","522.64","265.47","257.17","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Egremont","100.00","58.87","90.29","58.87","(9.71)","0.00","(41.13)","0.00","6025.56","1096.60","7122.16","0.00","0.00","0.00","0.00","75.11","6025.56","1096.60","7122.16","14:36:00","8.08","44.22","5738.62","0.00","0.00","0.00","0.00","0.00","99.03","7521.14","0.00","0.00","286.94","0.00","407.18","(766.12)","0.00","(766.12)","0.00","0.00","24:48:00","1862.72","7105.88","99.03","24:48:00","286.94","0.00","6025.56","1862.72","7888.28","299.95","256.09","43.86","0.00","0.00","0.00","766.12","766.12","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Erving","100.00","66.88","87.05","66.88","(12.95)","0.00","(33.12)","0.00","4465.29","1918.26","6383.55","0.00","0.00","0.00","0.00","93.12","4465.29","1918.26","6383.55","20:36:00","7.07","62.28","4252.66","0.00","0.00","0.00","0.00","0.00","75.05","6725.11","0.00","0.00","212.63","0.00","434.25","(949.82)","0.00","(949.82)","0.00","0.00","30:48:00","2868.08","6283.79","75.05","30:48:00","212.63","0.00","4465.29","2868.08","7333.37","266.51","189.78","76.73","0.00","0.00","0.00","949.82","949.82","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Essex","80.11","100.00","92.00","100.00","(8.00)","(19.89)","0.00","0.00","2683.38","4973.38","7656.76","0.00","0.00","0.00","0.00","218.13","2683.38","4973.38","7656.76","22:48:00","6.06","218.13","3189.98","0.00","0.00","0.00","0.00","0.00","140.97","8110.72","0.00","0.00","127.78","0.00","436.21","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","4973.38","7668.45","140.97","22:48:00","127.78","0.00","3349.48","4973.38","8322.86","312.99","114.05","198.94","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Everett","82.39","59.38","71.55","59.38","(28.45)","(17.61)","(40.63)","0.00","3116.27","1999.87","5116.14","0.00","0.00","0.00","0.00","263.14","3116.27","1999.87","5116.14","7:36:00","5.05","156.24","3602.25","0.00","0.00","0.00","0.00","0.00","72.92","5401.50","0.00","0.00","148.40","0.00","438.17","(2034.43)","(666.10)","(1368.33)","0.00","0.00","12:48:00","3368.20","4958.28","72.92","12:48:00","148.40","0.00","3782.37","3368.20","7150.57","212.44","132.44","80.00","0.00","0.00","666.10","1368.33","2034.43","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fairhaven","100.00","66.67","82.45","66.67","(17.55)","0.00","(33.33)","0.00","4689.10","3475.16","8164.26","0.00","0.00","0.00","0.00","334.15","4689.10","3475.16","8164.26","10:24:00","4.04","222.77","4465.80","95.99","0.00","0.00","0.00","0.00","176.59","8775.14","0.00","0.00","223.30","0.00","440.23","(1737.58)","0.00","(1737.58)","0.00","0.00","15:36:00","5212.74","8330.87","272.58","15:36:00","223.30","0.00","4689.10","5212.74","9901.84","338.30","199.29","139.01","0.00","0.00","0.00","1737.58","1737.58","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fall River","57.48","100.00","85.83","100.00","(14.17)","(42.52)","0.00","0.00","1791.33","6233.97","8025.30","0.00","0.00","0.00","0.00","335.16","1791.33","6233.97","8025.30","18:36:00","3.03","335.16","2967.82","116.98","0.00","0.00","0.00","0.00","255.32","8723.10","0.00","0.00","85.30","0.00","221.10","(1324.88)","(1324.88)","0.00","0.00","0.00","18:36:00","6233.97","8498.97","372.30","18:36:00","85.30","0.00","3116.21","6233.97","9350.18","325.50","76.14","249.36","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Falmouth","75.01","100.00","94.10","100.00","(5.90)","(24.99)","0.00","0.00","1999.38","8622.71","10622.09","0.00","0.00","0.00","0.00","310.17","1999.38","8622.71","10622.09","27:48:00","2.02","310.17","2538.55","117.98","0.00","0.00","0.00","0.00","315.41","11485.37","0.00","0.00","95.21","0.00","222.08","(666.10)","(666.10)","0.00","0.00","0.00","27:48:00","8622.71","11261.27","433.39","27:48:00","95.21","0.00","2665.48","8622.71","11288.19","429.89","84.98","344.91","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fitchburg","78.50","46.53","62.47","46.53","(37.53)","(21.50)","(53.47)","0.00","2432.27","1449.62","3881.89","0.00","0.00","0.00","0.00","108.18","2432.27","1449.62","3881.89","13:24:00","11.11","50.33","2950.82","118.98","0.00","0.00","0.00","0.00","82.68","4244.90","0.00","0.00","115.83","0.00","240.02","(2332.08)","(666.10)","(1665.98)","0.00","0.00","28:48:00","3115.60","3993.77","201.66","28:48:00","115.83","0.00","3098.37","3115.60","6213.97","161.35","103.37","57.98","0.00","0.00","666.10","1665.98","2332.08","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Florida","100.00","77.97","95.19","77.97","(4.81)","0.00","(22.03)","0.00","5763.92","1254.70","7018.62","0.00","0.00","0.00","0.00","68.19","5763.92","1254.70","7018.62","18:24:00","9.09","53.17","5489.45","119.98","0.00","0.00","0.00","0.00","148.08","7581.84","0.00","0.00","274.47","0.00","249.13","(354.59)","0.00","(354.59)","0.00","0.00","23:36:00","1609.29","7323.62","268.06","23:36:00","274.47","0.00","5763.92","1609.29","7373.21","295.16","244.97","50.19","0.00","0.00","0.00","354.59","354.59","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Foxborough","80.12","100.00","89.87","100.00","(10.13)","(19.88)","0.00","0.00","5338.42","6415.92","11754.34","0.00","0.00","0.00","0.00","241.20","5338.42","6415.92","11754.34","26:36:00","8.08","241.20","6346.00","120.98","0.00","0.00","0.00","0.00","286.49","12645.34","0.00","0.00","254.21","0.00","250.20","(1324.88)","(1324.88)","0.00","0.00","0.00","26:36:00","6415.92","12387.06","407.47","26:36:00","254.21","0.00","6663.30","6415.92","13079.22","483.53","226.89","256.64","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Framingham","82.50","100.00","86.49","100.00","(13.51)","(17.50)","0.00","0.00","6246.22","2234.20","8480.42","0.00","0.00","0.00","0.00","107.41","6246.22","2234.20","8480.42","20:48:00","7.07","107.41","7210.56","121.98","0.00","0.00","0.00","0.00","185.57","9142.82","0.00","0.00","297.45","0.00","251.17","(1324.88)","(1324.88)","0.00","0.00","0.00","20:48:00","2234.20","8884.58","307.55","20:48:00","297.45","0.00","7571.10","2234.20","9805.30","354.85","265.47","89.38","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Franklin","100.00","58.12","87.11","58.87","(12.89)","0.00","(41.88)","0.00","6025.56","1557.08","7582.64","0.00","0.00","0.00","0.00","106.65","6025.56","1557.08","7582.64","14:36:00","6.06","62.79","5738.62","122.98","0.00","0.00","0.00","0.00","116.91","8140.91","0.00","0.00","286.94","0.00","227.14","(1122.20)","0.00","(1122.20)","0.00","0.00","24:48:00","2679.28","7907.71","239.89","24:48:00","286.94","0.00","6025.56","2679.28","8704.84","318.38","256.09","62.29","0.00","0.00","0.00","1122.20","1122.20","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Freetown","100.00","66.53","85.65","66.88","(14.36)","0.00","(33.47)","0.00","4465.29","2230.63","6695.92","0.00","0.00","0.00","0.00","108.28","4465.29","2230.63","6695.92","20:36:00","5.05","72.42","4252.66","123.98","0.00","0.00","0.00","0.00","92.39","7191.30","0.00","0.00","212.63","0.00","228.12","(1122.31)","0.00","(1122.31)","0.00","0.00","30:48:00","3352.94","6958.13","216.37","30:48:00","212.63","0.00","4465.29","3352.94","7818.23","279.01","189.78","89.23","0.00","0.00","0.00","1122.31","1122.31","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gardner","87.55","100.00","91.47","100.00","(8.53)","(12.45)","0.00","0.00","4685.95","2459.32","7145.27","0.00","0.00","0.00","0.00","107.86","4685.95","2459.32","7145.27","22:48:00","4.04","107.86","5097.19","124.98","0.00","0.00","0.00","0.00","84.32","7652.11","0.00","0.00","223.14","0.00","254.20","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","2459.32","7393.87","209.30","22:48:00","223.14","0.00","5352.05","2459.32","7811.37","297.54","199.16","98.38","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Georgetown","89.34","58.90","84.00","59.38","(16.00)","(10.66)","(41.10)","0.00","5581.15","782.78","6363.93","0.00","0.00","0.00","0.00","103.00","5581.15","782.78","6363.93","7:36:00","3.03","61.15","5949.75","0.00","0.00","0.00","0.00","0.00","54.01","6686.45","0.00","0.00","265.78","0.00","460.27","(1212.36)","(666.10)","(546.26)","0.00","0.00","12:48:00","1329.04","6223.15","54.01","12:48:00","265.78","0.00","6247.25","1329.04","7576.29","268.51","237.20","31.31","0.00","0.00","666.10","546.26","1212.36","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gill","100.00","70.81","91.67","70.79","(8.33)","0.00","(29.19)","0.00","4689.10","1325.15","6014.25","0.00","0.00","0.00","0.00","105.17","4689.10","1325.15","6014.25","12:36:00","2.02","74.45","4465.80","0.00","0.00","0.00","0.00","0.00","92.58","6359.12","0.00","0.00","223.30","0.00","462.23","(546.31)","0.00","(546.31)","0.00","0.00","17:48:00","1871.46","5894.87","92.58","17:48:00","223.30","0.00","4689.10","1871.46","6560.56","252.29","199.29","53.00","0.00","0.00","0.00","546.31","546.31","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gloucester","57.48","100.00","77.00","100.00","(23.00)","(42.52)","0.00","0.00","1791.33","2644.52","4435.85","0.00","0.00","0.00","0.00","106.63","1791.33","2644.52","4435.85","24:48:00","11.11","106.63","2967.82","0.00","0.00","0.00","0.00","0.00","105.77","4723.55","0.00","0.00","85.30","0.00","464.19","(1324.88)","(1324.88)","0.00","0.00","0.00","24:48:00","2644.52","4248.25","105.77","24:48:00","85.30","0.00","3116.21","2644.52","5760.73","181.93","76.14","105.79","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Goshen","50.11","100.00","71.46","100.00","(28.54)","(49.89)","0.00","0.00","1999.38","2984.64","4984.02","0.00","0.00","0.00","0.00","107.36","1999.38","2984.64","4984.02","27:48:00","9.09","107.36","3800.34","0.00","0.00","0.00","0.00","0.00","131.68","5320.07","0.00","0.00","95.21","0.00","441.15","(1990.98)","(1990.98)","0.00","0.00","0.00","27:48:00","2984.64","4869.83","131.68","27:48:00","95.21","0.00","3990.36","2984.64","6975.00","204.37","84.98","119.39","0.00","0.00","1990.98","0.00","1990.98","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gosnold","86.33","46.33","70.74","46.53","(29.26)","(13.67)","(53.67)","0.00","4206.84","1440.81","5647.65","0.00","0.00","0.00","0.00","107.52","4206.84","1440.81","5647.65","13:24:00","8.08","50.03","4640.89","0.00","0.00","0.00","0.00","0.00","132.41","6016.49","0.00","0.00","200.33","0.00","443.12","(2335.49)","(666.10)","(1669.39)","0.00","0.00","28:48:00","3110.20","5565.29","132.41","28:48:00","200.33","0.00","4872.94","3110.20","7983.14","236.43","178.79","57.64","0.00","0.00","666.10","1669.39","2335.49","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Grafton","100.00","54.69","82.33","54.44","(17.67)","0.00","(45.31)","0.00","5763.92","2015.44","7779.36","0.00","0.00","0.00","0.00","109.53","5763.92","2015.44","7779.36","18:24:00","7.07","59.63","5489.45","0.00","0.00","0.00","0.00","0.00","175.50","8280.44","0.00","0.00","274.47","0.00","470.29","(1669.54)","0.00","(1669.54)","0.00","0.00","33:48:00","3684.98","7803.08","175.50","33:48:00","274.47","0.00","5763.92","3684.98","9448.90","325.58","244.97","80.61","0.00","0.00","0.00","1669.54","1669.54","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granby","80.12","100.00","86.32","100.00","(13.68)","(19.88)","0.00","0.00","5338.42","3023.45","8361.87","0.00","0.00","0.00","0.00","108.76","5338.42","3023.45","8361.87","27:48:00","6.06","108.76","6346.00","0.00","0.00","0.00","0.00","0.00","193.58","8903.28","0.00","0.00","254.21","0.00","472.25","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","3023.45","8424.97","193.58","27:48:00","254.21","0.00","6663.30","3023.45","9686.75","347.83","226.89","120.94","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granville","82.50","100.00","86.49","100.00","(13.51)","(17.50)","0.00","0.00","6246.22","2236.48","8482.70","0.00","0.00","0.00","0.00","107.52","6246.22","2236.48","8482.70","20:48:00","5.05","107.52","7210.56","0.00","0.00","0.00","0.00","0.00","175.53","9013.16","0.00","0.00","297.45","0.00","474.21","(1324.88)","(1324.88)","0.00","0.00","0.00","20:48:00","2236.48","8533.90","175.53","20:48:00","297.45","0.00","7571.10","2236.48","9807.58","354.93","265.47","89.46","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Great Barrington","100.00","58.12","87.10","58.87","(12.90)","0.00","(41.88)","0.00","6025.56","1558.71","7584.27","0.00","0.00","0.00","0.00","106.76","6025.56","1558.71","7584.27","14:36:00","4.04","62.85","5738.62","0.00","0.00","0.00","0.00","0.00","104.21","8006.92","0.00","0.00","286.94","0.00","476.17","(1123.33)","0.00","(1123.33)","0.00","0.00","24:48:00","2682.04","7526.71","104.21","24:48:00","286.94","0.00","6025.56","2682.04","8707.60","318.44","256.09","62.35","0.00","0.00","0.00","1123.33","1123.33","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Greenfield","100.00","66.53","85.64","66.88","(14.36)","0.00","(33.47)","0.00","4465.29","2232.89","6698.18","0.00","0.00","0.00","0.00","108.39","4465.29","2232.89","6698.18","20:36:00","3.03","72.50","4252.66","0.00","0.00","0.00","0.00","0.00","77.67","7054.94","0.00","0.00","212.63","0.00","453.13","(1123.43)","0.00","(1123.43)","0.00","0.00","30:48:00","3356.32","6598.78","77.67","30:48:00","212.63","0.00","4465.29","3356.32","7821.61","279.09","189.78","89.31","0.00","0.00","0.00","1123.43","1123.43","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groton","87.55","100.00","91.48","100.00","(8.52)","(12.45)","0.00","0.00","4685.95","2461.82","7147.77","0.00","0.00","0.00","0.00","107.97","4685.95","2461.82","7147.77","22:48:00","2.02","107.97","5097.19","0.00","0.00","0.00","0.00","0.00","76.08","7521.50","0.00","0.00","223.14","0.00","455.20","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","2461.82","7064.28","76.08","22:48:00","223.14","0.00","5352.05","2461.82","7813.87","297.65","199.16","98.49","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groveland","89.34","58.90","83.99","59.38","(16.01)","(10.66)","(41.10)","0.00","5581.15","783.61","6364.76","0.00","0.00","0.00","0.00","103.11","5581.15","783.61","6364.76","7:36:00","11.11","61.22","5949.75","0.00","0.00","0.00","0.00","0.00","50.53","6683.84","0.00","0.00","265.78","0.00","482.27","(1212.93)","(666.10)","(546.83)","0.00","0.00","12:48:00","1330.44","6190.46","50.53","12:48:00","265.78","0.00","6247.25","1330.44","7577.69","268.55","237.20","31.35","0.00","0.00","666.10","546.83","1212.93","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hadley","100.00","70.81","91.67","70.79","(8.33)","0.00","(29.19)","0.00","4689.10","1326.53","6015.63","0.00","0.00","0.00","0.00","105.28","4689.10","1326.53","6015.63","12:36:00","9.09","74.52","4465.80","0.00","0.00","0.00","0.00","0.00","78.54","6346.52","0.00","0.00","223.30","0.00","1125.89","(546.88)","0.00","(546.88)","0.00","0.00","17:48:00","1873.41","5211.54","78.54","17:48:00","223.30","0.00","4689.10","1873.41","6562.51","252.35","199.29","53.06","0.00","0.00","0.00","546.88","546.88","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Halifax","53.98","100.00","76.02","100.00","(23.98)","(46.02)","0.00","0.00","1553.89","2647.28","4201.17","0.00","0.00","0.00","0.00","106.75","1553.89","2647.28","4201.17","24:48:00","8.08","106.75","2741.69","0.00","0.00","0.00","0.00","0.00","88.46","4461.57","0.00","0.00","73.99","0.00","1133.66","(1324.88)","(1324.88)","0.00","0.00","0.00","24:48:00","2647.28","3319.83","88.46","24:48:00","73.99","0.00","2878.77","2647.28","5526.05","171.94","66.05","105.89","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hamilton","60.15","100.00","79.01","100.00","(20.99)","(39.85)","0.00","0.00","1999.38","2987.69","4987.07","0.00","0.00","0.00","0.00","107.47","1999.38","2987.69","4987.07","27:48:00","7.07","107.47","3165.96","0.00","0.00","0.00","0.00","0.00","124.84","5316.40","0.00","0.00","95.21","0.00","488.15","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","2987.69","4821.18","124.84","27:48:00","95.21","0.00","3324.26","2987.69","6311.95","204.49","84.98","119.51","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hampden","86.33","37.55","69.04","37.40","(30.96)","(13.67)","(62.45)","0.00","4206.84","1004.64","5211.48","0.00","0.00","0.00","0.00","109.20","4206.84","1004.64","5211.48","9:12:00","6.06","40.84","4640.89","0.00","0.00","0.00","0.00","0.00","128.47","5558.93","0.00","0.00","200.33","0.00","465.21","(2337.18)","(666.10)","(1671.08)","0.00","0.00","24:36:00","2675.72","5087.66","128.47","24:36:00","200.33","0.00","4872.94","2675.72","7548.66","218.98","178.79","40.19","0.00","0.00","666.10","1671.08","2337.18","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hancock","100.00","41.64","81.18","42.11","(18.82)","0.00","(58.36)","0.00","5763.92","1142.51","6906.43","0.00","0.00","0.00","0.00","102.01","5763.92","1142.51","6906.43","11:12:00","5.05","42.95","5489.45","0.00","0.00","0.00","0.00","0.00","155.35","7352.45","0.00","0.00","274.47","0.00","467.18","(1601.55)","0.00","(1601.55)","0.00","0.00","26:36:00","2744.06","6880.22","155.35","26:36:00","274.47","0.00","5763.92","2744.06","8507.98","290.67","244.97","45.70","0.00","0.00","0.00","1601.55","1601.55","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanover","71.57","100.00","82.41","100.00","(17.59)","(28.43)","0.00","0.00","3335.85","2872.54","6208.39","0.00","0.00","0.00","0.00","103.33","3335.85","2872.54","6208.39","27:48:00","4.04","103.33","4438.79","0.00","0.00","0.00","0.00","0.00","129.15","6594.22","0.00","0.00","158.85","0.00","494.25","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","2872.54","6095.93","129.15","27:48:00","158.85","0.00","4660.73","2872.54","7533.27","256.68","141.78","114.90","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanson","74.05","100.00","81.77","100.00","(18.23)","(25.95)","0.00","0.00","3781.34","2162.64","5943.98","0.00","0.00","0.00","0.00","103.97","3781.34","2162.64","5943.98","20:48:00","3.03","103.97","4863.06","0.00","0.00","0.00","0.00","0.00","95.62","6286.81","0.00","0.00","180.07","0.00","496.21","(1324.88)","(1324.88)","0.00","0.00","0.00","20:48:00","2162.64","5787.57","95.62","20:48:00","180.07","0.00","5106.22","2162.64","7268.86","247.21","160.71","86.50","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hardwick","100.00","55.11","87.44","54.87","(12.56)","0.00","(44.89)","0.00","6025.56","1290.10","7315.66","0.00","0.00","0.00","0.00","104.04","6025.56","1290.10","7315.66","12:24:00","2.02","57.08","5738.62","0.00","0.00","0.00","0.00","0.00","81.59","7704.95","0.00","0.00","286.94","0.00","498.17","(1051.01)","0.00","(1051.01)","0.00","0.00","22:36:00","2341.11","7204.76","81.59","22:36:00","286.94","0.00","6025.56","2341.11","8366.67","307.70","256.09","51.61","0.00","0.00","0.00","1051.01","1051.01","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harvard","100.00","59.14","85.25","58.54","(14.75)","0.00","(40.86)","0.00","4465.29","1491.92","5957.21","0.00","0.00","0.00","0.00","103.61","4465.29","1491.92","5957.21","14:24:00","11.11","60.65","4252.66","0.00","0.00","0.00","0.00","0.00","56.36","6263.02","0.00","0.00","212.63","0.00","500.23","(1030.71)","0.00","(1030.71)","0.00","198.15","24:36:00","2522.63","5949.83","56.36","24:36:00","212.63","0.00","4465.29","2522.63","6987.92","249.45","189.78","59.67","0.00","0.00","0.00","1030.71","1030.71","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harwich","87.55","100.00","91.35","100.00","(8.65)","(12.45)","0.00","0.00","4685.95","2344.36","7030.31","0.00","0.00","0.00","0.00","102.82","4685.95","2344.36","7030.31","22:48:00","9.09","102.82","5097.19","0.00","0.00","0.00","0.00","0.00","75.24","7398.48","0.00","0.00","223.14","0.00","477.19","(666.10)","(666.10)","0.00","0.00","198.13","22:48:00","2344.36","7110.33","75.24","22:48:00","223.14","0.00","5352.05","2344.36","7696.41","292.93","199.16","93.77","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hatfield","89.34","58.92","84.00","59.38","(16.00)","(10.66)","(41.08)","0.00","5581.15","783.52","6364.67","0.00","0.00","0.00","0.00","103.09","5581.15","783.52","6364.67","7:36:00","8.08","61.21","5949.75","0.00","0.00","0.00","0.00","0.00","54.29","6687.50","0.00","0.00","265.78","0.00","479.16","(1212.46)","(666.10)","(546.36)","0.00","198.11","12:48:00","1329.88","6398.37","54.29","12:48:00","265.78","0.00","6247.25","1329.88","7577.13","268.54","237.20","31.34","0.00","0.00","666.10","546.36","1212.46","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Haverhill","100.00","70.69","91.72","70.79","(8.28)","0.00","(29.31)","0.00","4689.10","1305.22","5994.32","0.00","0.00","0.00","0.00","103.59","4689.10","1305.22","5994.32","12:36:00","7.07","73.33","4465.80","0.00","0.00","0.00","0.00","0.00","90.17","6335.99","0.00","0.00","223.30","0.00","506.23","(541.22)","0.00","(541.22)","0.00","198.09","17:48:00","1846.44","6020.78","90.17","17:48:00","223.30","0.00","4689.10","1846.44","6535.54","251.50","199.29","52.21","0.00","0.00","0.00","541.22","541.22","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hawley","57.48","100.00","76.63","100.00","(23.37)","(42.52)","0.00","0.00","1791.33","2553.64","4344.97","0.00","0.00","0.00","0.00","102.97","1791.33","2553.64","4344.97","24:48:00","6.06","102.97","2967.82","0.00","0.00","0.00","0.00","0.00","97.90","4621.15","0.00","0.00","85.30","0.00","508.19","(1324.88)","(1324.88)","0.00","0.00","198.07","24:48:00","2553.64","4304.97","97.90","24:48:00","85.30","0.00","3116.21","2553.64","5669.85","178.28","76.14","102.14","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Heath","50.11","100.00","70.81","100.00","(29.19)","(49.89)","0.00","0.00","1999.38","2831.38","4830.76","0.00","0.00","0.00","0.00","101.85","1999.38","2831.38","4830.76","27:48:00","5.05","101.85","3800.34","130.99","0.00","0.00","0.00","0.00","126.59","5286.57","0.00","0.00","95.21","0.00","510.25","(1990.98)","(1990.98)","0.00","0.00","0.00","27:48:00","2831.38","4771.27","257.58","27:48:00","95.21","0.00","3990.36","2831.38","6821.74","198.23","84.98","113.25","0.00","0.00","1990.98","0.00","1990.98","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hingham","86.33","47.11","71.50","46.53","(28.50)","(13.67)","(52.89)","0.00","4206.84","1395.87","5602.71","0.00","0.00","0.00","0.00","104.17","4206.84","1395.87","5602.71","13:24:00","4.04","48.47","4640.89","131.99","0.00","0.00","0.00","0.00","123.33","6092.65","0.00","0.00","200.33","0.00","512.21","(2233.39)","(666.10)","(1567.29)","0.00","0.00","28:48:00","2963.16","5576.40","255.32","28:48:00","200.33","0.00","4872.94","2963.16","7836.10","234.62","178.79","55.83","0.00","0.00","666.10","1567.29","2233.39","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hinsdale","100.00","54.47","82.77","54.44","(17.23)","0.00","(45.53)","0.00","5763.92","1912.60","7676.52","0.00","0.00","0.00","0.00","103.95","5763.92","1912.60","7676.52","18:24:00","3.03","56.59","5489.45","132.99","0.00","0.00","0.00","0.00","160.63","8291.61","0.00","0.00","274.47","0.00","489.17","(1598.44)","0.00","(1598.44)","0.00","0.00","33:48:00","3511.04","7799.41","293.62","33:48:00","274.47","0.00","5763.92","3511.04","9274.96","321.47","244.97","76.50","0.00","0.00","0.00","1598.44","1598.44","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
