"Fairhaven","2502.12","0.00","0.00","0.00","0.00","2502.12","2502.12","0.00","0.00","0.00","1150.07","921.15","2071.22","1150.07","0.00","0.00","0.00","1.81","15.02","16.83","1.81","","2502.12","0.00","0.00","1151.88","936.17","4590.17","3654.00","05/27/2013","4/27/2013 ($4.78)",""
"Fall River","2662.20","0.00","2509.68","0.00","0.00","5171.88","5171.88","0.00","0.00","0.00","0.00","1150.07","1150.07","0.00","0.00","0.00","20.07","32.55","21.47","74.09","52.62","","2662.20","0.00","2529.75","32.55","1171.54","6396.04","5224.50","05/27/2013","4/28/2013 ($196.04)",""
"Falmouth","2770.67","0.00","2645.13","0.00","0.00","5415.80","5415.80","0.00","0.00","0.00","1614.49","0.00","1614.49","1614.49","0.00","0.00","21.96","33.28","29.12","84.36","55.24","","2770.67","0.00","2667.09","1647.77","29.12","7114.65","7085.53","05/27/2013","3/28/2013 ($197.03)",""
"Fitchburg","0.00","0.00","836.04","0.00","0.00","836.04","836.04","0.00","0.00","0.00","0.00","1592.91","1592.91","0.00","0.00","0.00","0.00","6.76","0.00","6.76","6.76","","0.00","0.00","836.04","6.76","1592.91","2435.71","842.80","05/27/2013","5/27/2013 ($25.04)",""
"Florida","595.27","0.00","0.00","0.00","0.00","595.27","595.27","0.00","0.00","0.00","2065.21","1849.99","3915.20","2065.21","0.00","0.00","4.81","0.00","10.95","15.76","4.81","","595.27","0.00","4.81","2065.21","1860.94","4526.23","2665.29","05/27/2013","4/27/2013 ($25.03)",""
"Foxborough","0.00","0.00","2809.50","0.00","0.00","2809.50","2809.50","0.00","0.00","0.00","2325.25","2087.68","4412.93","2325.25","0.00","0.00","0.00","0.00","21.10","21.10","0.00","","0.00","0.00","2809.50","2325.25","2108.78","7243.53","5134.75","05/27/2013","4/27/2013 ($25.02)",""
"Framingham","32.36","0.00","102.04","0.00","0.00","134.40","134.40","0.00","0.00","0.00","2569.64","2327.56","4897.20","2569.64","0.00","0.00","0.90","1.82","113.11","115.83","2.72","","32.36","0.00","102.94","2571.46","2440.67","5147.43","2706.76","05/27/2013","4/28/2013 ($201.04)",""
"Franklin","342.85","0.00","233.42","0.00","0.00","576.27","576.27","0.00","0.00","0.00","247.53","2569.64","2817.17","247.53","0.00","0.00","2.78","105.49","23.82","132.09","108.27","","342.85","0.00","236.20","353.02","2593.46","3525.53","932.07","05/27/2013","",""
"Freetown","683.69","0.00","342.89","0.00","0.00","1026.58","1026.58","0.00","0.00","0.00","469.87","247.53","717.40","469.87","0.00","0.00","108.73","26.14","6.70","141.57","134.87","","683.69","0.00","451.62","496.01","254.23","1885.55","1631.32","05/27/2013","",""
"Gardner","454.45","0.00","683.75","0.00","0.00","1138.20","1138.20","0.00","0.00","0.00","0.00","450.05","450.05","0.00","0.00","0.00","127.78","4.37","0.00","132.15","132.15","","454.45","0.00","811.53","4.37","450.05","1720.40","1270.35","05/27/2013","5/27/2013 ($25.04)",""
"Georgetown","0.00","0.00","451.46","0.00","0.00","451.46","451.46","0.00","0.00","0.00","899.77","0.00","899.77","899.77","0.00","0.00","0.00","0.00","5.55","5.55","0.00","","0.00","0.00","451.46","899.77","5.55","1356.78","1351.23","05/27/2013","4/27/2013 ($25.03)",""
"Gill","595.62","0.00","0.00","0.00","0.00","595.62","595.62","0.00","0.00","0.00","1131.54","921.15","2052.69","1131.54","0.00","0.00","1.38","0.00","7.10","8.48","1.38","","595.62","0.00","1.38","1131.54","928.25","2656.79","1728.54","05/27/2013","4/28/2013 ($206.04)",""
"Gloucester","713.58","0.00","780.64","0.00","0.00","1494.22","1494.22","0.00","0.00","0.00","0.00","1150.07","1150.07","0.00","0.00","0.00","3.53","9.35","6.19","19.07","12.88","","713.58","0.00","784.17","9.35","1156.26","2663.36","1507.10","05/27/2013","3/28/2013 ($207.03)",""
"Goshen","835.66","0.00","921.71","0.00","0.00","1757.37","1757.37","0.00","0.00","0.00","1614.49","0.00","1614.49","1614.49","0.00","0.00","7.64","11.05","13.93","32.62","18.69","","835.66","0.00","929.35","1625.54","13.93","3404.48","3390.55","05/27/2013","2/28/2013 ($208.02)",""
"Gosnold","0.00","0.00","834.77","0.00","0.00","834.77","834.77","0.00","0.00","0.00","1849.99","1614.49","3464.48","1849.99","0.00","0.00","0.00","6.75","11.06","17.81","6.75","","0.00","0.00","834.77","1856.74","1625.55","4317.06","2691.51","05/27/2013","1/28/2013 ($209.01)",""
"Grafton","1294.09","0.00","0.00","0.00","0.00","1294.09","1294.09","0.00","0.00","0.00","2087.68","1838.91","3926.59","2087.68","0.00","0.00","10.46","5.56","0.00","16.02","16.02","","1294.09","0.00","10.46","2093.24","1838.91","5236.70","3397.79","05/27/2013","5/27/2013 ($25.04)",""
"Granby","0.00","0.00","1209.89","0.00","0.00","1209.89","1209.89","0.00","0.00","0.00","2313.53","2087.68","4401.21","2313.53","0.00","0.00","0.48","0.00","14.48","14.96","0.48","","0.00","0.00","1210.37","2313.53","2102.16","5626.06","3523.90","05/27/2013","4/28/2013 ($211.04)",""
"Granville","21.62","0.00","126.19","0.00","0.00","147.81","147.81","0.00","0.00","0.00","2546.64","2327.56","4874.20","2546.64","0.00","0.00","0.99","0.00","11.08","12.07","0.99","","21.62","0.00","127.18","2546.64","2338.64","5034.08","2695.44","05/27/2013","4/27/2013 ($24.12)",""
"Great Barrington","130.20","0.00","210.13","0.00","0.00","340.33","340.33","0.00","0.00","0.00","245.74","2569.64","2815.38","245.74","0.00","0.00","0.50","0.00","2.41","2.91","0.50","","130.20","0.00","210.63","245.74","2572.05","3158.62","586.57","05/27/2013","2/28/2013 ($213.02)",""
"Greenfield","470.38","0.00","342.02","0.00","0.00","812.40","812.40","0.00","0.00","0.00","469.87","247.53","717.40","469.87","0.00","0.00","2.00","3.47","5.29","10.76","5.47","","470.38","0.00","344.02","473.34","252.82","1540.56","1287.74","05/27/2013","1/28/2013 ($214.01)",""
"Groton","454.93","0.00","684.46","0.00","0.00","1139.39","1139.39","0.00","0.00","0.00","0.00","469.87","469.87","0.00","0.00","0.00","1.65","4.85","4.71","11.21","6.50","","454.93","0.00","686.11","4.85","474.58","1620.47","1145.89","05/27/2013","",""
"Groveland","0.00","0.00","237.92","0.00","0.00","237.92","237.92","0.00","0.00","0.00","921.15","0.00","921.15","921.15","0.00","0.00","0.00","1.93","0.00","1.93","1.93","","0.00","0.00","237.92","923.08","0.00","1161.00","1161.00","05/27/2013","5/27/2013 ($4.77)",""
"Hadley","461.35","0.00","0.00","0.00","0.00","461.35","461.35","0.00","0.00","0.00","1021.04","889.07","1910.11","1021.04","0.00","0.00","6.12","0.00","6.12","12.24","6.12","","461.35","0.00","6.12","1021.04","895.19","2383.70","1488.51","05/27/2013","5/27/2013 ($32.08)",""
"Halifax","576.44","0.00","780.01","0.00","0.00","1356.45","1356.45","0.00","0.00","0.00","0.00","993.85","993.85","0.00","0.00","0.00","3.78","5.93","5.61","15.32","9.71","","576.44","0.00","783.79","5.93","999.46","2365.62","1366.16","05/27/2013","5/27/2013 ($156.22)",""
"Hamilton","825.72","0.00","904.32","0.00","0.00","1730.04","1730.04","0.00","0.00","0.00","1614.49","0.00","1614.49","1614.49","0.00","0.00","0.00","7.35","13.77","21.12","7.35","","825.72","0.00","904.32","1621.84","13.77","3365.65","3351.88","05/27/2013","3/27/2013 ($21.50)",""
"Hampden","0.00","0.00","1044.83","0.00","0.00","1044.83","1044.83","0.00","0.00","0.00","1849.99","1614.49","3464.48","1849.99","0.00","0.00","0.00","4.44","11.91","16.35","4.44","","0.00","0.00","1044.83","1854.43","1626.40","4525.66","2899.26","05/27/2013","",""
"Hancock","967.17","0.00","0.00","0.00","0.00","967.17","967.17","0.00","0.00","0.00","2087.68","1849.99","3937.67","2087.68","0.00","0.00","9.61","5.11","12.61","27.33","14.72","","967.17","0.00","9.61","2092.79","1862.60","4932.17","3069.57","05/27/2013","4/28/2013 ($221.04)",""
"Hanover","0.00","0.00","1110.06","0.00","0.00","1110.06","1110.06","0.00","0.00","0.00","2327.56","0.00","2327.56","2327.56","0.00","0.00","0.00","0.67","0.00","0.67","0.67","","0.00","0.00","1110.06","2328.23","0.00","3438.29","3438.29","05/27/2013","5/27/2013 ($14.13)",""
"Hanson","12.72","0.00","126.85","0.00","0.00","139.57","139.57","0.00","0.00","0.00","0.00","2303.71","2303.71","0.00","0.00","0.00","1.00","0.00","0.00","1.00","1.00","","12.72","0.00","127.85","0.00","2303.71","2444.28","140.57","05/27/2013","5/27/2013 ($24.43)",""
"Hardwick","122.24","0.00","0.00","0.00","0.00","122.24","122.24","0.00","0.00","0.00","222.00","0.00","222.00","222.00","0.00","0.00","0.00","0.00","1.41","1.41","0.00","","122.24","0.00","0.00","222.00","1.41","345.65","344.24","05/27/2013","4/27/2013 ($25.02)",""
"Harvard","0.00","0.00","313.60","0.00","0.00","313.60","313.60","0.00","0.00","0.00","469.87","0.00","469.87","469.87","0.00","0.00","0.00","1.33","3.23","4.56","1.33","","0.00","0.00","313.60","471.20","3.23","788.03","784.80","05/27/2013","3/27/2013 ($25.01)",""
"Harwich","445.80","0.00","677.42","0.00","0.00","1123.22","1123.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.60","4.79","0.00","8.39","8.39","(122.35)","445.80","0.00","681.02","4.79","(122.35)","1009.26","1131.61","05/27/2013","4/28/2013 ($226.04)",""
"Hatfield","0.00","0.00","450.21","0.00","0.00","450.21","450.21","0.00","0.00","0.00","795.06","0.00","795.06","795.06","0.00","0.00","0.00","0.00","5.12","5.12","0.00","","0.00","0.00","450.21","795.06","5.12","1250.39","1245.27","05/27/2013","3/28/2013 ($227.03)",""
"Haverhill","771.87","0.00","0.00","0.00","0.00","771.87","771.87","0.00","0.00","0.00","1027.33","0.00","1027.33","1027.33","0.00","0.00","3.28","0.00","0.00","3.28","3.28","","771.87","0.00","3.28","1027.33","0.00","1802.48","1802.48","05/27/2013","5/27/2013 ($7.41)",""
"Hawley","887.68","0.00","634.13","0.00","0.00","1521.81","1521.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","887.68","0.00","634.13","0.00","0.00","1521.81","1521.81","05/27/2013","5/27/2013 ($6.25)",""
"Heath","967.32","0.00","849.40","0.00","0.00","1816.72","1816.72","0.00","0.00","0.00","1614.49","0.00","1614.49","1614.49","0.00","0.00","4.11","7.75","14.15","26.01","11.86","","967.32","0.00","853.51","1622.24","14.15","3457.22","3443.07","05/27/2013","3/27/2013 ($25.02)",""
"Hingham","0.00","0.00","749.64","0.00","0.00","749.64","749.64","0.00","0.00","0.00","1849.99","0.00","1849.99","1849.99","0.00","0.00","0.00","0.12","10.68","10.80","0.12","","0.00","0.00","749.64","1850.11","10.68","2610.43","2599.75","05/27/2013","4/28/2013 ($231.04)",""
"Hinsdale","992.40","0.00","0.00","0.00","0.00","992.40","992.40","0.00","0.00","0.00","2087.68","0.00","2087.68","2087.68","0.00","0.00","6.87","4.26","12.70","23.83","11.13","","992.40","0.00","6.87","2091.94","12.70","3103.91","3091.21","05/27/2013","3/28/2013 ($232.03)",""
"Holbrook","0.00","0.00","1107.13","0.00","0.00","1107.13","1107.13","0.00","0.00","0.00","2327.56","0.00","2327.56","2327.56","0.00","0.00","0.00","4.70","14.13","18.83","4.70","","0.00","0.00","1107.13","2332.26","14.13","3453.52","3439.39","05/27/2013","2/28/2013 ($233.02)",""
"Holden","3.25","0.00","126.22","0.00","0.00","129.47","129.47","0.00","0.00","0.00","2569.64","0.00","2569.64","2569.64","0.00","0.00","0.02","0.55","0.00","0.57","0.57","","3.25","0.00","126.24","2570.19","0.00","2699.68","2699.68","05/27/2013","5/27/2013 ($11.09)",""
"Holland","336.63","0.00","233.72","0.00","0.00","570.35","570.35","0.00","0.00","0.00","224.94","0.00","224.94","224.94","0.00","0.00","2.72","0.00","3.28","6.00","2.72","","336.63","0.00","236.44","224.94","3.28","801.29","798.01","05/27/2013","4/27/2013 ($25.03)",""
"Holliston","422.69","0.00","327.48","0.00","0.00","750.17","750.17","0.00","0.00","0.00","469.87","0.00","469.87","469.87","0.00","0.00","2.80","4.21","142.03","149.04","7.01","","422.69","0.00","330.28","474.08","142.03","1369.08","1227.05","05/27/2013","4/28/2013 ($236.04)",""
"Holyoke","222.35","0.00","643.94","0.00","0.00","866.29","866.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","141.67","4.14","145.81","141.67","","222.35","0.00","643.94","141.67","4.14","1012.10","1007.96","05/27/2013","3/28/2013 ($237.03)",""
"Hopedale","0.00","0.00","356.03","0.00","0.00","356.03","356.03","0.00","0.00","0.00","921.15","0.00","921.15","921.15","0.00","0.00","0.00","1.51","5.25","6.76","1.51","","0.00","0.00","356.03","922.66","5.25","1283.94","1278.69","05/27/2013","2/28/2013 ($238.02)",""
"Hopkinton","541.17","0.00","0.00","0.00","0.00","541.17","541.17","0.00","0.00","0.00","1150.07","0.00","1150.07","1150.07","0.00","0.00","144.37","3.46","7.56","155.39","147.83","","541.17","0.00","144.37","1153.53","7.56","1846.63","1839.07","05/27/2013","1/28/2013 ($239.01)",""
"Hubbardston","863.03","0.00","765.27","0.00","0.00","1628.30","1628.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.97","2.92","0.00","9.89","9.89","","863.03","0.00","772.24","2.92","0.00","1638.19","1638.19","05/27/2013","5/27/2013 ($6.73)",""
"Hudson","1433.45","0.00","1492.48","0.00","0.00","2925.93","2925.93","0.00","0.00","0.00","1602.98","0.00","1602.98","1602.98","0.00","0.00","10.50","0.00","18.66","29.16","10.50","","1433.45","0.00","1502.98","1602.98","18.66","4558.07","4539.41","05/27/2013","4/28/2013 ($241.04)",""
"Hull","0.00","0.00","2065.71","0.00","0.00","2065.71","2065.71","0.00","0.00","0.00","1849.99","0.00","1849.99","1849.99","0.00","0.00","0.00","8.77","16.13","24.90","8.77","","0.00","0.00","2065.71","1858.76","16.13","3940.60","3924.47","05/27/2013","3/28/2013 ($242.03)",""
"Huntington","24.23","0.00","0.00","0.00","0.00","24.23","24.23","0.00","0.00","0.00","2063.99","0.00","2063.99","2063.99","0.00","0.00","0.00","0.00","8.58","8.58","0.00","","24.23","0.00","0.00","2063.99","8.58","2096.80","2088.22","05/27/2013","4/27/2013 ($23.79)",""
"Ipswich","31.85","0.00","2574.68","0.00","0.00","2606.53","2606.53","0.00","0.00","0.00","2327.56","0.00","2327.56","2327.56","0.00","0.00","0.26","11.07","20.32","31.65","11.33","","31.85","0.00","2574.94","2338.63","20.32","4965.74","4945.42","05/27/2013","1/28/2013 ($244.01)",""
"Kingston","663.63","0.00","361.98","0.00","0.00","1025.61","1025.61","0.00","0.00","0.00","2569.64","0.00","2569.64","2569.64","0.00","0.00","5.37","4.39","14.82","24.58","9.76","","663.63","0.00","367.35","2574.03","14.82","3619.83","3605.01","05/27/2013","",""
"Lakeville","705.97","0.00","654.50","0.00","0.00","1360.47","1360.47","0.00","0.00","0.00","247.53","0.00","247.53","247.53","0.00","0.00","7.69","6.87","0.00","14.56","14.56","","705.97","0.00","662.19","254.40","0.00","1622.56","1622.56","05/27/2013","5/27/2013 ($6.67)",""
"Lancaster","636.79","0.00","456.16","0.00","0.00","1092.95","1092.95","0.00","0.00","0.00","449.53","0.00","449.53","449.53","0.00","0.00","7.14","0.00","6.37","13.51","7.14","","636.79","0.00","463.30","449.53","6.37","1555.99","1549.62","05/27/2013","4/27/2013 ($25.03)",""
"Lanesborough","10.05","0.00","355.97","0.00","0.00","366.02","366.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.10","1.56","1.52","4.18","2.66","","10.05","0.00","357.07","1.56","1.52","370.20","368.68","05/27/2013","3/27/2013 ($25.02)",""
"Lawrence","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","643.09","0.00","643.09","643.09","0.00","0.00","0.00","0.00","2.64","2.64","0.00","","0.00","0.00","0.00","643.09","2.64","645.73","643.09","05/27/2013","4/27/2013 ($25.01)",""
"Lee","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1147.04","0.00","1147.04","1147.04","0.00","0.00","0.00","0.00","4.71","4.71","0.00","","0.00","0.00","0.00","1147.04","4.71","1151.75","1147.04","05/27/2013","",""
"Leicester","926.76","0.00","1034.17","0.00","0.00","1960.93","1960.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.50","9.44","8.13","25.07","16.94","","926.76","0.00","1041.67","9.44","8.13","1986.00","1977.87","05/27/2013","4/28/2013 ($251.04)",""
"Lenox","341.32","0.00","529.76","0.00","0.00","871.08","871.08","0.00","0.00","0.00","1614.49","0.00","1614.49","1614.49","0.00","0.00","4.80","3.73","0.00","8.53","8.53","","341.32","0.00","534.56","1618.22","0.00","2494.10","2494.10","05/27/2013","5/27/2013 ($10.25)",""
"Leominster","0.00","0.00","867.68","0.00","0.00","867.68","867.68","0.00","0.00","0.00","1828.64","0.00","1828.64","1828.64","0.00","0.00","0.00","0.00","11.08","11.08","0.00","","0.00","0.00","867.68","1828.64","11.08","2707.40","2696.32","05/27/2013","4/27/2013 ($25.03)",""
"Leverett","27.17","0.00","0.00","0.00","0.00","27.17","27.17","0.00","0.00","0.00","2062.88","0.00","2062.88","2062.88","0.00","0.00","0.12","0.00","8.59","8.71","0.12","","27.17","0.00","0.12","2062.88","8.59","2098.76","2090.17","05/27/2013","4/27/2013 ($24.92)",""
"Lexington","369.60","0.00","3427.54","0.00","0.00","3797.14","3797.14","0.00","0.00","0.00","2327.56","0.00","2327.56","2327.56","0.00","0.00","0.00","16.12","25.24","41.36","16.12","","369.60","0.00","3427.54","2343.68","25.24","6166.06","6140.82","05/27/2013","3/27/2013 ($23.44)",""
"Leyden","0.00","0.00","50.22","0.00","0.00","50.22","50.22","0.00","0.00","0.00","2569.64","0.00","2569.64","2569.64","0.00","0.00","0.00","1.30","10.77","12.07","1.30","","0.00","0.00","50.22","2570.94","10.77","2631.93","2621.16","05/27/2013","4/28/2013 ($256.04)",""
"Lincoln","352.56","0.00","419.09","0.00","0.00","771.65","771.65","0.00","0.00","0.00","247.53","0.00","247.53","247.53","0.00","0.00","4.93","3.31","4.22","12.46","8.24","","352.56","0.00","424.02","250.84","4.22","1031.64","1027.42","05/27/2013","3/28/2013 ($257.03)",""
"Littleton","504.01","0.00","393.31","0.00","0.00","897.32","897.32","0.00","0.00","0.00","469.67","0.00","469.67","469.67","0.00","0.00","5.17","0.00","0.00","5.17","5.17","","504.01","0.00","398.48","469.67","0.00","1372.16","1372.16","05/27/2013","5/27/2013 ($5.64)",""
"Longmeadow","0.00","0.00","248.37","0.00","0.00","248.37","248.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","248.37","0.00","0.00","248.37","248.37","05/27/2013","5/27/2013 ($1.02)",""
"Lowell","0.00","0.00","847.43","0.00","0.00","847.43","847.43","0.00","0.00","0.00","921.15","0.00","921.15","921.15","0.00","0.00","0.00","3.60","7.28","10.88","3.60","","0.00","0.00","847.43","924.75","7.28","1779.46","1772.18","05/27/2013","3/27/2013 ($25.02)",""
"Ludlow","539.24","0.00","0.00","0.00","0.00","539.24","539.24","0.00","0.00","0.00","1134.93","0.00","1134.93","1134.93","0.00","0.00","0.00","0.00","6.88","6.88","0.00","","539.24","0.00","0.00","1134.93","6.88","1681.05","1674.17","05/27/2013","4/28/2013 ($261.04)",""
"Lunenburg","659.16","0.00","801.36","0.00","0.00","1460.52","1460.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.44","6.25","6.06","19.75","13.69","","659.16","0.00","808.80","6.25","6.06","1480.27","1474.21","05/27/2013","3/28/2013 ($262.03)",""
"Lynn","780.18","0.00","921.28","0.00","0.00","1701.46","1701.46","0.00","0.00","0.00","1614.49","0.00","1614.49","1614.49","0.00","0.00","7.42","7.27","13.69","28.38","14.69","","780.18","0.00","928.70","1621.76","13.69","3344.33","3330.64","05/27/2013","2/28/2013 ($263.02)",""
"Lynnfield","0.00","0.00","779.29","0.00","0.00","779.29","779.29","0.00","0.00","0.00","1849.99","0.00","1849.99","1849.99","0.00","0.00","0.00","3.31","0.00","3.31","3.31","","0.00","0.00","779.29","1853.30","0.00","2632.59","2632.59","05/27/2013","5/27/2013 ($10.82)",""
"Malden","1293.51","0.00","0.00","0.00","0.00","1293.51","1293.51","0.00","0.00","0.00","2068.21","0.00","2068.21","2068.21","0.00","0.00","10.45","0.00","13.86","24.31","10.45","","1293.51","0.00","10.45","2068.21","13.86","3386.03","3372.17","05/27/2013","4/27/2013 ($25.03)",""
"Manchester-by-the-Sea","0.00","0.00","1129.70","0.00","0.00","1129.70","1129.70","0.00","0.00","0.00","2327.56","0.00","2327.56","2327.56","0.00","0.00","0.00","5.93","14.23","20.16","5.93","","0.00","0.00","1129.70","2333.49","14.23","3477.42","3463.19","05/27/2013","4/28/2013 ($266.04)",""
"Mansfield","0.00","0.00","69.51","0.00","0.00","69.51","69.51","0.00","0.00","0.00","2565.90","0.00","2565.90","2565.90","0.00","0.00","0.00","0.00","10.83","10.83","0.00","","0.00","0.00","69.51","2565.90","10.83","2646.24","2635.41","05/27/2013","3/28/2013 ($267.03)",""
"Marblehead","75.03","0.00","230.82","0.00","0.00","305.85","305.85","0.00","0.00","0.00","247.53","0.00","247.53","247.53","0.00","0.00","1.46","1.31","2.29","5.06","2.77","","75.03","0.00","232.28","248.84","2.29","558.44","556.15","05/27/2013","2/28/2013 ($268.02)",""
"Marion","415.06","0.00","343.09","0.00","0.00","758.15","758.15","0.00","0.00","0.00","469.87","0.00","469.87","469.87","0.00","0.00","1.33","3.23","5.07","9.63","4.56","","415.06","0.00","344.42","473.10","5.07","1237.65","1232.58","05/27/2013","1/28/2013 ($269.01)",""
"Marlborough","453.70","0.00","684.13","0.00","0.00","1137.83","1137.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.67","4.85","0.00","8.52","8.52","","453.70","0.00","687.80","4.85","0.00","1146.35","1146.35","05/27/2013","5/27/2013 ($4.71)",""
"Marshfield","0.00","0.00","183.71","0.00","0.00","183.71","183.71","0.00","0.00","0.00","898.05","0.00","898.05","898.05","0.00","0.00","0.00","0.00","176.44","176.44","0.00","","0.00","0.00","183.71","898.05","176.44","1258.20","1081.76","05/27/2013","4/28/2013 ($271.04)",""
"Mashpee","530.08","0.00","0.00","0.00","0.00","530.08","530.08","0.00","0.00","0.00","1150.07","0.00","1150.07","1150.07","0.00","0.00","3.41","153.33","7.55","164.29","156.74","","530.08","0.00","3.41","1303.40","7.55","1844.44","1836.89","05/27/2013","4/27/2013 ($21.94)",""
"Mattapoisett","649.12","0.00","802.19","0.00","0.00","1451.31","1451.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","155.39","6.82","6.63","168.84","162.21","","649.12","0.00","957.58","6.82","6.63","1620.15","1613.52","05/27/2013","3/27/2013 ($21.09)",""
"Maynard","770.24","0.00","0.00","0.00","0.00","770.24","770.24","0.00","0.00","0.00","1614.49","0.00","1614.49","1614.49","0.00","0.00","181.21","4.72","10.56","196.49","185.93","","770.24","0.00","181.21","1619.21","10.56","2581.22","2570.66","05/27/2013","1/28/2013 ($274.01)",""
"Medfield","0.00","0.00","1044.35","0.00","0.00","1044.35","1044.35","0.00","0.00","0.00","1849.99","0.00","1849.99","1849.99","0.00","0.00","0.00","4.43","11.91","16.34","4.43","","0.00","0.00","1044.35","1854.42","11.91","2910.68","2898.77","05/27/2013","",""
"Medford","1018.75","0.00","0.00","0.00","0.00","1018.75","1018.75","0.00","0.00","0.00","2087.68","0.00","2087.68","2087.68","0.00","0.00","10.47","1.52","0.00","11.99","11.99","","1018.75","0.00","10.47","2089.20","0.00","3118.42","3118.42","05/27/2013","5/27/2013 ($12.82)",""
"Medway","0.00","0.00","1142.12","0.00","0.00","1142.12","1142.12","0.00","0.00","0.00","2307.38","0.00","2307.38","2307.38","0.00","0.00","0.00","0.00","14.18","14.18","0.00","","0.00","0.00","1142.12","2307.38","14.18","3463.68","3449.50","05/27/2013","4/27/2013 ($25.03)",""
"Melrose","0.00","0.00","56.00","0.00","0.00","56.00","56.00","0.00","0.00","0.00","2569.64","0.00","2569.64","2569.64","0.00","0.00","0.00","0.24","10.79","11.03","0.24","","0.00","0.00","56.00","2569.88","10.79","2636.67","2625.88","05/27/2013","3/27/2013 ($25.02)",""
"Mendon","63.40","0.00","209.31","0.00","0.00","272.71","272.71","0.00","0.00","0.00","247.53","0.00","247.53","247.53","0.00","0.00","0.00","1.16","2.14","3.30","1.16","","63.40","0.00","209.31","248.69","2.14","523.54","521.40","05/27/2013","3/27/2013 ($24.74)",""
"Merrimac","684.78","0.00","343.45","0.00","0.00","1028.23","1028.23","0.00","0.00","0.00","469.87","0.00","469.87","469.87","0.00","0.00","5.54","4.40","6.20","16.14","9.94","","684.78","0.00","348.99","474.27","6.20","1514.24","1508.04","05/27/2013","",""
"Methuen","164.54","0.00","677.10","0.00","0.00","841.64","841.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.60","4.79","3.49","11.88","8.39","","164.54","0.00","680.70","4.79","3.49","853.52","850.03","05/27/2013","4/28/2013 ($281.04)",""
"Middleborough","0.00","0.00","167.96","0.00","0.00","167.96","167.96","0.00","0.00","0.00","921.15","0.00","921.15","921.15","0.00","0.00","0.00","0.71","0.00","0.71","0.71","","0.00","0.00","167.96","921.86","0.00","1089.82","1089.82","05/27/2013","5/27/2013 ($4.48)",""
"Middlefield","488.47","0.00","0.00","0.00","0.00","488.47","488.47","0.00","0.00","0.00","1127.15","0.00","1127.15","1127.15","0.00","0.00","5.15","0.00","6.66","11.81","5.15","","488.47","0.00","5.15","1127.15","6.66","1627.43","1620.77","05/27/2013","4/27/2013 ($25.03)",""
"Middleton","603.25","0.00","733.88","0.00","0.00","1337.13","1337.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.56","5.70","5.53","13.79","8.26","","603.25","0.00","736.44","5.70","5.53","1350.92","1345.39","05/27/2013","3/27/2013 ($25.02)",""
"Milford","966.85","0.00","853.09","0.00","0.00","1819.94","1819.94","0.00","0.00","0.00","1614.49","0.00","1614.49","1614.49","0.00","0.00","0.00","3.69","14.13","17.82","3.69","","966.85","0.00","853.09","1618.18","14.13","3452.25","3438.12","05/27/2013","3/27/2013 ($20.90)",""
"Millbury","0.00","0.00","716.14","0.00","0.00","716.14","716.14","0.00","0.00","0.00","1849.99","0.00","1849.99","1849.99","0.00","0.00","0.00","4.26","10.56","14.82","4.26","","0.00","0.00","716.14","1854.25","10.56","2580.95","2570.39","05/27/2013","4/28/2013 ($286.04)",""
"Millis","936.82","0.00","0.00","0.00","0.00","936.82","936.82","0.00","0.00","0.00","2087.68","0.00","2087.68","2087.68","0.00","0.00","7.87","4.02","12.48","24.37","11.89","","936.82","0.00","7.87","2091.70","12.48","3048.87","3036.39","05/27/2013","3/28/2013 ($287.03)",""
"Millville","0.00","0.00","1052.49","0.00","0.00","1052.49","1052.49","0.00","0.00","0.00","2327.56","0.00","2327.56","2327.56","0.00","0.00","0.00","4.47","0.00","4.47","4.47","","0.00","0.00","1052.49","2332.03","0.00","3384.52","3384.52","05/27/2013","5/27/2013 ($13.91)",""
"Milton","0.00","0.00","75.31","0.00","0.00","75.31","75.31","0.00","0.00","0.00","2544.93","0.00","2544.93","2544.93","0.00","0.00","0.00","0.00","10.77","10.77","0.00","","0.00","0.00","75.31","2544.93","10.77","2631.01","2620.24","05/27/2013","4/27/2013 ($25.03)",""
