"Falmouth","0.00","2770.67","0.00","2645.13","0.00","5415.80","5415.80","0.00","0.00","0.00","0.00","1614.49","1614.49","0.00","0.00","0.00","0.00","21.96","33.28","55.24","21.96","","0.00","2770.67","0.00","2667.09","1647.77","7085.53","5437.76","04/27/2013","3/28/2013 ($197.03)",""
"Fitchburg","0.00","0.00","0.00","836.04","0.00","836.04","836.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.76","6.76","0.00","","0.00","0.00","0.00","836.04","6.76","842.80","836.04","04/27/2013","2/28/2013 ($198.02)",""
"Florida","0.00","595.27","0.00","0.00","0.00","595.27","595.27","0.00","0.00","0.00","0.00","2065.21","2065.21","0.00","0.00","0.00","0.00","4.81","0.00","4.81","4.81","","0.00","595.27","0.00","4.81","2065.21","2665.29","600.08","04/27/2013","4/27/2013 ($25.03)",""
"Foxborough","0.00","0.00","0.00","2809.50","0.00","2809.50","2809.50","0.00","0.00","0.00","0.00","2325.25","2325.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","2809.50","2325.25","5134.75","2809.50","04/27/2013","4/27/2013 ($25.02)",""
"Framingham","0.00","233.40","0.00","102.04","0.00","335.44","335.44","0.00","0.00","0.00","0.00","2569.64","2569.64","0.00","0.00","0.00","0.00","0.90","1.82","2.72","0.90","","0.00","233.40","0.00","102.94","2571.46","2907.80","336.34","04/27/2013","2/27/2013 ($25.01)",""
"Franklin","0.00","140.82","0.00","233.42","0.00","374.24","374.24","0.00","0.00","0.00","0.00","247.53","247.53","0.00","0.00","0.00","0.00","2.78","105.49","108.27","2.78","","0.00","140.82","0.00","236.20","353.02","730.04","377.02","04/27/2013","3/28/2013 ($202.03)",""
"Freetown","0.00","683.69","0.00","342.89","0.00","1026.58","1026.58","0.00","0.00","0.00","0.00","469.87","469.87","0.00","0.00","0.00","0.00","108.73","26.14","134.87","108.73","","0.00","683.69","0.00","451.62","496.01","1631.32","1135.31","04/27/2013","",""
"Gardner","0.00","454.45","0.00","683.75","0.00","1138.20","1138.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","127.78","8.41","136.19","127.78","","0.00","454.45","0.00","811.53","8.41","1274.39","1265.98","04/27/2013","",""
"Georgetown","0.00","0.00","0.00","451.46","0.00","451.46","451.46","0.00","0.00","0.00","0.00","899.77","899.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","451.46","899.77","1351.23","451.46","04/27/2013","4/27/2013 ($25.03)",""
"Gill","0.00","801.66","0.00","0.00","0.00","801.66","801.66","0.00","0.00","0.00","0.00","1131.54","1131.54","0.00","0.00","0.00","0.00","1.38","0.00","1.38","1.38","","0.00","801.66","0.00","1.38","1131.54","1934.58","803.04","04/27/2013","4/27/2013 ($21.95)",""
"Gloucester","0.00","713.58","0.00","780.64","0.00","1494.22","1494.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.53","9.35","12.88","3.53","","0.00","713.58","0.00","784.17","9.35","1507.10","1497.75","04/27/2013","3/28/2013 ($207.03)",""
"Goshen","0.00","835.66","0.00","921.71","0.00","1757.37","1757.37","0.00","0.00","0.00","0.00","1614.49","1614.49","0.00","0.00","0.00","0.00","7.64","11.05","18.69","7.64","","0.00","835.66","0.00","929.35","1625.54","3390.55","1765.01","04/27/2013","2/28/2013 ($208.02)",""
"Gosnold","0.00","0.00","0.00","834.77","0.00","834.77","834.77","0.00","0.00","0.00","0.00","1849.99","1849.99","0.00","0.00","0.00","0.00","0.00","6.75","6.75","0.00","","0.00","0.00","0.00","834.77","1856.74","2691.51","834.77","04/27/2013","1/28/2013 ($209.01)",""
"Grafton","0.00","1294.09","0.00","0.00","0.00","1294.09","1294.09","0.00","0.00","0.00","0.00","2087.68","2087.68","0.00","0.00","0.00","0.00","10.46","5.56","16.02","10.46","","0.00","1294.09","0.00","10.46","2093.24","3397.79","1304.55","04/27/2013","",""
"Granby","0.00","126.18","0.00","1294.21","0.00","1420.39","1420.39","0.00","0.00","0.00","0.00","2313.53","2313.53","0.00","0.00","0.00","0.00","1.02","0.00","1.02","1.02","","0.00","126.18","0.00","1295.23","2313.53","3734.94","1421.41","04/27/2013","4/27/2013 ($25.03)",""
"Granville","0.00","21.62","0.00","126.19","0.00","147.81","147.81","0.00","0.00","0.00","0.00","2546.64","2546.64","0.00","0.00","0.00","0.00","0.99","0.00","0.99","0.99","","0.00","21.62","0.00","127.18","2546.64","2695.44","148.80","04/27/2013","4/27/2013 ($24.12)",""
"Great Barrington","0.00","130.20","0.00","210.13","0.00","340.33","340.33","0.00","0.00","0.00","0.00","247.53","247.53","0.00","0.00","0.00","0.00","0.50","2.25","2.75","0.50","","0.00","130.20","0.00","210.63","249.78","590.61","340.83","04/27/2013","2/28/2013 ($213.02)",""
"Greenfield","0.00","470.38","0.00","342.02","0.00","812.40","812.40","0.00","0.00","0.00","0.00","469.87","469.87","0.00","0.00","0.00","0.00","2.00","3.47","5.47","2.00","","0.00","470.38","0.00","344.02","473.34","1287.74","814.40","04/27/2013","1/28/2013 ($214.01)",""
"Groton","0.00","454.93","0.00","684.46","0.00","1139.39","1139.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.65","4.85","6.50","1.65","","0.00","454.93","0.00","686.11","4.85","1145.89","1141.04","04/27/2013","",""
"Groveland","0.00","0.00","0.00","453.96","0.00","453.96","453.96","0.00","0.00","0.00","0.00","921.15","921.15","0.00","0.00","0.00","0.00","0.00","1.93","1.93","0.00","","0.00","0.00","0.00","453.96","923.08","1377.04","453.96","04/27/2013","",""
"Hadley","0.00","492.39","0.00","0.00","0.00","492.39","492.39","0.00","0.00","0.00","0.00","1021.04","1021.04","0.00","0.00","0.00","0.00","6.12","0.00","6.12","6.12","","0.00","492.39","0.00","6.12","1021.04","1519.55","498.51","04/27/2013","4/27/2013 ($106.13)",""
"Halifax","0.00","608.48","0.00","780.01","0.00","1388.49","1388.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.78","5.93","9.71","3.78","","0.00","608.48","0.00","783.79","5.93","1398.20","1392.27","04/27/2013","3/28/2013 ($32.03)",""
"Hamilton","0.00","825.72","0.00","904.32","0.00","1730.04","1730.04","0.00","0.00","0.00","0.00","1614.49","1614.49","0.00","0.00","0.00","0.00","0.00","7.35","7.35","0.00","","0.00","825.72","0.00","904.32","1621.84","3351.88","1730.04","04/27/2013","3/27/2013 ($21.50)",""
"Hampden","0.00","0.00","0.00","1044.83","0.00","1044.83","1044.83","0.00","0.00","0.00","0.00","1849.99","1849.99","0.00","0.00","0.00","0.00","0.00","4.44","4.44","0.00","","0.00","0.00","0.00","1044.83","1854.43","2899.26","1044.83","04/27/2013","",""
"Hancock","0.00","1188.21","0.00","0.00","0.00","1188.21","1188.21","0.00","0.00","0.00","0.00","2087.68","2087.68","0.00","0.00","0.00","0.00","9.61","5.11","14.72","9.61","","0.00","1188.21","0.00","9.61","2092.79","3290.61","1197.82","04/27/2013","",""
"Hanover","0.00","0.00","0.00","1110.06","0.00","1110.06","1110.06","0.00","0.00","0.00","0.00","2327.56","2327.56","0.00","0.00","0.00","0.00","0.00","4.71","4.71","0.00","","0.00","0.00","0.00","1110.06","2332.27","3442.33","1110.06","04/27/2013","3/28/2013 ($222.03)",""
"Hanson","0.00","12.72","0.00","126.85","0.00","139.57","139.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.00","0.00","1.00","1.00","","0.00","12.72","0.00","127.85","0.00","140.57","140.57","04/27/2013","4/27/2013 ($0.60)",""
"Hardwick","0.00","122.24","0.00","0.00","0.00","122.24","122.24","0.00","0.00","0.00","0.00","222.00","222.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","122.24","0.00","0.00","222.00","344.24","122.24","04/27/2013","4/27/2013 ($25.02)",""
"Harvard","0.00","0.00","0.00","313.60","0.00","313.60","313.60","0.00","0.00","0.00","0.00","469.87","469.87","0.00","0.00","0.00","0.00","0.00","1.33","1.33","0.00","","0.00","0.00","0.00","313.60","471.20","784.80","313.60","04/27/2013","3/27/2013 ($25.01)",""
"Harwich","0.00","445.80","0.00","677.42","0.00","1123.22","1123.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.60","4.79","8.39","3.60","","0.00","445.80","0.00","681.02","4.79","1131.61","1126.82","04/27/2013","",""
"Hatfield","0.00","0.00","0.00","450.21","0.00","450.21","450.21","0.00","0.00","0.00","0.00","795.06","795.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","450.21","795.06","1245.27","450.21","04/27/2013","3/28/2013 ($227.03)",""
"Haverhill","0.00","771.87","0.00","0.00","0.00","771.87","771.87","0.00","0.00","0.00","0.00","1027.33","1027.33","0.00","0.00","0.00","0.00","3.28","0.00","3.28","3.28","","0.00","771.87","0.00","3.28","1027.33","1802.48","775.15","04/27/2013","2/28/2013 ($228.02)",""
"Hawley","0.00","887.68","0.00","634.13","0.00","1521.81","1521.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","887.68","0.00","634.13","0.00","1521.81","1521.81","04/27/2013","4/27/2013 ($6.46)",""
"Heath","0.00","967.32","0.00","849.40","0.00","1816.72","1816.72","0.00","0.00","0.00","0.00","1614.49","1614.49","0.00","0.00","0.00","0.00","4.11","7.75","11.86","4.11","","0.00","967.32","0.00","853.51","1622.24","3443.07","1820.83","04/27/2013","3/27/2013 ($25.02)",""
"Hingham","0.00","0.00","0.00","980.68","0.00","980.68","980.68","0.00","0.00","0.00","0.00","1849.99","1849.99","0.00","0.00","0.00","0.00","0.00","4.16","4.16","0.00","","0.00","0.00","0.00","980.68","1854.15","2834.83","980.68","04/27/2013","3/27/2013 ($25.01)",""
"Hinsdale","0.00","992.40","0.00","0.00","0.00","992.40","992.40","0.00","0.00","0.00","0.00","2087.68","2087.68","0.00","0.00","0.00","0.00","6.87","4.26","11.13","6.87","","0.00","992.40","0.00","6.87","2091.94","3091.21","999.27","04/27/2013","3/28/2013 ($232.03)",""
"Holbrook","0.00","0.00","0.00","1107.13","0.00","1107.13","1107.13","0.00","0.00","0.00","0.00","2327.56","2327.56","0.00","0.00","0.00","0.00","0.00","4.70","4.70","0.00","","0.00","0.00","0.00","1107.13","2332.26","3439.39","1107.13","04/27/2013","2/28/2013 ($233.02)",""
"Holden","0.00","3.25","0.00","126.22","0.00","129.47","129.47","0.00","0.00","0.00","0.00","2569.64","2569.64","0.00","0.00","0.00","0.00","0.02","0.55","0.57","0.02","","0.00","3.25","0.00","126.24","2570.19","2699.68","129.49","04/27/2013","1/28/2013 ($234.01)",""
"Holland","0.00","336.63","0.00","233.72","0.00","570.35","570.35","0.00","0.00","0.00","0.00","224.94","224.94","0.00","0.00","0.00","0.00","2.72","0.00","2.72","2.72","","0.00","336.63","0.00","236.44","224.94","798.01","573.07","04/27/2013","4/27/2013 ($25.03)",""
"Holliston","0.00","658.73","0.00","327.48","0.00","986.21","986.21","0.00","0.00","0.00","0.00","469.87","469.87","0.00","0.00","0.00","0.00","2.80","4.21","7.01","2.80","","0.00","658.73","0.00","330.28","474.08","1463.09","989.01","04/27/2013","3/27/2013 ($25.02)",""
"Holyoke","0.00","222.35","0.00","643.94","0.00","866.29","866.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","141.67","141.67","0.00","","0.00","222.35","0.00","643.94","141.67","1007.96","866.29","04/27/2013","3/28/2013 ($237.03)",""
"Hopedale","0.00","0.00","0.00","356.03","0.00","356.03","356.03","0.00","0.00","0.00","0.00","921.15","921.15","0.00","0.00","0.00","0.00","0.00","1.51","1.51","0.00","","0.00","0.00","0.00","356.03","922.66","1278.69","356.03","04/27/2013","2/28/2013 ($238.02)",""
"Hopkinton","0.00","541.17","0.00","0.00","0.00","541.17","541.17","0.00","0.00","0.00","0.00","1150.07","1150.07","0.00","0.00","0.00","0.00","144.37","3.46","147.83","144.37","","0.00","541.17","0.00","144.37","1153.53","1839.07","685.54","04/27/2013","1/28/2013 ($239.01)",""
"Hubbardston","0.00","863.03","0.00","765.27","0.00","1628.30","1628.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.97","6.96","13.93","6.97","","0.00","863.03","0.00","772.24","6.96","1642.23","1635.27","04/27/2013","",""
"Hudson","0.00","1674.49","0.00","1492.48","0.00","3166.97","3166.97","0.00","0.00","0.00","0.00","1602.98","1602.98","0.00","0.00","0.00","0.00","10.50","0.00","10.50","10.50","","0.00","1674.49","0.00","1502.98","1602.98","4780.45","3177.47","04/27/2013","4/27/2013 ($25.03)",""
"Hull","0.00","0.00","0.00","2065.71","0.00","2065.71","2065.71","0.00","0.00","0.00","0.00","1849.99","1849.99","0.00","0.00","0.00","0.00","0.00","8.77","8.77","0.00","","0.00","0.00","0.00","2065.71","1858.76","3924.47","2065.71","04/27/2013","3/28/2013 ($242.03)",""
"Huntington","0.00","24.23","0.00","0.00","0.00","24.23","24.23","0.00","0.00","0.00","0.00","2063.99","2063.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","24.23","0.00","0.00","2063.99","2088.22","24.23","04/27/2013","4/27/2013 ($23.79)",""
"Ipswich","0.00","31.85","0.00","2574.68","0.00","2606.53","2606.53","0.00","0.00","0.00","0.00","2327.56","2327.56","0.00","0.00","0.00","0.00","0.26","11.07","11.33","0.26","","0.00","31.85","0.00","2574.94","2338.63","4945.42","2606.79","04/27/2013","1/28/2013 ($244.01)",""
"Kingston","0.00","663.63","0.00","361.98","0.00","1025.61","1025.61","0.00","0.00","0.00","0.00","2569.64","2569.64","0.00","0.00","0.00","0.00","5.37","4.39","9.76","5.37","","0.00","663.63","0.00","367.35","2574.03","3605.01","1030.98","04/27/2013","",""
"Lakeville","0.00","952.01","0.00","654.50","0.00","1606.51","1606.51","0.00","0.00","0.00","0.00","247.53","247.53","0.00","0.00","0.00","0.00","7.69","6.87","14.56","7.69","","0.00","952.01","0.00","662.19","254.40","1868.60","1614.20","04/27/2013","",""
"Lancaster","0.00","636.79","0.00","456.16","0.00","1092.95","1092.95","0.00","0.00","0.00","0.00","449.53","449.53","0.00","0.00","0.00","0.00","7.14","0.00","7.14","7.14","","0.00","636.79","0.00","463.30","449.53","1549.62","1100.09","04/27/2013","4/27/2013 ($25.03)",""
"Lanesborough","0.00","10.05","0.00","355.97","0.00","366.02","366.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.10","1.56","2.66","1.10","","0.00","10.05","0.00","357.07","1.56","368.68","367.12","04/27/2013","3/27/2013 ($25.02)",""
"Lawrence","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","647.13","647.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","647.13","647.13","0.00","04/27/2013","4/27/2013 ($25.01)",""
"Lee","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1147.04","1147.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","1147.04","1147.04","0.00","04/27/2013","",""
"Leicester","0.00","1177.80","0.00","1034.17","0.00","2211.97","2211.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.50","9.44","16.94","7.50","","0.00","1177.80","0.00","1041.67","9.44","2228.91","2219.47","04/27/2013","",""
"Lenox","0.00","341.32","0.00","529.76","0.00","871.08","871.08","0.00","0.00","0.00","0.00","1614.49","1614.49","0.00","0.00","0.00","0.00","4.80","3.73","8.53","4.80","","0.00","341.32","0.00","534.56","1618.22","2494.10","875.88","04/27/2013","3/28/2013 ($252.03)",""
"Leominster","0.00","0.00","0.00","867.68","0.00","867.68","867.68","0.00","0.00","0.00","0.00","1828.64","1828.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","867.68","1828.64","2696.32","867.68","04/27/2013","4/27/2013 ($25.03)",""
"Leverett","0.00","27.17","0.00","0.00","0.00","27.17","27.17","0.00","0.00","0.00","0.00","2062.88","2062.88","0.00","0.00","0.00","0.00","0.12","0.00","0.12","0.12","","0.00","27.17","0.00","0.12","2062.88","2090.17","27.29","04/27/2013","4/27/2013 ($24.92)",""
"Lexington","0.00","369.60","0.00","3427.54","0.00","3797.14","3797.14","0.00","0.00","0.00","0.00","2327.56","2327.56","0.00","0.00","0.00","0.00","0.00","16.12","16.12","0.00","","0.00","369.60","0.00","3427.54","2343.68","6140.82","3797.14","04/27/2013","3/27/2013 ($23.44)",""
"Leyden","0.00","197.13","0.00","107.53","0.00","304.66","304.66","0.00","0.00","0.00","0.00","2569.64","2569.64","0.00","0.00","0.00","0.00","1.60","1.30","2.90","1.60","","0.00","197.13","0.00","109.13","2570.94","2877.20","306.26","04/27/2013","",""
"Lincoln","0.00","352.56","0.00","419.09","0.00","771.65","771.65","0.00","0.00","0.00","0.00","247.53","247.53","0.00","0.00","0.00","0.00","4.93","3.31","8.24","4.93","","0.00","352.56","0.00","424.02","250.84","1027.42","776.58","04/27/2013","3/28/2013 ($257.03)",""
"Littleton","0.00","504.01","0.00","393.31","0.00","897.32","897.32","0.00","0.00","0.00","0.00","469.87","469.87","0.00","0.00","0.00","0.00","5.17","3.84","9.01","5.17","","0.00","504.01","0.00","398.48","473.71","1376.20","902.49","04/27/2013","2/28/2013 ($258.02)",""
"Longmeadow","0.00","0.00","0.00","248.37","0.00","248.37","248.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","248.37","0.00","248.37","248.37","04/27/2013","4/27/2013 ($1.05)",""
"Lowell","0.00","0.00","0.00","847.43","0.00","847.43","847.43","0.00","0.00","0.00","0.00","921.15","921.15","0.00","0.00","0.00","0.00","0.00","3.60","3.60","0.00","","0.00","0.00","0.00","847.43","924.75","1772.18","847.43","04/27/2013","3/27/2013 ($25.02)",""
"Ludlow","0.00","800.28","0.00","0.00","0.00","800.28","800.28","0.00","0.00","0.00","0.00","1134.93","1134.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","800.28","0.00","0.00","1134.93","1935.21","800.28","04/27/2013","4/27/2013 ($18.54)",""
"Lunenburg","0.00","659.16","0.00","801.36","0.00","1460.52","1460.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.44","6.25","13.69","7.44","","0.00","659.16","0.00","808.80","6.25","1474.21","1467.96","04/27/2013","3/28/2013 ($262.03)",""
"Lynn","0.00","780.18","0.00","921.28","0.00","1701.46","1701.46","0.00","0.00","0.00","0.00","1614.49","1614.49","0.00","0.00","0.00","0.00","7.42","7.27","14.69","7.42","","0.00","780.18","0.00","928.70","1621.76","3330.64","1708.88","04/27/2013","2/28/2013 ($263.02)",""
"Lynnfield","0.00","0.00","0.00","779.29","0.00","779.29","779.29","0.00","0.00","0.00","0.00","1849.99","1849.99","0.00","0.00","0.00","0.00","0.00","3.31","3.31","0.00","","0.00","0.00","0.00","779.29","1853.30","2632.59","779.29","04/27/2013","1/28/2013 ($264.01)",""
"Malden","0.00","1293.51","0.00","0.00","0.00","1293.51","1293.51","0.00","0.00","0.00","0.00","2068.21","2068.21","0.00","0.00","0.00","0.00","10.45","0.00","10.45","10.45","","0.00","1293.51","0.00","10.45","2068.21","3372.17","1303.96","04/27/2013","4/27/2013 ($25.03)",""
"Manchester-by-the-Sea","0.00","126.12","0.00","1269.08","0.00","1395.20","1395.20","0.00","0.00","0.00","0.00","2327.56","2327.56","0.00","0.00","0.00","0.00","0.54","5.93","6.47","0.54","","0.00","126.12","0.00","1269.62","2333.49","3729.23","1395.74","04/27/2013","3/27/2013 ($25.02)",""
"Mansfield","0.00","0.00","0.00","69.51","0.00","69.51","69.51","0.00","0.00","0.00","0.00","2569.64","2569.64","0.00","0.00","0.00","0.00","0.00","0.30","0.30","0.00","","0.00","0.00","0.00","69.51","2569.94","2639.45","69.51","04/27/2013","3/28/2013 ($267.03)",""
"Marblehead","0.00","75.03","0.00","230.82","0.00","305.85","305.85","0.00","0.00","0.00","0.00","247.53","247.53","0.00","0.00","0.00","0.00","1.46","1.31","2.77","1.46","","0.00","75.03","0.00","232.28","248.84","556.15","307.31","04/27/2013","2/28/2013 ($268.02)",""
"Marion","0.00","415.06","0.00","343.09","0.00","758.15","758.15","0.00","0.00","0.00","0.00","469.87","469.87","0.00","0.00","0.00","0.00","1.33","3.23","4.56","1.33","","0.00","415.06","0.00","344.42","473.10","1232.58","759.48","04/27/2013","1/28/2013 ($269.01)",""
"Marlborough","0.00","453.70","0.00","684.13","0.00","1137.83","1137.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.67","4.85","8.52","3.67","","0.00","453.70","0.00","687.80","4.85","1146.35","1141.50","04/27/2013","",""
"Marshfield","0.00","0.00","0.00","454.75","0.00","454.75","454.75","0.00","0.00","0.00","0.00","898.05","898.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","454.75","898.05","1352.80","454.75","04/27/2013","4/27/2013 ($25.03)",""
"Mashpee","0.00","530.08","0.00","0.00","0.00","530.08","530.08","0.00","0.00","0.00","0.00","1150.07","1150.07","0.00","0.00","0.00","0.00","3.41","153.33","156.74","3.41","","0.00","530.08","0.00","3.41","1303.40","1836.89","533.49","04/27/2013","4/27/2013 ($21.94)",""
"Mattapoisett","0.00","649.12","0.00","802.19","0.00","1451.31","1451.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","155.39","6.82","162.21","155.39","","0.00","649.12","0.00","957.58","6.82","1613.52","1606.70","04/27/2013","3/27/2013 ($21.09)",""
"Maynard","0.00","770.24","0.00","0.00","0.00","770.24","770.24","0.00","0.00","0.00","0.00","1614.49","1614.49","0.00","0.00","0.00","0.00","181.21","4.72","185.93","181.21","","0.00","770.24","0.00","181.21","1619.21","2570.66","951.45","04/27/2013","1/28/2013 ($274.01)",""
"Medfield","0.00","0.00","0.00","1044.35","0.00","1044.35","1044.35","0.00","0.00","0.00","0.00","1849.99","1849.99","0.00","0.00","0.00","0.00","0.00","4.43","4.43","0.00","","0.00","0.00","0.00","1044.35","1854.42","2898.77","1044.35","04/27/2013","",""
"Medford","0.00","1294.79","0.00","0.00","0.00","1294.79","1294.79","0.00","0.00","0.00","0.00","2087.68","2087.68","0.00","0.00","0.00","0.00","10.47","5.56","16.03","10.47","","0.00","1294.79","0.00","10.47","2093.24","3398.50","1305.26","04/27/2013","",""
"Medway","0.00","0.00","0.00","1142.12","0.00","1142.12","1142.12","0.00","0.00","0.00","0.00","2307.38","2307.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","1142.12","2307.38","3449.50","1142.12","04/27/2013","4/27/2013 ($25.03)",""
"Melrose","0.00","0.00","0.00","56.00","0.00","56.00","56.00","0.00","0.00","0.00","0.00","2569.64","2569.64","0.00","0.00","0.00","0.00","0.00","0.24","0.24","0.00","","0.00","0.00","0.00","56.00","2569.88","2625.88","56.00","04/27/2013","3/27/2013 ($25.02)",""
"Mendon","0.00","63.40","0.00","209.31","0.00","272.71","272.71","0.00","0.00","0.00","0.00","247.53","247.53","0.00","0.00","0.00","0.00","0.00","1.16","1.16","0.00","","0.00","63.40","0.00","209.31","248.69","521.40","272.71","04/27/2013","3/27/2013 ($24.74)",""
"Merrimac","0.00","684.78","0.00","343.45","0.00","1028.23","1028.23","0.00","0.00","0.00","0.00","469.87","469.87","0.00","0.00","0.00","0.00","5.54","4.40","9.94","5.54","","0.00","684.78","0.00","348.99","474.27","1508.04","1033.77","04/27/2013","",""
"Methuen","0.00","445.58","0.00","677.10","0.00","1122.68","1122.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.60","4.79","8.39","3.60","","0.00","445.58","0.00","680.70","4.79","1131.07","1126.28","04/27/2013","",""
"Middleborough","0.00","0.00","0.00","167.96","0.00","167.96","167.96","0.00","0.00","0.00","0.00","921.15","921.15","0.00","0.00","0.00","0.00","0.00","0.71","0.71","0.00","","0.00","0.00","0.00","167.96","921.86","1089.82","167.96","04/27/2013","3/28/2013 ($282.03)",""
"Middlefield","0.00","488.47","0.00","0.00","0.00","488.47","488.47","0.00","0.00","0.00","0.00","1127.15","1127.15","0.00","0.00","0.00","0.00","5.15","0.00","5.15","5.15","","0.00","488.47","0.00","5.15","1127.15","1620.77","493.62","04/27/2013","4/27/2013 ($25.03)",""
"Middleton","0.00","603.25","0.00","733.88","0.00","1337.13","1337.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.56","5.70","8.26","2.56","","0.00","603.25","0.00","736.44","5.70","1345.39","1339.69","04/27/2013","3/27/2013 ($25.02)",""
"Milford","0.00","966.85","0.00","853.09","0.00","1819.94","1819.94","0.00","0.00","0.00","0.00","1614.49","1614.49","0.00","0.00","0.00","0.00","0.00","7.73","7.73","0.00","","0.00","966.85","0.00","853.09","1622.22","3442.16","1819.94","04/27/2013","3/27/2013 ($20.90)",""
"Millbury","0.00","0.00","0.00","1002.18","0.00","1002.18","1002.18","0.00","0.00","0.00","0.00","1849.99","1849.99","0.00","0.00","0.00","0.00","0.00","4.26","4.26","0.00","","0.00","0.00","0.00","1002.18","1854.25","2856.43","1002.18","04/27/2013","",""
"Millis","0.00","936.82","0.00","0.00","0.00","936.82","936.82","0.00","0.00","0.00","0.00","2087.68","2087.68","0.00","0.00","0.00","0.00","7.87","4.02","11.89","7.87","","0.00","936.82","0.00","7.87","2091.70","3036.39","944.69","04/27/2013","3/28/2013 ($287.03)",""
"Millville","0.00","0.00","0.00","1052.49","0.00","1052.49","1052.49","0.00","0.00","0.00","0.00","2327.56","2327.56","0.00","0.00","0.00","0.00","0.00","4.47","4.47","0.00","","0.00","0.00","0.00","1052.49","2332.03","3384.52","1052.49","04/27/2013","2/28/2013 ($288.02)",""
"Milton","0.00","0.00","0.00","75.31","0.00","75.31","75.31","0.00","0.00","0.00","0.00","2544.93","2544.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","75.31","2544.93","2620.24","75.31","04/27/2013","4/27/2013 ($25.03)",""
"Monroe","0.00","336.46","0.00","209.87","0.00","546.33","546.33","0.00","0.00","0.00","0.00","247.53","247.53","0.00","0.00","0.00","0.00","1.43","2.33","3.76","1.43","","0.00","336.46","0.00","211.30","249.86","797.62","547.76","04/27/2013","3/27/2013 ($25.02)",""
"Monson","0.00","658.40","0.00","330.12","0.00","988.52","988.52","0.00","0.00","0.00","0.00","469.87","469.87","0.00","0.00","0.00","0.00","0.00","4.20","4.20","0.00","","0.00","658.40","0.00","330.12","474.07","1462.59","988.52","04/27/2013","3/27/2013 ($22.21)",""
"Montague","0.00","167.13","0.00","664.91","0.00","832.04","832.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.71","3.56","7.27","3.71","","0.00","167.13","0.00","668.62","3.56","839.31","835.75","04/27/2013","3/28/2013 ($292.03)",""
"Monterey","0.00","0.00","0.00","161.82","0.00","161.82","161.82","0.00","0.00","0.00","0.00","921.15","921.15","0.00","0.00","0.00","0.00","0.00","0.69","0.69","0.00","","0.00","0.00","0.00","161.82","921.84","1083.66","161.82","04/27/2013","2/28/2013 ($293.02)",""
