"10709","PAY","B","Natick","(298.02)","02/28/2013","G:13044","","","Natick - 198 - 2/28/2013","","","","","","","Applies to Invoice: G:12535","286.56","0.00","0.00","11.46","0.00","298.02","0.00","0.00"
"10710","PAY","B","New Marlborough","(303.02)","02/28/2013","G:13048","","","New Marlborough - 203 - 2/28/2013","","","","","","","Applies to Invoice: G:12539","268.93","0.00","0.00","10.76","0.00","279.69","0.00","0.00","Applies to Invoice: G:13048","22.43","0.00","0.00","0.90","0.00","23.33","0.00","0.00"
"10711","PAY","B","Norfolk","(308.02)","02/28/2013","G:13053","","","Norfolk - 208 - 2/28/2013","","","","","","","Applies to Invoice: G:13053","296.17","0.00","0.00","11.85","0.00","308.02","0.00","0.00"
"10712","PAY","B","North.Adams","(309.02)","02/28/2013","G:13054","","","North.Adams - 209 - 2/28/2013","","","","","","","Applies to Invoice: G:13386","0.00","296.42","0.00","0.00","12.60","0.00","309.02","0.00"
"10713","PAY","B","North.Andover","(310.02)","02/28/2013","G:13055","","","North.Andover - 210 - 2/28/2013","","","","","","","Applies to Invoice: G:13055","298.10","0.00","0.00","11.92","0.00","310.02","0.00","0.00"
"10714","PAY","B","North.Reading","(313.02)","02/28/2013","G:13058","","","North.Reading - 213 - 2/28/2013","","","","","","","Applies to Invoice: G:12549","300.98","0.00","0.00","12.04","0.00","313.02","0.00","0.00"
"10715","PAY","B","Norton","(318.02)","02/28/2013","G:13063","","","Norton - 218 - 2/28/2013","","","","","","","Applies to Invoice: G:12745","305.79","0.00","0.00","12.23","0.00","318.02","0.00","0.00"
"10716","PAY","B","Orange","(323.02)","02/28/2013","G:13068","","","Orange - 223 - 2/28/2013","","","","","","","Applies to Invoice: G:12750","282.57","0.00","0.00","11.30","0.00","293.87","0.00","0.00","Applies to Invoice: G:13068","28.03","0.00","0.00","1.12","0.00","29.15","0.00","0.00"
"10717","PAY","B","Paxton","(328.02)","02/28/2013","G:13072","","","Paxton - 228 - 2/28/2013","","","","","","","Applies to Invoice: G:12754","315.40","0.00","0.00","12.62","0.00","328.02","0.00","0.00"
"10718","PAY","B","Peru","(333.02)","02/28/2013","G:13077","","","Peru - 233 - 2/28/2013","","","","","","","Applies to Invoice: G:12759","199.67","0.00","0.00","7.99","0.00","207.66","0.00","0.00","Applies to Invoice: G:13077","120.54","0.00","0.00","4.82","0.00","125.36","0.00","0.00"
"10719","PAY","B","Plainville","(338.02)","02/28/2013","G:13082","","","Plainville - 238 - 2/28/2013","","","","","","","Applies to Invoice: G:12764","325.02","0.00","0.00","13.00","0.00","338.02","0.00","0.00"
"10720","PAY","B","Quincy","(343.02)","02/28/2013","G:13087","","","Quincy - 243 - 2/28/2013","","","","","","","Applies to Invoice: G:12769","123.64","0.00","0.00","4.95","0.00","128.59","0.00","0.00","Applies to Invoice: G:13087","206.18","0.00","0.00","8.25","0.00","214.43","0.00","0.00"
"10721","PAY","B","Revere","(348.02)","02/28/2013","G:13092","","","Revere - 248 - 2/28/2013","","","","","","","Applies to Invoice: G:13092","334.63","0.00","0.00","13.39","0.00","348.02","0.00","0.00"
"10722","PAY","B","Rowe","(353.02)","02/28/2013","G:13096","","","Rowe - 253 - 2/28/2013","","","","","","","Applies to Invoice: G:12778","339.44","0.00","0.00","13.58","0.00","353.02","0.00","0.00"
"10723","PAY","B","Salem","(358.02)","02/28/2013","G:13101","","","Salem - 258 - 2/28/2013","","","","","","","Applies to Invoice: G:12783","344.25","0.00","0.00","13.77","0.00","358.02","0.00","0.00"
"10724","PAY","B","Savoy","(363.02)","02/28/2013","G:13106","","","Savoy - 263 - 2/28/2013","","","","","","","Applies to Invoice: G:13106","349.06","0.00","0.00","13.96","0.00","363.02","0.00","0.00"
"10725","PAY","B","Shelburne","(368.02)","02/28/2013","G:13111","","","Shelburne - 268 - 2/28/2013","","","","","","","Applies to Invoice: G:12793","353.87","0.00","0.00","14.15","0.00","368.02","0.00","0.00"
"10726","PAY","B","Somerset","(373.02)","02/28/2013","G:13116","","","Somerset - 273 - 2/28/2013","","","","","","","Applies to Invoice: G:12798","358.67","0.00","0.00","14.35","0.00","373.02","0.00","0.00"
"10727","PAY","B","Southbridge","(378.02)","02/28/2013","G:13120","","","Southbridge - 278 - 2/28/2013","","","","","","","Applies to Invoice: G:12802","363.48","0.00","0.00","14.54","0.00","378.02","0.00","0.00"
"10728","PAY","B","Stockbridge","(383.02)","02/28/2013","G:13125","","","Stockbridge - 283 - 2/28/2013","","","","","","","Applies to Invoice: G:12807","368.29","0.00","0.00","14.73","0.00","383.02","0.00","0.00"
"10729","PAY","B","Sudbury","(388.02)","02/28/2013","G:13130","","","Sudbury - 288 - 2/28/2013","","","","","","","Applies to Invoice: G:12812","224.58","0.00","0.00","8.98","0.00","233.56","0.00","0.00","Applies to Invoice: G:13130","121.30","0.00","0.00","4.85","0.00","126.15","0.00","0.00","Applies to Invoice: G:13806","0.00","27.16","0.00","0.00","1.15","0.00","28.31","0.00"
"10730","PAY","B","Taunton","(393.02)","02/28/2013","G:13135","","","Taunton - 293 - 2/28/2013","","","","","","","Applies to Invoice: G:12817","377.91","0.00","0.00","15.11","0.00","393.02","0.00","0.00"
"10731","PAY","B","Topsfield","(398.02)","02/28/2013","G:13140","","","Topsfield - 298 - 2/28/2013","","","","","","","Applies to Invoice: G:12822","121.42","0.00","0.00","4.86","0.00","126.28","0.00","0.00","Applies to Invoice: G:13140","261.29","0.00","0.00","10.45","0.00","271.74","0.00","0.00"
"10732","PAY","B","Upton","(403.02)","02/28/2013","G:13144","","","Upton - 303 - 2/28/2013","","","","","","","Applies to Invoice: G:13144","387.52","0.00","0.00","15.50","0.00","403.02","0.00","0.00"
"10733","PAY","","Waltham","(408.02)","02/28/2013","","","","Waltham - 308 - 2/28/2013","","","","","","","Applies to Invoice: G:12831","392.33","0.00","0.00","15.69","0.00","408.02","0.00","0.00"
"10734","PAY","B","Washington","(413.02)","02/28/2013","G:13153","","","Washington - 313 - 2/28/2013","","","","","","","Applies to Invoice: G:12836","397.13","0.00","0.00","15.89","0.00","413.02","0.00","0.00"
"10735","PAY","B","Wellfleet","(418.02)","02/28/2013","G:13158","","","Wellfleet - 318 - 2/28/2013","","","","","","","Applies to Invoice: G:13158","401.94","0.00","0.00","16.08","0.00","418.02","0.00","0.00"
"10736","PAY","B","West.Boylston","(421.02)","02/28/2013","G:13161","","","West.Boylston - 321 - 2/28/2013","","","","","","Applies to Suspense: 26.07","Applies to Invoice: G:13161","157.44","0.00","0.00","6.29","0.00","163.73","0.00","0.00","Applies to Invoice: G:13839","0.00","221.79","0.00","0.00","9.43","0.00","231.22","0.00"
"10737","PAY","B","West.Bridgewater","(422.02)","02/28/2013","G:13162","","","West.Bridgewater - 322 - 2/28/2013","","","","","","Applies to Suspense: 422.02"
"10738","PAY","B","West.Brookfield","(423.02)","02/28/2013","G:13163","","","West.Brookfield - 323 - 2/28/2013","","","","","","","Applies to Invoice: G:12846","406.75","0.00","0.00","16.27","0.00","423.02","0.00","0.00"
"10739","PAY","B","Westborough","(428.02)","02/28/2013","G:13167","","","Westborough - 328 - 2/28/2013","","","","","","","Applies to Invoice: G:12850","411.56","0.00","0.00","16.46","0.00","428.02","0.00","0.00"
"10740","PAY","B","Weston","(433.02)","02/28/2013","G:13172","","","Weston - 333 - 2/28/2013","","","","","","","Applies to Invoice: G:12855","416.36","0.00","0.00","16.66","0.00","433.02","0.00","0.00"
"10741","PAY","B","Whitman","(438.02)","02/28/2013","I:206","","","Whitman - 338 - 2/28/2013","","","","","","","Applies to Invoice: G:12860","421.17","0.00","0.00","16.85","0.00","438.02","0.00","0.00"
"10742","PAY","B","Winchendon","(443.02)","02/28/2013","I:211","","","Winchendon - 343 - 2/28/2013","","","","","","","Applies to Invoice: G:12865","224.47","0.00","0.00","8.98","0.00","233.45","0.00","0.00","Applies to Invoice: G:13511","121.24","0.00","0.00","4.85","0.00","126.09","0.00","0.00","Applies to Invoice: G:13861","0.00","80.08","0.00","0.00","3.40","0.00","83.48","0.00"
"10743","PAY","B","Worcester","(448.02)","02/28/2013","G:13177","","","Worcester - 348 - 2/28/2013","","","","","","","Applies to Invoice: G:12870","430.79","0.00","0.00","17.23","0.00","448.02","0.00","0.00"
"10744","TRN","B","East.Bridgewater","11.02","02/28/2013","G:12938","","","East.Bridgewater - 1 - 2/28/2013","Sent to:","","","","",""
"10745","PAY","B","East.Brookfield","(11.02)","02/28/2013","G:12939","","","Transferred payment","","","","","","Applies to Suspense: 6.70","Applies to Invoice: G:12939","0.00","0.00","4.32","0.00","0.00","0.00","0.00","4.32"
"10746","TRN","B","North.Adams","12.02","02/28/2013","G:13054","","","North.Adams - 2 - 2/28/2013","Sent to:","","","","",""
"10747","PAY","B","North.Andover","(12.02)","02/28/2013","G:13055","","","Transferred payment","","","","","","","Applies to Invoice: G:13055","11.56","0.00","0.00","0.46","0.00","12.02","0.00","0.00"
"10748","TRN","B","West.Boylston","13.02","02/28/2013","G:13161","","","West.Boylston - 3 - 2/28/2013","Sent to:","","","","",""
"10749","PAY","B","West.Bridgewater","(13.02)","02/28/2013","G:13162","","","Transferred payment","","","","","","","Applies to Invoice: G:13162","12.52","0.00","0.00","0.50","0.00","13.02","0.00","0.00"
"10750","TRNF","B","East.Brookfield","185.02","02/28/2013","G:12939","","","East.Brookfield - 1 - 2/28/2013","","Sent to: Default","","","",""
"10751","TRNF","B","North.Andover","12.01","02/28/2013","G:13055","","","North.Andover - 2 - 2/28/2013","","Sent to: Default","","","",""
"10752","TRNF","B","West.Bridgewater","422.02","02/28/2013","G:13162","","","West.Bridgewater - 3 - 2/28/2013","","Sent to: Default","","","",""
"10753","REF","B","Haverhill","99.02","02/28/2013","G:12975","","","Refund: Haverhill - 2/28/2013","","","","Linked to transaction 10695 on 2/28/2013 of (228.02).","",""
"10754","CRED","B","Abington","(2.02)","02/28/2013","G:12873","","","Abington - 1 - 2/28/2013","","","","","","","Applies to Invoice: G:12555","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10755","CRED","B","Acton","(2.02)","02/28/2013","G:12874","","","Acton - 2 - 2/28/2013","","","","","","","Applies to Invoice: G:12556","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10756","CRED","B","Acushnet","(2.02)","02/28/2013","G:12875","","","Acushnet - 3 - 2/28/2013","","","","","","","Applies to Invoice: G:12557","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10757","CRED","B","Adams","(2.02)","02/28/2013","G:12876","","","Adams - 4 - 2/28/2013","","","","","","","Applies to Invoice: G:12558","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10758","CRED","B","Agawam","(2.02)","02/28/2013","G:12877","","","Agawam - 5 - 2/28/2013","","","","","","","Applies to Invoice: G:12559","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10759","CRED","B","Amesbury","(2.02)","02/28/2013","G:12879","","","Amesbury - 7 - 2/28/2013","","","","","","","Applies to Invoice: G:12561","0.72","0.00","1.27","0.03","0.00","0.75","0.00","1.27"
"10760","CRED","B","Athol","(2.02)","02/28/2013","G:12888","","","Athol - 16 - 2/28/2013","","","","","","","Applies to Invoice: G:12570","0.12","0.00","1.89","0.01","0.00","0.13","0.00","1.89"
"10761","CRED","B","Belchertown","(2.02)","02/28/2013","I:177","","","Belchertown - 25 - 2/28/2013","","","","","","","Applies to Invoice: G:12579","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10762","CRED","B","Blandford","(2.02)","02/28/2013","I:180","","","Blandford - 34 - 2/28/2013","","","","","","","Applies to Invoice: G:13211","0.00","1.94","0.00","0.00","0.08","0.00","2.02","0.00"
"10763","CRED","B","Bridgewater","(2.02)","02/28/2013","I:182","","","Bridgewater - 43 - 2/28/2013","","","","","","","Applies to Invoice: G:12597","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10764","CRED","B","Carlisle","(2.02)","02/28/2013","G:12914","","","Carlisle - 52 - 2/28/2013","","","","","","","Applies to Invoice: G:12606","0.00","0.00","2.02","0.00","0.00","0.00","0.00","2.02"
"10765","CRED","B","Chesterfield","(2.02)","02/28/2013","I:185","","","Chesterfield - 61 - 2/28/2013","","","","","","","Applies to Invoice: G:12615","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10766","CRED","B","Cummington","(2.02)","02/28/2013","G:12929","","","Cummington - 70 - 2/28/2013","","","","","","","Applies to Invoice: G:12624","0.00","0.00","2.02","0.00","0.00","0.00","0.00","2.02"
"10767","CRED","B","Dover","(2.02)","02/28/2013","G:12934","","","Dover - 79 - 2/28/2013","","","","","","","Applies to Invoice: G:12633","1.70","0.00","0.25","0.07","0.00","1.77","0.00","0.25"
"10768","CRED","B","Easthampton","(2.02)","02/28/2013","I:193","","","Easthampton - 88 - 2/28/2013","","","","","","","Applies to Invoice: G:13265","0.00","1.94","0.00","0.00","0.08","0.00","2.02","0.00"
"10769","CRED","B","Falmouth","(2.02)","02/28/2013","G:12948","","","Falmouth - 97 - 2/28/2013","","","","","","","Applies to Invoice: G:12651","0.00","0.00","2.02","0.00","0.00","0.00","0.00","2.02"
"10770","CRED","B","Gill","(2.02)","02/28/2013","G:12954","","","Gill - 106 - 2/28/2013","","","","","","","Applies to Invoice: G:12660","0.00","0.00","2.02","0.00","0.00","0.00","0.00","2.02"
"10771","CRED","B","Groton","(2.02)","02/28/2013","G:12962","","","Groton - 115 - 2/28/2013","","","","","","","Applies to Invoice: G:12669","0.00","0.00","1.93","0.00","0.00","0.00","0.00","1.93","Applies to Invoice: G:12962","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.09"
"10772","CRED","B","Hardwick","(2.02)","02/28/2013","G:12971","","","Hardwick - 124 - 2/28/2013","","","","","","","Applies to Invoice: G:12676","0.00","0.00","0.52","0.00","0.00","0.00","0.00","0.52","Applies to Invoice: G:12971","0.00","0.00","0.47","0.00","0.00","0.00","0.00","0.47","Applies to Invoice: G:13301","0.00","0.49","0.52","0.00","0.02","0.00","0.51","0.52"
"10773","CRED","B","Holbrook","(2.02)","02/28/2013","G:12980","","","Holbrook - 133 - 2/28/2013","","","","","","","Applies to Invoice: G:12980","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10774","CRED","B","Hull","(2.02)","02/28/2013","G:12989","","","Hull - 142 - 2/28/2013","","","","","","","Applies to Invoice: G:12989","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10775","CRED","B","Leicester","(2.02)","02/28/2013","G:12997","","","Leicester - 151 - 2/28/2013","","","","","","","Applies to Invoice: G:12696","0.00","0.00","2.02","0.00","0.00","0.00","0.00","2.02"
"10776","CRED","B","Lowell","(2.02)","02/28/2013","G:13006","","","Lowell - 160 - 2/28/2013","","","","","","","Applies to Invoice: G:13006","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10777","CRED","B","Marion","(2.02)","02/28/2013","G:13015","","","Marion - 169 - 2/28/2013","","","","","","","Applies to Invoice: G:12710","0.00","0.00","1.76","0.00","0.00","0.00","0.00","1.76","Applies to Invoice: G:13015","0.00","0.00","0.26","0.00","0.00","0.00","0.00","0.26"
"10778","CRED","B","Melrose","(2.02)","02/28/2013","G:13024","","","Melrose - 178 - 2/28/2013","","","","","","","Applies to Invoice: G:13024","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10779","CRED","B","Millis","(2.02)","02/28/2013","G:13033","","","Millis - 187 - 2/28/2013","","","","","","","Applies to Invoice: G:12724","0.00","0.00","2.02","0.00","0.00","0.00","0.00","2.02"
"10780","CRED","B","Nahant","(2.02)","02/28/2013","G:13042","","","Nahant - 196 - 2/28/2013","","","","","","","Applies to Invoice: G:12731","0.00","0.00","2.02","0.00","0.00","0.00","0.00","2.02"
"10781","CRED","B","Newbury","(2.02)","02/28/2013","G:13050","","","Newbury - 205 - 2/28/2013","","","","","","","Applies to Invoice: G:12736","0.00","0.00","2.02","0.00","0.00","0.00","0.00","2.02"
"10782","CRED","B","Northampton","(2.02)","02/28/2013","G:13059","","","Northampton - 214 - 2/28/2013","","","","","","","Applies to Invoice: G:14083","0.00","1.94","0.00","0.00","0.08","0.00","2.02","0.00"
"10783","CRED","B","Orange","(2.02)","02/28/2013","G:13068","","","Orange - 223 - 2/28/2013","","","","","","","Applies to Invoice: G:13068","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10784","CRED","B","Pepperell","(2.02)","02/28/2013","G:13076","","","Pepperell - 232 - 2/28/2013","","","","","","","Applies to Invoice: G:12758","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10785","CRED","B","Princeton","(2.02)","02/28/2013","G:13085","","","Princeton - 241 - 2/28/2013","","","","","","","Applies to Invoice: G:13085","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10786","CRED","B","Rochester","(2.02)","02/28/2013","G:13093","","","Rochester - 250 - 2/28/2013","","","","","","","Applies to Invoice: G:13093","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10787","CRED","B","Salisbury","(2.02)","02/28/2013","G:13102","","","Salisbury - 259 - 2/28/2013","","","","","","","Applies to Invoice: G:13102","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10788","CRED","B","Shelburne","(2.02)","02/28/2013","G:13111","","","Shelburne - 268 - 2/28/2013","","","","","","","Applies to Invoice: G:12793","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10789","CRED","B","Southborough","(2.02)","02/28/2013","G:13119","","","Southborough - 277 - 2/28/2013","","","","","","","Applies to Invoice: G:12801","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10790","CRED","B","Stow","(2.02)","02/28/2013","G:13128","","","Stow - 286 - 2/28/2013","","","","","","","Applies to Invoice: G:12810","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10791","CRED","B","Tewksbury","(2.02)","02/28/2013","G:13137","","","Tewksbury - 295 - 2/28/2013","","","","","","","Applies to Invoice: G:12819","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10792","CRED","B","Uxbridge","(2.02)","02/28/2013","G:13145","","","Uxbridge - 304 - 2/28/2013","","","","","","","Applies to Invoice: G:12827","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10793","CRED","B","Washington","(2.02)","02/28/2013","G:13153","","","Washington - 313 - 2/28/2013","","","","","","","Applies to Invoice: G:12836","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10794","CRED","B","West.Bridgewater","(2.02)","02/28/2013","G:13162","","","West.Bridgewater - 322 - 2/28/2013","","","","","","","Applies to Invoice: G:12845","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10795","CRED","B","Westhampton","(2.02)","02/28/2013","G:13170","","","Westhampton - 331 - 2/28/2013","","","","","","","Applies to Invoice: G:12853","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10796","CRED","B","Williamsburg","(2.02)","02/28/2013","I:208","","","Williamsburg - 340 - 2/28/2013","","","","","","","Applies to Invoice: G:13508","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10797","CRED","B","Worthington","(2.02)","02/28/2013","I:216","","","Worthington - 349 - 2/28/2013","","","","","","","Applies to Invoice: G:12871","1.94","0.00","0.00","0.08","0.00","2.02","0.00","0.00"
"10798","PAY","B","Hadley","(31.02)","02/28/2013","G:12964","pay-1-2","","bds-pay: Hadley - 2/28/2013 . Check No. pay-1-2","","","","","","","Applies to Invoice: G:12457","29.83","0.00","0.00","1.19","0.00","31.02","0.00","0.00"
"10799","PAY","B","Halifax","(32.02)","02/28/2013","G:12965","pay-2-2","","bds-pay: Halifax - 2/28/2013 . Check No. pay-2-2","","","","","","","Applies to Invoice: G:12458","30.79","0.00","0.00","1.23","0.00","32.02","0.00","0.00"
"10800","INV","B","Agawam","6.87","03/27/2013","G:12877","","","Invoice No. 12877","","","","","",""
"10801","PAY","B","Agawam","(6.87)","03/27/2013","G:12877","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12877","0.00","0.00","6.87","0.00","0.00","0.00","0.00","6.87"
"10802","INV","B","Beverly","5.13","03/27/2013","G:12898","","","Invoice No. 12898","","","","","",""
"10803","INV","B","Pelham","1043.87","03/27/2013","G:13074","","","Invoice No. 13074","","","","","",""
"10804","INV","B","Amherst","347.14","03/27/2013","G:12880","","","Invoice No. 12880","","","","","",""
"10805","INV","B","Barre","0.18","03/27/2013","G:12892","","","Invoice No. 12892","","","","","",""
"10806","PAY","B","Barre","(0.18)","03/27/2013","G:12892","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12892","0.00","0.00","0.18","0.00","0.00","0.00","0.00","0.18"
"10807","INV","B","Brimfield","4.40","03/27/2013","G:12907","","","Invoice No. 12907","","","","","",""
"10808","INV","B","Chester","1.75","03/27/2013","G:12921","","","Invoice No. 12921","","","","","",""
"10809","INV","B","Chicopee","3.01","03/27/2013","G:12922","","","Invoice No. 12922","","","","","",""
"10810","INV","B","Cummington","2.50","03/27/2013","G:12929","","","Invoice No. 12929","","","","","",""
"10811","PAY","B","Cummington","(2.50)","03/27/2013","G:12929","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12929","0.00","0.00","2.50","0.00","0.00","0.00","0.00","2.50"
"10812","INV","B","Westhampton","152.70","03/27/2013","G:13170","","","Invoice No. 13170","","","","","",""
"10813","INV","B","East.Longmeadow","0.52","03/27/2013","G:12940","","","Invoice No. 12940","","","","","",""
"10814","PAY","B","East.Longmeadow","(0.52)","03/27/2013","G:12940","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12940","0.00","0.00","0.52","0.00","0.00","0.00","0.00","0.52"
"10815","INV","B","East.Brookfield","4.32","03/27/2013","G:12939","","","Invoice No. 12939","","","","","",""
"10816","INV","B","East.Bridgewater","8.01","03/27/2013","G:12938","","","Invoice No. 12938","","","","","",""
"10817","INV","B","Goshen","3.21","03/27/2013","G:12956","","","Invoice No. 12956","","","","","",""
"10818","INV","B","Granby","0.48","03/27/2013","G:12958","","","Invoice No. 12958","","","","","",""
"10819","INV","B","Granville","0.90","03/27/2013","G:12959","","","Invoice No. 12959","","","","","",""
"10820","PAY","B","Granville","(0.90)","03/27/2013","G:12959","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12959","0.00","0.00","0.90","0.00","0.00","0.00","0.00","0.90"
"10821","INV","B","Hadley","2.84","03/27/2013","G:12964","","","Invoice No. 12964","","","","","",""
"10822","INV","B","Hampden","1044.83","03/27/2013","G:12967","","","Invoice No. 12967","","","","","",""
"10823","INV","B","Hardwick","0.47","03/27/2013","G:12971","","","Invoice No. 12971","","","","","",""
"10824","INV","B","Hatfield","450.21","03/27/2013","G:12974","","","Invoice No. 12974","","","","","",""
"10825","INV","B","Holyoke","667.00","03/27/2013","G:12984","","","Invoice No. 12984","","","","","",""
"10826","PAY","B","Holyoke","(23.06)","03/27/2013","G:12984","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12984","20.48","0.00","1.76","0.82","0.00","21.30","0.00","1.76"
"10827","INV","B","Huntington","0.09","03/27/2013","G:12990","","","Invoice No. 12990","","","","","",""
"10828","PAY","B","Huntington","(0.09)","03/27/2013","G:12990","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12990","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.09"
"10829","INV","B","Leverett","0.10","03/27/2013","G:13000","","","Invoice No. 13000","","","","","",""
"10830","PAY","B","Leverett","(0.10)","03/27/2013","G:13000","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13000","0.00","0.00","0.10","0.00","0.00","0.00","0.00","0.10"
"10831","INV","B","Ludlow","3.07","03/27/2013","G:13007","","","Invoice No. 13007","","","","","",""
"10832","PAY","B","Ludlow","(3.07)","03/27/2013","G:13007","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13007","0.00","0.00","3.07","0.00","0.00","0.00","0.00","3.07"
"10833","INV","B","Monson","352.33","03/27/2013","G:13037","","","Invoice No. 13037","","","","","",""
"10834","PAY","B","Monson","(22.21)","03/27/2013","G:13037","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13037","18.92","0.00","2.53","0.76","0.00","19.68","0.00","2.53"
"10835","INV","B","Northampton","175.00","03/27/2013","G:13059","","","Invoice No. 13059","","","","","",""
"10836","INV","B","Oakham","126.07","03/27/2013","G:13067","","","Invoice No. 13067","","","","","",""
"10837","INV","B","Plainfield","455.01","03/27/2013","G:13081","","","Invoice No. 13081","","","","","",""
"10838","INV","B","Russell","240.60","03/27/2013","G:13099","","","Invoice No. 13099","","","","","",""
"10839","PAY","B","Russell","(25.02)","03/27/2013","G:13099","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13099","24.06","0.00","0.00","0.96","0.00","25.02","0.00","0.00"
"10840","INV","B","Shutesbury","240.51","03/27/2013","G:13115","","","Invoice No. 13115","","","","","",""
"10841","INV","B","Southampton","386.25","03/27/2013","G:13118","","","Invoice No. 13118","","","","","",""
"10842","INV","B","Southwick","117.11","03/27/2013","G:13121","","","Invoice No. 13121","","","","","",""
"10843","INV","B","Wales","895.95","03/27/2013","G:13147","","","Invoice No. 13147","","","","","",""
"10844","INV","B","Ware","1177.50","03/27/2013","G:13149","","","Invoice No. 13149","","","","","",""
"10845","INV","B","Warren","240.49","03/27/2013","G:13151","","","Invoice No. 13151","","","","","",""
"10846","INV","B","Westfield","374.02","03/27/2013","G:13168","","","Invoice No. 13168","","","","","",""
"10847","INV","B","Montgomery","1.86","03/27/2013","G:13040","","","Invoice No. 13040","","","","","",""
"10848","INV","B","West.Springfield","179.31","03/27/2013","G:13164","","","Invoice No. 13164","","","","","",""
"10849","INV","B","West.Boylston","197.19","03/27/2013","G:13161","","","Invoice No. 13161","","","","","",""
"10850","INV","B","West.Brookfield","529.26","03/27/2013","G:13163","","","Invoice No. 13163","","","","","",""
"10851","INV","B","West.Bridgewater","672.71","03/27/2013","G:13162","","","Invoice No. 13162","","","","","",""
"10852","PAY","B","West.Bridgewater","(25.02)","03/27/2013","G:13162","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13162","24.06","0.00","0.00","0.96","0.00","25.02","0.00","0.00"
"10853","INV","B","West.Tisbury","2366.73","03/27/2013","G:13166","","","Invoice No. 13166","","","","","",""
"10854","PAY","B","West.Tisbury","(422.02)","03/27/2013","G:13166","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13166","405.79","0.00","0.00","16.23","0.00","422.02","0.00","0.00"
"10855","INV","B","Springfield","454.31","03/27/2013","G:13123","","","Invoice No. 13123","","","","","",""
"10856","PAY","B","Springfield","(25.01)","03/27/2013","G:13123","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:13123","24.05","0.00","0.00","0.96","0.00","25.01","0.00","0.00"
"10857","INV","B","Longmeadow","304.28","03/27/2013","G:13005","","","Invoice No. 13005","","","","","",""
"10858","INV","B","Pittsfield","684.52","03/27/2013","G:13080","","","Invoice No. 13080","","","","","",""
"10859","INV","B","Adams","6.76","03/27/2013","G:12876","","","Invoice No. 12876","","","","","",""
"10860","PAY","B","Adams","(6.76)","03/27/2013","G:12876","","","Payment from account","","","","","Funds Account :Default.","","Applies to Invoice: G:12876","0.00","0.00","6.76","0.00","0.00","0.00","0.00","6.76"
"10861","INV","B","Washington","985.42","03/27/2013","G:13153","","","Invoice No. 13153","","","","","",""
"10862","INV","B","Cheshire","2.02","03/27/2013","G:12920","","","Invoice No. 12920","","","","","",""
"10863","INV","B","Dalton","1.71","03/27/2013","G:12930","","","Invoice No. 12930","","","","","",""
