"Wenham","5329.77","07/27/2013","91","05/28/2013","420.05","686.000","617-643 1643"
"West.Boylston","3000.04","06/27/2013","-461","06/28/2013","421.06","164.000","617-808 1808"
"West.Bridgewater","734.48","03/27/2013","-568","06/28/2013","422.06","149.000","617-822 1822"
"West.Brookfield","1375.03","07/27/2013","91","02/28/2013","423.02","686.000","617-848 1848"
"West.Newbury","658.42","06/27/2013","-103","07/27/2013","2.71","522.000","617-819 1819"
"West.Springfield","676.91","05/27/2013","-305","07/27/2013","2.78","351.000","617-774 1774"
"West.Stockbridge","2224.61","07/27/2013","83","05/27/2013","25.04","678.000","617-775 1775"
"West.Tisbury","4385.80","07/27/2013","-178","07/27/2013","6.25","417.000","617-892 1892"
"Westborough","4056.76","07/27/2013","91","03/27/2013","25.02","686.000","617-717 1717"
"Westfield","2971.04","07/27/2013","-168","06/28/2013","429.06","427.000","617-669 1669"
"Westford","5963.74","06/27/2013","-103","07/27/2013","24.51","522.000","617-729 1729"
"Westhampton","4152.72","07/27/2013","-320","06/27/2013","25.05","275.000","617-778 1778"
"Westminster","4869.70","07/27/2013","-267","05/27/2013","25.04","328.000","617-770 1770"
"Weston","4108.93","07/27/2013","-46","05/27/2013","17.36","549.000","617-713 1713"
"Westport","3317.35","07/27/2013","91","06/28/2013","434.06","686.000","617-787 1787"
"Westwood","2840.04","07/27/2013","91","05/28/2013","435.05","686.000","617-897 1897"
"Weymouth","1687.57","06/27/2013","-110","07/27/2013","6.94","515.000","617-635 1635"
"Whately","1932.11","07/27/2013","-158","06/27/2013","25.05","437.000","617-771 1771"
"Whitman","5485.79","07/27/2013","-81","06/27/2013","7.36","514.000","617-875 1875"
"Wilbraham","1505.58","07/27/2013","-103","06/28/2013","439.06","492.000","617-763 1763"
"Williamsburg","3443.70","07/27/2013","61","05/28/2013","440.05","656.000","617-775 1775"
"Williamstown","4809.44","07/27/2013","83","04/28/2013","441.04","678.000","617-765 1765"
"Wilmington","5410.51","06/27/2013","-282","07/27/2013","22.24","343.000","617-730 1730"
"Winchendon","4818.95","07/27/2013","-275","06/27/2013","25.05","320.000","617-764 1764"
"Winchester","2837.69","07/27/2013","-103","06/28/2013","444.06","492.000","617-850 1850"
"Windsor","1634.77","07/27/2013","83","05/28/2013","445.05","678.000","617-771 1771"
"Winthrop","1496.01","07/27/2013","83","04/28/2013","446.04","678.000","617-852 1852"
"Woburn","1259.42","07/27/2013","61","04/27/2013","25.01","656.000","617-642 1642"
"Worcester","1631.13","06/27/2013","-64","07/27/2013","6.70","561.000","617-684 1684"
"Worthington","1516.48","07/27/2013","83","06/28/2013","449.06","678.000","617-768 1768"
"Wrentham","2081.34","07/27/2013","61","05/28/2013","450.05","656.000","617-673 1673"
"Yarmouth","4061.60","07/27/2013","61","04/28/2013","451.04","656.000","617-639 1639"
