"Framingham","0.00","0.00","0.00","233.40","102.04","335.44","233.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.90","0.90","0.00","","0.00","0.00","0.00","233.40","102.94","336.34","233.40","03/27/2013","2/27/2013 ($25.01)",""
"Franklin","0.00","0.00","0.00","342.85","233.42","576.27","342.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.78","2.78","0.00","","0.00","0.00","0.00","342.85","236.20","579.05","342.85","03/27/2013","",""
"Freetown","0.00","0.00","0.00","480.67","342.89","823.56","480.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","108.73","108.73","0.00","","0.00","0.00","0.00","480.67","451.62","932.29","480.67","03/27/2013","2/28/2013 ($203.02)",""
"Gardner","0.00","0.00","0.00","454.45","683.75","1138.20","454.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","127.78","127.78","0.00","","0.00","0.00","0.00","454.45","811.53","1265.98","454.45","03/27/2013","",""
"Georgetown","0.00","0.00","0.00","0.00","454.49","454.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","454.49","454.49","0.00","02/27/2013","",""
"Gill","0.00","0.00","0.00","801.66","0.00","801.66","801.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.38","1.38","0.00","","0.00","0.00","0.00","801.66","1.38","803.04","801.66","03/27/2013","3/27/2013 ($3.07)",""
"Gloucester","0.00","0.00","0.00","920.61","780.64","1701.25","920.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.53","3.53","0.00","","0.00","0.00","0.00","920.61","784.17","1704.78","920.61","03/27/2013","2/27/2013 ($25.01)",""
"Goshen","0.00","0.00","0.00","835.66","921.71","1757.37","835.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.64","7.64","0.00","","0.00","0.00","0.00","835.66","929.35","1765.01","835.66","03/27/2013","2/28/2013 ($208.02)",""
"Gosnold","0.00","0.00","0.00","0.00","834.77","834.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","834.77","834.77","0.00","02/27/2013","1/28/2013 ($209.01)",""
"Grafton","0.00","0.00","0.00","1294.09","0.00","1294.09","1294.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.46","10.46","0.00","","0.00","0.00","0.00","1294.09","10.46","1304.55","1294.09","03/27/2013","",""
"Granby","0.00","0.00","0.00","126.18","1294.21","1420.39","126.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.02","1.02","0.00","","0.00","0.00","0.00","126.18","1295.23","1421.41","126.18","03/27/2013","",""
"Granville","0.00","0.00","0.00","233.65","126.19","359.84","233.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.99","0.99","0.00","","0.00","0.00","0.00","233.65","127.18","360.83","233.65","03/27/2013","3/27/2013 ($0.90)",""
"Great Barrington","0.00","0.00","0.00","130.20","210.13","340.33","130.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.50","0.50","0.00","","0.00","0.00","0.00","130.20","210.63","340.83","130.20","03/27/2013","2/28/2013 ($213.02)",""
"Greenfield","0.00","0.00","0.00","470.38","343.25","813.63","470.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.80","3.80","0.00","","0.00","0.00","0.00","470.38","347.05","817.43","470.38","03/27/2013","1/28/2013 ($214.01)",""
"Groton","0.00","0.00","0.00","454.93","684.46","1139.39","454.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.65","1.65","0.00","","0.00","0.00","0.00","454.93","686.11","1141.04","454.93","03/27/2013","",""
"Groveland","0.00","0.00","0.00","0.00","453.96","453.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","453.96","453.96","0.00","03/27/2013","",""
"Hadley","0.00","0.00","0.00","740.45","0.00","740.45","740.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.12","6.12","0.00","","0.00","0.00","0.00","740.45","6.12","746.57","740.45","03/27/2013","2/28/2013 ($31.02)",""
"Halifax","0.00","0.00","0.00","640.51","780.01","1420.52","640.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.78","3.78","0.00","","0.00","0.00","0.00","640.51","783.79","1424.30","640.51","03/27/2013","3/27/2013 ($25.02)",""
"Hamilton","0.00","0.00","0.00","825.72","904.32","1730.04","825.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","825.72","904.32","1730.04","825.72","03/27/2013","3/27/2013 ($21.50)",""
"Hampden","0.00","0.00","0.00","0.00","1044.83","1044.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","1044.83","1044.83","0.00","03/27/2013","",""
"Hancock","0.00","0.00","0.00","1188.21","0.00","1188.21","1188.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9.61","9.61","0.00","","0.00","0.00","0.00","1188.21","9.61","1197.82","1188.21","03/27/2013","",""
"Hanover","0.00","0.00","0.00","131.06","1199.97","1331.03","131.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.06","1.06","0.00","","0.00","0.00","0.00","131.06","1201.03","1332.09","131.06","03/27/2013","",""
"Hanson","0.00","0.00","0.00","12.72","129.83","142.55","12.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.05","1.05","0.00","","0.00","0.00","0.00","12.72","130.88","143.60","12.72","03/27/2013","2/28/2013 ($223.02)",""
"Hardwick","0.00","0.00","0.00","122.24","0.00","122.24","122.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1.03)","0.00","0.00","0.00","122.24","(1.03)","121.21","122.24","03/27/2013","1/28/2013 ($224.01)",""
"Harvard","0.00","0.00","0.00","0.00","313.60","313.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","313.60","313.60","0.00","03/27/2013","3/27/2013 ($25.01)",""
"Harwich","0.00","0.00","0.00","445.80","677.42","1123.22","445.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.60","3.60","0.00","","0.00","0.00","0.00","445.80","681.02","1126.82","445.80","03/27/2013","",""
"Hatfield","0.00","0.00","0.00","0.00","450.21","450.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","450.21","450.21","0.00","03/27/2013","",""
"Haverhill","0.00","0.00","0.00","771.87","0.00","771.87","771.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.28","3.28","0.00","(126.04)","0.00","0.00","0.00","771.87","(122.76)","649.11","771.87","03/27/2013","2/28/2013 ($228.02)",""
"Hawley","0.00","0.00","0.00","887.68","634.13","1521.81","887.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","887.68","634.13","1521.81","887.68","03/27/2013","1/28/2013 ($229.01)",""
"Heath","0.00","0.00","0.00","967.32","849.40","1816.72","967.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.11","4.11","0.00","","0.00","0.00","0.00","967.32","853.51","1820.83","967.32","03/27/2013","3/27/2013 ($25.02)",""
"Hingham","0.00","0.00","0.00","0.00","980.68","980.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","980.68","980.68","0.00","03/27/2013","3/27/2013 ($25.01)",""
"Hinsdale","0.00","0.00","0.00","1224.43","0.00","1224.43","1224.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9.90","9.90","0.00","","0.00","0.00","0.00","1224.43","9.90","1234.33","1224.43","03/27/2013","",""
"Holbrook","0.00","0.00","0.00","0.00","1107.13","1107.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","1107.13","1107.13","0.00","03/27/2013","2/28/2013 ($233.02)",""
"Holden","0.00","0.00","0.00","3.25","126.22","129.47","3.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.02","0.02","0.00","","0.00","0.00","0.00","3.25","126.24","129.49","3.25","03/27/2013","1/28/2013 ($234.01)",""
"Holland","0.00","0.00","0.00","336.63","233.72","570.35","336.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.72","2.72","0.00","","0.00","0.00","0.00","336.63","236.44","573.07","336.63","03/27/2013","",""
"Holliston","0.00","0.00","0.00","658.73","327.48","986.21","658.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.80","2.80","0.00","","0.00","0.00","0.00","658.73","330.28","989.01","658.73","03/27/2013","3/27/2013 ($25.02)",""
"Holyoke","0.00","0.00","0.00","459.38","643.94","1103.32","459.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","459.38","643.94","1103.32","459.38","03/27/2013","3/27/2013 ($23.06)",""
"Hopedale","0.00","0.00","0.00","0.00","356.03","356.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","356.03","356.03","0.00","03/27/2013","2/28/2013 ($238.02)",""
"Hopkinton","0.00","0.00","0.00","541.17","0.00","541.17","541.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","144.37","144.37","0.00","","0.00","0.00","0.00","541.17","144.37","685.54","541.17","03/27/2013","1/28/2013 ($239.01)",""
"Hubbardston","0.00","0.00","0.00","863.03","765.27","1628.30","863.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.97","6.97","0.00","","0.00","0.00","0.00","863.03","772.24","1635.27","863.03","03/27/2013","",""
"Hudson","0.00","0.00","0.00","1674.49","1492.48","3166.97","1674.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.53","13.53","0.00","","0.00","0.00","0.00","1674.49","1506.01","3180.50","1674.49","03/27/2013","",""
"Hull","0.00","0.00","0.00","0.00","2307.74","2307.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","2307.74","2307.74","0.00","03/27/2013","3/27/2013 ($25.02)",""
"Huntington","0.00","0.00","0.00","24.23","0.00","24.23","24.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","24.23","0.00","24.23","24.23","03/27/2013","3/27/2013 ($0.09)",""
"Ipswich","0.00","0.00","0.00","31.85","2574.68","2606.53","31.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.26","0.26","0.00","","0.00","0.00","0.00","31.85","2574.94","2606.79","31.85","03/27/2013","1/28/2013 ($244.01)",""
"Kingston","0.00","0.00","0.00","663.63","361.98","1025.61","663.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.37","5.37","0.00","","0.00","0.00","0.00","663.63","367.35","1030.98","663.63","03/27/2013","",""
"Lakeville","0.00","0.00","0.00","952.01","654.50","1606.51","952.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.69","7.69","0.00","","0.00","0.00","0.00","952.01","662.19","1614.20","952.01","03/27/2013","",""
"Lancaster","0.00","0.00","0.00","883.82","456.16","1339.98","883.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.14","7.14","0.00","","0.00","0.00","0.00","883.82","463.30","1347.12","883.82","03/27/2013","",""
"Lanesborough","0.00","0.00","0.00","10.05","355.97","366.02","10.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.10","1.10","0.00","","0.00","0.00","0.00","10.05","357.07","367.12","10.05","03/27/2013","3/27/2013 ($25.02)",""
"Lawrence","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(249.01)","0.00","0.00","0.00","0.00","(249.01)","(249.01)","0.00","02/27/2013","1/28/2013 ($249.01)",""
"Leicester","0.00","0.00","0.00","1177.80","1034.17","2211.97","1177.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.50","7.50","0.00","","0.00","0.00","0.00","1177.80","1041.67","2219.47","1177.80","03/27/2013","",""
"Lenox","0.00","0.00","0.00","593.35","529.76","1123.11","593.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.80","4.80","0.00","","0.00","0.00","0.00","593.35","534.56","1127.91","593.35","03/27/2013","",""
"Leominster","0.00","0.00","0.00","0.00","867.68","867.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","867.68","867.68","0.00","03/27/2013","2/28/2013 ($253.02)",""
"Leverett","0.00","0.00","0.00","27.17","0.00","27.17","27.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.12","0.12","0.00","","0.00","0.00","0.00","27.17","0.12","27.29","27.17","03/27/2013","3/27/2013 ($0.10)",""
"Lexington","0.00","0.00","0.00","369.60","3427.54","3797.14","369.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","369.60","3427.54","3797.14","369.60","03/27/2013","3/27/2013 ($23.44)",""
"Leyden","0.00","0.00","0.00","197.13","107.53","304.66","197.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.60","1.60","0.00","","0.00","0.00","0.00","197.13","109.13","306.26","197.13","03/27/2013","",""
"Lincoln","0.00","0.00","0.00","609.59","419.09","1028.68","609.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.93","4.93","0.00","","0.00","0.00","0.00","609.59","424.02","1033.61","609.59","03/27/2013","",""
"Littleton","0.00","0.00","0.00","504.01","393.31","897.32","504.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.17","5.17","0.00","","0.00","0.00","0.00","504.01","398.48","902.49","504.01","03/27/2013","2/28/2013 ($258.02)",""
"Longmeadow","0.00","0.00","0.00","0.00","251.40","251.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","251.40","251.40","0.00","03/27/2013","1/28/2013 ($259.01)",""
"Lowell","0.00","0.00","0.00","0.00","847.43","847.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","847.43","847.43","0.00","03/27/2013","3/27/2013 ($25.02)",""
"Ludlow","0.00","0.00","0.00","800.28","0.00","800.28","800.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","800.28","0.00","800.28","800.28","03/27/2013","3/27/2013 ($3.07)",""
"Lunenburg","0.00","0.00","0.00","921.19","801.36","1722.55","921.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.44","7.44","0.00","","0.00","0.00","0.00","921.19","808.80","1729.99","921.19","03/27/2013","",""
"Lynn","0.00","0.00","0.00","780.18","921.28","1701.46","780.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.42","7.42","0.00","","0.00","0.00","0.00","780.18","928.70","1708.88","780.18","03/27/2013","2/28/2013 ($263.02)",""
"Lynnfield","0.00","0.00","0.00","0.00","779.29","779.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","779.29","779.29","0.00","03/27/2013","1/28/2013 ($264.01)",""
"Malden","0.00","0.00","0.00","1293.51","0.00","1293.51","1293.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.45","10.45","0.00","","0.00","0.00","0.00","1293.51","10.45","1303.96","1293.51","03/27/2013","",""
"Manchester-by-the-Sea","0.00","0.00","0.00","126.12","1269.08","1395.20","126.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.54","0.54","0.00","","0.00","0.00","0.00","126.12","1269.62","1395.74","126.12","03/27/2013","3/27/2013 ($25.02)",""
"Mansfield","0.00","0.00","0.00","233.53","103.01","336.54","233.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","233.53","103.01","336.54","233.53","03/27/2013","3/27/2013 ($24.02)",""
"Marblehead","0.00","0.00","0.00","75.03","233.56","308.59","75.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.75","1.75","0.00","","0.00","0.00","0.00","75.03","235.31","310.34","75.03","03/27/2013","2/28/2013 ($268.02)",""
"Marion","0.00","0.00","0.00","415.06","343.09","758.15","415.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.33","1.33","0.00","","0.00","0.00","0.00","415.06","344.42","759.48","415.06","03/27/2013","1/28/2013 ($269.01)",""
"Marlborough","0.00","0.00","0.00","453.70","684.13","1137.83","453.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.67","3.67","0.00","","0.00","0.00","0.00","453.70","687.80","1141.50","453.70","03/27/2013","",""
"Marshfield","0.00","0.00","0.00","0.00","454.75","454.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","454.75","454.75","0.00","03/27/2013","",""
"Mashpee","0.00","0.00","0.00","802.11","0.00","802.11","802.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.41","3.41","0.00","","0.00","0.00","0.00","802.11","3.41","805.52","802.11","03/27/2013","3/27/2013 ($3.08)",""
"Mattapoisett","0.00","0.00","0.00","649.12","802.19","1451.31","649.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","155.39","155.39","0.00","","0.00","0.00","0.00","649.12","957.58","1606.70","649.12","03/27/2013","3/27/2013 ($21.09)",""
"Maynard","0.00","0.00","0.00","770.24","0.00","770.24","770.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","181.21","181.21","0.00","","0.00","0.00","0.00","770.24","181.21","951.45","770.24","03/27/2013","1/28/2013 ($274.01)",""
"Medfield","0.00","0.00","0.00","0.00","1044.35","1044.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","1044.35","1044.35","0.00","03/27/2013","",""
"Medford","0.00","0.00","0.00","1294.79","0.00","1294.79","1294.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.47","10.47","0.00","","0.00","0.00","0.00","1294.79","10.47","1305.26","1294.79","03/27/2013","",""
"Medway","0.00","0.00","0.00","126.26","1294.90","1421.16","126.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.02","1.02","0.00","","0.00","0.00","0.00","126.26","1295.92","1422.18","126.26","03/27/2013","",""
"Melrose","0.00","0.00","0.00","0.00","56.00","56.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","56.00","56.00","0.00","03/27/2013","3/27/2013 ($25.02)",""
"Mendon","0.00","0.00","0.00","63.40","209.31","272.71","63.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","63.40","209.31","272.71","63.40","03/27/2013","3/27/2013 ($24.74)",""
"Merrimac","0.00","0.00","0.00","684.78","343.45","1028.23","684.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.54","5.54","0.00","","0.00","0.00","0.00","684.78","348.99","1033.77","684.78","03/27/2013","",""
"Methuen","0.00","0.00","0.00","445.58","677.10","1122.68","445.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.60","3.60","0.00","","0.00","0.00","0.00","445.58","680.70","1126.28","445.58","03/27/2013","",""
"Middleborough","0.00","0.00","0.00","0.00","449.99","449.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","449.99","449.99","0.00","03/27/2013","",""
"Middlefield","0.00","0.00","0.00","488.47","0.00","488.47","488.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.15","5.15","0.00","","0.00","0.00","0.00","488.47","5.15","493.62","488.47","03/27/2013","2/28/2013 ($283.02)",""
"Middleton","0.00","0.00","0.00","603.25","733.88","1337.13","603.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.56","2.56","0.00","","0.00","0.00","0.00","603.25","736.44","1339.69","603.25","03/27/2013","3/27/2013 ($25.02)",""
"Milford","0.00","0.00","0.00","966.85","853.09","1819.94","966.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","966.85","853.09","1819.94","966.85","03/27/2013","3/27/2013 ($20.90)",""
"Millbury","0.00","0.00","0.00","0.00","1005.21","1005.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","1005.21","1005.21","0.00","03/27/2013","",""
"Millis","0.00","0.00","0.00","1223.85","0.00","1223.85","1223.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.87","7.87","0.00","","0.00","0.00","0.00","1223.85","7.87","1231.72","1223.85","03/27/2013","",""
"Millville","0.00","0.00","0.00","0.00","1052.49","1052.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","1052.49","1052.49","0.00","03/27/2013","2/28/2013 ($288.02)",""
"Milton","0.00","0.00","0.00","0.00","75.31","75.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","75.31","75.31","0.00","03/27/2013","1/28/2013 ($289.01)",""
"Monroe","0.00","0.00","0.00","336.46","209.87","546.33","336.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.43","1.43","0.00","","0.00","0.00","0.00","336.46","211.30","547.76","336.46","03/27/2013","3/27/2013 ($25.02)",""
"Monson","0.00","0.00","0.00","658.40","330.12","988.52","658.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","658.40","330.12","988.52","658.40","03/27/2013","3/27/2013 ($22.21)",""
"Montague","0.00","0.00","0.00","459.16","664.91","1124.07","459.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.71","3.71","0.00","","0.00","0.00","0.00","459.16","668.62","1127.78","459.16","03/27/2013","",""
"Monterey","0.00","0.00","0.00","0.00","161.82","161.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","161.82","161.82","0.00","03/27/2013","2/28/2013 ($293.02)",""
"Montgomery","0.00","0.00","0.00","485.79","0.00","485.79","485.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.92","3.92","0.00","","0.00","0.00","0.00","485.79","3.92","489.71","485.79","03/27/2013","1/28/2013 ($294.01)",""
"Mount Washington","0.00","0.00","0.00","862.61","764.90","1627.51","862.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.97","6.97","0.00","","0.00","0.00","0.00","862.61","771.87","1634.48","862.61","03/27/2013","",""
"Nahant","0.00","0.00","0.00","977.46","871.78","1849.24","977.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.88","5.88","0.00","","0.00","0.00","0.00","977.46","877.66","1855.12","977.46","03/27/2013","3/27/2013 ($25.02)",""
"Nantucket","0.00","0.00","0.00","0.00","961.11","961.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","961.11","961.11","0.00","03/27/2013","3/27/2013 ($25.01)",""
"Natick","0.00","0.00","0.00","854.81","0.00","854.81","854.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.18","8.18","0.00","","0.00","0.00","0.00","854.81","8.18","862.99","854.81","03/27/2013","2/28/2013 ($298.02)",""
"Needham","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(168.98)","0.00","0.00","0.00","0.00","(168.98)","(168.98)","0.00","02/27/2013","1/28/2013 ($299.01)",""
"New Ashford","0.00","0.00","0.00","0.00","127.55","127.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","127.55","127.55","0.00","03/27/2013","",""
"New Bedford","0.00","0.00","0.00","1128.22","775.65","1903.87","1128.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9.12","9.12","0.00","","0.00","0.00","0.00","1128.22","784.77","1912.99","1128.22","03/27/2013","",""
