"Conway","1235.58","0.00","0.00","0.00","0.00","1235.58","1.000000","2792.98","0.00","0.00","1614.49","0.00","4407.47","0.722828","113.66","17.59","0.00","9.67","10.95","151.87","1.000000","4142.22","17.59","0.00","1624.16","10.95","5794.92","0.774205","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","1690.07","0.00","0.00","1690.07","0.277172","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1690.07","0.00","0.00","1690.07","0.225795","0.00","0.00","1235.58","0.00","0.00","0.00","0.00","1235.58","1.000000","0.00","0.00","2792.98","0.00","1690.07","1614.49","0.00","6097.54","1.000000","0.00","0.00","113.66","17.59","0.00","9.67","10.95","151.87","1.000000","4142.22","17.59","1690.07","1624.16","10.95","7484.99","1.000000","0.00","0.00"
"Cummington","2034.19","0.00","0.00","0.00","0.00","2034.19","1.000000","700.40","0.00","2085.72","1849.99","0.00","4636.11","1.000000","31.19","0.00","0.00","8.77","47.57","87.53","1.000000","2765.78","0.00","2085.72","1858.76","47.57","6757.83","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2034.19","0.00","0.00","0.00","0.00","2034.19","1.000000","0.00","0.00","700.40","0.00","2085.72","1849.99","0.00","4636.11","1.000000","0.00","0.00","31.19","0.00","0.00","8.77","47.57","87.53","1.000000","2765.78","0.00","2085.72","1858.76","47.57","6757.83","1.000000","0.00","0.00"
"Dalton","2098.94","0.00","0.00","0.00","0.00","2098.94","0.945353","469.87","0.00","2327.46","2087.68","0.00","4885.01","1.000000","24.56","11.01","0.00","40.93","29.02","105.52","1.000000","2593.37","11.01","2327.46","2128.61","29.02","7089.47","0.983174","121.33","0.00","0.00","0.00","0.00","121.33","0.054647","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.012","0.00","0.00","0.00","0.00","0.012","121.33","0.00","0.00","0.00","0.00","121.33","0.016826","0.00","0.00","2220.27","0.00","0.00","0.00","0.00","2220.27","1.000000","0.00","0.00","469.87","0.00","2327.46","2087.68","0.00","4885.01","1.000000","0.00","0.00","24.56","11.01","0.00","40.93","29.02","105.52","1.000000","2714.70","11.01","2327.46","2128.61","29.02","7210.80","1.000000","0.00","0.00"
"Danvers","623.15","0.00","0.00","0.00","0.00","623.15","1.000000","921.15","0.00","2569.64","2327.56","0.00","5818.35","1.000000","18.32","0.00","23.23","17.65","26.72","85.92","1.000000","1562.62","0.00","2592.87","2345.21","26.72","6527.42","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","623.15","0.00","0.00","0.00","0.00","623.15","1.000000","0.00","0.00","921.15","0.00","2569.64","2327.56","0.00","5818.35","1.000000","0.00","0.00","18.32","0.00","23.23","17.65","26.72","85.92","1.000000","1562.62","0.00","2592.87","2345.21","26.72","6527.42","1.000000","0.00","0.00"
"Dartmouth","998.81","0.00","0.00","0.00","0.00","998.81","1.000000","921.15","0.00","247.53","2569.64","0.00","3738.32","0.780610","10.66","28.92","8.76","10.14","0.00","58.48","1.000000","1930.62","28.92","256.29","2579.78","0.00","4795.61","0.820287","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1050.65","0.00","0.00","0.00","0.00","1050.65","0.219390","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1050.65","0.00","0.00","0.00","0.00","1050.65","0.179713","0.00","0.00","998.81","0.00","0.00","0.00","0.00","998.81","1.000000","0.00","0.00","1971.80","0.00","247.53","2569.64","0.00","4788.97","1.000000","0.00","0.00","10.66","28.92","8.76","10.14","0.00","58.48","1.000000","2981.27","28.92","256.29","2579.78","0.00","5846.26","1.000000","0.00","0.00"
"Dedham","1551.47","0.00","0.00","0.00","0.00","1551.47","0.680565","1128.00","0.00","469.87","236.85","0.00","1834.72","1.000000","47.41","12.32","11.97","0.00","14.21","85.91","1.000000","2726.88","12.32","481.84","236.85","14.21","3472.10","0.826629","728.21","0.00","0.00","0.00","0.00","728.21","0.319435","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.072","0.00","0.00","0.00","0.00","0.072","728.21","0.00","0.00","0.00","0.00","728.21","0.173371","0.00","0.00","2279.68","0.00","0.00","0.00","0.00","2279.68","1.000000","0.00","0.00","1128.00","0.00","469.87","236.85","0.00","1834.72","1.000000","0.00","0.00","47.41","12.32","11.97","0.00","14.21","85.91","1.000000","3455.09","12.32","481.84","236.85","14.21","4200.31","1.000000","0.00","0.00"
"Deerfield","1803.19","0.00","0.00","0.00","0.00","1803.19","0.659598","1596.50","0.00","0.00","469.87","0.00","2066.37","1.000000","56.65","15.42","0.00","4.64","16.22","92.93","1.000000","3456.34","15.42","0.00","474.51","16.22","3962.49","0.809817","930.58","0.00","0.00","0.00","0.00","930.58","0.340402","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.092","0.00","0.00","0.00","0.00","0.092","930.58","0.00","0.00","0.00","0.00","930.58","0.190183","0.00","0.00","2733.77","0.00","0.00","0.00","0.00","2733.77","1.000000","0.00","0.00","1596.50","0.00","0.00","469.87","0.00","2066.37","1.000000","0.00","0.00","56.65","15.42","0.00","4.64","16.22","92.93","1.000000","4386.92","15.42","0.00","474.51","16.22","4893.07","1.000000","0.00","0.00"
"Dennis","1276.31","0.00","0.00","0.00","0.00","1276.31","1.000000","3447.59","0.00","921.15","0.00","0.00","4368.74","1.000000","82.49","0.00","15.83","24.39","23.70","146.41","1.000000","4806.39","0.00","936.98","24.39","23.70","5791.46","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1276.31","0.00","0.00","0.00","0.00","1276.31","1.000000","0.00","0.00","3447.59","0.00","921.15","0.00","0.00","4368.74","1.000000","0.00","0.00","82.49","0.00","15.83","24.39","23.70","146.41","1.000000","4806.39","0.00","936.98","24.39","23.70","5791.46","1.000000","0.00","0.00"
"Dighton","1812.98","0.00","0.00","0.00","0.00","1812.98","1.000000","3922.97","0.00","1150.07","921.15","0.00","5994.19","1.000000","77.29","24.69","23.99","29.78","32.72","188.47","1.000000","5813.24","24.69","1174.06","950.93","32.72","7995.64","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1812.98","0.00","0.00","0.00","0.00","1812.98","1.000000","0.00","0.00","3922.97","0.00","1150.07","921.15","0.00","5994.19","1.000000","0.00","0.00","77.29","24.69","23.99","29.78","32.72","188.47","1.000000","5813.24","24.69","1174.06","950.93","32.72","7995.64","1.000000","0.00","0.00"
"Douglas","2652.07","0.00","0.00","0.00","0.00","2652.07","1.000000","4415.24","0.00","0.00","1150.07","0.00","5565.31","1.000000","97.94","31.18","30.31","31.45","23.17","214.05","1.000000","7165.25","31.18","30.31","1181.52","23.17","8431.43","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2652.07","0.00","0.00","0.00","0.00","2652.07","1.000000","0.00","0.00","4415.24","0.00","0.00","1150.07","0.00","5565.31","1.000000","0.00","0.00","97.94","31.18","30.31","31.45","23.17","214.05","1.000000","7165.25","31.18","30.31","1181.52","23.17","8431.43","1.000000","0.00","0.00"
"Dover","1880.59","0.00","0.00","0.00","0.00","1880.59","1.000000","4897.20","0.00","1614.49","0.00","0.00","6511.69","1.000000","79.63","29.88","29.04","25.88","10.05","174.48","1.000000","6857.42","29.88","1643.53","25.88","10.05","8566.76","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1880.59","0.00","0.00","0.00","0.00","1880.59","1.000000","0.00","0.00","4897.20","0.00","1614.49","0.00","0.00","6511.69","1.000000","0.00","0.00","79.63","29.88","29.04","25.88","10.05","174.48","1.000000","6857.42","29.88","1643.53","25.88","10.05","8566.76","1.000000","0.00","0.00"
"Dracut","1179.17","0.00","0.00","0.00","0.00","1179.17","1.000000","2795.51","0.00","1849.99","1614.42","0.00","6259.92","1.000000","45.00","17.83","7.23","0.00","30.86","100.92","1.000000","4019.68","17.83","1857.22","1614.42","30.86","7540.01","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1179.17","0.00","0.00","0.00","0.00","1179.17","1.000000","0.00","0.00","2795.51","0.00","1849.99","1614.42","0.00","6259.92","1.000000","0.00","0.00","45.00","17.83","7.23","0.00","30.86","100.92","1.000000","4019.68","17.83","1857.22","1614.42","30.86","7540.01","1.000000","0.00","0.00"
"Dudley","2980.22","0.00","0.00","0.00","0.00","2980.22","1.000000","700.89","0.00","2077.95","1849.99","0.00","4628.83","1.000000","49.34","7.52","0.00","24.70","31.61","113.17","1.000000","3730.45","7.52","2077.95","1874.69","31.61","7722.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2980.22","0.00","0.00","0.00","0.00","2980.22","1.000000","0.00","0.00","700.89","0.00","2077.95","1849.99","0.00","4628.83","1.000000","0.00","0.00","49.34","7.52","0.00","24.70","31.61","113.17","1.000000","3730.45","7.52","2077.95","1874.69","31.61","7722.22","1.000000","0.00","0.00"
"Dunstable","4212.76","0.00","0.00","0.00","0.00","4212.76","1.000000","468.83","0.00","2327.56","2087.68","0.00","4884.07","1.000000","26.62","0.00","14.26","29.94","37.68","108.50","1.000000","4708.21","0.00","2341.82","2117.62","37.68","9205.33","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","4212.76","0.00","0.00","0.00","0.00","4212.76","1.000000","0.00","0.00","468.83","0.00","2327.56","2087.68","0.00","4884.07","1.000000","0.00","0.00","26.62","0.00","14.26","29.94","37.68","108.50","1.000000","4708.21","0.00","2341.82","2117.62","37.68","9205.33","1.000000","0.00","0.00"
"Duxbury","1608.50","0.00","0.00","0.00","0.00","1608.50","1.000000","921.15","0.00","2569.64","2327.56","0.00","5818.35","1.000000","25.28","11.63","11.30","22.64","31.57","102.42","1.000000","2554.93","11.63","2580.94","2350.20","31.57","7529.27","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1608.50","0.00","0.00","0.00","0.00","1608.50","1.000000","0.00","0.00","921.15","0.00","2569.64","2327.56","0.00","5818.35","1.000000","0.00","0.00","25.28","11.63","11.30","22.64","31.57","102.42","1.000000","2554.93","11.63","2580.94","2350.20","31.57","7529.27","1.000000","0.00","0.00"
"East.Bridgewater","3159.11","0.00","0.00","0.00","0.00","3159.11","1.000000","1410.20","0.00","0.00","2355.75","0.00","3765.95","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","4569.31","0.00","0.00","2355.75","(317.54)","6607.52","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","3159.11","0.00","0.00","0.00","0.00","3159.11","1.000000","0.00","0.00","1410.20","0.00","0.00","2355.75","0.00","3765.95","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","4569.31","0.00","0.00","2355.75","(317.54)","6607.52","1.000000","0.00","0.00"
"East.Brookfield","3377.97","0.00","0.00","0.00","0.00","3377.97","1.000000","946.58","0.00","469.87","247.53","0.00","1663.98","1.000000","5.43","7.31","6.73","9.34","0.00","28.81","1.000000","4329.98","7.31","476.60","256.87","(11.12)","5059.64","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","3377.97","0.00","0.00","0.00","0.00","3377.97","1.000000","0.00","0.00","946.58","0.00","469.87","247.53","0.00","1663.98","1.000000","0.00","0.00","5.43","7.31","6.73","9.34","0.00","28.81","1.000000","4329.98","7.31","476.60","256.87","(11.12)","5059.64","1.000000","0.00","0.00"
"East.Longmeadow","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","1117.67","0.00","0.00","0.00","0.00","1117.67","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","1117.67","0.00","0.00","0.00","0.00","1117.67","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","1117.67","0.00","0.00","0.00","0.00","1117.67","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","1117.67","0.00","0.00","0.00","0.00","1117.67","1.000000","0.00","0.00"
"Eastham","4097.28","0.00","0.00","0.00","0.00","4097.28","1.000000","3462.35","0.00","921.15","0.00","0.00","4383.50","1.000000","99.97","32.53","6.52","36.60","23.45","199.07","1.000000","7659.60","32.53","927.67","36.60","23.45","8679.85","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","4097.28","0.00","0.00","0.00","0.00","4097.28","1.000000","0.00","0.00","3462.35","0.00","921.15","0.00","0.00","4383.50","1.000000","0.00","0.00","99.97","32.53","6.52","36.60","23.45","199.07","1.000000","7659.60","32.53","927.67","36.60","23.45","8679.85","1.000000","0.00","0.00"
"Easthampton","90.46","0.00","0.00","0.00","0.00","90.46","1.000000","3487.73","0.00","1150.07","921.15","0.00","5558.95","1.000000","56.87","0.00","6.87","10.04","24.29","98.07","1.000000","3635.06","0.00","1156.94","931.19","24.29","5747.48","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","90.46","0.00","0.00","0.00","0.00","90.46","1.000000","0.00","0.00","3487.73","0.00","1150.07","921.15","0.00","5558.95","1.000000","0.00","0.00","56.87","0.00","6.87","10.04","24.29","98.07","1.000000","3635.06","0.00","1156.94","931.19","24.29","5747.48","1.000000","0.00","0.00"
"Easton","7505.45","0.00","0.00","0.00","0.00","7505.45","1.000000","4415.24","0.00","0.00","1150.07","0.00","5565.31","1.000000","134.12","51.99","40.43","52.39","54.86","333.79","1.000000","12054.81","51.99","40.43","1202.46","54.86","13404.55","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","7505.45","0.00","0.00","0.00","0.00","7505.45","1.000000","0.00","0.00","4415.24","0.00","0.00","1150.07","0.00","5565.31","1.000000","0.00","0.00","134.12","51.99","40.43","52.39","54.86","333.79","1.000000","12054.81","51.99","40.43","1202.46","54.86","13404.55","1.000000","0.00","0.00"
"Edgartown","6305.29","0.00","0.00","0.00","0.00","6305.29","1.000000","4897.20","0.00","1614.49","0.00","0.00","6511.69","1.000000","89.13","39.67","47.35","55.18","53.62","284.95","1.000000","11291.62","39.67","1661.84","55.18","53.62","13101.93","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","6305.29","0.00","0.00","0.00","0.00","6305.29","1.000000","0.00","0.00","4897.20","0.00","1614.49","0.00","0.00","6511.69","1.000000","0.00","0.00","89.13","39.67","47.35","55.18","53.62","284.95","1.000000","11291.62","39.67","1661.84","55.18","53.62","13101.93","1.000000","0.00","0.00"
"Egremont","759.39","0.00","0.00","0.00","0.00","759.39","1.000000","2817.17","0.00","1849.99","1614.49","0.00","6281.65","1.000000","10.76","16.05","14.81","23.22","4.09","68.93","1.000000","3587.32","16.05","1864.80","1637.71","4.09","7109.97","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","759.39","0.00","0.00","0.00","0.00","759.39","1.000000","0.00","0.00","2817.17","0.00","1849.99","1614.49","0.00","6281.65","1.000000","0.00","0.00","10.76","16.05","14.81","23.22","4.09","68.93","1.000000","3587.32","16.05","1864.80","1637.71","4.09","7109.97","1.000000","0.00","0.00"
"Erving","1609.69","0.00","0.00","0.00","0.00","1609.69","1.000000","697.28","0.00","2087.68","1843.75","0.00","4628.71","1.000000","25.85","9.91","9.63","0.00","25.82","71.21","1.000000","2332.82","9.91","2097.31","1843.75","25.82","6309.61","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1609.69","0.00","0.00","0.00","0.00","1609.69","1.000000","0.00","0.00","697.28","0.00","2087.68","1843.75","0.00","4628.71","1.000000","0.00","0.00","25.85","9.91","9.63","0.00","25.82","71.21","1.000000","2332.82","9.91","2097.31","1843.75","25.82","6309.61","1.000000","0.00","0.00"
"Essex","4593.11","0.00","0.00","0.00","0.00","4593.11","1.000000","468.41","0.00","2324.30","0.00","0.00","2792.71","0.594204","34.62","22.46","0.00","32.43","31.51","121.02","1.000000","5096.14","22.46","2324.30","32.43","31.51","7506.84","0.797408","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","1907.21","0.00","1907.21","0.405796","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1907.21","0.00","1907.21","0.202592","0.00","0.00","4593.11","0.00","0.00","0.00","0.00","4593.11","1.000000","0.00","0.00","468.41","0.00","2324.30","1907.21","0.00","4699.92","1.000000","0.00","0.00","34.62","22.46","0.00","32.43","31.51","121.02","1.000000","5096.14","22.46","2324.30","1939.64","31.51","9414.05","1.000000","0.00","0.00"
"Everett","1691.80","0.00","0.00","0.00","0.00","1691.80","1.000000","903.85","0.00","0.00","2327.56","0.00","3231.41","0.579219","27.09","0.00","0.00","7.98","114.57","149.64","1.000000","2622.74","0.00","0.00","2335.54","114.57","5072.85","0.683640","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","2347.50","0.00","0.00","2347.50","0.420781","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2347.50","0.00","0.00","2347.50","0.316360","0.00","0.00","1691.80","0.00","0.00","0.00","0.00","1691.80","1.000000","0.00","0.00","903.85","0.00","2347.50","2327.56","0.00","5578.91","1.000000","0.00","0.00","27.09","0.00","0.00","7.98","114.57","149.64","1.000000","2622.74","0.00","2347.50","2335.54","114.57","7420.35","1.000000","0.00","0.00"
"Fairhaven","3419.12","0.00","0.00","0.00","0.00","3419.12","0.823041","2071.22","0.00","247.53","2569.64","0.00","4888.39","1.000000","53.63","22.01","22.87","119.95","55.03","273.49","1.000000","5543.97","22.01","270.40","2689.59","55.03","8581.00","0.921091","735.13","0.00","0.00","0.00","0.00","735.13","0.176959","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.022","0.00","0.00","0.00","0.00","0.022","735.13","0.00","0.00","0.00","0.00","735.13","0.078909","0.00","0.00","4154.25","0.00","0.00","0.00","0.00","4154.25","1.000000","0.00","0.00","2071.22","0.00","247.53","2569.64","0.00","4888.39","1.000000","0.00","0.00","53.63","22.01","22.87","119.95","55.03","273.49","1.000000","6279.10","22.01","270.40","2689.59","55.03","9316.13","1.000000","0.00","0.00"
"Fall River","6287.29","0.00","0.00","0.00","0.00","6287.29","0.751593","1150.07","0.00","469.87","247.53","0.00","1867.47","1.000000","129.87","32.13","127.41","54.80","22.81","367.02","1.000000","7567.23","32.13","597.28","302.33","22.81","8521.78","0.803959","2077.99","0.00","0.00","0.00","0.00","2077.99","0.248407","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.062","0.00","0.00","0.00","0.00","0.062","2077.99","0.00","0.00","0.00","0.00","2077.99","0.196041","0.00","0.00","8365.28","0.00","0.00","0.00","0.00","8365.28","1.000000","0.00","0.00","1150.07","0.00","469.87","247.53","0.00","1867.47","1.000000","0.00","0.00","129.87","32.13","127.41","54.80","22.81","367.02","1.000000","9645.22","32.13","597.28","302.33","22.81","10599.77","1.000000","0.00","0.00"
"Falmouth","8770.59","0.00","0.00","0.00","0.00","8770.59","1.000000","1614.49","0.00","0.00","469.87","0.00","2084.36","1.000000","154.89","141.91","63.89","34.52","21.12","416.33","1.000000","10539.97","141.91","63.89","504.39","21.12","11271.28","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","8770.59","0.00","0.00","0.00","0.00","8770.59","1.000000","0.00","0.00","1614.49","0.00","0.00","469.87","0.00","2084.36","1.000000","0.00","0.00","154.89","141.91","63.89","34.52","21.12","416.33","1.000000","10539.97","141.91","63.89","504.39","21.12","11271.28","1.000000","0.00","0.00"
"Fitchburg","1110.45","0.00","0.00","0.00","0.00","1110.45","1.000000","1592.91","0.00","921.15","0.00","0.00","2514.06","0.597998","135.73","32.89","2.52","0.00","8.27","179.41","1.000000","2839.09","32.89","923.67","0.00","8.27","3803.92","0.692378","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1690.07","0.00","0.00","0.00","0.00","1690.07","0.402002","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1690.07","0.00","0.00","0.00","0.00","1690.07","0.307622","0.00","0.00","1110.45","0.00","0.00","0.00","0.00","1110.45","1.000000","0.00","0.00","3282.98","0.00","921.15","0.00","0.00","4204.13","1.000000","0.00","0.00","135.73","32.89","2.52","0.00","8.27","179.41","1.000000","4529.16","32.89","923.67","0.00","8.27","5493.99","1.000000","0.00","0.00"
"Florida","906.77","0.00","0.00","0.00","0.00","906.77","1.000000","3915.20","0.00","1146.47","921.15","0.00","5982.82","1.000000","194.79","13.06","0.00","27.07","29.28","264.20","1.000000","5016.76","13.06","1146.47","948.22","29.28","7153.79","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","906.77","0.00","0.00","0.00","0.00","906.77","1.000000","0.00","0.00","3915.20","0.00","1146.47","921.15","0.00","5982.82","1.000000","0.00","0.00","194.79","13.06","0.00","27.07","29.28","264.20","1.000000","5016.76","13.06","1146.47","948.22","29.28","7153.79","1.000000","0.00","0.00"
"Foxborough","6472.46","0.00","0.00","0.00","0.00","6472.46","0.957195","4412.93","0.00","0.00","1150.07","0.00","5563.00","1.000000","234.48","22.99","46.61","47.52","50.91","402.51","1.000000","11119.87","22.99","46.61","1197.59","50.91","12437.97","0.977259","289.44","0.00","0.00","0.00","0.00","289.44","0.042805","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.012","0.00","0.00","0.00","0.00","0.012","289.44","0.00","0.00","0.00","0.00","289.44","0.022741","0.00","0.00","6761.90","0.00","0.00","0.00","0.00","6761.90","1.000000","0.00","0.00","4412.93","0.00","0.00","1150.07","0.00","5563.00","1.000000","0.00","0.00","234.48","22.99","46.61","47.52","50.91","402.51","1.000000","11409.31","22.99","46.61","1197.59","50.91","12727.41","1.000000","0.00","0.00"
"Framingham","2098.47","0.00","0.00","0.00","0.00","2098.47","1.000000","4897.20","0.00","1614.49","0.00","0.00","6511.69","1.000000","175.94","31.31","29.60","37.57","36.51","310.93","1.000000","7171.61","31.31","1644.09","37.57","36.51","8921.09","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2098.47","0.00","0.00","0.00","0.00","2098.47","1.000000","0.00","0.00","4897.20","0.00","1614.49","0.00","0.00","6511.69","1.000000","0.00","0.00","175.94","31.31","29.60","37.57","36.51","310.93","1.000000","7171.61","31.31","1644.09","37.57","36.51","8921.09","1.000000","0.00","0.00"
