"Essex","1973.22","272.23","2540.78","0.00","0.00","4786.23","4786.23","468.41","0.00","0.00","0.00","2324.30","2792.71","468.41","12.12","10.88","11.62","22.46","0.00","57.08","57.08","","2453.75","283.11","2552.40","22.46","2324.30","7636.02","5311.72","10/27/2013","10/27/2013 ($25.09)",""
"Everett","761.33","602.07","328.40","0.00","0.00","1691.80","1691.80","903.85","0.00","0.00","0.00","0.00","903.85","903.85","10.50","6.89","9.70","0.00","0.00","27.09","27.09","","1675.68","608.96","338.10","0.00","0.00","2622.74","2622.74","10/27/2013","10/27/2013 ($10.78)",""
"Fairhaven","2307.07","1112.05","0.00","0.00","0.00","3419.12","3419.12","2071.22","0.00","0.00","0.00","247.53","2318.75","2071.22","35.49","18.14","0.00","22.01","22.87","98.51","75.64","","4413.78","1130.19","0.00","22.01","270.40","5836.38","5565.98","10/27/2013","9/27/2013 ($1.53)",""
"Fall River","4975.79","0.00","1115.41","0.00","0.00","6091.20","6091.20","1150.07","0.00","0.00","0.00","469.87","1619.94","1150.07","101.25","1.34","27.28","32.13","127.41","289.41","162.00","","6227.11","1.34","1142.69","32.13","597.28","8000.55","7403.27","10/27/2013","9/28/2013 ($196.09)",""
"Falmouth","5415.80","1354.82","1999.97","0.00","0.00","8770.59","8770.59","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","89.52","29.26","36.11","141.91","63.89","360.69","296.80","","7119.81","1384.08","2036.08","141.91","63.89","10745.77","10681.88","10/27/2013","6/27/2013 ($25.05)",""
"Fitchburg","836.04","0.00","472.53","0.00","0.00","1308.57","1308.57","1592.91","0.00","0.00","0.00","921.15","2514.06","1592.91","17.10","10.05","108.58","32.89","12.62","181.24","168.62","","2446.05","10.05","581.11","32.89","933.77","4003.87","3070.10","10/27/2013","5/27/2013 ($25.04)",""
"Florida","595.27","510.61","0.00","0.00","0.00","1105.88","1105.88","3915.20","0.00","0.00","0.00","1146.47","5061.67","3915.20","34.98","117.85","41.96","13.06","0.00","207.85","207.85","","4545.45","628.46","41.96","13.06","1146.47","6375.40","5228.93","10/27/2013","10/27/2013 ($25.09)",""
"Foxborough","2809.50","2056.95","1806.11","0.00","0.00","6672.56","6672.56","4412.93","0.00","0.00","0.00","0.00","4412.93","4412.93","152.00","50.30","32.18","22.99","46.61","304.08","257.47","","7374.43","2107.25","1838.29","22.99","46.61","11389.57","11342.96","10/27/2013","9/27/2013 ($25.08)",""
"Framingham","134.35","1043.01","921.11","0.00","0.00","2098.47","2098.47","4897.20","0.00","0.00","0.00","1614.49","6511.69","4897.20","158.53","15.09","2.32","31.31","29.60","236.85","207.25","","5190.08","1058.10","923.43","31.31","1644.09","8847.01","7202.92","10/27/2013","9/28/2013 ($201.09)",""
"Franklin","374.19","0.00","1043.10","0.00","0.00","1417.29","1417.29","2817.17","0.00","0.00","0.00","1849.99","4667.16","2817.17","141.00","0.00","4.48","18.60","18.08","182.16","164.08","","3332.36","0.00","1047.58","18.60","1868.07","6266.61","4398.54","10/27/2013","8/28/2013 ($202.08)",""
"Freetown","823.51","1283.95","0.00","0.00","0.00","2107.46","2107.46","717.40","0.00","0.00","0.00","2087.68","2805.08","717.40","136.52","0.00","12.58","12.63","12.27","174.00","161.73","","1677.43","1283.95","12.58","12.63","2099.95","5086.54","2986.59","10/27/2013","7/28/2013 ($203.07)",""
"Gardner","934.14","126.10","1293.40","0.00","0.00","2353.64","2353.64","450.05","0.00","0.00","0.00","2327.56","2777.61","450.05","139.46","6.26","7.03","12.55","12.20","177.50","165.30","","1523.65","132.36","1300.43","12.55","2339.76","5308.75","2968.99","10/27/2013","6/28/2013 ($204.06)",""
"Georgetown","246.41","233.49","126.11","0.00","0.00","606.01","606.01","899.77","0.00","0.00","0.00","2550.85","3450.62","899.77","10.44","4.75","5.92","6.48","0.00","27.59","27.59","","1156.62","238.24","132.03","6.48","2550.85","4084.22","1533.37","10/27/2013","10/27/2013 ($25.09)",""
"Gill","389.53","342.98","233.51","0.00","0.00","966.02","966.02","2052.69","0.00","0.00","0.00","247.53","2300.22","2052.69","19.76","10.96","12.83","0.00","1.38","44.93","43.55","","2461.98","353.94","246.34","0.00","248.91","3311.17","3062.26","10/27/2013","10/27/2013 ($11.20)",""
"Gloucester","1287.14","683.94","332.25","0.00","0.00","2303.33","2303.33","1150.07","0.00","0.00","0.00","469.87","1619.94","1150.07","30.38","10.99","0.00","14.84","14.42","70.63","56.21","","2467.59","694.93","332.25","14.84","484.29","3993.90","3509.61","10/27/2013","8/28/2013 ($207.08)",""
"Goshen","1549.30","443.62","684.01","0.00","0.00","2676.93","2676.93","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","47.08","0.00","15.52","9.40","17.93","89.93","72.00","","3210.87","443.62","699.53","9.40","17.93","4381.35","4363.42","10/27/2013","7/28/2013 ($208.07)",""
"Gosnold","625.71","0.00","454.67","0.00","0.00","1080.38","1080.38","3464.48","0.00","0.00","0.00","921.15","4385.63","3464.48","17.81","10.16","9.41","19.46","18.91","75.75","56.84","","4108.00","10.16","464.08","19.46","940.06","5541.76","4601.70","10/27/2013","7/27/2013 ($6.72)",""
"Grafton","1084.04","801.96","0.00","0.00","0.00","1886.00","1886.00","3926.59","0.00","0.00","0.00","1150.07","5076.66","3926.59","37.37","13.68","24.90","25.01","24.30","125.26","100.96","","5048.00","815.64","24.90","25.01","1174.37","7087.92","5913.55","10/27/2013","5/28/2013 ($210.05)",""
"Granby","998.80","921.96","802.04","0.00","0.00","2722.80","2722.80","4401.21","0.00","0.00","0.00","0.00","4401.21","4401.21","32.79","23.19","27.98","31.51","4.66","120.13","115.47","","5432.80","945.15","830.02","31.51","4.66","7244.14","7239.48","10/27/2013","10/27/2013 ($25.09)",""
"Granville","0.00","1044.06","922.04","0.00","0.00","1966.10","1966.10","4810.92","0.00","0.00","0.00","1614.49","6425.41","4810.92","27.39","20.76","25.97","4.01","28.17","106.30","78.13","","4838.31","1064.82","948.01","4.01","1642.66","8497.81","6855.15","10/27/2013","9/27/2013 ($25.08)",""
"Great Barrington","127.26","0.00","1031.71","0.00","0.00","1158.97","1158.97","2815.38","0.00","0.00","0.00","1849.99","4665.37","2815.38","16.32","13.04","0.00","17.00","16.52","62.88","46.36","","2958.96","13.04","1031.71","17.00","1866.51","5887.22","4020.71","10/27/2013","8/27/2013 ($25.07)",""
"Greenfield","598.34","1274.98","0.00","0.00","0.00","1873.32","1873.32","717.40","0.00","0.00","0.00","2087.68","2805.08","717.40","17.30","0.00","11.08","11.12","10.81","50.31","39.50","","1333.04","1274.98","11.08","11.12","2098.49","4728.71","2630.22","10/27/2013","7/27/2013 ($25.06)",""
"Groton","924.34","112.94","1294.68","0.00","0.00","2331.96","2331.96","469.87","0.00","0.00","0.00","2327.56","2797.43","469.87","11.21","0.00","6.45","11.97","11.64","41.27","29.63","","1405.42","112.94","1301.13","11.97","2339.20","5170.66","2831.46","10/27/2013","7/27/2013 ($19.08)",""
"Groveland","21.83","223.17","126.25","0.00","0.00","371.25","371.25","921.15","0.00","0.00","0.00","2569.64","3490.79","921.15","1.93","0.00","5.88","6.44","5.37","19.62","14.25","","944.91","223.17","132.13","6.44","2575.01","3881.66","1306.65","10/27/2013","9/28/2013 ($216.09)",""
"Hadley","88.92","343.35","233.76","0.00","0.00","666.03","666.03","1910.11","0.00","0.00","0.00","72.51","1982.62","1910.11","22.23","9.58","11.27","2.16","0.00","45.24","45.24","","2021.26","352.93","245.03","2.16","72.51","2693.89","2621.38","10/27/2013","10/27/2013 ($160.70)",""
"Halifax","978.03","684.65","343.39","0.00","0.00","2006.07","2006.07","993.85","0.00","0.00","0.00","299.17","1293.02","993.85","25.23","9.50","3.62","0.00","0.45","38.80","38.35","","1997.11","694.15","347.01","0.00","299.62","3337.89","3038.27","10/27/2013","10/27/2013 ($170.70)",""
"Hamilton","1510.98","455.10","675.03","0.00","0.00","2641.11","2641.11","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","35.41","5.92","0.00","18.25","17.73","77.31","59.58","","3160.88","461.02","675.03","18.25","17.73","4332.91","4315.18","10/27/2013","8/27/2013 ($25.07)",""
"Hampden","824.78","0.00","0.00","0.00","0.00","824.78","824.78","3464.48","0.00","0.00","0.00","921.15","4385.63","3464.48","28.57","0.00","11.02","18.38","17.87","75.84","57.97","","4317.83","0.00","11.02","18.38","939.02","5286.25","4347.23","10/27/2013","8/27/2013 ($7.32)",""
"Hancock","746.08","0.00","0.00","0.00","0.00","746.08","746.08","3937.67","0.00","0.00","0.00","1150.07","5087.74","3937.67","22.28","16.12","20.99","21.08","19.58","100.05","80.47","","4706.03","16.12","20.99","21.08","1169.65","5933.87","4764.22","10/27/2013","9/28/2013 ($221.09)",""
"Hanover","887.98","870.02","786.39","0.00","0.00","2544.39","2544.39","2327.56","0.00","0.00","0.00","0.00","2327.56","2327.56","4.36","14.15","18.37","20.85","20.26","77.99","57.73","","3219.90","884.17","804.76","20.85","20.26","4949.94","4929.68","10/27/2013","8/28/2013 ($222.08)",""
"Hanson","0.00","1004.93","878.64","0.00","0.00","1883.57","1883.57","2221.21","0.00","0.00","0.00","1606.48","3827.69","2221.21","10.38","10.09","13.79","17.58","0.00","51.84","51.84","","2231.59","1015.02","892.43","17.58","1606.48","5763.10","4156.62","10/27/2013","10/27/2013 ($25.09)",""
"Hardwick","0.00","0.00","995.46","0.00","0.00","995.46","995.46","2689.82","0.00","0.00","0.00","1849.99","4539.81","2689.82","2.88","11.07","11.48","0.00","5.93","31.36","25.43","","2692.70","11.07","1006.94","0.00","1855.92","5566.63","3710.71","10/27/2013","10/27/2013 ($9.32)",""
"Harvard","313.60","1211.97","0.00","0.00","0.00","1525.57","1525.57","594.75","0.00","0.00","0.00","2087.68","2682.43","594.75","4.56","3.75","0.00","0.00","1.76","10.07","8.31","","912.91","1215.72","0.00","0.00","2089.44","4218.07","2128.63","10/27/2013","10/27/2013 ($6.99)",""
"Harwich","1123.22","107.16","1188.79","0.00","0.00","2419.17","2419.17","352.33","0.00","0.00","0.00","2212.02","2564.35","352.33","8.39","0.00","6.76","2.74","0.00","17.89","17.89","","1483.94","107.16","1195.55","2.74","2212.02","5001.41","2789.39","10/27/2013","9/28/2013 ($226.09)",""
"Hatfield","450.21","218.93","129.28","0.00","0.00","798.42","798.42","795.06","0.00","0.00","0.00","2455.00","3250.06","795.06","5.12","0.00","0.00","0.00","0.00","5.12","5.12","","1250.39","218.93","129.28","0.00","2455.00","4053.60","1598.60","10/27/2013","8/28/2013 ($227.08)",""
"Haverhill","771.87","349.71","119.88","0.00","0.00","1241.46","1241.46","1938.50","0.00","0.00","0.00","247.53","2186.03","1938.50","3.28","4.08","0.00","13.54","13.15","34.05","20.90","","2713.65","353.79","119.88","13.54","260.68","3461.54","3200.86","10/27/2013","7/28/2013 ($228.07)",""
"Hawley","1521.81","545.66","346.41","0.00","0.00","2413.88","2413.88","1138.15","0.00","0.00","0.00","459.50","1597.65","1138.15","0.00","0.00","13.61","15.14","0.00","28.75","28.75","","2659.96","545.66","360.02","15.14","459.50","4040.28","3580.78","10/27/2013","10/27/2013 ($25.09)",""
"Heath","1586.67","454.71","651.89","0.00","0.00","2693.27","2693.27","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","34.64","13.30","15.73","0.00","11.44","75.11","63.67","","3235.80","468.01","667.62","0.00","11.44","4382.87","4371.43","10/27/2013","10/27/2013 ($6.52)",""
"Hingham","518.55","0.00","439.00","0.00","0.00","957.55","957.55","3464.48","0.00","0.00","0.00","921.15","4385.63","3464.48","21.89","17.41","0.00","19.93","150.41","209.64","59.23","","4004.92","17.41","439.00","19.93","1071.56","5552.82","4481.26","10/27/2013","9/28/2013 ($231.09)",""
"Hinsdale","760.32","760.02","0.00","0.00","0.00","1520.34","1520.34","3937.67","0.00","0.00","0.00","1150.07","5087.74","3937.67","37.01","0.00","24.32","156.43","23.33","241.09","217.76","","4735.00","760.02","24.32","156.43","1173.40","6849.17","5675.77","10/27/2013","8/28/2013 ($232.08)",""
"Holbrook","874.06","896.55","772.24","0.00","0.00","2542.85","2542.85","4404.86","0.00","0.00","0.00","0.00","4404.86","4404.86","18.83","22.73","160.39","30.36","29.51","261.82","232.31","","5297.75","919.28","932.63","30.36","29.51","7209.53","7180.02","10/27/2013","7/28/2013 ($233.07)",""
"Holden","0.00","986.85","888.11","0.00","0.00","1874.96","1874.96","4790.69","0.00","0.00","0.00","1614.49","6405.18","4790.69","0.00","154.68","25.19","29.07","28.25","237.19","208.94","","4790.69","1141.53","913.30","29.07","1642.74","8517.33","6874.59","10/27/2013","6/28/2013 ($234.06)",""
"Holland","335.30","0.00","967.80","0.00","0.00","1303.10","1303.10","2794.58","0.00","0.00","0.00","1842.48","4637.06","2794.58","144.39","13.46","13.96","9.04","0.00","180.85","180.85","","3274.27","13.46","981.76","9.04","1842.48","6121.01","4278.53","10/27/2013","10/27/2013 ($25.09)",""
"Holliston","514.08","1178.31","0.00","0.00","0.00","1692.39","1692.39","717.40","0.00","0.00","0.00","2085.12","2802.52","717.40","154.85","6.67","3.84","0.00","0.00","165.36","165.36","","1386.33","1184.98","3.84","0.00","2085.12","4660.27","2575.15","10/27/2013","10/27/2013 ($13.14)",""
"Holyoke","629.21","126.54","1206.80","0.00","0.00","1962.55","1962.55","469.87","0.00","0.00","0.00","2327.56","2797.43","469.87","150.11","0.00","0.00","10.97","10.66","171.74","161.08","","1249.19","126.54","1206.80","10.97","2338.22","4931.72","2593.50","10/27/2013","8/28/2013 ($237.08)",""
"Hopedale","117.96","220.27","128.77","0.00","0.00","467.00","467.00","921.15","0.00","0.00","0.00","2569.64","3490.79","921.15","6.76","0.00","5.38","5.95","5.78","23.87","18.09","","1045.87","220.27","134.15","5.95","2575.42","3981.66","1406.24","10/27/2013","7/28/2013 ($238.07)",""
"Hopkinton","302.11","343.42","238.39","0.00","0.00","883.92","883.92","2053.99","0.00","0.00","0.00","247.53","2301.52","2053.99","150.34","10.30","12.15","13.21","12.84","198.84","186.00","","2506.44","353.72","250.54","13.21","260.37","3384.28","3123.91","10/27/2013","6/28/2013 ($239.06)",""
"Hubbardston","1388.25","671.88","336.79","0.00","0.00","2396.92","2396.92","1137.70","0.00","0.00","0.00","469.87","1607.57","1137.70","9.89","10.42","13.67","15.15","14.73","63.86","49.13","","2535.84","682.30","350.46","15.15","484.60","4068.35","3583.75","10/27/2013","6/27/2013 ($18.31)",""
"Hudson","2684.84","764.44","1128.46","0.00","0.00","4577.74","4577.74","1602.98","0.00","0.00","0.00","0.00","1602.98","1602.98","48.52","18.81","22.76","27.65","0.79","118.53","117.74","","4336.34","783.25","1151.22","27.65","0.79","6299.25","6298.46","10/27/2013","10/27/2013 ($25.09)",""
"Hull","1823.63","0.00","1065.88","0.00","0.00","2889.51","2889.51","3464.48","0.00","0.00","0.00","921.15","4385.63","3464.48","41.63","22.90","23.76","2.28","26.48","117.05","90.57","","5329.74","22.90","1089.64","2.28","947.63","7392.19","6444.56","10/27/2013","9/27/2013 ($25.08)",""
"Huntington","0.00","172.45","0.00","0.00","0.00","172.45","172.45","3695.14","0.00","0.00","0.00","1150.07","4845.21","3695.14","17.48","16.26","0.00","8.07","16.07","57.88","41.81","","3712.62","188.71","0.00","8.07","1166.14","5075.54","3909.40","10/27/2013","9/27/2013 ($8.50)",""
"Ipswich","2362.73","1885.03","1655.15","0.00","0.00","5902.91","5902.91","4415.24","0.00","0.00","0.00","0.00","4415.24","4415.24","52.48","3.01","37.02","35.12","42.93","170.56","127.63","","6830.45","1888.04","1692.17","35.12","42.93","10488.71","10445.78","10/27/2013","7/27/2013 ($25.06)",""
"Kingston","780.56","2775.20","0.00","0.00","0.00","3555.76","3555.76","4886.48","0.00","0.00","0.00","1614.49","6500.97","4886.48","24.58","23.39","27.97","36.17","35.15","147.26","112.11","","5691.62","2798.59","27.97","36.17","1649.64","10203.99","8554.35","10/27/2013","6/27/2013 ($25.05)",""
"Lakeville","1114.38","0.00","2737.02","0.00","0.00","3851.40","3851.40","2805.69","0.00","0.00","0.00","1849.99","4655.68","2805.69","14.56","10.11","17.80","29.50","27.65","99.62","71.97","","3934.63","10.11","2754.82","29.50","1877.64","8606.70","6729.06","10/27/2013","9/28/2013 ($246.09)",""
"Lancaster","845.87","1596.59","0.00","0.00","0.00","2442.46","2442.46","449.53","0.00","0.00","0.00","2074.67","2524.20","449.53","14.06","6.40","13.42","12.42","0.00","46.30","46.30","","1309.46","1602.99","13.42","12.42","2074.67","5012.96","2938.29","10/27/2013","10/27/2013 ($25.09)",""
"Lanesborough","119.05","73.74","688.17","0.00","0.00","880.96","880.96","467.91","0.00","0.00","0.00","2313.82","2781.73","467.91","1.56","3.44","2.83","0.00","0.00","7.83","7.83","","588.52","77.18","691.00","0.00","2313.82","3670.52","1356.70","10/27/2013","10/27/2013 ($19.32)",""
"Lawrence","0.00","450.94","224.52","0.00","0.00","675.46","675.46","394.03","0.00","0.00","0.00","2569.64","2963.67","394.03","5.38","1.64","0.00","4.57","4.44","16.03","11.59","","399.41","452.58","224.52","4.57","2574.08","3655.16","1081.08","10/27/2013","8/27/2013 ($25.07)",""
"Lee","0.00","185.79","139.80","0.00","0.00","325.59","325.59","1818.14","0.00","0.00","0.00","247.53","2065.67","1818.14","8.54","0.00","8.55","9.18","8.92","35.19","26.27","","1826.68","185.79","148.35","9.18","256.45","2426.45","2170.00","10/27/2013","7/27/2013 ($25.06)",""
"Leicester","1709.84","890.53","459.63","0.00","0.00","3060.00","3060.00","1133.45","0.00","0.00","0.00","469.87","1603.32","1133.45","25.07","12.82","17.08","19.11","17.54","91.62","74.08","","2868.36","903.35","476.71","19.11","487.41","4754.94","4267.53","10/27/2013","9/28/2013 ($251.09)",""
"Lenox","619.00","271.34","400.55","0.00","0.00","1290.89","1290.89","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","8.53","6.05","11.77","12.45","12.10","50.90","38.80","","2242.02","277.39","412.32","12.45","12.10","2956.28","2944.18","10/27/2013","8/28/2013 ($252.08)",""
"Leominster","614.61","0.00","511.63","0.00","0.00","1126.24","1126.24","3443.13","0.00","0.00","0.00","915.12","4358.25","3443.13","22.58","17.81","17.40","10.56","0.00","68.35","68.35","","4080.32","17.81","529.03","10.56","915.12","5552.84","4637.72","10/27/2013","10/27/2013 ($25.09)",""
"Leverett","0.00","180.76","0.00","0.00","0.00","180.76","180.76","3686.10","0.00","0.00","0.00","1150.07","4836.17","3686.10","17.50","15.22","8.48","0.00","7.58","48.78","41.20","","3703.60","195.98","8.48","0.00","1157.65","5065.71","3908.06","10/27/2013","10/27/2013 ($8.48)",""
"Lexington","3542.09","2525.57","2217.57","0.00","0.00","8285.23","8285.23","4415.24","0.00","0.00","0.00","0.00","4415.24","4415.24","66.46","25.90","19.84","54.41","52.88","219.49","166.61","","8023.79","2551.47","2237.41","54.41","52.88","12919.96","12867.08","10/27/2013","8/27/2013 ($25.07)",""
"Leyden","0.00","819.72","710.25","0.00","0.00","1529.97","1529.97","4692.63","0.00","0.00","0.00","1614.49","6307.12","4692.63","15.89","0.00","0.00","27.58","25.75","69.22","43.47","","4708.52","819.72","710.25","27.58","1640.24","7906.31","6266.07","10/27/2013","9/28/2013 ($256.09)",""
"Lincoln","514.57","0.00","1752.57","0.00","0.00","2267.14","2267.14","2795.65","0.00","0.00","0.00","1849.99","4645.64","2795.65","8.24","14.69","15.25","21.66","21.05","80.89","59.84","","3318.46","14.69","1767.82","21.66","1871.04","6993.67","5122.63","10/27/2013","8/28/2013 ($257.08)",""
"Littleton","639.25","1376.56","0.00","0.00","0.00","2015.81","2015.81","703.63","0.00","0.00","0.00","2087.68","2791.31","703.63","5.17","6.60","11.60","11.65","11.32","46.34","35.02","","1348.05","1383.16","11.60","11.65","2099.00","4853.46","2754.46","10/27/2013","7/28/2013 ($258.07)",""
"Longmeadow","0.00","58.90","0.00","549.67","0.00","608.57","608.57","437.27","0.00","0.00","0.00","2306.79","2744.06","437.27","0.00","1.80","2.11","2.12","0.00","6.03","6.03","","437.27","60.70","2.11","551.79","2306.79","3358.66","1051.87","10/27/2013","10/27/2013 ($25.09)",""
"Lowell","587.38","458.06","0.00","233.26","0.00","1278.70","1278.70","921.15","0.00","0.00","0.00","2569.64","3490.79","921.15","17.33","6.27","8.45","0.00","9.17","41.22","32.05","","1525.86","464.33","8.45","233.26","2578.81","4810.71","2231.90","10/27/2013","9/27/2013 ($25.08)",""
"Ludlow","278.15","342.82","0.00","233.40","0.00","854.37","854.37","2056.08","0.00","0.00","0.00","247.53","2303.61","2056.08","14.02","10.72","0.00","0.09","12.06","36.89","24.83","","2348.25","353.54","0.00","233.49","259.59","3194.87","2935.28","10/27/2013","9/28/2013 ($261.09)",""
"Lunenburg","1198.44","669.39","0.00","342.85","0.00","2210.68","2210.68","1150.07","0.00","0.00","0.00","469.87","1619.94","1150.07","26.04","0.00","14.04","3.90","13.99","57.97","43.98","","2374.55","669.39","14.04","346.75","483.86","3888.59","3404.73","10/27/2013","8/28/2013 ($262.08)",""
"Lynn","1438.39","454.41","0.00","683.69","0.00","2576.49","2576.49","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","28.38","2.89","6.95","15.06","17.44","70.72","53.28","","3081.26","457.30","6.95","698.75","17.44","4261.70","4244.26","10/27/2013","7/28/2013 ($263.07)",""
"Lynnfield","515.23","0.00","0.00","454.45","0.00","969.68","969.68","3461.44","0.00","0.00","0.00","921.15","4382.59","3461.44","3.31","9.29","16.94","17.01","18.40","64.95","46.55","","3979.98","9.29","16.94","471.46","939.55","5417.22","4477.67","10/27/2013","6/28/2013 ($264.06)",""
"Malden","1028.46","801.59","0.00","0.00","0.00","1830.05","1830.05","3918.20","0.00","0.00","0.00","1149.02","5067.22","3918.20","31.50","20.46","24.63","24.74","0.00","101.33","101.33","","4978.16","822.05","24.63","24.74","1149.02","6998.60","5849.58","10/27/2013","10/27/2013 ($25.09)",""
"Manchester-by-the-Sea","863.61","921.53","0.00","801.66","0.00","2586.80","2586.80","4415.24","0.00","0.00","0.00","0.00","4415.24","4415.24","29.86","22.91","27.68","2.72","196.11","279.28","83.17","","5308.71","944.44","27.68","804.38","196.11","7281.32","7085.21","10/27/2013","9/28/2013 ($266.09)",""
"Mansfield","0.00","1043.58","0.00","921.62","0.00","1965.20","1965.20","4695.89","0.00","0.00","0.00","1614.49","6310.38","4695.89","22.07","20.49","0.62","192.55","28.34","264.07","235.73","","4717.96","1064.07","0.62","1114.17","1642.83","8539.65","6896.82","10/27/2013","8/28/2013 ($267.08)",""
"Marblehead","39.24","0.00","0.00","1043.68","0.00","1082.92","1082.92","2817.17","0.00","0.00","0.00","1849.99","4667.16","2817.17","5.97","0.00","168.95","12.87","16.80","204.59","187.79","","2862.38","0.00","168.95","1056.55","1866.79","5954.67","4087.88","10/27/2013","8/27/2013 ($12.20)",""
"Marion","489.09","1293.98","0.00","0.00","0.00","1783.07","1783.07","697.61","0.00","0.00","0.00","0.00","697.61","697.61","9.63","174.91","11.32","11.37","11.05","218.28","207.23","","1196.33","1468.89","11.32","11.37","11.05","2698.96","2687.91","10/27/2013","6/28/2013 ($269.06)",""
"Marlborough","867.78","126.17","0.00","0.00","0.00","993.95","993.95","469.87","0.00","0.00","0.00","2327.56","2797.43","469.87","162.90","6.17","6.93","6.96","6.77","189.73","182.96","","1500.55","132.34","6.93","6.96","2334.33","3981.11","1646.78","10/27/2013","6/27/2013 ($20.33)",""
"Marshfield","0.00","0.00","0.00","122.50","0.00","122.50","122.50","810.67","0.00","0.00","0.00","2549.18","3359.85","810.67","181.78","5.19","5.39","0.00","0.00","192.36","192.36","","992.45","5.19","5.39","122.50","2549.18","3674.71","1125.53","10/27/2013","10/27/2013 ($25.09)",""
"Mashpee","258.00","343.18","0.00","216.78","0.00","817.96","817.96","1150.07","0.00","0.00","0.00","247.53","1397.60","1150.07","172.12","7.61","1.28","0.00","8.83","189.84","181.01","","1580.19","350.79","1.28","216.78","256.36","2405.40","2149.04","10/27/2013","9/27/2013 ($25.08)",""
"Mattapoisett","1178.24","684.33","0.00","343.22","0.00","2205.79","2205.79","1150.07","0.00","0.00","0.00","469.87","1619.94","1150.07","175.72","4.34","0.00","2.05","14.54","196.65","182.11","","2504.03","688.67","0.00","345.27","484.41","4022.38","3537.97","10/27/2013","9/27/2013 ($11.51)",""
"Maynard","496.18","439.33","0.00","684.39","0.00","1619.90","1619.90","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","201.39","0.00","11.68","11.73","14.22","239.02","224.80","","2312.06","439.33","11.68","696.12","14.22","3473.41","3459.19","10/27/2013","7/27/2013 ($25.06)",""
"Medfield","769.30","0.00","0.00","454.93","0.00","1224.23","1224.23","3450.60","0.00","0.00","0.00","921.15","4371.75","3450.60","11.29","17.39","18.04","18.12","19.48","84.32","64.84","","4231.19","17.39","18.04","473.05","940.63","5680.30","4739.67","10/27/2013","6/27/2013 ($25.05)",""
"Medford","742.66","802.41","0.00","0.00","0.00","1545.07","1545.07","3937.67","0.00","0.00","0.00","1150.07","5087.74","3937.67","13.01","20.42","24.60","24.70","22.87","105.60","82.73","","4693.34","822.83","24.60","24.70","1172.94","6738.41","5565.47","10/27/2013","9/28/2013 ($276.09)",""
"Medway","865.04","922.47","0.00","802.48","0.00","2589.99","2589.99","4395.06","0.00","0.00","0.00","0.00","4395.06","4395.06","28.89","22.87","27.65","26.59","4.05","110.05","106.00","","5288.99","945.34","27.65","829.07","4.05","7095.10","7091.05","10/27/2013","10/27/2013 ($25.09)",""
"Melrose","0.00","1044.64","0.00","922.05","0.00","1966.69","1966.69","4675.37","0.00","0.00","0.00","1614.49","6289.86","4675.37","21.99","20.45","24.47","0.00","27.57","94.48","66.91","","4697.36","1065.09","24.47","922.05","1642.06","8351.03","6708.97","10/27/2013","9/27/2013 ($25.08)",""
"Mendon","0.00","0.00","0.00","1043.68","0.00","1043.68","1043.68","2811.98","0.00","0.00","0.00","1849.99","4661.97","2811.98","4.36","11.57","0.00","0.00","15.91","31.84","15.93","","2816.34","11.57","0.00","1043.68","1865.90","5737.49","3871.59","10/27/2013","9/27/2013 ($13.06)",""
"Merrimac","748.18","1276.31","0.00","0.00","0.00","2024.49","2024.49","717.40","0.00","0.00","0.00","2087.68","2805.08","717.40","21.38","0.00","11.73","2.69","11.42","47.22","35.80","","1486.96","1276.31","11.73","2.69","2099.10","4876.79","2777.69","10/27/2013","7/27/2013 ($25.06)",""
"Methuen","564.15","126.06","0.00","1188.21","0.00","1878.42","1878.42","448.44","0.00","0.00","0.00","2327.56","2776.00","448.44","8.28","5.35","0.00","4.10","9.64","27.37","17.73","","1020.87","131.41","0.00","1192.31","2337.20","4681.79","2344.59","10/27/2013","9/28/2013 ($281.09)",""
"Middleborough","0.00","214.90","0.00","131.06","0.00","345.96","345.96","807.74","0.00","0.00","0.00","2569.64","3377.38","807.74","0.00","0.00","5.54","4.37","4.78","14.69","9.91","","807.74","214.90","5.54","135.43","2574.42","3738.03","1163.61","10/27/2013","8/28/2013 ($282.08)",""
"Middlefield","205.40","349.54","0.00","235.74","0.00","790.68","790.68","2048.30","0.00","0.00","0.00","234.29","2282.59","2048.30","12.66","10.48","11.15","11.20","0.00","45.49","45.49","","2266.36","360.02","11.15","246.94","234.29","3118.76","2884.47","10/27/2013","10/27/2013 ($25.09)",""
"Middleton","1053.07","664.40","0.00","333.50","0.00","2050.97","2050.97","1150.07","0.00","0.00","0.00","469.87","1619.94","1150.07","14.46","9.11","12.28","0.00","13.30","49.15","35.85","","2217.60","673.51","12.28","333.50","483.17","3720.06","3236.89","10/27/2013","9/27/2013 ($25.08)",""
