"11121","1","0.00","0.00","0.00","0.00","0.00","0.00","0.48","0.00","0.00","0.00","0.48","0.00","0.00","0.48","Compound","12917","G:12917","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","0.48","0.00","0.00","0.00","0.00"
"11003","1","0.00","0.00","0.00","0.00","0.00","0.00","0.90","0.00","0.00","0.00","0.90","0.00","0.00","0.90","Compound","12918","G:12918","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","0.90","0.00","0.00","0.00","0.00"
"11069","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.71","Compound","12919","G:12919","Global","0.00","0.00","0.00","0.00","0.71","0.00","0.00","0.00","0.71","1","Paid in Full","0.00","0.00","0.00","03/27/2013","0.71","0.00","0.00","0.00","0.00","11070","1","","Open","0.00","0.00","0","0.71","Unknown","0","03/27/2013","Payment","PAY","0.71","(0.71)"
"10862","1","0.00","0.00","0.00","0.00","0.00","0.00","2.02","0.00","0.00","0.00","2.02","0.00","0.00","2.02","Compound","12920","G:12920","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.02","0.00","0.00","0.00","0.00"
"10808","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.75","Compound","12921","G:12921","Global","0.00","0.00","0.00","0.00","1.75","0.00","0.00","0.00","1.75","1","Paid in Full","0.00","0.00","0.00","03/27/2013","1.75","0.00","0.00","0.00","0.00","11256","1","","Open","0.00","0.00","0","1.75","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"10809","1","0.00","0.00","0.00","0.00","0.00","0.00","3.01","0.00","0.00","0.00","3.01","0.00","0.00","3.01","Compound","12922","G:12922","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","3.01","0.00","0.00","0.00","0.00"
"11110","1","0.00","0.00","0.00","0.00","0.00","0.00","2.74","0.00","0.00","0.00","2.74","0.00","0.00","2.74","Compound","12923","G:12923","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.74","0.00","0.00","0.00","0.00"
"10882","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.19","Compound","12924","G:12924","Global","0.00","0.00","0.00","0.00","3.19","0.00","0.00","0.00","3.19","1","Paid in Full","0.00","0.00","0.00","03/27/2013","3.19","0.00","0.00","0.00","0.00","10883","1","","Open","0.00","0.00","0","3.19","Unknown","0","03/27/2013","Payment","PAY","3.19","(3.19)"
"11047","1","0.00","0.00","0.00","0.00","0.00","0.00","4.56","0.00","0.00","0.00","4.56","0.00","0.00","4.56","Compound","12925","G:12925","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","4.56","0.00","0.00","0.00","0.00"
"10902","1","0.00","0.00","0.00","0.00","0.00","0.00","0.50","0.00","0.00","0.00","0.50","0.00","0.00","0.50","Compound","12926","G:12926","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","0.50","0.00","0.00","0.00","0.00"
"10984","1","0.00","0.00","0.00","0.00","0.00","0.00","69.25","0.00","0.00","0.00","69.25","0.00","0.00","69.25","Compound","12927","G:12927","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","69.25","0.00","0.00","0.00","0.00"
"10903","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.68","Compound","12928","G:12928","Global","0.00","0.00","0.00","0.00","0.68","0.00","0.00","0.00","0.68","1","Paid in Full","0.00","0.00","0.00","03/27/2013","0.68","0.00","0.00","0.00","0.00","11257","1","","Open","0.00","0.00","0","0.68","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"10810","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.50","Compound","12929","G:12929","Global","0.00","0.00","0.00","0.00","2.50","0.00","0.00","0.00","2.50","1","Paid in Full","0.00","0.00","0.00","03/27/2013","2.50","0.00","0.00","0.00","0.00","10811","1","","Open","0.00","0.00","0","2.50","Unknown","0","03/27/2013","Payment","PAY","2.50","(2.50)"
"10863","1","0.00","0.00","0.00","0.00","0.00","0.00","1.71","0.00","0.00","0.00","1.71","0.00","0.00","1.71","Compound","12930","G:12930","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","1.71","0.00","0.00","0.00","0.00"
"11128","1","0.00","0.00","0.00","0.00","0.00","0.00","2.30","0.00","0.00","0.00","2.30","0.00","0.00","2.30","Compound","12931","G:12931","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.30","0.00","0.00","0.00","0.00"
"11048","1","0.00","0.00","0.00","0.00","0.00","0.00","2.74","0.00","0.00","0.00","2.74","0.00","0.00","2.74","Compound","12932","G:12932","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.74","0.00","0.00","0.00","0.00"
"11129","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.70","Compound","12933","G:12933","Global","0.00","0.00","0.00","0.00","4.70","0.00","0.00","0.00","4.70","1","Paid in Full","0.00","0.00","0.00","03/27/2013","4.70","0.00","0.00","0.00","0.00","11130","1","","Open","0.00","0.00","0","4.70","Unknown","0","03/27/2013","Payment","PAY","4.70","(4.70)"
"11049","1","0.00","0.00","0.00","0.00","0.00","0.00","20.90","0.00","0.00","0.00","20.90","0.00","0.00","20.90","Compound","12934","G:12934","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","20.90","0.00","0.00","0.00","0.00"
"11004","1","0.00","0.00","0.00","0.00","0.00","0.00","1.29","0.00","0.00","0.00","1.29","0.00","0.00","1.29","Compound","12935","G:12935","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","1.29","0.00","0.00","0.00","0.00"
"10969","1","0.00","0.00","0.00","0.00","0.00","0.00","3.86","0.00","0.00","0.00","3.86","0.00","0.00","3.86","Compound","12936","G:12936","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","3.86","0.00","0.00","0.00","0.00"
"11005","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.23","Compound","12937","G:12937","Global","0.00","0.00","0.00","0.00","3.23","0.00","0.00","0.00","3.23","1","Paid in Full","0.00","0.00","0.00","03/27/2013","3.23","0.00","0.00","0.00","0.00","11006","1","","Open","0.00","0.00","0","3.23","Unknown","0","03/27/2013","Payment","PAY","3.23","(3.23)"
"10816","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.01","Compound","12938","G:12938","Global","0.00","0.00","0.00","0.00","8.01","0.00","0.00","0.00","8.01","1","Paid in Full","0.00","0.00","0.00","03/27/2013","8.01","0.00","0.00","0.00","0.00","10197","1","84","Open","0.00","0.00","0","8.01","Check","0","01/28/2013","Payment","PAY","184.01","(184.01)"
"10815","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.32","Compound","12939","G:12939","Global","0.00","0.00","0.00","0.00","4.32","0.00","0.00","0.00","4.32","1","Paid in Full","0.00","0.00","0.00","03/27/2013","4.32","0.00","0.00","0.00","0.00","10745","1","","Open","0.00","0.00","0","4.32","Unknown","0","02/28/2013","Payment","PAY","11.02","(11.02)"
"10813","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.52","Compound","12940","G:12940","Global","0.00","0.00","0.00","0.00","0.52","0.00","0.00","0.00","0.52","1","Paid in Full","0.00","0.00","0.00","03/27/2013","0.52","0.00","0.00","0.00","0.00","10814","1","","Open","0.00","0.00","0","0.52","Unknown","0","03/27/2013","Payment","PAY","0.52","(0.52)"
"11083","1","0.00","0.00","0.00","0.00","0.00","0.00","0.61","0.00","0.00","0.00","0.61","0.00","0.00","0.61","Compound","12941","G:12941","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","0.61","0.00","0.00","0.00","0.00"
"11111","1","0.00","0.00","0.00","0.00","0.00","0.00","2.71","0.00","0.00","0.00","2.71","0.00","0.00","2.71","Compound","12942","G:12942","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.71","0.00","0.00","0.00","0.00"
"10890","1","0.00","0.00","0.00","0.00","0.00","0.00","0.96","0.00","0.00","0.00","0.96","0.00","0.00","0.96","Compound","12943","G:12943","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","0.96","0.00","0.00","0.00","0.00"
"10904","1","0.00","0.00","0.00","0.00","0.00","0.00","2.30","0.00","0.00","0.00","2.30","0.00","0.00","2.30","Compound","12944","G:12944","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.30","0.00","0.00","0.00","0.00"
"11024","1","0.00","0.00","0.00","0.00","0.00","0.00","2.91","0.00","0.00","0.00","2.91","0.00","0.00","2.91","Compound","12945","G:12945","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.91","0.00","0.00","0.00","0.00"
"11131","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9.60","Compound","12946","G:12946","Global","0.00","0.00","0.00","0.00","9.60","0.00","0.00","0.00","9.60","1","Paid in Full","0.00","0.00","0.00","03/27/2013","9.60","0.00","0.00","0.00","0.00","11132","1","","Open","0.00","0.00","0","9.60","Unknown","0","03/27/2013","Payment","PAY","9.60","(9.60)"
"11133","1","0.00","0.00","0.00","0.00","0.00","0.00","7.93","0.00","0.00","0.00","7.93","0.00","0.00","10.96","Compound","12947","G:12947","Global","0.00","0.00","0.00","0.00","3.03","0.00","0.00","0.00","3.03","1","Partially Paid","0.00","0.00","0.00","03/27/2013","10.96","0.00","0.00","0.00","0.00","11260","1","","Open","0.00","0.00","0","3.03","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"11112","1","0.00","0.00","0.00","0.00","0.00","0.00","11.38","0.00","0.00","0.00","11.38","0.00","0.00","11.38","Compound","12948","G:12948","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","11.38","0.00","0.00","0.00","0.00"
"10884","1","0.00","0.00","0.00","0.00","0.00","0.00","2.28","0.00","0.00","0.00","2.28","0.00","0.00","2.28","Compound","12949","G:12949","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.28","0.00","0.00","0.00","0.00"
"10975","1","0.00","0.00","0.00","0.00","0.00","0.00","0.90","0.00","0.00","0.00","0.90","0.00","0.00","0.90","Compound","12950","G:12950","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","0.90","0.00","0.00","0.00","0.00"
"11050","1","0.00","0.00","0.00","0.00","0.00","0.00","1.32","0.00","0.00","0.00","1.32","0.00","0.00","1.32","Compound","12951","G:12951","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","1.32","0.00","0.00","0.00","0.00"
"11127","1","0.00","0.00","0.00","0.00","0.00","0.00","105.83","0.00","0.00","0.00","105.83","0.00","0.00","105.83","Compound","12952","G:12952","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","105.83","0.00","0.00","0.00","0.00"
"10924","1","0.00","0.00","0.00","0.00","0.00","0.00","21.73","0.00","0.00","0.00","21.73","0.00","0.00","21.73","Compound","12953","G:12953","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","21.73","0.00","0.00","0.00","0.00"
"10910","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.07","Compound","12954","G:12954","Global","0.00","0.00","0.00","0.00","3.07","0.00","0.00","0.00","3.07","1","Paid in Full","0.00","0.00","0.00","03/27/2013","3.07","0.00","0.00","0.00","0.00","10911","1","","Open","0.00","0.00","0","3.07","Unknown","0","03/27/2013","Payment","PAY","3.07","(3.07)"
"11025","1","0.00","0.00","0.00","0.00","0.00","0.00","3.53","0.00","0.00","0.00","3.53","0.00","0.00","3.53","Compound","12955","G:12955","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","3.53","0.00","0.00","0.00","0.00"
"10817","1","0.00","0.00","0.00","0.00","0.00","0.00","3.21","0.00","0.00","0.00","3.21","0.00","0.00","3.21","Compound","12956","G:12956","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","3.21","0.00","0.00","0.00","0.00"
"10946","1","0.00","0.00","0.00","0.00","0.00","0.00","4.96","0.00","0.00","0.00","4.96","0.00","0.00","4.96","Compound","12957","G:12957","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","4.96","0.00","0.00","0.00","0.00"
"10818","1","0.00","0.00","0.00","0.00","0.00","0.00","0.48","0.00","0.00","0.00","0.48","0.00","0.00","0.48","Compound","12958","G:12958","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","0.48","0.00","0.00","0.00","0.00"
"10819","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.90","Compound","12959","G:12959","Global","0.00","0.00","0.00","0.00","0.90","0.00","0.00","0.00","0.90","1","Paid in Full","0.00","0.00","0.00","03/27/2013","0.90","0.00","0.00","0.00","0.00","10820","1","","Open","0.00","0.00","0","0.90","Unknown","0","03/27/2013","Payment","PAY","0.90","(0.90)"
"10864","1","0.00","0.00","0.00","0.00","0.00","0.00","0.50","0.00","0.00","0.00","0.50","0.00","0.00","0.50","Compound","12960","G:12960","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","0.50","0.00","0.00","0.00","0.00"
"10893","1","0.00","0.00","0.00","0.00","328.87","342.02","0.00","0.00","13.15","13.15","342.02","330.05","343.25","1.80","Compound","12961","G:12961","Global","0.00","0.00","1.18","1.23","1.80","0.00","0.05","0.05","3.03","1","Partially Paid","0.00","13.20","13.20","03/27/2013","345.05","0.00","0.00","0.00","0.00","11262","1","","Open","0.00","1.23","0","1.80","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"10926","1","0.00","0.00","0.00","0.00","658.13","684.46","1.65","0.00","26.33","26.33","686.11","658.13","684.46","1.74","Compound","12962","G:12962","Global","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.09","1","Partially Paid","0.00","26.33","26.33","03/27/2013","686.20","0.00","0.00","0.00","0.00","10771","1","","Open","0.00","0.00","0","0.09","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)"
"11008","1","0.00","0.00","0.00","0.00","228.77","237.92","0.00","0.00","9.15","9.15","237.92","437.47","454.97","0.00","Compound","12963","G:12963","Global","0.00","0.00","208.70","217.05","0.00","0.00","8.35","8.35","217.05","1","Partially Paid","0.00","17.50","17.50","03/27/2013","454.97","0.00","0.00","0.00","0.00","10282","1","","Open","0.00","1.01","0","0.00","Unknown","0","01/28/2013","Credit","CRED","1.01","(1.01)","11766","1","","Open","0.00","216.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","216.04","(216.04)"
"10821","1","0.00","0.00","0.00","0.00","0.00","0.00","2.84","0.00","0.00","0.00","2.84","0.00","0.00","2.84","Compound","12964","G:12964","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.84","0.00","0.00","0.00","0.00"
"11084","1","0.00","0.00","0.00","0.00","750.01","780.01","0.00","0.00","30.00","30.00","780.01","771.70","802.57","2.46","Compound","12965","G:12965","Global","0.00","0.00","21.69","22.56","2.46","0.00","0.87","0.87","25.02","1","Partially Paid","0.00","30.87","30.87","03/27/2013","805.03","0.00","0.00","0.00","0.00","11085","1","","Open","0.00","22.56","0","2.46","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)"
"11026","1","0.00","0.00","0.00","0.00","869.54","904.32","0.00","0.00","34.78","34.78","904.32","887.16","922.65","3.17","Compound","12966","G:12966","Global","0.00","0.00","17.62","18.33","3.17","0.00","0.71","0.71","21.50","1","Partially Paid","0.00","35.49","35.49","03/27/2013","925.82","0.00","0.00","0.00","0.00","11027","1","","Open","0.00","18.33","0","3.17","Unknown","0","03/27/2013","Payment","PAY","21.50","(21.50)"
"10822","1","0.00","0.00","0.00","0.00","793.05","824.78","0.00","0.00","31.73","31.73","824.78","1004.64","1044.83","0.00","Compound","12967","G:12967","Global","0.00","0.00","211.59","220.05","0.00","0.00","8.46","8.46","220.05","1","Partially Paid","0.00","40.19","40.19","03/27/2013","1044.83","0.00","0.00","0.00","0.00","12353","1","","Open","0.00","220.05","0","0.00","Master Card","0","05/28/2013","Payment","PAY","220.05","(220.05)"
"10867","1","0.00","0.00","0.00","0.00","0.00","0.00","4.56","0.00","0.00","0.00","4.56","0.00","0.00","4.56","Compound","12968","G:12968","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","4.56","0.00","0.00","0.00","0.00"
"11086","1","0.00","0.00","0.00","0.00","1067.37","1110.06","0.00","0.00","42.69","42.69","1110.06","1153.82","1199.97","0.50","Compound","12969","G:12969","Global","0.00","0.00","86.45","89.91","0.50","0.00","3.46","3.46","90.41","1","Partially Paid","0.00","46.15","46.15","03/27/2013","1200.47","0.00","0.00","0.00","0.00","11186","1","","Open","0.00","89.91","0","0.50","American Express","0","03/28/2013","Payment","PAY","222.03","(222.03)"
"11087","1","0.00","0.00","0.00","0.00","121.97","126.85","0.00","0.00","4.88","4.88","126.85","124.84","129.83","0.05","Compound","12970","G:12970","Global","0.00","0.00","2.87","2.98","0.05","0.00","0.11","0.11","3.03","1","Partially Paid","0.00","4.99","4.99","03/27/2013","129.88","0.00","0.00","0.00","0.00","11263","1","","Open","0.00","2.98","0","0.05","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"10823","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.47","Compound","12971","G:12971","Global","0.00","0.00","0.00","0.00","0.47","0.00","0.00","0.00","0.47","1","Paid in Full","0.00","0.00","0.00","03/27/2013","0.47","0.00","0.00","0.00","0.00","10772","1","","Open","0.00","0.00","0","0.47","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)"
"10927","1","0.00","0.00","0.00","0.00","301.54","313.60","0.00","0.00","12.06","12.06","313.60","326.56","339.62","0.00","Compound","12972","G:12972","Global","0.00","0.00","25.02","26.02","0.00","0.00","1.00","1.00","26.02","1","Partially Paid","0.00","13.06","13.06","03/27/2013","339.62","0.00","0.00","0.00","0.00","10283","1","","Open","0.00","1.01","0","0.00","Unknown","0","01/28/2013","Credit","CRED","1.01","(1.01)","10928","1","","Open","0.00","25.01","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.01","(25.01)"
"11122","1","0.00","0.00","0.00","0.00","651.37","677.42","1.71","0.00","26.05","26.05","679.13","651.37","677.42","1.71","Compound","12973","G:12973","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","26.05","26.05","03/27/2013","679.13","0.00","0.00","0.00","0.00"
"10824","1","0.00","0.00","0.00","0.00","432.89","450.21","0.00","0.00","17.32","17.32","450.21","432.89","450.21","0.00","Compound","12974","G:12974","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","17.32","17.32","03/27/2013","450.21","0.00","0.00","0.00","0.00"
"11007","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.96","Compound","12975","G:12975","Global","0.00","0.00","0.00","0.00","2.96","0.00","0.00","0.00","2.96","1","Paid in Full","0.00","0.00","0.00","03/27/2013","2.96","0.00","0.00","0.00","0.00","10695","1","","Open","0.00","0.00","0","2.96","Cash","0","02/28/2013","Payment","PAY","228.02","(228.02)"
"10901","1","0.00","0.00","0.00","0.00","609.74","634.13","0.00","0.00","24.39","24.39","634.13","727.85","756.96","3.40","Compound","12976","G:12976","Global","0.00","0.00","118.11","122.83","3.40","0.00","4.72","4.72","126.23","1","Partially Paid","0.00","29.11","29.11","03/27/2013","760.36","0.00","0.00","0.00","0.00","10207","1","129","Open","0.00","122.83","0","3.40","Check","0","01/28/2013","Payment","PAY","229.01","(229.01)"
"10905","1","0.00","0.00","0.00","0.00","816.73","849.40","0.00","0.00","32.67","32.67","849.40","837.22","870.71","3.71","Compound","12977","G:12977","Global","0.00","0.00","20.49","21.31","3.71","0.00","0.82","0.82","25.02","1","Partially Paid","0.00","33.49","33.49","03/27/2013","874.42","0.00","0.00","0.00","0.00","10906","1","","Open","0.00","21.31","0","3.71","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)"
"11051","1","0.00","0.00","0.00","0.00","720.81","749.64","0.00","0.00","28.83","28.83","749.64","967.01","1005.69","0.00","Compound","12978","G:12978","Global","0.00","0.00","246.20","256.05","0.00","0.00","9.85","9.85","256.05","1","Partially Paid","0.00","38.68","38.68","03/27/2013","1005.69","0.00","0.00","0.00","0.00","11052","1","","Open","0.00","25.01","0","0.00","Unknown","0","03/27/2013","Payment","PAY","25.01","(25.01)","11769","1","","Open","0.00","231.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","231.04","(231.04)"
"10865","1","0.00","0.00","0.00","0.00","0.00","0.00","1.67","0.00","0.00","0.00","1.67","0.00","0.00","4.70","Compound","12979","G:12979","Global","0.00","0.00","0.00","0.00","3.03","0.00","0.00","0.00","3.03","1","Partially Paid","0.00","0.00","0.00","03/27/2013","4.70","0.00","0.00","0.00","0.00","11264","1","","Open","0.00","0.00","0","3.03","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"11088","1","0.00","0.00","0.00","0.00","1064.55","1107.13","0.00","0.00","42.58","42.58","1107.13","1166.26","1212.91","0.00","Compound","12980","G:12980","Global","0.00","0.00","101.71","105.78","0.00","0.00","4.07","4.07","105.78","1","Partially Paid","0.00","46.65","46.65","03/27/2013","1212.91","0.00","0.00","0.00","0.00","10696","1","","Open","0.00","103.76","0","0.00","Cash","0","02/28/2013","Payment","PAY","233.02","(233.02)","10773","1","","Open","0.00","2.02","0","0.00","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)"
"10947","1","0.00","0.00","0.00","0.00","121.37","126.22","0.01","0.00","4.85","4.85","126.23","121.37","126.22","0.01","Compound","12981","G:12981","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","4.85","4.85","03/27/2013","126.23","0.00","0.00","0.00","0.00"
"10948","1","0.00","0.00","0.00","0.00","224.73","233.72","1.29","0.00","8.99","8.99","235.01","224.73","233.72","1.29","Compound","12982","G:12982","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","8.99","8.99","03/27/2013","235.01","0.00","0.00","0.00","0.00"
"10985","1","0.00","0.00","0.00","0.00","314.89","327.48","0.00","0.00","12.59","12.59","327.48","336.51","349.97","2.53","Compound","12983","G:12983","Global","0.00","0.00","21.62","22.49","2.53","0.00","0.87","0.87","25.02","1","Partially Paid","0.00","13.46","13.46","03/27/2013","352.50","0.00","0.00","0.00","0.00","10986","1","","Open","0.00","22.49","0","2.53","Unknown","0","03/27/2013","Payment","PAY","25.02","(25.02)"
"10825","1","0.00","0.00","0.00","0.00","619.17","643.94","0.00","0.00","24.77","24.77","643.94","639.65","665.24","1.76","Compound","12984","G:12984","Global","0.00","0.00","20.48","21.30","1.76","0.00","0.82","0.82","23.06","1","Partially Paid","0.00","25.59","25.59","03/27/2013","667.00","0.00","0.00","0.00","0.00","10826","1","","Open","0.00","21.30","0","1.76","Unknown","0","03/27/2013","Payment","PAY","23.06","(23.06)"
"10987","1","0.00","0.00","0.00","0.00","342.34","356.03","0.00","0.00","13.69","13.69","356.03","437.56","455.06","138.99","Compound","12985","G:12985","Global","0.00","0.00","95.22","99.03","138.99","0.00","3.81","3.81","238.02","1","Partially Paid","0.00","17.50","17.50","03/27/2013","594.05","0.00","0.00","0.00","0.00","10697","1","","Open","0.00","99.03","0","138.99","Cash","0","02/28/2013","Payment","PAY","238.02","(238.02)"
"10988","1","0.00","0.00","0.00","0.00","0.00","0.00","2.08","0.00","0.00","0.00","2.08","0.00","0.00","2.08","Compound","12986","G:12986","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","03/27/2013","2.08","0.00","0.00","0.00","0.00"
"10929","1","0.00","0.00","0.00","0.00","735.84","765.27","3.31","0.00","29.43","29.43","768.58","735.84","765.27","3.31","Compound","12987","G:12987","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","29.43","29.43","03/27/2013","768.58","0.00","0.00","0.00","0.00"
"10989","1","0.00","0.00","0.00","0.00","1435.08","1492.48","3.39","0.00","57.40","57.40","1495.87","1435.08","1492.48","6.42","Compound","12988","G:12988","Global","0.00","0.00","0.00","0.00","3.03","0.00","0.00","0.00","3.03","1","Partially Paid","0.00","57.40","57.40","03/27/2013","1498.90","0.00","0.00","0.00","0.00","11265","1","","Open","0.00","0.00","0","3.03","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
