"Colrain","2873.93","0.002533","27:48:00","0.003125","2873.93","0.003265","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","2873.93","1390.92","27:24:00","0:24:00","6346.00","0.003538","5084.21","0.003286","1261.79","0.005119","5338.42","9219.93","0.003148","27:48:00","0.003125","7958.14","0.003279","27:48:00","0.004059","1261.79","0.002518","0:00:00","0.000000","8212.35","1390.92","27:24:00","0:24:00"
"Concord","2163.68","0.001907","20:48:00","0.002338","2163.68","0.002458","20:48:00","0.003037","0.00","0.000000","0:00:00","0.000000","2163.68","1040.83","20:24:00","0:24:00","7210.56","0.004020","5948.77","0.003845","1261.79","0.005119","6246.22","9374.24","0.003201","20:48:00","0.002338","8112.45","0.003342","20:48:00","0.003037","1261.79","0.002518","0:00:00","0.000000","8409.90","1040.83","20:24:00","0:24:00"
"Conway","2564.64","0.002260","24:48:00","0.002788","1513.12","0.001719","14:36:00","0.002132","1051.52","0.004130","10:12:00","0.004985","1513.12","1240.83","24:24:00","0:24:00","5738.62","0.003199","5738.62","0.003709","0.00","0.000000","6025.56","8303.26","0.002835","24:48:00","0.002788","7251.74","0.002988","14:36:00","0.002132","1051.52","0.002098","10:12:00","0.004985","7538.68","1240.83","24:24:00","0:24:00"
"Cummington","3150.68","0.002776","30:48:00","0.003462","2119.46","0.002408","20:36:00","0.003008","1031.22","0.004050","10:12:00","0.004985","2119.46","1540.67","30:24:00","0:24:00","4252.66","0.002371","4252.66","0.002749","0.00","0.000000","4465.29","7403.34","0.002528","30:48:00","0.003462","6372.12","0.002625","20:36:00","0.003008","1031.22","0.002058","10:12:00","0.004985","6584.75","1540.67","30:24:00","0:24:00"
"Dalton","2345.50","0.002067","22:48:00","0.002563","2345.50","0.002665","22:48:00","0.003329","0.00","0.000000","0:00:00","0.000000","2345.50","1140.62","22:24:00","0:24:00","5097.19","0.002842","4462.81","0.002885","634.38","0.002574","4685.95","7442.69","0.002542","22:48:00","0.002563","6808.31","0.002805","22:48:00","0.003329","634.38","0.001266","0:00:00","0.000000","7031.45","1140.62","22:24:00","0:24:00"
"Danvers","1330.52","0.001172","12:48:00","0.001439","783.90","0.000891","7:36:00","0.001110","546.62","0.002147","5:12:00","0.002541","783.90","640.49","12:24:00","0:24:00","5949.75","0.003317","5315.37","0.003436","634.38","0.002574","5581.15","7280.27","0.002486","12:48:00","0.001439","6099.27","0.002513","7:36:00","0.001110","1181.00","0.002357","5:12:00","0.002541","6365.05","640.49","12:24:00","0:24:00"
"Dartmouth","1847.33","0.001628","17:48:00","0.002001","1305.85","0.001484","12:36:00","0.001840","541.48","0.002127","5:12:00","0.002541","1305.85","890.66","17:24:00","0:24:00","4465.80","0.002490","4465.80","0.002886","0.00","0.000000","4689.10","6313.13","0.002156","17:48:00","0.002001","5771.65","0.002378","12:36:00","0.001840","541.48","0.001081","5:12:00","0.002541","5994.95","890.66","17:24:00","0:24:00"
"Dedham","2554.88","0.002251","24:48:00","0.002788","2554.88","0.002903","24:48:00","0.003621","0.00","0.000000","0:00:00","0.000000","2554.88","1240.72","24:24:00","0:24:00","2967.82","0.001655","1706.03","0.001103","1261.79","0.005119","1791.33","5522.70","0.001886","24:48:00","0.002788","4260.91","0.001755","24:48:00","0.003621","1261.79","0.002518","0:00:00","0.000000","4346.21","1240.72","24:24:00","0:24:00"
"Deerfield","2832.77","0.002496","27:48:00","0.003125","2832.77","0.003218","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","2832.77","1390.48","27:24:00","0:24:00","3800.34","0.002119","1904.17","0.001231","1896.17","0.007692","1999.38","6633.11","0.002265","27:48:00","0.003125","4736.94","0.001952","27:48:00","0.004059","1896.17","0.003784","0:00:00","0.000000","4832.15","1390.48","27:24:00","0:24:00"
"Dennis","2964.60","0.002612","28:48:00","0.003237","1396.54","0.001587","13:24:00","0.001956","1568.06","0.006158","15:24:00","0.007526","1396.54","1440.79","28:24:00","0:24:00","4640.89","0.002587","4006.51","0.002590","634.38","0.002574","4206.84","7605.49","0.002597","28:48:00","0.003237","5403.05","0.002226","13:24:00","0.001956","2202.44","0.004395","15:24:00","0.007526","5603.38","1440.79","28:24:00","0:24:00"
"Dighton","3512.73","0.003095","33:48:00","0.003800","1913.52","0.002174","18:24:00","0.002686","1599.21","0.006281","15:24:00","0.007526","1913.52","1691.27","33:24:00","0:24:00","5489.45","0.003061","5489.45","0.003548","0.00","0.000000","5763.92","9002.18","0.003074","33:48:00","0.003800","7402.97","0.003050","18:24:00","0.002686","1599.21","0.003191","15:24:00","0.007526","7677.44","1691.27","33:24:00","0:24:00"
"Douglas","2896.02","0.002552","27:48:00","0.003125","2896.02","0.003290","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","2896.02","1391.12","27:24:00","0:24:00","6346.00","0.003538","5084.21","0.003286","1261.79","0.005119","5338.42","9242.02","0.003156","27:48:00","0.003125","7980.23","0.003288","27:48:00","0.004059","1261.79","0.002518","0:00:00","0.000000","8234.44","1391.12","27:24:00","0:24:00"
"Dover","2154.36","0.001898","20:48:00","0.002338","2154.36","0.002448","20:48:00","0.003037","0.00","0.000000","0:00:00","0.000000","2154.36","1040.71","20:24:00","0:24:00","7210.56","0.004020","5948.77","0.003845","1261.79","0.005119","6246.22","9364.92","0.003198","20:48:00","0.002338","8103.13","0.003338","20:48:00","0.003037","1261.79","0.002518","0:00:00","0.000000","8400.58","1040.71","20:24:00","0:24:00"
"Dracut","2542.56","0.002241","24:48:00","0.002788","1479.72","0.001681","14:36:00","0.002132","1062.84","0.004174","10:12:00","0.004985","1479.72","1240.57","24:24:00","0:24:00","5738.62","0.003199","5738.62","0.003709","0.00","0.000000","6025.56","8281.18","0.002828","24:48:00","0.002788","7218.34","0.002974","14:36:00","0.002132","1062.84","0.002121","10:12:00","0.004985","7505.28","1240.57","24:24:00","0:24:00"
"Dudley","4805.10","0.004234","30:48:00","0.003462","3213.80","0.003651","20:36:00","0.003008","1591.30","0.006250","10:12:00","0.004985","3213.80","1540.59","30:24:00","0:24:00","4252.66","0.002371","4252.66","0.002749","0.00","0.000000","4465.29","9057.76","0.003093","30:48:00","0.003462","7466.46","0.003076","20:36:00","0.003008","1591.30","0.003175","10:12:00","0.004985","7679.09","1540.59","30:24:00","0:24:00"
"Dunstable","4400.84","0.003878","22:48:00","0.002563","4400.84","0.005000","22:48:00","0.003329","0.00","0.000000","0:00:00","0.000000","4400.84","1140.98","22:24:00","0:24:00","5097.19","0.002842","4462.81","0.002885","634.38","0.002574","4685.95","9498.03","0.003243","22:48:00","0.002563","8863.65","0.003652","22:48:00","0.003329","634.38","0.001266","0:00:00","0.000000","9086.79","1140.98","22:24:00","0:24:00"
"Duxbury","3558.80","0.003136","12:48:00","0.001439","2113.04","0.002401","7:36:00","0.001110","1445.76","0.005678","5:12:00","0.002541","2113.04","640.48","12:24:00","0:24:00","5949.75","0.003317","5315.37","0.003436","634.38","0.002574","5581.15","9508.55","0.003247","12:48:00","0.001439","7428.41","0.003060","7:36:00","0.001110","2080.14","0.004151","5:12:00","0.002541","7694.19","640.48","12:24:00","0:24:00"
"East.Bridgewater","4966.92","0.004377","17:48:00","0.002001","3515.91","0.003995","12:36:00","0.001840","1451.01","0.005699","5:12:00","0.002541","3515.91","890.53","17:24:00","0:24:00","4465.80","0.002490","4465.80","0.002886","0.00","0.000000","4689.10","9432.72","0.003221","17:48:00","0.002001","7981.71","0.003288","12:36:00","0.001840","1451.01","0.002896","5:12:00","0.002541","8205.01","890.53","17:24:00","0:24:00"
"East.Brookfield","3274.84","0.002886","24:48:00","0.002788","3274.84","0.003721","24:48:00","0.003621","0.00","0.000000","0:00:00","0.000000","3274.84","1240.50","24:24:00","0:24:00","2967.82","0.001655","1706.03","0.001103","1261.79","0.005119","1791.33","6242.66","0.002132","24:48:00","0.002788","4980.87","0.002052","24:48:00","0.003621","1261.79","0.002518","0:00:00","0.000000","5066.17","1240.50","24:24:00","0:24:00"
"East.Longmeadow","390.86","0.000344","27:48:00","0.003125","390.86","0.000444","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","390.86","1390.75","27:24:00","0:24:00","3800.34","0.002119","1904.17","0.001231","1896.17","0.007692","1999.38","4191.20","0.001431","27:48:00","0.003125","2295.03","0.000946","27:48:00","0.004059","1896.17","0.003784","0:00:00","0.000000","2390.24","1390.75","27:24:00","0:24:00"
"Eastham","9246.80","0.008148","28:48:00","0.003237","4302.33","0.004888","13:24:00","0.001956","4944.47","0.019419","15:24:00","0.007526","4302.33","1441.10","28:24:00","0:24:00","4640.89","0.002587","4006.51","0.002590","634.38","0.002574","4206.84","13887.69","0.004742","28:48:00","0.003237","8308.84","0.003423","13:24:00","0.001956","5578.85","0.011133","15:24:00","0.007526","8509.17","1441.10","28:24:00","0:24:00"
"Easthampton","408.32","0.000360","33:48:00","0.003800","222.28","0.000253","18:24:00","0.002686","186.04","0.000731","15:24:00","0.007526","222.28","1691.27","33:24:00","0:24:00","5489.45","0.003061","5489.45","0.003548","0.00","0.000000","5763.92","5897.77","0.002014","33:48:00","0.003800","5711.73","0.002353","18:24:00","0.002686","186.04","0.000371","15:24:00","0.007526","5986.20","1691.27","33:24:00","0:24:00"
"Easton","7786.51","0.006862","27:48:00","0.003125","7786.51","0.008847","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","7786.51","1390.70","27:24:00","0:24:00","6346.00","0.003538","5084.21","0.003286","1261.79","0.005119","5338.42","14132.51","0.004826","27:48:00","0.003125","12870.72","0.005302","27:48:00","0.004059","1261.79","0.002518","0:00:00","0.000000","13124.93","1390.70","27:24:00","0:24:00"
"Edgartown","6429.28","0.005666","20:48:00","0.002338","6429.28","0.007305","20:48:00","0.003037","0.00","0.000000","0:00:00","0.000000","6429.28","1040.49","20:24:00","0:24:00","7210.56","0.004020","5948.77","0.003845","1261.79","0.005119","6246.22","13639.84","0.004658","20:48:00","0.002338","12378.05","0.005099","20:48:00","0.003037","1261.79","0.002518","0:00:00","0.000000","12675.50","1040.49","20:24:00","0:24:00"
"Egremont","1862.72","0.001641","24:48:00","0.002788","1096.60","0.001246","14:36:00","0.002132","766.12","0.003009","10:12:00","0.004985","1096.60","1240.45","24:24:00","0:24:00","5738.62","0.003199","5738.62","0.003709","0.00","0.000000","6025.56","7601.34","0.002596","24:48:00","0.002788","6835.22","0.002816","14:36:00","0.002132","766.12","0.001529","10:12:00","0.004985","7122.16","1240.45","24:24:00","0:24:00"
"Erving","2868.08","0.002527","30:48:00","0.003462","1918.26","0.002179","20:36:00","0.003008","949.82","0.003730","10:12:00","0.004985","1918.26","1541.14","30:24:00","0:24:00","4252.66","0.002371","4252.66","0.002749","0.00","0.000000","4465.29","7120.74","0.002432","30:48:00","0.003462","6170.92","0.002542","20:36:00","0.003008","949.82","0.001895","10:12:00","0.004985","6383.55","1541.14","30:24:00","0:24:00"
"Essex","4973.38","0.004383","22:48:00","0.002563","4973.38","0.005650","22:48:00","0.003329","0.00","0.000000","0:00:00","0.000000","4973.38","1140.78","22:24:00","0:24:00","5097.19","0.002842","4462.81","0.002885","634.38","0.002574","4685.95","10070.57","0.003439","22:48:00","0.002563","9436.19","0.003888","22:48:00","0.003329","634.38","0.001266","0:00:00","0.000000","9659.33","1140.78","22:24:00","0:24:00"
"Everett","3368.20","0.002968","12:48:00","0.001439","1999.87","0.002272","7:36:00","0.001110","1368.33","0.005374","5:12:00","0.002541","1999.87","640.37","12:24:00","0:24:00","5949.75","0.003317","5315.37","0.003436","634.38","0.002574","5581.15","9317.95","0.003182","12:48:00","0.001439","7315.24","0.003014","7:36:00","0.001110","2002.71","0.003996","5:12:00","0.002541","7581.02","640.37","12:24:00","0:24:00"
"Fairhaven","5947.87","0.005241","17:48:00","0.002001","4210.29","0.004783","12:36:00","0.001840","1737.58","0.006824","5:12:00","0.002541","4210.29","890.32","17:24:00","0:24:00","4465.80","0.002490","4465.80","0.002886","0.00","0.000000","4689.10","10413.67","0.003556","17:48:00","0.002001","8676.09","0.003574","12:36:00","0.001840","1737.58","0.003467","5:12:00","0.002541","8899.39","890.32","17:24:00","0:24:00"
"Fall River","8311.96","0.007325","24:48:00","0.002788","8311.96","0.009444","24:48:00","0.003621","0.00","0.000000","0:00:00","0.000000","8311.96","1240.64","24:24:00","0:24:00","2967.82","0.001655","1706.03","0.001103","1261.79","0.005119","1791.33","11279.78","0.003852","24:48:00","0.002788","10017.99","0.004127","24:48:00","0.003621","1261.79","0.002518","0:00:00","0.000000","10103.29","1240.64","24:24:00","0:24:00"
"Falmouth","8622.71","0.007598","27:48:00","0.003125","8622.71","0.009797","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","8622.71","1391.10","27:24:00","0:24:00","3800.34","0.002119","1904.17","0.001231","1896.17","0.007692","1999.38","12423.05","0.004242","27:48:00","0.003125","10526.88","0.004337","27:48:00","0.004059","1896.17","0.003784","0:00:00","0.000000","10622.09","1391.10","27:24:00","0:24:00"
"Fitchburg","3115.60","0.002746","28:48:00","0.003237","1449.62","0.001647","13:24:00","0.001956","1665.98","0.006543","15:24:00","0.007526","1449.62","1441.07","28:24:00","0:24:00","4640.89","0.002587","4006.51","0.002590","634.38","0.002574","4206.84","7756.49","0.002649","28:48:00","0.003237","5456.13","0.002248","13:24:00","0.001956","2300.36","0.004590","15:24:00","0.007526","5656.46","1441.07","28:24:00","0:24:00"
"Florida","2304.83","0.002031","33:48:00","0.003800","1254.70","0.001426","18:24:00","0.002686","1050.13","0.004124","15:24:00","0.007526","1254.70","1690.98","33:24:00","0:24:00","5489.45","0.003061","5489.45","0.003548","0.00","0.000000","5763.92","7794.28","0.002662","33:48:00","0.003800","6744.15","0.002778","18:24:00","0.002686","1050.13","0.002096","15:24:00","0.007526","7018.62","1690.98","33:24:00","0:24:00"
"Foxborough","6705.36","0.005909","27:48:00","0.003125","6705.36","0.007618","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","6705.36","1390.63","27:24:00","0:24:00","6346.00","0.003538","5084.21","0.003286","1261.79","0.005119","5338.42","13051.36","0.004457","27:48:00","0.003125","11789.57","0.004857","27:48:00","0.004059","1261.79","0.002518","0:00:00","0.000000","12043.78","1390.63","27:24:00","0:24:00"
"Framingham","2234.20","0.001969","20:48:00","0.002338","2234.20","0.002538","20:48:00","0.003037","0.00","0.000000","0:00:00","0.000000","2234.20","1040.35","20:24:00","0:24:00","7210.56","0.004020","5948.77","0.003845","1261.79","0.005119","6246.22","9444.76","0.003225","20:48:00","0.002338","8182.97","0.003371","20:48:00","0.003037","1261.79","0.002518","0:00:00","0.000000","8480.42","1040.35","20:24:00","0:24:00"
"Franklin","2679.28","0.002361","24:48:00","0.002788","1557.08","0.001769","14:36:00","0.002132","1122.20","0.004407","10:12:00","0.004985","1557.08","1240.89","24:24:00","0:24:00","5738.62","0.003199","5738.62","0.003709","0.00","0.000000","6025.56","8417.90","0.002875","24:48:00","0.002788","7295.70","0.003006","14:36:00","0.002132","1122.20","0.002239","10:12:00","0.004985","7582.64","1240.89","24:24:00","0:24:00"
"Freetown","3352.94","0.002955","30:48:00","0.003462","2230.63","0.002534","20:36:00","0.003008","1122.31","0.004408","10:12:00","0.004985","2230.63","1541.19","30:24:00","0:24:00","4252.66","0.002371","4252.66","0.002749","0.00","0.000000","4465.29","7605.60","0.002597","30:48:00","0.003462","6483.29","0.002671","20:36:00","0.003008","1122.31","0.002240","10:12:00","0.004985","6695.92","1541.19","30:24:00","0:24:00"
"Gardner","2459.32","0.002167","22:48:00","0.002563","2459.32","0.002794","22:48:00","0.003329","0.00","0.000000","0:00:00","0.000000","2459.32","1140.72","22:24:00","0:24:00","5097.19","0.002842","4462.81","0.002885","634.38","0.002574","4685.95","7556.51","0.002580","22:48:00","0.002563","6922.13","0.002852","22:48:00","0.003329","634.38","0.001266","0:00:00","0.000000","7145.27","1140.72","22:24:00","0:24:00"
"Georgetown","1329.04","0.001171","12:48:00","0.001439","782.78","0.000889","7:36:00","0.001110","546.26","0.002145","5:12:00","0.002541","782.78","640.23","12:24:00","0:24:00","5949.75","0.003317","5315.37","0.003436","634.38","0.002574","5581.15","7278.79","0.002486","12:48:00","0.001439","6098.15","0.002512","7:36:00","0.001110","1180.64","0.002356","5:12:00","0.002541","6363.93","640.23","12:24:00","0:24:00"
"Gill","1871.46","0.001649","17:48:00","0.002001","1325.15","0.001506","12:36:00","0.001840","546.31","0.002146","5:12:00","0.002541","1325.15","890.47","17:24:00","0:24:00","4465.80","0.002490","4465.80","0.002886","0.00","0.000000","4689.10","6337.26","0.002164","17:48:00","0.002001","5790.95","0.002386","12:36:00","0.001840","546.31","0.001090","5:12:00","0.002541","6014.25","890.47","17:24:00","0:24:00"
"Gloucester","2644.52","0.002330","24:48:00","0.002788","2644.52","0.003005","24:48:00","0.003621","0.00","0.000000","0:00:00","0.000000","2644.52","1240.91","24:24:00","0:24:00","2967.82","0.001655","1706.03","0.001103","1261.79","0.005119","1791.33","5612.34","0.001916","24:48:00","0.002788","4350.55","0.001792","24:48:00","0.003621","1261.79","0.002518","0:00:00","0.000000","4435.85","1240.91","24:24:00","0:24:00"
"Goshen","2984.64","0.002630","27:48:00","0.003125","2984.64","0.003391","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","2984.64","1391.01","27:24:00","0:24:00","3800.34","0.002119","1904.17","0.001231","1896.17","0.007692","1999.38","6784.98","0.002317","27:48:00","0.003125","4888.81","0.002014","27:48:00","0.004059","1896.17","0.003784","0:00:00","0.000000","4984.02","1391.01","27:24:00","0:24:00"
"Gosnold","3110.20","0.002741","28:48:00","0.003237","1440.81","0.001637","13:24:00","0.001956","1669.39","0.006556","15:24:00","0.007526","1440.81","1440.83","28:24:00","0:24:00","4640.89","0.002587","4006.51","0.002590","634.38","0.002574","4206.84","7751.09","0.002647","28:48:00","0.003237","5447.32","0.002244","13:24:00","0.001956","2303.77","0.004597","15:24:00","0.007526","5647.65","1440.83","28:24:00","0:24:00"
"Grafton","3684.98","0.003247","33:48:00","0.003800","2015.44","0.002290","18:24:00","0.002686","1669.54","0.006557","15:24:00","0.007526","2015.44","1690.65","33:24:00","0:24:00","5489.45","0.003061","5489.45","0.003548","0.00","0.000000","5763.92","9174.43","0.003133","33:48:00","0.003800","7504.89","0.003092","18:24:00","0.002686","1669.54","0.003332","15:24:00","0.007526","7779.36","1690.65","33:24:00","0:24:00"
"Granby","3023.45","0.002664","27:48:00","0.003125","3023.45","0.003435","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","3023.45","1390.80","27:24:00","0:24:00","6346.00","0.003538","5084.21","0.003286","1261.79","0.005119","5338.42","9369.45","0.003199","27:48:00","0.003125","8107.66","0.003340","27:48:00","0.004059","1261.79","0.002518","0:00:00","0.000000","8361.87","1390.80","27:24:00","0:24:00"
"Granville","2236.48","0.001971","20:48:00","0.002338","2236.48","0.002541","20:48:00","0.003037","0.00","0.000000","0:00:00","0.000000","2236.48","1040.74","20:24:00","0:24:00","7210.56","0.004020","5948.77","0.003845","1261.79","0.005119","6246.22","9447.04","0.003226","20:48:00","0.002338","8185.25","0.003372","20:48:00","0.003037","1261.79","0.002518","0:00:00","0.000000","8482.70","1040.74","20:24:00","0:24:00"
"Great Barrington","2682.04","0.002363","24:48:00","0.002788","1558.71","0.001771","14:36:00","0.002132","1123.33","0.004412","10:12:00","0.004985","1558.71","1240.98","24:24:00","0:24:00","5738.62","0.003199","5738.62","0.003709","0.00","0.000000","6025.56","8420.66","0.002875","24:48:00","0.002788","7297.33","0.003006","14:36:00","0.002132","1123.33","0.002242","10:12:00","0.004985","7584.27","1240.98","24:24:00","0:24:00"
"Greenfield","3356.32","0.002958","30:48:00","0.003462","2232.89","0.002537","20:36:00","0.003008","1123.43","0.004412","10:12:00","0.004985","2232.89","1541.03","30:24:00","0:24:00","4252.66","0.002371","4252.66","0.002749","0.00","0.000000","4465.29","7608.98","0.002598","30:48:00","0.003462","6485.55","0.002672","20:36:00","0.003008","1123.43","0.002242","10:12:00","0.004985","6698.18","1541.03","30:24:00","0:24:00"
"Groton","2461.82","0.002169","22:48:00","0.002563","2461.82","0.002797","22:48:00","0.003329","0.00","0.000000","0:00:00","0.000000","2461.82","1140.32","22:24:00","0:24:00","5097.19","0.002842","4462.81","0.002885","634.38","0.002574","4685.95","7559.01","0.002581","22:48:00","0.002563","6924.63","0.002853","22:48:00","0.003329","634.38","0.001266","0:00:00","0.000000","7147.77","1140.32","22:24:00","0:24:00"
"Groveland","1330.44","0.001172","12:48:00","0.001439","783.61","0.000890","7:36:00","0.001110","546.83","0.002148","5:12:00","0.002541","783.61","640.35","12:24:00","0:24:00","5949.75","0.003317","5315.37","0.003436","634.38","0.002574","5581.15","7280.19","0.002486","12:48:00","0.001439","6098.98","0.002513","7:36:00","0.001110","1181.21","0.002357","5:12:00","0.002541","6364.76","640.35","12:24:00","0:24:00"
"Hadley","1873.41","0.001651","17:48:00","0.002001","1326.53","0.001507","12:36:00","0.001840","546.88","0.002148","5:12:00","0.002541","1326.53","890.69","17:24:00","0:24:00","4465.80","0.002490","4465.80","0.002886","0.00","0.000000","4689.10","6339.21","0.002165","17:48:00","0.002001","5792.33","0.002386","12:36:00","0.001840","546.88","0.001091","5:12:00","0.002541","6015.63","890.69","17:24:00","0:24:00"
"Halifax","2647.28","0.002333","24:48:00","0.002788","2647.28","0.003008","24:48:00","0.003621","0.00","0.000000","0:00:00","0.000000","2647.28","1240.95","24:24:00","0:24:00","2967.82","0.001655","1706.03","0.001103","1261.79","0.005119","1791.33","5615.10","0.001917","24:48:00","0.002788","4353.31","0.001793","24:48:00","0.003621","1261.79","0.002518","0:00:00","0.000000","4438.61","1240.95","24:24:00","0:24:00"
"Hamilton","2987.69","0.002633","27:48:00","0.003125","2987.69","0.003394","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","2987.69","1390.83","27:24:00","0:24:00","3800.34","0.002119","1904.17","0.001231","1896.17","0.007692","1999.38","6788.03","0.002318","27:48:00","0.003125","4891.86","0.002015","27:48:00","0.004059","1896.17","0.003784","0:00:00","0.000000","4987.07","1390.83","27:24:00","0:24:00"
"Hampden","3113.36","0.002744","28:48:00","0.003237","1442.28","0.001639","13:24:00","0.001956","1671.08","0.006563","15:24:00","0.007526","1442.28","1440.53","28:24:00","0:24:00","4640.89","0.002587","4006.51","0.002590","634.38","0.002574","4206.84","7754.25","0.002648","28:48:00","0.003237","5448.79","0.002245","13:24:00","0.001956","2305.46","0.004601","15:24:00","0.007526","5649.12","1440.53","28:24:00","0:24:00"
"Hancock","3471.33","0.003059","33:48:00","0.003800","1869.78","0.002124","18:24:00","0.002686","1601.55","0.006290","15:24:00","0.007526","1869.78","1690.90","33:24:00","0:24:00","5489.45","0.003061","5489.45","0.003548","0.00","0.000000","5763.92","8960.78","0.003060","33:48:00","0.003800","7359.23","0.003032","18:24:00","0.002686","1601.55","0.003196","15:24:00","0.007526","7633.70","1690.90","33:24:00","0:24:00"
"Hanover","2872.54","0.002531","27:48:00","0.003125","2872.54","0.003264","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","2872.54","1390.92","27:24:00","0:24:00","6346.00","0.003538","5084.21","0.003286","1261.79","0.005119","5338.42","9218.54","0.003148","27:48:00","0.003125","7956.75","0.003278","27:48:00","0.004059","1261.79","0.002518","0:00:00","0.000000","8210.96","1390.92","27:24:00","0:24:00"
"Hanson","2162.64","0.001906","20:48:00","0.002338","2162.64","0.002457","20:48:00","0.003037","0.00","0.000000","0:00:00","0.000000","2162.64","1040.83","20:24:00","0:24:00","7210.56","0.004020","5948.77","0.003845","1261.79","0.005119","6246.22","9373.20","0.003201","20:48:00","0.002338","8111.41","0.003342","20:48:00","0.003037","1261.79","0.002518","0:00:00","0.000000","8408.86","1040.83","20:24:00","0:24:00"
"Hardwick","2563.40","0.002259","24:48:00","0.002788","1512.39","0.001718","14:36:00","0.002132","1051.01","0.004128","10:12:00","0.004985","1512.39","1240.83","24:24:00","0:24:00","5738.62","0.003199","5738.62","0.003709","0.00","0.000000","6025.56","8302.02","0.002835","24:48:00","0.002788","7251.01","0.002987","14:36:00","0.002132","1051.01","0.002097","10:12:00","0.004985","7537.95","1240.83","24:24:00","0:24:00"
"Harvard","3149.14","0.002775","30:48:00","0.003462","2118.43","0.002407","20:36:00","0.003008","1030.71","0.004048","10:12:00","0.004985","2118.43","1540.67","30:24:00","0:24:00","4252.66","0.002371","4252.66","0.002749","0.00","0.000000","4465.29","7401.80","0.002528","30:48:00","0.003462","6371.09","0.002625","20:36:00","0.003008","1030.71","0.002057","10:12:00","0.004985","6583.72","1540.67","30:24:00","0:24:00"
"Harwich","2344.36","0.002066","22:48:00","0.002563","2344.36","0.002664","22:48:00","0.003329","0.00","0.000000","0:00:00","0.000000","2344.36","1140.62","22:24:00","0:24:00","5097.19","0.002842","4462.81","0.002885","634.38","0.002574","4685.95","7441.55","0.002541","22:48:00","0.002563","6807.17","0.002804","22:48:00","0.003329","634.38","0.001266","0:00:00","0.000000","7030.31","1140.62","22:24:00","0:24:00"
"Hatfield","1329.88","0.001172","12:48:00","0.001439","783.52","0.000890","7:36:00","0.001110","546.36","0.002146","5:12:00","0.002541","783.52","640.49","12:24:00","0:24:00","5949.75","0.003317","5315.37","0.003436","634.38","0.002574","5581.15","7279.63","0.002486","12:48:00","0.001439","6098.89","0.002513","7:36:00","0.001110","1180.74","0.002356","5:12:00","0.002541","6364.67","640.49","12:24:00","0:24:00"
"Haverhill","1846.44","0.001627","17:48:00","0.002001","1305.22","0.001483","12:36:00","0.001840","541.22","0.002126","5:12:00","0.002541","1305.22","890.66","17:24:00","0:24:00","4465.80","0.002490","4465.80","0.002886","0.00","0.000000","4689.10","6312.24","0.002156","17:48:00","0.002001","5771.02","0.002378","12:36:00","0.001840","541.22","0.001080","5:12:00","0.002541","5994.32","890.66","17:24:00","0:24:00"
"Hawley","2553.64","0.002250","24:48:00","0.002788","2553.64","0.002901","24:48:00","0.003621","0.00","0.000000","0:00:00","0.000000","2553.64","1240.72","24:24:00","0:24:00","2967.82","0.001655","1706.03","0.001103","1261.79","0.005119","1791.33","5521.46","0.001885","24:48:00","0.002788","4259.67","0.001755","24:48:00","0.003621","1261.79","0.002518","0:00:00","0.000000","4344.97","1240.72","24:24:00","0:24:00"
"Heath","2831.38","0.002495","27:48:00","0.003125","2831.38","0.003217","27:48:00","0.004059","0.00","0.000000","0:00:00","0.000000","2831.38","1390.48","27:24:00","0:24:00","3800.34","0.002119","1904.17","0.001231","1896.17","0.007692","1999.38","6631.72","0.002265","27:48:00","0.003125","4735.55","0.001951","27:48:00","0.004059","1896.17","0.003784","0:00:00","0.000000","4830.76","1390.48","27:24:00","0:24:00"
"Hingham","2963.16","0.002611","28:48:00","0.003237","1395.87","0.001586","13:24:00","0.001956","1567.29","0.006155","15:24:00","0.007526","1395.87","1440.79","28:24:00","0:24:00","4640.89","0.002587","4006.51","0.002590","634.38","0.002574","4206.84","7604.05","0.002597","28:48:00","0.003237","5402.38","0.002226","13:24:00","0.001956","2201.67","0.004393","15:24:00","0.007526","5602.71","1440.79","28:24:00","0:24:00"
"Hinsdale","3511.04","0.003094","33:48:00","0.003800","1912.60","0.002173","18:24:00","0.002686","1598.44","0.006278","15:24:00","0.007526","1912.60","1691.27","33:24:00","0:24:00","5489.45","0.003061","5489.45","0.003548","0.00","0.000000","5763.92","9000.49","0.003073","33:48:00","0.003800","7402.05","0.003049","18:24:00","0.002686","1598.44","0.003190","15:24:00","0.007526","7676.52","1691.27","33:24:00","0:24:00"
