"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Cheshire","2805.08","2096.89","1982.43","29.95","0.00","0.00","1300.97","1419.60","0.00","0.00","4817.46","4817.46","6667.45","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","1.97","","10/27/2013","4,868","Unknown","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","2720.57","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Chester","2797.43","2339.44","2222.32","49.85","12.22","1301.95","107.28","1308.71","0.00","0.00","5229.70","5069.60","7218.27","0","60.99","Finance charge for: Chester: Month: 10","Next Bill","60.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","160.10","","10/28/2013","5,247","Other 1","0.000000","0:00:00","2087.68","0.00","60.99","2148.67","(160.10)","2730.16","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Chesterfield","3490.79","2637.47","478.14","89.35","6.69","133.43","216.30","1064.39","0.00","0.00","4058.28","4058.28","6385.84","0","0.00","Finance charge for: Chesterfield: Month: 9","None","61.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","161.09","","09/28/2013","4,669","Electronic Transfer","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","1420.81","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Chicopee","2301.04","250.64","1041.07","123.90","76.32","253.22","350.60","2535.23","0.00","0.00","3476.11","3466.01","6010.55","0","0.00","Finance charge for: Chicopee: Month: 8","None","62.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","162.08","","08/28/2013","4,090","Debit Card","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","(10.10)","3215.37","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Chilmark","1600.18","459.59","2351.66","112.27","6.19","420.38","688.14","2489.81","0.00","0.00","4064.11","4064.11","4311.64","0","0.00","Finance charge for: Chilmark: Month: 7","None","63.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.09","","10/27/2013","5,176","Unknown","0.000000","0:00:00","247.53","0.00","0.00","247.53","0.00","3604.52","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Clarksburg","1603.18","11.44","2649.99","128.19","0.00","678.45","528.07","3163.40","0.00","0.00","4381.36","4381.36","4851.23","0","0.00","Finance charge for: Clarksburg: Month: 6","None","64.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","6.52","","10/27/2013","4,892","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","4369.92","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Clinton","4385.63","940.96","1056.11","154.36","20.38","434.86","10.82","4189.08","0.00","0.00","5761.20","5596.10","5596.10","0","0.00","Finance charge for: Clinton: Month: 5","None","65.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","165.10","","10/28/2013","5,248","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","(165.10)","4655.14","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Cohasset","5087.74","1173.52","1609.18","182.97","24.83","24.73","752.52","4904.29","0.00","0.00","6879.89","6879.89","7801.04","0","0.00","Finance charge for: Cohasset: Month: 4","None","66.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","166.09","","09/28/2013","4,670","Electronic Transfer","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","5706.37","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Colrain","4415.24","29.75","2655.34","197.90","30.61","814.62","892.76","5500.74","0.00","0.00","7268.48","7268.48","8418.55","0","0.00","Finance charge for: Colrain: Month: 3","None","67.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","167.08","","08/28/2013","4,091","Debit Card","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","7238.73","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Concord","6495.90","1643.11","1915.14","196.05","29.45","904.68","1026.66","5003.19","0.00","0.00","8607.09","8607.09","8607.09","0","0.00","Finance charge for: Concord: Month: 2","None","68.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","168.07","","07/28/2013","3,511","Japan Credit Bureau (JCB)","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6963.98","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Conway","2792.98","0.00","1235.58","131.25","17.59","1009.24","12.82","3120.16","0.00","0.00","4159.81","4159.81","7616.30","0","0.00","Finance charge for: Conway: Month: 1","None","69.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","17.10","","10/27/2013","4,923","Unknown","0.000000","0:00:00","3464.48","0.00","0.00","3464.48","0.00","4159.81","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Cummington","2786.12","2085.72","1864.09","31.19","0.00","11.70","1218.87","1365.11","0.00","0.00","4851.50","4681.40","6531.39","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","170.10","","10/28/2013","5,249","Other 1","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","(170.10)","2595.68","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dalton","2797.33","2327.46","2098.94","35.57","11.01","1170.35","5.82","1417.20","0.00","0.00","4770.85","4931.84","7165.69","0","19.99","Note: Dalton - 19.99","Next Bill","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","171.09","","09/28/2013","4,671","Electronic Transfer","0.000000","0:00:00","2087.68","126.18","19.99","2233.85","160.99","2604.38","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Danvers","3490.79","2592.87","623.15","41.55","0.00","137.24","213.57","1211.81","0.00","0.00","4155.49","4155.49","6483.05","0","0.00","Note: Danvers - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","172.08","","08/28/2013","4,092","Debit Card","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","1562.62","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dartmouth","1168.68","256.29","1171.93","48.34","28.92","235.09","337.62","1531.03","0.00","0.00","2388.95","2388.95","6108.65","0","0.00","Note: Dartmouth - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","173.07","","07/28/2013","3,512","Japan Credit Bureau (JCB)","0.000000","0:00:00","3719.70","0.00","0.00","3719.70","0.00","2132.66","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dedham","1597.87","481.84","1725.58","71.70","12.32","377.29","664.90","1858.80","0.00","0.00","3395.15","3395.15","4374.92","0","0.00","Note: Dedham - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","174.06","","06/28/2013","2,928","Discover","0.000000","0:00:00","247.53","757.34","0.00","1004.87","0.00","2913.31","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Deerfield","1596.50","0.00","1803.19","72.07","15.42","664.82","485.12","2306.40","0.00","0.00","3646.86","3471.76","4899.33","0","0.00","Note: Deerfield - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","175.10","","10/28/2013","5,250","Other 1","0.000000","0:00:00","469.87","967.80","0.00","1437.67","(175.10)","3471.76","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dennis","4368.74","936.98","1276.31","98.32","0.00","465.41","18.49","4322.49","0.00","0.00","5743.37","5743.37","5743.37","0","0.00","Note: Dennis - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","3.92","","10/27/2013","5,191","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4806.39","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dighton","5073.04","1174.06","1812.98","125.97","24.69","0.37","786.42","5026.45","0.00","0.00","7011.99","7011.99","7933.14","0","0.00","Note: Dighton - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","177.08","","08/28/2013","4,093","Debit Card","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","5837.93","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Douglas","4415.24","30.31","2830.19","159.43","31.18","800.41","895.86","5647.10","0.00","0.00","7404.86","7404.86","8554.93","0","0.00","Note: Douglas - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","178.07","","07/28/2013","3,513","Japan Credit Bureau (JCB)","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","7374.55","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dover","6511.69","1643.53","2059.70","138.55","29.88","914.53","1005.79","5116.21","0.00","0.00","8709.94","8709.94","8709.94","0","0.00","Note: Dover - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","2.56","","07/27/2013","3,360","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7066.41","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dracut","4645.50","1857.22","1179.17","70.06","17.83","981.94","13.17","3024.57","0.00","0.00","6084.93","5894.73","7484.12","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","180.10","","10/28/2013","5,251","Other 1","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","(190.20)","4037.51","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dudley","2778.84","2077.95","2980.22","56.86","7.52","16.54","1825.70","1888.21","0.00","0.00","5815.92","5815.92","7665.91","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.09","","10/27/2013","4,999","Unknown","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","3737.97","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dunstable","2796.39","2341.82","4212.76","40.88","0.00","2251.42","250.69","2206.10","0.00","0.00","7050.03","7050.03","9137.71","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","5.09","","10/27/2013","5,044","Unknown","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","4708.21","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Duxbury","3490.79","2580.94","1791.62","48.21","11.63","332.14","637.09","1768.82","0.00","0.00","5330.62","5330.62","7658.18","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.07","","08/27/2013","3,980","Unknown","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","0.00","2749.68","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"East.Bridgewater","1410.20","(233.29)","3159.11","0.00","0.00","482.80","586.86","3499.65","0.00","0.00","4509.02","4336.02","6905.66","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","184.10","","10/28/2013","5,252","Other 1","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","(173.00)","4569.31","Invoice","Oldest","Interest, Costs, Fees","0","(233.29)","0","1"
"East.Brookfield","1416.45","465.50","3377.97","19.47","7.31","444.89","829.83","3055.26","0.00","0.00","4813.89","4802.79","5050.32","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","11.10","","10/28/2013","5,311","Unknown","0.000000","0:00:00","247.53","0.00","0.00","247.53","(11.10)","4337.29","Invoice","Oldest","Interest, Costs, Fees","0","(11.10)","0","1"
"East.Longmeadow","1117.67","0.00","0.00","0.00","0.00","0.00","0.00","1117.67","0.00","0.00","1117.67","1117.67","1117.67","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","4.59","","10/27/2013","4,808","Unknown","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","1117.67","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Eastham","4383.50","927.67","4097.28","139.02","32.53","1429.68","26.26","6203.66","0.00","0.00","8619.80","8619.80","8619.80","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.09","","10/27/2013","5,193","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7692.13","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Easthampton","4825.92","1156.94","90.46","63.74","0.00","16.17","106.44","3700.57","0.00","0.00","4980.12","4980.12","5901.27","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","8.84","","10/27/2013","4,805","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","3823.18","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Easton","4415.24","40.43","7694.56","226.54","51.99","2115.26","2420.29","7708.37","0.00","0.00","12346.44","12336.34","13486.41","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.07","","08/27/2013","3,982","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","(10.10)","12295.91","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Edgartown","6511.69","1661.84","6305.29","176.15","39.67","2673.41","2956.46","5661.75","0.00","0.00","13183.23","12993.13","12993.13","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","190.10","","10/28/2013","5,254","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","(190.10)","11331.29","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Egremont","4667.16","1864.80","759.39","41.62","16.05","723.54","0.47","2863.31","0.00","0.00","5468.17","5468.17","7082.66","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","191.09","","09/28/2013","4,677","Electronic Transfer","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","3603.37","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Erving","2784.96","2097.31","1609.69","45.39","9.91","10.68","1083.47","1238.67","0.00","0.00","4440.04","4440.04","6264.93","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","192.08","","08/28/2013","4,098","Debit Card","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","2342.73","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Essex","2792.71","2324.30","4786.23","57.08","22.46","2552.40","283.11","2453.75","0.00","0.00","7636.02","7636.02","9723.70","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.09","","10/27/2013","5,071","Unknown","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","5311.72","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Everett","903.85","0.00","1691.80","27.09","0.00","338.10","608.96","1675.68","0.00","0.00","2622.74","2622.74","7516.78","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","10.78","","10/27/2013","5,121","Unknown","0.000000","0:00:00","4897.20","0.00","0.00","4897.20","0.00","2622.74","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Fairhaven","2318.75","270.40","3224.02","98.51","22.01","0.00","1130.19","4218.68","0.00","0.00","5836.38","5641.28","9071.45","0","95.99","Finance charge for: Fairhaven: Month: 10","Next Bill","95.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","195.10","","10/28/2013","5,255","Other 1","0.000000","0:00:00","2569.64","764.54","95.99","3430.17","(195.10)","5370.88","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Fall River","1619.94","597.28","6287.29","289.41","32.13","1142.69","1.34","6423.20","0.00","0.00","8000.55","8196.64","10625.27","0","19.99","Note: Fall River - 19.99","Next Bill","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","196.09","","09/28/2013","4,678","Electronic Transfer","0.000000","0:00:00","247.53","2161.11","19.99","2428.63","196.09","7599.36","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Falmouth","1614.49","63.89","8770.59","360.69","141.91","2036.08","1384.08","7119.81","0.00","0.00","10745.77","10745.77","11215.64","0","0.00","Note: Falmouth - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","197.08","","08/28/2013","4,099","Debit Card","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","10681.88","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Fitchburg","2514.06","923.67","1308.57","171.14","32.89","581.11","10.05","2446.05","0.00","0.00","4003.87","3993.77","5818.66","0","0.00","Note: Fitchburg - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","198.07","","07/28/2013","3,519","Japan Credit Bureau (JCB)","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","(10.10)","3070.10","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Florida","5061.67","1146.47","1105.88","207.85","13.06","41.96","628.46","4545.45","0.00","0.00","6375.40","6375.40","7296.55","0","0.00","Note: Florida - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.09","","10/27/2013","4,894","Unknown","0.000000","0:00:00","921.15","0.00","0.00","921.15","0.00","5228.93","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Foxborough","4412.93","46.61","6472.46","304.08","22.99","1838.29","2107.25","7174.33","0.00","0.00","11389.57","11189.47","12640.56","0","0.00","Note: Foxborough - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","200.10","","10/28/2013","5,256","Other 1","0.000000","0:00:00","1150.07","301.02","0.00","1451.09","(200.10)","11142.86","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Framingham","6511.69","1644.09","2098.47","236.85","31.31","923.43","1058.10","5190.08","0.00","0.00","8847.01","8847.01","8847.01","0","0.00","Note: Framingham - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","201.09","","09/28/2013","4,679","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7202.92","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Franklin","4667.16","1868.07","1417.29","182.16","18.60","1047.58","0.00","3332.36","0.00","0.00","6266.61","6266.61","7881.10","0","0.00","Note: Franklin - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","202.08","","08/28/2013","4,100","Debit Card","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","4398.54","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Freetown","2805.08","2099.95","2107.46","174.00","12.63","12.58","1283.95","1677.43","0.00","0.00","5086.54","5086.54","6936.53","0","0.00","Note: Freetown - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","203.07","","07/28/2013","3,520","Japan Credit Bureau (JCB)","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","2986.59","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gardner","2777.61","2339.76","2353.64","177.50","12.55","1300.43","132.36","1523.65","0.00","0.00","5308.75","5308.75","7371.33","0","0.00","Note: Gardner - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","204.06","","06/28/2013","2,935","Discover","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","0.00","2968.99","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Georgetown","3450.62","2550.85","400.91","27.59","6.48","132.03","238.24","951.52","0.00","0.00","4084.22","3879.12","6206.68","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","205.10","","10/28/2013","5,257","Other 1","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","(205.10)","1328.27","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gill","2300.22","248.91","966.02","44.93","0.00","246.34","353.94","2461.98","0.00","0.00","3311.17","3311.17","5880.81","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","11.20","","10/27/2013","4,932","Unknown","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","0.00","3062.26","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gloucester","1619.94","474.19","2303.33","60.53","14.84","332.25","694.93","2467.59","0.00","0.00","3993.90","3983.80","4231.33","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","207.08","","08/28/2013","4,101","Debit Card","0.000000","0:00:00","247.53","0.00","0.00","247.53","(10.10)","3509.61","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Goshen","1614.49","17.93","2676.93","89.93","9.40","699.53","443.62","3210.87","0.00","0.00","4381.35","4381.35","4851.22","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","208.07","","07/28/2013","3,521","Japan Credit Bureau (JCB)","0.000000","0:00:00","469.87","0.00","0.00","469.87","0.00","4363.42","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gosnold","4385.63","940.06","1080.38","75.75","19.46","464.08","10.16","4108.00","0.00","0.00","5541.76","5541.76","5541.76","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","6.72","","07/27/2013","3,465","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4601.70","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Grafton","5076.66","1174.37","1675.90","125.26","25.01","24.90","815.64","4837.90","0.00","0.00","7087.92","6877.82","7773.87","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","210.10","","10/28/2013","5,258","Other 1","0.000000","0:00:00","921.15","0.00","0.00","921.15","(210.10)","5703.45","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Granby","4401.21","4.66","2722.80","120.13","31.51","830.02","945.15","5432.80","0.00","0.00","7244.14","7244.14","8394.21","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.09","","10/27/2013","4,813","Unknown","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","0.00","7239.48","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Granville","6425.41","1642.66","1966.10","106.30","4.01","948.01","1064.82","4838.31","0.00","0.00","8497.81","8497.81","8497.81","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.08","","09/27/2013","4,234","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6855.15","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Great Barrington","4665.37","1866.51","1158.97","62.88","17.00","1031.71","13.04","2958.96","0.00","0.00","5887.22","5887.22","7501.71","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.07","","08/27/2013","3,716","Unknown","0.000000","0:00:00","1614.49","0.00","0.00","1614.49","0.00","4020.71","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Greenfield","2805.08","2098.49","1873.32","50.31","11.12","11.08","1274.98","1333.04","0.00","0.00","4728.71","4728.71","6578.70","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","25.06","","07/27/2013","3,164","Unknown","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","0.00","2630.22","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Groton","2797.43","2339.20","2116.86","41.27","11.97","1301.13","112.94","1190.32","0.00","0.00","5170.66","4955.56","7043.24","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","215.10","","10/28/2013","5,259","Other 1","0.000000","0:00:00","2087.68","0.00","0.00","2087.68","(215.10)","2616.36","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Groveland","3486.06","2564.91","371.25","14.25","6.44","132.13","223.17","944.91","0.00","0.00","3881.66","3871.56","6174.02","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","216.09","","09/28/2013","4,682","Electronic Transfer","0.000000","0:00:00","2327.56","0.00","0.00","2327.56","(10.10)","1306.65","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hadley","1982.62","72.51","634.93","45.24","2.16","245.03","352.93","1990.16","0.00","0.00","2693.89","2662.79","5200.23","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","10/27/2013","31.10","pay-1-10","10/28/2013","5,364","Check","0.000000","0:00:00","2569.64","0.00","0.00","2569.64","(31.10)","2590.28","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
