"Essex","1973.22","0.00","0.00","272.23","2540.78","4786.23","2245.45","0.00","468.41","0.00","0.00","0.00","468.41","468.41","6.96","0.00","5.16","10.88","11.62","34.62","23.00","","1980.18","468.41","5.16","283.11","2552.40","5289.26","2736.86","08/27/2013","7/28/2013 ($193.07)",""
"Everett","761.33","0.00","0.00","602.07","328.40","1691.80","1363.40","903.85","0.00","0.00","0.00","0.00","903.85","903.85","0.00","2.59","7.91","6.89","9.70","27.09","17.39","","1665.18","2.59","7.91","608.96","338.10","2622.74","2284.64","08/27/2013","6/28/2013 ($194.06)",""
"Fairhaven","2307.07","0.00","0.00","1112.05","0.00","3419.12","3419.12","1150.07","921.15","0.00","0.00","0.00","2071.22","2071.22","1.81","15.02","18.66","18.14","0.00","53.63","53.63","","3458.95","936.17","18.66","1130.19","0.00","5543.97","5543.97","08/27/2013","8/27/2013 ($23.54)",""
"Fall River","5171.88","0.00","0.00","0.00","1115.41","6287.29","5171.88","0.00","1150.07","0.00","0.00","0.00","1150.07","1150.07","52.62","21.47","27.16","1.34","27.28","129.87","102.59","","5224.50","1171.54","27.16","1.34","1142.69","7567.23","6424.54","08/27/2013","7/27/2013 ($25.06)",""
"Falmouth","5415.80","0.00","0.00","1354.82","1999.97","8770.59","6770.62","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","55.24","29.12","5.16","29.26","36.11","154.89","118.78","","7085.53","29.12","5.16","1384.08","2036.08","10539.97","8503.89","08/27/2013","6/27/2013 ($25.05)",""
"Fitchburg","637.97","0.00","0.00","0.00","472.53","1110.50","637.97","0.00","1592.91","0.00","0.00","0.00","1592.91","1592.91","6.76","0.00","10.34","10.05","108.58","135.73","27.15","","644.73","1592.91","10.34","10.05","581.11","2839.14","2258.03","08/27/2013","7/28/2013 ($198.07)",""
"Florida","595.27","0.00","0.00","510.61","0.00","1105.88","1105.88","2065.21","1849.99","0.00","0.00","0.00","3915.20","3915.20","4.81","10.95","19.22","117.85","41.96","194.79","152.83","","2665.29","1860.94","19.22","628.46","41.96","5215.87","5173.91","08/27/2013","4/27/2013 ($25.03)",""
"Foxborough","2809.50","0.00","0.00","2056.95","1806.11","6672.56","4866.45","2325.25","2087.68","0.00","0.00","0.00","4412.93","4412.93","0.00","21.10","130.90","50.30","40.26","242.56","202.30","","5134.75","2108.78","130.90","2107.25","1846.37","11328.05","9481.68","08/27/2013","4/27/2013 ($25.02)",""
"Framingham","335.44","0.00","0.00","1043.01","921.11","2299.56","1378.45","2569.64","2327.56","0.00","0.00","0.00","4897.20","4897.20","2.72","113.11","42.70","15.09","2.32","175.94","173.62","","2907.80","2440.67","42.70","1058.10","923.43","7372.70","6449.27","08/27/2013","8/27/2013 ($25.07)",""
"Franklin","576.27","0.00","0.00","0.00","1043.10","1619.37","576.27","247.53","2569.64","0.00","0.00","0.00","2817.17","2817.17","108.27","23.82","8.91","0.00","4.48","145.48","141.00","","932.07","2593.46","8.91","0.00","1047.58","4582.02","3534.44","08/27/2013","8/27/2013 ($10.53)",""
"Freetown","823.51","0.00","0.00","1283.95","0.00","2107.46","2107.46","469.87","247.53","0.00","0.00","0.00","717.40","717.40","134.87","1.65","0.00","0.00","12.58","149.10","136.52","","1428.25","249.18","0.00","1283.95","12.58","2973.96","2961.38","08/27/2013","7/28/2013 ($203.07)",""
"Gardner","934.14","0.00","0.00","126.10","1293.40","2353.64","1060.24","0.00","450.05","0.00","0.00","0.00","450.05","450.05","132.15","0.00","7.31","6.26","7.03","152.75","145.72","","1066.29","450.05","7.31","132.36","1300.43","2956.44","1656.01","08/27/2013","6/28/2013 ($204.06)",""
"Georgetown","246.41","0.00","0.00","233.49","126.11","606.01","479.90","899.77","0.00","0.00","0.00","0.00","899.77","899.77","0.00","5.55","4.89","4.75","5.92","21.11","15.19","","1146.18","5.55","4.89","238.24","132.03","1526.89","1394.86","08/27/2013","5/28/2013 ($205.05)",""
"Gill","595.62","0.00","0.00","342.98","233.51","1172.11","938.60","1131.54","921.15","0.00","0.00","0.00","2052.69","2052.69","1.38","7.10","11.28","10.96","12.83","43.55","30.72","","1728.54","928.25","11.28","353.94","246.34","3268.35","3022.01","08/27/2013","4/28/2013 ($206.04)",""
"Gloucester","1494.22","0.00","0.00","683.94","332.25","2510.41","2178.16","0.00","1150.07","0.00","0.00","0.00","1150.07","1150.07","12.88","6.19","11.31","10.99","0.00","41.37","41.37","","1507.10","1156.26","11.31","694.93","332.25","3701.85","3369.60","08/27/2013","8/27/2013 ($25.07)",""
"Goshen","1549.30","0.00","0.00","443.62","684.01","2676.93","1992.92","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","18.69","13.93","14.46","0.00","15.52","62.60","47.08","","3182.48","13.93","14.46","443.62","699.53","4354.02","3654.49","08/27/2013","7/28/2013 ($208.07)",""
"Gosnold","625.71","0.00","0.00","0.00","454.67","1080.38","625.71","1849.99","1614.49","0.00","0.00","0.00","3464.48","3464.48","6.75","11.06","0.00","10.16","17.49","45.46","27.97","","2482.45","1625.55","0.00","10.16","472.16","4590.32","4118.16","08/27/2013","7/27/2013 ($6.72)",""
"Grafton","1084.04","0.00","0.00","801.96","0.00","1886.00","1886.00","2087.68","1838.91","0.00","0.00","0.00","3926.59","3926.59","16.02","0.00","21.35","13.68","24.90","75.95","51.05","","3187.74","1838.91","21.35","815.64","24.90","5888.54","5863.64","08/27/2013","5/28/2013 ($210.05)",""
"Granby","1209.89","0.00","0.00","921.96","802.04","2933.89","2131.85","2313.53","2087.68","0.00","0.00","0.00","4401.21","4401.21","0.48","14.48","17.83","23.19","27.98","83.96","55.98","","3523.90","2102.16","17.83","945.15","830.02","7419.06","6589.04","08/27/2013","4/28/2013 ($211.04)",""
"Granville","147.81","0.00","0.00","1044.06","922.04","2113.91","1191.87","2546.64","2327.56","0.00","0.00","0.00","4874.20","4874.20","0.99","6.03","21.36","20.76","25.97","75.11","49.14","","2695.44","2333.59","21.36","1064.82","948.01","7063.22","6115.21","08/27/2013","4/27/2013 ($24.12)",""
"Great Barrington","127.26","0.00","0.00","0.00","1031.71","1158.97","127.26","245.74","2569.64","0.00","0.00","0.00","2815.38","2815.38","0.50","2.41","13.41","13.04","0.00","29.36","29.36","","373.50","2572.05","13.41","13.04","1031.71","4003.71","2972.00","08/27/2013","8/27/2013 ($25.07)",""
"Greenfield","598.34","0.00","0.00","1274.98","0.00","1873.32","1873.32","469.87","247.53","0.00","0.00","0.00","717.40","717.40","5.47","5.29","6.54","0.00","11.08","28.38","17.30","","1073.68","252.82","6.54","1274.98","11.08","2619.10","2608.02","08/27/2013","7/27/2013 ($25.06)",""
"Groton","924.34","0.00","0.00","112.94","1294.68","2331.96","1037.28","0.00","469.87","0.00","0.00","0.00","469.87","469.87","6.50","4.71","0.00","0.00","6.45","17.66","11.21","","930.84","474.58","0.00","112.94","1301.13","2819.49","1518.36","08/27/2013","7/27/2013 ($19.08)",""
"Groveland","237.92","0.00","0.00","223.17","126.25","587.34","461.09","921.15","0.00","0.00","0.00","0.00","921.15","921.15","1.93","0.00","0.00","0.00","5.88","7.81","1.93","","1161.00","0.00","0.00","223.17","132.13","1516.30","1384.17","08/27/2013","7/27/2013 ($15.34)",""
"Hadley","368.17","0.00","0.00","343.35","233.76","945.28","711.52","1021.04","889.07","0.00","0.00","0.00","1910.11","1910.11","6.12","6.12","9.99","9.58","11.27","43.08","31.81","","1395.33","895.19","9.99","352.93","245.03","2898.47","2653.44","08/27/2013","7/28/2013 ($31.07)",""
"Halifax","1042.20","0.00","0.00","684.65","343.39","2070.24","1726.85","0.00","993.85","0.00","0.00","0.00","993.85","993.85","9.71","5.61","9.91","9.50","11.70","46.43","34.73","","1051.91","999.46","9.91","694.15","355.09","3110.52","2755.43","08/27/2013","7/28/2013 ($32.07)",""
"Hamilton","1510.98","0.00","0.00","455.10","675.03","2641.11","1966.08","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","7.35","13.77","14.29","5.92","0.00","41.33","41.33","","3132.82","13.77","14.29","461.02","675.03","4296.93","3621.90","08/27/2013","8/27/2013 ($25.07)",""
"Hampden","824.78","0.00","0.00","0.00","0.00","824.78","824.78","1849.99","1614.49","0.00","0.00","0.00","3464.48","3464.48","4.44","11.91","12.22","0.00","11.02","39.59","28.57","","2679.21","1626.40","12.22","0.00","11.02","4328.85","4317.83","08/27/2013","8/27/2013 ($7.32)",""
"Hancock","967.17","0.00","0.00","0.00","0.00","967.17","967.17","2087.68","1849.99","0.00","0.00","0.00","3937.67","3937.67","14.72","7.56","0.00","16.12","20.99","59.39","38.40","","3069.57","1857.55","0.00","16.12","20.99","4964.23","4943.24","08/27/2013","7/27/2013 ($4.13)",""
"Hanover","1110.06","0.00","0.00","870.02","786.39","2766.47","1980.08","2327.56","0.00","0.00","0.00","0.00","2327.56","2327.56","0.67","0.00","3.69","14.15","18.37","36.88","18.51","","3438.29","0.00","3.69","884.17","804.76","5130.91","4326.15","08/27/2013","6/27/2013 ($10.91)",""
"Hanson","0.00","0.00","0.00","1004.93","878.64","1883.57","1004.93","0.00","2221.21","0.00","0.00","0.00","2221.21","2221.21","0.00","0.00","10.38","10.09","13.79","34.26","20.47","","0.00","2221.21","10.38","1015.02","892.43","4139.04","3246.61","08/27/2013","7/28/2013 ($223.07)",""
"Hardwick","0.00","0.00","0.00","0.00","995.46","995.46","0.00","120.18","0.00","2569.64","0.00","0.00","2689.82","2689.82","0.00","1.41","1.47","11.07","11.48","25.43","13.95","","120.18","1.41","2571.11","11.07","1006.94","3710.71","2703.77","08/27/2013","6/28/2013 ($224.06)",""
"Harvard","313.60","0.00","0.00","1211.97","0.00","1525.57","1525.57","469.87","0.00","124.88","0.00","0.00","594.75","594.75","1.33","3.23","0.00","3.75","0.00","8.31","8.31","","784.80","3.23","124.88","1215.72","0.00","2128.63","2128.63","08/27/2013","8/27/2013 ($9.04)",""
"Harwich","1123.22","0.00","0.00","107.16","1188.79","2419.17","1230.38","0.00","0.00","352.33","0.00","0.00","352.33","352.33","8.39","0.00","0.00","0.00","6.76","15.15","8.39","","1131.61","0.00","352.33","107.16","1195.55","2786.65","1591.10","08/27/2013","7/27/2013 ($25.06)",""
"Hatfield","450.21","0.00","0.00","218.93","131.12","800.26","669.14","795.06","0.00","0.00","0.00","0.00","795.06","795.06","0.00","5.12","0.00","0.00","6.24","11.36","5.12","","1245.27","5.12","0.00","218.93","137.36","1606.68","1469.32","08/27/2013","7/27/2013 ($19.74)",""
"Haverhill","771.87","0.00","0.00","349.71","119.88","1241.46","1121.58","1027.33","0.00","911.17","0.00","0.00","1938.50","1938.50","3.28","0.00","0.00","4.08","0.00","7.36","7.36","","1802.48","0.00","911.17","353.79","119.88","3187.32","3067.44","08/27/2013","7/28/2013 ($228.07)",""
"Hawley","1521.81","0.00","0.00","545.66","346.41","2413.88","2067.47","0.00","0.00","1138.15","0.00","0.00","1138.15","1138.15","0.00","0.00","0.00","0.00","13.61","13.61","0.00","","1521.81","0.00","1138.15","545.66","360.02","3565.64","3205.62","08/27/2013","6/28/2013 ($229.06)",""
"Heath","1586.67","0.00","0.00","454.71","651.89","2693.27","2041.38","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","11.86","9.10","13.68","13.30","15.73","63.67","47.94","","3213.02","9.10","13.68","468.01","667.62","4371.43","3703.81","08/27/2013","5/28/2013 ($230.05)",""
"Hingham","749.64","0.00","0.00","0.00","439.00","1188.64","749.64","1849.99","0.00","1614.49","0.00","0.00","3464.48","3464.48","0.12","10.68","11.09","17.41","0.00","39.30","39.30","","2599.75","10.68","1625.58","17.41","439.00","4692.42","4253.42","08/27/2013","8/27/2013 ($25.07)",""
"Hinsdale","992.40","0.00","0.00","760.02","0.00","1752.42","1752.42","2087.68","0.00","1849.99","0.00","0.00","3937.67","3937.67","11.13","12.70","13.18","0.00","24.32","61.33","37.01","","3091.21","12.70","1863.17","760.02","24.32","5751.42","5727.10","08/27/2013","7/27/2013 ($25.06)",""
"Holbrook","874.06","0.00","0.00","896.55","772.24","2542.85","1770.61","2327.56","0.00","2077.30","0.00","0.00","4404.86","4404.86","4.70","14.13","0.00","22.73","160.39","201.95","41.56","","3206.32","14.13","2077.30","919.28","932.63","7149.66","6217.03","08/27/2013","7/28/2013 ($233.07)",""
"Holden","0.00","0.00","0.00","986.85","888.11","1874.96","986.85","2465.62","0.00","2325.07","0.00","0.00","4790.69","4790.69","0.00","0.00","0.00","154.68","25.19","179.87","154.68","","2465.62","0.00","2325.07","1141.53","913.30","6845.52","5932.22","08/27/2013","6/28/2013 ($234.06)",""
"Holland","335.30","0.00","0.00","0.00","967.80","1303.10","335.30","224.94","0.00","2569.64","0.00","0.00","2794.58","2794.58","2.72","3.28","138.39","13.46","13.96","171.81","157.85","","562.96","3.28","2708.03","13.46","981.76","4269.49","3287.73","08/27/2013","5/28/2013 ($235.05)",""
"Holliston","750.17","0.00","0.00","1178.31","0.00","1928.48","1928.48","469.87","0.00","247.53","0.00","0.00","717.40","717.40","7.01","142.03","5.81","6.67","11.92","173.44","161.52","","1227.05","142.03","253.34","1184.98","11.92","2819.32","2807.40","08/27/2013","4/28/2013 ($236.04)",""
"Holyoke","866.29","0.00","0.00","126.54","1206.80","2199.63","992.83","0.00","0.00","469.87","0.00","0.00","469.87","469.87","141.67","4.14","4.30","0.00","0.00","150.11","150.11","","1007.96","4.14","474.17","126.54","1206.80","2819.61","1612.81","08/27/2013","8/27/2013 ($25.07)",""
"Hopedale","117.96","0.00","0.00","220.27","128.77","467.00","338.23","921.15","0.00","0.00","0.00","0.00","921.15","921.15","1.51","5.25","0.00","0.00","5.38","12.14","6.76","","1040.62","5.25","0.00","220.27","134.15","1400.29","1266.14","08/27/2013","7/28/2013 ($238.07)",""
"Hopkinton","302.11","0.00","0.00","343.42","238.39","883.92","645.53","1150.07","0.00","903.92","0.00","0.00","2053.99","2053.99","147.83","2.51","0.00","10.30","12.15","172.79","160.64","","1600.01","2.51","903.92","353.72","250.54","3110.70","2860.16","08/27/2013","6/28/2013 ($239.06)",""
"Hubbardston","1388.25","0.00","0.00","671.88","336.79","2396.92","2060.13","0.00","0.00","1137.70","0.00","0.00","1137.70","1137.70","9.89","0.00","0.00","10.42","13.67","33.98","20.31","","1398.14","0.00","1137.70","682.30","350.46","3568.60","3218.14","08/27/2013","6/27/2013 ($18.31)",""
"Hudson","2925.93","0.00","0.00","764.44","1128.46","4818.83","3690.37","1602.98","0.00","0.00","0.00","0.00","1602.98","1602.98","10.50","18.66","19.36","18.81","22.76","90.09","67.33","","4539.41","18.66","19.36","783.25","1151.22","6511.90","5360.68","08/27/2013","4/28/2013 ($241.04)",""
"Hull","2065.71","0.00","0.00","0.00","1065.88","3131.59","2065.71","1849.99","0.00","1614.49","0.00","0.00","3464.48","3464.48","8.77","16.13","16.73","22.90","23.76","88.29","64.53","","3924.47","16.13","1631.22","22.90","1089.64","6684.36","5594.72","08/27/2013","3/28/2013 ($242.03)",""
"Huntington","0.00","0.00","0.00","172.45","0.00","172.45","172.45","1845.15","0.00","1849.99","0.00","0.00","3695.14","3695.14","0.00","8.58","8.90","16.26","0.00","33.74","33.74","","1845.15","8.58","1858.89","188.71","0.00","3901.33","3901.33","08/27/2013","8/27/2013 ($16.57)",""
"Ipswich","2362.73","0.00","0.00","1885.03","1655.15","5902.91","4247.76","2327.56","0.00","2087.68","0.00","0.00","4415.24","4415.24","11.07","20.32","21.09","3.01","37.02","92.51","55.49","","4701.36","20.32","2108.77","1888.04","1692.17","10410.66","8718.49","08/27/2013","7/27/2013 ($25.06)",""
"Kingston","780.56","0.00","0.00","2775.20","0.00","3555.76","3555.76","2569.64","0.00","2316.84","0.00","0.00","4886.48","4886.48","9.76","14.82","0.00","23.39","36.05","84.02","47.97","","3359.96","14.82","2316.84","2798.59","36.05","8526.26","8490.21","08/27/2013","6/27/2013 ($25.05)",""
"Lakeville","1360.47","0.00","0.00","0.00","2737.02","4097.49","1360.47","247.53","0.00","2558.16","0.00","0.00","2805.69","2805.69","14.56","0.00","0.00","10.11","17.80","42.47","24.67","","1622.56","0.00","2558.16","10.11","2754.82","6945.65","4190.83","08/27/2013","6/27/2013 ($18.37)",""
"Lancaster","1092.95","0.00","0.00","1596.59","0.00","2689.54","2689.54","449.53","0.00","0.00","0.00","0.00","449.53","449.53","7.14","6.37","0.55","6.40","13.42","33.88","20.46","","1549.62","6.37","0.55","1602.99","13.42","3172.95","3159.53","08/27/2013","4/27/2013 ($25.03)",""
"Lanesborough","119.05","0.00","0.00","73.74","688.17","880.96","192.79","0.00","0.00","467.91","0.00","0.00","467.91","467.91","1.56","0.00","0.00","3.44","2.83","7.83","5.00","","120.61","0.00","467.91","77.18","691.00","1356.70","665.70","08/27/2013","7/28/2013 ($248.07)",""
"Lawrence","0.00","0.00","0.00","450.94","224.52","675.46","450.94","394.03","0.00","0.00","0.00","0.00","394.03","394.03","0.00","2.64","2.74","1.64","0.00","7.02","7.02","","394.03","2.64","2.74","452.58","224.52","1076.51","851.99","08/27/2013","8/27/2013 ($25.07)",""
"Lee","0.00","0.00","0.00","185.79","139.80","325.59","185.79","896.99","0.00","921.15","0.00","0.00","1818.14","1818.14","0.00","4.71","3.83","0.00","8.55","17.09","8.54","","896.99","4.71","924.98","185.79","148.35","2160.82","2012.47","08/27/2013","7/27/2013 ($25.06)",""
"Leicester","1960.93","0.00","0.00","890.53","459.63","3311.09","2851.46","0.00","0.00","1133.45","0.00","0.00","1133.45","1133.45","16.94","8.13","0.00","12.82","17.08","54.97","37.89","","1977.87","8.13","1133.45","903.35","476.71","4499.51","4022.80","08/27/2013","6/27/2013 ($25.05)",""
"Lenox","871.08","0.00","0.00","271.34","400.55","1542.97","1142.42","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","8.53","0.00","0.00","6.05","11.77","26.35","14.58","","2494.10","0.00","0.00","277.39","412.32","3183.81","2771.49","08/27/2013","7/27/2013 ($4.20)",""
"Leominster","614.61","0.00","0.00","0.00","511.63","1126.24","614.61","1828.64","0.00","1614.49","0.00","0.00","3443.13","3443.13","0.00","11.08","11.50","17.81","17.40","57.79","40.39","","2443.25","11.08","1625.99","17.81","529.03","4627.16","4098.13","08/27/2013","7/28/2013 ($253.07)",""
"Leverett","0.00","0.00","0.00","180.76","0.00","180.76","180.76","1836.11","0.00","1849.99","0.00","0.00","3686.10","3686.10","0.00","8.59","8.91","15.22","16.56","49.28","32.72","","1836.11","8.59","1858.90","195.98","16.56","3916.14","3899.58","08/27/2013","6/28/2013 ($254.06)",""
"Lexington","3542.09","0.00","0.00","2525.57","2217.57","8285.23","6067.66","2327.56","0.00","2087.68","0.00","0.00","4415.24","4415.24","16.12","25.24","25.10","25.90","19.84","112.20","92.36","","5885.77","25.24","2112.78","2551.47","2237.41","12812.67","10575.26","08/27/2013","8/27/2013 ($25.07)",""
"Leyden","50.22","0.00","0.00","819.72","734.77","1604.71","869.94","2569.64","0.00","2327.56","0.00","0.00","4897.20","4897.20","1.30","10.77","5.12","0.00","24.56","41.75","17.19","","2621.16","10.77","2332.68","819.72","759.33","6543.66","5784.33","08/27/2013","7/27/2013 ($25.06)",""
"Lincoln","771.65","0.00","0.00","0.00","1752.57","2524.22","771.65","247.53","0.00","2548.12","0.00","0.00","2795.65","2795.65","8.24","0.00","0.00","14.69","15.25","38.18","22.93","","1027.42","0.00","2548.12","14.69","1767.82","5358.05","3590.23","08/27/2013","6/27/2013 ($25.05)",""
"Littleton","639.25","0.00","0.00","1376.56","0.00","2015.81","2015.81","469.67","0.00","233.96","0.00","0.00","703.63","703.63","5.17","0.00","0.00","6.60","11.60","23.37","11.77","","1114.09","0.00","233.96","1383.16","11.60","2742.81","2731.21","08/27/2013","7/28/2013 ($258.07)",""
"Longmeadow","0.00","0.00","0.00","58.90","0.00","58.90","58.90","0.00","0.00","437.27","0.00","0.00","437.27","437.27","0.00","0.00","0.00","1.80","2.11","3.91","1.80","","0.00","0.00","437.27","60.70","2.11","500.08","497.97","08/27/2013","6/28/2013 ($259.06)",""
"Lowell","587.38","0.00","0.00","458.06","0.00","1045.44","1045.44","921.15","0.00","0.00","0.00","0.00","921.15","921.15","3.60","7.28","6.45","6.27","8.45","32.05","23.60","","1512.13","7.28","6.45","464.33","8.45","1998.64","1990.19","08/27/2013","5/28/2013 ($260.05)",""
"Ludlow","539.24","0.00","0.00","342.82","0.00","882.06","882.06","1134.93","0.00","921.15","0.00","0.00","2056.08","2056.08","0.00","6.88","7.14","10.72","0.00","24.74","24.74","","1674.17","6.88","928.29","353.54","0.00","2962.88","2962.88","08/27/2013","8/27/2013 ($12.58)",""
"Lunenburg","1460.52","0.00","0.00","669.39","0.00","2129.91","2129.91","0.00","0.00","1150.07","0.00","0.00","1150.07","1150.07","13.69","6.06","6.29","0.00","14.04","40.08","26.04","","1474.21","6.06","1156.36","669.39","14.04","3320.06","3306.02","08/27/2013","7/27/2013 ($25.06)",""
"Lynn","1438.39","0.00","0.00","454.41","0.00","1892.80","1892.80","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","14.69","13.69","0.00","2.89","15.03","46.30","31.27","","3067.57","13.69","0.00","457.30","15.03","3553.59","3538.56","08/27/2013","7/28/2013 ($263.07)",""
"Lynnfield","515.23","0.00","0.00","0.00","0.00","515.23","515.23","1849.99","0.00","1611.45","0.00","0.00","3461.44","3461.44","3.31","0.00","0.00","9.29","16.94","29.54","12.60","","2368.53","0.00","1611.45","9.29","16.94","4006.21","3989.27","08/27/2013","6/28/2013 ($264.06)",""
"Malden","1028.46","0.00","0.00","801.59","0.00","1830.05","1830.05","2068.21","0.00","1849.99","0.00","0.00","3918.20","3918.20","10.45","13.86","7.19","20.46","24.63","76.59","51.96","","3107.12","13.86","1857.18","822.05","24.63","5824.84","5800.21","08/27/2013","5/28/2013 ($265.05)",""
"Manchester-by-the-Sea","1129.70","0.00","0.00","921.53","0.00","2051.23","2051.23","2327.56","0.00","2087.68","0.00","0.00","4415.24","4415.24","5.93","9.18","14.75","22.91","27.68","80.45","52.77","","3463.19","9.18","2102.43","944.44","27.68","6546.92","6519.24","08/27/2013","4/28/2013 ($266.04)",""
"Mansfield","69.51","0.00","0.00","1043.58","0.00","1113.09","1113.09","2565.90","0.00","2327.56","0.00","0.00","4893.46","4893.46","0.00","10.83","11.24","20.49","0.62","43.18","42.56","","2635.41","10.83","2338.80","1064.07","0.62","6049.73","6049.11","08/27/2013","8/27/2013 ($25.07)",""
"Marblehead","39.24","0.00","0.00","0.00","0.00","39.24","39.24","247.53","0.00","2569.64","0.00","0.00","2817.17","2817.17","1.31","2.29","2.37","0.00","168.95","174.92","5.97","","288.08","2.29","2572.01","0.00","168.95","3031.33","2862.38","08/27/2013","8/27/2013 ($12.20)",""
"Marion","489.09","0.00","0.00","1293.98","0.00","1783.07","1783.07","469.87","0.00","227.74","0.00","0.00","697.61","697.61","4.56","5.07","0.00","174.91","11.32","195.86","184.54","","963.52","5.07","227.74","1468.89","11.32","2676.54","2665.22","08/27/2013","6/28/2013 ($269.06)",""
"Marlborough","867.78","0.00","0.00","126.17","0.00","993.95","993.95","0.00","0.00","469.87","0.00","0.00","469.87","469.87","8.52","0.00","154.38","6.17","6.93","176.00","169.07","","876.30","0.00","624.25","132.34","6.93","1639.82","1632.89","08/27/2013","6/27/2013 ($20.33)",""
"Marshfield","183.71","0.00","0.00","0.00","0.00","183.71","183.71","898.05","0.00","0.00","0.00","0.00","898.05","898.05","0.00","176.44","5.34","5.19","5.39","192.36","186.97","","1081.76","176.44","5.34","5.19","5.39","1274.12","1268.73","08/27/2013","4/28/2013 ($271.04)",""
"Mashpee","530.08","0.00","0.00","343.18","0.00","873.26","873.26","1150.07","0.00","0.00","0.00","0.00","1150.07","1150.07","156.74","7.55","7.83","7.61","9.36","189.09","179.73","","1836.89","7.55","7.83","350.79","9.36","2212.42","2203.06","08/27/2013","4/27/2013 ($21.94)",""
"Mattapoisett","1178.24","0.00","0.00","684.33","0.00","1862.57","1862.57","0.00","0.00","1150.07","0.00","0.00","1150.07","1150.07","162.21","6.63","6.88","4.34","0.00","180.06","180.06","","1340.45","6.63","1156.95","688.67","0.00","3192.70","3192.70","08/27/2013","8/27/2013 ($13.56)",""
"Maynard","496.18","0.00","0.00","439.33","0.00","935.51","935.51","1614.49","0.00","0.00","0.00","0.00","1614.49","1614.49","185.93","10.56","4.90","0.00","11.68","213.07","201.39","","2296.60","10.56","4.90","439.33","11.68","2763.07","2751.39","08/27/2013","7/27/2013 ($25.06)",""
"Medfield","769.30","0.00","0.00","0.00","0.00","769.30","769.30","1849.99","0.00","1600.61","0.00","0.00","3450.60","3450.60","4.43","6.86","0.00","17.39","18.04","46.72","28.68","","2623.72","6.86","1600.61","17.39","18.04","4266.62","4248.58","08/27/2013","6/27/2013 ($25.05)",""
"Medford","1018.75","0.00","0.00","802.41","0.00","1821.16","1821.16","2087.68","0.00","1849.99","0.00","0.00","3937.67","3937.67","11.99","0.00","1.02","20.42","24.60","58.03","33.43","","3118.42","0.00","1851.01","822.83","24.60","5816.86","5792.26","08/27/2013","6/27/2013 ($12.22)",""
"Medway","1142.12","0.00","0.00","922.47","0.00","2064.59","2064.59","2307.38","0.00","2087.68","0.00","0.00","4395.06","4395.06","0.00","14.18","14.71","22.87","27.65","79.41","51.76","","3449.50","14.18","2102.39","945.34","27.65","6539.06","6511.41","08/27/2013","4/27/2013 ($25.03)",""
"Melrose","0.00","0.00","0.00","1044.64","0.00","1044.64","1044.64","2347.81","0.00","2327.56","0.00","0.00","4675.37","4675.37","0.00","10.79","11.20","20.45","24.47","66.91","42.44","","2347.81","10.79","2338.76","1065.09","24.47","5786.92","5762.45","08/27/2013","7/28/2013 ($278.07)",""
"Mendon","0.00","0.00","0.00","0.00","0.00","0.00","0.00","242.34","0.00","2569.64","0.00","0.00","2811.98","2811.98","0.00","2.14","2.22","11.57","0.00","15.93","15.93","","242.34","2.14","2571.86","11.57","0.00","2827.91","2827.91","08/27/2013","8/27/2013 ($12.01)",""
"Merrimac","748.18","0.00","0.00","1276.31","0.00","2024.49","2024.49","469.87","0.00","247.53","0.00","0.00","717.40","717.40","9.94","6.20","5.24","0.00","11.73","33.11","21.38","","1227.99","6.20","252.77","1276.31","11.73","2775.00","2763.27","08/27/2013","7/27/2013 ($25.06)",""
"Methuen","841.64","0.00","0.00","126.06","0.00","967.70","967.70","0.00","0.00","448.44","0.00","0.00","448.44","448.44","8.39","3.49","0.00","5.35","6.09","23.32","17.23","","850.03","3.49","448.44","131.41","6.09","1439.46","1433.37","08/27/2013","6/27/2013 ($25.05)",""
"Middleborough","167.96","0.00","0.00","214.90","0.00","382.86","382.86","921.15","0.00","0.00","0.00","0.00","921.15","921.15","0.71","0.00","0.00","0.00","5.54","6.25","0.71","","1089.82","0.00","0.00","214.90","5.54","1310.26","1304.72","08/27/2013","7/27/2013 ($15.93)",""
"Middlefield","205.40","0.00","0.00","349.54","0.00","554.94","554.94","1127.15","0.00","921.15","0.00","0.00","2048.30","2048.30","5.15","6.66","0.85","10.48","11.15","34.29","23.14","","1337.70","6.66","922.00","360.02","11.15","2637.53","2626.38","08/27/2013","7/28/2013 ($283.07)",""
"Middleton","1053.07","0.00","0.00","664.40","0.00","1717.47","1717.47","0.00","0.00","1150.07","0.00","0.00","1150.07","1150.07","8.26","0.48","5.72","9.11","12.28","35.85","23.57","","1061.33","0.48","1155.79","673.51","12.28","2903.39","2891.11","08/27/2013","6/28/2013 ($284.06)",""
