"Client Nickname 1","Cost Balance","Current Period w/Unapplied Payments","Fee Balance","Interest Balance","30 Days Total","60 Days Total","90 Days Total","120 Days Total","150 Days Total","180 Days Total","Previous Balance","Total Balance","Balance Due","Days Since Last Bill","Finance Charge","Finance Charge Description","Finance Charge Type","Finance Charge Value","Hold Type A/R Transactions","Hourly Rate","Hours Billed To Date","Percent Interest Annual Rate","Interest Charge At","Interest Grace Period","Interest Type","Invoice Number Format","Invoice Number Next","Invoice Number Type","Last Bill Date","Last Payment Amount","Last Payment Check","Last Payment Date","Last Payment ID","Last Payment Type","% Total Markup/Discount Value","Minimum Hours","New Charges Costs","New Charges Fees","New Charges Interest","New Charges Total","New Receivables","Overdue Balance","Payment Distrib: First Pay In Full","Payment Distrib: First Pay Invoice","Payment Distrib: Order of Charges","Payment Distrib: Require Manual","Payments Not Yet Applied Portion","Prorate Under Min Hours","Record Count",
"Cheshire","4655.07","86.82","1823.32","137.23","1870.45","2096.89","0.00","2561.46","0.00","0.00","6615.62","6615.62","6615.62","0","0.00","Finance charge for: Cheshire: Month: 11","None","59.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","159.11","","11/28/2013","5,816","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6528.80","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Chester","4885.11","17.63","2222.32","150.00","2170.20","2339.44","12.22","2717.94","0.00","0.00","7269.55","7257.43","7257.43","0","0.00","Finance charge for: Chester: Month: 10","None","60.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","160.10","","10/28/2013","5,247","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","(12.12)","7239.80","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Chesterfield","5818.35","1.16","478.14","96.63","2333.68","2637.47","6.69","1414.12","0.00","0.00","6393.12","6393.12","6393.12","0","0.00","Finance charge for: Chesterfield: Month: 9","None","61.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","5,949","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6391.96","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Chicopee","4860.30","24.76","1041.07","148.66","2559.26","250.64","76.32","3139.05","0.00","0.00","6050.03","6050.03","6050.03","0","0.00","Finance charge for: Chicopee: Month: 8","None","62.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,381","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6025.27","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Chilmark","1847.71","17.79","2188.54","147.32","264.79","459.59","6.19","3435.21","0.00","0.00","4346.69","4183.57","4183.57","0","0.00","Finance charge for: Chilmark: Month: 7","None","63.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","163.12","","12/28/2013","6,386","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(163.12)","4165.78","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Clarksburg","2073.05","19.34","2485.88","166.14","488.48","11.44","0.00","4205.81","0.00","0.00","4725.07","4725.07","4725.07","0","0.00","Finance charge for: Clarksburg: Month: 6","None","64.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","164.11","","11/28/2013","5,817","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4705.73","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Clinton","4385.63","23.10","1056.11","201.22","23.76","940.96","20.38","4634.76","0.00","0.00","5642.96","5642.96","5642.96","0","0.00","Finance charge for: Clinton: Month: 5","None","65.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","165.10","","10/28/2013","5,248","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5619.86","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Cohasset","6008.89","32.18","1609.18","244.37","950.37","1173.52","24.83","5681.54","0.00","0.00","7862.44","7862.44","7862.44","0","0.00","Finance charge for: Cohasset: Month: 4","None","66.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","166.09","","09/28/2013","4,670","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7830.26","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Colrain","5565.31","9.61","2655.34","238.38","1180.94","29.75","30.61","7208.12","0.00","0.00","8459.03","8459.03","8459.03","0","0.00","Finance charge for: Colrain: Month: 3","None","67.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,064","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8449.42","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Concord","6427.69","35.42","1884.48","173.67","11.45","1643.11","29.45","6766.41","0.00","0.00","8653.96","8485.84","8485.84","0","0.00","Finance charge for: Concord: Month: 2","None","68.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","168.12","","12/28/2013","6,387","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(168.12)","8450.42","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Conway","4407.47","10.95","1235.58","151.87","1624.16","0.00","17.59","4142.22","0.00","0.00","5637.93","5794.92","7664.90","0","19.99","Note: Conway - 19.99","Next Bill","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","169.11","","11/28/2013","5,818","Other 2","0.000000","0:00:00","1849.99","0.00","19.99","1869.98","156.99","5783.97","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Cummington","4636.11","47.57","2034.19","87.53","1858.76","2085.72","0.00","2765.78","0.00","0.00","6757.83","6757.83","6757.83","0","0.00","Note: Cummington - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","170.10","","10/28/2013","5,249","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6710.26","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dalton","4885.01","29.02","2098.94","105.52","2128.61","2327.46","11.01","2593.37","0.00","0.00","7089.47","7089.47","7215.65","0","0.00","Note: Dalton - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","171.09","","09/28/2013","4,671","Electronic Transfer","0.000000","0:00:00","0.00","126.18","0.00","126.18","0.00","7060.45","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Danvers","5818.35","26.72","623.15","85.92","2345.21","2592.87","0.00","1562.62","0.00","0.00","6527.42","6527.42","6527.42","0","0.00","Note: Danvers - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","172.08","","08/28/2013","4,092","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6500.70","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dartmouth","3738.32","0.00","998.81","58.48","2579.78","256.29","28.92","1930.62","0.00","0.00","4968.73","4795.61","5940.99","0","0.00","Note: Dartmouth - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","173.12","","12/28/2013","6,388","Other 3","0.000000","0:00:00","1150.07","0.00","0.00","1150.07","(173.12)","4795.61","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dedham","1834.72","14.21","1551.47","85.91","236.85","481.84","12.32","2726.88","0.00","0.00","3472.10","3472.10","4229.44","0","0.00","Note: Dedham - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","174.11","","11/28/2013","5,819","Other 2","0.000000","0:00:00","0.00","757.34","0.00","757.34","0.00","3457.89","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Deerfield","2066.37","16.22","1803.19","92.93","474.51","0.00","15.42","3456.34","0.00","0.00","3962.49","3962.49","4930.29","0","0.00","Note: Deerfield - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","10.10","","11/27/2013","5,494","Unknown","0.000000","0:00:00","0.00","967.80","0.00","967.80","0.00","3946.27","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dennis","4368.74","23.70","1276.31","146.41","24.39","936.98","0.00","4806.39","0.00","0.00","5791.46","5791.46","5791.46","0","0.00","Note: Dennis - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","3.92","","10/27/2013","5,191","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5767.76","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dighton","5994.19","32.72","1812.98","188.47","950.93","1174.06","24.69","5813.24","0.00","0.00","7995.64","7995.64","7995.64","0","0.00","Note: Dighton - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","177.08","","08/28/2013","4,093","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7962.92","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Douglas","5565.31","23.17","2652.07","214.05","1181.52","30.31","31.18","7165.25","0.00","0.00","8621.67","8431.43","8431.43","0","0.00","Note: Douglas - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","178.12","","12/28/2013","6,389","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(190.24)","8408.26","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dover","6511.69","10.05","1880.59","174.48","25.88","1643.53","29.88","6857.42","0.00","0.00","8566.76","8566.76","8566.76","0","0.00","Note: Dover - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,237","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8556.71","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dracut","6259.92","30.86","1179.17","100.92","1614.42","1857.22","17.83","4019.68","0.00","0.00","7540.01","7540.01","7540.01","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,612","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7509.15","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dudley","4628.83","31.61","2980.22","113.17","1874.69","2077.95","7.52","3730.45","0.00","0.00","7722.22","7722.22","7722.22","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.09","","10/27/2013","4,999","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7690.61","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Dunstable","4884.07","37.68","4212.76","108.50","2117.62","2341.82","0.00","4708.21","0.00","0.00","9205.33","9205.33","9205.33","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","5.09","","10/27/2013","5,044","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","9167.65","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Duxbury","5818.35","31.57","1608.50","102.42","2350.20","2580.94","11.63","2554.93","0.00","0.00","7712.39","7529.27","7529.27","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","183.12","","12/28/2013","6,390","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(183.12)","7497.70","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"East.Bridgewater","3765.95","(317.54)","3159.11","0.00","2355.75","0.00","0.00","4569.31","0.00","0.00","6780.52","6607.52","6607.52","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","184.12","","12/28/2013","6,391","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(173.00)","6925.06","Invoice","Oldest","Interest, Costs, Fees","0","(317.54)","0","1"
"East.Brookfield","1663.98","(11.12)","3377.97","28.81","256.87","476.60","7.31","4329.98","0.00","0.00","5070.76","5059.64","5059.64","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","11.12","","12/28/2013","6,451","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","(11.12)","5070.76","Invoice","Oldest","Interest, Costs, Fees","0","(11.12)","0","1"
"East.Longmeadow","1117.67","0.00","0.00","0.00","0.00","0.00","0.00","1117.67","0.00","0.00","1117.67","1117.67","1117.67","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","4.59","","12/27/2013","5,956","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","1117.67","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Eastham","4383.50","23.45","4097.28","199.07","36.60","927.67","32.53","7659.60","0.00","0.00","8691.97","8679.85","8679.85","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.09","","10/27/2013","5,193","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","(12.12)","8656.40","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Easthampton","5558.95","24.29","90.46","98.07","931.19","1156.94","0.00","3635.06","0.00","0.00","5935.60","5747.48","5747.48","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","188.12","","12/28/2013","6,393","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(188.12)","5723.19","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Easton","5565.31","54.86","7505.45","333.79","1202.46","40.43","51.99","12054.81","0.00","0.00","13404.55","13404.55","13404.55","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","189.11","","11/28/2013","5,823","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","13349.69","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Edgartown","6511.69","53.62","6305.29","284.95","55.18","1661.84","39.67","11291.62","0.00","0.00","13101.93","13101.93","13101.93","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","190.10","","10/28/2013","5,254","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","13048.31","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Egremont","6281.65","4.09","759.39","68.93","1637.71","1864.80","16.05","3587.32","0.00","0.00","7109.97","7109.97","7109.97","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,047","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7105.88","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Erving","4628.71","25.82","1609.69","71.21","1843.75","2097.31","9.91","2332.82","0.00","0.00","6309.61","6309.61","6309.61","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,496","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6283.79","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Essex","2792.71","31.51","4593.11","121.02","32.43","2324.30","22.46","5096.14","0.00","0.00","7699.96","7506.84","9688.51","0","93.99","Finance charge for: Essex: Month: 12","Next Bill","93.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","193.12","","12/28/2013","6,394","Other 3","0.000000","0:00:00","2087.68","0.00","93.99","2181.67","(193.12)","7475.33","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Everett","3231.41","114.57","1691.80","149.64","2335.54","0.00","0.00","2622.74","0.00","0.00","4878.74","5072.85","7662.48","0","19.99","Note: Everett - 19.99","Next Bill","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","194.11","","11/28/2013","5,824","Other 2","0.000000","0:00:00","2569.64","0.00","19.99","2589.63","194.11","4958.28","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Fairhaven","4888.39","55.03","3419.12","273.49","2689.59","270.40","22.01","5543.97","0.00","0.00","8581.00","8581.00","9345.54","0","0.00","Note: Fairhaven - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","195.10","","10/28/2013","5,255","Other 1","0.000000","0:00:00","0.00","764.54","0.00","764.54","0.00","8525.97","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Fall River","1867.47","22.81","6287.29","367.02","302.33","597.28","32.13","7567.23","0.00","0.00","8533.90","8521.78","10657.77","0","0.00","Note: Fall River - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","196.09","","09/28/2013","4,678","Electronic Transfer","0.000000","0:00:00","0.00","2161.11","0.00","2161.11","(12.12)","8498.97","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Falmouth","2084.36","21.12","8770.59","416.33","504.39","63.89","141.91","10539.97","0.00","0.00","11271.28","11271.28","11271.28","0","0.00","Note: Falmouth - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,317","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","11250.16","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Fitchburg","2514.06","8.27","1110.45","179.41","0.00","923.67","32.89","2839.09","0.00","0.00","4002.04","3803.92","5653.91","0","0.00","Note: Fitchburg - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","198.12","","12/28/2013","6,395","Other 3","0.000000","0:00:00","1849.99","0.00","0.00","1849.99","(198.12)","3795.65","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Florida","5982.82","29.28","906.77","264.20","948.22","1146.47","13.06","5016.76","0.00","0.00","7153.79","7153.79","7153.79","0","0.00","Note: Florida - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","199.11","","11/28/2013","5,825","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7124.51","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Foxborough","5563.00","50.91","6472.46","402.51","1197.59","46.61","22.99","11119.87","0.00","0.00","12437.97","12437.97","12738.99","0","0.00","Note: Foxborough - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","200.10","","10/28/2013","5,256","Other 1","0.000000","0:00:00","0.00","301.02","0.00","301.02","0.00","12387.06","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Framingham","6511.69","36.51","2098.47","310.93","37.57","1644.09","31.31","7171.61","0.00","0.00","8921.09","8921.09","8921.09","0","0.00","Note: Framingham - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","201.09","","09/28/2013","4,679","Electronic Transfer","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8884.58","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Franklin","6281.65","32.50","1417.29","241.27","1641.10","1868.07","18.60","4379.94","0.00","0.00","7940.21","7940.21","7940.21","0","0.00","Note: Franklin - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","202.08","","08/28/2013","4,100","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7907.71","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Freetown","4655.07","3.49","1904.34","199.09","1871.59","2099.95","12.63","2770.84","0.00","0.00","6961.62","6758.50","6758.50","0","0.00","Note: Freetown - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","203.12","","12/28/2013","6,396","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(203.12)","6755.01","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gardner","4862.73","29.55","2149.53","207.05","2085.12","2339.76","12.55","2752.33","0.00","0.00","7219.31","7219.31","7219.31","0","0.00","Note: Gardner - 19.99","None","19.99","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","204.11","","11/28/2013","5,826","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7189.76","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Georgetown","5778.18","13.45","400.91","57.51","2344.03","2550.85","6.48","1321.79","0.00","0.00","6248.72","6236.60","6236.60","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","205.10","","10/28/2013","5,257","Other 1","0.000000","0:00:00","0.00","0.00","0.00","0.00","(12.12)","6223.15","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gill","4869.86","24.18","966.02","72.06","2572.59","248.91","0.00","3062.26","0.00","0.00","5907.94","5907.94","5907.94","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","11.20","","10/27/2013","4,932","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5883.76","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gloucester","1867.47","17.46","2303.33","94.91","264.45","474.19","14.84","3494.77","0.00","0.00","4265.71","4265.71","4265.71","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","207.08","","08/28/2013","4,101","Debit Card","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","4248.25","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Goshen","2084.36","20.01","2468.81","128.55","488.48","17.93","9.40","4145.90","0.00","0.00","4889.84","4681.72","4681.72","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","208.12","","12/28/2013","6,397","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(208.12)","4661.71","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Gosnold","4385.63","0.00","871.27","99.28","23.53","940.06","19.46","4373.13","0.00","0.00","5356.18","5356.18","5356.18","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","22.01","","12/27/2013","6,340","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","5356.18","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Grafton","5997.81","32.07","1675.90","161.44","925.26","1174.37","25.01","5678.44","0.00","0.00","7835.15","7835.15","7835.15","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,543","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7803.08","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Granby","5551.28","34.62","2722.80","185.51","1180.83","4.66","31.51","7207.97","0.00","0.00","8459.59","8459.59","8459.59","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.09","","10/27/2013","4,813","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8424.97","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Granville","6425.41","35.07","1966.10","177.46","36.09","1642.66","4.01","6851.14","0.00","0.00","8568.97","8568.97","8568.97","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.08","","09/27/2013","4,234","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","8533.90","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Great Barrington","6194.50","30.93","1031.71","118.31","1639.49","1866.51","17.00","3790.59","0.00","0.00","7557.64","7344.52","7344.52","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","213.12","","12/28/2013","6,398","Other 3","0.000000","0:00:00","0.00","0.00","0.00","0.00","(213.12)","7313.59","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Greenfield","4655.07","14.12","1659.21","84.51","1870.07","2098.49","11.12","2404.99","0.00","0.00","6410.91","6398.79","6398.79","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","214.11","","11/28/2013","5,828","Other 2","0.000000","0:00:00","0.00","0.00","0.00","0.00","(12.12)","6384.67","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Groton","4885.11","3.88","2116.86","55.08","2097.61","2339.20","11.97","2604.39","0.00","0.00","7057.05","7057.05","7057.05","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.11","","12/27/2013","6,096","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","7053.17","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Groveland","5804.96","25.44","371.25","39.69","2318.90","2564.91","6.44","1300.21","0.00","0.00","6215.90","6215.90","6215.90","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","25.10","","11/27/2013","5,618","Unknown","0.000000","0:00:00","0.00","0.00","0.00","0.00","0.00","6190.46","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Hadley","4520.06","21.29","577.11","73.43","2548.75","72.51","2.16","2525.89","0.00","0.00","5201.72","5170.60","5170.60","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","31.12","pay-1-12","12/28/2013","6,504","Check","0.000000","0:00:00","0.00","0.00","0.00","0.00","(31.12)","5149.31","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
"Halifax","1293.02","13.51","1695.40","62.57","14.04","299.62","0.00","2723.82","0.00","0.00","3301.23","3050.99","3195.86","0","0.00","","None","0.00","Off","0.00","0:00:00","0.050000","Period 1","0","Compound","","1","Global Invoice Number","12/27/2013","32.12","pay-2-12","12/28/2013","6,505","Check","0.000000","0:00:00","247.53","0.00","0.00","247.53","(250.24)","3037.48","Invoice","Oldest","Interest, Costs, Fees","0","0.00","0","1"
