"Client Nickname 1","% Billable Costs","% Billable Fees","% Billable Fees & Costs","% Billable Hours","% Profit. Fees & Costs","% Profitability Costs","% Profitability Fees","% Profitability Full Bill","Actual Costs","Actual Fees","Actual Fees & Costs","Adjustment Profit. Bill","Adjustment Profit. Costs","Adjustment Profit. Fees","Adjustment Profit. Total","","Billable Costs","Billable Fees","Billable Fees & Costs","Billable Hours","Credits","","Expense Slip Value","Finance Charge","Flat Arrg Costs","Flat Arrg Costs G/L","Flat Arrg Fees","Flat Arrg Fees G/L","Interest","Invoice Charges","Markdown Billable Costs","Markdown Billable Fees","Markup Billable Costs","Markup Billable Fees","Payments","Profit. Fees & Costs","Profitability Costs","Profitability Fees","Profitability Full Bill","Refunds","Slip Time Spent","Time Slip Value","Total A/R","Total Finance & Interest","Total Hours","Total Markup+Down Costs","Total Markup+Down Fees","Total Slip Costs","Total Slip Fees","Total Slip Fees & Costs","Total Tax","Total Tax Costs","Total Tax Fees","Total Write Downs","Total Write Ups","Unbillable Costs","Unbillable Fees","Unbillable Fees & Costs","Unbillable Hours","Write Down Bill","Write Down Costs","Write Down Fees","Write Offs","Write Up Bill","Write Up Costs","Write Up Fees",
"East.Longmeadow","53.89","100.00","59.41","100.00","(40.59)","(46.11)","0.00","0.00","1548.67","390.86","1939.53","0.00","0.00","0.00","0.00","14.06","1548.67","390.86","1939.53","27:48:00","4.04","14.06","2736.71","0.00","0.00","0.00","0.00","0.00","23.46","2044.44","0.00","0.00","73.75","0.00","736.64","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","390.86","1303.76","23.46","27:48:00","73.75","0.00","2873.55","390.86","3264.41","81.45","65.82","15.63","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Eastham","100.00","46.53","60.66","46.53","(39.34)","0.00","(53.47)","0.00","3323.24","4302.33","7625.57","0.00","0.00","0.00","0.00","321.07","3323.24","4302.33","7625.57","13:24:00","3.03","149.39","3164.99","0.00","0.00","0.00","0.00","0.00","122.87","8061.77","0.00","0.00","158.25","0.00","212.06","(4944.47)","0.00","(4944.47)","0.00","0.00","28:48:00","9246.80","7846.68","122.87","28:48:00","158.25","0.00","3323.24","9246.80","12570.04","313.33","141.24","172.09","0.00","0.00","0.00","4944.47","4944.47","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easthampton","100.00","54.44","95.56","54.44","(4.44)","0.00","(45.56)","0.00","3777.14","222.28","3999.42","0.00","0.00","0.00","0.00","12.08","3777.14","222.28","3999.42","18:24:00","2.02","6.58","3597.28","0.00","0.00","0.00","0.00","0.00","57.47","4226.31","0.00","0.00","179.86","0.00","401.11","(186.04)","0.00","(186.04)","0.00","0.00","33:48:00","408.32","3823.18","57.47","33:48:00","179.86","0.00","3777.14","408.32","4185.46","169.42","160.53","8.89","0.00","0.00","0.00","186.04","186.04","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easton","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4235.24","7786.51","12021.75","0.00","0.00","0.00","0.00","280.09","4235.24","7786.51","12021.75","27:48:00","1.01","280.09","4033.56","0.00","0.00","0.00","0.00","0.00","159.87","12673.08","0.00","0.00","201.68","0.00","428.15","0.00","0.00","0.00","0.00","0.00","27:48:00","7786.51","12243.92","159.87","27:48:00","201.68","0.00","4235.24","7786.51","12021.75","491.46","180.00","311.46","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Edgartown","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4697.55","6429.28","11126.83","0.00","0.00","0.00","0.00","309.10","4697.55","6429.28","11126.83","20:48:00","0.00","309.10","4473.85","0.00","0.00","0.00","0.00","0.00","113.18","11696.83","0.00","0.00","223.70","0.00","215.11","0.00","0.00","0.00","0.00","0.00","20:48:00","6429.28","11481.72","113.18","20:48:00","223.70","0.00","4697.55","6429.28","11126.83","456.82","199.65","257.17","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Egremont","100.00","58.87","83.22","58.87","(16.78)","0.00","(41.13)","0.00","2702.32","1096.60","3798.92","0.00","0.00","0.00","0.00","75.11","2702.32","1096.60","3798.92","14:36:00","0.00","44.22","2573.63","0.00","0.00","0.00","0.00","0.00","44.95","4002.58","0.00","0.00","128.69","0.00","216.09","(766.12)","0.00","(766.12)","0.00","0.00","24:48:00","1862.72","3786.49","44.95","24:48:00","128.69","0.00","2702.32","1862.72","4565.04","158.71","114.85","43.86","0.00","0.00","0.00","766.12","766.12","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Erving","100.00","66.88","73.29","66.88","(26.71)","0.00","(33.12)","0.00","688.15","1918.26","2606.41","0.00","0.00","0.00","0.00","93.12","688.15","1918.26","2606.41","20:36:00","7.07","62.28","655.38","0.00","0.00","0.00","0.00","0.00","36.65","2749.04","0.00","0.00","32.77","0.00","217.07","(949.82)","0.00","(949.82)","0.00","0.00","30:48:00","2868.08","2524.90","36.65","30:48:00","32.77","0.00","688.15","2868.08","3556.23","105.98","29.25","76.73","0.00","0.00","0.00","949.82","949.82","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Essex","40.36","100.00","89.06","100.00","(10.94)","(59.64)","0.00","0.00","450.71","4973.38","5424.09","0.00","0.00","0.00","0.00","218.13","450.71","4973.38","5424.09","22:48:00","6.06","218.13","1063.63","0.00","0.00","0.00","0.00","0.00","64.25","5706.44","0.00","0.00","21.46","0.00","411.12","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","4973.38","5289.26","64.25","22:48:00","21.46","0.00","1116.81","4973.38","6090.19","218.10","19.16","198.94","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Everett","57.02","59.38","58.63","59.38","(41.37)","(42.98)","(40.63)","0.00","883.60","1999.87","2883.47","0.00","0.00","0.00","0.00","263.14","883.60","1999.87","2883.47","7:36:00","5.05","156.24","1475.90","0.00","0.00","0.00","0.00","0.00","39.86","3040.88","0.00","0.00","42.08","0.00","413.09","(2034.43)","(666.10)","(1368.33)","0.00","0.00","12:48:00","3368.20","2622.74","39.86","12:48:00","42.08","0.00","1549.70","3368.20","4917.90","117.55","37.55","80.00","0.00","0.00","666.10","1368.33","2034.43","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fairhaven","100.00","66.67","75.87","66.67","(24.13)","0.00","(33.33)","0.00","1986.78","3475.16","5461.94","0.00","0.00","0.00","0.00","334.15","1986.78","3475.16","5461.94","10:24:00","4.04","222.77","1892.17","0.00","0.00","0.00","0.00","0.00","106.22","5791.61","0.00","0.00","94.61","0.00","243.60","(1737.58)","0.00","(1737.58)","0.00","0.00","15:36:00","5212.74","5543.97","106.22","15:36:00","94.61","0.00","1986.78","5212.74","7199.52","223.45","84.44","139.01","0.00","0.00","0.00","1737.58","1737.58","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fall River","45.43","100.00","84.70","100.00","(15.30)","(54.57)","0.00","0.00","1103.18","6233.97","7337.15","0.00","0.00","0.00","0.00","335.16","1103.18","6233.97","7337.15","18:36:00","3.03","335.16","2312.44","0.00","0.00","0.00","0.00","0.00","157.96","7791.36","0.00","0.00","52.53","0.00","221.10","(1324.88)","(1324.88)","0.00","0.00","0.00","18:36:00","6233.97","7567.23","157.96","18:36:00","52.53","0.00","2428.06","6233.97","8662.03","296.25","46.89","249.36","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Falmouth","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","1548.67","8622.71","10171.38","0.00","0.00","0.00","0.00","310.17","1548.67","8622.71","10171.38","27:48:00","2.02","310.17","1474.92","0.00","0.00","0.00","0.00","0.00","181.96","10764.07","0.00","0.00","73.75","0.00","222.08","0.00","0.00","0.00","0.00","0.00","27:48:00","8622.71","10539.97","181.96","27:48:00","73.75","0.00","1548.67","8622.71","10171.38","410.73","65.82","344.91","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fitchburg","100.00","46.53","64.28","46.53","(35.72)","0.00","(53.47)","0.00","1548.67","1449.62","2998.29","0.00","0.00","0.00","0.00","108.18","1548.67","1449.62","2998.29","13:24:00","1.01","50.33","1474.92","98.99","0.00","0.00","0.00","0.00","40.20","3261.28","0.00","0.00","73.75","0.00","421.13","(1665.98)","0.00","(1665.98)","0.00","0.00","28:48:00","3115.60","2839.14","139.19","28:48:00","73.75","0.00","1548.67","3115.60","4664.27","123.80","65.82","57.98","0.00","0.00","0.00","1665.98","1665.98","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Florida","100.00","77.97","93.42","77.97","(6.58)","0.00","(22.03)","0.00","3777.14","1254.70","5031.84","0.00","0.00","0.00","0.00","68.19","3777.14","1254.70","5031.84","18:24:00","0.00","53.17","3597.28","119.98","0.00","0.00","0.00","0.00","77.37","5439.91","0.00","0.00","179.86","0.00","224.04","(354.59)","0.00","(354.59)","0.00","0.00","23:36:00","1609.29","5215.87","197.35","23:36:00","179.86","0.00","3777.14","1609.29","5386.43","210.72","160.53","50.19","0.00","0.00","0.00","354.59","354.59","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Foxborough","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4235.24","6415.92","10651.16","0.00","0.00","0.00","0.00","241.20","4235.24","6415.92","10651.16","26:36:00","0.00","241.20","4033.56","120.98","0.00","0.00","0.00","0.00","144.29","11353.07","0.00","0.00","201.68","0.00","25.02","0.00","0.00","0.00","0.00","0.00","26:36:00","6415.92","11328.05","265.27","26:36:00","201.68","0.00","4235.24","6415.92","10651.16","436.64","180.00","256.64","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Framingham","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4697.55","2234.20","6931.75","0.00","0.00","0.00","0.00","107.41","4697.55","2234.20","6931.75","20:48:00","7.07","107.41","4473.85","121.98","0.00","0.00","0.00","0.00","87.09","7429.85","0.00","0.00","223.70","0.00","50.08","0.00","0.00","0.00","0.00","0.00","20:48:00","2234.20","7372.70","209.07","20:48:00","223.70","0.00","4697.55","2234.20","6931.75","289.03","199.65","89.38","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Franklin","100.00","58.12","79.15","58.87","(20.85)","0.00","(41.88)","0.00","2702.32","1557.08","4259.40","0.00","0.00","0.00","0.00","106.65","2702.32","1557.08","4259.40","14:36:00","6.06","62.79","2573.63","122.98","0.00","0.00","0.00","0.00","53.62","4613.14","0.00","0.00","128.69","0.00","25.06","(1122.20)","0.00","(1122.20)","0.00","0.00","24:48:00","2679.28","4582.02","176.60","24:48:00","128.69","0.00","2702.32","2679.28","5381.60","177.14","114.85","62.29","0.00","0.00","0.00","1122.20","1122.20","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Freetown","100.00","66.53","72.23","66.88","(27.77)","0.00","(33.47)","0.00","688.15","2230.63","2918.78","0.00","0.00","0.00","0.00","108.28","688.15","2230.63","2918.78","20:36:00","5.05","72.42","655.38","123.98","0.00","0.00","0.00","0.00","45.89","3207.13","0.00","0.00","32.77","0.00","228.12","(1122.31)","0.00","(1122.31)","0.00","0.00","30:48:00","3352.94","2973.96","169.87","30:48:00","32.77","0.00","688.15","3352.94","4041.09","118.48","29.25","89.23","0.00","0.00","0.00","1122.31","1122.31","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gardner","40.36","100.00","81.37","100.00","(18.63)","(59.64)","0.00","0.00","450.71","2459.32","2910.03","0.00","0.00","0.00","0.00","107.86","450.71","2459.32","2910.03","22:48:00","4.04","107.86","1063.63","124.98","0.00","0.00","0.00","0.00","37.03","3189.58","0.00","0.00","21.46","0.00","229.10","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","2459.32","2956.44","162.01","22:48:00","21.46","0.00","1116.81","2459.32","3576.13","117.54","19.16","98.38","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Georgetown","57.02","58.90","57.89","59.38","(42.11)","(42.98)","(41.10)","0.00","883.60","782.78","1666.38","0.00","0.00","0.00","0.00","103.00","883.60","782.78","1666.38","7:36:00","3.03","61.15","1475.90","0.00","0.00","0.00","0.00","0.00","24.76","1760.00","0.00","0.00","42.08","0.00","230.08","(1212.36)","(666.10)","(546.26)","0.00","0.00","12:48:00","1329.04","1526.89","24.76","12:48:00","42.08","0.00","1549.70","1329.04","2878.74","68.86","37.55","31.31","0.00","0.00","666.10","546.26","1212.36","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gill","100.00","70.81","85.84","70.79","(14.16)","0.00","(29.19)","0.00","1986.78","1325.15","3311.93","0.00","0.00","0.00","0.00","105.17","1986.78","1325.15","3311.93","12:36:00","2.02","74.45","1892.17","0.00","0.00","0.00","0.00","0.00","52.06","3501.43","0.00","0.00","94.61","0.00","231.06","(546.31)","0.00","(546.31)","0.00","0.00","17:48:00","1871.46","3268.35","52.06","17:48:00","94.61","0.00","1986.78","1871.46","3858.24","137.44","84.44","53.00","0.00","0.00","0.00","546.31","546.31","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gloucester","45.43","100.00","73.88","100.00","(26.12)","(54.57)","0.00","0.00","1103.18","2644.52","3747.70","0.00","0.00","0.00","0.00","106.63","1103.18","2644.52","3747.70","24:48:00","1.01","106.63","2312.44","0.00","0.00","0.00","0.00","0.00","59.59","3959.97","0.00","0.00","52.53","0.00","257.11","(1324.88)","(1324.88)","0.00","0.00","0.00","24:48:00","2644.52","3701.85","59.59","24:48:00","52.53","0.00","2428.06","2644.52","5072.58","152.68","46.89","105.79","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Goshen","53.89","100.00","77.38","100.00","(22.62)","(46.11)","0.00","0.00","1548.67","2984.64","4533.31","0.00","0.00","0.00","0.00","107.36","1548.67","2984.64","4533.31","27:48:00","0.00","107.36","2736.71","0.00","0.00","0.00","0.00","0.00","76.65","4795.17","0.00","0.00","73.75","0.00","441.15","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","2984.64","4354.02","76.65","27:48:00","73.75","0.00","2873.55","2984.64","5858.19","185.21","65.82","119.39","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gosnold","100.00","46.33","74.05","46.53","(25.95)","0.00","(53.67)","0.00","3323.24","1440.81","4764.05","0.00","0.00","0.00","0.00","107.52","3323.24","1440.81","4764.05","13:24:00","0.00","50.03","3164.99","0.00","0.00","0.00","0.00","0.00","70.51","5033.44","0.00","0.00","158.25","0.00","443.12","(1669.39)","0.00","(1669.39)","0.00","0.00","28:48:00","3110.20","4590.32","70.51","28:48:00","158.25","0.00","3323.24","3110.20","6433.44","198.88","141.24","57.64","0.00","0.00","0.00","1669.39","1669.39","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Grafton","100.00","54.69","77.63","54.44","(22.37)","0.00","(45.31)","0.00","3777.14","2015.44","5792.58","0.00","0.00","0.00","0.00","109.53","3777.14","2015.44","5792.58","18:24:00","7.07","59.63","3597.28","0.00","0.00","0.00","0.00","0.00","96.98","6130.70","0.00","0.00","179.86","0.00","235.09","(1669.54)","0.00","(1669.54)","0.00","0.00","33:48:00","3684.98","5888.54","96.98","33:48:00","179.86","0.00","3777.14","3684.98","7462.12","241.14","160.53","80.61","0.00","0.00","0.00","1669.54","1669.54","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granby","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4235.24","3023.45","7258.69","0.00","0.00","0.00","0.00","108.76","4235.24","3023.45","7258.69","27:48:00","6.06","108.76","4033.56","0.00","0.00","0.00","0.00","0.00","101.56","7661.19","0.00","0.00","201.68","0.00","236.07","0.00","0.00","0.00","0.00","0.00","27:48:00","3023.45","7419.06","101.56","27:48:00","201.68","0.00","4235.24","3023.45","7258.69","300.94","180.00","120.94","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granville","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4697.55","2236.48","6934.03","0.00","0.00","0.00","0.00","107.52","4697.55","2236.48","6934.03","20:48:00","5.05","107.52","4473.85","0.00","0.00","0.00","0.00","0.00","82.18","7305.32","0.00","0.00","223.70","0.00","237.05","0.00","0.00","0.00","0.00","0.00","20:48:00","2236.48","7063.22","82.18","20:48:00","223.70","0.00","4697.55","2236.48","6934.03","289.11","199.65","89.46","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Great Barrington","100.00","58.12","79.14","58.87","(20.86)","0.00","(41.88)","0.00","2702.32","1558.71","4261.03","0.00","0.00","0.00","0.00","106.76","2702.32","1558.71","4261.03","14:36:00","4.04","62.85","2573.63","0.00","0.00","0.00","0.00","0.00","45.69","4483.92","0.00","0.00","128.69","0.00","476.17","(1123.33)","0.00","(1123.33)","0.00","0.00","24:48:00","2682.04","4003.71","45.69","24:48:00","128.69","0.00","2702.32","2682.04","5384.36","177.20","114.85","62.35","0.00","0.00","0.00","1123.33","1123.33","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Greenfield","100.00","66.53","72.22","66.88","(27.78)","0.00","(33.47)","0.00","688.15","2232.89","2921.04","0.00","0.00","0.00","0.00","108.39","688.15","2232.89","2921.04","20:36:00","3.03","72.50","655.38","0.00","0.00","0.00","0.00","0.00","35.66","3075.26","0.00","0.00","32.77","0.00","453.13","(1123.43)","0.00","(1123.43)","0.00","0.00","30:48:00","3356.32","2619.10","35.66","30:48:00","32.77","0.00","688.15","3356.32","4044.47","118.56","29.25","89.31","0.00","0.00","0.00","1123.43","1123.43","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groton","40.36","100.00","81.39","100.00","(18.61)","(59.64)","0.00","0.00","450.71","2461.82","2912.53","0.00","0.00","0.00","0.00","107.97","450.71","2461.82","2912.53","22:48:00","2.02","107.97","1063.63","0.00","0.00","0.00","0.00","0.00","31.43","3061.61","0.00","0.00","21.46","0.00","240.10","(666.10)","(666.10)","0.00","0.00","0.00","22:48:00","2461.82","2819.49","31.43","22:48:00","21.46","0.00","1116.81","2461.82","3578.63","117.65","19.16","98.49","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groveland","57.02","58.90","57.89","59.38","(42.11)","(42.98)","(41.10)","0.00","883.60","783.61","1667.21","0.00","0.00","0.00","0.00","103.11","883.60","783.61","1667.21","7:36:00","1.01","61.22","1475.90","0.00","0.00","0.00","0.00","0.00","22.28","1758.39","0.00","0.00","42.08","0.00","241.08","(1212.93)","(666.10)","(546.83)","0.00","0.00","12:48:00","1330.44","1516.30","22.28","12:48:00","42.08","0.00","1549.70","1330.44","2880.14","68.90","37.55","31.35","0.00","0.00","666.10","546.83","1212.93","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hadley","100.00","70.81","85.83","70.79","(14.17)","0.00","(29.19)","0.00","1986.78","1326.53","3313.31","0.00","0.00","0.00","0.00","105.28","1986.78","1326.53","3313.31","12:36:00","0.00","74.52","1892.17","0.00","0.00","0.00","0.00","0.00","45.21","3496.02","0.00","0.00","94.61","0.00","597.55","(546.88)","0.00","(546.88)","0.00","0.00","17:48:00","1873.41","2898.47","45.21","17:48:00","94.61","0.00","1986.78","1873.41","3860.19","137.50","84.44","53.06","0.00","0.00","0.00","546.88","546.88","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Halifax","45.43","100.00","73.90","100.00","(26.10)","(54.57)","0.00","0.00","1103.18","2647.28","3750.46","0.00","0.00","0.00","0.00","106.75","1103.18","2647.28","3750.46","24:48:00","0.00","106.75","2312.44","0.00","0.00","0.00","0.00","0.00","48.89","3952.13","0.00","0.00","52.53","0.00","841.61","(1324.88)","(1324.88)","0.00","0.00","0.00","24:48:00","2647.28","3110.52","48.89","24:48:00","52.53","0.00","2428.06","2647.28","5075.34","152.78","46.89","105.89","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hamilton","53.89","100.00","77.40","100.00","(22.60)","(46.11)","0.00","0.00","1548.67","2987.69","4536.36","0.00","0.00","0.00","0.00","107.47","1548.67","2987.69","4536.36","27:48:00","7.07","107.47","2736.71","0.00","0.00","0.00","0.00","0.00","70.46","4792.15","0.00","0.00","73.75","0.00","488.15","(1324.88)","(1324.88)","0.00","0.00","0.00","27:48:00","2987.69","4296.93","70.46","27:48:00","73.75","0.00","2873.55","2987.69","5861.24","185.33","65.82","119.51","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hampden","100.00","37.55","72.14","37.40","(27.86)","0.00","(62.45)","0.00","3323.24","1004.64","4327.88","0.00","0.00","0.00","0.00","109.20","3323.24","1004.64","4327.88","9:12:00","6.06","40.84","3164.99","0.00","0.00","0.00","0.00","0.00","70.71","4580.02","0.00","0.00","158.25","0.00","245.11","(1671.08)","0.00","(1671.08)","0.00","0.00","24:36:00","2675.72","4328.85","70.71","24:36:00","158.25","0.00","3323.24","2675.72","5998.96","181.43","141.24","40.19","0.00","0.00","0.00","1671.08","1671.08","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hancock","100.00","41.64","75.44","42.11","(24.56)","0.00","(58.36)","0.00","3777.14","1142.51","4919.65","0.00","0.00","0.00","0.00","102.01","3777.14","1142.51","4919.65","11:12:00","5.05","42.95","3597.28","0.00","0.00","0.00","0.00","0.00","89.49","5215.37","0.00","0.00","179.86","0.00","246.09","(1601.55)","0.00","(1601.55)","0.00","0.00","26:36:00","2744.06","4964.23","89.49","26:36:00","179.86","0.00","3777.14","2744.06","6521.20","206.23","160.53","45.70","0.00","0.00","0.00","1601.55","1601.55","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanover","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2232.67","2872.54","5105.21","0.00","0.00","0.00","0.00","103.33","2232.67","2872.54","5105.21","27:48:00","4.04","103.33","2126.35","0.00","0.00","0.00","0.00","0.00","67.02","5382.02","0.00","0.00","106.32","0.00","247.07","0.00","0.00","0.00","0.00","0.00","27:48:00","2872.54","5130.91","67.02","27:48:00","106.32","0.00","2232.67","2872.54","5105.21","209.79","94.89","114.90","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanson","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2232.67","2162.64","4395.31","0.00","0.00","0.00","0.00","103.97","2232.67","2162.64","4395.31","20:48:00","3.03","103.97","2126.35","0.00","0.00","0.00","0.00","0.00","36.49","4613.19","0.00","0.00","106.32","0.00","471.12","0.00","0.00","0.00","0.00","0.00","20:48:00","2162.64","4139.04","36.49","20:48:00","106.32","0.00","2232.67","2162.64","4395.31","181.39","94.89","86.50","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hardwick","100.00","55.11","79.16","54.87","(20.84)","0.00","(44.89)","0.00","2702.32","1290.10","3992.42","0.00","0.00","0.00","0.00","104.04","2702.32","1290.10","3992.42","12:24:00","2.02","57.08","2573.63","0.00","0.00","0.00","0.00","0.00","26.94","4185.82","0.00","0.00","128.69","0.00","473.09","(1051.01)","0.00","(1051.01)","0.00","0.00","22:36:00","2341.11","3710.71","26.94","22:36:00","128.69","0.00","2702.32","2341.11","5043.43","166.46","114.85","51.61","0.00","0.00","0.00","1051.01","1051.01","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harvard","100.00","59.14","67.90","58.54","(32.10)","0.00","(40.86)","0.00","688.15","1491.92","2180.07","0.00","0.00","0.00","0.00","103.61","688.15","1491.92","2180.07","14:24:00","1.01","60.65","655.38","0.00","0.00","0.00","0.00","0.00","20.70","2289.69","0.00","0.00","32.77","0.00","259.10","(1030.71)","0.00","(1030.71)","0.00","99.05","24:36:00","2522.63","2128.63","20.70","24:36:00","32.77","0.00","688.15","2522.63","3210.78","88.92","29.25","59.67","0.00","0.00","0.00","1030.71","1030.71","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harwich","40.36","100.00","80.76","100.00","(19.24)","(59.64)","0.00","0.00","450.71","2344.36","2795.07","0.00","0.00","0.00","0.00","102.82","450.71","2344.36","2795.07","22:48:00","0.00","102.82","1063.63","0.00","0.00","0.00","0.00","0.00","30.71","2938.71","0.00","0.00","21.46","0.00","251.10","(666.10)","(666.10)","0.00","0.00","99.04","22:48:00","2344.36","2786.65","30.71","22:48:00","21.46","0.00","1116.81","2344.36","3461.17","112.93","19.16","93.77","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hatfield","57.02","58.92","57.89","59.38","(42.11)","(42.98)","(41.08)","0.00","883.60","783.52","1667.12","0.00","0.00","0.00","0.00","103.09","883.60","783.52","1667.12","7:36:00","0.00","61.21","1475.90","0.00","0.00","0.00","0.00","0.00","23.72","1759.73","0.00","0.00","42.08","0.00","252.08","(1212.46)","(666.10)","(546.36)","0.00","99.03","12:48:00","1329.88","1606.68","23.72","12:48:00","42.08","0.00","1549.70","1329.88","2879.58","68.89","37.55","31.34","0.00","0.00","666.10","546.36","1212.46","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Haverhill","100.00","70.69","85.88","70.79","(14.12)","0.00","(29.31)","0.00","1986.78","1305.22","3292.00","0.00","0.00","0.00","0.00","103.59","1986.78","1305.22","3292.00","12:36:00","7.07","73.33","1892.17","0.00","0.00","0.00","0.00","0.00","48.78","3477.43","0.00","0.00","94.61","0.00","481.13","(541.22)","0.00","(541.22)","0.00","198.09","17:48:00","1846.44","3187.32","48.78","17:48:00","94.61","0.00","1986.78","1846.44","3833.22","136.65","84.44","52.21","0.00","0.00","0.00","541.22","541.22","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hawley","45.43","100.00","73.41","100.00","(26.59)","(54.57)","0.00","0.00","1103.18","2553.64","3656.82","0.00","0.00","0.00","0.00","102.97","1103.18","2553.64","3656.82","24:48:00","6.06","102.97","2312.44","0.00","0.00","0.00","0.00","0.00","50.88","3856.73","0.00","0.00","52.53","0.00","483.10","(1324.88)","(1324.88)","0.00","0.00","198.07","24:48:00","2553.64","3565.64","50.88","24:48:00","52.53","0.00","2428.06","2553.64","4981.70","149.03","46.89","102.14","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
