"Brookline","G:12910","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.32","0.00","0.00","0.00","0.00","1.32","1.32","0.00","0.00","0.00","0.00","1.32"
"Buckland","G:12391","01/27/2013","535.99","0.00","0.00","0.00","0.00","535.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","535.99","0.00","0.00","0.00","0.00","535.99"
"Buckland","G:12602","02/27/2013","343.05","0.00","0.00","0.00","0.00","343.05","0.00","0.00","0.00","0.00","0.00","0.00","2.90","0.00","0.00","0.00","0.00","2.90","345.95","0.00","0.00","0.00","0.00","345.95"
"Buckland","G:12911","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.06","0.00","0.00","0.00","0.00","2.06","2.06","0.00","0.00","0.00","0.00","2.06"
"Burlington","G:12392","01/27/2013","305.66","0.00","0.00","0.00","0.00","305.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","305.66","0.00","0.00","0.00","0.00","305.66"
"Burlington","G:12603","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.30","0.00","0.00","0.00","0.00","1.30","1.30","0.00","0.00","0.00","0.00","1.30"
"Burlington","G:12912","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.17","0.00","0.00","0.00","0.00","1.17","1.17","0.00","0.00","0.00","0.00","1.17"
"Cambridge","G:12604","02/27/2013","454.71","0.00","0.00","0.00","0.00","454.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","454.71","0.00","0.00","0.00","0.00","454.71"
"Canton","G:12393","01/27/2013","802.04","0.00","0.00","0.00","0.00","802.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","802.04","0.00","0.00","0.00","0.00","802.04"
"Canton","G:12605","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.41","0.00","0.00","0.00","0.00","3.41","3.41","0.00","0.00","0.00","0.00","3.41"
"Canton","G:12913","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.05","0.05","0.00","0.00","0.00","0.00","0.05"
"Carlisle","G:12394","01/27/2013","770.01","0.00","0.00","0.00","0.00","770.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","770.01","0.00","0.00","0.00","0.00","770.01"
"Carlisle","G:12606","02/27/2013","802.11","0.00","0.00","0.00","0.00","802.11","0.00","0.00","0.00","0.00","0.00","0.00","1.90","0.00","0.00","0.00","0.00","1.90","804.01","0.00","0.00","0.00","0.00","804.01"
"Carlisle","G:12914","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Carver","G:12395","01/27/2013","887.12","0.00","0.00","0.00","0.00","887.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","887.12","0.00","0.00","0.00","0.00","887.12"
"Carver","G:12607","02/27/2013","898.53","0.00","0.00","0.00","0.00","898.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","898.53","0.00","0.00","0.00","0.00","898.53"
"Carver","G:12915","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.37","0.00","0.00","0.00","0.00","0.37","0.37","0.00","0.00","0.00","0.00","0.37"
"Charlemont","G:12608","02/27/2013","890.24","0.00","0.00","0.00","0.00","890.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","890.24","0.00","0.00","0.00","0.00","890.24"
"Charlton","G:12397","01/27/2013","1294.68","0.00","0.00","0.00","0.00","1294.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1294.68","0.00","0.00","0.00","0.00","1294.68"
"Charlton","G:12609","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.50","0.00","0.00","0.00","0.00","5.50","5.50","0.00","0.00","0.00","0.00","5.50"
"Charlton","G:12916","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.97","0.00","0.00","0.00","0.00","4.97","4.97","0.00","0.00","0.00","0.00","4.97"
"Chatham","G:12398","01/27/2013","126.25","0.00","0.00","0.00","0.00","126.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","126.25","0.00","0.00","0.00","0.00","126.25"
"Chatham","G:12610","02/27/2013","1294.79","0.00","0.00","0.00","0.00","1294.79","0.00","0.00","0.00","0.00","0.00","0.00","0.54","0.00","0.00","0.00","0.00","0.54","1295.33","0.00","0.00","0.00","0.00","1295.33"
"Chatham","G:12917","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.48","0.00","0.00","0.00","0.00","0.48","0.48","0.00","0.00","0.00","0.00","0.48"
"Chelmsford","G:12399","01/27/2013","76.73","0.00","0.00","0.00","0.00","76.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","76.73","0.00","0.00","0.00","0.00","76.73"
"Chelmsford","G:12611","02/27/2013","126.26","0.00","0.00","0.00","0.00","126.26","0.00","0.00","0.00","0.00","0.00","0.00","0.99","0.00","0.00","0.00","0.00","0.99","127.25","0.00","0.00","0.00","0.00","127.25"
"Chelmsford","G:12918","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.90","0.00","0.00","0.00","0.00","0.90","0.90","0.00","0.00","0.00","0.00","0.90"
"Chelsea","G:12400","01/27/2013","185.37","0.00","0.00","0.00","0.00","185.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","185.37","0.00","0.00","0.00","0.00","185.37"
"Chelsea","G:12612","02/27/2013","233.79","0.00","0.00","0.00","0.00","233.79","0.00","0.00","0.00","0.00","0.00","0.00","1.46","0.00","0.00","0.00","0.00","1.46","235.25","0.00","0.00","0.00","0.00","235.25"
"Chelsea","G:12919","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Cheshire","G:12401","01/27/2013","525.71","0.00","0.00","0.00","0.00","525.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","525.71","0.00","0.00","0.00","0.00","525.71"
"Cheshire","G:12613","02/27/2013","320.64","0.00","0.00","0.00","0.00","320.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","320.64","0.00","0.00","0.00","0.00","320.64"
"Cheshire","G:12920","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.02","0.00","0.00","0.00","0.00","2.02","2.02","0.00","0.00","0.00","0.00","2.02"
"Chester","G:12402","01/27/2013","455.15","0.00","0.00","0.00","0.00","455.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","455.15","0.00","0.00","0.00","0.00","455.15"
"Chester","G:12614","02/27/2013","684.78","0.00","0.00","0.00","0.00","684.78","0.00","0.00","0.00","0.00","0.00","0.00","1.93","0.00","0.00","0.00","0.00","1.93","686.71","0.00","0.00","0.00","0.00","686.71"
"Chester","G:12921","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Chesterfield","G:12615","02/27/2013","456.66","0.00","0.00","0.00","0.00","456.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","456.66","0.00","0.00","0.00","0.00","456.66"
"Chicopee","G:12404","01/27/2013","623.35","0.00","0.00","0.00","0.00","623.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","623.35","0.00","0.00","0.00","0.00","623.35"
"Chicopee","G:12616","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.34","0.00","0.00","0.00","0.00","3.34","3.34","0.00","0.00","0.00","0.00","3.34"
"Chicopee","G:12922","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.01","0.00","0.00","0.00","0.00","3.01","3.01","0.00","0.00","0.00","0.00","3.01"
"Chilmark","G:12405","01/27/2013","715.62","0.00","0.00","0.00","0.00","715.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","715.62","0.00","0.00","0.00","0.00","715.62"
"Chilmark","G:12617","02/27/2013","778.98","0.00","0.00","0.00","0.00","778.98","0.00","0.00","0.00","0.00","0.00","0.00","3.73","0.00","0.00","0.00","0.00","3.73","782.71","0.00","0.00","0.00","0.00","782.71"
"Chilmark","G:12923","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.74","0.00","0.00","0.00","0.00","2.74","2.74","0.00","0.00","0.00","0.00","2.74"
"Clarksburg","G:12406","01/27/2013","831.45","0.00","0.00","0.00","0.00","831.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","831.45","0.00","0.00","0.00","0.00","831.45"
"Clarksburg","G:12618","02/27/2013","861.67","0.00","0.00","0.00","0.00","861.67","0.00","0.00","0.00","0.00","0.00","0.00","3.53","0.00","0.00","0.00","0.00","3.53","865.20","0.00","0.00","0.00","0.00","865.20"
"Clarksburg","G:12924","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Clinton","G:12619","02/27/2013","951.40","0.00","0.00","0.00","0.00","951.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","951.40","0.00","0.00","0.00","0.00","951.40"
"Cohasset","G:12408","01/27/2013","1188.79","0.00","0.00","0.00","0.00","1188.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1188.79","0.00","0.00","0.00","0.00","1188.79"
"Cohasset","G:12620","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.05","0.00","0.00","0.00","0.00","5.05","5.05","0.00","0.00","0.00","0.00","5.05"
"Cohasset","G:12925","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.56","0.00","0.00","0.00","0.00","4.56","4.56","0.00","0.00","0.00","0.00","4.56"
"Colrain","G:12409","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Colrain","G:12621","02/27/2013","1165.21","0.00","0.00","0.00","0.00","1165.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1165.21","0.00","0.00","0.00","0.00","1165.21"
"Colrain","G:12926","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.50","0.00","0.00","0.00","0.00","0.50","0.50","0.00","0.00","0.00","0.00","0.50"
"Concord","G:12410","01/27/2013","67.83","0.00","0.00","0.00","0.00","67.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","67.83","0.00","0.00","0.00","0.00","67.83"
"Concord","G:12622","02/27/2013","129.90","0.00","0.00","0.00","0.00","129.90","0.00","0.00","0.00","0.00","0.00","0.00","1.00","0.00","0.00","0.00","0.00","1.00","130.90","0.00","0.00","0.00","0.00","130.90"
"Concord","G:12927","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","69.25","0.00","0.00","0.00","0.00","69.25","69.25","0.00","0.00","0.00","0.00","69.25"
"Conway","G:12411","01/27/2013","177.40","0.00","0.00","0.00","0.00","177.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","177.40","0.00","0.00","0.00","0.00","177.40"
"Conway","G:12623","02/27/2013","231.30","0.00","0.00","0.00","0.00","231.30","0.00","0.00","0.00","0.00","0.00","0.00","70.74","0.00","0.00","0.00","0.00","70.74","302.04","0.00","0.00","0.00","0.00","302.04"
"Conway","G:12928","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Cummington","G:12412","01/27/2013","651.89","0.00","0.00","0.00","0.00","651.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","651.89","0.00","0.00","0.00","0.00","651.89"
"Cummington","G:12624","02/27/2013","339.79","0.00","0.00","0.00","0.00","339.79","0.00","0.00","0.00","0.00","0.00","0.00","0.75","0.00","0.00","0.00","0.00","0.75","340.54","0.00","0.00","0.00","0.00","340.54"
"Cummington","G:12929","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dalton","G:12413","01/27/2013","445.00","0.00","0.00","0.00","0.00","445.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","445.00","0.00","0.00","0.00","0.00","445.00"
"Dalton","G:12625","02/27/2013","654.63","0.00","0.00","0.00","0.00","654.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","654.63","0.00","0.00","0.00","0.00","654.63"
"Dalton","G:12930","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.71","0.00","0.00","0.00","0.00","1.71","1.71","0.00","0.00","0.00","0.00","1.71"
"Danvers","G:12626","02/27/2013","278.39","0.00","0.00","0.00","0.00","278.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","278.39","0.00","0.00","0.00","0.00","278.39"
"Dartmouth","G:12415","01/27/2013","599.22","0.00","0.00","0.00","0.00","599.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","599.22","0.00","0.00","0.00","0.00","599.22"
"Dartmouth","G:12627","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.28","0.00","0.00","0.00","0.00","3.28","3.28","0.00","0.00","0.00","0.00","3.28"
"Dartmouth","G:12931","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.30","0.00","0.00","0.00","0.00","2.30","2.30","0.00","0.00","0.00","0.00","2.30"
"Dedham","G:12416","01/27/2013","714.10","0.00","0.00","0.00","0.00","714.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","714.10","0.00","0.00","0.00","0.00","714.10"
"Dedham","G:12628","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.03","0.00","0.00","0.00","0.00","3.03","3.03","0.00","0.00","0.00","0.00","3.03"
"Dedham","G:12932","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.74","0.00","0.00","0.00","0.00","2.74","2.74","0.00","0.00","0.00","0.00","2.74"
"Deerfield","G:12629","02/27/2013","871.14","0.00","0.00","0.00","0.00","871.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","871.14","0.00","0.00","0.00","0.00","871.14"
"Dennis","G:12630","02/27/2013","1006.17","0.00","0.00","0.00","0.00","1006.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1006.17","0.00","0.00","0.00","0.00","1006.17"
"Dighton","G:12418","01/27/2013","1047.99","0.00","0.00","0.00","0.00","1047.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1047.99","0.00","0.00","0.00","0.00","1047.99"
"Dighton","G:12631","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dighton","G:12933","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Douglas","G:12419","01/27/2013","128.77","0.00","0.00","0.00","0.00","128.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","128.77","0.00","0.00","0.00","0.00","128.77"
"Douglas","G:12632","02/27/2013","1211.01","0.00","0.00","0.00","0.00","1211.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1211.01","0.00","0.00","0.00","0.00","1211.01"
"Dover","G:12420","01/27/2013","238.39","0.00","0.00","0.00","0.00","238.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","238.39","0.00","0.00","0.00","0.00","238.39"
"Dover","G:12633","02/27/2013","124.52","0.00","0.00","0.00","0.00","124.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","124.52","0.00","0.00","0.00","0.00","124.52"
"Dover","G:12934","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.90","0.00","0.00","0.00","0.00","20.90","20.90","0.00","0.00","0.00","0.00","20.90"
"Dracut","G:12421","01/27/2013","335.78","0.00","0.00","0.00","0.00","335.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","335.78","0.00","0.00","0.00","0.00","335.78"
"Dracut","G:12634","02/27/2013","233.83","0.00","0.00","0.00","0.00","233.83","0.00","0.00","0.00","0.00","0.00","0.00","1.43","0.00","0.00","0.00","0.00","1.43","235.26","0.00","0.00","0.00","0.00","235.26"
"Dracut","G:12935","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.29","0.00","0.00","0.00","0.00","1.29","1.29","0.00","0.00","0.00","0.00","1.29"
"Dudley","G:12422","01/27/2013","1005.95","0.00","0.00","0.00","0.00","1005.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1005.95","0.00","0.00","0.00","0.00","1005.95"
"Dudley","G:12635","02/27/2013","519.20","0.00","0.00","0.00","0.00","519.20","0.00","0.00","0.00","0.00","0.00","0.00","4.27","0.00","0.00","0.00","0.00","4.27","523.47","0.00","0.00","0.00","0.00","523.47"
"Dudley","G:12936","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.86","0.00","0.00","0.00","0.00","3.86","3.86","0.00","0.00","0.00","0.00","3.86"
"Dunstable","G:12423","01/27/2013","661.08","0.00","0.00","0.00","0.00","661.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","661.08","0.00","0.00","0.00","0.00","661.08"
"Dunstable","G:12636","02/27/2013","1244.59","0.00","0.00","0.00","0.00","1244.59","0.00","0.00","0.00","0.00","0.00","0.00","3.58","0.00","0.00","0.00","0.00","3.58","1248.17","0.00","0.00","0.00","0.00","1248.17"
"Dunstable","G:12937","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Duxbury","G:12637","02/27/2013","1006.41","0.00","0.00","0.00","0.00","1006.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1006.41","0.00","0.00","0.00","0.00","1006.41"
"East.Bridgewater","G:12425","01/27/2013","2089.45","0.00","0.00","0.00","0.00","2089.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2089.45","0.00","0.00","0.00","0.00","2089.45"
"East.Bridgewater","G:12638","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"East.Bridgewater","G:12938","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"East.Brookfield","G:12426","01/27/2013","1126.12","0.00","0.00","0.00","0.00","1126.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1126.12","0.00","0.00","0.00","0.00","1126.12"
"East.Brookfield","G:12639","02/27/2013","982.56","0.00","0.00","0.00","0.00","982.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","982.56","0.00","0.00","0.00","0.00","982.56"
"East.Brookfield","G:12939","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"East.Longmeadow","G:12427","01/27/2013","134.52","0.00","0.00","0.00","0.00","134.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","134.52","0.00","0.00","0.00","0.00","134.52"
"East.Longmeadow","G:12640","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"East.Longmeadow","G:12940","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Eastham","G:12641","02/27/2013","2881.93","0.00","0.00","0.00","0.00","2881.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2881.93","0.00","0.00","0.00","0.00","2881.93"
"Easthampton","G:12429","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easthampton","G:12642","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easton","G:12430","01/27/2013","159.53","0.00","0.00","0.00","0.00","159.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","159.53","0.00","0.00","0.00","0.00","159.53"
"Easton","G:12643","02/27/2013","3238.16","0.00","0.00","0.00","0.00","3238.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3238.16","0.00","0.00","0.00","0.00","3238.16"
"Easton","G:12941","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.61","0.00","0.00","0.00","0.00","0.61","0.61","0.00","0.00","0.00","0.00","0.61"
"Edgartown","G:12431","01/27/2013","707.22","0.00","0.00","0.00","0.00","707.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","707.22","0.00","0.00","0.00","0.00","707.22"
"Edgartown","G:12644","02/27/2013","385.76","0.00","0.00","0.00","0.00","385.76","0.00","0.00","0.00","0.00","0.00","0.00","3.00","0.00","0.00","0.00","0.00","3.00","388.76","0.00","0.00","0.00","0.00","388.76"
"Edgartown","G:12942","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.71","0.00","0.00","0.00","0.00","2.71","2.71","0.00","0.00","0.00","0.00","2.71"
"Egremont","G:12432","01/27/2013","249.96","0.00","0.00","0.00","0.00","249.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","249.96","0.00","0.00","0.00","0.00","249.96"
"Egremont","G:12645","02/27/2013","171.85","0.00","0.00","0.00","0.00","171.85","0.00","0.00","0.00","0.00","0.00","0.00","1.06","0.00","0.00","0.00","0.00","1.06","172.91","0.00","0.00","0.00","0.00","172.91"
"Egremont","G:12943","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.96","0.00","0.00","0.00","0.00","0.96","0.96","0.00","0.00","0.00","0.00","0.96"
"Erving","G:12433","01/27/2013","408.40","0.00","0.00","0.00","0.00","408.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","408.40","0.00","0.00","0.00","0.00","408.40"
"Erving","G:12646","02/27/2013","309.90","0.00","0.00","0.00","0.00","309.90","0.00","0.00","0.00","0.00","0.00","0.00","2.55","0.00","0.00","0.00","0.00","2.55","312.45","0.00","0.00","0.00","0.00","312.45"
"Erving","G:12944","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.30","0.00","0.00","0.00","0.00","2.30","2.30","0.00","0.00","0.00","0.00","2.30"
"Essex","G:12434","01/27/2013","759.78","0.00","0.00","0.00","0.00","759.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","759.78","0.00","0.00","0.00","0.00","759.78"
"Essex","G:12647","02/27/2013","1406.51","0.00","0.00","0.00","0.00","1406.51","0.00","0.00","0.00","0.00","0.00","0.00","4.05","0.00","0.00","0.00","0.00","4.05","1410.56","0.00","0.00","0.00","0.00","1410.56"
"Essex","G:12945","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.91","0.00","0.00","0.00","0.00","2.91","2.91","0.00","0.00","0.00","0.00","2.91"
"Everett","G:12648","02/27/2013","955.39","0.00","0.00","0.00","0.00","955.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","955.39","0.00","0.00","0.00","0.00","955.39"
