"Client Nickname 1","% Billable Costs","% Billable Fees","% Billable Fees & Costs","% Billable Hours","% Profit. Fees & Costs","% Profitability Costs","% Profitability Fees","% Profitability Full Bill","Actual Costs","Actual Fees","Actual Fees & Costs","Adjustment Profit. Bill","Adjustment Profit. Costs","Adjustment Profit. Fees","Adjustment Profit. Total","","Billable Costs","Billable Fees","Billable Fees & Costs","Billable Hours","Credits","","Expense Slip Value","Finance Charge","Flat Arrg Costs","Flat Arrg Costs G/L","Flat Arrg Fees","Flat Arrg Fees G/L","Interest","Invoice Charges","Markdown Billable Costs","Markdown Billable Fees","Markup Billable Costs","Markup Billable Fees","Payments","Profit. Fees & Costs","Profitability Costs","Profitability Fees","Profitability Full Bill","Refunds","Slip Time Spent","Time Slip Value","Total A/R","Total Finance & Interest","Total Hours","Total Markup+Down Costs","Total Markup+Down Fees","Total Slip Costs","Total Slip Fees","Total Slip Fees & Costs","Total Tax","Total Tax Costs","Total Tax Fees","Total Write Downs","Total Write Ups","Unbillable Costs","Unbillable Fees","Unbillable Fees & Costs","Unbillable Hours","Write Down Bill","Write Down Costs","Write Down Fees","Write Offs","Write Up Bill","Write Up Costs","Write Up Fees",
"Brookfield","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","224.53","224.53","0.00","0.00","0.00","0.00","102.06","0.00","224.53","224.53","2:12:00","0.00","102.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","233.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2:12:00","224.53","233.51","0.00","2:12:00","0.00","0.00","0.00","224.53","224.53","8.98","0.00","8.98","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Brookline","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","329.82","329.82","0.00","0.00","0.00","0.00","103.07","0.00","329.82","329.82","3:12:00","0.00","103.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","343.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3:12:00","329.82","343.01","0.00","3:12:00","0.00","0.00","0.00","329.82","329.82","13.19","0.00","13.19","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Buckland","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","657.70","657.70","0.00","0.00","0.00","0.00","106.08","0.00","657.70","657.70","6:12:00","0.00","106.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","684.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6:12:00","657.70","684.01","0.00","6:12:00","0.00","0.00","0.00","657.70","657.70","26.31","0.00","26.31","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Burlington","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","437.18","437.18","0.00","0.00","0.00","0.00","104.09","0.00","437.18","437.18","4:12:00","0.00","104.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","454.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4:12:00","437.18","454.67","0.00","4:12:00","0.00","0.00","0.00","437.18","437.18","17.49","0.00","17.49","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Cambridge","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Canton","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","771.19","771.19","0.00","0.00","0.00","0.00","107.11","0.00","771.19","771.19","7:12:00","0.00","107.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","802.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7:12:00","771.19","802.04","0.00","7:12:00","0.00","0.00","0.00","771.19","771.19","30.85","0.00","30.85","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Carlisle","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","886.58","886.58","0.00","0.00","0.00","0.00","108.12","0.00","886.58","886.58","8:12:00","0.00","108.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","922.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8:12:00","886.58","922.04","0.00","8:12:00","0.00","0.00","0.00","886.58","886.58","35.46","0.00","35.46","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Carver","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1004.00","1004.00","0.00","0.00","0.00","0.00","109.13","0.00","1004.00","1004.00","9:12:00","0.00","109.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1044.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9:12:00","1004.00","1044.16","0.00","9:12:00","0.00","0.00","0.00","1004.00","1004.00","40.16","0.00","40.16","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Charlemont","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1123.43)","0.00","(1123.43)","0.00","0.00","10:12:00","1123.43","0.00","0.00","10:12:00","0.00","0.00","0.00","1123.43","1123.43","0.00","0.00","0.00","0.00","0.00","0.00","1123.43","1123.43","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Charlton","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1244.88","1244.88","0.00","0.00","0.00","0.00","111.15","0.00","1244.88","1244.88","11:12:00","0.00","111.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1294.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11:12:00","1244.88","1294.68","0.00","11:12:00","0.00","0.00","0.00","1244.88","1244.88","49.80","0.00","49.80","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Chatham","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","121.39","121.39","0.00","0.00","0.00","0.00","101.16","0.00","121.39","121.39","1:12:00","0.00","101.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","126.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1:12:00","121.39","126.25","0.00","1:12:00","0.00","0.00","0.00","121.39","121.39","4.86","0.00","4.86","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Chelmsford","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","224.77","224.77","0.00","0.00","0.00","0.00","102.17","0.00","224.77","224.77","2:12:00","0.00","102.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","233.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2:12:00","224.77","233.76","0.00","2:12:00","0.00","0.00","0.00","224.77","224.77","8.99","0.00","8.99","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Chelsea","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","330.18","330.18","0.00","0.00","0.00","0.00","103.18","0.00","330.18","330.18","3:12:00","0.00","103.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","343.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3:12:00","330.18","343.39","0.00","3:12:00","0.00","0.00","0.00","330.18","330.18","13.21","0.00","13.21","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Cheshire","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","658.38","658.38","0.00","0.00","0.00","0.00","106.19","0.00","658.38","658.38","6:12:00","0.00","106.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","684.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6:12:00","658.38","684.72","0.00","6:12:00","0.00","0.00","0.00","658.38","658.38","26.34","0.00","26.34","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Chester","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","437.64","437.64","0.00","0.00","0.00","0.00","104.20","0.00","437.64","437.64","4:12:00","0.00","104.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","455.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4:12:00","437.64","455.15","0.00","4:12:00","0.00","0.00","0.00","437.64","437.64","17.51","0.00","17.51","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Chesterfield","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(530.45)","0.00","(530.45)","0.00","0.00","5:12:00","530.45","0.00","0.00","5:12:00","0.00","0.00","0.00","530.45","530.45","0.00","0.00","0.00","0.00","0.00","0.00","530.45","530.45","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Chicopee","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","756.14","756.14","0.00","0.00","0.00","0.00","105.02","0.00","756.14","756.14","7:12:00","0.00","105.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","786.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7:12:00","756.14","786.39","0.00","7:12:00","0.00","0.00","0.00","756.14","756.14","30.25","0.00","30.25","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Chilmark","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","844.85","844.85","0.00","0.00","0.00","0.00","103.03","0.00","844.85","844.85","8:12:00","0.00","103.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","878.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8:12:00","844.85","878.64","0.00","8:12:00","0.00","0.00","0.00","844.85","844.85","33.79","0.00","33.79","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Clarksburg","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","957.17","957.17","0.00","0.00","0.00","0.00","104.04","0.00","957.17","957.17","9:12:00","0.00","104.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","995.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9:12:00","957.17","995.46","0.00","9:12:00","0.00","0.00","0.00","957.17","957.17","38.29","0.00","38.29","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Clinton","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1030.71)","0.00","(1030.71)","0.00","0.00","10:12:00","1030.71","0.00","0.00","10:12:00","0.00","0.00","0.00","1030.71","1030.71","0.00","0.00","0.00","0.00","0.00","0.00","1030.71","1030.71","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Cohasset","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1143.07","1143.07","0.00","0.00","0.00","0.00","102.06","0.00","1143.07","1143.07","11:12:00","0.00","102.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1188.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11:12:00","1143.07","1188.79","0.00","11:12:00","0.00","0.00","0.00","1143.07","1143.07","45.72","0.00","45.72","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Colrain","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","126.08","126.08","0.00","0.00","0.00","0.00","105.07","0.00","126.08","126.08","1:12:00","0.00","105.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","131.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1:12:00","126.08","131.12","0.00","1:12:00","0.00","0.00","0.00","126.08","126.08","5.04","0.00","5.04","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Concord","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","226.78","226.78","0.00","0.00","0.00","0.00","103.08","0.00","226.78","226.78","2:12:00","0.00","103.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","235.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2:12:00","226.78","235.85","0.00","2:12:00","0.00","0.00","0.00","226.78","226.78","9.07","0.00","9.07","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Conway","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","333.09","333.09","0.00","0.00","0.00","0.00","104.09","0.00","333.09","333.09","3:12:00","0.00","104.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","346.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3:12:00","333.09","346.41","0.00","3:12:00","0.00","0.00","0.00","333.09","333.09","13.32","0.00","13.32","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Cummington","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","626.82","626.82","0.00","0.00","0.00","0.00","101.10","0.00","626.82","626.82","6:12:00","0.00","101.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","651.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6:12:00","626.82","651.89","0.00","6:12:00","0.00","0.00","0.00","626.82","626.82","25.07","0.00","25.07","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dalton","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","428.86","428.86","0.00","0.00","0.00","0.00","102.11","0.00","428.86","428.86","4:12:00","0.00","102.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","446.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4:12:00","428.86","446.01","0.00","4:12:00","0.00","0.00","0.00","428.86","428.86","17.15","0.00","17.15","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Danvers","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(546.62)","0.00","(546.62)","0.00","0.00","5:12:00","546.62","0.00","0.00","5:12:00","0.00","0.00","0.00","546.62","546.62","0.00","0.00","0.00","0.00","0.00","0.00","546.62","546.62","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dartmouth","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","742.54","742.54","0.00","0.00","0.00","0.00","103.13","0.00","742.54","742.54","7:12:00","0.00","103.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","772.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7:12:00","742.54","772.24","0.00","7:12:00","0.00","0.00","0.00","742.54","742.54","29.70","0.00","29.70","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dedham","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","853.95","853.95","0.00","0.00","0.00","0.00","104.14","0.00","853.95","853.95","8:12:00","0.00","104.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","888.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8:12:00","853.95","888.11","0.00","8:12:00","0.00","0.00","0.00","853.95","853.95","34.16","0.00","34.16","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Deerfield","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dennis","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1042.03)","0.00","(1042.03)","0.00","0.00","10:12:00","1042.03","0.00","0.00","10:12:00","0.00","0.00","0.00","1042.03","1042.03","0.00","0.00","0.00","0.00","0.00","0.00","1042.03","1042.03","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dighton","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1177.90","1177.90","0.00","0.00","0.00","0.00","105.17","0.00","1177.90","1177.90","11:12:00","0.00","105.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1225.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11:12:00","1177.90","1225.02","0.00","11:12:00","0.00","0.00","0.00","1177.90","1177.90","47.12","0.00","47.12","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Douglas","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","123.82","123.82","0.00","0.00","0.00","0.00","103.18","0.00","123.82","123.82","1:12:00","0.00","103.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","128.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1:12:00","123.82","128.77","0.00","1:12:00","0.00","0.00","0.00","123.82","123.82","4.95","0.00","4.95","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dover","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","229.22","229.22","0.00","0.00","0.00","0.00","104.19","0.00","229.22","229.22","2:12:00","0.00","104.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","238.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2:12:00","229.22","238.39","0.00","2:12:00","0.00","0.00","0.00","229.22","229.22","9.17","0.00","9.17","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dracut","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","323.84","323.84","0.00","0.00","0.00","0.00","101.20","0.00","323.84","323.84","3:12:00","0.00","101.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","336.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3:12:00","323.84","336.79","0.00","3:12:00","0.00","0.00","0.00","323.84","323.84","12.95","0.00","12.95","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dudley","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","967.26","967.26","0.00","0.00","0.00","0.00","156.01","0.00","967.26","967.26","6:12:00","0.00","156.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1005.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6:12:00","967.26","1005.95","0.00","6:12:00","0.00","0.00","0.00","967.26","967.26","38.69","0.00","38.69","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Dunstable","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","810.68","810.68","0.00","0.00","0.00","0.00","193.02","0.00","810.68","810.68","4:12:00","0.00","193.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","843.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4:12:00","810.68","843.11","0.00","4:12:00","0.00","0.00","0.00","810.68","810.68","32.43","0.00","32.43","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Duxbury","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(1445.76)","0.00","(1445.76)","0.00","0.00","5:12:00","1445.76","0.00","0.00","5:12:00","0.00","0.00","0.00","1445.76","1445.76","0.00","0.00","0.00","0.00","0.00","0.00","1445.76","1445.76","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"East.Bridgewater","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","2009.09","2009.09","0.00","0.00","0.00","0.00","279.04","0.00","2009.09","2009.09","7:12:00","0.00","279.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2089.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7:12:00","2009.09","2089.45","0.00","7:12:00","0.00","0.00","0.00","2009.09","2009.09","80.36","0.00","80.36","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"East.Brookfield","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","1082.81","1082.81","0.00","0.00","0.00","0.00","132.05","0.00","1082.81","1082.81","8:12:00","0.00","132.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1126.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8:12:00","1082.81","1126.12","0.00","8:12:00","0.00","0.00","0.00","1082.81","1082.81","43.31","0.00","43.31","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"East.Longmeadow","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","129.35","129.35","0.00","0.00","0.00","0.00","14.06","0.00","129.35","129.35","9:12:00","0.00","14.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","134.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9:12:00","129.35","134.52","0.00","9:12:00","0.00","0.00","0.00","129.35","129.35","5.17","0.00","5.17","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Eastham","0.00","0.00","0.00","0.00","(100.00)","0.00","(100.00)","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","(3274.91)","0.00","(3274.91)","0.00","0.00","10:12:00","3274.91","0.00","0.00","10:12:00","0.00","0.00","0.00","3274.91","3274.91","0.00","0.00","0.00","0.00","0.00","0.00","3274.91","3274.91","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easthampton","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","135.30","135.30","0.00","0.00","0.00","0.00","12.08","0.00","135.30","135.30","11:12:00","0.00","12.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","140.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11:12:00","135.30","140.71","0.00","11:12:00","0.00","0.00","0.00","135.30","135.30","5.41","0.00","5.41","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easton","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","336.11","336.11","0.00","0.00","0.00","0.00","280.09","0.00","336.11","336.11","1:12:00","0.00","280.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","349.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1:12:00","336.11","349.55","0.00","1:12:00","0.00","0.00","0.00","336.11","336.11","13.44","0.00","13.44","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Edgartown","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","680.02","680.02","0.00","0.00","0.00","0.00","309.10","0.00","680.02","680.02","2:12:00","0.00","309.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","707.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2:12:00","680.02","707.22","0.00","2:12:00","0.00","0.00","0.00","680.02","680.02","27.20","0.00","27.20","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Egremont","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","240.35","240.35","0.00","0.00","0.00","0.00","75.11","0.00","240.35","240.35","3:12:00","0.00","75.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","249.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3:12:00","240.35","249.96","0.00","3:12:00","0.00","0.00","0.00","240.35","240.35","9.61","0.00","9.61","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Erving","0.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","0.00","577.34","577.34","0.00","0.00","0.00","0.00","93.12","0.00","577.34","577.34","6:12:00","0.00","93.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","600.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6:12:00","577.34","600.43","0.00","6:12:00","0.00","0.00","0.00","577.34","577.34","23.09","0.00","23.09","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
