"Client Nickname 1","% Billable Costs","% Billable Fees","% Billable Fees & Costs","% Billable Hours","% Profit. Fees & Costs","% Profitability Costs","% Profitability Fees","% Profitability Full Bill","Actual Costs","Actual Fees","Actual Fees & Costs","Adjustment Profit. Bill","Adjustment Profit. Costs","Adjustment Profit. Fees","Adjustment Profit. Total","","Billable Costs","Billable Fees","Billable Fees & Costs","Billable Hours","Credits","","Expense Slip Value","Finance Charge","Flat Arrg Costs","Flat Arrg Costs G/L","Flat Arrg Fees","Flat Arrg Fees G/L","Interest","Invoice Charges","Markdown Billable Costs","Markdown Billable Fees","Markup Billable Costs","Markup Billable Fees","Payments","Profit. Fees & Costs","Profitability Costs","Profitability Fees","Profitability Full Bill","Refunds","Slip Time Spent","Time Slip Value","Total A/R","Total Finance & Interest","Total Hours","Total Markup+Down Costs","Total Markup+Down Fees","Total Slip Costs","Total Slip Fees","Total Slip Fees & Costs","Total Tax","Total Tax Costs","Total Tax Fees","Total Write Downs","Total Write Ups","Unbillable Costs","Unbillable Fees","Unbillable Fees & Costs","Unbillable Hours","Write Down Bill","Write Down Costs","Write Down Fees","Write Offs","Write Up Bill","Write Up Costs","Write Up Fees",
"Easton","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4235.24","5769.86","10005.10","0.00","0.00","0.00","0.00","280.09","4235.24","5769.86","10005.10","20:36:00","1.01","280.09","4033.56","0.00","0.00","0.00","0.00","0.00","116.86","10532.75","0.00","0.00","201.68","0.00","403.08","0.00","0.00","0.00","0.00","0.00","20:36:00","5769.86","10128.66","116.86","20:36:00","201.68","0.00","4235.24","5769.86","10005.10","410.79","180.00","230.79","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Edgartown","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4697.55","3894.66","8592.21","0.00","0.00","0.00","0.00","309.10","4697.55","3894.66","8592.21","12:36:00","0.00","309.10","4473.85","0.00","0.00","0.00","0.00","0.00","75.77","9023.42","0.00","0.00","223.70","0.00","215.11","0.00","0.00","0.00","0.00","0.00","12:36:00","3894.66","8808.31","75.77","12:36:00","223.70","0.00","4697.55","3894.66","8592.21","355.44","199.65","155.79","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Egremont","100.00","34.62","80.22","34.62","(19.78)","0.00","(65.38)","0.00","2702.32","405.59","3107.91","0.00","0.00","0.00","0.00","75.11","2702.32","405.59","3107.91","5:24:00","0.00","26.00","2573.63","0.00","0.00","0.00","0.00","0.00","31.98","3270.96","0.00","0.00","128.69","0.00","216.09","(766.12)","0.00","(766.12)","0.00","0.00","15:36:00","1171.71","3054.87","31.98","15:36:00","128.69","0.00","2702.32","1171.71","3874.03","131.07","114.85","16.22","0.00","0.00","0.00","766.12","766.12","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Erving","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","688.15","1918.26","2606.41","0.00","0.00","0.00","0.00","93.12","688.15","1918.26","2606.41","20:36:00","0.00","93.12","655.38","0.00","0.00","0.00","0.00","0.00","25.97","2738.36","0.00","0.00","32.77","0.00","217.07","0.00","0.00","0.00","0.00","0.00","20:36:00","1918.26","2521.29","25.97","20:36:00","32.77","0.00","688.15","1918.26","2606.41","105.98","29.25","76.73","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Essex","40.36","100.00","81.74","100.00","(18.26)","(59.64)","0.00","0.00","450.71","2530.32","2981.03","0.00","0.00","0.00","0.00","218.13","450.71","2530.32","2981.03","11:36:00","6.06","218.13","1063.63","0.00","0.00","0.00","0.00","0.00","52.63","3154.04","0.00","0.00","21.46","0.00","218.05","(666.10)","(666.10)","0.00","0.00","0.00","11:36:00","2530.32","2929.93","52.63","11:36:00","21.46","0.00","1116.81","2530.32","3647.13","120.38","19.16","101.22","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Everett","57.02","55.17","55.79","55.17","(44.21)","(42.98)","(44.83)","0.00","883.60","1684.10","2567.70","0.00","0.00","0.00","0.00","263.14","883.60","1684.10","2567.70","6:24:00","5.05","145.18","1475.90","0.00","0.00","0.00","0.00","0.00","30.16","2702.78","0.00","0.00","42.08","0.00","413.09","(2034.43)","(666.10)","(1368.33)","0.00","0.00","11:36:00","3052.43","2284.64","30.16","11:36:00","42.08","0.00","1549.70","3052.43","4602.13","104.92","37.55","67.37","0.00","0.00","666.10","1368.33","2034.43","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fairhaven","100.00","66.67","75.87","66.67","(24.13)","0.00","(33.33)","0.00","1986.78","3475.16","5461.94","0.00","0.00","0.00","0.00","334.15","1986.78","3475.16","5461.94","10:24:00","4.04","222.77","1892.17","0.00","0.00","0.00","0.00","0.00","82.68","5768.07","0.00","0.00","94.61","0.00","220.06","(1737.58)","0.00","(1737.58)","0.00","0.00","15:36:00","5212.74","5543.97","82.68","15:36:00","94.61","0.00","1986.78","5212.74","7199.52","223.45","84.44","139.01","0.00","0.00","0.00","1737.58","1737.58","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fall River","45.43","100.00","82.54","100.00","(17.46)","(54.57)","0.00","0.00","1103.18","5161.46","6264.64","0.00","0.00","0.00","0.00","335.16","1103.18","5161.46","6264.64","15:24:00","3.03","335.16","2312.44","0.00","0.00","0.00","0.00","0.00","130.68","6648.67","0.00","0.00","52.53","0.00","221.10","(1324.88)","(1324.88)","0.00","0.00","0.00","15:24:00","5161.46","6424.54","130.68","15:24:00","52.53","0.00","2428.06","5161.46","7589.52","253.35","46.89","206.46","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Falmouth","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","1548.67","6699.66","8248.33","0.00","0.00","0.00","0.00","310.17","1548.67","6699.66","8248.33","21:36:00","2.02","310.17","1474.92","0.00","0.00","0.00","0.00","0.00","145.85","8727.99","0.00","0.00","73.75","0.00","222.08","0.00","0.00","0.00","0.00","0.00","21:36:00","6699.66","8503.89","145.85","21:36:00","73.75","0.00","1548.67","6699.66","8248.33","333.81","65.82","267.99","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fitchburg","100.00","37.40","60.43","37.40","(39.57)","0.00","(62.60)","0.00","1548.67","995.26","2543.93","0.00","0.00","0.00","0.00","108.18","1548.67","995.26","2543.93","9:12:00","1.01","40.46","1474.92","0.00","0.00","0.00","0.00","0.00","30.61","2680.17","0.00","0.00","73.75","0.00","223.06","(1665.98)","0.00","(1665.98)","0.00","0.00","24:36:00","2661.24","2456.10","30.61","24:36:00","73.75","0.00","1548.67","2661.24","4209.91","105.63","65.82","39.81","0.00","0.00","0.00","1665.98","1665.98","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Florida","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","3777.14","1254.70","5031.84","0.00","0.00","0.00","0.00","68.19","3777.14","1254.70","5031.84","18:24:00","0.00","68.19","3597.28","99.99","0.00","0.00","0.00","0.00","55.40","5397.95","0.00","0.00","179.86","0.00","423.10","0.00","0.00","0.00","0.00","0.00","18:24:00","1254.70","4974.85","155.39","18:24:00","179.86","0.00","3777.14","1254.70","5031.84","210.72","160.53","50.19","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Foxborough","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4235.24","4679.28","8914.52","0.00","0.00","0.00","0.00","241.20","4235.24","4679.28","8914.52","19:24:00","0.00","241.20","4033.56","120.98","0.00","0.00","0.00","0.00","104.03","9506.70","0.00","0.00","201.68","0.00","25.02","0.00","0.00","0.00","0.00","0.00","19:24:00","4679.28","9481.68","225.01","19:24:00","201.68","0.00","4235.24","4679.28","8914.52","367.17","180.00","187.17","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Framingham","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4697.55","1348.52","6046.07","0.00","0.00","0.00","0.00","107.03","4697.55","1348.52","6046.07","12:36:00","0.00","107.03","4473.85","121.98","0.00","0.00","0.00","0.00","59.70","6481.35","0.00","0.00","223.70","0.00","25.01","0.00","0.00","0.00","0.00","0.00","12:36:00","1348.52","6456.34","181.68","12:36:00","223.70","0.00","4697.55","1348.52","6046.07","253.60","199.65","53.95","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Franklin","100.00","33.05","74.37","34.62","(25.63)","0.00","(66.95)","0.00","2702.32","554.10","3256.42","0.00","0.00","0.00","0.00","102.61","2702.32","554.10","3256.42","5:24:00","6.06","35.52","2573.63","122.98","0.00","0.00","0.00","0.00","38.61","3555.03","0.00","0.00","128.69","0.00","14.53","(1122.20)","0.00","(1122.20)","0.00","0.00","15:36:00","1676.30","3534.44","161.59","15:36:00","128.69","0.00","2702.32","1676.30","4378.62","137.02","114.85","22.17","0.00","0.00","0.00","1122.20","1122.20","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Freetown","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","688.15","2230.63","2918.78","0.00","0.00","0.00","0.00","108.28","688.15","2230.63","2918.78","20:36:00","5.05","108.28","655.38","123.98","0.00","0.00","0.00","0.00","33.31","3194.55","0.00","0.00","32.77","0.00","25.05","0.00","0.00","0.00","0.00","0.00","20:36:00","2230.63","3164.45","157.29","20:36:00","32.77","0.00","688.15","2230.63","2918.78","118.48","29.25","89.23","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gardner","40.36","100.00","71.44","100.00","(28.56)","(59.64)","0.00","0.00","450.71","1215.67","1666.38","0.00","0.00","0.00","0.00","104.80","450.71","1215.67","1666.38","11:36:00","4.04","104.80","1063.63","124.98","0.00","0.00","0.00","0.00","30.00","1889.15","0.00","0.00","21.46","0.00","229.10","(666.10)","(666.10)","0.00","0.00","0.00","11:36:00","1215.67","1656.01","154.98","11:36:00","21.46","0.00","1116.81","1215.67","2332.48","67.79","19.16","48.63","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Georgetown","57.02","54.77","56.03","55.17","(43.97)","(42.98)","(45.23)","0.00","883.60","661.52","1545.12","0.00","0.00","0.00","0.00","103.36","883.60","661.52","1545.12","6:24:00","3.03","57.03","1475.90","0.00","0.00","0.00","0.00","0.00","18.84","1627.97","0.00","0.00","42.08","0.00","230.08","(1212.36)","(666.10)","(546.26)","0.00","0.00","11:36:00","1207.78","1394.86","18.84","11:36:00","42.08","0.00","1549.70","1207.78","2757.48","64.01","37.55","26.46","0.00","0.00","666.10","546.26","1212.36","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gill","100.00","66.83","84.97","66.67","(15.03)","0.00","(33.17)","0.00","1986.78","1100.62","3087.40","0.00","0.00","0.00","0.00","105.83","1986.78","1100.62","3087.40","10:24:00","2.02","70.55","1892.17","0.00","0.00","0.00","0.00","0.00","39.23","3255.09","0.00","0.00","94.61","0.00","231.06","(546.31)","0.00","(546.31)","0.00","0.00","15:36:00","1646.93","3022.01","39.23","15:36:00","94.61","0.00","1986.78","1646.93","3633.71","128.46","84.44","44.02","0.00","0.00","0.00","546.31","546.31","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gloucester","45.43","100.00","72.07","100.00","(27.93)","(54.57)","0.00","0.00","1103.18","2314.70","3417.88","0.00","0.00","0.00","0.00","107.16","1103.18","2314.70","3417.88","21:36:00","1.01","107.16","2312.44","0.00","0.00","0.00","0.00","0.00","45.28","3602.65","0.00","0.00","52.53","0.00","232.04","(1324.88)","(1324.88)","0.00","0.00","0.00","21:36:00","2314.70","3369.60","45.28","21:36:00","52.53","0.00","2428.06","2314.70","4742.76","139.49","46.89","92.60","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Goshen","53.89","100.00","74.52","100.00","(25.48)","(46.11)","0.00","0.00","1548.67","2326.94","3875.61","0.00","0.00","0.00","0.00","107.73","1548.67","2326.94","3875.61","21:36:00","0.00","107.73","2736.71","0.00","0.00","0.00","0.00","0.00","61.13","4095.64","0.00","0.00","73.75","0.00","233.08","(1324.88)","(1324.88)","0.00","0.00","0.00","21:36:00","2326.94","3862.56","61.13","21:36:00","73.75","0.00","2873.55","2326.94","5200.49","158.90","65.82","93.08","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gosnold","100.00","37.55","72.16","37.40","(27.84)","0.00","(62.45)","0.00","3323.24","1003.63","4326.87","0.00","0.00","0.00","0.00","109.09","3323.24","1003.63","4326.87","9:12:00","0.00","40.80","3164.99","0.00","0.00","0.00","0.00","0.00","53.02","4561.28","0.00","0.00","158.25","0.00","443.12","(1669.39)","0.00","(1669.39)","0.00","0.00","24:36:00","2673.02","4118.16","53.02","24:36:00","158.25","0.00","3323.24","2673.02","5996.26","181.39","141.24","40.15","0.00","0.00","0.00","1669.39","1669.39","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Grafton","100.00","64.22","83.76","64.34","(16.24)","0.00","(35.78)","0.00","3777.14","2015.44","5792.58","0.00","0.00","0.00","0.00","109.53","3777.14","2015.44","5792.58","18:24:00","0.00","70.47","3597.28","0.00","0.00","0.00","0.00","0.00","72.08","6105.80","0.00","0.00","179.86","0.00","235.09","(1123.02)","0.00","(1123.02)","0.00","0.00","28:36:00","3138.46","5870.71","72.08","28:36:00","179.86","0.00","3777.14","3138.46","6915.60","241.14","160.53","80.61","0.00","0.00","0.00","1123.02","1123.02","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granby","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4235.24","2252.26","6487.50","0.00","0.00","0.00","0.00","109.33","4235.24","2252.26","6487.50","20:36:00","6.06","109.33","4033.56","0.00","0.00","0.00","0.00","0.00","73.58","6831.17","0.00","0.00","201.68","0.00","236.07","0.00","0.00","0.00","0.00","0.00","20:36:00","2252.26","6589.04","73.58","20:36:00","201.68","0.00","4235.24","2252.26","6487.50","270.09","180.00","90.09","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granville","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4697.55","1349.90","6047.45","0.00","0.00","0.00","0.00","107.13","4697.55","1349.90","6047.45","12:36:00","5.05","107.13","4473.85","0.00","0.00","0.00","0.00","0.00","56.21","6357.31","0.00","0.00","223.70","0.00","237.05","0.00","0.00","0.00","0.00","0.00","12:36:00","1349.90","6115.21","56.21","12:36:00","223.70","0.00","4697.55","1349.90","6047.45","253.65","199.65","54.00","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Great Barrington","100.00","33.06","74.36","34.62","(25.64)","0.00","(66.94)","0.00","2702.32","554.71","3257.03","0.00","0.00","0.00","0.00","102.72","2702.32","554.71","3257.03","5:24:00","4.04","35.56","2573.63","0.00","0.00","0.00","0.00","0.00","33.07","3427.14","0.00","0.00","128.69","0.00","238.03","(1123.33)","0.00","(1123.33)","0.00","0.00","15:36:00","1678.04","3185.07","33.07","15:36:00","128.69","0.00","2702.32","1678.04","4380.36","137.04","114.85","22.19","0.00","0.00","0.00","1123.33","1123.33","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Greenfield","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","688.15","2232.89","2921.04","0.00","0.00","0.00","0.00","108.39","688.15","2232.89","2921.04","20:36:00","3.03","108.39","655.38","0.00","0.00","0.00","0.00","0.00","24.58","3064.18","0.00","0.00","32.77","0.00","453.13","0.00","0.00","0.00","0.00","0.00","20:36:00","2232.89","2608.02","24.58","20:36:00","32.77","0.00","688.15","2232.89","2921.04","118.56","29.25","89.31","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groton","40.36","100.00","71.46","100.00","(28.54)","(59.64)","0.00","0.00","450.71","1216.94","1667.65","0.00","0.00","0.00","0.00","104.91","450.71","1216.94","1667.65","11:36:00","2.02","104.91","1063.63","0.00","0.00","0.00","0.00","0.00","24.98","1760.48","0.00","0.00","21.46","0.00","240.10","(666.10)","(666.10)","0.00","0.00","0.00","11:36:00","1216.94","1518.36","24.98","11:36:00","21.46","0.00","1116.81","1216.94","2333.75","67.85","19.16","48.69","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groveland","57.02","54.77","56.03","55.17","(43.97)","(42.98)","(45.23)","0.00","883.60","662.22","1545.82","0.00","0.00","0.00","0.00","103.47","883.60","662.22","1545.82","6:24:00","1.01","57.09","1475.90","0.00","0.00","0.00","0.00","0.00","16.40","1626.26","0.00","0.00","42.08","0.00","241.08","(1212.93)","(666.10)","(546.83)","0.00","0.00","11:36:00","1209.05","1384.17","16.40","11:36:00","42.08","0.00","1549.70","1209.05","2758.75","64.04","37.55","26.49","0.00","0.00","666.10","546.83","1212.93","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hadley","100.00","66.83","84.96","66.67","(15.04)","0.00","(33.17)","0.00","1986.78","1101.76","3088.54","0.00","0.00","0.00","0.00","105.94","1986.78","1101.76","3088.54","10:24:00","0.00","70.63","1892.17","0.00","0.00","0.00","0.00","0.00","33.94","3250.99","0.00","0.00","94.61","0.00","566.48","(546.88)","0.00","(546.88)","0.00","0.00","15:36:00","1648.64","2684.51","33.94","15:36:00","94.61","0.00","1986.78","1648.64","3635.42","128.51","84.44","44.07","0.00","0.00","0.00","546.88","546.88","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Halifax","45.43","100.00","72.08","100.00","(27.92)","(54.57)","0.00","0.00","1103.18","2317.10","3420.28","0.00","0.00","0.00","0.00","107.27","1103.18","2317.10","3420.28","21:36:00","0.00","107.27","2312.44","0.00","0.00","0.00","0.00","0.00","37.19","3597.04","0.00","0.00","52.53","0.00","591.47","(1324.88)","(1324.88)","0.00","0.00","0.00","21:36:00","2317.10","3005.57","37.19","21:36:00","52.53","0.00","2428.06","2317.10","4745.16","139.57","46.89","92.68","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hamilton","53.89","100.00","74.54","100.00","(25.46)","(46.11)","0.00","0.00","1548.67","2329.31","3877.98","0.00","0.00","0.00","0.00","107.84","1548.67","2329.31","3877.98","21:36:00","0.00","107.84","2736.71","0.00","0.00","0.00","0.00","0.00","55.08","4092.05","0.00","0.00","73.75","0.00","463.08","(1324.88)","(1324.88)","0.00","0.00","0.00","21:36:00","2329.31","3628.97","55.08","21:36:00","73.75","0.00","2873.55","2329.31","5202.86","158.99","65.82","93.17","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hampden","100.00","37.55","72.14","37.40","(27.86)","0.00","(62.45)","0.00","3323.24","1004.64","4327.88","0.00","0.00","0.00","0.00","109.20","3323.24","1004.64","4327.88","9:12:00","6.06","40.84","3164.99","0.00","0.00","0.00","0.00","0.00","52.37","4561.68","0.00","0.00","158.25","0.00","237.79","(1671.08)","0.00","(1671.08)","0.00","0.00","24:36:00","2675.72","4317.83","52.37","24:36:00","158.25","0.00","3323.24","2675.72","5998.96","181.43","141.24","40.19","0.00","0.00","0.00","1671.08","1671.08","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hancock","100.00","51.61","82.12","52.34","(17.88)","0.00","(48.39)","0.00","3777.14","1142.51","4919.65","0.00","0.00","0.00","0.00","102.01","3777.14","1142.51","4919.65","11:12:00","5.05","53.39","3597.28","0.00","0.00","0.00","0.00","0.00","68.50","5194.38","0.00","0.00","179.86","0.00","246.09","(1071.10)","0.00","(1071.10)","0.00","0.00","21:24:00","2213.61","4943.24","68.50","21:24:00","179.86","0.00","3777.14","2213.61","5990.75","206.23","160.53","45.70","0.00","0.00","0.00","1071.10","1071.10","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanover","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2232.67","2116.40","4349.07","0.00","0.00","0.00","0.00","102.74","2232.67","2116.40","4349.07","20:36:00","4.04","102.74","2126.35","0.00","0.00","0.00","0.00","0.00","48.65","4577.26","0.00","0.00","106.32","0.00","247.07","0.00","0.00","0.00","0.00","0.00","20:36:00","2116.40","4326.15","48.65","20:36:00","106.32","0.00","2232.67","2116.40","4349.07","179.54","94.89","84.65","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanson","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2232.67","1317.79","3550.46","0.00","0.00","0.00","0.00","104.59","2232.67","1317.79","3550.46","12:36:00","3.03","104.59","2126.35","0.00","0.00","0.00","0.00","0.00","22.70","3720.76","0.00","0.00","106.32","0.00","248.05","0.00","0.00","0.00","0.00","0.00","12:36:00","1317.79","3469.68","22.70","12:36:00","106.32","0.00","2232.67","1317.79","3550.46","147.60","94.89","52.71","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hardwick","100.00","24.06","74.28","23.88","(25.72)","0.00","(75.94)","0.00","2702.32","332.93","3035.25","0.00","0.00","0.00","0.00","104.04","2702.32","332.93","3035.25","3:12:00","2.02","24.85","2573.63","0.00","0.00","0.00","0.00","0.00","15.46","3178.88","0.00","0.00","128.69","0.00","473.09","(1051.01)","0.00","(1051.01)","0.00","0.00","13:24:00","1383.94","2703.77","15.46","13:24:00","128.69","0.00","2702.32","1383.94","4086.26","128.17","114.85","13.32","0.00","0.00","0.00","1051.01","1051.01","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harvard","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","688.15","1491.92","2180.07","0.00","0.00","0.00","0.00","103.61","688.15","1491.92","2180.07","14:24:00","1.01","103.61","655.38","0.00","0.00","0.00","0.00","0.00","11.66","2280.65","0.00","0.00","32.77","0.00","250.06","0.00","0.00","0.00","0.00","99.05","14:24:00","1491.92","2128.63","11.66","14:24:00","32.77","0.00","688.15","1491.92","2180.07","88.92","29.25","59.67","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harwich","40.36","100.00","71.27","100.00","(28.73)","(59.64)","0.00","0.00","450.71","1201.29","1652.00","0.00","0.00","0.00","0.00","103.56","450.71","1201.29","1652.00","11:36:00","0.00","103.56","1063.63","0.00","0.00","0.00","0.00","0.00","23.95","1743.16","0.00","0.00","21.46","0.00","251.10","(666.10)","(666.10)","0.00","0.00","99.04","11:36:00","1201.29","1591.10","23.95","11:36:00","21.46","0.00","1116.81","1201.29","2318.10","67.21","19.16","48.05","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hatfield","57.02","54.61","55.97","55.17","(44.03)","(42.98)","(45.39)","0.00","883.60","657.44","1541.04","0.00","0.00","0.00","0.00","102.73","883.60","657.44","1541.04","6:24:00","0.00","56.68","1475.90","0.00","0.00","0.00","0.00","0.00","17.48","1622.37","0.00","0.00","42.08","0.00","252.08","(1212.46)","(666.10)","(546.36)","0.00","99.03","11:36:00","1203.80","1469.32","17.48","11:36:00","42.08","0.00","1549.70","1203.80","2753.50","63.85","37.55","26.30","0.00","0.00","666.10","546.36","1212.46","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Haverhill","100.00","66.58","84.99","66.67","(15.01)","0.00","(33.42)","0.00","1986.78","1078.44","3065.22","0.00","0.00","0.00","0.00","103.70","1986.78","1078.44","3065.22","10:24:00","0.00","69.13","1892.17","0.00","0.00","0.00","0.00","0.00","35.75","3228.55","0.00","0.00","94.61","0.00","253.06","(541.22)","0.00","(541.22)","0.00","99.02","15:36:00","1619.66","3074.51","35.75","15:36:00","94.61","0.00","1986.78","1619.66","3606.44","127.58","84.44","43.14","0.00","0.00","0.00","541.22","541.22","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hawley","45.43","100.00","71.50","100.00","(28.50)","(54.57)","0.00","0.00","1103.18","2220.55","3323.73","0.00","0.00","0.00","0.00","102.80","1103.18","2220.55","3323.73","21:36:00","6.06","102.80","2312.44","0.00","0.00","0.00","0.00","0.00","37.27","3496.71","0.00","0.00","52.53","0.00","483.10","(1324.88)","(1324.88)","0.00","0.00","198.07","21:36:00","2220.55","3205.62","37.27","21:36:00","52.53","0.00","2428.06","2220.55","4648.61","135.71","46.89","88.82","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Heath","53.89","100.00","73.91","100.00","(26.09)","(46.11)","0.00","0.00","1548.67","2204.56","3753.23","0.00","0.00","0.00","0.00","102.06","1548.67","2204.56","3753.23","21:36:00","5.05","102.06","2736.71","0.00","0.00","0.00","0.00","0.00","56.70","3963.93","0.00","0.00","73.75","0.00","255.07","(1324.88)","(1324.88)","0.00","0.00","0.00","21:36:00","2204.56","3703.81","56.70","21:36:00","73.75","0.00","2873.55","2204.56","5078.11","154.00","65.82","88.18","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hingham","100.00","38.16","73.24","37.40","(26.76)","0.00","(61.84)","0.00","3323.24","967.01","4290.25","0.00","0.00","0.00","0.00","105.11","3323.24","967.01","4290.25","9:12:00","4.04","39.31","3164.99","0.00","0.00","0.00","0.00","0.00","43.34","4513.51","0.00","0.00","158.25","0.00","256.05","(1567.29)","0.00","(1567.29)","0.00","0.00","24:36:00","2534.30","4253.42","43.34","24:36:00","158.25","0.00","3323.24","2534.30","5857.54","179.92","141.24","38.68","0.00","0.00","0.00","1567.29","1567.29","15:24:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hinsdale","100.00","64.52","84.40","64.34","(15.60)","0.00","(35.48)","0.00","3777.14","1912.60","5689.74","0.00","0.00","0.00","0.00","103.95","3777.14","1912.60","5689.74","18:24:00","3.03","66.87","3597.28","0.00","0.00","0.00","0.00","0.00","60.45","5987.22","0.00","0.00","179.86","0.00","257.09","(1051.82)","0.00","(1051.82)","0.00","0.00","28:36:00","2964.42","5727.10","60.45","28:36:00","179.86","0.00","3777.14","2964.42","6741.56","237.03","160.53","76.50","0.00","0.00","0.00","1051.82","1051.82","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
