"11180","03/28/2013","Erving","12433","TH","36.93","CJM","18.47","JR","9.23"
"11181","03/28/2013","Falmouth","12438","TH","37.89","CJM","18.95","JR","9.47"
"11182","03/28/2013","Franklin","12442","TH","38.85","CJM","19.43","JR","9.71"
"11183","03/28/2013","Gloucester","12447","TH","39.81","CJM","19.91","JR","9.95"
"11184","03/28/2013","Granville","12452","TH","40.77","CJM","20.39","JR","10.19"
"11185","03/28/2013","Hadley","12457","TH","41.74","CJM","20.87","JR","10.43"
"11186","03/28/2013","Hanover","12462","TH","25.20","CJM","12.60","JR","6.30","12674","TH","0.00","CJM","0.00","JR","0.00","12969","TH","17.29","CJM","8.65","JR","4.32"
"11187","03/28/2013","Hatfield","13304","TH","0.00","CJM","0.00","JR","0.00"
"11188","03/28/2013","Hinsdale","12471","TH","44.62","CJM","22.31","JR","11.16"
"11189","03/28/2013","Holyoke","12476","TH","45.58","CJM","22.79","JR","11.40"
"11190","03/28/2013","Hull","12989","TH","46.54","CJM","23.27","JR","11.64"
"11191","03/28/2013","Lancaster","12486","TH","47.51","CJM","23.75","JR","11.88"
"11192","03/28/2013","Lenox","12490","TH","48.47","CJM","24.23","JR","12.12"
"11193","03/28/2013","Lincoln","12495","TH","49.43","CJM","24.71","JR","12.36"
"11194","03/28/2013","Lunenburg","12500","TH","50.39","CJM","25.20","JR","12.60"
"11195","03/28/2013","Mansfield","12505","TH","44.91","CJM","22.46","JR","11.23","13013","TH","6.44","CJM","3.22","JR","1.61"
"11196","03/28/2013","Mashpee","12510","TH","52.31","CJM","26.16","JR","13.08"
"11197","03/28/2013","Medway","12514","TH","24.28","CJM","12.14","JR","6.07","12716","TH","0.00","CJM","0.00","JR","0.00","13023","TH","28.80","CJM","14.40","JR","7.20"
"11198","03/28/2013","Middleborough","13028","TH","54.24","CJM","27.12","JR","13.56"
"11199","03/28/2013","Millis","12524","TH","55.20","CJM","27.60","JR","13.80"
"11200","03/28/2013","Montague","12529","TH","56.16","CJM","28.08","JR","14.04"
"11201","03/28/2013","Nantucket","13043","TH","57.12","CJM","28.56","JR","14.28"
"11202","03/28/2013","New Braintree","13047","TH","58.08","CJM","29.04","JR","14.52"
"11203","03/28/2013","Newton","13052","TH","59.04","CJM","29.52","JR","14.76"
"11204","03/28/2013","North.Adams","13386","TH","0.00","CJM","0.00","JR","0.00"

"11206","03/28/2013","North.Brookfield","13057","TH","60.01","CJM","30.00","JR","15.00"
"11207","03/28/2013","Northfield","13062","TH","60.97","CJM","30.48","JR","15.24"
"11208","03/28/2013","Oakham","12749","TH","44.89","CJM","22.44","JR","11.22","13067","TH","14.82","CJM","7.41","JR","3.70","13399","TH","0.00","CJM","0.00","JR","0.00"
"11209","03/28/2013","Palmer","12753","TH","62.89","CJM","31.45","JR","15.72"
"11210","03/28/2013","Pepperell","13076","TH","63.85","CJM","31.93","JR","15.96"
"11211","03/28/2013","Plainfield","13081","TH","64.81","CJM","32.41","JR","16.20"
"11212","03/28/2013","Provincetown","12768","TH","65.77","CJM","32.89","JR","16.44"
"11213","03/28/2013","Rehoboth","13091","TH","66.74","CJM","33.37","JR","16.68"
"11214","03/28/2013","Rockport","13095","TH","67.70","CJM","33.85","JR","16.92"
"11215","03/28/2013","Rutland","12782","TH","2.63","CJM","1.32","JR","0.66","13100","TH","66.03","CJM","33.01","JR","16.51"
"11216","03/28/2013","Saugus","13105","TH","69.62","CJM","34.81","JR","17.41"
"11217","03/28/2013","Sheffield","12792","TH","38.43","CJM","19.22","JR","9.61","13110","TH","32.15","CJM","16.08","JR","8.04"
"11218","03/28/2013","Shutesbury","12797","TH","25.29","CJM","12.65","JR","6.32","13115","TH","46.25","CJM","23.13","JR","11.56"
"11219","03/28/2013","Southborough","12801","TH","28.79","CJM","14.39","JR","7.20","13119","TH","43.72","CJM","21.86","JR","10.93"
"11220","03/28/2013","Sterling","12806","TH","73.47","CJM","36.73","JR","18.37"
"11221","03/28/2013","Sturbridge","13129","TH","74.43","CJM","37.21","JR","18.61"
"11222","03/28/2013","Swansea","13134","TH","75.39","CJM","37.70","JR","18.85"
"11223","03/28/2013","Tolland","12821","TH","76.35","CJM","38.18","JR","19.09"
"11224","03/28/2013","Tyringham","13143","TH","77.31","CJM","38.66","JR","19.33"

"11226","03/28/2013","Warwick","12835","TH","13.24","CJM","6.62","JR","3.31","13152","TH","66.00","CJM","33.00","JR","16.50"
"11227","03/28/2013","Wellesley","13157","TH","80.20","CJM","40.10","JR","20.05"


"11230","03/28/2013","West.Tisbury","13166","TH","82.12","CJM","41.06","JR","20.53"
"11231","03/28/2013","Westminster","12854","TH","49.58","CJM","24.79","JR","12.39","13171","TH","27.15","CJM","13.57","JR","6.79"
"11232","03/28/2013","Whately","12859","TH","60.72","CJM","30.36","JR","15.18"
"11233","03/28/2013","Wilmington","12864","TH","24.24","CJM","12.12","JR","6.06","13510","TH","60.76","CJM","30.38","JR","15.19"
"11234","03/28/2013","Woburn","13515","TH","85.97","CJM","42.98","JR","21.49"

"11238","03/28/2013","North.Andover","13387","TH","0.00","CJM","0.00","JR","0.00"
"11240","03/28/2013","West.Bridgewater","13493","TH","0.00","CJM","0.00","JR","0.00"
"11289","03/28/2013","Hadley","12457","TH","5.97","CJM","2.98","JR","1.49"
"11290","03/28/2013","Halifax","12458","TH","6.16","CJM","3.08","JR","1.54"
"11292","04/27/2013","Agawam","13182","TH","0.00","CJM","0.00","JR","0.00"
"11297","04/27/2013","Barre","13199","TH","0.00","CJM","0.00","JR","0.00"
"11300","04/27/2013","Blandford","13211","TH","0.00","CJM","0.00","JR","0.00"
"11306","04/27/2013","Cummington","13247","TH","0.00","CJM","0.00","JR","0.00"
"11308","04/27/2013","Easthampton","13265","TH","0.00","CJM","0.00","JR","0.00"
"11311","04/27/2013","East.Longmeadow","13263","TH","0.00","CJM","0.00","JR","0.00"
"11316","04/27/2013","Granby","13288","TH","0.00","CJM","0.00","JR","0.00"
"11318","04/27/2013","Granville","13289","TH","0.00","CJM","0.00","JR","0.00"
"11320","04/27/2013","Hadley","13294","TH","0.00","CJM","0.00","JR","0.00"
"11321","04/27/2013","Hadley","13294","TH","0.00","CJM","0.00","JR","0.00"
"11324","04/27/2013","Hardwick","13301","TH","0.00","CJM","0.00","JR","0.00"
"11328","04/27/2013","Huntington","13320","TH","0.00","CJM","0.00","JR","0.00"
"11330","04/27/2013","Leverett","13331","TH","0.00","CJM","0.00","JR","0.00"
"11332","04/27/2013","Ludlow","13338","TH","0.00","CJM","0.00","JR","0.00"
"11337","04/27/2013","Plainfield","13414","TH","0.00","CJM","0.00","JR","0.00"
"11342","04/27/2013","Southwick","13454","TH","0.00","CJM","0.00","JR","0.00"
"11345","04/27/2013","Ware","13481","TH","0.00","CJM","0.00","JR","0.00"
"11354","04/27/2013","West.Tisbury","13498","TH","0.00","CJM","0.00","JR","0.00"
"11356","04/27/2013","Wilbraham","13507","TH","4.81","CJM","2.41","JR","1.20"
"11358","04/27/2013","Williamsburg","13508","TH","4.81","CJM","2.41","JR","1.20"
"11362","04/27/2013","Longmeadow","13336","TH","0.00","CJM","0.00","JR","0.00"
"11365","04/27/2013","Adams","13181","TH","0.00","CJM","0.00","JR","0.00"
"11380","04/27/2013","Middlefield","13360","TH","0.00","CJM","0.00","JR","0.00"
"11384","04/27/2013","North.Adams","13386","TH","0.00","CJM","0.00","JR","0.00"
"11388","04/27/2013","North.Reading","13390","TH","0.00","CJM","0.00","JR","0.00"
"11391","04/27/2013","Clarksburg","13241","TH","0.00","CJM","0.00","JR","0.00"
"11393","04/27/2013","Florida","13276","TH","0.00","CJM","0.00","JR","0.00"
"11395","04/27/2013","Otis","13402","TH","0.00","CJM","0.00","JR","0.00"
"11397","04/27/2013","Richmond","13426","TH","0.00","CJM","0.00","JR","0.00"
"11401","04/27/2013","Sheffield","13444","TH","0.00","CJM","0.00","JR","0.00"
"11403","04/27/2013","Mount Washington","13372","TH","0.00","CJM","0.00","JR","0.00"
"11409","04/27/2013","Windsor","13513","TH","4.81","CJM","2.41","JR","1.20"
"11413","04/27/2013","Athol","13193","TH","0.00","CJM","0.00","JR","0.00"
"11420","04/27/2013","Hawley","13306","TH","0.00","CJM","0.00","JR","0.00"
"11423","04/27/2013","Conway","13246","TH","0.00","CJM","0.00","JR","0.00"
"11425","04/27/2013","Deerfield","13252","TH","0.00","CJM","0.00","JR","0.00"
"11431","04/27/2013","Gill","13283","TH","0.00","CJM","0.00","JR","0.00"
"11438","04/27/2013","Royalston","13432","TH","0.00","CJM","0.00","JR","0.00"
"11452","04/27/2013","Leominster","13330","TH","0.00","CJM","0.00","JR","0.00"
"11461","04/27/2013","Berlin","13206","TH","0.00","CJM","0.00","JR","0.00"
"11463","04/27/2013","Blackstone","13210","TH","0.00","CJM","0.00","JR","0.00"
"11465","04/27/2013","Boylston","13217","TH","0.00","CJM","0.00","JR","0.00"
"11467","04/27/2013","Brookfield","13223","TH","0.00","CJM","0.00","JR","0.00"
"11474","04/27/2013","Holland","13312","TH","0.00","CJM","0.00","JR","0.00"
"11476","04/27/2013","Lancaster","13324","TH","0.00","CJM","0.00","JR","0.00"
"11492","04/27/2013","Upton","13476","TH","0.00","CJM","0.00","JR","0.00"
"11494","04/27/2013","Uxbridge","13477","TH","0.00","CJM","0.00","JR","0.00"
"11497","04/27/2013","Dudley","13258","TH","0.00","CJM","0.00","JR","0.00"
"11503","04/27/2013","Tolland","13471","TH","0.00","CJM","0.00","JR","0.00"
"11507","04/27/2013","Acton","13179","TH","0.00","CJM","0.00","JR","0.00"
"11509","04/27/2013","Ashland","13192","TH","0.00","CJM","0.00","JR","0.00"
"11513","04/27/2013","Carlisle","13229","TH","0.00","CJM","0.00","JR","0.00"
"11519","04/27/2013","Hudson","13318","TH","0.00","CJM","0.00","JR","0.00"
"11529","04/27/2013","Stow","13461","TH","0.00","CJM","0.00","JR","0.00"
"11531","04/27/2013","Wayland","13487","TH","0.00","CJM","0.00","JR","0.00"
"11533","04/27/2013","Woburn","13515","TH","1.45","CJM","0.73","JR","0.36"
"11536","04/27/2013","Andover","13186","TH","0.00","CJM","0.00","JR","0.00"
"11539","04/27/2013","Chelmsford","13234","TH","0.00","CJM","0.00","JR","0.00"
"11542","04/27/2013","Dunstable","13259","TH","0.00","CJM","0.00","JR","0.00"
"11545","04/27/2013","Georgetown","13282","TH","0.00","CJM","0.00","JR","0.00"
"11548","04/27/2013","Lawrence","13326","TH","0.00","CJM","0.00","JR","0.00"
"11562","04/27/2013","Swampscott","13465","TH","0.00","CJM","0.00","JR","0.00"
"11566","04/27/2013","Boxford","13216","TH","0.00","CJM","0.00","JR","0.00"
"11569","04/27/2013","Essex","13270","TH","0.00","CJM","0.00","JR","0.00"
"11588","04/27/2013","Canton","13228","TH","0.00","CJM","0.00","JR","0.00"
"11593","04/27/2013","Foxborough","13277","TH","0.00","CJM","0.00","JR","0.00"
"11599","04/27/2013","Marshfield","13348","TH","0.00","CJM","0.00","JR","0.00"
"11602","04/27/2013","Medway","13354","TH","0.00","CJM","0.00","JR","0.00"
"11606","04/27/2013","Norwell","13396","TH","0.00","CJM","0.00","JR","0.00"
"11608","04/27/2013","Norwood","13397","TH","0.00","CJM","0.00","JR","0.00"
"11612","04/27/2013","Stoughton","13460","TH","0.00","CJM","0.00","JR","0.00"
"11618","04/27/2013","Malden","13342","TH","0.00","CJM","0.00","JR","0.00"
"11620","04/27/2013","Everett","13271","TH","0.00","CJM","0.00","JR","0.00"
"11622","04/27/2013","Chelsea","13235","TH","0.00","CJM","0.00","JR","0.00"
"11625","04/27/2013","Winthrop","13514","TH","4.81","CJM","2.41","JR","1.20"
"11628","04/27/2013","Quincy","13420","TH","0.00","CJM","0.00","JR","0.00"
"11633","04/27/2013","Milton","13366","TH","0.00","CJM","0.00","JR","0.00"
"11636","04/27/2013","Brockton","13222","TH","0.00","CJM","0.00","JR","0.00"
"11645","04/27/2013","Hanson","13300","TH","0.00","CJM","0.00","JR","0.00"
"11650","04/27/2013","Abington","13178","TH","0.00","CJM","0.00","JR","0.00"
"11652","04/27/2013","Pembroke","13408","TH","0.00","CJM","0.00","JR","0.00"
"11663","04/27/2013","Newton","13384","TH","0.00","CJM","0.00","JR","0.00"
"11666","04/27/2013","Arlington","13188","TH","0.00","CJM","0.00","JR","0.00"
"11668","04/27/2013","Belmont","13204","TH","0.00","CJM","0.00","JR","0.00"
"11672","04/27/2013","Weston","13502","TH","0.00","CJM","0.00","JR","0.00"
"11675","04/27/2013","Chilmark","13240","TH","0.00","CJM","0.00","JR","0.00"
"11677","04/27/2013","Aquinnah","13187","TH","0.00","CJM","0.00","JR","0.00"
"11683","04/27/2013","Sandwich","13438","TH","0.00","CJM","0.00","JR","0.00"
"11687","04/27/2013","Barnstable","13198","TH","0.00","CJM","0.00","JR","0.00"
"11691","04/27/2013","Dennis","13253","TH","0.00","CJM","0.00","JR","0.00"
"11693","04/27/2013","Eastham","13264","TH","0.00","CJM","0.00","JR","0.00"
"11696","04/27/2013","Mashpee","13349","TH","0.00","CJM","0.00","JR","0.00"
"11700","04/27/2013","Yarmouth","13519","TH","4.81","CJM","2.41","JR","1.20"
"11708","04/27/2013","Dighton","13254","TH","0.00","CJM","0.00","JR","0.00"
"11710","04/27/2013","Fairhaven","13272","TH","0.00","CJM","0.00","JR","0.00"
"11713","04/27/2013","Somerset","13450","TH","0.00","CJM","0.00","JR","0.00"
"11717","04/27/2013","New Bedford","13378","TH","0.00","CJM","0.00","JR","0.00"
"11719","04/27/2013","Acushnet","13180","TH","0.00","CJM","0.00","JR","0.00"
"11721","04/27/2013","Plainville","13415","TH","0.00","CJM","0.00","JR","0.00"
"11729","04/27/2013","Berkley","13205","TH","0.00","CJM","0.00","JR","0.00"
