"Fitchburg","G:13967","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.34","0.00","0.00","0.00","0.00","10.34","10.34","0.00","0.00","0.00","0.00","10.34"
"Fitchburg","G:14318","07/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.05","0.00","0.00","0.00","0.00","10.05","10.05","0.00","0.00","0.00","0.00","10.05"
"Fitchburg","G:14668","08/27/2013","472.53","0.00","0.00","0.00","0.00","472.53","0.00","0.00","0.00","0.00","0.00","0.00","108.58","0.00","0.00","0.00","0.00","108.58","581.11","0.00","0.00","0.00","0.00","581.11"
"Fitchburg","G:15017","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.89","0.00","0.00","0.00","0.00","32.89","32.89","0.00","0.00","0.00","0.00","32.89"
"Florida","G:12440","01/27/2013","595.27","0.00","0.00","0.00","0.00","595.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","595.27","0.00","0.00","0.00","0.00","595.27"
"Florida","G:12653","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.53","0.00","0.00","0.00","0.00","2.53","2.53","0.00","0.00","0.00","0.00","2.53"
"Florida","G:12949","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.28","0.00","0.00","0.00","0.00","2.28","2.28","0.00","0.00","0.00","0.00","2.28"
"Florida","G:13276","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2065.21","0.00","0.00","0.00","0.00","2065.21","0.00","0.00","0.00","0.00","0.00","0.00","2065.21","0.00","0.00","0.00","0.00","2065.21"
"Florida","G:13618","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1849.99","0.00","0.00","0.00","0.00","1849.99","10.95","0.00","0.00","0.00","0.00","10.95","1860.94","0.00","0.00","0.00","0.00","1860.94"
"Florida","G:13968","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.22","0.00","0.00","0.00","0.00","19.22","19.22","0.00","0.00","0.00","0.00","19.22"
"Florida","G:14319","07/27/2013","510.61","0.00","0.00","0.00","0.00","510.61","0.00","0.00","0.00","0.00","0.00","0.00","117.85","0.00","0.00","0.00","0.00","117.85","628.46","0.00","0.00","0.00","0.00","628.46"
"Florida","G:14669","08/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.96","0.00","0.00","0.00","0.00","41.96","41.96","0.00","0.00","0.00","0.00","41.96"
"Florida","G:15018","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.15","0.00","0.00","0.00","0.00","22.15","22.15","0.00","0.00","0.00","0.00","22.15"
"Foxborough","G:12654","02/27/2013","2809.50","0.00","0.00","0.00","0.00","2809.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2809.50","0.00","0.00","0.00","0.00","2809.50"
"Foxborough","G:13277","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2325.25","0.00","0.00","0.00","0.00","2325.25","0.00","0.00","0.00","0.00","0.00","0.00","2325.25","0.00","0.00","0.00","0.00","2325.25"
"Foxborough","G:13619","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2087.68","0.00","0.00","0.00","0.00","2087.68","21.10","0.00","0.00","0.00","0.00","21.10","2108.78","0.00","0.00","0.00","0.00","2108.78"
"Foxborough","G:13969","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","130.90","0.00","0.00","0.00","0.00","130.90","130.90","0.00","0.00","0.00","0.00","130.90"
"Foxborough","G:14320","07/27/2013","2056.95","0.00","0.00","0.00","0.00","2056.95","0.00","0.00","0.00","0.00","0.00","0.00","50.30","0.00","0.00","0.00","0.00","50.30","2107.25","0.00","0.00","0.00","0.00","2107.25"
"Foxborough","G:14670","08/27/2013","1806.11","0.00","0.00","0.00","0.00","1806.11","0.00","0.00","0.00","0.00","0.00","0.00","32.18","0.00","0.00","0.00","0.00","32.18","1838.29","0.00","0.00","0.00","0.00","1838.29"
"Foxborough","G:15019","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.99","0.00","0.00","0.00","0.00","22.99","22.99","0.00","0.00","0.00","0.00","22.99"
"Framingham","G:12441","01/27/2013","233.40","0.00","0.00","0.00","0.00","233.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","233.40","0.00","0.00","0.00","0.00","233.40"
"Framingham","G:12655","02/27/2013","102.04","0.00","0.00","0.00","0.00","102.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","102.04","0.00","0.00","0.00","0.00","102.04"
"Framingham","G:12950","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.90","0.00","0.00","0.00","0.00","0.90","0.90","0.00","0.00","0.00","0.00","0.90"
"Framingham","G:13278","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2569.64","0.00","0.00","0.00","0.00","2569.64","1.82","0.00","0.00","0.00","0.00","1.82","2571.46","0.00","0.00","0.00","0.00","2571.46"
"Framingham","G:13620","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2327.56","0.00","0.00","0.00","0.00","2327.56","113.11","0.00","0.00","0.00","0.00","113.11","2440.67","0.00","0.00","0.00","0.00","2440.67"
"Framingham","G:13970","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","42.70","0.00","0.00","0.00","0.00","42.70","42.70","0.00","0.00","0.00","0.00","42.70"
"Framingham","G:14321","07/27/2013","1043.01","0.00","0.00","0.00","0.00","1043.01","0.00","0.00","0.00","0.00","0.00","0.00","15.09","0.00","0.00","0.00","0.00","15.09","1058.10","0.00","0.00","0.00","0.00","1058.10"
"Framingham","G:14671","08/27/2013","921.11","0.00","0.00","0.00","0.00","921.11","0.00","0.00","0.00","0.00","0.00","0.00","2.32","0.00","0.00","0.00","0.00","2.32","923.43","0.00","0.00","0.00","0.00","923.43"
"Framingham","G:15020","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.31","0.00","0.00","0.00","0.00","31.31","31.31","0.00","0.00","0.00","0.00","31.31"
"Franklin","G:12442","01/27/2013","140.77","0.00","0.00","0.00","0.00","140.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","140.77","0.00","0.00","0.00","0.00","140.77"
"Franklin","G:12656","02/27/2013","233.42","0.00","0.00","0.00","0.00","233.42","0.00","0.00","0.00","0.00","0.00","0.00","1.46","0.00","0.00","0.00","0.00","1.46","234.88","0.00","0.00","0.00","0.00","234.88"
"Franklin","G:12951","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.32","0.00","0.00","0.00","0.00","1.32","1.32","0.00","0.00","0.00","0.00","1.32"
"Franklin","G:13279","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","247.53","0.00","0.00","0.00","0.00","247.53","105.49","0.00","0.00","0.00","0.00","105.49","353.02","0.00","0.00","0.00","0.00","353.02"
"Franklin","G:13621","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2569.64","0.00","0.00","0.00","0.00","2569.64","23.82","0.00","0.00","0.00","0.00","23.82","2593.46","0.00","0.00","0.00","0.00","2593.46"
"Franklin","G:13971","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.91","0.00","0.00","0.00","0.00","8.91","8.91","0.00","0.00","0.00","0.00","8.91"
"Franklin","G:14322","07/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Franklin","G:14672","08/27/2013","1043.10","0.00","0.00","0.00","0.00","1043.10","0.00","0.00","0.00","0.00","0.00","0.00","4.48","0.00","0.00","0.00","0.00","4.48","1047.58","0.00","0.00","0.00","0.00","1047.58"
"Franklin","G:15021","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.60","0.00","0.00","0.00","0.00","18.60","18.60","0.00","0.00","0.00","0.00","18.60"
"Freetown","G:12443","01/27/2013","480.62","0.00","0.00","0.00","0.00","480.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","480.62","0.00","0.00","0.00","0.00","480.62"
"Freetown","G:12657","02/27/2013","342.89","0.00","0.00","0.00","0.00","342.89","0.00","0.00","0.00","0.00","0.00","0.00","2.90","0.00","0.00","0.00","0.00","2.90","345.79","0.00","0.00","0.00","0.00","345.79"
"Freetown","G:12952","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","105.83","0.00","0.00","0.00","0.00","105.83","105.83","0.00","0.00","0.00","0.00","105.83"
"Freetown","G:13280","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","469.87","0.00","0.00","0.00","0.00","469.87","26.14","0.00","0.00","0.00","0.00","26.14","496.01","0.00","0.00","0.00","0.00","496.01"
"Freetown","G:13622","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","247.53","0.00","0.00","0.00","0.00","247.53","1.65","0.00","0.00","0.00","0.00","1.65","249.18","0.00","0.00","0.00","0.00","249.18"
"Freetown","G:13972","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Freetown","G:14323","07/27/2013","1283.95","0.00","0.00","0.00","0.00","1283.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1283.95","0.00","0.00","0.00","0.00","1283.95"
"Freetown","G:14673","08/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.58","0.00","0.00","0.00","0.00","12.58","12.58","0.00","0.00","0.00","0.00","12.58"
"Freetown","G:15022","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.63","0.00","0.00","0.00","0.00","12.63","12.63","0.00","0.00","0.00","0.00","12.63"
"Gardner","G:12444","01/27/2013","250.39","0.00","0.00","0.00","0.00","250.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","250.39","0.00","0.00","0.00","0.00","250.39"
"Gardner","G:12658","02/27/2013","683.75","0.00","0.00","0.00","0.00","683.75","0.00","0.00","0.00","0.00","0.00","0.00","106.05","0.00","0.00","0.00","0.00","106.05","789.80","0.00","0.00","0.00","0.00","789.80"
"Gardner","G:12953","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.73","0.00","0.00","0.00","0.00","21.73","21.73","0.00","0.00","0.00","0.00","21.73"
"Gardner","G:13281","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.37","0.00","0.00","0.00","0.00","4.37","4.37","0.00","0.00","0.00","0.00","4.37"
"Gardner","G:13623","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","450.05","0.00","0.00","0.00","0.00","450.05","0.00","0.00","0.00","0.00","0.00","0.00","450.05","0.00","0.00","0.00","0.00","450.05"
"Gardner","G:13973","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.31","0.00","0.00","0.00","0.00","7.31","7.31","0.00","0.00","0.00","0.00","7.31"
"Gardner","G:14324","07/27/2013","126.10","0.00","0.00","0.00","0.00","126.10","0.00","0.00","0.00","0.00","0.00","0.00","6.26","0.00","0.00","0.00","0.00","6.26","132.36","0.00","0.00","0.00","0.00","132.36"
"Gardner","G:14674","08/27/2013","1293.40","0.00","0.00","0.00","0.00","1293.40","0.00","0.00","0.00","0.00","0.00","0.00","7.03","0.00","0.00","0.00","0.00","7.03","1300.43","0.00","0.00","0.00","0.00","1300.43"
"Gardner","G:15023","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.55","0.00","0.00","0.00","0.00","12.55","12.55","0.00","0.00","0.00","0.00","12.55"
"Georgetown","G:12659","02/27/2013","246.41","0.00","0.00","0.00","0.00","246.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","246.41","0.00","0.00","0.00","0.00","246.41"
"Georgetown","G:13282","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","899.77","0.00","0.00","0.00","0.00","899.77","0.00","0.00","0.00","0.00","0.00","0.00","899.77","0.00","0.00","0.00","0.00","899.77"
"Georgetown","G:13624","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.55","0.00","0.00","0.00","0.00","5.55","5.55","0.00","0.00","0.00","0.00","5.55"
"Georgetown","G:13974","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.89","0.00","0.00","0.00","0.00","4.89","4.89","0.00","0.00","0.00","0.00","4.89"
"Georgetown","G:14325","07/27/2013","233.49","0.00","0.00","0.00","0.00","233.49","0.00","0.00","0.00","0.00","0.00","0.00","4.75","0.00","0.00","0.00","0.00","4.75","238.24","0.00","0.00","0.00","0.00","238.24"
"Georgetown","G:14675","08/27/2013","126.11","0.00","0.00","0.00","0.00","126.11","0.00","0.00","0.00","0.00","0.00","0.00","5.92","0.00","0.00","0.00","0.00","5.92","132.03","0.00","0.00","0.00","0.00","132.03"
"Georgetown","G:15024","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.48","0.00","0.00","0.00","0.00","6.48","6.48","0.00","0.00","0.00","0.00","6.48"
"Gill","G:12446","01/27/2013","595.62","0.00","0.00","0.00","0.00","595.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","595.62","0.00","0.00","0.00","0.00","595.62"
"Gill","G:12660","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.38","0.00","0.00","0.00","0.00","1.38","1.38","0.00","0.00","0.00","0.00","1.38"
"Gill","G:12954","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gill","G:13283","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1131.54","0.00","0.00","0.00","0.00","1131.54","0.00","0.00","0.00","0.00","0.00","0.00","1131.54","0.00","0.00","0.00","0.00","1131.54"
"Gill","G:13625","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","921.15","0.00","0.00","0.00","0.00","921.15","7.10","0.00","0.00","0.00","0.00","7.10","928.25","0.00","0.00","0.00","0.00","928.25"
"Gill","G:13975","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.28","0.00","0.00","0.00","0.00","11.28","11.28","0.00","0.00","0.00","0.00","11.28"
"Gill","G:14326","07/27/2013","342.98","0.00","0.00","0.00","0.00","342.98","0.00","0.00","0.00","0.00","0.00","0.00","10.96","0.00","0.00","0.00","0.00","10.96","353.94","0.00","0.00","0.00","0.00","353.94"
"Gill","G:14676","08/27/2013","233.51","0.00","0.00","0.00","0.00","233.51","0.00","0.00","0.00","0.00","0.00","0.00","12.83","0.00","0.00","0.00","0.00","12.83","246.34","0.00","0.00","0.00","0.00","246.34"
"Gill","G:15025","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gloucester","G:12447","01/27/2013","506.50","0.00","0.00","0.00","0.00","506.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","506.50","0.00","0.00","0.00","0.00","506.50"
"Gloucester","G:12661","02/27/2013","780.64","0.00","0.00","0.00","0.00","780.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","780.64","0.00","0.00","0.00","0.00","780.64"
"Gloucester","G:12955","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.53","0.00","0.00","0.00","0.00","3.53","3.53","0.00","0.00","0.00","0.00","3.53"
"Gloucester","G:13284","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9.35","0.00","0.00","0.00","0.00","9.35","9.35","0.00","0.00","0.00","0.00","9.35"
"Gloucester","G:13626","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1150.07","0.00","0.00","0.00","0.00","1150.07","6.19","0.00","0.00","0.00","0.00","6.19","1156.26","0.00","0.00","0.00","0.00","1156.26"
"Gloucester","G:13976","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.31","0.00","0.00","0.00","0.00","11.31","11.31","0.00","0.00","0.00","0.00","11.31"
"Gloucester","G:14327","07/27/2013","683.94","0.00","0.00","0.00","0.00","683.94","0.00","0.00","0.00","0.00","0.00","0.00","10.99","0.00","0.00","0.00","0.00","10.99","694.93","0.00","0.00","0.00","0.00","694.93"
"Gloucester","G:14677","08/27/2013","332.25","0.00","0.00","0.00","0.00","332.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","332.25","0.00","0.00","0.00","0.00","332.25"
"Gloucester","G:15026","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.84","0.00","0.00","0.00","0.00","14.84","14.84","0.00","0.00","0.00","0.00","14.84"
"Goshen","G:12448","01/27/2013","627.59","0.00","0.00","0.00","0.00","627.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","627.59","0.00","0.00","0.00","0.00","627.59"
"Goshen","G:12662","02/27/2013","921.71","0.00","0.00","0.00","0.00","921.71","0.00","0.00","0.00","0.00","0.00","0.00","4.43","0.00","0.00","0.00","0.00","4.43","926.14","0.00","0.00","0.00","0.00","926.14"
"Goshen","G:12956","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.21","0.00","0.00","0.00","0.00","3.21","3.21","0.00","0.00","0.00","0.00","3.21"
"Goshen","G:13285","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1614.49","0.00","0.00","0.00","0.00","1614.49","11.05","0.00","0.00","0.00","0.00","11.05","1625.54","0.00","0.00","0.00","0.00","1625.54"
"Goshen","G:13627","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.93","0.00","0.00","0.00","0.00","13.93","13.93","0.00","0.00","0.00","0.00","13.93"
"Goshen","G:13977","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.46","0.00","0.00","0.00","0.00","14.46","14.46","0.00","0.00","0.00","0.00","14.46"
"Goshen","G:14328","07/27/2013","443.62","0.00","0.00","0.00","0.00","443.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","443.62","0.00","0.00","0.00","0.00","443.62"
"Goshen","G:14678","08/27/2013","684.01","0.00","0.00","0.00","0.00","684.01","0.00","0.00","0.00","0.00","0.00","0.00","15.52","0.00","0.00","0.00","0.00","15.52","699.53","0.00","0.00","0.00","0.00","699.53"
"Goshen","G:15027","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.49","0.00","0.00","0.00","0.00","18.49","18.49","0.00","0.00","0.00","0.00","18.49"
"Gosnold","G:12663","02/27/2013","625.71","0.00","0.00","0.00","0.00","625.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","625.71","0.00","0.00","0.00","0.00","625.71"
"Gosnold","G:13286","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1849.99","0.00","0.00","0.00","0.00","1849.99","6.75","0.00","0.00","0.00","0.00","6.75","1856.74","0.00","0.00","0.00","0.00","1856.74"
"Gosnold","G:13628","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1614.49","0.00","0.00","0.00","0.00","1614.49","11.06","0.00","0.00","0.00","0.00","11.06","1625.55","0.00","0.00","0.00","0.00","1625.55"
"Gosnold","G:13978","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gosnold","G:14329","07/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.16","0.00","0.00","0.00","0.00","10.16","10.16","0.00","0.00","0.00","0.00","10.16"
"Gosnold","G:14679","08/27/2013","454.67","0.00","0.00","0.00","0.00","454.67","0.00","0.00","0.00","0.00","0.00","0.00","9.41","0.00","0.00","0.00","0.00","9.41","464.08","0.00","0.00","0.00","0.00","464.08"
"Gosnold","G:15028","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.46","0.00","0.00","0.00","0.00","19.46","19.46","0.00","0.00","0.00","0.00","19.46"
"Grafton","G:12450","01/27/2013","1084.04","0.00","0.00","0.00","0.00","1084.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1084.04","0.00","0.00","0.00","0.00","1084.04"
"Grafton","G:12664","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.50","0.00","0.00","0.00","0.00","5.50","5.50","0.00","0.00","0.00","0.00","5.50"
"Grafton","G:12957","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.96","0.00","0.00","0.00","0.00","4.96","4.96","0.00","0.00","0.00","0.00","4.96"
"Grafton","G:13287","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2087.68","0.00","0.00","0.00","0.00","2087.68","5.56","0.00","0.00","0.00","0.00","5.56","2093.24","0.00","0.00","0.00","0.00","2093.24"
"Grafton","G:13629","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","1838.91","0.00","0.00","0.00","0.00","1838.91","0.00","0.00","0.00","0.00","0.00","0.00","1838.91","0.00","0.00","0.00","0.00","1838.91"
"Grafton","G:13979","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.35","0.00","0.00","0.00","0.00","21.35","21.35","0.00","0.00","0.00","0.00","21.35"
"Grafton","G:14330","07/27/2013","801.96","0.00","0.00","0.00","0.00","801.96","0.00","0.00","0.00","0.00","0.00","0.00","13.68","0.00","0.00","0.00","0.00","13.68","815.64","0.00","0.00","0.00","0.00","815.64"
"Grafton","G:14680","08/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.90","0.00","0.00","0.00","0.00","24.90","24.90","0.00","0.00","0.00","0.00","24.90"
"Grafton","G:15029","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.01","0.00","0.00","0.00","0.00","25.01","25.01","0.00","0.00","0.00","0.00","25.01"
"Granby","G:12451","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granby","G:12665","02/27/2013","1209.89","0.00","0.00","0.00","0.00","1209.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1209.89","0.00","0.00","0.00","0.00","1209.89"
"Granby","G:12958","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.48","0.00","0.00","0.00","0.00","0.48","0.48","0.00","0.00","0.00","0.00","0.48"
"Granby","G:13288","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2313.53","0.00","0.00","0.00","0.00","2313.53","0.00","0.00","0.00","0.00","0.00","0.00","2313.53","0.00","0.00","0.00","0.00","2313.53"
"Granby","G:13630","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2087.68","0.00","0.00","0.00","0.00","2087.68","14.48","0.00","0.00","0.00","0.00","14.48","2102.16","0.00","0.00","0.00","0.00","2102.16"
"Granby","G:13980","06/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.83","0.00","0.00","0.00","0.00","17.83","17.83","0.00","0.00","0.00","0.00","17.83"
"Granby","G:14331","07/27/2013","921.96","0.00","0.00","0.00","0.00","921.96","0.00","0.00","0.00","0.00","0.00","0.00","23.19","0.00","0.00","0.00","0.00","23.19","945.15","0.00","0.00","0.00","0.00","945.15"
"Granby","G:14681","08/27/2013","802.04","0.00","0.00","0.00","0.00","802.04","0.00","0.00","0.00","0.00","0.00","0.00","27.98","0.00","0.00","0.00","0.00","27.98","830.02","0.00","0.00","0.00","0.00","830.02"
"Granby","G:15030","09/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.51","0.00","0.00","0.00","0.00","31.51","31.51","0.00","0.00","0.00","0.00","31.51"
"Granville","G:12452","01/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granville","G:12666","02/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granville","G:12959","03/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granville","G:13289","04/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2483.36","0.00","0.00","0.00","0.00","2483.36","0.00","0.00","0.00","0.00","0.00","0.00","2483.36","0.00","0.00","0.00","0.00","2483.36"
"Granville","G:13631","05/27/2013","0.00","0.00","0.00","0.00","0.00","0.00","2327.56","0.00","0.00","0.00","0.00","2327.56","6.03","0.00","0.00","0.00","0.00","6.03","2333.59","0.00","0.00","0.00","0.00","2333.59"
