"578","1","0.00","0.00","0.00","0.00","863.62","898.16","0.00","0.00","34.54","34.54","898.16","1003.08","1043.20","0.00","Compound","12597","G:12597","Global","0.00","0.00","139.46","145.04","0.00","0.00","5.58","5.58","145.04","1","Partially Paid","0.00","40.12","40.12","02/27/2013","1043.20","0.00","0.00","0.00","0.00","676","1","","Open","0.00","143.02","0","0.00","Cash","0","02/28/2013","Payment","PAY","143.02","(143.02)","763","1","","Open","0.00","2.02","0","0.00","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)"
"318","1","0.00","0.00","0.00","0.00","0.00","0.00","4.88","0.00","0.00","0.00","4.88","0.00","0.00","4.88","Compound","12598","G:12598","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","02/27/2013","4.88","0.00","0.00","0.00","0.00"
"576","1","0.00","0.00","0.00","0.00","1243.76","1293.51","0.54","0.00","49.75","49.75","1294.05","1243.76","1293.51","0.54","Compound","12599","G:12599","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","49.75","49.75","02/27/2013","1294.05","0.00","0.00","0.00","0.00"
"450","1","0.00","0.00","0.00","0.00","121.27","126.12","0.99","0.00","4.85","4.85","127.11","121.27","126.12","0.99","Compound","12600","G:12600","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","4.85","4.85","02/27/2013","127.11","0.00","0.00","0.00","0.00"
"603","1","0.00","0.00","0.00","0.00","201.91","209.98","0.00","0.00","8.07","8.07","209.98","224.55","233.53","1.46","Compound","12601","G:12601","Global","0.00","0.00","22.64","23.55","1.46","0.00","0.91","0.91","25.01","1","Partially Paid","0.00","8.98","8.98","02/27/2013","234.99","0.00","0.00","0.00","0.00","604","1","","Open","0.00","23.55","0","1.46","Unknown","0","02/27/2013","Payment","PAY","25.01","(25.01)"
"411","1","0.00","0.00","0.00","0.00","329.86","343.05","2.90","0.00","13.19","13.19","345.95","329.86","343.05","2.90","Compound","12602","G:12602","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","13.19","13.19","02/27/2013","345.95","0.00","0.00","0.00","0.00"
"507","1","0.00","0.00","0.00","0.00","0.00","0.00","1.30","0.00","0.00","0.00","1.30","0.00","0.00","1.30","Compound","12603","G:12603","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","02/27/2013","1.30","0.00","0.00","0.00","0.00"
"565","1","0.00","0.00","0.00","0.00","437.22","454.71","0.00","0.00","17.49","17.49","454.71","437.22","454.71","0.00","Compound","12604","G:12604","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","17.49","17.49","02/27/2013","454.71","0.00","0.00","0.00","0.00"
"549","1","0.00","0.00","0.00","0.00","0.00","0.00","3.41","0.00","0.00","0.00","3.41","0.00","0.00","3.41","Compound","12605","G:12605","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","02/27/2013","3.41","0.00","0.00","0.00","0.00"
"488","1","0.00","0.00","0.00","0.00","771.26","802.11","1.90","0.00","30.85","30.85","804.01","771.26","802.11","3.92","Compound","12606","G:12606","Global","0.00","0.00","0.00","0.00","2.02","0.00","0.00","0.00","2.02","1","Partially Paid","0.00","30.85","30.85","02/27/2013","806.03","0.00","0.00","0.00","0.00","764","1","","Open","0.00","0.00","0","2.02","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)"
"579","1","0.00","0.00","0.00","0.00","863.97","898.53","0.00","0.00","34.56","34.56","898.53","886.67","922.14","4.42","Compound","12607","G:12607","Global","0.00","0.00","22.70","23.61","4.42","0.00","0.91","0.91","28.03","1","Partially Paid","0.00","35.47","35.47","02/27/2013","926.56","0.00","0.00","0.00","0.00","580","1","","Open","0.00","20.59","0","4.42","Unknown","0","02/27/2013","Payment","PAY","25.01","(25.01)","660","1","","Open","0.00","3.02","0","0.00","Unknown","0","02/28/2013","Write Off","WOFF","3.02","(3.02)"
"412","1","0.00","0.00","0.00","0.00","856.00","890.24","0.00","0.00","34.24","34.24","890.24","1004.09","1044.25","0.00","Compound","12608","G:12608","Global","0.00","0.00","148.09","154.01","0.00","0.00","5.92","5.92","154.01","1","Partially Paid","0.00","40.16","40.16","02/27/2013","1044.25","0.00","0.00","0.00","0.00","191","1","54","Open","0.00","154.01","0","0.00","Check","0","01/28/2013","Payment","PAY","154.01","(154.01)"
"451","1","0.00","0.00","0.00","0.00","0.00","0.00","5.50","0.00","0.00","0.00","5.50","0.00","0.00","5.50","Compound","12609","G:12609","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","02/27/2013","5.50","0.00","0.00","0.00","0.00"
"625","1","0.00","0.00","0.00","0.00","1216.87","1265.54","0.00","0.00","48.67","48.67","1265.54","1244.99","1294.79","0.54","Compound","12610","G:12610","Global","0.00","0.00","28.12","29.25","0.54","0.00","1.13","1.13","29.79","1","Partially Paid","0.00","49.80","49.80","02/27/2013","1295.33","0.00","0.00","0.00","0.00","1752","0","","Open","0.00","29.25","0","0.54","Visa","0","04/28/2013","Payment","PAY","156.04","(156.04)"
"510","1","0.00","0.00","0.00","0.00","121.40","126.26","0.99","0.00","4.86","4.86","127.25","121.40","126.26","0.99","Compound","12611","G:12611","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","4.86","4.86","02/27/2013","127.25","0.00","0.00","0.00","0.00"
"568","1","0.00","0.00","0.00","0.00","224.80","233.79","1.46","0.00","8.99","8.99","235.25","224.80","233.79","1.46","Compound","12612","G:12612","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","8.99","8.99","02/27/2013","235.25","0.00","0.00","0.00","0.00"
"372","1","0.00","0.00","0.00","0.00","308.31","320.64","0.00","0.00","12.33","12.33","320.64","330.21","343.42","2.23","Compound","12613","G:12613","Global","0.00","0.00","21.90","22.78","2.23","0.00","0.88","0.88","25.01","1","Partially Paid","0.00","13.21","13.21","02/27/2013","345.65","0.00","0.00","0.00","0.00","373","1","","Open","0.00","22.78","0","2.23","Unknown","0","02/27/2013","Payment","PAY","25.01","(25.01)"
"319","1","0.00","0.00","0.00","0.00","658.44","684.78","1.93","0.00","26.34","26.34","686.71","658.44","684.78","1.93","Compound","12614","G:12614","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","26.34","26.34","02/27/2013","686.71","0.00","0.00","0.00","0.00"
"320","1","0.00","0.00","0.00","0.00","284.25","295.62","0.00","0.00","11.37","11.37","295.62","441.04","458.68","0.00","Compound","12615","G:12615","Global","0.00","0.00","156.79","163.06","0.00","0.00","6.27","6.27","163.06","1","Partially Paid","0.00","17.64","17.64","02/27/2013","458.68","0.00","0.00","0.00","0.00","765","1","","Open","0.00","2.02","0","0.00","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)","1753","0","","Open","0.00","161.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","161.04","(161.04)"
"321","1","0.00","0.00","0.00","0.00","0.00","0.00","3.34","0.00","0.00","0.00","3.34","0.00","0.00","3.34","Compound","12616","G:12616","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","02/27/2013","3.34","0.00","0.00","0.00","0.00"
"615","1","0.00","0.00","0.00","0.00","749.02","778.98","3.73","0.00","29.96","29.96","782.71","749.02","778.98","3.73","Compound","12617","G:12617","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","29.96","29.96","02/27/2013","782.71","0.00","0.00","0.00","0.00"
"393","1","0.00","0.00","0.00","0.00","828.53","861.67","3.53","0.00","33.14","33.14","865.20","828.53","861.67","3.53","Compound","12618","G:12618","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","33.14","33.14","02/27/2013","865.20","0.00","0.00","0.00","0.00"
"452","1","0.00","0.00","0.00","0.00","914.81","951.40","0.00","0.00","36.59","36.59","951.40","938.86","976.41","0.00","Compound","12619","G:12619","Global","0.00","0.00","24.05","25.01","0.00","0.00","0.96","0.96","25.01","1","Partially Paid","0.00","37.55","37.55","02/27/2013","976.41","0.00","0.00","0.00","0.00","453","1","","Open","0.00","25.01","0","0.00","Unknown","0","02/27/2013","Payment","PAY","25.01","(25.01)"
"550","1","0.00","0.00","0.00","0.00","0.00","0.00","5.05","0.00","0.00","0.00","5.05","0.00","0.00","5.05","Compound","12620","G:12620","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","02/27/2013","5.05","0.00","0.00","0.00","0.00"
"414","1","0.00","0.00","0.00","0.00","1120.39","1165.21","0.00","0.00","44.82","44.82","1165.21","1154.38","1200.56","0.56","Compound","12621","G:12621","Global","0.00","0.00","33.99","35.35","0.56","0.00","1.36","1.36","35.91","1","Partially Paid","0.00","46.18","46.18","02/27/2013","1201.12","0.00","0.00","0.00","0.00","1173","1","","Open","0.00","35.35","0","0.56","American Express","0","03/28/2013","Payment","PAY","167.03","(167.03)"
"489","1","0.00","0.00","0.00","0.00","124.90","129.90","1.00","0.00","5.00","5.00","130.90","124.90","129.90","1.00","Compound","12622","G:12622","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","5.00","5.00","02/27/2013","130.90","0.00","0.00","0.00","0.00"
"415","1","0.00","0.00","0.00","0.00","222.40","231.30","70.74","0.00","8.90","8.90","302.04","222.40","231.30","70.74","Compound","12623","G:12623","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","8.90","8.90","02/27/2013","302.04","0.00","0.00","0.00","0.00"
"322","1","0.00","0.00","0.00","0.00","326.72","339.79","0.75","0.00","13.07","13.07","340.54","326.72","339.79","2.77","Compound","12624","G:12624","Global","0.00","0.00","0.00","0.00","2.02","0.00","0.00","0.00","2.02","1","Partially Paid","0.00","13.07","13.07","02/27/2013","342.56","0.00","0.00","0.00","0.00","766","1","","Open","0.00","0.00","0","2.02","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)"
"374","1","0.00","0.00","0.00","0.00","629.45","654.63","0.00","0.00","25.18","25.18","654.63","651.68","677.75","1.89","Compound","12625","G:12625","Global","0.00","0.00","22.23","23.12","1.89","0.00","0.89","0.89","25.01","1","Partially Paid","0.00","26.07","26.07","02/27/2013","679.64","0.00","0.00","0.00","0.00","375","1","","Open","0.00","23.12","0","1.89","Unknown","0","02/27/2013","Payment","PAY","25.01","(25.01)"
"531","1","0.00","0.00","0.00","0.00","267.69","278.39","0.00","0.00","10.70","10.70","278.39","433.10","450.42","0.00","Compound","12626","G:12626","Global","0.00","0.00","165.41","172.03","0.00","0.00","6.62","6.62","172.03","1","Partially Paid","0.00","17.32","17.32","02/27/2013","450.42","0.00","0.00","0.00","0.00","1174","1","","Open","0.00","172.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","172.03","(172.03)"
"636","1","0.00","0.00","0.00","0.00","0.00","0.00","3.28","0.00","0.00","0.00","3.28","0.00","0.00","3.28","Compound","12627","G:12627","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","02/27/2013","3.28","0.00","0.00","0.00","0.00"
"551","1","0.00","0.00","0.00","0.00","0.00","0.00","3.03","0.00","0.00","0.00","3.03","0.00","0.00","3.03","Compound","12628","G:12628","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","02/27/2013","3.03","0.00","0.00","0.00","0.00"
"416","1","0.00","0.00","0.00","0.00","837.63","871.14","0.00","0.00","33.51","33.51","871.14","837.63","871.14","0.00","Compound","12629","G:12629","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","33.51","33.51","02/27/2013","871.14","0.00","0.00","0.00","0.00"
"626","1","0.00","0.00","0.00","0.00","798.20","830.13","0.00","0.00","31.93","31.93","830.13","967.47","1006.17","0.00","Compound","12630","G:12630","Global","0.00","0.00","169.27","176.04","0.00","0.00","6.77","6.77","176.04","1","Partially Paid","0.00","38.70","38.70","02/27/2013","1006.17","0.00","0.00","0.00","0.00","1756","0","","Open","0.00","176.04","0","0.00","Visa","0","04/28/2013","Payment","PAY","176.04","(176.04)"
"637","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.20","Compound","12631","G:12631","Global","0.00","0.00","0.00","0.00","5.20","0.00","0.00","0.00","5.20","1","Paid in Full","0.00","0.00","0.00","02/27/2013","5.20","0.00","0.00","0.00","0.00","638","1","","Open","0.00","0.00","0","5.20","Unknown","0","02/27/2013","Payment","PAY","5.20","(5.20)"
"454","1","0.00","0.00","0.00","0.00","1164.44","1211.01","0.00","0.00","46.57","46.57","1211.01","1166.82","1213.49","0.55","Compound","12632","G:12632","Global","0.00","0.00","2.38","2.48","0.55","0.00","0.10","0.10","3.03","1","Partially Paid","0.00","46.67","46.67","02/27/2013","1214.04","0.00","0.00","0.00","0.00","1258","1","","Open","0.00","2.48","0","0.55","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"552","1","0.00","0.00","0.00","0.00","119.73","124.52","0.00","0.00","4.79","4.79","124.52","121.43","126.29","0.25","Compound","12633","G:12633","Global","0.00","0.00","1.70","1.77","0.25","0.00","0.07","0.07","2.02","1","Partially Paid","0.00","4.86","4.86","02/27/2013","126.54","0.00","0.00","0.00","0.00","767","1","","Open","0.00","1.77","0","0.25","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)"
"511","1","0.00","0.00","0.00","0.00","224.84","233.83","1.43","0.00","8.99","8.99","235.26","224.84","233.83","1.43","Compound","12634","G:12634","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","8.99","8.99","02/27/2013","235.26","0.00","0.00","0.00","0.00"
"473","1","0.00","0.00","0.00","0.00","499.23","519.20","4.27","0.00","19.97","19.97","523.47","499.23","519.20","4.27","Compound","12635","G:12635","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","19.97","19.97","02/27/2013","523.47","0.00","0.00","0.00","0.00"
"512","1","0.00","0.00","0.00","0.00","1196.72","1244.59","3.58","0.00","47.87","47.87","1248.17","1196.72","1244.59","3.58","Compound","12636","G:12636","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","47.87","47.87","02/27/2013","1248.17","0.00","0.00","0.00","0.00"
"581","1","0.00","0.00","0.00","0.00","967.70","1006.41","0.00","0.00","38.71","38.71","1006.41","1167.73","1214.44","0.00","Compound","12637","G:12637","Global","0.00","0.00","200.03","208.03","0.00","0.00","8.00","8.00","208.03","1","Partially Paid","0.00","46.71","46.71","02/27/2013","1214.44","0.00","0.00","0.00","0.00","582","1","","Open","0.00","25.01","0","0.00","Unknown","0","02/27/2013","Payment","PAY","25.01","(25.01)","684","1","","Open","0.00","183.02","0","0.00","Cash","0","02/28/2013","Payment","PAY","183.02","(183.02)"
"328","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.87","Compound","12638","G:12638","Global","0.00","0.00","0.00","0.00","8.87","0.00","0.00","0.00","8.87","1","Paid in Full","0.00","0.00","0.00","02/27/2013","8.87","0.00","0.00","0.00","0.00","197","1","84","Open","0.00","0.00","0","8.87","Check","0","01/28/2013","Payment","PAY","184.01","(184.01)"
"327","1","0.00","0.00","0.00","0.00","944.77","982.56","0.00","0.00","37.79","37.79","982.56","950.76","988.79","4.78","Compound","12639","G:12639","Global","0.00","0.00","5.99","6.23","4.78","0.00","0.24","0.24","11.01","1","Partially Paid","0.00","38.03","38.03","02/27/2013","993.57","0.00","0.00","0.00","0.00","256","1","","Open","0.00","6.23","0","4.78","Unknown","0","01/28/2013","Payment","PAY","11.01","(11.01)"
"325","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","115.29","119.90","0.57","Compound","12640","G:12640","Global","0.00","0.00","115.29","119.90","0.57","0.00","4.61","4.61","120.47","1","Paid in Full","0.00","4.61","4.61","02/27/2013","120.47","0.00","0.00","0.00","0.00","326","1","","Open","0.00","119.90","0","0.57","Unknown","0","02/27/2013","Payment","PAY","120.47","(120.47)"
"627","1","0.00","0.00","0.00","0.00","2771.09","2881.93","0.00","0.00","110.84","110.84","2881.93","2953.84","3071.99","0.00","Compound","12641","G:12641","Global","0.00","0.00","182.75","190.06","0.00","0.00","7.31","7.31","190.06","1","Partially Paid","0.00","118.15","118.15","02/27/2013","3071.99","0.00","0.00","0.00","0.00","1179","1","","Open","0.00","187.03","0","0.00","American Express","0","03/28/2013","Payment","PAY","187.03","(187.03)","1259","1","","Open","0.00","3.03","0","0.00","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"323","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.60","Compound","12642","G:12642","Global","0.00","0.00","0.00","0.00","0.60","0.00","0.00","0.00","0.60","1","Paid in Full","0.00","0.00","0.00","02/27/2013","0.60","0.00","0.00","0.00","0.00","687","1","","Open","0.00","0.00","0","0.60","Cash","0","02/28/2013","Payment","PAY","188.02","(188.02)"
"583","1","0.00","0.00","0.00","0.00","3113.62","3238.16","0.00","0.00","124.54","124.54","3238.16","3137.01","3262.49","0.68","Compound","12643","G:12643","Global","0.00","0.00","23.39","24.33","0.68","0.00","0.94","0.94","25.01","1","Partially Paid","0.00","125.48","125.48","02/27/2013","3263.17","0.00","0.00","0.00","0.00","584","1","","Open","0.00","24.33","0","0.68","Unknown","0","02/27/2013","Payment","PAY","25.01","(25.01)"
"617","1","0.00","0.00","0.00","0.00","370.92","385.76","3.00","0.00","14.84","14.84","388.76","370.92","385.76","3.00","Compound","12644","G:12644","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","14.84","14.84","02/27/2013","388.76","0.00","0.00","0.00","0.00"
"399","1","0.00","0.00","0.00","0.00","165.24","171.85","1.06","0.00","6.61","6.61","172.91","165.24","171.85","1.06","Compound","12645","G:12645","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","6.61","6.61","02/27/2013","172.91","0.00","0.00","0.00","0.00"
"417","1","0.00","0.00","0.00","0.00","297.98","309.90","2.55","0.00","11.92","11.92","312.45","297.98","309.90","2.55","Compound","12646","G:12646","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","11.92","11.92","02/27/2013","312.45","0.00","0.00","0.00","0.00"
"532","1","0.00","0.00","0.00","0.00","1352.41","1406.51","4.05","0.00","54.10","54.10","1410.56","1352.41","1406.51","4.05","Compound","12647","G:12647","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","54.10","54.10","02/27/2013","1410.56","0.00","0.00","0.00","0.00"
"567","1","0.00","0.00","0.00","0.00","918.64","955.39","0.00","0.00","36.75","36.75","955.39","1105.19","1149.40","0.00","Compound","12648","G:12648","Global","0.00","0.00","186.55","194.01","0.00","0.00","7.46","7.46","194.01","1","Partially Paid","0.00","44.21","44.21","02/27/2013","1149.40","0.00","0.00","0.00","0.00","200","1","94","Open","0.00","194.01","0","0.00","Check","0","01/28/2013","Payment","PAY","194.01","(194.01)"
"639","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.63","Compound","12649","G:12649","Global","0.00","0.00","0.00","0.00","10.63","0.00","0.00","0.00","10.63","1","Paid in Full","0.00","0.00","0.00","02/27/2013","10.63","0.00","0.00","0.00","0.00","640","1","","Open","0.00","0.00","0","10.63","Unknown","0","02/27/2013","Payment","PAY","10.63","(10.63)"
"641","1","0.00","0.00","0.00","0.00","2413.15","2509.68","12.14","0.00","96.53","96.53","2521.82","2413.15","2509.68","12.14","Compound","12650","G:12650","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","96.53","96.53","02/27/2013","2521.82","0.00","0.00","0.00","0.00"
"618","1","0.00","0.00","0.00","0.00","2543.39","2645.13","10.58","0.00","101.74","101.74","2655.71","2543.39","2645.13","12.60","Compound","12651","G:12651","Global","0.00","0.00","0.00","0.00","2.02","0.00","0.00","0.00","2.02","1","Partially Paid","0.00","101.74","101.74","02/27/2013","2657.73","0.00","0.00","0.00","0.00","769","1","","Open","0.00","0.00","0","2.02","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)"
"431","1","0.00","0.00","0.00","0.00","803.89","836.04","0.00","0.00","32.15","32.15","836.04","995.26","1035.07","0.00","Compound","12652","G:12652","Global","0.00","0.00","191.37","199.03","0.00","0.00","7.66","7.66","199.03","1","Partially Paid","0.00","39.81","39.81","02/27/2013","1035.07","0.00","0.00","0.00","0.00","280","1","","Open","0.00","1.01","0","0.00","Unknown","0","01/28/2013","Credit","CRED","1.01","(1.01)","689","1","","Open","0.00","198.02","0","0.00","Cash","0","02/28/2013","Payment","PAY","198.02","(198.02)"
"394","1","0.00","0.00","0.00","0.00","0.00","0.00","2.53","0.00","0.00","0.00","2.53","0.00","0.00","2.53","Compound","12653","G:12653","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","02/27/2013","2.53","0.00","0.00","0.00","0.00"
"553","1","0.00","0.00","0.00","0.00","2701.44","2809.50","0.00","0.00","108.06","108.06","2809.50","2701.44","2809.50","0.00","Compound","12654","G:12654","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","108.06","108.06","02/27/2013","2809.50","0.00","0.00","0.00","0.00"
"479","1","0.00","0.00","0.00","0.00","98.11","102.04","0.00","0.00","3.93","3.93","102.04","121.21","126.06","0.99","Compound","12655","G:12655","Global","0.00","0.00","23.10","24.02","0.99","0.00","0.92","0.92","25.01","1","Partially Paid","0.00","4.85","4.85","02/27/2013","127.05","0.00","0.00","0.00","0.00","480","1","","Open","0.00","24.02","0","0.99","Unknown","0","02/27/2013","Payment","PAY","25.01","(25.01)"
"554","1","0.00","0.00","0.00","0.00","224.44","233.42","1.46","0.00","8.98","8.98","234.88","224.44","233.42","1.46","Compound","12656","G:12656","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","8.98","8.98","02/27/2013","234.88","0.00","0.00","0.00","0.00"
"632","1","0.00","0.00","0.00","0.00","329.70","342.89","2.90","0.00","13.19","13.19","345.79","329.70","342.89","2.90","Compound","12657","G:12657","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","13.19","13.19","02/27/2013","345.79","0.00","0.00","0.00","0.00"
"435","1","0.00","0.00","0.00","0.00","657.45","683.75","106.05","0.00","26.30","26.30","789.80","657.45","683.75","106.05","Compound","12658","G:12658","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","26.30","26.30","02/27/2013","789.80","0.00","0.00","0.00","0.00"
"514","1","0.00","0.00","0.00","0.00","434.10","451.46","0.00","0.00","17.36","17.36","451.46","437.01","454.49","0.00","Compound","12659","G:12659","Global","0.00","0.00","2.91","3.03","0.00","0.00","0.12","0.12","3.03","1","Partially Paid","0.00","17.48","17.48","02/27/2013","454.49","0.00","0.00","0.00","0.00","1261","1","","Open","0.00","3.03","0","0.00","Unknown","0","03/28/2013","Credit","CRED","3.03","(3.03)"
"421","1","0.00","0.00","0.00","0.00","0.00","0.00","1.38","0.00","0.00","0.00","1.38","0.00","0.00","3.40","Compound","12660","G:12660","Global","0.00","0.00","0.00","0.00","2.02","0.00","0.00","0.00","2.02","1","Partially Paid","0.00","0.00","0.00","02/27/2013","3.40","0.00","0.00","0.00","0.00","770","1","","Open","0.00","0.00","0","2.02","Unknown","0","02/28/2013","Credit","CRED","2.02","(2.02)"
"533","1","0.00","0.00","0.00","0.00","750.61","780.64","0.00","0.00","30.03","30.03","780.64","770.90","801.74","3.91","Compound","12661","G:12661","Global","0.00","0.00","20.29","21.10","3.91","0.00","0.81","0.81","25.01","1","Partially Paid","0.00","30.84","30.84","02/27/2013","805.65","0.00","0.00","0.00","0.00","534","1","","Open","0.00","21.10","0","3.91","Unknown","0","02/27/2013","Payment","PAY","25.01","(25.01)"
"329","1","0.00","0.00","0.00","0.00","886.26","921.71","4.43","0.00","35.45","35.45","926.14","886.26","921.71","4.43","Compound","12662","G:12662","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","35.45","35.45","02/27/2013","926.14","0.00","0.00","0.00","0.00"
"635","1","0.00","0.00","0.00","0.00","802.66","834.77","0.00","0.00","32.11","32.11","834.77","1003.63","1043.78","0.00","Compound","12663","G:12663","Global","0.00","0.00","200.97","209.01","0.00","0.00","8.04","8.04","209.01","1","Partially Paid","0.00","40.15","40.15","02/27/2013","1043.78","0.00","0.00","0.00","0.00","203","1","109","Open","0.00","209.01","0","0.00","Check","0","01/28/2013","Payment","PAY","209.01","(209.01)"
"455","1","0.00","0.00","0.00","0.00","0.00","0.00","5.50","0.00","0.00","0.00","5.50","0.00","0.00","5.50","Compound","12664","G:12664","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","02/27/2013","5.50","0.00","0.00","0.00","0.00"
"330","1","0.00","0.00","0.00","0.00","1163.35","1209.89","0.00","0.00","46.54","46.54","1209.89","1244.43","1294.21","0.54","Compound","12665","G:12665","Global","0.00","0.00","81.08","84.32","0.54","0.00","3.24","3.24","84.86","1","Partially Paid","0.00","49.78","49.78","02/27/2013","1294.75","0.00","0.00","0.00","0.00","1765","0","","Open","0.00","84.32","0","0.54","Visa","0","04/28/2013","Payment","PAY","211.04","(211.04)"
"331","1","0.00","0.00","0.00","0.00","121.34","126.19","0.99","0.00","4.85","4.85","127.18","121.34","126.19","0.99","Compound","12666","G:12666","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","4.85","4.85","02/27/2013","127.18","0.00","0.00","0.00","0.00"
"376","1","0.00","0.00","0.00","0.00","202.05","210.13","0.00","0.00","8.08","8.08","210.13","224.69","233.68","1.46","Compound","12667","G:12667","Global","0.00","0.00","22.64","23.55","1.46","0.00","0.91","0.91","25.01","1","Partially Paid","0.00","8.99","8.99","02/27/2013","235.14","0.00","0.00","0.00","0.00","377","1","","Open","0.00","23.55","0","1.46","Unknown","0","02/27/2013","Payment","PAY","25.01","(25.01)"
"405","1","0.00","0.00","0.00","0.00","0.00","0.00","2.00","0.00","0.00","0.00","2.00","0.00","0.00","2.00","Compound","12668","G:12668","Global","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1","Unpaid","0.00","0.00","0.00","02/27/2013","2.00","0.00","0.00","0.00","0.00"
