"East.Bridgewater","2089.45","0.00","0.00","0.00","0.00","2089.45","1.000000","0.00","0.00","0.00","656.82","759.44","1416.26","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","2089.45","0.00","0.00","656.82","586.44","3332.71","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2089.45","0.00","0.00","0.00","0.00","2089.45","1.000000","0.00","0.00","0.00","0.00","0.00","656.82","759.44","1416.26","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","2089.45","0.00","0.00","656.82","586.44","3332.71","1.000000","0.00","0.00"
"East.Brookfield","1126.12","0.00","982.56","0.00","0.00","2108.68","1.000000","0.00","0.00","0.00","0.00","946.58","946.58","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","1126.12","0.00","982.56","0.00","935.53","3044.21","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1126.12","0.00","982.56","0.00","0.00","2108.68","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","946.58","946.58","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","1126.12","0.00","982.56","0.00","935.53","3044.21","1.000000","0.00","0.00"
"East.Longmeadow","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","1303.76","0.00","1303.76","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","1303.76","0.00","1303.76","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","0.00","1303.76","0.00","1303.76","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","1303.76","0.00","1303.76","1.000000","0.00","0.00"
"Eastham","0.00","0.00","2881.93","0.00","0.00","2881.93","1.000000","0.00","0.00","0.00","1847.86","1614.49","3462.35","1.000000","0.00","0.00","0.00","0.00","19.44","19.44","1.000000","0.00","0.00","2881.93","1847.86","1633.93","6363.72","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","2881.93","0.00","0.00","2881.93","1.000000","0.00","0.00","0.00","0.00","0.00","1847.86","1614.49","3462.35","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","19.44","19.44","1.000000","0.00","0.00","2881.93","1847.86","1633.93","6363.72","1.000000","0.00","0.00"
"Easthampton","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","2013.93","1849.99","3863.92","1.000000","0.00","0.00","0.00","0.00","8.28","8.28","1.000000","0.00","0.00","0.00","2013.93","1858.27","3872.20","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","0.00","0.00","0.00","2013.93","1849.99","3863.92","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","8.28","8.28","1.000000","0.00","0.00","0.00","2013.93","1858.27","3872.20","1.000000","0.00","0.00"
"Easton","159.53","0.00","3238.16","0.00","0.00","3397.69","1.000000","0.00","0.00","0.00","2327.56","2087.68","4415.24","1.000000","0.00","0.00","0.61","26.85","23.64","51.10","1.000000","159.53","0.00","3238.77","2354.41","2111.32","7864.03","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","159.53","0.00","3238.16","0.00","0.00","3397.69","1.000000","0.00","0.00","0.00","0.00","0.00","2327.56","2087.68","4415.24","1.000000","0.00","0.00","0.00","0.00","0.61","26.85","23.64","51.10","1.000000","159.53","0.00","3238.77","2354.41","2111.32","7864.03","1.000000","0.00","0.00"
"Edgartown","517.17","0.00","385.76","0.00","0.00","902.93","1.000000","0.00","0.00","0.00","2569.64","2327.56","4897.20","1.000000","0.00","0.00","5.71","6.16","15.10","26.97","1.000000","517.17","0.00","391.47","2575.80","2342.66","5827.10","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","517.17","0.00","385.76","0.00","0.00","902.93","1.000000","0.00","0.00","0.00","0.00","0.00","2569.64","2327.56","4897.20","1.000000","0.00","0.00","0.00","0.00","5.71","6.16","15.10","26.97","1.000000","517.17","0.00","391.47","2575.80","2342.66","5827.10","1.000000","0.00","0.00"
"Egremont","58.92","0.00","171.85","0.00","0.00","230.77","1.000000","0.00","0.00","0.00","247.53","2569.64","2817.17","1.000000","0.00","0.00","2.02","2.46","1.98","6.46","1.000000","58.92","0.00","173.87","249.99","2571.62","3054.40","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","58.92","0.00","171.85","0.00","0.00","230.77","1.000000","0.00","0.00","0.00","0.00","0.00","247.53","2569.64","2817.17","1.000000","0.00","0.00","0.00","0.00","2.02","2.46","1.98","6.46","1.000000","58.92","0.00","173.87","249.99","2571.62","3054.40","1.000000","0.00","0.00"
"Erving","408.40","0.00","309.90","0.00","0.00","718.30","1.000000","0.00","0.00","0.00","469.87","227.41","697.28","1.000000","0.00","0.00","4.85","4.27","0.00","9.12","1.000000","408.40","0.00","314.75","474.14","227.41","1424.70","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","408.40","0.00","309.90","0.00","0.00","718.30","1.000000","0.00","0.00","0.00","0.00","0.00","469.87","227.41","697.28","1.000000","0.00","0.00","0.00","0.00","4.85","4.27","0.00","9.12","1.000000","408.40","0.00","314.75","474.14","227.41","1424.70","1.000000","0.00","0.00"
"Essex","759.78","0.00","1406.51","0.00","0.00","2166.29","1.000000","0.00","0.00","0.00","0.00","468.41","468.41","1.000000","0.00","0.00","6.96","0.00","0.00","6.96","1.000000","759.78","0.00","1413.47","0.00","468.41","2641.66","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","759.78","0.00","1406.51","0.00","0.00","2166.29","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","468.41","468.41","1.000000","0.00","0.00","0.00","0.00","6.96","0.00","0.00","6.96","1.000000","759.78","0.00","1413.47","0.00","468.41","2641.66","1.000000","0.00","0.00"
"Everett","0.00","0.00","955.39","0.00","0.00","955.39","1.000000","0.00","0.00","0.00","903.85","0.00","903.85","1.000000","0.00","0.00","0.00","0.00","2.59","2.59","1.000000","0.00","0.00","955.39","903.85","2.59","1861.83","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","955.39","0.00","0.00","955.39","1.000000","0.00","0.00","0.00","0.00","0.00","903.85","0.00","903.85","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","2.59","2.59","1.000000","0.00","0.00","955.39","903.85","2.59","1861.83","1.000000","0.00","0.00"
"Fairhaven","2307.07","0.00","0.00","0.00","0.00","2307.07","1.000000","0.00","0.00","0.00","1150.07","921.15","2071.22","1.000000","0.00","0.00","0.00","1.81","15.02","16.83","1.000000","2307.07","0.00","0.00","1151.88","936.17","4395.12","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2307.07","0.00","0.00","0.00","0.00","2307.07","1.000000","0.00","0.00","0.00","0.00","0.00","1150.07","921.15","2071.22","1.000000","0.00","0.00","0.00","0.00","0.00","1.81","15.02","16.83","1.000000","2307.07","0.00","0.00","1151.88","936.17","4395.12","1.000000","0.00","0.00"
"Fall River","2662.20","0.00","2509.68","0.00","0.00","5171.88","1.000000","0.00","0.00","0.00","0.00","1150.07","1150.07","1.000000","0.00","0.00","20.07","32.55","21.47","74.09","1.000000","2662.20","0.00","2529.75","32.55","1171.54","6396.04","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2662.20","0.00","2509.68","0.00","0.00","5171.88","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","1150.07","1150.07","1.000000","0.00","0.00","0.00","0.00","20.07","32.55","21.47","74.09","1.000000","2662.20","0.00","2529.75","32.55","1171.54","6396.04","1.000000","0.00","0.00"
"Falmouth","2770.67","0.00","2645.13","0.00","0.00","5415.80","1.000000","0.00","0.00","0.00","1614.49","0.00","1614.49","1.000000","0.00","0.00","21.96","33.28","29.12","84.36","1.000000","2770.67","0.00","2667.09","1647.77","29.12","7114.65","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2770.67","0.00","2645.13","0.00","0.00","5415.80","1.000000","0.00","0.00","0.00","0.00","0.00","1614.49","0.00","1614.49","1.000000","0.00","0.00","0.00","0.00","21.96","33.28","29.12","84.36","1.000000","2770.67","0.00","2667.09","1647.77","29.12","7114.65","1.000000","0.00","0.00"
"Fitchburg","0.00","0.00","836.04","0.00","0.00","836.04","1.000000","0.00","0.00","0.00","0.00","1592.91","1592.91","0.485202","0.00","0.00","0.00","6.76","0.00","6.76","1.000000","0.00","0.00","836.04","6.76","1592.91","2435.71","0.590364","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","1690.07","0.00","1690.07","0.514798","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1690.07","0.00","1690.07","0.409636","0.00","0.00","0.00","0.00","836.04","0.00","0.00","836.04","1.000000","0.00","0.00","0.00","0.00","0.00","1690.07","1592.91","3282.98","1.000000","0.00","0.00","0.00","0.00","0.00","6.76","0.00","6.76","1.000000","0.00","0.00","836.04","1696.83","1592.91","4125.78","1.000000","0.00","0.00"
"Florida","595.27","0.00","0.00","0.00","0.00","595.27","1.000000","0.00","0.00","0.00","2065.21","1849.99","3915.20","1.000000","0.00","0.00","4.81","0.00","10.95","15.76","1.000000","595.27","0.00","4.81","2065.21","1860.94","4526.23","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","595.27","0.00","0.00","0.00","0.00","595.27","1.000000","0.00","0.00","0.00","0.00","0.00","2065.21","1849.99","3915.20","1.000000","0.00","0.00","0.00","0.00","4.81","0.00","10.95","15.76","1.000000","595.27","0.00","4.81","2065.21","1860.94","4526.23","1.000000","0.00","0.00"
"Foxborough","0.00","0.00","2609.45","0.00","0.00","2609.45","0.900155","0.00","0.00","0.00","2325.25","2087.68","4412.93","1.000000","0.00","0.00","0.00","0.00","21.10","21.10","1.000000","0.00","0.00","2609.45","2325.25","2108.78","7043.48","0.960529","289.44","0.00","0.00","0.00","0.00","289.44","0.099845","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.012","0.00","0.00","0.00","0.00","0.012","289.44","0.00","0.00","0.00","0.00","289.44","0.039471","0.00","0.00","289.44","0.00","2609.45","0.00","0.00","2898.89","1.000000","0.00","0.00","0.00","0.00","0.00","2325.25","2087.68","4412.93","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","21.10","21.10","1.000000","289.44","0.00","2609.45","2325.25","2108.78","7332.92","1.000000","0.00","0.00"
"Framingham","233.40","0.00","102.04","0.00","0.00","335.44","1.000000","0.00","0.00","0.00","2569.64","2327.56","4897.20","1.000000","0.00","0.00","0.90","1.82","113.11","115.83","1.000000","233.40","0.00","102.94","2571.46","2440.67","5348.47","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","233.40","0.00","102.04","0.00","0.00","335.44","1.000000","0.00","0.00","0.00","0.00","0.00","2569.64","2327.56","4897.20","1.000000","0.00","0.00","0.00","0.00","0.90","1.82","113.11","115.83","1.000000","233.40","0.00","102.94","2571.46","2440.67","5348.47","1.000000","0.00","0.00"
"Franklin","342.85","0.00","233.42","0.00","0.00","576.27","1.000000","0.00","0.00","0.00","247.53","2569.64","2817.17","1.000000","0.00","0.00","2.78","105.49","23.82","132.09","1.000000","342.85","0.00","236.20","353.02","2593.46","3525.53","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","342.85","0.00","233.42","0.00","0.00","576.27","1.000000","0.00","0.00","0.00","0.00","0.00","247.53","2569.64","2817.17","1.000000","0.00","0.00","0.00","0.00","2.78","105.49","23.82","132.09","1.000000","342.85","0.00","236.20","353.02","2593.46","3525.53","1.000000","0.00","0.00"
"Freetown","683.69","0.00","342.89","0.00","0.00","1026.58","1.000000","0.00","0.00","0.00","469.87","247.53","717.40","1.000000","0.00","0.00","108.73","26.14","1.65","136.52","1.000000","683.69","0.00","451.62","496.01","249.18","1880.50","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","683.69","0.00","342.89","0.00","0.00","1026.58","1.000000","0.00","0.00","0.00","0.00","0.00","469.87","247.53","717.40","1.000000","0.00","0.00","0.00","0.00","108.73","26.14","1.65","136.52","1.000000","683.69","0.00","451.62","496.01","249.18","1880.50","1.000000","0.00","0.00"
"Gardner","454.45","0.00","683.75","0.00","0.00","1138.20","1.000000","0.00","0.00","0.00","0.00","450.05","450.05","1.000000","0.00","0.00","127.78","4.37","0.00","132.15","1.000000","454.45","0.00","811.53","4.37","450.05","1720.40","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","454.45","0.00","683.75","0.00","0.00","1138.20","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","450.05","450.05","1.000000","0.00","0.00","0.00","0.00","127.78","4.37","0.00","132.15","1.000000","454.45","0.00","811.53","4.37","450.05","1720.40","1.000000","0.00","0.00"
"Georgetown","0.00","0.00","246.41","0.00","0.00","246.41","1.000000","0.00","0.00","0.00","899.77","0.00","899.77","1.000000","0.00","0.00","0.00","0.00","5.55","5.55","1.000000","0.00","0.00","246.41","899.77","5.55","1151.73","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","246.41","0.00","0.00","246.41","1.000000","0.00","0.00","0.00","0.00","0.00","899.77","0.00","899.77","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","5.55","5.55","1.000000","0.00","0.00","246.41","899.77","5.55","1151.73","1.000000","0.00","0.00"
"Gill","595.62","0.00","0.00","0.00","0.00","595.62","1.000000","0.00","0.00","0.00","1131.54","921.15","2052.69","1.000000","0.00","0.00","1.38","0.00","7.10","8.48","1.000000","595.62","0.00","1.38","1131.54","928.25","2656.79","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","595.62","0.00","0.00","0.00","0.00","595.62","1.000000","0.00","0.00","0.00","0.00","0.00","1131.54","921.15","2052.69","1.000000","0.00","0.00","0.00","0.00","1.38","0.00","7.10","8.48","1.000000","595.62","0.00","1.38","1131.54","928.25","2656.79","1.000000","0.00","0.00"
"Gloucester","713.58","0.00","780.64","0.00","0.00","1494.22","1.000000","0.00","0.00","0.00","0.00","1150.07","1150.07","1.000000","0.00","0.00","3.53","9.35","6.19","19.07","1.000000","713.58","0.00","784.17","9.35","1156.26","2663.36","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","713.58","0.00","780.64","0.00","0.00","1494.22","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","1150.07","1150.07","1.000000","0.00","0.00","0.00","0.00","3.53","9.35","6.19","19.07","1.000000","713.58","0.00","784.17","9.35","1156.26","2663.36","1.000000","0.00","0.00"
"Goshen","835.66","0.00","921.71","0.00","0.00","1757.37","1.000000","0.00","0.00","0.00","1614.49","0.00","1614.49","1.000000","0.00","0.00","7.64","11.05","13.93","32.62","1.000000","835.66","0.00","929.35","1625.54","13.93","3404.48","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","835.66","0.00","921.71","0.00","0.00","1757.37","1.000000","0.00","0.00","0.00","0.00","0.00","1614.49","0.00","1614.49","1.000000","0.00","0.00","0.00","0.00","7.64","11.05","13.93","32.62","1.000000","835.66","0.00","929.35","1625.54","13.93","3404.48","1.000000","0.00","0.00"
"Gosnold","0.00","0.00","834.77","0.00","0.00","834.77","1.000000","0.00","0.00","0.00","1849.99","1614.49","3464.48","1.000000","0.00","0.00","0.00","6.75","11.06","17.81","1.000000","0.00","0.00","834.77","1856.74","1625.55","4317.06","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","834.77","0.00","0.00","834.77","1.000000","0.00","0.00","0.00","0.00","0.00","1849.99","1614.49","3464.48","1.000000","0.00","0.00","0.00","0.00","0.00","6.75","11.06","17.81","1.000000","0.00","0.00","834.77","1856.74","1625.55","4317.06","1.000000","0.00","0.00"
"Grafton","1084.04","0.00","0.00","0.00","0.00","1084.04","1.000000","0.00","0.00","0.00","2087.68","1838.91","3926.59","1.000000","0.00","0.00","10.46","5.56","0.00","16.02","1.000000","1084.04","0.00","10.46","2093.24","1838.91","5026.65","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1084.04","0.00","0.00","0.00","0.00","1084.04","1.000000","0.00","0.00","0.00","0.00","0.00","2087.68","1838.91","3926.59","1.000000","0.00","0.00","0.00","0.00","10.46","5.56","0.00","16.02","1.000000","1084.04","0.00","10.46","2093.24","1838.91","5026.65","1.000000","0.00","0.00"
"Granby","0.00","0.00","1209.89","0.00","0.00","1209.89","1.000000","0.00","0.00","0.00","2313.53","2087.68","4401.21","1.000000","0.00","0.00","0.48","0.00","14.48","14.96","1.000000","0.00","0.00","1210.37","2313.53","2102.16","5626.06","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","1209.89","0.00","0.00","1209.89","1.000000","0.00","0.00","0.00","0.00","0.00","2313.53","2087.68","4401.21","1.000000","0.00","0.00","0.00","0.00","0.48","0.00","14.48","14.96","1.000000","0.00","0.00","1210.37","2313.53","2102.16","5626.06","1.000000","0.00","0.00"
"Granville","21.62","0.00","126.19","0.00","0.00","147.81","1.000000","0.00","0.00","0.00","2546.64","2327.56","4874.20","1.000000","0.00","0.00","0.99","0.00","6.03","7.02","1.000000","21.62","0.00","127.18","2546.64","2333.59","5029.03","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","21.62","0.00","126.19","0.00","0.00","147.81","1.000000","0.00","0.00","0.00","0.00","0.00","2546.64","2327.56","4874.20","1.000000","0.00","0.00","0.00","0.00","0.99","0.00","6.03","7.02","1.000000","21.62","0.00","127.18","2546.64","2333.59","5029.03","1.000000","0.00","0.00"
"Great Barrington","130.20","0.00","210.13","0.00","0.00","340.33","1.000000","0.00","0.00","0.00","245.74","2569.64","2815.38","1.000000","0.00","0.00","0.50","0.00","2.41","2.91","1.000000","130.20","0.00","210.63","245.74","2572.05","3158.62","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","130.20","0.00","210.13","0.00","0.00","340.33","1.000000","0.00","0.00","0.00","0.00","0.00","245.74","2569.64","2815.38","1.000000","0.00","0.00","0.00","0.00","0.50","0.00","2.41","2.91","1.000000","130.20","0.00","210.63","245.74","2572.05","3158.62","1.000000","0.00","0.00"
"Greenfield","470.38","0.00","342.02","0.00","0.00","812.40","1.000000","0.00","0.00","0.00","469.87","247.53","717.40","1.000000","0.00","0.00","2.00","3.47","5.29","10.76","1.000000","470.38","0.00","344.02","473.34","252.82","1540.56","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","470.38","0.00","342.02","0.00","0.00","812.40","1.000000","0.00","0.00","0.00","0.00","0.00","469.87","247.53","717.40","1.000000","0.00","0.00","0.00","0.00","2.00","3.47","5.29","10.76","1.000000","470.38","0.00","344.02","473.34","252.82","1540.56","1.000000","0.00","0.00"
"Groton","239.88","0.00","684.46","0.00","0.00","924.34","1.000000","0.00","0.00","0.00","0.00","469.87","469.87","1.000000","0.00","0.00","1.65","4.85","4.71","11.21","1.000000","239.88","0.00","686.11","4.85","474.58","1405.42","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","239.88","0.00","684.46","0.00","0.00","924.34","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","469.87","469.87","1.000000","0.00","0.00","0.00","0.00","1.65","4.85","4.71","11.21","1.000000","239.88","0.00","686.11","4.85","474.58","1405.42","1.000000","0.00","0.00"
"Groveland","0.00","0.00","237.92","0.00","0.00","237.92","1.000000","0.00","0.00","0.00","921.15","0.00","921.15","1.000000","0.00","0.00","0.00","1.93","0.00","1.93","1.000000","0.00","0.00","237.92","923.08","0.00","1161.00","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","237.92","0.00","0.00","237.92","1.000000","0.00","0.00","0.00","0.00","0.00","921.15","0.00","921.15","1.000000","0.00","0.00","0.00","0.00","0.00","1.93","0.00","1.93","1.000000","0.00","0.00","237.92","923.08","0.00","1161.00","1.000000","0.00","0.00"
"Hadley","430.30","0.00","0.00","0.00","0.00","430.30","1.000000","0.00","0.00","0.00","1021.04","889.07","1910.11","1.000000","0.00","0.00","6.12","0.00","6.12","12.24","1.000000","430.30","0.00","6.12","1021.04","895.19","2352.65","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","430.30","0.00","0.00","0.00","0.00","430.30","1.000000","0.00","0.00","0.00","0.00","0.00","1021.04","889.07","1910.11","1.000000","0.00","0.00","0.00","0.00","6.12","0.00","6.12","12.24","1.000000","430.30","0.00","6.12","1021.04","895.19","2352.65","1.000000","0.00","0.00"
