"Colrain","2873.93","0.002570","27:48:00","0.003182","2873.93","0.003300","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","2873.93","1390.92","27:24:00","0:24:00","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","9219.93","0.003175","27:48:00","0.003182","7958.14","0.003298","27:48:00","0.004112","1261.79","0.002574","0:00:00","0.000000","8212.35","1390.92","27:24:00","0:24:00"
"Concord","2163.68","0.001935","20:48:00","0.002381","2163.68","0.002484","20:48:00","0.003077","0.00","0.000000","0:00:00","0.000000","2163.68","1040.83","20:24:00","0:24:00","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","9374.24","0.003229","20:48:00","0.002381","8112.45","0.003361","20:48:00","0.003077","1261.79","0.002574","0:00:00","0.000000","8409.90","1040.83","20:24:00","0:24:00"
"Conway","2564.64","0.002293","24:48:00","0.002839","1513.12","0.001737","14:36:00","0.002160","1051.52","0.004250","10:12:00","0.005163","1513.12","1240.83","24:24:00","0:24:00","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","8303.26","0.002860","24:48:00","0.002839","7251.74","0.003005","14:36:00","0.002160","1051.52","0.002145","10:12:00","0.005163","7538.68","1240.83","24:24:00","0:24:00"
"Cummington","3150.68","0.002817","30:48:00","0.003526","2119.46","0.002434","20:36:00","0.003047","1031.22","0.004168","10:12:00","0.005163","2119.46","1540.67","30:24:00","0:24:00","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","7403.34","0.002550","30:48:00","0.003526","6372.12","0.002640","20:36:00","0.003047","1031.22","0.002104","10:12:00","0.005163","6584.75","1540.67","30:24:00","0:24:00"
"Dalton","2345.50","0.002097","22:48:00","0.002610","2345.50","0.002693","22:48:00","0.003373","0.00","0.000000","0:00:00","0.000000","2345.50","1140.62","22:24:00","0:24:00","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","7442.69","0.002563","22:48:00","0.002610","6808.31","0.002821","22:48:00","0.003373","634.38","0.001294","0:00:00","0.000000","7031.45","1140.62","22:24:00","0:24:00"
"Danvers","1330.52","0.001190","12:48:00","0.001465","783.90","0.000900","7:36:00","0.001124","546.62","0.002209","5:12:00","0.002632","783.90","640.49","12:24:00","0:24:00","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","7280.27","0.002507","12:48:00","0.001465","6099.27","0.002527","7:36:00","0.001124","1181.00","0.002409","5:12:00","0.002632","6365.05","640.49","12:24:00","0:24:00"
"Dartmouth","1847.33","0.001652","17:48:00","0.002038","1305.85","0.001499","12:36:00","0.001864","541.48","0.002188","5:12:00","0.002632","1305.85","890.66","17:24:00","0:24:00","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","6313.13","0.002174","17:48:00","0.002038","5771.65","0.002392","12:36:00","0.001864","541.48","0.001105","5:12:00","0.002632","5994.95","890.66","17:24:00","0:24:00"
"Dedham","2554.88","0.002285","24:48:00","0.002839","2554.88","0.002934","24:48:00","0.003669","0.00","0.000000","0:00:00","0.000000","2554.88","1240.72","24:24:00","0:24:00","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","5522.70","0.001902","24:48:00","0.002839","4260.91","0.001766","24:48:00","0.003669","1261.79","0.002574","0:00:00","0.000000","4346.21","1240.72","24:24:00","0:24:00"
"Deerfield","2832.77","0.002533","27:48:00","0.003182","2832.77","0.003253","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","2832.77","1390.48","27:24:00","0:24:00","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","6633.11","0.002285","27:48:00","0.003182","4736.94","0.001963","27:48:00","0.004112","1896.17","0.003869","0:00:00","0.000000","4832.15","1390.48","27:24:00","0:24:00"
"Dennis","2964.60","0.002651","28:48:00","0.003297","1396.54","0.001604","13:24:00","0.001982","1568.06","0.006337","15:24:00","0.007795","1396.54","1440.79","28:24:00","0:24:00","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","7605.49","0.002619","28:48:00","0.003297","5403.05","0.002239","13:24:00","0.001982","2202.44","0.004493","15:24:00","0.007795","5603.38","1440.79","28:24:00","0:24:00"
"Dighton","3512.73","0.003141","33:48:00","0.003869","1913.52","0.002197","18:24:00","0.002722","1599.21","0.006463","15:24:00","0.007795","1913.52","1691.27","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","9002.18","0.003100","33:48:00","0.003869","7402.97","0.003067","18:24:00","0.002722","1599.21","0.003263","15:24:00","0.007795","7677.44","1691.27","33:24:00","0:24:00"
"Douglas","2896.02","0.002590","27:48:00","0.003182","2896.02","0.003325","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","2896.02","1391.12","27:24:00","0:24:00","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","9242.02","0.003183","27:48:00","0.003182","7980.23","0.003307","27:48:00","0.004112","1261.79","0.002574","0:00:00","0.000000","8234.44","1391.12","27:24:00","0:24:00"
"Dover","2154.36","0.001926","20:48:00","0.002381","2154.36","0.002474","20:48:00","0.003077","0.00","0.000000","0:00:00","0.000000","2154.36","1040.71","20:24:00","0:24:00","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","9364.92","0.003225","20:48:00","0.002381","8103.13","0.003358","20:48:00","0.003077","1261.79","0.002574","0:00:00","0.000000","8400.58","1040.71","20:24:00","0:24:00"
"Dracut","2542.56","0.002274","24:48:00","0.002839","1479.72","0.001699","14:36:00","0.002160","1062.84","0.004295","10:12:00","0.005163","1479.72","1240.57","24:24:00","0:24:00","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","8281.18","0.002852","24:48:00","0.002839","7218.34","0.002991","14:36:00","0.002160","1062.84","0.002168","10:12:00","0.005163","7505.28","1240.57","24:24:00","0:24:00"
"Dudley","4805.10","0.004297","30:48:00","0.003526","3213.80","0.003690","20:36:00","0.003047","1591.30","0.006431","10:12:00","0.005163","3213.80","1540.59","30:24:00","0:24:00","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","9057.76","0.003120","30:48:00","0.003526","7466.46","0.003094","20:36:00","0.003047","1591.30","0.003247","10:12:00","0.005163","7679.09","1540.59","30:24:00","0:24:00"
"Dunstable","4400.84","0.003935","22:48:00","0.002610","4400.84","0.005053","22:48:00","0.003373","0.00","0.000000","0:00:00","0.000000","4400.84","1140.98","22:24:00","0:24:00","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","9498.03","0.003271","22:48:00","0.002610","8863.65","0.003673","22:48:00","0.003373","634.38","0.001294","0:00:00","0.000000","9086.79","1140.98","22:24:00","0:24:00"
"Duxbury","3558.80","0.003182","12:48:00","0.001465","2113.04","0.002426","7:36:00","0.001124","1445.76","0.005843","5:12:00","0.002632","2113.04","640.48","12:24:00","0:24:00","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","9508.55","0.003275","12:48:00","0.001465","7428.41","0.003078","7:36:00","0.001124","2080.14","0.004244","5:12:00","0.002632","7694.19","640.48","12:24:00","0:24:00"
"East.Bridgewater","4966.92","0.004441","17:48:00","0.002038","3515.91","0.004037","12:36:00","0.001864","1451.01","0.005864","5:12:00","0.002632","3515.91","890.53","17:24:00","0:24:00","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","9432.72","0.003249","17:48:00","0.002038","7981.71","0.003307","12:36:00","0.001864","1451.01","0.002960","5:12:00","0.002632","8205.01","890.53","17:24:00","0:24:00"
"East.Brookfield","3274.84","0.002928","24:48:00","0.002839","3274.84","0.003760","24:48:00","0.003669","0.00","0.000000","0:00:00","0.000000","3274.84","1240.50","24:24:00","0:24:00","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","6242.66","0.002150","24:48:00","0.002839","4980.87","0.002064","24:48:00","0.003669","1261.79","0.002574","0:00:00","0.000000","5066.17","1240.50","24:24:00","0:24:00"
"East.Longmeadow","390.86","0.000350","27:48:00","0.003182","390.86","0.000449","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","390.86","1390.75","27:24:00","0:24:00","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","4191.20","0.001443","27:48:00","0.003182","2295.03","0.000951","27:48:00","0.004112","1896.17","0.003869","0:00:00","0.000000","2390.24","1390.75","27:24:00","0:24:00"
"Eastham","9246.80","0.008269","28:48:00","0.003297","4302.33","0.004940","13:24:00","0.001982","4944.47","0.019983","15:24:00","0.007795","4302.33","1441.10","28:24:00","0:24:00","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","13887.69","0.004783","28:48:00","0.003297","8308.84","0.003443","13:24:00","0.001982","5578.85","0.011382","15:24:00","0.007795","8509.17","1441.10","28:24:00","0:24:00"
"Easthampton","408.32","0.000365","33:48:00","0.003869","222.28","0.000255","18:24:00","0.002722","186.04","0.000752","15:24:00","0.007795","222.28","1691.27","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","5897.77","0.002031","33:48:00","0.003869","5711.73","0.002367","18:24:00","0.002722","186.04","0.000380","15:24:00","0.007795","5986.20","1691.27","33:24:00","0:24:00"
"Easton","7786.51","0.006963","27:48:00","0.003182","7786.51","0.008941","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","7786.51","1390.70","27:24:00","0:24:00","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","14132.51","0.004867","27:48:00","0.003182","12870.72","0.005333","27:48:00","0.004112","1261.79","0.002574","0:00:00","0.000000","13124.93","1390.70","27:24:00","0:24:00"
"Edgartown","6429.28","0.005749","20:48:00","0.002381","6429.28","0.007383","20:48:00","0.003077","0.00","0.000000","0:00:00","0.000000","6429.28","1040.49","20:24:00","0:24:00","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","13639.84","0.004698","20:48:00","0.002381","12378.05","0.005129","20:48:00","0.003077","1261.79","0.002574","0:00:00","0.000000","12675.50","1040.49","20:24:00","0:24:00"
"Egremont","1862.72","0.001666","24:48:00","0.002839","1096.60","0.001259","14:36:00","0.002160","766.12","0.003096","10:12:00","0.005163","1096.60","1240.45","24:24:00","0:24:00","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","7601.34","0.002618","24:48:00","0.002839","6835.22","0.002832","14:36:00","0.002160","766.12","0.001563","10:12:00","0.005163","7122.16","1240.45","24:24:00","0:24:00"
"Erving","2868.08","0.002565","30:48:00","0.003526","1918.26","0.002203","20:36:00","0.003047","949.82","0.003839","10:12:00","0.005163","1918.26","1541.14","30:24:00","0:24:00","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","7120.74","0.002452","30:48:00","0.003526","6170.92","0.002557","20:36:00","0.003047","949.82","0.001938","10:12:00","0.005163","6383.55","1541.14","30:24:00","0:24:00"
"Essex","4973.38","0.004447","22:48:00","0.002610","4973.38","0.005711","22:48:00","0.003373","0.00","0.000000","0:00:00","0.000000","4973.38","1140.78","22:24:00","0:24:00","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","10070.57","0.003468","22:48:00","0.002610","9436.19","0.003910","22:48:00","0.003373","634.38","0.001294","0:00:00","0.000000","9659.33","1140.78","22:24:00","0:24:00"
"Everett","3368.20","0.003012","12:48:00","0.001465","1999.87","0.002296","7:36:00","0.001124","1368.33","0.005530","5:12:00","0.002632","1999.87","640.37","12:24:00","0:24:00","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","9317.95","0.003209","12:48:00","0.001465","7315.24","0.003031","7:36:00","0.001124","2002.71","0.004086","5:12:00","0.002632","7581.02","640.37","12:24:00","0:24:00"
"Fairhaven","5947.87","0.005319","17:48:00","0.002038","4210.29","0.004835","12:36:00","0.001864","1737.58","0.007022","5:12:00","0.002632","4210.29","890.32","17:24:00","0:24:00","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","10413.67","0.003587","17:48:00","0.002038","8676.09","0.003595","12:36:00","0.001864","1737.58","0.003545","5:12:00","0.002632","8899.39","890.32","17:24:00","0:24:00"
"Fall River","8311.96","0.007433","24:48:00","0.002839","8311.96","0.009544","24:48:00","0.003669","0.00","0.000000","0:00:00","0.000000","8311.96","1240.64","24:24:00","0:24:00","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","11279.78","0.003885","24:48:00","0.002839","10017.99","0.004151","24:48:00","0.003669","1261.79","0.002574","0:00:00","0.000000","10103.29","1240.64","24:24:00","0:24:00"
"Falmouth","8622.71","0.007710","27:48:00","0.003182","8622.71","0.009901","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","8622.71","1391.10","27:24:00","0:24:00","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","12423.05","0.004279","27:48:00","0.003182","10526.88","0.004362","27:48:00","0.004112","1896.17","0.003869","0:00:00","0.000000","10622.09","1391.10","27:24:00","0:24:00"
"Fitchburg","3115.60","0.002786","28:48:00","0.003297","1449.62","0.001665","13:24:00","0.001982","1665.98","0.006733","15:24:00","0.007795","1449.62","1441.07","28:24:00","0:24:00","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","7756.49","0.002671","28:48:00","0.003297","5456.13","0.002261","13:24:00","0.001982","2300.36","0.004693","15:24:00","0.007795","5656.46","1441.07","28:24:00","0:24:00"
"Florida","2304.83","0.002061","33:48:00","0.003869","1254.70","0.001441","18:24:00","0.002722","1050.13","0.004244","15:24:00","0.007795","1254.70","1690.98","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","7794.28","0.002684","33:48:00","0.003869","6744.15","0.002794","18:24:00","0.002722","1050.13","0.002142","15:24:00","0.007795","7018.62","1690.98","33:24:00","0:24:00"
"Foxborough","6705.36","0.005996","27:48:00","0.003182","6705.36","0.007700","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","6705.36","1390.63","27:24:00","0:24:00","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","13051.36","0.004495","27:48:00","0.003182","11789.57","0.004885","27:48:00","0.004112","1261.79","0.002574","0:00:00","0.000000","12043.78","1390.63","27:24:00","0:24:00"
"Framingham","2234.20","0.001998","20:48:00","0.002381","2234.20","0.002565","20:48:00","0.003077","0.00","0.000000","0:00:00","0.000000","2234.20","1040.35","20:24:00","0:24:00","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","9444.76","0.003253","20:48:00","0.002381","8182.97","0.003391","20:48:00","0.003077","1261.79","0.002574","0:00:00","0.000000","8480.42","1040.35","20:24:00","0:24:00"
"Franklin","2679.28","0.002396","24:48:00","0.002839","1557.08","0.001788","14:36:00","0.002160","1122.20","0.004535","10:12:00","0.005163","1557.08","1240.89","24:24:00","0:24:00","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","8417.90","0.002899","24:48:00","0.002839","7295.70","0.003023","14:36:00","0.002160","1122.20","0.002290","10:12:00","0.005163","7582.64","1240.89","24:24:00","0:24:00"
"Freetown","3352.94","0.002998","30:48:00","0.003526","2230.63","0.002561","20:36:00","0.003047","1122.31","0.004536","10:12:00","0.005163","2230.63","1541.19","30:24:00","0:24:00","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","7605.60","0.002619","30:48:00","0.003526","6483.29","0.002686","20:36:00","0.003047","1122.31","0.002290","10:12:00","0.005163","6695.92","1541.19","30:24:00","0:24:00"
"Gardner","2459.32","0.002199","22:48:00","0.002610","2459.32","0.002824","22:48:00","0.003373","0.00","0.000000","0:00:00","0.000000","2459.32","1140.72","22:24:00","0:24:00","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","7556.51","0.002603","22:48:00","0.002610","6922.13","0.002868","22:48:00","0.003373","634.38","0.001294","0:00:00","0.000000","7145.27","1140.72","22:24:00","0:24:00"
"Georgetown","1329.04","0.001188","12:48:00","0.001465","782.78","0.000899","7:36:00","0.001124","546.26","0.002208","5:12:00","0.002632","782.78","640.23","12:24:00","0:24:00","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","7278.79","0.002507","12:48:00","0.001465","6098.15","0.002527","7:36:00","0.001124","1180.64","0.002409","5:12:00","0.002632","6363.93","640.23","12:24:00","0:24:00"
"Gill","1871.46","0.001673","17:48:00","0.002038","1325.15","0.001522","12:36:00","0.001864","546.31","0.002208","5:12:00","0.002632","1325.15","890.47","17:24:00","0:24:00","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","6337.26","0.002183","17:48:00","0.002038","5790.95","0.002400","12:36:00","0.001864","546.31","0.001115","5:12:00","0.002632","6014.25","890.47","17:24:00","0:24:00"
"Gloucester","2644.52","0.002365","24:48:00","0.002839","2644.52","0.003037","24:48:00","0.003669","0.00","0.000000","0:00:00","0.000000","2644.52","1240.91","24:24:00","0:24:00","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","5612.34","0.001933","24:48:00","0.002839","4350.55","0.001803","24:48:00","0.003669","1261.79","0.002574","0:00:00","0.000000","4435.85","1240.91","24:24:00","0:24:00"
"Goshen","2984.64","0.002669","27:48:00","0.003182","2984.64","0.003427","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","2984.64","1391.01","27:24:00","0:24:00","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","6784.98","0.002337","27:48:00","0.003182","4888.81","0.002026","27:48:00","0.004112","1896.17","0.003869","0:00:00","0.000000","4984.02","1391.01","27:24:00","0:24:00"
"Gosnold","3110.20","0.002781","28:48:00","0.003297","1440.81","0.001654","13:24:00","0.001982","1669.39","0.006747","15:24:00","0.007795","1440.81","1440.83","28:24:00","0:24:00","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","7751.09","0.002670","28:48:00","0.003297","5447.32","0.002257","13:24:00","0.001982","2303.77","0.004700","15:24:00","0.007795","5647.65","1440.83","28:24:00","0:24:00"
"Grafton","3684.98","0.003295","33:48:00","0.003869","2015.44","0.002314","18:24:00","0.002722","1669.54","0.006747","15:24:00","0.007795","2015.44","1690.65","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","9174.43","0.003160","33:48:00","0.003869","7504.89","0.003110","18:24:00","0.002722","1669.54","0.003406","15:24:00","0.007795","7779.36","1690.65","33:24:00","0:24:00"
"Granby","3023.45","0.002704","27:48:00","0.003182","3023.45","0.003472","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","3023.45","1390.80","27:24:00","0:24:00","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","9369.45","0.003227","27:48:00","0.003182","8107.66","0.003359","27:48:00","0.004112","1261.79","0.002574","0:00:00","0.000000","8361.87","1390.80","27:24:00","0:24:00"
"Granville","2236.48","0.002000","20:48:00","0.002381","2236.48","0.002568","20:48:00","0.003077","0.00","0.000000","0:00:00","0.000000","2236.48","1040.74","20:24:00","0:24:00","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","9447.04","0.003254","20:48:00","0.002381","8185.25","0.003392","20:48:00","0.003077","1261.79","0.002574","0:00:00","0.000000","8482.70","1040.74","20:24:00","0:24:00"
"Great Barrington","2682.04","0.002398","24:48:00","0.002839","1558.71","0.001790","14:36:00","0.002160","1123.33","0.004540","10:12:00","0.005163","1558.71","1240.98","24:24:00","0:24:00","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","8420.66","0.002900","24:48:00","0.002839","7297.33","0.003024","14:36:00","0.002160","1123.33","0.002292","10:12:00","0.005163","7584.27","1240.98","24:24:00","0:24:00"
"Greenfield","3356.32","0.003001","30:48:00","0.003526","2232.89","0.002564","20:36:00","0.003047","1123.43","0.004540","10:12:00","0.005163","2232.89","1541.03","30:24:00","0:24:00","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","7608.98","0.002621","30:48:00","0.003526","6485.55","0.002687","20:36:00","0.003047","1123.43","0.002292","10:12:00","0.005163","6698.18","1541.03","30:24:00","0:24:00"
"Groton","2461.82","0.002201","22:48:00","0.002610","2461.82","0.002827","22:48:00","0.003373","0.00","0.000000","0:00:00","0.000000","2461.82","1140.32","22:24:00","0:24:00","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","7559.01","0.002603","22:48:00","0.002610","6924.63","0.002869","22:48:00","0.003373","634.38","0.001294","0:00:00","0.000000","7147.77","1140.32","22:24:00","0:24:00"
"Groveland","1330.44","0.001190","12:48:00","0.001465","783.61","0.000900","7:36:00","0.001124","546.83","0.002210","5:12:00","0.002632","783.61","640.35","12:24:00","0:24:00","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","7280.19","0.002507","12:48:00","0.001465","6098.98","0.002527","7:36:00","0.001124","1181.21","0.002410","5:12:00","0.002632","6364.76","640.35","12:24:00","0:24:00"
"Hadley","1873.41","0.001675","17:48:00","0.002038","1326.53","0.001523","12:36:00","0.001864","546.88","0.002210","5:12:00","0.002632","1326.53","890.69","17:24:00","0:24:00","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","6339.21","0.002183","17:48:00","0.002038","5792.33","0.002400","12:36:00","0.001864","546.88","0.001116","5:12:00","0.002632","6015.63","890.69","17:24:00","0:24:00"
"Halifax","2647.28","0.002367","24:48:00","0.002839","2647.28","0.003040","24:48:00","0.003669","0.00","0.000000","0:00:00","0.000000","2647.28","1240.95","24:24:00","0:24:00","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","5615.10","0.001934","24:48:00","0.002839","4353.31","0.001804","24:48:00","0.003669","1261.79","0.002574","0:00:00","0.000000","4438.61","1240.95","24:24:00","0:24:00"
"Hamilton","2987.69","0.002672","27:48:00","0.003182","2987.69","0.003431","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","2987.69","1390.83","27:24:00","0:24:00","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","6788.03","0.002338","27:48:00","0.003182","4891.86","0.002027","27:48:00","0.004112","1896.17","0.003869","0:00:00","0.000000","4987.07","1390.83","27:24:00","0:24:00"
"Hampden","3113.36","0.002784","28:48:00","0.003297","1442.28","0.001656","13:24:00","0.001982","1671.08","0.006754","15:24:00","0.007795","1442.28","1440.53","28:24:00","0:24:00","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","7754.25","0.002671","28:48:00","0.003297","5448.79","0.002258","13:24:00","0.001982","2305.46","0.004704","15:24:00","0.007795","5649.12","1440.53","28:24:00","0:24:00"
"Hancock","3471.33","0.003104","33:48:00","0.003869","1869.78","0.002147","18:24:00","0.002722","1601.55","0.006473","15:24:00","0.007795","1869.78","1690.90","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","8960.78","0.003086","33:48:00","0.003869","7359.23","0.003049","18:24:00","0.002722","1601.55","0.003268","15:24:00","0.007795","7633.70","1690.90","33:24:00","0:24:00"
"Hanover","2872.54","0.002569","27:48:00","0.003182","2872.54","0.003298","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","2872.54","1390.92","27:24:00","0:24:00","6346.00","0.003555","5084.21","0.003296","1261.79","0.005199","5338.42","9218.54","0.003175","27:48:00","0.003182","7956.75","0.003297","27:48:00","0.004112","1261.79","0.002574","0:00:00","0.000000","8210.96","1390.92","27:24:00","0:24:00"
"Hanson","2162.64","0.001934","20:48:00","0.002381","2162.64","0.002483","20:48:00","0.003077","0.00","0.000000","0:00:00","0.000000","2162.64","1040.83","20:24:00","0:24:00","7210.56","0.004039","5948.77","0.003857","1261.79","0.005199","6246.22","9373.20","0.003228","20:48:00","0.002381","8111.41","0.003361","20:48:00","0.003077","1261.79","0.002574","0:00:00","0.000000","8408.86","1040.83","20:24:00","0:24:00"
"Hardwick","2563.40","0.002292","24:48:00","0.002839","1512.39","0.001737","14:36:00","0.002160","1051.01","0.004248","10:12:00","0.005163","1512.39","1240.83","24:24:00","0:24:00","5738.62","0.003215","5738.62","0.003720","0.00","0.000000","6025.56","8302.02","0.002859","24:48:00","0.002839","7251.01","0.003005","14:36:00","0.002160","1051.01","0.002144","10:12:00","0.005163","7537.95","1240.83","24:24:00","0:24:00"
"Harvard","3149.14","0.002816","30:48:00","0.003526","2118.43","0.002433","20:36:00","0.003047","1030.71","0.004166","10:12:00","0.005163","2118.43","1540.67","30:24:00","0:24:00","4252.66","0.002382","4252.66","0.002757","0.00","0.000000","4465.29","7401.80","0.002549","30:48:00","0.003526","6371.09","0.002640","20:36:00","0.003047","1030.71","0.002103","10:12:00","0.005163","6583.72","1540.67","30:24:00","0:24:00"
"Harwich","2344.36","0.002096","22:48:00","0.002610","2344.36","0.002692","22:48:00","0.003373","0.00","0.000000","0:00:00","0.000000","2344.36","1140.62","22:24:00","0:24:00","5097.19","0.002855","4462.81","0.002893","634.38","0.002614","4685.95","7441.55","0.002563","22:48:00","0.002610","6807.17","0.002821","22:48:00","0.003373","634.38","0.001294","0:00:00","0.000000","7030.31","1140.62","22:24:00","0:24:00"
"Hatfield","1329.88","0.001189","12:48:00","0.001465","783.52","0.000900","7:36:00","0.001124","546.36","0.002208","5:12:00","0.002632","783.52","640.49","12:24:00","0:24:00","5949.75","0.003333","5315.37","0.003446","634.38","0.002614","5581.15","7279.63","0.002507","12:48:00","0.001465","6098.89","0.002527","7:36:00","0.001124","1180.74","0.002409","5:12:00","0.002632","6364.67","640.49","12:24:00","0:24:00"
"Haverhill","1846.44","0.001651","17:48:00","0.002038","1305.22","0.001499","12:36:00","0.001864","541.22","0.002187","5:12:00","0.002632","1305.22","890.66","17:24:00","0:24:00","4465.80","0.002502","4465.80","0.002895","0.00","0.000000","4689.10","6312.24","0.002174","17:48:00","0.002038","5771.02","0.002391","12:36:00","0.001864","541.22","0.001104","5:12:00","0.002632","5994.32","890.66","17:24:00","0:24:00"
"Hawley","2553.64","0.002283","24:48:00","0.002839","2553.64","0.002932","24:48:00","0.003669","0.00","0.000000","0:00:00","0.000000","2553.64","1240.72","24:24:00","0:24:00","2967.82","0.001662","1706.03","0.001106","1261.79","0.005199","1791.33","5521.46","0.001902","24:48:00","0.002839","4259.67","0.001765","24:48:00","0.003669","1261.79","0.002574","0:00:00","0.000000","4344.97","1240.72","24:24:00","0:24:00"
"Heath","2831.38","0.002532","27:48:00","0.003182","2831.38","0.003251","27:48:00","0.004112","0.00","0.000000","0:00:00","0.000000","2831.38","1390.48","27:24:00","0:24:00","3800.34","0.002129","1904.17","0.001234","1896.17","0.007812","1999.38","6631.72","0.002284","27:48:00","0.003182","4735.55","0.001962","27:48:00","0.004112","1896.17","0.003869","0:00:00","0.000000","4830.76","1390.48","27:24:00","0:24:00"
"Hingham","2963.16","0.002650","28:48:00","0.003297","1395.87","0.001603","13:24:00","0.001982","1567.29","0.006334","15:24:00","0.007795","1395.87","1440.79","28:24:00","0:24:00","4640.89","0.002600","4006.51","0.002597","634.38","0.002614","4206.84","7604.05","0.002619","28:48:00","0.003297","5402.38","0.002239","13:24:00","0.001982","2201.67","0.004492","15:24:00","0.007795","5602.71","1440.79","28:24:00","0:24:00"
"Hinsdale","3511.04","0.003140","33:48:00","0.003869","1912.60","0.002196","18:24:00","0.002722","1598.44","0.006460","15:24:00","0.007795","1912.60","1691.27","33:24:00","0:24:00","5489.45","0.003075","5489.45","0.003559","0.00","0.000000","5763.92","9000.49","0.003100","33:48:00","0.003869","7402.05","0.003067","18:24:00","0.002722","1598.44","0.003261","15:24:00","0.007795","7676.52","1691.27","33:24:00","0:24:00"
