"Easthampton","90.46","0.00","0.00","0.00","0.00","90.46","1.000000","3675.85","0.00","0.00","1150.07","921.15","5747.07","1.000000","40.70","16.17","0.00","6.87","21.15","84.89","1.000000","3807.01","16.17","0.00","1156.94","942.30","5922.42","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","90.46","0.00","0.00","0.00","0.00","90.46","1.000000","0.00","0.00","3675.85","0.00","0.00","1150.07","921.15","5747.07","1.000000","0.00","0.00","40.70","16.17","0.00","6.87","21.15","84.89","1.000000","3807.01","16.17","0.00","1156.94","942.30","5922.42","1.000000","0.00","0.00"
"Easton","5597.24","2097.32","0.00","0.00","0.00","7694.56","1.000000","4415.24","0.00","0.00","0.00","1150.07","5565.31","1.000000","116.18","17.94","51.99","40.43","52.39","278.93","1.000000","10128.66","2115.26","51.99","40.43","1202.46","13538.80","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","5597.24","2097.32","0.00","0.00","0.00","7694.56","1.000000","0.00","0.00","4415.24","0.00","0.00","0.00","1150.07","5565.31","1.000000","0.00","0.00","116.18","17.94","51.99","40.43","52.39","278.93","1.000000","10128.66","2115.26","51.99","40.43","1202.46","13538.80","1.000000","0.00","0.00"
"Edgartown","3669.29","2636.00","0.00","0.00","0.00","6305.29","1.000000","4897.20","0.00","0.00","1614.49","0.00","6511.69","1.000000","51.72","37.41","39.67","47.35","55.18","231.33","1.000000","8618.21","2673.41","39.67","1661.84","55.18","13048.31","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","3669.29","2636.00","0.00","0.00","0.00","6305.29","1.000000","0.00","0.00","4897.20","0.00","0.00","1614.49","0.00","6511.69","1.000000","0.00","0.00","51.72","37.41","39.67","47.35","55.18","231.33","1.000000","8618.21","2673.41","39.67","1661.84","55.18","13048.31","1.000000","0.00","0.00"
"Egremont","40.74","718.65","0.00","0.00","0.00","759.39","1.000000","2817.17","0.00","0.00","1849.99","1614.49","6281.65","1.000000","5.87","4.89","16.05","14.81","23.22","64.84","1.000000","2863.78","723.54","16.05","1864.80","1637.71","7105.88","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","40.74","718.65","0.00","0.00","0.00","759.39","1.000000","0.00","0.00","2817.17","0.00","0.00","1849.99","1614.49","6281.65","1.000000","0.00","0.00","5.87","4.89","16.05","14.81","23.22","64.84","1.000000","2863.78","723.54","16.05","1864.80","1637.71","7105.88","1.000000","0.00","0.00"
"Erving","1609.69","0.00","0.00","0.00","0.00","1609.69","1.000000","697.28","0.00","0.00","2087.68","1843.75","4628.71","1.000000","15.17","10.68","9.91","9.63","0.00","45.39","1.000000","2322.14","10.68","9.91","2097.31","1843.75","6283.79","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1609.69","0.00","0.00","0.00","0.00","1609.69","1.000000","0.00","0.00","697.28","0.00","0.00","2087.68","1843.75","4628.71","1.000000","0.00","0.00","15.17","10.68","9.91","9.63","0.00","45.39","1.000000","2322.14","10.68","9.91","2097.31","1843.75","6283.79","1.000000","0.00","0.00"
"Essex","2245.45","2540.78","0.00","0.00","0.00","4786.23","1.000000","468.41","0.00","0.00","2324.30","0.00","2792.71","0.594204","23.00","11.62","22.46","0.00","32.43","89.51","1.000000","2736.86","2552.40","22.46","2324.30","32.43","7668.45","0.800827","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","1907.21","1907.21","0.405796","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1907.21","1907.21","0.199173","0.00","0.00","2245.45","2540.78","0.00","0.00","0.00","4786.23","1.000000","0.00","0.00","468.41","0.00","0.00","2324.30","1907.21","4699.92","1.000000","0.00","0.00","23.00","11.62","22.46","0.00","32.43","89.51","1.000000","2736.86","2552.40","22.46","2324.30","1939.64","9575.66","1.000000","0.00","0.00"
"Everett","1363.40","328.40","0.00","0.00","0.00","1691.80","1.000000","903.85","0.00","0.00","0.00","2327.56","3231.41","0.579219","17.39","9.70","0.00","0.00","7.98","35.07","1.000000","2284.64","338.10","0.00","0.00","2335.54","4958.28","0.678679","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","2347.50","0.00","2347.50","0.420781","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2347.50","0.00","2347.50","0.321321","0.00","0.00","1363.40","328.40","0.00","0.00","0.00","1691.80","1.000000","0.00","0.00","903.85","0.00","0.00","2347.50","2327.56","5578.91","1.000000","0.00","0.00","17.39","9.70","0.00","0.00","7.98","35.07","1.000000","2284.64","338.10","0.00","2347.50","2335.54","7305.78","1.000000","0.00","0.00"
"Fairhaven","3224.02","0.00","0.00","0.00","0.00","3224.02","0.814321","2071.22","0.00","0.00","247.53","2569.64","4888.39","1.000000","53.63","0.00","22.01","22.87","119.95","218.46","1.000000","5348.87","0.00","22.01","270.40","2689.59","8330.87","0.918914","0.00","735.13","0.00","0.00","0.00","735.13","0.185679","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.022","0.00","0.00","0.00","0.022","0.00","735.13","0.00","0.00","0.00","735.13","0.081086","0.00","0.00","3224.02","735.13","0.00","0.00","0.00","3959.15","1.000000","0.00","0.00","2071.22","0.00","0.00","247.53","2569.64","4888.39","1.000000","0.00","0.00","53.63","0.00","22.01","22.87","119.95","218.46","1.000000","5348.87","735.13","22.01","270.40","2689.59","9066.00","1.000000","0.00","0.00"
"Fall River","5171.88","1115.41","0.00","0.00","0.00","6287.29","0.751593","1150.07","0.00","0.00","469.87","247.53","1867.47","1.000000","102.59","27.28","32.13","127.41","54.80","344.21","1.000000","6424.54","1142.69","32.13","597.28","302.33","8498.97","0.803536","2077.99","0.00","0.00","0.00","0.00","2077.99","0.248407","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.062","0.00","0.00","0.00","0.00","0.062","2077.99","0.00","0.00","0.00","0.00","2077.99","0.196464","0.00","0.00","7249.87","1115.41","0.00","0.00","0.00","8365.28","1.000000","0.00","0.00","1150.07","0.00","0.00","469.87","247.53","1867.47","1.000000","0.00","0.00","102.59","27.28","32.13","127.41","54.80","344.21","1.000000","8502.53","1142.69","32.13","597.28","302.33","10576.96","1.000000","0.00","0.00"
"Falmouth","6770.62","1999.97","0.00","0.00","0.00","8770.59","1.000000","1614.49","0.00","0.00","0.00","469.87","2084.36","1.000000","118.78","36.11","141.91","63.89","45.63","406.32","1.000000","8503.89","2036.08","141.91","63.89","515.50","11261.27","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","6770.62","1999.97","0.00","0.00","0.00","8770.59","1.000000","0.00","0.00","1614.49","0.00","0.00","0.00","469.87","2084.36","1.000000","0.00","0.00","118.78","36.11","141.91","63.89","45.63","406.32","1.000000","8503.89","2036.08","141.91","63.89","515.50","11261.27","1.000000","0.00","0.00"
"Fitchburg","836.04","472.53","0.00","0.00","0.00","1308.57","1.000000","1592.91","0.00","0.00","921.15","0.00","2514.06","0.597998","27.15","108.58","32.89","2.52","0.00","171.14","1.000000","2456.10","581.11","32.89","923.67","0.00","3993.77","0.702653","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1690.07","0.00","0.00","0.00","0.00","1690.07","0.402002","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1690.07","0.00","0.00","0.00","0.00","1690.07","0.297347","0.00","0.00","836.04","472.53","0.00","0.00","0.00","1308.57","1.000000","0.00","0.00","3282.98","0.00","0.00","921.15","0.00","4204.13","1.000000","0.00","0.00","27.15","108.58","32.89","2.52","0.00","171.14","1.000000","4146.17","581.11","32.89","923.67","0.00","5683.84","1.000000","0.00","0.00"
"Florida","1105.88","0.00","0.00","0.00","0.00","1105.88","1.000000","3915.20","0.00","0.00","1146.47","921.15","5982.82","1.000000","152.83","41.96","13.06","0.00","27.07","234.92","1.000000","5173.91","41.96","13.06","1146.47","948.22","7323.62","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1105.88","0.00","0.00","0.00","0.00","1105.88","1.000000","0.00","0.00","3915.20","0.00","0.00","1146.47","921.15","5982.82","1.000000","0.00","0.00","152.83","41.96","13.06","0.00","27.07","234.92","1.000000","5173.91","41.96","13.06","1146.47","948.22","7323.62","1.000000","0.00","0.00"
"Foxborough","4666.35","1806.11","0.00","0.00","0.00","6472.46","0.957195","4412.93","0.00","0.00","0.00","1150.07","5563.00","1.000000","202.30","32.18","22.99","46.61","47.52","351.60","1.000000","9281.58","1838.29","22.99","46.61","1197.59","12387.06","0.977167","289.44","0.00","0.00","0.00","0.00","289.44","0.042805","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.012","0.00","0.00","0.00","0.00","0.012","289.44","0.00","0.00","0.00","0.00","289.44","0.022833","0.00","0.00","4955.79","1806.11","0.00","0.00","0.00","6761.90","1.000000","0.00","0.00","4412.93","0.00","0.00","0.00","1150.07","5563.00","1.000000","0.00","0.00","202.30","32.18","22.99","46.61","47.52","351.60","1.000000","9571.02","1838.29","22.99","46.61","1197.59","12676.50","1.000000","0.00","0.00"
"Framingham","1177.36","921.11","0.00","0.00","0.00","2098.47","1.000000","4897.20","0.00","0.00","1614.49","0.00","6511.69","1.000000","173.62","2.32","31.31","29.60","37.57","274.42","1.000000","6248.18","923.43","31.31","1644.09","37.57","8884.58","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1177.36","921.11","0.00","0.00","0.00","2098.47","1.000000","0.00","0.00","4897.20","0.00","0.00","1614.49","0.00","6511.69","1.000000","0.00","0.00","173.62","2.32","31.31","29.60","37.57","274.42","1.000000","6248.18","923.43","31.31","1644.09","37.57","8884.58","1.000000","0.00","0.00"
"Franklin","374.19","1043.10","0.00","0.00","0.00","1417.29","1.000000","2817.17","0.00","0.00","1849.99","1614.49","6281.65","1.000000","141.00","4.48","18.60","18.08","26.61","208.77","1.000000","3332.36","1047.58","18.60","1868.07","1641.10","7907.71","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","374.19","1043.10","0.00","0.00","0.00","1417.29","1.000000","0.00","0.00","2817.17","0.00","0.00","1849.99","1614.49","6281.65","1.000000","0.00","0.00","141.00","4.48","18.60","18.08","26.61","208.77","1.000000","3332.36","1047.58","18.60","1868.07","1641.10","7907.71","1.000000","0.00","0.00"
"Freetown","2107.46","0.00","0.00","0.00","0.00","2107.46","1.000000","717.40","0.00","0.00","2087.68","1849.99","4655.07","1.000000","136.52","12.58","12.63","12.27","21.60","195.60","1.000000","2961.38","12.58","12.63","2099.95","1871.59","6958.13","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2107.46","0.00","0.00","0.00","0.00","2107.46","1.000000","0.00","0.00","717.40","0.00","0.00","2087.68","1849.99","4655.07","1.000000","0.00","0.00","136.52","12.58","12.63","12.27","21.60","195.60","1.000000","2961.38","12.58","12.63","2099.95","1871.59","6958.13","1.000000","0.00","0.00"
"Gardner","1060.24","1293.40","0.00","0.00","0.00","2353.64","1.000000","450.05","0.00","0.00","2327.56","2085.12","4862.73","1.000000","145.72","7.03","12.55","12.20","0.00","177.50","1.000000","1656.01","1300.43","12.55","2339.76","2085.12","7393.87","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1060.24","1293.40","0.00","0.00","0.00","2353.64","1.000000","0.00","0.00","450.05","0.00","0.00","2327.56","2085.12","4862.73","1.000000","0.00","0.00","145.72","7.03","12.55","12.20","0.00","177.50","1.000000","1656.01","1300.43","12.55","2339.76","2085.12","7393.87","1.000000","0.00","0.00"
"Georgetown","274.80","126.11","0.00","0.00","0.00","400.91","1.000000","899.77","0.00","0.00","2550.85","2327.56","5778.18","1.000000","15.19","5.92","6.48","0.00","16.47","44.06","1.000000","1189.76","132.03","6.48","2550.85","2344.03","6223.15","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","274.80","126.11","0.00","0.00","0.00","400.91","1.000000","0.00","0.00","899.77","0.00","0.00","2550.85","2327.56","5778.18","1.000000","0.00","0.00","15.19","5.92","6.48","0.00","16.47","44.06","1.000000","1189.76","132.03","6.48","2550.85","2344.03","6223.15","1.000000","0.00","0.00"
"Gill","732.51","233.51","0.00","0.00","0.00","966.02","1.000000","2052.69","0.00","0.00","247.53","2569.64","4869.86","1.000000","30.72","12.83","0.00","1.38","14.06","58.99","1.000000","2815.92","246.34","0.00","248.91","2583.70","5894.87","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","732.51","233.51","0.00","0.00","0.00","966.02","1.000000","0.00","0.00","2052.69","0.00","0.00","247.53","2569.64","4869.86","1.000000","0.00","0.00","30.72","12.83","0.00","1.38","14.06","58.99","1.000000","2815.92","246.34","0.00","248.91","2583.70","5894.87","1.000000","0.00","0.00"
"Gloucester","1971.08","332.25","0.00","0.00","0.00","2303.33","1.000000","1150.07","0.00","0.00","469.87","247.53","1867.47","1.000000","41.37","0.00","14.84","4.32","16.92","77.45","1.000000","3162.52","332.25","14.84","474.19","264.45","4248.25","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1971.08","332.25","0.00","0.00","0.00","2303.33","1.000000","0.00","0.00","1150.07","0.00","0.00","469.87","247.53","1867.47","1.000000","0.00","0.00","41.37","0.00","14.84","4.32","16.92","77.45","1.000000","3162.52","332.25","14.84","474.19","264.45","4248.25","1.000000","0.00","0.00"
"Goshen","1992.92","684.01","0.00","0.00","0.00","2676.93","1.000000","1614.49","0.00","0.00","0.00","469.87","2084.36","1.000000","47.08","15.52","9.40","17.93","18.61","108.54","1.000000","3654.49","699.53","9.40","17.93","488.48","4869.83","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1992.92","684.01","0.00","0.00","0.00","2676.93","1.000000","0.00","0.00","1614.49","0.00","0.00","0.00","469.87","2084.36","1.000000","0.00","0.00","47.08","15.52","9.40","17.93","18.61","108.54","1.000000","3654.49","699.53","9.40","17.93","488.48","4869.83","1.000000","0.00","0.00"
"Gosnold","625.71","454.67","0.00","0.00","0.00","1080.38","1.000000","3464.48","0.00","0.00","921.15","0.00","4385.63","1.000000","27.97","9.41","19.46","18.91","23.53","99.28","1.000000","4118.16","464.08","19.46","940.06","23.53","5565.29","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","625.71","454.67","0.00","0.00","0.00","1080.38","1.000000","0.00","0.00","3464.48","0.00","0.00","921.15","0.00","4385.63","1.000000","0.00","0.00","27.97","9.41","19.46","18.91","23.53","99.28","1.000000","4118.16","464.08","19.46","940.06","23.53","5565.29","1.000000","0.00","0.00"
"Grafton","1675.90","0.00","0.00","0.00","0.00","1675.90","1.000000","3926.59","0.00","0.00","1150.07","921.15","5997.81","1.000000","51.05","24.90","25.01","24.30","4.11","129.37","1.000000","5653.54","24.90","25.01","1174.37","925.26","7803.08","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1675.90","0.00","0.00","0.00","0.00","1675.90","1.000000","0.00","0.00","3926.59","0.00","0.00","1150.07","921.15","5997.81","1.000000","0.00","0.00","51.05","24.90","25.01","24.30","4.11","129.37","1.000000","5653.54","24.90","25.01","1174.37","925.26","7803.08","1.000000","0.00","0.00"
"Granby","1920.76","802.04","0.00","0.00","0.00","2722.80","1.000000","4401.21","0.00","0.00","0.00","1150.07","5551.28","1.000000","55.98","27.98","31.51","4.66","30.76","150.89","1.000000","6377.95","830.02","31.51","4.66","1180.83","8424.97","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1920.76","802.04","0.00","0.00","0.00","2722.80","1.000000","0.00","0.00","4401.21","0.00","0.00","0.00","1150.07","5551.28","1.000000","0.00","0.00","55.98","27.98","31.51","4.66","30.76","150.89","1.000000","6377.95","830.02","31.51","4.66","1180.83","8424.97","1.000000","0.00","0.00"
"Granville","1044.06","922.04","0.00","0.00","0.00","1966.10","1.000000","4810.92","0.00","0.00","1614.49","0.00","6425.41","1.000000","48.15","25.97","4.01","28.17","36.09","142.39","1.000000","5903.13","948.01","4.01","1642.66","36.09","8533.90","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1044.06","922.04","0.00","0.00","0.00","1966.10","1.000000","0.00","0.00","4810.92","0.00","0.00","1614.49","0.00","6425.41","1.000000","0.00","0.00","48.15","25.97","4.01","28.17","36.09","142.39","1.000000","5903.13","948.01","4.01","1642.66","36.09","8533.90","1.000000","0.00","0.00"
"Great Barrington","127.26","1031.71","0.00","0.00","0.00","1158.97","1.000000","2815.38","0.00","0.00","1849.99","1614.49","6279.86","1.000000","29.36","0.00","17.00","16.52","25.00","87.88","1.000000","2972.00","1031.71","17.00","1866.51","1639.49","7526.71","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","127.26","1031.71","0.00","0.00","0.00","1158.97","1.000000","0.00","0.00","2815.38","0.00","0.00","1849.99","1614.49","6279.86","1.000000","0.00","0.00","29.36","0.00","17.00","16.52","25.00","87.88","1.000000","2972.00","1031.71","17.00","1866.51","1639.49","7526.71","1.000000","0.00","0.00"
"Greenfield","1873.32","0.00","0.00","0.00","0.00","1873.32","1.000000","717.40","0.00","0.00","2087.68","1849.99","4655.07","1.000000","17.30","11.08","11.12","10.81","20.08","70.39","1.000000","2608.02","11.08","11.12","2098.49","1870.07","6598.78","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1873.32","0.00","0.00","0.00","0.00","1873.32","1.000000","0.00","0.00","717.40","0.00","0.00","2087.68","1849.99","4655.07","1.000000","0.00","0.00","17.30","11.08","11.12","10.81","20.08","70.39","1.000000","2608.02","11.08","11.12","2098.49","1870.07","6598.78","1.000000","0.00","0.00"
"Groton","822.18","1294.68","0.00","0.00","0.00","2116.86","1.000000","469.87","0.00","0.00","2327.56","2087.68","4885.11","1.000000","11.21","6.45","11.97","11.64","21.04","62.31","1.000000","1303.26","1301.13","11.97","2339.20","2108.72","7064.28","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","822.18","1294.68","0.00","0.00","0.00","2116.86","1.000000","0.00","0.00","469.87","0.00","0.00","2327.56","2087.68","4885.11","1.000000","0.00","0.00","11.21","6.45","11.97","11.64","21.04","62.31","1.000000","1303.26","1301.13","11.97","2339.20","2108.72","7064.28","1.000000","0.00","0.00"
"Groveland","245.00","126.25","0.00","0.00","0.00","371.25","1.000000","921.15","0.00","0.00","2564.91","2318.90","5804.96","1.000000","1.93","5.88","6.44","0.00","0.00","14.25","1.000000","1168.08","132.13","6.44","2564.91","2318.90","6190.46","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","245.00","126.25","0.00","0.00","0.00","371.25","1.000000","0.00","0.00","921.15","0.00","0.00","2564.91","2318.90","5804.96","1.000000","0.00","0.00","1.93","5.88","6.44","0.00","0.00","14.25","1.000000","1168.08","132.13","6.44","2564.91","2318.90","6190.46","1.000000","0.00","0.00"
"Hadley","401.17","233.76","0.00","0.00","0.00","634.93","1.000000","1910.11","0.00","0.00","72.51","2537.44","4520.06","1.000000","31.81","11.27","2.16","0.00","11.31","56.55","1.000000","2343.09","245.03","2.16","72.51","2548.75","5211.54","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","401.17","233.76","0.00","0.00","0.00","634.93","1.000000","0.00","0.00","1910.11","0.00","0.00","72.51","2537.44","4520.06","1.000000","0.00","0.00","31.81","11.27","2.16","0.00","11.31","56.55","1.000000","2343.09","245.03","2.16","72.51","2548.75","5211.54","1.000000","0.00","0.00"
"Halifax","1630.58","343.39","0.00","0.00","0.00","1973.97","1.000000","993.85","0.00","0.00","299.17","0.00","1293.02","0.851147","34.73","3.62","0.00","0.45","14.04","52.84","1.000000","2659.16","347.01","0.00","299.62","14.04","3319.83","0.936229","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","226.13","226.13","0.148853","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","226.13","226.13","0.063771","0.00","0.00","1630.58","343.39","0.00","0.00","0.00","1973.97","1.000000","0.00","0.00","993.85","0.00","0.00","299.17","226.13","1519.15","1.000000","0.00","0.00","34.73","3.62","0.00","0.45","14.04","52.84","1.000000","2659.16","347.01","0.00","299.62","240.17","3545.96","1.000000","0.00","0.00"
"Hamilton","1966.08","675.03","0.00","0.00","0.00","2641.11","1.000000","1614.49","0.00","0.00","0.00","469.87","2084.36","1.000000","41.33","0.00","18.25","17.73","18.40","95.71","1.000000","3621.90","675.03","18.25","17.73","488.27","4821.18","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1966.08","675.03","0.00","0.00","0.00","2641.11","1.000000","0.00","0.00","1614.49","0.00","0.00","0.00","469.87","2084.36","1.000000","0.00","0.00","41.33","0.00","18.25","17.73","18.40","95.71","1.000000","3621.90","675.03","18.25","17.73","488.27","4821.18","1.000000","0.00","0.00"
"Hampden","604.68","0.00","0.00","0.00","0.00","604.68","0.580129","3464.48","0.00","0.00","921.15","0.00","4385.63","1.000000","28.57","11.02","18.38","17.87","21.51","97.35","1.000000","4097.73","11.02","18.38","939.02","21.51","5087.66","0.920793","0.00","437.64","0.00","0.00","0.00","437.64","0.419871","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.042","0.00","0.00","0.00","0.042","0.00","437.64","0.00","0.00","0.00","437.64","0.079207","0.00","0.00","604.68","437.64","0.00","0.00","0.00","1042.32","1.000000","0.00","0.00","3464.48","0.00","0.00","921.15","0.00","4385.63","1.000000","0.00","0.00","28.57","11.02","18.38","17.87","21.51","97.35","1.000000","4097.73","448.66","18.38","939.02","21.51","5525.30","1.000000","0.00","0.00"
