"Colrain","2873.93","0.002514","27:48:00","0.003097","2873.93","0.003248","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","2873.93","1390.92","27:24:00","0:24:00","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","9219.93","0.003131","27:48:00","0.003097","7958.14","0.003266","27:48:00","0.004032","1261.79","0.002481","0:00:00","0.000000","8212.35","1390.92","27:24:00","0:24:00"
"Concord","2163.68","0.001893","20:48:00","0.002317","2163.68","0.002445","20:48:00","0.003017","0.00","0.000000","0:00:00","0.000000","2163.68","1040.83","20:24:00","0:24:00","7210.56","0.004001","5948.77","0.003834","1261.79","0.005041","6246.22","9374.24","0.003183","20:48:00","0.002317","8112.45","0.003329","20:48:00","0.003017","1261.79","0.002481","0:00:00","0.000000","8409.90","1040.83","20:24:00","0:24:00"
"Conway","2564.64","0.002244","24:48:00","0.002763","1513.12","0.001710","14:36:00","0.002118","1051.52","0.004072","10:12:00","0.004900","1513.12","1240.83","24:24:00","0:24:00","5738.62","0.003184","5738.62","0.003698","0.00","0.000000","6025.56","8303.26","0.002819","24:48:00","0.002763","7251.74","0.002976","14:36:00","0.002118","1051.52","0.002068","10:12:00","0.004900","7538.68","1240.83","24:24:00","0:24:00"
"Cummington","3150.68","0.002756","30:48:00","0.003431","2119.46","0.002395","20:36:00","0.002988","1031.22","0.003994","10:12:00","0.004900","2119.46","1540.67","30:24:00","0:24:00","4252.66","0.002360","4252.66","0.002741","0.00","0.000000","4465.29","7403.34","0.002514","30:48:00","0.003431","6372.12","0.002615","20:36:00","0.002988","1031.22","0.002028","10:12:00","0.004900","6584.75","1540.67","30:24:00","0:24:00"
"Dalton","2345.50","0.002052","22:48:00","0.002540","2345.50","0.002651","22:48:00","0.003307","0.00","0.000000","0:00:00","0.000000","2345.50","1140.62","22:24:00","0:24:00","5097.19","0.002829","4462.81","0.002876","634.38","0.002535","4685.95","7442.69","0.002527","22:48:00","0.002540","6808.31","0.002794","22:48:00","0.003307","634.38","0.001248","0:00:00","0.000000","7031.45","1140.62","22:24:00","0:24:00"
"Danvers","1330.52","0.001164","12:48:00","0.001426","783.90","0.000886","7:36:00","0.001102","546.62","0.002117","5:12:00","0.002498","783.90","640.49","12:24:00","0:24:00","5949.75","0.003302","5315.37","0.003425","634.38","0.002535","5581.15","7280.27","0.002472","12:48:00","0.001426","6099.27","0.002503","7:36:00","0.001102","1181.00","0.002322","5:12:00","0.002498","6365.05","640.49","12:24:00","0:24:00"
"Dartmouth","1847.33","0.001616","17:48:00","0.001983","1305.85","0.001476","12:36:00","0.001828","541.48","0.002097","5:12:00","0.002498","1305.85","890.66","17:24:00","0:24:00","4465.80","0.002478","4465.80","0.002878","0.00","0.000000","4689.10","6313.13","0.002144","17:48:00","0.001983","5771.65","0.002369","12:36:00","0.001828","541.48","0.001065","5:12:00","0.002498","5994.95","890.66","17:24:00","0:24:00"
"Dedham","2554.88","0.002235","24:48:00","0.002763","2554.88","0.002887","24:48:00","0.003597","0.00","0.000000","0:00:00","0.000000","2554.88","1240.72","24:24:00","0:24:00","2967.82","0.001647","1706.03","0.001099","1261.79","0.005041","1791.33","5522.70","0.001875","24:48:00","0.002763","4260.91","0.001749","24:48:00","0.003597","1261.79","0.002481","0:00:00","0.000000","4346.21","1240.72","24:24:00","0:24:00"
"Deerfield","2832.77","0.002478","27:48:00","0.003097","2832.77","0.003201","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","2832.77","1390.48","27:24:00","0:24:00","3800.34","0.002109","1904.17","0.001227","1896.17","0.007576","1999.38","6633.11","0.002252","27:48:00","0.003097","4736.94","0.001944","27:48:00","0.004032","1896.17","0.003729","0:00:00","0.000000","4832.15","1390.48","27:24:00","0:24:00"
"Dennis","2964.60","0.002594","28:48:00","0.003209","1396.54","0.001578","13:24:00","0.001944","1568.06","0.006073","15:24:00","0.007398","1396.54","1440.79","28:24:00","0:24:00","4640.89","0.002575","4006.51","0.002582","634.38","0.002535","4206.84","7605.49","0.002582","28:48:00","0.003209","5403.05","0.002217","13:24:00","0.001944","2202.44","0.004331","15:24:00","0.007398","5603.38","1440.79","28:24:00","0:24:00"
"Dighton","3512.73","0.003073","33:48:00","0.003766","1913.52","0.002163","18:24:00","0.002669","1599.21","0.006193","15:24:00","0.007398","1913.52","1691.27","33:24:00","0:24:00","5489.45","0.003046","5489.45","0.003538","0.00","0.000000","5763.92","9002.18","0.003057","33:48:00","0.003766","7402.97","0.003038","18:24:00","0.002669","1599.21","0.003145","15:24:00","0.007398","7677.44","1691.27","33:24:00","0:24:00"
"Douglas","2896.02","0.002534","27:48:00","0.003097","2896.02","0.003273","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","2896.02","1391.12","27:24:00","0:24:00","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","9242.02","0.003138","27:48:00","0.003097","7980.23","0.003275","27:48:00","0.004032","1261.79","0.002481","0:00:00","0.000000","8234.44","1391.12","27:24:00","0:24:00"
"Dover","2154.36","0.001885","20:48:00","0.002317","2154.36","0.002435","20:48:00","0.003017","0.00","0.000000","0:00:00","0.000000","2154.36","1040.71","20:24:00","0:24:00","7210.56","0.004001","5948.77","0.003834","1261.79","0.005041","6246.22","9364.92","0.003180","20:48:00","0.002317","8103.13","0.003326","20:48:00","0.003017","1261.79","0.002481","0:00:00","0.000000","8400.58","1040.71","20:24:00","0:24:00"
"Dracut","2542.56","0.002224","24:48:00","0.002763","1479.72","0.001672","14:36:00","0.002118","1062.84","0.004116","10:12:00","0.004900","1479.72","1240.57","24:24:00","0:24:00","5738.62","0.003184","5738.62","0.003698","0.00","0.000000","6025.56","8281.18","0.002812","24:48:00","0.002763","7218.34","0.002962","14:36:00","0.002118","1062.84","0.002090","10:12:00","0.004900","7505.28","1240.57","24:24:00","0:24:00"
"Dudley","4805.10","0.004204","30:48:00","0.003431","3213.80","0.003632","20:36:00","0.002988","1591.30","0.006163","10:12:00","0.004900","3213.80","1540.59","30:24:00","0:24:00","4252.66","0.002360","4252.66","0.002741","0.00","0.000000","4465.29","9057.76","0.003076","30:48:00","0.003431","7466.46","0.003064","20:36:00","0.002988","1591.30","0.003129","10:12:00","0.004900","7679.09","1540.59","30:24:00","0:24:00"
"Dunstable","4400.84","0.003850","22:48:00","0.002540","4400.84","0.004974","22:48:00","0.003307","0.00","0.000000","0:00:00","0.000000","4400.84","1140.98","22:24:00","0:24:00","5097.19","0.002829","4462.81","0.002876","634.38","0.002535","4685.95","9498.03","0.003225","22:48:00","0.002540","8863.65","0.003638","22:48:00","0.003307","634.38","0.001248","0:00:00","0.000000","9086.79","1140.98","22:24:00","0:24:00"
"Duxbury","3558.80","0.003113","12:48:00","0.001426","2113.04","0.002388","7:36:00","0.001102","1445.76","0.005599","5:12:00","0.002498","2113.04","640.48","12:24:00","0:24:00","5949.75","0.003302","5315.37","0.003425","634.38","0.002535","5581.15","9508.55","0.003229","12:48:00","0.001426","7428.41","0.003049","7:36:00","0.001102","2080.14","0.004091","5:12:00","0.002498","7694.19","640.48","12:24:00","0:24:00"
"East.Bridgewater","4966.92","0.004345","17:48:00","0.001983","3515.91","0.003974","12:36:00","0.001828","1451.01","0.005619","5:12:00","0.002498","3515.91","890.53","17:24:00","0:24:00","4465.80","0.002478","4465.80","0.002878","0.00","0.000000","4689.10","9432.72","0.003203","17:48:00","0.001983","7981.71","0.003276","12:36:00","0.001828","1451.01","0.002853","5:12:00","0.002498","8205.01","890.53","17:24:00","0:24:00"
"East.Brookfield","3274.84","0.002865","24:48:00","0.002763","3274.84","0.003701","24:48:00","0.003597","0.00","0.000000","0:00:00","0.000000","3274.84","1240.50","24:24:00","0:24:00","2967.82","0.001647","1706.03","0.001099","1261.79","0.005041","1791.33","6242.66","0.002120","24:48:00","0.002763","4980.87","0.002044","24:48:00","0.003597","1261.79","0.002481","0:00:00","0.000000","5066.17","1240.50","24:24:00","0:24:00"
"East.Longmeadow","390.86","0.000342","27:48:00","0.003097","390.86","0.000442","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","390.86","1390.75","27:24:00","0:24:00","3800.34","0.002109","1904.17","0.001227","1896.17","0.007576","1999.38","4191.20","0.001423","27:48:00","0.003097","2295.03","0.000942","27:48:00","0.004032","1896.17","0.003729","0:00:00","0.000000","2390.24","1390.75","27:24:00","0:24:00"
"Eastham","9246.80","0.008090","28:48:00","0.003209","4302.33","0.004862","13:24:00","0.001944","4944.47","0.019149","15:24:00","0.007398","4302.33","1441.10","28:24:00","0:24:00","4640.89","0.002575","4006.51","0.002582","634.38","0.002535","4206.84","13887.69","0.004716","28:48:00","0.003209","8308.84","0.003410","13:24:00","0.001944","5578.85","0.010971","15:24:00","0.007398","8509.17","1441.10","28:24:00","0:24:00"
"Easthampton","408.32","0.000357","33:48:00","0.003766","222.28","0.000251","18:24:00","0.002669","186.04","0.000720","15:24:00","0.007398","222.28","1691.27","33:24:00","0:24:00","5489.45","0.003046","5489.45","0.003538","0.00","0.000000","5763.92","5897.77","0.002003","33:48:00","0.003766","5711.73","0.002344","18:24:00","0.002669","186.04","0.000366","15:24:00","0.007398","5986.20","1691.27","33:24:00","0:24:00"
"Easton","7786.51","0.006812","27:48:00","0.003097","7786.51","0.008800","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","7786.51","1390.70","27:24:00","0:24:00","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","14132.51","0.004799","27:48:00","0.003097","12870.72","0.005282","27:48:00","0.004032","1261.79","0.002481","0:00:00","0.000000","13124.93","1390.70","27:24:00","0:24:00"
"Edgartown","6429.28","0.005625","20:48:00","0.002317","6429.28","0.007266","20:48:00","0.003017","0.00","0.000000","0:00:00","0.000000","6429.28","1040.49","20:24:00","0:24:00","7210.56","0.004001","5948.77","0.003834","1261.79","0.005041","6246.22","13639.84","0.004631","20:48:00","0.002317","12378.05","0.005080","20:48:00","0.003017","1261.79","0.002481","0:00:00","0.000000","12675.50","1040.49","20:24:00","0:24:00"
"Egremont","1862.72","0.001630","24:48:00","0.002763","1096.60","0.001239","14:36:00","0.002118","766.12","0.002967","10:12:00","0.004900","1096.60","1240.45","24:24:00","0:24:00","5738.62","0.003184","5738.62","0.003698","0.00","0.000000","6025.56","7601.34","0.002581","24:48:00","0.002763","6835.22","0.002805","14:36:00","0.002118","766.12","0.001507","10:12:00","0.004900","7122.16","1240.45","24:24:00","0:24:00"
"Erving","2868.08","0.002509","30:48:00","0.003431","1918.26","0.002168","20:36:00","0.002988","949.82","0.003678","10:12:00","0.004900","1918.26","1541.14","30:24:00","0:24:00","4252.66","0.002360","4252.66","0.002741","0.00","0.000000","4465.29","7120.74","0.002418","30:48:00","0.003431","6170.92","0.002533","20:36:00","0.002988","949.82","0.001868","10:12:00","0.004900","6383.55","1541.14","30:24:00","0:24:00"
"Essex","4973.38","0.004351","22:48:00","0.002540","4973.38","0.005621","22:48:00","0.003307","0.00","0.000000","0:00:00","0.000000","4973.38","1140.78","22:24:00","0:24:00","5097.19","0.002829","4462.81","0.002876","634.38","0.002535","4685.95","10070.57","0.003419","22:48:00","0.002540","9436.19","0.003873","22:48:00","0.003307","634.38","0.001248","0:00:00","0.000000","9659.33","1140.78","22:24:00","0:24:00"
"Everett","3368.20","0.002947","12:48:00","0.001426","1999.87","0.002260","7:36:00","0.001102","1368.33","0.005299","5:12:00","0.002498","1999.87","640.37","12:24:00","0:24:00","5949.75","0.003302","5315.37","0.003425","634.38","0.002535","5581.15","9317.95","0.003164","12:48:00","0.001426","7315.24","0.003002","7:36:00","0.001102","2002.71","0.003938","5:12:00","0.002498","7581.02","640.37","12:24:00","0:24:00"
"Fairhaven","5947.87","0.005204","17:48:00","0.001983","4210.29","0.004758","12:36:00","0.001828","1737.58","0.006729","5:12:00","0.002498","4210.29","890.32","17:24:00","0:24:00","4465.80","0.002478","4465.80","0.002878","0.00","0.000000","4689.10","10413.67","0.003536","17:48:00","0.001983","8676.09","0.003561","12:36:00","0.001828","1737.58","0.003417","5:12:00","0.002498","8899.39","890.32","17:24:00","0:24:00"
"Fall River","8311.96","0.007272","24:48:00","0.002763","8311.96","0.009394","24:48:00","0.003597","0.00","0.000000","0:00:00","0.000000","8311.96","1240.64","24:24:00","0:24:00","2967.82","0.001647","1706.03","0.001099","1261.79","0.005041","1791.33","11279.78","0.003830","24:48:00","0.002763","10017.99","0.004111","24:48:00","0.003597","1261.79","0.002481","0:00:00","0.000000","10103.29","1240.64","24:24:00","0:24:00"
"Falmouth","8622.71","0.007544","27:48:00","0.003097","8622.71","0.009745","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","8622.71","1391.10","27:24:00","0:24:00","3800.34","0.002109","1904.17","0.001227","1896.17","0.007576","1999.38","12423.05","0.004218","27:48:00","0.003097","10526.88","0.004320","27:48:00","0.004032","1896.17","0.003729","0:00:00","0.000000","10622.09","1391.10","27:24:00","0:24:00"
"Fitchburg","3115.60","0.002726","28:48:00","0.003209","1449.62","0.001638","13:24:00","0.001944","1665.98","0.006452","15:24:00","0.007398","1449.62","1441.07","28:24:00","0:24:00","4640.89","0.002575","4006.51","0.002582","634.38","0.002535","4206.84","7756.49","0.002634","28:48:00","0.003209","5456.13","0.002239","13:24:00","0.001944","2300.36","0.004524","15:24:00","0.007398","5656.46","1441.07","28:24:00","0:24:00"
"Florida","2304.83","0.002016","33:48:00","0.003766","1254.70","0.001418","18:24:00","0.002669","1050.13","0.004067","15:24:00","0.007398","1254.70","1690.98","33:24:00","0:24:00","5489.45","0.003046","5489.45","0.003538","0.00","0.000000","5763.92","7794.28","0.002647","33:48:00","0.003766","6744.15","0.002768","18:24:00","0.002669","1050.13","0.002065","15:24:00","0.007398","7018.62","1690.98","33:24:00","0:24:00"
"Foxborough","6705.36","0.005866","27:48:00","0.003097","6705.36","0.007578","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","6705.36","1390.63","27:24:00","0:24:00","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","13051.36","0.004432","27:48:00","0.003097","11789.57","0.004839","27:48:00","0.004032","1261.79","0.002481","0:00:00","0.000000","12043.78","1390.63","27:24:00","0:24:00"
"Framingham","2234.20","0.001955","20:48:00","0.002317","2234.20","0.002525","20:48:00","0.003017","0.00","0.000000","0:00:00","0.000000","2234.20","1040.35","20:24:00","0:24:00","7210.56","0.004001","5948.77","0.003834","1261.79","0.005041","6246.22","9444.76","0.003207","20:48:00","0.002317","8182.97","0.003358","20:48:00","0.003017","1261.79","0.002481","0:00:00","0.000000","8480.42","1040.35","20:24:00","0:24:00"
"Franklin","2679.28","0.002344","24:48:00","0.002763","1557.08","0.001760","14:36:00","0.002118","1122.20","0.004346","10:12:00","0.004900","1557.08","1240.89","24:24:00","0:24:00","5738.62","0.003184","5738.62","0.003698","0.00","0.000000","6025.56","8417.90","0.002858","24:48:00","0.002763","7295.70","0.002994","14:36:00","0.002118","1122.20","0.002207","10:12:00","0.004900","7582.64","1240.89","24:24:00","0:24:00"
"Freetown","3352.94","0.002933","30:48:00","0.003431","2230.63","0.002521","20:36:00","0.002988","1122.31","0.004346","10:12:00","0.004900","2230.63","1541.19","30:24:00","0:24:00","4252.66","0.002360","4252.66","0.002741","0.00","0.000000","4465.29","7605.60","0.002582","30:48:00","0.003431","6483.29","0.002661","20:36:00","0.002988","1122.31","0.002207","10:12:00","0.004900","6695.92","1541.19","30:24:00","0:24:00"
"Gardner","2459.32","0.002152","22:48:00","0.002540","2459.32","0.002779","22:48:00","0.003307","0.00","0.000000","0:00:00","0.000000","2459.32","1140.72","22:24:00","0:24:00","5097.19","0.002829","4462.81","0.002876","634.38","0.002535","4685.95","7556.51","0.002566","22:48:00","0.002540","6922.13","0.002841","22:48:00","0.003307","634.38","0.001248","0:00:00","0.000000","7145.27","1140.72","22:24:00","0:24:00"
"Georgetown","1329.04","0.001163","12:48:00","0.001426","782.78","0.000885","7:36:00","0.001102","546.26","0.002116","5:12:00","0.002498","782.78","640.23","12:24:00","0:24:00","5949.75","0.003302","5315.37","0.003425","634.38","0.002535","5581.15","7278.79","0.002471","12:48:00","0.001426","6098.15","0.002503","7:36:00","0.001102","1180.64","0.002322","5:12:00","0.002498","6363.93","640.23","12:24:00","0:24:00"
"Gill","1871.46","0.001637","17:48:00","0.001983","1325.15","0.001498","12:36:00","0.001828","546.31","0.002116","5:12:00","0.002498","1325.15","890.47","17:24:00","0:24:00","4465.80","0.002478","4465.80","0.002878","0.00","0.000000","4689.10","6337.26","0.002152","17:48:00","0.001983","5790.95","0.002377","12:36:00","0.001828","546.31","0.001074","5:12:00","0.002498","6014.25","890.47","17:24:00","0:24:00"
"Gloucester","2644.52","0.002314","24:48:00","0.002763","2644.52","0.002989","24:48:00","0.003597","0.00","0.000000","0:00:00","0.000000","2644.52","1240.91","24:24:00","0:24:00","2967.82","0.001647","1706.03","0.001099","1261.79","0.005041","1791.33","5612.34","0.001906","24:48:00","0.002763","4350.55","0.001785","24:48:00","0.003597","1261.79","0.002481","0:00:00","0.000000","4435.85","1240.91","24:24:00","0:24:00"
"Goshen","2984.64","0.002611","27:48:00","0.003097","2984.64","0.003373","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","2984.64","1391.01","27:24:00","0:24:00","3800.34","0.002109","1904.17","0.001227","1896.17","0.007576","1999.38","6784.98","0.002304","27:48:00","0.003097","4888.81","0.002006","27:48:00","0.004032","1896.17","0.003729","0:00:00","0.000000","4984.02","1391.01","27:24:00","0:24:00"
"Gosnold","3110.20","0.002721","28:48:00","0.003209","1440.81","0.001628","13:24:00","0.001944","1669.39","0.006465","15:24:00","0.007398","1440.81","1440.83","28:24:00","0:24:00","4640.89","0.002575","4006.51","0.002582","634.38","0.002535","4206.84","7751.09","0.002632","28:48:00","0.003209","5447.32","0.002236","13:24:00","0.001944","2303.77","0.004530","15:24:00","0.007398","5647.65","1440.83","28:24:00","0:24:00"
"Grafton","3684.98","0.003224","33:48:00","0.003766","2015.44","0.002278","18:24:00","0.002669","1669.54","0.006466","15:24:00","0.007398","2015.44","1690.65","33:24:00","0:24:00","5489.45","0.003046","5489.45","0.003538","0.00","0.000000","5763.92","9174.43","0.003115","33:48:00","0.003766","7504.89","0.003080","18:24:00","0.002669","1669.54","0.003283","15:24:00","0.007398","7779.36","1690.65","33:24:00","0:24:00"
"Granby","3023.45","0.002645","27:48:00","0.003097","3023.45","0.003417","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","3023.45","1390.80","27:24:00","0:24:00","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","9369.45","0.003181","27:48:00","0.003097","8107.66","0.003327","27:48:00","0.004032","1261.79","0.002481","0:00:00","0.000000","8361.87","1390.80","27:24:00","0:24:00"
"Granville","2236.48","0.001957","20:48:00","0.002317","2236.48","0.002528","20:48:00","0.003017","0.00","0.000000","0:00:00","0.000000","2236.48","1040.74","20:24:00","0:24:00","7210.56","0.004001","5948.77","0.003834","1261.79","0.005041","6246.22","9447.04","0.003208","20:48:00","0.002317","8185.25","0.003359","20:48:00","0.003017","1261.79","0.002481","0:00:00","0.000000","8482.70","1040.74","20:24:00","0:24:00"
"Great Barrington","2682.04","0.002346","24:48:00","0.002763","1558.71","0.001762","14:36:00","0.002118","1123.33","0.004350","10:12:00","0.004900","1558.71","1240.98","24:24:00","0:24:00","5738.62","0.003184","5738.62","0.003698","0.00","0.000000","6025.56","8420.66","0.002859","24:48:00","0.002763","7297.33","0.002995","14:36:00","0.002118","1123.33","0.002209","10:12:00","0.004900","7584.27","1240.98","24:24:00","0:24:00"
"Greenfield","3356.32","0.002936","30:48:00","0.003431","2232.89","0.002524","20:36:00","0.002988","1123.43","0.004351","10:12:00","0.004900","2232.89","1541.03","30:24:00","0:24:00","4252.66","0.002360","4252.66","0.002741","0.00","0.000000","4465.29","7608.98","0.002584","30:48:00","0.003431","6485.55","0.002662","20:36:00","0.002988","1123.43","0.002209","10:12:00","0.004900","6698.18","1541.03","30:24:00","0:24:00"
"Groton","2461.82","0.002154","22:48:00","0.002540","2461.82","0.002782","22:48:00","0.003307","0.00","0.000000","0:00:00","0.000000","2461.82","1140.32","22:24:00","0:24:00","5097.19","0.002829","4462.81","0.002876","634.38","0.002535","4685.95","7559.01","0.002567","22:48:00","0.002540","6924.63","0.002842","22:48:00","0.003307","634.38","0.001248","0:00:00","0.000000","7147.77","1140.32","22:24:00","0:24:00"
"Groveland","1330.44","0.001164","12:48:00","0.001426","783.61","0.000886","7:36:00","0.001102","546.83","0.002118","5:12:00","0.002498","783.61","640.35","12:24:00","0:24:00","5949.75","0.003302","5315.37","0.003425","634.38","0.002535","5581.15","7280.19","0.002472","12:48:00","0.001426","6098.98","0.002503","7:36:00","0.001102","1181.21","0.002323","5:12:00","0.002498","6364.76","640.35","12:24:00","0:24:00"
"Hadley","1873.41","0.001639","17:48:00","0.001983","1326.53","0.001499","12:36:00","0.001828","546.88","0.002118","5:12:00","0.002498","1326.53","890.69","17:24:00","0:24:00","4465.80","0.002478","4465.80","0.002878","0.00","0.000000","4689.10","6339.21","0.002152","17:48:00","0.001983","5792.33","0.002377","12:36:00","0.001828","546.88","0.001075","5:12:00","0.002498","6015.63","890.69","17:24:00","0:24:00"
"Halifax","2647.28","0.002316","24:48:00","0.002763","2647.28","0.002992","24:48:00","0.003597","0.00","0.000000","0:00:00","0.000000","2647.28","1240.95","24:24:00","0:24:00","2967.82","0.001647","1706.03","0.001099","1261.79","0.005041","1791.33","5615.10","0.001907","24:48:00","0.002763","4353.31","0.001787","24:48:00","0.003597","1261.79","0.002481","0:00:00","0.000000","4438.61","1240.95","24:24:00","0:24:00"
"Hamilton","2987.69","0.002614","27:48:00","0.003097","2987.69","0.003377","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","2987.69","1390.83","27:24:00","0:24:00","3800.34","0.002109","1904.17","0.001227","1896.17","0.007576","1999.38","6788.03","0.002305","27:48:00","0.003097","4891.86","0.002008","27:48:00","0.004032","1896.17","0.003729","0:00:00","0.000000","4987.07","1390.83","27:24:00","0:24:00"
"Hampden","3113.36","0.002724","28:48:00","0.003209","1442.28","0.001630","13:24:00","0.001944","1671.08","0.006472","15:24:00","0.007398","1442.28","1440.53","28:24:00","0:24:00","4640.89","0.002575","4006.51","0.002582","634.38","0.002535","4206.84","7754.25","0.002633","28:48:00","0.003209","5448.79","0.002236","13:24:00","0.001944","2305.46","0.004534","15:24:00","0.007398","5649.12","1440.53","28:24:00","0:24:00"
"Hancock","3471.33","0.003037","33:48:00","0.003766","1869.78","0.002113","18:24:00","0.002669","1601.55","0.006202","15:24:00","0.007398","1869.78","1690.90","33:24:00","0:24:00","5489.45","0.003046","5489.45","0.003538","0.00","0.000000","5763.92","8960.78","0.003043","33:48:00","0.003766","7359.23","0.003020","18:24:00","0.002669","1601.55","0.003150","15:24:00","0.007398","7633.70","1690.90","33:24:00","0:24:00"
"Hanover","2872.54","0.002513","27:48:00","0.003097","2872.54","0.003246","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","2872.54","1390.92","27:24:00","0:24:00","6346.00","0.003522","5084.21","0.003276","1261.79","0.005041","5338.42","9218.54","0.003130","27:48:00","0.003097","7956.75","0.003266","27:48:00","0.004032","1261.79","0.002481","0:00:00","0.000000","8210.96","1390.92","27:24:00","0:24:00"
"Hanson","2162.64","0.001892","20:48:00","0.002317","2162.64","0.002444","20:48:00","0.003017","0.00","0.000000","0:00:00","0.000000","2162.64","1040.83","20:24:00","0:24:00","7210.56","0.004001","5948.77","0.003834","1261.79","0.005041","6246.22","9373.20","0.003183","20:48:00","0.002317","8111.41","0.003329","20:48:00","0.003017","1261.79","0.002481","0:00:00","0.000000","8408.86","1040.83","20:24:00","0:24:00"
"Hardwick","2563.40","0.002243","24:48:00","0.002763","1512.39","0.001709","14:36:00","0.002118","1051.01","0.004070","10:12:00","0.004900","1512.39","1240.83","24:24:00","0:24:00","5738.62","0.003184","5738.62","0.003698","0.00","0.000000","6025.56","8302.02","0.002819","24:48:00","0.002763","7251.01","0.002976","14:36:00","0.002118","1051.01","0.002067","10:12:00","0.004900","7537.95","1240.83","24:24:00","0:24:00"
"Harvard","3149.14","0.002755","30:48:00","0.003431","2118.43","0.002394","20:36:00","0.002988","1030.71","0.003992","10:12:00","0.004900","2118.43","1540.67","30:24:00","0:24:00","4252.66","0.002360","4252.66","0.002741","0.00","0.000000","4465.29","7401.80","0.002513","30:48:00","0.003431","6371.09","0.002615","20:36:00","0.002988","1030.71","0.002027","10:12:00","0.004900","6583.72","1540.67","30:24:00","0:24:00"
"Harwich","2344.36","0.002051","22:48:00","0.002540","2344.36","0.002650","22:48:00","0.003307","0.00","0.000000","0:00:00","0.000000","2344.36","1140.62","22:24:00","0:24:00","5097.19","0.002829","4462.81","0.002876","634.38","0.002535","4685.95","7441.55","0.002527","22:48:00","0.002540","6807.17","0.002794","22:48:00","0.003307","634.38","0.001248","0:00:00","0.000000","7030.31","1140.62","22:24:00","0:24:00"
"Hatfield","1329.88","0.001163","12:48:00","0.001426","783.52","0.000886","7:36:00","0.001102","546.36","0.002116","5:12:00","0.002498","783.52","640.49","12:24:00","0:24:00","5949.75","0.003302","5315.37","0.003425","634.38","0.002535","5581.15","7279.63","0.002472","12:48:00","0.001426","6098.89","0.002503","7:36:00","0.001102","1180.74","0.002322","5:12:00","0.002498","6364.67","640.49","12:24:00","0:24:00"
"Haverhill","1846.44","0.001615","17:48:00","0.001983","1305.22","0.001475","12:36:00","0.001828","541.22","0.002096","5:12:00","0.002498","1305.22","890.66","17:24:00","0:24:00","4465.80","0.002478","4465.80","0.002878","0.00","0.000000","4689.10","6312.24","0.002143","17:48:00","0.001983","5771.02","0.002368","12:36:00","0.001828","541.22","0.001064","5:12:00","0.002498","5994.32","890.66","17:24:00","0:24:00"
"Hawley","2553.64","0.002234","24:48:00","0.002763","2553.64","0.002886","24:48:00","0.003597","0.00","0.000000","0:00:00","0.000000","2553.64","1240.72","24:24:00","0:24:00","2967.82","0.001647","1706.03","0.001099","1261.79","0.005041","1791.33","5521.46","0.001875","24:48:00","0.002763","4259.67","0.001748","24:48:00","0.003597","1261.79","0.002481","0:00:00","0.000000","4344.97","1240.72","24:24:00","0:24:00"
"Heath","2831.38","0.002477","27:48:00","0.003097","2831.38","0.003200","27:48:00","0.004032","0.00","0.000000","0:00:00","0.000000","2831.38","1390.48","27:24:00","0:24:00","3800.34","0.002109","1904.17","0.001227","1896.17","0.007576","1999.38","6631.72","0.002252","27:48:00","0.003097","4735.55","0.001944","27:48:00","0.004032","1896.17","0.003729","0:00:00","0.000000","4830.76","1390.48","27:24:00","0:24:00"
"Hingham","2963.16","0.002592","28:48:00","0.003209","1395.87","0.001578","13:24:00","0.001944","1567.29","0.006070","15:24:00","0.007398","1395.87","1440.79","28:24:00","0:24:00","4640.89","0.002575","4006.51","0.002582","634.38","0.002535","4206.84","7604.05","0.002582","28:48:00","0.003209","5402.38","0.002217","13:24:00","0.001944","2201.67","0.004330","15:24:00","0.007398","5602.71","1440.79","28:24:00","0:24:00"
"Hinsdale","3511.04","0.003072","33:48:00","0.003766","1912.60","0.002162","18:24:00","0.002669","1598.44","0.006190","15:24:00","0.007398","1912.60","1691.27","33:24:00","0:24:00","5489.45","0.003046","5489.45","0.003538","0.00","0.000000","5763.92","9000.49","0.003056","33:48:00","0.003766","7402.05","0.003038","18:24:00","0.002669","1598.44","0.003143","15:24:00","0.007398","7676.52","1691.27","33:24:00","0:24:00"
