"Everett","761.33","0.00","0.00","0.00","602.07","1363.40","761.33","0.00","903.85","0.00","0.00","0.00","903.85","903.85","0.00","0.00","2.59","7.91","6.89","17.39","10.50","","761.33","903.85","2.59","7.91","608.96","2284.64","1675.68","07/27/2013","6/28/2013 ($194.06)",""
"Fairhaven","2307.07","0.00","0.00","0.00","1112.05","3419.12","2307.07","0.00","1150.07","921.15","0.00","0.00","2071.22","2071.22","0.00","1.81","15.02","18.66","18.14","53.63","35.49","","2307.07","1151.88","936.17","18.66","1130.19","5543.97","4413.78","07/27/2013","5/28/2013 ($195.05)",""
"Fall River","5171.88","0.00","0.00","0.00","0.00","5171.88","5171.88","0.00","0.00","1150.07","0.00","0.00","1150.07","1150.07","20.07","32.55","21.47","27.16","1.34","102.59","101.25","","5191.95","32.55","1171.54","27.16","1.34","6424.54","6423.20","07/27/2013","7/27/2013 ($25.06)",""
"Falmouth","5415.80","0.00","0.00","0.00","1354.82","6770.62","5415.80","0.00","1614.49","0.00","0.00","0.00","1614.49","1614.49","21.96","33.28","29.12","5.16","29.26","118.78","89.52","","5437.76","1647.77","29.12","5.16","1384.08","8503.89","7119.81","07/27/2013","6/27/2013 ($25.05)",""
"Fitchburg","836.04","0.00","0.00","0.00","0.00","836.04","836.04","0.00","0.00","1592.91","0.00","0.00","1592.91","1592.91","0.00","6.76","0.00","10.34","10.05","27.15","17.10","","836.04","6.76","1592.91","10.34","10.05","2456.10","2446.05","07/27/2013","5/27/2013 ($25.04)",""
"Florida","396.21","0.00","0.00","0.00","510.61","906.82","396.21","0.00","2065.21","1849.99","0.00","0.00","3915.20","3915.20","4.81","0.00","10.95","19.22","117.85","152.83","34.98","","401.02","2065.21","1860.94","19.22","628.46","4974.85","4346.39","07/27/2013","6/28/2013 ($199.06)",""
"Foxborough","2809.50","0.00","0.00","0.00","2056.95","4866.45","2809.50","0.00","2325.25","2087.68","0.00","0.00","4412.93","4412.93","0.00","0.00","21.10","130.90","50.30","202.30","152.00","","2809.50","2325.25","2108.78","130.90","2107.25","9481.68","7374.43","07/27/2013","4/27/2013 ($25.02)",""
"Framingham","335.44","0.00","0.00","0.00","1043.01","1378.45","335.44","0.00","2569.64","2327.56","0.00","0.00","4897.20","4897.20","0.90","1.82","113.11","42.70","22.16","180.69","158.53","","336.34","2571.46","2440.67","42.70","1065.17","6456.34","5391.17","07/27/2013","2/27/2013 ($25.01)",""
"Franklin","576.27","0.00","0.00","0.00","0.00","576.27","576.27","0.00","247.53","2569.64","0.00","0.00","2817.17","2817.17","2.78","105.49","23.82","8.91","0.00","141.00","141.00","","579.05","353.02","2593.46","8.91","0.00","3534.44","3534.44","07/27/2013","7/27/2013 ($14.53)",""
"Freetown","1026.58","0.00","0.00","0.00","1283.95","2310.53","1026.58","0.00","469.87","247.53","0.00","0.00","717.40","717.40","108.73","26.14","1.65","0.00","0.00","136.52","136.52","","1135.31","496.01","249.18","0.00","1283.95","3164.45","1880.50","07/27/2013","7/27/2013 ($17.06)",""
"Gardner","934.14","0.00","0.00","0.00","126.10","1060.24","934.14","0.00","0.00","450.05","0.00","0.00","450.05","450.05","127.78","4.37","0.00","7.31","6.26","145.72","139.46","","1061.92","4.37","450.05","7.31","132.36","1656.01","1523.65","07/27/2013","6/28/2013 ($204.06)",""
"Georgetown","246.41","0.00","0.00","0.00","233.49","479.90","246.41","0.00","899.77","0.00","0.00","0.00","899.77","899.77","0.00","0.00","5.55","4.89","4.75","15.19","10.44","","246.41","899.77","5.55","4.89","238.24","1394.86","1156.62","07/27/2013","5/28/2013 ($205.05)",""
"Gill","595.62","0.00","0.00","0.00","342.98","938.60","595.62","0.00","1131.54","921.15","0.00","0.00","2052.69","2052.69","1.38","0.00","7.10","11.28","10.96","30.72","19.76","","597.00","1131.54","928.25","11.28","353.94","3022.01","2668.07","07/27/2013","4/28/2013 ($206.04)",""
"Gloucester","1494.22","0.00","0.00","0.00","683.94","2178.16","1494.22","0.00","0.00","1150.07","0.00","0.00","1150.07","1150.07","3.53","9.35","6.19","11.31","10.99","41.37","30.38","","1497.75","9.35","1156.26","11.31","694.93","3369.60","2674.67","07/27/2013","3/28/2013 ($207.03)",""
"Goshen","1757.37","0.00","0.00","0.00","443.62","2200.99","1757.37","0.00","1614.49","0.00","0.00","0.00","1614.49","1614.49","7.64","11.05","13.93","14.46","0.00","47.08","47.08","","1765.01","1625.54","13.93","14.46","443.62","3862.56","3418.94","07/27/2013","7/27/2013 ($25.06)",""
"Gosnold","625.71","0.00","0.00","0.00","0.00","625.71","625.71","0.00","1849.99","1614.49","0.00","0.00","3464.48","3464.48","0.00","6.75","11.06","0.00","10.16","27.97","17.81","","625.71","1856.74","1625.55","0.00","10.16","4118.16","4108.00","07/27/2013","7/27/2013 ($6.72)",""
"Grafton","1084.04","0.00","0.00","0.00","801.96","1886.00","1084.04","0.00","2087.68","1838.91","0.00","0.00","3926.59","3926.59","10.46","5.56","0.00","21.35","20.75","58.12","37.37","","1094.50","2093.24","1838.91","21.35","822.71","5870.71","5048.00","07/27/2013","5/28/2013 ($210.05)",""
"Granby","1209.89","0.00","0.00","0.00","921.96","2131.85","1209.89","0.00","2313.53","2087.68","0.00","0.00","4401.21","4401.21","0.48","0.00","14.48","17.83","23.19","55.98","32.79","","1210.37","2313.53","2102.16","17.83","945.15","6589.04","5643.89","07/27/2013","4/28/2013 ($211.04)",""
"Granville","147.81","0.00","0.00","0.00","1044.06","1191.87","147.81","0.00","2546.64","2327.56","0.00","0.00","4874.20","4874.20","0.99","0.00","6.03","21.36","20.76","49.14","28.38","","148.80","2546.64","2333.59","21.36","1064.82","6115.21","5050.39","07/27/2013","4/27/2013 ($24.12)",""
"Great Barrington","340.33","0.00","0.00","0.00","0.00","340.33","340.33","0.00","245.74","2569.64","0.00","0.00","2815.38","2815.38","0.50","0.00","2.41","13.41","13.04","29.36","16.32","","340.83","245.74","2572.05","13.41","13.04","3185.07","3172.03","07/27/2013","2/28/2013 ($213.02)",""
"Greenfield","598.34","0.00","0.00","0.00","1274.98","1873.32","598.34","0.00","469.87","247.53","0.00","0.00","717.40","717.40","2.00","3.47","5.29","6.54","0.00","17.30","17.30","","600.34","473.34","252.82","6.54","1274.98","2608.02","1333.04","07/27/2013","7/27/2013 ($25.06)",""
"Groton","924.34","0.00","0.00","0.00","112.94","1037.28","924.34","0.00","0.00","469.87","0.00","0.00","469.87","469.87","1.65","4.85","4.71","0.00","0.00","11.21","11.21","","925.99","4.85","474.58","0.00","112.94","1518.36","1405.42","07/27/2013","7/27/2013 ($19.08)",""
"Groveland","237.92","0.00","0.00","0.00","223.17","461.09","237.92","0.00","921.15","0.00","0.00","0.00","921.15","921.15","0.00","1.93","0.00","0.00","0.00","1.93","1.93","","237.92","923.08","0.00","0.00","223.17","1384.17","1161.00","07/27/2013","7/27/2013 ($15.34)",""
"Hadley","399.24","0.00","0.00","0.00","343.35","742.59","399.24","0.00","1021.04","889.07","0.00","0.00","1910.11","1910.11","6.12","0.00","6.12","9.99","9.58","31.81","22.23","","405.36","1021.04","895.19","9.99","352.93","2684.51","2331.58","07/27/2013","6/28/2013 ($31.06)",""
"Halifax","1292.34","0.00","0.00","0.00","684.65","1976.99","1292.34","0.00","0.00","993.85","0.00","0.00","993.85","993.85","3.78","5.93","5.61","9.91","9.50","34.73","25.23","","1296.12","5.93","999.46","9.91","694.15","3005.57","2311.42","07/27/2013","6/28/2013 ($32.06)",""
"Hamilton","1510.98","0.00","0.00","0.00","455.10","1966.08","1510.98","0.00","1614.49","0.00","0.00","0.00","1614.49","1614.49","0.00","7.35","13.77","14.29","12.99","48.40","35.41","","1510.98","1621.84","13.77","14.29","468.09","3628.97","3160.88","07/27/2013","6/28/2013 ($219.06)",""
"Hampden","824.78","0.00","0.00","0.00","0.00","824.78","824.78","0.00","1849.99","1614.49","0.00","0.00","3464.48","3464.48","0.00","4.44","11.91","12.22","0.00","28.57","28.57","","824.78","1854.43","1626.40","12.22","0.00","4317.83","4317.83","07/27/2013","7/27/2013 ($17.74)",""
"Hancock","967.17","0.00","0.00","0.00","0.00","967.17","967.17","0.00","2087.68","1849.99","0.00","0.00","3937.67","3937.67","9.61","5.11","7.56","0.00","16.12","38.40","22.28","","976.78","2092.79","1857.55","0.00","16.12","4943.24","4927.12","07/27/2013","7/27/2013 ($4.13)",""
"Hanover","1110.06","0.00","0.00","0.00","870.02","1980.08","1110.06","0.00","2327.56","0.00","0.00","0.00","2327.56","2327.56","0.00","0.67","0.00","3.69","14.15","18.51","4.36","","1110.06","2328.23","0.00","3.69","884.17","4326.15","3441.98","07/27/2013","6/27/2013 ($10.91)",""
"Hanson","139.57","0.00","0.00","0.00","1004.93","1144.50","139.57","0.00","0.00","2303.71","0.00","0.00","2303.71","2303.71","1.00","0.00","0.00","10.38","10.09","21.47","11.38","","140.57","0.00","2303.71","10.38","1015.02","3469.68","2454.66","07/27/2013","5/27/2013 ($24.43)",""
"Hardwick","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","120.18","0.00","2569.64","0.00","2689.82","2689.82","0.00","0.00","1.41","1.47","11.07","13.95","2.88","","0.00","120.18","1.41","2571.11","11.07","2703.77","2692.70","07/27/2013","6/28/2013 ($224.06)",""
"Harvard","313.60","0.00","0.00","0.00","1211.97","1525.57","313.60","0.00","469.87","0.00","124.88","0.00","594.75","594.75","0.00","1.33","3.23","0.00","3.75","8.31","4.56","","313.60","471.20","3.23","124.88","1215.72","2128.63","912.91","07/27/2013","5/28/2013 ($225.05)",""
"Harwich","1123.22","0.00","0.00","0.00","107.16","1230.38","1123.22","0.00","0.00","0.00","352.33","0.00","352.33","352.33","3.60","4.79","0.00","0.00","0.00","8.39","8.39","","1126.82","4.79","0.00","352.33","107.16","1591.10","1483.94","07/27/2013","7/27/2013 ($25.06)",""
"Hatfield","450.21","0.00","0.00","0.00","218.93","669.14","450.21","0.00","795.06","0.00","0.00","0.00","795.06","795.06","0.00","0.00","5.12","0.00","0.00","5.12","5.12","","450.21","795.06","5.12","0.00","218.93","1469.32","1250.39","07/27/2013","7/27/2013 ($19.74)",""
"Haverhill","771.87","0.00","0.00","0.00","349.71","1121.58","771.87","0.00","1027.33","0.00","911.17","0.00","1938.50","1938.50","3.28","0.00","0.00","0.00","11.15","14.43","3.28","","775.15","1027.33","0.00","911.17","360.86","3074.51","2713.65","07/27/2013","6/27/2013 ($17.63)",""
"Hawley","1521.81","0.00","0.00","0.00","545.66","2067.47","1521.81","0.00","0.00","0.00","1138.15","0.00","1138.15","1138.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","1521.81","0.00","0.00","1138.15","545.66","3205.62","2659.96","07/27/2013","6/28/2013 ($229.06)",""
"Heath","1586.67","0.00","0.00","0.00","454.71","2041.38","1586.67","0.00","1614.49","0.00","0.00","0.00","1614.49","1614.49","4.11","7.75","9.10","13.68","13.30","47.94","34.64","","1590.78","1622.24","9.10","13.68","468.01","3703.81","3235.80","07/27/2013","5/28/2013 ($230.05)",""
"Hingham","749.64","0.00","0.00","0.00","0.00","749.64","749.64","0.00","1849.99","0.00","1614.49","0.00","3464.48","3464.48","0.00","0.12","10.68","11.09","17.41","39.30","21.89","","749.64","1850.11","10.68","1625.58","17.41","4253.42","4236.01","07/27/2013","4/28/2013 ($231.04)",""
"Hinsdale","992.40","0.00","0.00","0.00","760.02","1752.42","992.40","0.00","2087.68","0.00","1849.99","0.00","3937.67","3937.67","6.87","4.26","12.70","13.18","0.00","37.01","37.01","","999.27","2091.94","12.70","1863.17","760.02","5727.10","4967.08","07/27/2013","7/27/2013 ($25.06)",""
"Holbrook","1107.13","0.00","0.00","0.00","896.55","2003.68","1107.13","0.00","2327.56","0.00","2077.30","0.00","4404.86","4404.86","0.00","4.70","14.13","0.00","22.73","41.56","18.83","","1107.13","2332.26","14.13","2077.30","919.28","6450.10","5530.82","07/27/2013","6/27/2013 ($25.05)",""
"Holden","0.00","0.00","0.00","0.00","986.85","986.85","0.00","0.00","2465.62","0.00","2325.07","0.00","4790.69","4790.69","0.00","0.00","0.00","0.00","154.68","154.68","0.00","","0.00","2465.62","0.00","2325.07","1141.53","5932.22","4790.69","07/27/2013","6/28/2013 ($234.06)",""
"Holland","335.30","0.00","0.00","0.00","0.00","335.30","335.30","0.00","224.94","0.00","2569.64","0.00","2794.58","2794.58","2.72","0.00","3.28","138.39","13.46","157.85","144.39","","338.02","224.94","3.28","2708.03","13.46","3287.73","3274.27","07/27/2013","5/28/2013 ($235.05)",""
"Holliston","750.17","0.00","0.00","0.00","1178.31","1928.48","750.17","0.00","469.87","0.00","247.53","0.00","717.40","717.40","2.80","4.21","142.03","5.81","6.67","161.52","154.85","","752.97","474.08","142.03","253.34","1184.98","2807.40","1622.42","07/27/2013","4/28/2013 ($236.04)",""
"Holyoke","866.29","0.00","0.00","0.00","127.50","993.79","866.29","0.00","0.00","0.00","469.87","0.00","469.87","469.87","0.00","141.67","4.14","4.30","6.11","156.22","150.11","","866.29","141.67","4.14","474.17","133.61","1619.88","1486.27","07/27/2013","3/28/2013 ($237.03)",""
"Hopedale","356.03","0.00","0.00","0.00","220.27","576.30","356.03","0.00","921.15","0.00","0.00","0.00","921.15","921.15","0.00","1.51","5.25","0.00","0.00","6.76","6.76","","356.03","922.66","5.25","0.00","220.27","1504.21","1283.94","07/27/2013","7/27/2013 ($25.06)",""
"Hopkinton","302.11","0.00","0.00","0.00","343.42","645.53","302.11","0.00","1150.07","0.00","903.92","0.00","2053.99","2053.99","144.37","3.46","2.51","0.00","10.30","160.64","150.34","","446.48","1153.53","2.51","903.92","353.72","2860.16","2506.44","07/27/2013","6/28/2013 ($239.06)",""
"Hubbardston","1388.25","0.00","0.00","0.00","671.88","2060.13","1388.25","0.00","0.00","0.00","1137.70","0.00","1137.70","1137.70","6.97","2.92","0.00","0.00","10.42","20.31","9.89","","1395.22","2.92","0.00","1137.70","682.30","3218.14","2535.84","07/27/2013","6/27/2013 ($18.31)",""
"Hudson","2925.93","0.00","0.00","0.00","764.44","3690.37","2925.93","0.00","1602.98","0.00","0.00","0.00","1602.98","1602.98","10.50","0.00","18.66","19.36","18.81","67.33","48.52","","2936.43","1602.98","18.66","19.36","783.25","5360.68","4577.43","07/27/2013","4/28/2013 ($241.04)",""
"Hull","2065.71","0.00","0.00","0.00","0.00","2065.71","2065.71","0.00","1849.99","0.00","1614.49","0.00","3464.48","3464.48","0.00","8.77","16.13","16.73","22.90","64.53","41.63","","2065.71","1858.76","16.13","1631.22","22.90","5594.72","5571.82","07/27/2013","3/28/2013 ($242.03)",""
"Huntington","24.23","0.00","0.00","0.00","172.45","196.68","24.23","0.00","2063.99","0.00","1849.99","0.00","3913.98","3913.98","0.00","0.00","8.58","8.90","16.26","33.74","17.48","","24.23","2063.99","8.58","1858.89","188.71","4144.40","3955.69","07/27/2013","4/27/2013 ($23.79)",""
"Ipswich","2362.73","0.00","0.00","0.00","1885.03","4247.76","2362.73","0.00","2327.56","0.00","2087.68","0.00","4415.24","4415.24","0.00","11.07","20.32","21.09","3.01","55.49","52.48","","2362.73","2338.63","20.32","2108.77","1888.04","8718.49","6830.45","07/27/2013","7/27/2013 ($25.06)",""
"Kingston","780.56","0.00","0.00","0.00","2775.20","3555.76","780.56","0.00","2569.64","0.00","2316.84","0.00","4886.48","4886.48","5.37","4.39","14.82","0.00","23.39","47.97","24.58","","785.93","2574.03","14.82","2316.84","2798.59","8490.21","5691.62","07/27/2013","6/27/2013 ($25.05)",""
"Lakeville","1360.47","0.00","0.00","0.00","0.00","1360.47","1360.47","0.00","247.53","0.00","2558.16","0.00","2805.69","2805.69","7.69","6.87","0.00","0.00","17.18","31.74","14.56","","1368.16","254.40","0.00","2558.16","17.18","4197.90","4180.72","07/27/2013","6/27/2013 ($18.37)",""
"Lancaster","1092.95","0.00","0.00","0.00","1596.59","2689.54","1092.95","0.00","449.53","0.00","0.00","0.00","449.53","449.53","7.14","0.00","6.37","0.55","6.40","20.46","14.06","","1100.09","449.53","6.37","0.55","1602.99","3159.53","1556.54","07/27/2013","4/27/2013 ($25.03)",""
"Lanesborough","366.02","0.00","0.00","0.00","73.74","439.76","366.02","0.00","0.00","0.00","467.91","0.00","467.91","467.91","1.10","1.56","0.00","0.00","3.44","6.10","2.66","","367.12","1.56","0.00","467.91","77.18","913.77","836.59","07/27/2013","3/27/2013 ($25.02)",""
"Lawrence","0.00","0.00","0.00","0.00","450.94","450.94","0.00","0.00","394.03","0.00","0.00","0.00","394.03","394.03","0.00","0.00","2.64","2.74","1.64","7.02","5.38","","0.00","394.03","2.64","2.74","452.58","851.99","399.41","07/27/2013","6/28/2013 ($249.06)",""
"Lee","0.00","0.00","0.00","0.00","185.79","185.79","0.00","0.00","896.99","0.00","921.15","0.00","1818.14","1818.14","0.00","0.00","4.71","3.83","0.00","8.54","8.54","","0.00","896.99","4.71","924.98","185.79","2012.47","1826.68","07/27/2013","7/27/2013 ($25.06)",""
"Leicester","1960.93","0.00","0.00","0.00","890.53","2851.46","1960.93","0.00","0.00","0.00","1133.45","0.00","1133.45","1133.45","7.50","9.44","8.13","0.00","12.82","37.89","25.07","","1968.43","9.44","8.13","1133.45","903.35","4022.80","3119.45","07/27/2013","6/27/2013 ($25.05)",""
"Lenox","871.08","0.00","0.00","0.00","271.34","1142.42","871.08","0.00","1614.49","0.00","0.00","0.00","1614.49","1614.49","4.80","3.73","0.00","0.00","6.05","14.58","8.53","","875.88","1618.22","0.00","0.00","277.39","2771.49","2494.10","07/27/2013","7/27/2013 ($4.20)",""
"Leominster","867.68","0.00","0.00","0.00","0.00","867.68","867.68","0.00","1828.64","0.00","1614.49","0.00","3443.13","3443.13","0.00","0.00","11.08","11.50","17.81","40.39","22.58","","867.68","1828.64","11.08","1625.99","17.81","4351.20","4333.39","07/27/2013","4/27/2013 ($25.03)",""
"Leverett","0.00","0.00","0.00","0.00","180.76","180.76","0.00","0.00","1836.11","0.00","1849.99","0.00","3686.10","3686.10","0.00","0.00","8.59","8.91","15.22","32.72","17.50","","0.00","1836.11","8.59","1858.90","195.98","3899.58","3703.60","07/27/2013","6/28/2013 ($254.06)",""
"Lexington","3542.09","0.00","0.00","0.00","2525.57","6067.66","3542.09","0.00","2327.56","0.00","2087.68","0.00","4415.24","4415.24","0.00","16.12","25.24","25.10","32.97","99.43","66.46","","3542.09","2343.68","25.24","2112.78","2558.54","10582.33","8023.79","07/27/2013","5/28/2013 ($255.05)",""
"Leyden","50.22","0.00","0.00","0.00","819.72","869.94","50.22","0.00","2569.64","0.00","2327.56","0.00","4897.20","4897.20","0.00","1.30","10.77","5.12","0.00","17.19","17.19","","50.22","2570.94","10.77","2332.68","819.72","5784.33","4964.61","07/27/2013","7/27/2013 ($25.06)",""
"Lincoln","771.65","0.00","0.00","0.00","0.00","771.65","771.65","0.00","247.53","0.00","2548.12","0.00","2795.65","2795.65","4.93","3.31","0.00","0.00","14.69","22.93","8.24","","776.58","250.84","0.00","2548.12","14.69","3590.23","3575.54","07/27/2013","6/27/2013 ($25.05)",""
"Littleton","897.32","0.00","0.00","0.00","1376.56","2273.88","897.32","0.00","469.67","0.00","233.96","0.00","703.63","703.63","5.17","0.00","0.00","0.00","6.60","11.77","5.17","","902.49","469.67","0.00","233.96","1383.16","2989.28","1606.12","07/27/2013","6/27/2013 ($19.40)",""
"Longmeadow","0.00","0.00","0.00","0.00","58.90","58.90","0.00","0.00","0.00","0.00","437.27","0.00","437.27","437.27","0.00","0.00","0.00","0.00","1.80","1.80","0.00","","0.00","0.00","0.00","437.27","60.70","497.97","437.27","07/27/2013","6/28/2013 ($259.06)",""
"Lowell","587.38","0.00","0.00","0.00","458.06","1045.44","587.38","0.00","921.15","0.00","0.00","0.00","921.15","921.15","0.00","3.60","7.28","6.45","6.27","23.60","17.33","","587.38","924.75","7.28","6.45","464.33","1990.19","1525.86","07/27/2013","5/28/2013 ($260.05)",""
"Ludlow","539.24","0.00","0.00","0.00","342.82","882.06","539.24","0.00","1134.93","0.00","921.15","0.00","2056.08","2056.08","0.00","0.00","6.88","7.14","10.72","24.74","14.02","","539.24","1134.93","6.88","928.29","353.54","2962.88","2609.34","07/27/2013","4/28/2013 ($261.04)",""
"Lunenburg","1460.52","0.00","0.00","0.00","669.39","2129.91","1460.52","0.00","0.00","0.00","1150.07","0.00","1150.07","1150.07","7.44","6.25","6.06","6.29","0.00","26.04","26.04","","1467.96","6.25","6.06","1156.36","669.39","3306.02","2636.63","07/27/2013","7/27/2013 ($25.06)",""
"Lynn","1701.46","0.00","0.00","0.00","454.41","2155.87","1701.46","0.00","1614.49","0.00","0.00","0.00","1614.49","1614.49","7.42","7.27","13.69","0.00","2.89","31.27","28.38","","1708.88","1621.76","13.69","0.00","457.30","3801.63","3344.33","07/27/2013","7/27/2013 ($10.85)",""
"Lynnfield","515.23","0.00","0.00","0.00","0.00","515.23","515.23","0.00","1849.99","0.00","1611.45","0.00","3461.44","3461.44","0.00","3.31","0.00","0.00","16.36","19.67","3.31","","515.23","1853.30","0.00","1611.45","16.36","3996.34","3979.98","07/27/2013","6/28/2013 ($264.06)",""
"Malden","1028.46","0.00","0.00","0.00","801.59","1830.05","1028.46","0.00","2068.21","0.00","1849.99","0.00","3918.20","3918.20","10.45","0.00","13.86","7.19","20.46","51.96","31.50","","1038.91","2068.21","13.86","1857.18","822.05","5800.21","4978.16","07/27/2013","5/28/2013 ($265.05)",""
"Manchester-by-the-Sea","1129.70","0.00","0.00","0.00","921.53","2051.23","1129.70","0.00","2327.56","0.00","2087.68","0.00","4415.24","4415.24","0.00","5.93","9.18","14.75","22.91","52.77","29.86","","1129.70","2333.49","9.18","2102.43","944.44","6519.24","5574.80","07/27/2013","4/28/2013 ($266.04)",""
"Mansfield","69.51","0.00","0.00","0.00","1043.58","1113.09","69.51","0.00","2565.90","0.00","2327.56","0.00","4893.46","4893.46","0.00","0.00","10.83","11.24","20.49","42.56","22.07","","69.51","2565.90","10.83","2338.80","1064.07","6049.11","4985.04","07/27/2013","3/28/2013 ($267.03)",""
"Marblehead","305.85","0.00","0.00","0.00","0.00","305.85","305.85","0.00","247.53","0.00","2569.64","0.00","2817.17","2817.17","1.46","1.31","2.29","2.37","0.00","7.43","7.43","","307.31","248.84","2.29","2572.01","0.00","3130.45","3130.45","07/27/2013","7/27/2013 ($12.86)",""
"Marion","489.09","0.00","0.00","0.00","1293.98","1783.07","489.09","0.00","469.87","0.00","227.74","0.00","697.61","697.61","1.33","3.23","5.07","0.00","174.91","184.54","9.63","","490.42","473.10","5.07","227.74","1468.89","2665.22","1196.33","07/27/2013","6/28/2013 ($269.06)",""
"Marlborough","867.78","0.00","0.00","0.00","126.17","993.95","867.78","0.00","0.00","0.00","469.87","0.00","469.87","469.87","3.67","4.85","0.00","154.38","6.17","169.07","162.90","","871.45","4.85","0.00","624.25","132.34","1632.89","1500.55","07/27/2013","6/27/2013 ($20.33)",""
"Marshfield","183.71","0.00","0.00","0.00","0.00","183.71","183.71","0.00","898.05","0.00","0.00","0.00","898.05","898.05","0.00","0.00","176.44","5.34","5.19","186.97","181.78","","183.71","898.05","176.44","5.34","5.19","1268.73","1263.54","07/27/2013","4/28/2013 ($271.04)",""
"Mashpee","530.08","0.00","0.00","0.00","343.18","873.26","530.08","0.00","1150.07","0.00","0.00","0.00","1150.07","1150.07","3.41","153.33","7.55","7.83","7.61","179.73","172.12","","533.49","1303.40","7.55","7.83","350.79","2203.06","1852.27","07/27/2013","4/27/2013 ($21.94)",""
"Mattapoisett","1451.31","0.00","0.00","0.00","684.33","2135.64","1451.31","0.00","0.00","0.00","1150.07","0.00","1150.07","1150.07","155.39","6.82","6.63","6.88","11.41","187.13","175.72","","1606.70","6.82","6.63","1156.95","695.74","3472.84","2777.10","07/27/2013","3/27/2013 ($21.09)",""
"Maynard","496.18","0.00","0.00","0.00","439.33","935.51","496.18","0.00","1614.49","0.00","0.00","0.00","1614.49","1614.49","181.21","4.72","10.56","4.90","0.00","201.39","201.39","","677.39","1619.21","10.56","4.90","439.33","2751.39","2312.06","07/27/2013","7/27/2013 ($25.06)",""
"Medfield","769.30","0.00","0.00","0.00","0.00","769.30","769.30","0.00","1849.99","0.00","1600.61","0.00","3450.60","3450.60","0.00","4.43","6.86","0.00","17.39","28.68","11.29","","769.30","1854.42","6.86","1600.61","17.39","4248.58","4231.19","07/27/2013","6/27/2013 ($25.05)",""
"Medford","1018.75","0.00","0.00","0.00","802.41","1821.16","1018.75","0.00","2087.68","0.00","1849.99","0.00","3937.67","3937.67","10.47","1.52","0.00","1.02","20.42","33.43","13.01","","1029.22","2089.20","0.00","1851.01","822.83","5792.26","4969.43","07/27/2013","6/27/2013 ($12.22)",""
"Medway","1142.12","0.00","0.00","0.00","922.47","2064.59","1142.12","0.00","2307.38","0.00","2087.68","0.00","4395.06","4395.06","0.00","0.00","14.18","14.71","22.87","51.76","28.89","","1142.12","2307.38","14.18","2102.39","945.34","6511.41","5566.07","07/27/2013","4/27/2013 ($25.03)",""
"Melrose","56.00","0.00","0.00","0.00","1044.64","1100.64","56.00","0.00","2569.64","0.00","2327.56","0.00","4897.20","4897.20","0.00","0.24","10.79","11.20","20.45","42.68","22.23","","56.00","2569.88","10.79","2338.76","1065.09","6040.52","4975.43","07/27/2013","3/27/2013 ($25.02)",""
"Mendon","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","242.34","0.00","2569.64","0.00","2811.98","2811.98","0.00","0.00","2.14","2.22","11.57","15.93","4.36","","0.00","242.34","2.14","2571.86","11.57","2827.91","2816.34","07/27/2013","6/28/2013 ($279.06)",""
"Merrimac","748.18","0.00","0.00","0.00","1276.31","2024.49","748.18","0.00","469.87","0.00","247.53","0.00","717.40","717.40","5.54","4.40","6.20","5.24","0.00","21.38","21.38","","753.72","474.27","6.20","252.77","1276.31","2763.27","1486.96","07/27/2013","7/27/2013 ($25.06)",""
"Methuen","841.64","0.00","0.00","0.00","126.06","967.70","841.64","0.00","0.00","0.00","448.44","0.00","448.44","448.44","3.60","4.79","3.49","0.00","5.35","17.23","11.88","","845.24","4.79","3.49","448.44","131.41","1433.37","1301.96","07/27/2013","6/27/2013 ($25.05)",""
"Middleborough","167.96","0.00","0.00","0.00","221.97","389.93","167.96","0.00","921.15","0.00","0.00","0.00","921.15","921.15","0.00","0.71","0.00","0.00","0.00","0.71","0.71","","167.96","921.86","0.00","0.00","221.97","1311.79","1089.82","07/27/2013","7/27/2013 ($15.93)",""
"Middlefield","488.47","0.00","0.00","0.00","349.54","838.01","488.47","0.00","1127.15","0.00","921.15","0.00","2048.30","2048.30","5.15","0.00","6.66","0.85","10.48","23.14","12.66","","493.62","1127.15","6.66","922.00","360.02","2909.45","2549.43","07/27/2013","4/27/2013 ($25.03)",""
"Middleton","1053.07","0.00","0.00","0.00","664.40","1717.47","1053.07","0.00","0.00","0.00","1150.07","0.00","1150.07","1150.07","2.56","5.70","0.48","5.72","9.11","23.57","14.46","","1055.63","5.70","0.48","1155.79","673.51","2891.11","2217.60","07/27/2013","6/28/2013 ($284.06)",""
"Milford","1534.89","0.00","0.00","0.00","454.49","1989.38","1534.89","0.00","1614.49","0.00","0.00","0.00","1614.49","1614.49","0.00","3.69","14.13","13.45","13.07","44.34","31.27","","1534.89","1618.18","14.13","13.45","467.56","3648.21","3180.65","07/27/2013","5/28/2013 ($285.05)",""
"Millbury","716.14","0.00","0.00","0.00","0.00","716.14","716.14","0.00","1849.99","0.00","1614.49","0.00","3464.48","3464.48","0.00","4.26","10.56","10.96","0.00","25.78","25.78","","716.14","1854.25","10.56","1625.45","0.00","4206.40","4206.40","07/27/2013","7/27/2013 ($17.29)",""
