"Client Nickname 1","% Billable Costs","% Billable Fees","% Billable Fees & Costs","% Billable Hours","% Profit. Fees & Costs","% Profitability Costs","% Profitability Fees","% Profitability Full Bill","Actual Costs","Actual Fees","Actual Fees & Costs","Adjustment Profit. Bill","Adjustment Profit. Costs","Adjustment Profit. Fees","Adjustment Profit. Total","","Billable Costs","Billable Fees","Billable Fees & Costs","Billable Hours","Credits","","Expense Slip Value","Finance Charge","Flat Arrg Costs","Flat Arrg Costs G/L","Flat Arrg Fees","Flat Arrg Fees G/L","Interest","Invoice Charges","Markdown Billable Costs","Markdown Billable Fees","Markup Billable Costs","Markup Billable Fees","Payments","Profit. Fees & Costs","Profitability Costs","Profitability Fees","Profitability Full Bill","Refunds","Slip Time Spent","Time Slip Value","Total A/R","Total Finance & Interest","Total Hours","Total Markup+Down Costs","Total Markup+Down Fees","Total Slip Costs","Total Slip Fees","Total Slip Fees & Costs","Total Tax","Total Tax Costs","Total Tax Fees","Total Write Downs","Total Write Ups","Unbillable Costs","Unbillable Fees","Unbillable Fees & Costs","Unbillable Hours","Write Down Bill","Write Down Costs","Write Down Fees","Write Offs","Write Up Bill","Write Up Costs","Write Up Fees",
"East.Brookfield","45.43","100.00","70.31","100.00","(29.70)","(54.57)","0.00","0.00","1103.18","2033.57","3136.75","0.00","0.00","0.00","0.00","132.05","1103.18","2033.57","3136.75","15:24:00","0.00","132.05","2312.44","0.00","0.00","0.00","0.00","0.00","30.49","3295.47","0.00","0.00","52.53","0.00","784.20","(1324.88)","(1324.88)","0.00","0.00","0.00","15:24:00","2033.57","2511.27","30.49","15:24:00","52.53","0.00","2428.06","2033.57","4461.63","128.23","46.89","81.34","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"East.Longmeadow","53.89","100.00","57.51","100.00","(42.49)","(46.11)","0.00","0.00","1548.67","244.64","1793.31","0.00","0.00","0.00","0.00","14.06","1548.67","244.64","1793.31","17:24:00","4.04","14.06","2736.71","0.00","0.00","0.00","0.00","0.00","7.02","1875.93","0.00","0.00","73.75","0.00","568.13","(1324.88)","(1324.88)","0.00","0.00","0.00","17:24:00","244.64","1303.76","7.02","17:24:00","73.75","0.00","2873.55","244.64","3118.19","75.60","65.82","9.78","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Eastham","100.00","47.42","65.71","47.42","(34.29)","0.00","(52.58)","0.00","3323.24","2953.84","6277.08","0.00","0.00","0.00","0.00","321.07","3323.24","2953.84","6277.08","9:12:00","3.03","152.26","3164.99","0.00","0.00","0.00","0.00","0.00","42.34","6578.81","0.00","0.00","158.25","0.00","212.06","(3274.91)","0.00","(3274.91)","0.00","0.00","19:24:00","6228.75","6363.72","42.34","19:24:00","158.25","0.00","3323.24","6228.75","9551.99","259.39","141.24","118.15","0.00","0.00","0.00","3274.91","3274.91","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easthampton","100.00","52.34","96.95","52.34","(3.05)","0.00","(47.66)","0.00","3777.14","135.30","3912.44","0.00","0.00","0.00","0.00","12.08","3777.14","135.30","3912.44","11:12:00","2.02","6.32","3597.28","0.00","0.00","0.00","0.00","0.00","8.88","4087.26","0.00","0.00","179.86","0.00","213.04","(123.22)","0.00","(123.22)","0.00","0.00","21:24:00","258.52","3872.20","8.88","21:24:00","179.86","0.00","3777.14","258.52","4035.66","165.94","160.53","5.41","0.00","0.00","0.00","123.22","123.22","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Easton","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4235.24","3473.12","7708.36","0.00","0.00","0.00","0.00","280.09","4235.24","3473.12","7708.36","12:24:00","1.01","280.09","4033.56","0.00","0.00","0.00","0.00","0.00","51.78","8079.06","0.00","0.00","201.68","0.00","214.02","0.00","0.00","0.00","0.00","0.00","12:24:00","3473.12","7864.03","51.78","12:24:00","201.68","0.00","4235.24","3473.12","7708.36","318.92","180.00","138.92","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Edgartown","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4697.55","1050.94","5748.49","0.00","0.00","0.00","0.00","309.10","4697.55","1050.94","5748.49","3:24:00","0.00","309.10","4473.85","0.00","0.00","0.00","0.00","0.00","26.97","6017.15","0.00","0.00","223.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3:24:00","1050.94","6017.15","26.97","3:24:00","223.70","0.00","4697.55","1050.94","5748.49","241.69","199.65","42.04","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Egremont","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2702.32","405.59","3107.91","0.00","0.00","0.00","0.00","75.11","2702.32","405.59","3107.91","5:24:00","0.00","75.11","2573.63","0.00","0.00","0.00","0.00","0.00","6.46","3245.44","0.00","0.00","128.69","0.00","191.04","0.00","0.00","0.00","0.00","0.00","5:24:00","405.59","3054.40","6.46","5:24:00","128.69","0.00","2702.32","405.59","3107.91","131.07","114.85","16.22","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Erving","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","688.15","875.32","1563.47","0.00","0.00","0.00","0.00","93.12","688.15","875.32","1563.47","9:24:00","0.00","93.12","655.38","0.00","0.00","0.00","0.00","0.00","14.04","1641.77","0.00","0.00","32.77","0.00","217.07","0.00","0.00","0.00","0.00","0.00","9:24:00","875.32","1424.70","14.04","9:24:00","32.77","0.00","688.15","875.32","1563.47","64.26","29.25","35.01","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Essex","40.36","100.00","80.32","100.00","(19.68)","(59.64)","0.00","0.00","450.71","2268.56","2719.27","0.00","0.00","0.00","0.00","218.13","450.71","2268.56","2719.27","10:24:00","0.00","218.13","1063.63","0.00","0.00","0.00","0.00","0.00","30.53","2859.71","0.00","0.00","21.46","0.00","218.05","(666.10)","(666.10)","0.00","0.00","0.00","10:24:00","2268.56","2641.66","30.53","10:24:00","21.46","0.00","1116.81","2268.56","3385.37","109.91","19.16","90.75","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Everett","57.02","44.68","49.43","44.68","(50.57)","(42.98)","(55.32)","0.00","883.60","1105.19","1988.79","0.00","0.00","0.00","0.00","263.14","883.60","1105.19","1988.79","4:12:00","0.00","117.57","1475.90","0.00","0.00","0.00","0.00","0.00","15.36","2085.91","0.00","0.00","42.08","0.00","219.03","(2034.43)","(666.10)","(1368.33)","0.00","0.00","9:24:00","2473.52","1866.88","15.36","9:24:00","42.08","0.00","1549.70","2473.52","4023.22","81.76","37.55","44.21","0.00","0.00","666.10","1368.33","2034.43","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fairhaven","100.00","58.06","71.66","58.06","(28.34)","0.00","(41.94)","0.00","1986.78","2405.88","4392.66","0.00","0.00","0.00","0.00","334.15","1986.78","2405.88","4392.66","7:12:00","4.04","194.02","1892.17","0.00","0.00","0.00","0.00","0.00","45.88","4619.22","0.00","0.00","94.61","0.00","25.01","(1737.58)","0.00","(1737.58)","0.00","0.00","12:24:00","4143.46","4590.17","45.88","12:24:00","94.61","0.00","1986.78","4143.46","6130.24","180.68","84.44","96.24","0.00","0.00","0.00","1737.58","1737.58","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fall River","45.43","100.00","82.54","100.00","(17.46)","(54.57)","0.00","0.00","1103.18","5161.46","6264.64","0.00","0.00","0.00","0.00","335.16","1103.18","5161.46","6264.64","15:24:00","3.03","335.16","2312.44","0.00","0.00","0.00","0.00","0.00","77.12","6595.11","0.00","0.00","52.53","0.00","196.04","(1324.88)","(1324.88)","0.00","0.00","0.00","15:24:00","5161.46","6396.04","77.12","15:24:00","52.53","0.00","2428.06","5161.46","7589.52","253.35","46.89","206.46","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Falmouth","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","1548.67","5396.95","6945.62","0.00","0.00","0.00","0.00","310.17","1548.67","5396.95","6945.62","17:24:00","2.02","310.17","1474.92","0.00","0.00","0.00","0.00","0.00","86.38","7313.70","0.00","0.00","73.75","0.00","197.03","0.00","0.00","0.00","0.00","0.00","17:24:00","5396.95","7114.65","86.38","17:24:00","73.75","0.00","1548.67","5396.95","6945.62","281.70","65.82","215.88","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Fitchburg","100.00","47.42","69.75","47.42","(30.25)","0.00","(52.58)","0.00","1548.67","995.26","2543.93","0.00","0.00","0.00","0.00","108.18","1548.67","995.26","2543.93","9:12:00","1.01","51.30","1474.92","0.00","0.00","0.00","0.00","0.00","10.22","2659.78","0.00","0.00","73.75","0.00","223.06","(1103.44)","0.00","(1103.44)","0.00","0.00","19:24:00","2098.70","2435.71","10.22","19:24:00","73.75","0.00","1548.67","2098.70","3647.37","105.63","65.82","39.81","0.00","0.00","0.00","1103.44","1103.44","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Florida","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","3777.14","763.73","4540.87","0.00","0.00","0.00","0.00","68.19","3777.14","763.73","4540.87","11:12:00","0.00","68.19","3597.28","0.00","0.00","0.00","0.00","0.00","18.32","4750.27","0.00","0.00","179.86","0.00","224.04","0.00","0.00","0.00","0.00","0.00","11:12:00","763.73","4526.23","18.32","11:12:00","179.86","0.00","3777.14","763.73","4540.87","191.08","160.53","30.55","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Foxborough","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4235.24","2701.44","6936.68","0.00","0.00","0.00","0.00","241.20","4235.24","2701.44","6936.68","11:12:00","0.00","241.20","4033.56","0.00","0.00","0.00","0.00","0.00","43.81","7268.55","0.00","0.00","201.68","0.00","25.02","0.00","0.00","0.00","0.00","0.00","11:12:00","2701.44","7243.53","43.81","11:12:00","201.68","0.00","4235.24","2701.44","6936.68","288.06","180.00","108.06","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Framingham","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4697.55","345.63","5043.18","0.00","0.00","0.00","0.00","101.66","4697.55","345.63","5043.18","3:24:00","0.00","101.66","4473.85","101.99","0.00","0.00","0.00","0.00","14.83","5373.48","0.00","0.00","223.70","0.00","226.05","0.00","0.00","0.00","0.00","0.00","3:24:00","345.63","5147.43","116.82","3:24:00","223.70","0.00","4697.55","345.63","5043.18","213.48","199.65","13.83","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Franklin","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2702.32","554.10","3256.42","0.00","0.00","0.00","0.00","102.61","2702.32","554.10","3256.42","5:24:00","0.00","102.61","2573.63","122.98","0.00","0.00","0.00","0.00","9.11","3525.53","0.00","0.00","128.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5:24:00","554.10","3525.53","132.09","5:24:00","128.69","0.00","2702.32","554.10","3256.42","137.02","114.85","22.17","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Freetown","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","688.15","987.09","1675.24","0.00","0.00","0.00","0.00","105.01","688.15","987.09","1675.24","9:24:00","0.00","105.01","655.38","123.98","0.00","0.00","0.00","0.00","17.59","1885.55","0.00","0.00","32.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9:24:00","987.09","1885.55","141.57","9:24:00","32.77","0.00","688.15","987.09","1675.24","68.74","29.25","39.49","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gardner","40.36","100.00","69.88","100.00","(30.12)","(59.64)","0.00","0.00","450.71","1094.42","1545.13","0.00","0.00","0.00","0.00","105.23","450.71","1094.42","1545.13","10:24:00","4.04","105.23","1063.63","124.98","0.00","0.00","0.00","0.00","16.43","1749.48","0.00","0.00","21.46","0.00","25.04","(666.10)","(666.10)","0.00","0.00","0.00","10:24:00","1094.42","1720.40","141.41","10:24:00","21.46","0.00","1116.81","1094.42","2211.23","62.94","19.16","43.78","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Georgetown","57.02","44.44","52.14","44.68","(47.86)","(42.98)","(55.56)","0.00","883.60","437.01","1320.61","0.00","0.00","0.00","0.00","104.05","883.60","437.01","1320.61","4:12:00","3.03","46.49","1475.90","0.00","0.00","0.00","0.00","0.00","9.20","1384.84","0.00","0.00","42.08","0.00","25.03","(1212.36)","(666.10)","(546.26)","0.00","0.00","9:24:00","983.27","1356.78","9.20","9:24:00","42.08","0.00","1549.70","983.27","2532.97","55.03","37.55","17.48","0.00","0.00","666.10","546.26","1212.36","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gill","100.00","58.52","83.46","58.06","(16.54)","0.00","(41.48)","0.00","1986.78","770.83","2757.61","0.00","0.00","0.00","0.00","107.06","1986.78","770.83","2757.61","7:12:00","2.02","62.16","1892.17","0.00","0.00","0.00","0.00","0.00","16.99","2889.87","0.00","0.00","94.61","0.00","231.06","(546.31)","0.00","(546.31)","0.00","0.00","12:24:00","1317.14","2656.79","16.99","12:24:00","94.61","0.00","1986.78","1317.14","3303.92","115.27","84.44","30.83","0.00","0.00","0.00","546.31","546.31","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gloucester","45.43","100.00","67.57","100.00","(32.43)","(54.57)","0.00","0.00","1103.18","1657.07","2760.25","0.00","0.00","0.00","0.00","107.60","1103.18","1657.07","2760.25","15:24:00","1.01","107.60","2312.44","0.00","0.00","0.00","0.00","0.00","22.98","2896.41","0.00","0.00","52.53","0.00","232.04","(1324.88)","(1324.88)","0.00","0.00","0.00","15:24:00","1657.07","2663.36","22.98","15:24:00","52.53","0.00","2428.06","1657.07","4085.13","113.18","46.89","66.29","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Goshen","53.89","100.00","72.19","100.00","(27.81)","(46.11)","0.00","0.00","1548.67","1889.80","3438.47","0.00","0.00","0.00","0.00","108.61","1548.67","1889.80","3438.47","17:24:00","0.00","108.61","2736.71","0.00","0.00","0.00","0.00","0.00","32.62","3612.50","0.00","0.00","73.75","0.00","208.02","(1324.88)","(1324.88)","0.00","0.00","0.00","17:24:00","1889.80","3404.48","32.62","17:24:00","73.75","0.00","2873.55","1889.80","4763.35","141.41","65.82","75.59","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Gosnold","100.00","47.20","79.40","47.42","(20.60)","0.00","(52.80)","0.00","3323.24","1003.63","4326.87","0.00","0.00","0.00","0.00","109.09","3323.24","1003.63","4326.87","9:12:00","0.00","51.73","3164.99","0.00","0.00","0.00","0.00","0.00","17.81","4526.07","0.00","0.00","158.25","0.00","209.01","(1122.92)","0.00","(1122.92)","0.00","0.00","19:24:00","2126.55","4317.06","17.81","19:24:00","158.25","0.00","3323.24","2126.55","5449.79","181.39","141.24","40.15","0.00","0.00","0.00","1122.92","1122.92","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Grafton","100.00","52.56","81.72","52.34","(18.28)","0.00","(47.44)","0.00","3777.14","1244.32","5021.46","0.00","0.00","0.00","0.00","111.10","3777.14","1244.32","5021.46","11:12:00","0.00","58.15","3597.28","0.00","0.00","0.00","0.00","0.00","29.98","5261.74","0.00","0.00","179.86","0.00","25.04","(1123.02)","0.00","(1123.02)","0.00","0.00","21:24:00","2367.34","5236.70","29.98","21:24:00","179.86","0.00","3777.14","2367.34","6144.48","210.30","160.53","49.77","0.00","0.00","0.00","1123.02","1123.02","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granby","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4235.24","1365.76","5601.00","0.00","0.00","0.00","0.00","110.14","4235.24","1365.76","5601.00","12:24:00","0.00","110.14","4033.56","0.00","0.00","0.00","0.00","0.00","26.50","5862.13","0.00","0.00","201.68","0.00","236.07","0.00","0.00","0.00","0.00","0.00","12:24:00","1365.76","5626.06","26.50","12:24:00","201.68","0.00","4235.24","1365.76","5601.00","234.63","180.00","54.63","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Granville","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","4697.55","346.00","5043.55","0.00","0.00","0.00","0.00","101.76","4697.55","346.00","5043.55","3:24:00","0.00","101.76","4473.85","0.00","0.00","0.00","0.00","0.00","14.09","5271.13","0.00","0.00","223.70","0.00","237.05","0.00","0.00","0.00","0.00","0.00","3:24:00","346.00","5034.08","14.09","3:24:00","223.70","0.00","4697.55","346.00","5043.55","213.49","199.65","13.84","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Great Barrington","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2702.32","554.71","3257.03","0.00","0.00","0.00","0.00","102.72","2702.32","554.71","3257.03","5:24:00","4.04","102.72","2573.63","0.00","0.00","0.00","0.00","0.00","6.62","3400.69","0.00","0.00","128.69","0.00","238.03","0.00","0.00","0.00","0.00","0.00","5:24:00","554.71","3158.62","6.62","5:24:00","128.69","0.00","2702.32","554.71","3257.03","137.04","114.85","22.19","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Greenfield","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","688.15","988.12","1676.27","0.00","0.00","0.00","0.00","105.12","688.15","988.12","1676.27","9:24:00","3.03","105.12","655.38","0.00","0.00","0.00","0.00","0.00","12.56","1757.60","0.00","0.00","32.77","0.00","214.01","0.00","0.00","0.00","0.00","0.00","9:24:00","988.12","1540.56","12.56","9:24:00","32.77","0.00","688.15","988.12","1676.27","68.77","29.25","39.52","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groton","40.36","100.00","69.89","100.00","(30.11)","(59.64)","0.00","0.00","450.71","1095.56","1546.27","0.00","0.00","0.00","0.00","105.34","450.71","1095.56","1546.27","10:24:00","2.02","105.34","1063.63","0.00","0.00","0.00","0.00","0.00","13.23","1622.49","0.00","0.00","21.46","0.00","0.00","(666.10)","(666.10)","0.00","0.00","0.00","10:24:00","1095.56","1620.47","13.23","10:24:00","21.46","0.00","1116.81","1095.56","2212.37","62.99","19.16","43.83","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Groveland","57.02","44.44","52.13","44.68","(47.87)","(42.98)","(55.56)","0.00","883.60","437.47","1321.07","0.00","0.00","0.00","0.00","104.16","883.60","437.47","1321.07","4:12:00","1.01","46.54","1475.90","0.00","0.00","0.00","0.00","0.00","6.70","1382.82","0.00","0.00","42.08","0.00","220.81","(1212.93)","(666.10)","(546.83)","0.00","0.00","9:24:00","984.30","1161.00","6.70","9:24:00","42.08","0.00","1549.70","984.30","2534.00","55.05","37.55","17.50","0.00","0.00","666.10","546.83","1212.93","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hadley","100.00","58.52","83.45","58.06","(16.55)","0.00","(41.48)","0.00","1986.78","771.62","2758.40","0.00","0.00","0.00","0.00","107.17","1986.78","771.62","2758.40","7:12:00","0.00","62.23","1892.17","0.00","0.00","0.00","0.00","0.00","14.37","2888.07","0.00","0.00","94.61","0.00","504.37","(546.88)","0.00","(546.88)","0.00","0.00","12:24:00","1318.50","2383.70","14.37","12:24:00","94.61","0.00","1986.78","1318.50","3305.28","115.30","84.44","30.86","0.00","0.00","0.00","546.88","546.88","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Halifax","45.43","100.00","67.58","100.00","(32.42)","(54.57)","0.00","0.00","1103.18","1658.78","2761.96","0.00","0.00","0.00","0.00","107.71","1103.18","1658.78","2761.96","15:24:00","0.00","107.71","2312.44","0.00","0.00","0.00","0.00","0.00","17.78","2892.98","0.00","0.00","52.53","0.00","527.36","(1324.88)","(1324.88)","0.00","0.00","0.00","15:24:00","1658.78","2365.62","17.78","15:24:00","52.53","0.00","2428.06","1658.78","4086.84","113.24","46.89","66.35","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hamilton","53.89","100.00","72.20","100.00","(27.80)","(46.11)","0.00","0.00","1548.67","1891.71","3440.38","0.00","0.00","0.00","0.00","108.72","1548.67","1891.71","3440.38","17:24:00","0.00","108.72","2736.71","0.00","0.00","0.00","0.00","0.00","27.80","3609.67","0.00","0.00","73.75","0.00","244.02","(1324.88)","(1324.88)","0.00","0.00","0.00","17:24:00","1891.71","3365.65","27.80","17:24:00","73.75","0.00","2873.55","1891.71","4765.26","141.49","65.82","75.67","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hampden","100.00","47.20","79.38","47.42","(20.62)","0.00","(52.80)","0.00","3323.24","1004.64","4327.88","0.00","0.00","0.00","0.00","109.20","3323.24","1004.64","4327.88","9:12:00","0.00","51.79","3164.99","0.00","0.00","0.00","0.00","0.00","16.35","4525.66","0.00","0.00","158.25","0.00","0.00","(1124.04)","0.00","(1124.04)","0.00","0.00","19:24:00","2128.68","4525.66","16.35","19:24:00","158.25","0.00","3323.24","2128.68","5451.92","181.43","141.24","40.19","0.00","0.00","0.00","1124.04","1124.04","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hancock","100.00","51.61","82.12","52.34","(17.88)","0.00","(48.39)","0.00","3777.14","1142.51","4919.65","0.00","0.00","0.00","0.00","102.01","3777.14","1142.51","4919.65","11:12:00","0.00","53.39","3597.28","0.00","0.00","0.00","0.00","0.00","27.33","5153.21","0.00","0.00","179.86","0.00","221.04","(1071.10)","0.00","(1071.10)","0.00","0.00","21:24:00","2213.61","4932.17","27.33","21:24:00","179.86","0.00","3777.14","2213.61","5990.75","206.23","160.53","45.70","0.00","0.00","0.00","1071.10","1071.10","10:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanover","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2232.67","1279.84","3512.51","0.00","0.00","0.00","0.00","103.21","2232.67","1279.84","3512.51","12:24:00","4.04","103.21","2126.35","0.00","0.00","0.00","0.00","0.00","19.90","3678.49","0.00","0.00","106.32","0.00","236.16","0.00","0.00","0.00","0.00","0.00","12:24:00","1279.84","3438.29","19.90","12:24:00","106.32","0.00","2232.67","1279.84","3512.51","146.08","94.89","51.19","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hanson","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","2232.67","351.51","2584.18","0.00","0.00","0.00","0.00","103.39","2232.67","351.51","2584.18","3:24:00","3.03","103.39","2126.35","0.00","0.00","0.00","0.00","0.00","2.23","2695.36","0.00","0.00","106.32","0.00","248.05","0.00","0.00","0.00","0.00","0.00","3:24:00","351.51","2444.28","2.23","3:24:00","106.32","0.00","2232.67","351.51","2584.18","108.95","94.89","14.06","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hardwick","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","237.44","332.93","570.37","0.00","0.00","0.00","0.00","104.04","237.44","332.93","570.37","3:12:00","2.02","104.04","226.13","0.00","0.00","0.00","0.00","0.00","2.92","596.70","0.00","0.00","11.31","0.00","249.03","0.00","0.00","0.00","0.00","0.00","3:12:00","332.93","345.65","2.92","3:12:00","11.31","0.00","237.44","332.93","570.37","23.41","10.09","13.32","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harvard","100.00","100.00","100.00","100.00","0.00","0.00","0.00","0.00","450.71","326.56","777.27","0.00","0.00","0.00","0.00","102.05","450.71","326.56","777.27","3:12:00","1.01","102.05","429.25","0.00","0.00","0.00","0.00","0.00","4.56","814.05","0.00","0.00","21.46","0.00","25.01","0.00","0.00","0.00","0.00","0.00","3:12:00","326.56","788.03","4.56","3:12:00","21.46","0.00","450.71","326.56","777.27","32.22","19.16","13.06","0.00","0.00","0.00","0.00","0.00","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Harwich","0.00","100.00","61.85","100.00","(38.15)","(100.00)","0.00","0.00","0.00","1080.02","1080.02","0.00","0.00","0.00","0.00","103.85","0.00","1080.02","1080.02","10:24:00","0.00","103.85","634.38","0.00","0.00","0.00","0.00","0.00","13.04","1136.26","0.00","0.00","0.00","0.00","226.04","(666.10)","(666.10)","0.00","0.00","99.04","10:24:00","1080.02","1009.26","13.04","10:24:00","0.00","0.00","666.10","1080.02","1746.12","43.20","0.00","43.20","0.00","0.00","666.10","0.00","666.10","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hatfield","100.00","44.21","70.67","44.68","(29.33)","0.00","(55.79)","0.00","883.60","432.89","1316.49","0.00","0.00","0.00","0.00","103.07","883.60","432.89","1316.49","4:12:00","0.00","46.05","841.52","0.00","0.00","0.00","0.00","0.00","7.03","1378.39","0.00","0.00","42.08","0.00","227.03","(546.36)","0.00","(546.36)","0.00","99.03","9:24:00","979.25","1250.39","7.03","9:24:00","42.08","0.00","883.60","979.25","1862.85","54.87","37.55","17.32","0.00","0.00","0.00","546.36","546.36","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Haverhill","100.00","57.83","77.32","58.06","(22.68)","0.00","(42.17)","0.00","1103.18","742.18","1845.36","0.00","0.00","0.00","0.00","103.08","1103.18","742.18","1845.36","7:12:00","0.00","59.85","1050.65","0.00","0.00","0.00","0.00","0.00","16.95","1938.89","0.00","0.00","52.53","0.00","235.43","(541.22)","0.00","(541.22)","0.00","99.02","12:24:00","1283.40","1802.48","16.95","12:24:00","52.53","0.00","1103.18","1283.40","2386.58","76.58","46.89","29.69","0.00","0.00","0.00","541.22","541.22","5:12:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"Hawley","0.00","100.00","54.41","100.00","(45.59)","(100.00)","0.00","0.00","0.00","1581.39","1581.39","0.00","0.00","0.00","0.00","102.69","0.00","1581.39","1581.39","15:24:00","0.00","102.69","1261.79","0.00","0.00","0.00","0.00","0.00","19.88","1664.52","0.00","0.00","0.00","0.00","241.72","(1324.88)","(1324.88)","0.00","0.00","99.01","15:24:00","1581.39","1521.81","19.88","15:24:00","0.00","0.00","1324.88","1581.39","2906.27","63.25","0.00","63.25","0.00","0.00","1324.88","0.00","1324.88","0:00:00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
