"Dighton","1047.94","0.00","0.00","765.04","0.00","1812.98","1.000000","2072.98","1849.99","0.00","0.00","0.00","3922.97","1.000000","0.00","33.54","22.00","21.38","0.37","77.29","1.000000","3120.92","1883.53","22.00","786.42","0.37","5813.24","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1047.94","0.00","0.00","765.04","0.00","1812.98","1.000000","0.00","0.00","2072.98","1849.99","0.00","0.00","0.00","3922.97","1.000000","0.00","0.00","0.00","33.54","22.00","21.38","0.37","77.29","1.000000","3120.92","1883.53","22.00","786.42","0.37","5813.24","1.000000","0.00","0.00"
"Douglas","1161.71","0.00","0.00","895.86","772.62","2830.19","1.000000","2327.56","2087.68","0.00","0.00","0.00","4415.24","1.000000","30.32","15.20","24.63","0.00","27.79","97.94","1.000000","3519.59","2102.88","24.63","895.86","800.41","7343.37","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1161.71","0.00","0.00","895.86","772.62","2830.19","1.000000","0.00","0.00","2327.56","2087.68","0.00","0.00","0.00","4415.24","1.000000","0.00","0.00","30.32","15.20","24.63","0.00","27.79","97.94","1.000000","3519.59","2102.88","24.63","895.86","800.41","7343.37","1.000000","0.00","0.00"
"Dover","183.85","0.00","0.00","987.32","888.53","2059.70","1.000000","2569.64","2327.56","0.00","0.00","0.00","4897.20","1.000000","23.01","12.15","0.00","18.47","26.00","79.63","1.000000","2776.50","2339.71","0.00","1005.79","914.53","7036.53","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","183.85","0.00","0.00","987.32","888.53","2059.70","1.000000","0.00","0.00","2569.64","2327.56","0.00","0.00","0.00","4897.20","1.000000","0.00","0.00","23.01","12.15","0.00","18.47","26.00","79.63","1.000000","2776.50","2339.71","0.00","1005.79","914.53","7036.53","1.000000","0.00","0.00"
"Dracut","389.56","0.00","0.00","0.00","968.28","1357.84","1.000000","247.53","2547.98","0.00","0.00","0.00","2795.51","1.000000","6.05","0.00","13.55","13.17","13.66","46.43","1.000000","643.14","2547.98","13.55","13.17","981.94","4199.78","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","389.56","0.00","0.00","0.00","968.28","1357.84","1.000000","0.00","0.00","247.53","2547.98","0.00","0.00","0.00","2795.51","1.000000","0.00","0.00","6.05","0.00","13.55","13.17","13.66","46.43","1.000000","643.14","2547.98","13.55","13.17","981.94","4199.78","1.000000","0.00","0.00"
"Dudley","1344.11","0.00","0.00","1817.20","0.00","3161.31","1.000000","453.36","247.53","0.00","0.00","0.00","700.89","1.000000","8.13","7.42","8.75","8.50","16.54","49.34","1.000000","1805.60","254.95","8.75","1825.70","16.54","3911.54","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1344.11","0.00","0.00","1817.20","0.00","3161.31","1.000000","0.00","0.00","453.36","247.53","0.00","0.00","0.00","700.89","1.000000","0.00","0.00","8.13","7.42","8.75","8.50","16.54","49.34","1.000000","1805.60","254.95","8.75","1825.70","16.54","3911.54","1.000000","0.00","0.00"
"Dunstable","1723.59","0.00","0.00","240.88","2248.29","4212.76","1.000000","0.00","468.83","0.00","0.00","0.00","468.83","1.000000","3.58","0.00","10.10","9.81","3.13","26.62","1.000000","1727.17","468.83","10.10","250.69","2251.42","4708.21","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1723.59","0.00","0.00","240.88","2248.29","4212.76","1.000000","0.00","0.00","0.00","468.83","0.00","0.00","0.00","468.83","1.000000","0.00","0.00","3.58","0.00","10.10","9.81","3.13","26.62","1.000000","1727.17","468.83","10.10","250.69","2251.42","4708.21","1.000000","0.00","0.00"
"Duxbury","823.34","0.00","0.00","636.14","332.14","1791.62","1.000000","921.15","0.00","0.00","0.00","0.00","921.15","1.000000","8.13","7.95","8.25","0.95","0.00","25.28","1.000000","1752.62","7.95","8.25","637.09","332.14","2738.05","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","823.34","0.00","0.00","636.14","332.14","1791.62","1.000000","0.00","0.00","921.15","0.00","0.00","0.00","0.00","921.15","1.000000","0.00","0.00","8.13","7.95","8.25","0.95","0.00","25.28","1.000000","1752.62","7.95","8.25","637.09","332.14","2738.05","1.000000","0.00","0.00"
"East.Bridgewater","2089.45","0.00","0.00","586.86","482.80","3159.11","1.000000","656.82","753.38","0.00","0.00","0.00","1410.20","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","2746.27","753.38","0.00","586.86","309.80","4396.31","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2089.45","0.00","0.00","586.86","482.80","3159.11","1.000000","0.00","0.00","656.82","753.38","0.00","0.00","0.00","1410.20","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","2746.27","753.38","0.00","586.86","309.80","4396.31","1.000000","0.00","0.00"
"East.Brookfield","2108.68","0.00","0.00","829.83","439.46","3377.97","1.000000","0.00","946.58","0.00","0.00","0.00","946.58","1.000000","0.00","0.00","0.00","0.00","5.43","5.43","1.000000","2108.68","946.58","0.00","829.83","433.81","4318.90","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2108.68","0.00","0.00","829.83","439.46","3377.97","1.000000","0.00","0.00","0.00","946.58","0.00","0.00","0.00","946.58","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","5.43","5.43","1.000000","2108.68","946.58","0.00","829.83","433.81","4318.90","1.000000","0.00","0.00"
"East.Longmeadow","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","1303.76","0.00","0.00","0.00","0.00","1303.76","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","1303.76","0.00","0.00","0.00","0.00","1303.76","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","0.00","0.00","1303.76","0.00","0.00","0.00","0.00","1303.76","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.000000","1303.76","0.00","0.00","0.00","0.00","1303.76","1.000000","0.00","0.00"
"Eastham","2694.85","0.00","0.00","0.00","1402.43","4097.28","1.000000","1847.86","1614.49","0.00","0.00","0.00","3462.35","1.000000","0.00","19.44","27.02","26.26","27.25","99.97","1.000000","4542.71","1633.93","27.02","26.26","1429.68","7659.60","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","2694.85","0.00","0.00","0.00","1402.43","4097.28","1.000000","0.00","0.00","1847.86","1614.49","0.00","0.00","0.00","3462.35","1.000000","0.00","0.00","0.00","19.44","27.02","26.26","27.25","99.97","1.000000","4542.71","1633.93","27.02","26.26","1429.68","7659.60","1.000000","0.00","0.00"
"Easthampton","0.00","0.00","0.00","90.46","0.00","90.46","1.000000","1825.86","1849.99","0.00","0.00","0.00","3675.85","1.000000","0.00","8.28","16.44","15.98","16.17","56.87","1.000000","1825.86","1858.27","16.44","106.44","16.17","3823.18","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","90.46","0.00","90.46","1.000000","0.00","0.00","1825.86","1849.99","0.00","0.00","0.00","3675.85","1.000000","0.00","0.00","0.00","8.28","16.44","15.98","16.17","56.87","1.000000","1825.86","1858.27","16.44","106.44","16.17","3823.18","1.000000","0.00","0.00"
"Easton","3208.63","0.00","0.00","2388.61","2097.32","7694.56","1.000000","2327.56","2087.68","0.00","0.00","0.00","4415.24","1.000000","27.46","23.64","33.40","31.68","17.94","134.12","1.000000","5563.65","2111.32","33.40","2420.29","2115.26","12243.92","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","3208.63","0.00","0.00","2388.61","2097.32","7694.56","1.000000","0.00","0.00","2327.56","2087.68","0.00","0.00","0.00","4415.24","1.000000","0.00","0.00","27.46","23.64","33.40","31.68","17.94","134.12","1.000000","5563.65","2111.32","33.40","2420.29","2115.26","12243.92","1.000000","0.00","0.00"
"Edgartown","902.93","0.00","0.00","2956.46","2636.00","6495.39","1.000000","2569.64","2327.56","0.00","0.00","0.00","4897.20","1.000000","11.87","15.10","24.75","0.00","37.41","89.13","1.000000","3484.44","2342.66","24.75","2956.46","2673.41","11481.72","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","902.93","0.00","0.00","2956.46","2636.00","6495.39","1.000000","0.00","0.00","2569.64","2327.56","0.00","0.00","0.00","4897.20","1.000000","0.00","0.00","11.87","15.10","24.75","0.00","37.41","89.13","1.000000","3484.44","2342.66","24.75","2956.46","2673.41","11481.72","1.000000","0.00","0.00"
"Egremont","230.77","0.00","0.00","0.00","718.65","949.42","1.000000","247.53","2569.64","0.00","0.00","0.00","2817.17","1.000000","4.48","1.98","0.00","0.47","4.89","11.82","1.000000","482.78","2571.62","0.00","0.47","723.54","3778.41","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","230.77","0.00","0.00","0.00","718.65","949.42","1.000000","0.00","0.00","247.53","2569.64","0.00","0.00","0.00","2817.17","1.000000","0.00","0.00","4.48","1.98","0.00","0.47","4.89","11.82","1.000000","482.78","2571.62","0.00","0.47","723.54","3778.41","1.000000","0.00","0.00"
"Erving","526.22","0.00","0.00","1083.47","0.00","1609.69","1.000000","469.87","227.41","0.00","0.00","0.00","697.28","1.000000","9.12","0.00","6.05","0.00","10.68","25.85","1.000000","1005.21","227.41","6.05","1083.47","10.68","2332.82","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","526.22","0.00","0.00","1083.47","0.00","1609.69","1.000000","0.00","0.00","469.87","227.41","0.00","0.00","0.00","697.28","1.000000","0.00","0.00","9.12","0.00","6.05","0.00","10.68","25.85","1.000000","1005.21","227.41","6.05","1083.47","10.68","2332.82","1.000000","0.00","0.00"
"Essex","1973.22","0.00","0.00","272.23","2540.78","4786.23","1.000000","0.00","468.41","0.00","0.00","0.00","468.41","1.000000","6.96","0.00","5.16","10.88","11.62","34.62","1.000000","1980.18","468.41","5.16","283.11","2552.40","5289.26","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1973.22","0.00","0.00","272.23","2540.78","4786.23","1.000000","0.00","0.00","0.00","468.41","0.00","0.00","0.00","468.41","1.000000","0.00","0.00","6.96","0.00","5.16","10.88","11.62","34.62","1.000000","1980.18","468.41","5.16","283.11","2552.40","5289.26","1.000000","0.00","0.00"
"Everett","761.33","0.00","0.00","602.07","328.40","1691.80","1.000000","903.85","0.00","0.00","0.00","0.00","903.85","1.000000","0.00","2.59","7.91","6.89","9.70","27.09","1.000000","1665.18","2.59","7.91","608.96","338.10","2622.74","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","761.33","0.00","0.00","602.07","328.40","1691.80","1.000000","0.00","0.00","903.85","0.00","0.00","0.00","0.00","903.85","1.000000","0.00","0.00","0.00","2.59","7.91","6.89","9.70","27.09","1.000000","1665.18","2.59","7.91","608.96","338.10","2622.74","1.000000","0.00","0.00"
"Fairhaven","2307.07","0.00","0.00","1112.05","0.00","3419.12","0.823041","1150.07","921.15","0.00","0.00","0.00","2071.22","1.000000","1.81","15.02","18.66","18.14","0.00","53.63","1.000000","3458.95","936.17","18.66","1130.19","0.00","5543.97","0.882924","0.00","0.00","0.00","0.00","735.13","735.13","0.176959","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.022","0.022","0.00","0.00","0.00","0.00","735.13","735.13","0.117076","0.00","0.00","2307.07","0.00","0.00","1112.05","735.13","4154.25","1.000000","0.00","0.00","1150.07","921.15","0.00","0.00","0.00","2071.22","1.000000","0.00","0.00","1.81","15.02","18.66","18.14","0.00","53.63","1.000000","3458.95","936.17","18.66","1130.19","735.13","6279.10","1.000000","0.00","0.00"
"Fall River","5171.88","0.00","0.00","0.00","1115.41","6287.29","0.751593","0.00","1150.07","0.00","0.00","0.00","1150.07","1.000000","52.62","21.47","27.16","1.34","27.28","129.87","1.000000","5224.50","1171.54","27.16","1.34","1142.69","7567.23","0.784558","0.00","0.00","0.00","2077.99","0.00","2077.99","0.248407","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.062","0.00","0.062","0.00","0.00","0.00","2077.99","0.00","2077.99","0.215442","0.00","0.00","5171.88","0.00","0.00","2077.99","1115.41","8365.28","1.000000","0.00","0.00","0.00","1150.07","0.00","0.00","0.00","1150.07","1.000000","0.00","0.00","52.62","21.47","27.16","1.34","27.28","129.87","1.000000","5224.50","1171.54","27.16","2079.33","1142.69","9645.22","1.000000","0.00","0.00"
"Falmouth","5218.72","0.00","0.00","1354.82","1999.97","8573.51","1.000000","1614.49","0.00","0.00","0.00","0.00","1614.49","1.000000","55.24","29.12","5.16","29.26","36.11","154.89","1.000000","6888.45","29.12","5.16","1384.08","2036.08","10342.89","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","5218.72","0.00","0.00","1354.82","1999.97","8573.51","1.000000","0.00","0.00","1614.49","0.00","0.00","0.00","0.00","1614.49","1.000000","0.00","0.00","55.24","29.12","5.16","29.26","36.11","154.89","1.000000","6888.45","29.12","5.16","1384.08","2036.08","10342.89","1.000000","0.00","0.00"
"Fitchburg","836.04","0.00","0.00","0.00","472.53","1308.57","1.000000","0.00","1592.91","0.00","0.00","0.00","1592.91","0.485202","6.76","0.00","10.34","10.05","108.58","135.73","1.000000","842.80","1592.91","10.34","10.05","581.11","3037.21","0.642486","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1690.07","0.00","0.00","0.00","0.00","1690.07","0.514798","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1690.07","0.00","0.00","0.00","0.00","1690.07","0.357514","0.00","0.00","836.04","0.00","0.00","0.00","472.53","1308.57","1.000000","0.00","0.00","1690.07","1592.91","0.00","0.00","0.00","3282.98","1.000000","0.00","0.00","6.76","0.00","10.34","10.05","108.58","135.73","1.000000","2532.87","1592.91","10.34","10.05","581.11","4727.28","1.000000","0.00","0.00"
"Florida","595.27","0.00","0.00","510.61","0.00","1105.88","1.000000","2065.21","1849.99","0.00","0.00","0.00","3915.20","1.000000","4.81","10.95","19.22","117.85","41.96","194.79","1.000000","2665.29","1860.94","19.22","628.46","41.96","5215.87","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","595.27","0.00","0.00","510.61","0.00","1105.88","1.000000","0.00","0.00","2065.21","1849.99","0.00","0.00","0.00","3915.20","1.000000","0.00","0.00","4.81","10.95","19.22","117.85","41.96","194.79","1.000000","2665.29","1860.94","19.22","628.46","41.96","5215.87","1.000000","0.00","0.00"
"Foxborough","2809.50","0.00","0.00","2056.95","1806.11","6672.56","0.958426","2325.25","2087.68","0.00","0.00","0.00","4412.93","1.000000","0.00","21.10","130.90","50.30","32.18","234.48","1.000000","5134.75","2108.78","130.90","2107.25","1838.29","11319.97","0.975069","289.44","0.00","0.00","0.00","0.00","289.44","0.041574","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.012","0.00","0.00","0.00","0.00","0.012","289.44","0.00","0.00","0.00","0.00","289.44","0.024931","0.00","0.00","3098.94","0.00","0.00","2056.95","1806.11","6962.00","1.000000","0.00","0.00","2325.25","2087.68","0.00","0.00","0.00","4412.93","1.000000","0.00","0.00","0.00","21.10","130.90","50.30","32.18","234.48","1.000000","5424.19","2108.78","130.90","2107.25","1838.29","11609.41","1.000000","0.00","0.00"
"Framingham","335.44","0.00","0.00","1043.01","921.11","2299.56","1.000000","2569.64","2327.56","0.00","0.00","0.00","4897.20","1.000000","2.72","113.11","42.70","15.09","2.32","175.94","1.000000","2907.80","2440.67","42.70","1058.10","923.43","7372.70","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","335.44","0.00","0.00","1043.01","921.11","2299.56","1.000000","0.00","0.00","2569.64","2327.56","0.00","0.00","0.00","4897.20","1.000000","0.00","0.00","2.72","113.11","42.70","15.09","2.32","175.94","1.000000","2907.80","2440.67","42.70","1058.10","923.43","7372.70","1.000000","0.00","0.00"
"Franklin","374.19","0.00","0.00","0.00","1043.10","1417.29","1.000000","247.53","2569.64","0.00","0.00","0.00","2817.17","1.000000","108.27","23.82","8.91","0.00","4.48","145.48","1.000000","729.99","2593.46","8.91","0.00","1047.58","4379.94","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","374.19","0.00","0.00","0.00","1043.10","1417.29","1.000000","0.00","0.00","247.53","2569.64","0.00","0.00","0.00","2817.17","1.000000","0.00","0.00","108.27","23.82","8.91","0.00","4.48","145.48","1.000000","729.99","2593.46","8.91","0.00","1047.58","4379.94","1.000000","0.00","0.00"
"Freetown","823.51","0.00","0.00","1283.95","0.00","2107.46","1.000000","469.87","247.53","0.00","0.00","0.00","717.40","1.000000","134.87","1.65","0.00","0.00","12.58","149.10","1.000000","1428.25","249.18","0.00","1283.95","12.58","2973.96","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","823.51","0.00","0.00","1283.95","0.00","2107.46","1.000000","0.00","0.00","469.87","247.53","0.00","0.00","0.00","717.40","1.000000","0.00","0.00","134.87","1.65","0.00","0.00","12.58","149.10","1.000000","1428.25","249.18","0.00","1283.95","12.58","2973.96","1.000000","0.00","0.00"
"Gardner","934.14","0.00","0.00","126.10","1293.40","2353.64","1.000000","0.00","450.05","0.00","0.00","0.00","450.05","1.000000","132.15","0.00","7.31","6.26","7.03","152.75","1.000000","1066.29","450.05","7.31","132.36","1300.43","2956.44","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","934.14","0.00","0.00","126.10","1293.40","2353.64","1.000000","0.00","0.00","0.00","450.05","0.00","0.00","0.00","450.05","1.000000","0.00","0.00","132.15","0.00","7.31","6.26","7.03","152.75","1.000000","1066.29","450.05","7.31","132.36","1300.43","2956.44","1.000000","0.00","0.00"
"Georgetown","246.41","0.00","0.00","233.49","126.11","606.01","1.000000","899.77","0.00","0.00","0.00","0.00","899.77","1.000000","0.00","5.55","4.89","4.75","5.92","21.11","1.000000","1146.18","5.55","4.89","238.24","132.03","1526.89","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","246.41","0.00","0.00","233.49","126.11","606.01","1.000000","0.00","0.00","899.77","0.00","0.00","0.00","0.00","899.77","1.000000","0.00","0.00","0.00","5.55","4.89","4.75","5.92","21.11","1.000000","1146.18","5.55","4.89","238.24","132.03","1526.89","1.000000","0.00","0.00"
"Gill","595.62","0.00","0.00","342.98","233.51","1172.11","1.000000","1131.54","921.15","0.00","0.00","0.00","2052.69","1.000000","1.38","7.10","11.28","10.96","12.83","43.55","1.000000","1728.54","928.25","11.28","353.94","246.34","3268.35","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","595.62","0.00","0.00","342.98","233.51","1172.11","1.000000","0.00","0.00","1131.54","921.15","0.00","0.00","0.00","2052.69","1.000000","0.00","0.00","1.38","7.10","11.28","10.96","12.83","43.55","1.000000","1728.54","928.25","11.28","353.94","246.34","3268.35","1.000000","0.00","0.00"
"Gloucester","1287.14","0.00","0.00","683.94","332.25","2303.33","1.000000","0.00","1150.07","0.00","0.00","0.00","1150.07","1.000000","12.88","6.19","11.31","10.99","0.00","41.37","1.000000","1300.02","1156.26","11.31","694.93","332.25","3494.77","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1287.14","0.00","0.00","683.94","332.25","2303.33","1.000000","0.00","0.00","0.00","1150.07","0.00","0.00","0.00","1150.07","1.000000","0.00","0.00","12.88","6.19","11.31","10.99","0.00","41.37","1.000000","1300.02","1156.26","11.31","694.93","332.25","3494.77","1.000000","0.00","0.00"
"Goshen","1549.30","0.00","0.00","443.62","684.01","2676.93","1.000000","1614.49","0.00","0.00","0.00","0.00","1614.49","1.000000","18.69","13.93","14.46","0.00","15.52","62.60","1.000000","3182.48","13.93","14.46","443.62","699.53","4354.02","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","1549.30","0.00","0.00","443.62","684.01","2676.93","1.000000","0.00","0.00","1614.49","0.00","0.00","0.00","0.00","1614.49","1.000000","0.00","0.00","18.69","13.93","14.46","0.00","15.52","62.60","1.000000","3182.48","13.93","14.46","443.62","699.53","4354.02","1.000000","0.00","0.00"
"Gosnold","625.71","0.00","0.00","0.00","454.67","1080.38","1.000000","1849.99","1614.49","0.00","0.00","0.00","3464.48","1.000000","6.75","11.06","0.00","10.16","9.41","37.38","1.000000","2482.45","1625.55","0.00","10.16","464.08","4582.24","1.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.000000","0.00","0.00","625.71","0.00","0.00","0.00","454.67","1080.38","1.000000","0.00","0.00","1849.99","1614.49","0.00","0.00","0.00","3464.48","1.000000","0.00","0.00","6.75","11.06","0.00","10.16","9.41","37.38","1.000000","2482.45","1625.55","0.00","10.16","464.08","4582.24","1.000000","0.00","0.00"
